,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,83 / 85,Естественный прирост населения. Смертность  за 2017,4.9,человека  на 1 000 в год
,82 / 85,Естественный прирост населения. Смертность за 2016,5.3,человека  на 1 000 в год
,83 / 85,Естественный прирост населения. Смертность за 2015,5.3,человека  на 1 000 в год
,81 / 83,Естественный прирост населения. Смертность за 2014,5.1,человека  на 1 000 в год
,81 / 83,Естественный прирост населения. Смертность за 2013,5.1,человека  на 1 000 в год
,82 / 83,Естественный прирост населения. Смертность за 2012,5.4,человека  на 1 000 в год
,81 / 83,Естественный прирост населения. Смертность за 2011,5.4,человека  на 1 000 в год
,82 / 83,Естественный прирост населения. Смертность за 2010,5.5,человека  на 1 000 в год
,81 / 83,Естественный прирост населения. Смертность за 2009,5.6,человека  на 1 000 в год
,80 / 83,Естественный прирост населения. Смертность за 2008,5.7,человека  на 1 000 в год
,80 / 83,Естественный прирост населения. Смертность за 2007,5.6,человека  на 1 000 в год
,81 / 83,Естественный прирост населения. Смертность за 2006,5.8,человека  на 1 000 в год
,80 / 83,Естественный прирост населения. Смертность за 2005,6,человек  на 1 000 в год
,81 / 83,Естественный прирост населения. Смертность за 2004,5.8,человека  на 1 000 в год
,81 / 83,Естественный прирост населения. Смертность за 2003,6.1,человека  на 1 000 в год
,81 / 82,Естественный прирост населения. Смертность за 2002,5.8,человека  на 1 000 в год
,80 / 82,Естественный прирост населения. Смертность за 2001,6.1,человека  на 1 000 в год
,81 / 82,Естественный прирост населения. Смертность за 2000,5.6,человека  на 1 000 в год
,82 / 82,Естественный прирост населения. Смертность за 1999,5.2,человека  на 1 000 в год
,82 / 82,Естественный прирост населения. Смертность за 1998,5.1,человека  на 1 000 в год
,82 / 82,Естественный прирост населения. Смертность за 1997,5.5,человека  на 1 000 в год
,82 / 82,Естественный прирост населения. Смертность за 1996,6.1,человека  на 1 000 в год
,82 / 82,Естественный прирост населения. Смертность за 1995,6.4,человека  на 1 000 в год
,81 / 81,Естественный прирост населения. Смертность за 1994,6.3,человека  на 1 000 в год
,81 / 81,Естественный прирост населения. Смертность за 1993,5.9,человека  на 1 000 в год
,82 / 82,Естественный прирост населения. Смертность за 1992,4.5,человека  на 1 000 в год
,82 / 82,Естественный прирост населения. Смертность за 1991,3.4,человека  на 1 000 в год
,82 / 82,Естественный прирост населения. Смертность за 1990,3.3,человека  на 1 000 в год
,72 / 85,Миграционный прирост населения  за 2017,-45,человек  на 10 000 в год
,81 / 85,Миграционный прирост населения за 2016,-65.24,человека  на 10 000 в год
,85 / 85,Миграционный прирост населения за 2015,-222.9,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 2014,-112.4,человека  на 10 000 в год
,83 / 83,Миграционный прирост населения за 2013,-150.3,человека  на 10 000 в год
,51 / 83,Миграционный прирост населения за 2012,-20.91,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2011,117.7,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2010,-87.81,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2009,-78.64,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 2008,-114.2,человека  на 10 000 в год
,68 / 83,Миграционный прирост населения за 2007,-45.37,человека  на 10 000 в год
,30 / 83,Миграционный прирост населения за 2006,3.85,человека  на 10 000 в год
,50 / 83,Миграционный прирост населения за 2005,-24.13,человека  на 10 000 в год
,38 / 83,Миграционный прирост населения за 2004,-10.8,человека  на 10 000 в год
,57 / 83,Миграционный прирост населения за 2003,-35.78,человека  на 10 000 в год
,14 / 83,Миграционный прирост населения за 2002,35.2,человека  на 10 000 в год
,16 / 83,Миграционный прирост населения за 2001,30.3,человека  на 10 000 в год
,57 / 83,Миграционный прирост населения за 2000,-22.1,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 1999,-123.9,человека  на 10 000 в год
,66 / 83,Миграционный прирост населения за 1998,-55.3,человека  на 10 000 в год
,21 / 83,Миграционный прирост населения за 1997,50.7,человека  на 10 000 в год
,19 / 85,Общий прирост населения,3.63,человека  на 1 000 в год
,26 / 85,Общий прирост населения в городах,4.285,человека  на 1 000 в год
,23 / 85,Общий прирост населения в сёлах,0.2981,человека  на 1 000 в год
,71 / 85,Численность населения  за 2019,541 479,человек
,71 / 85,Численность населения за 2018,538 547,человек
,72 / 85,Численность населения за 2017,536 049,человек
,72 / 85,Численность населения за 2016,534 104,человека
,71 / 85,Численность населения за 2015,539 985,человек
,70 / 83,Численность населения за 2014,539 671,человек
,70 / 83,Численность населения за 2013,541 612,человек
,70 / 83,Численность населения за 2012,536 558,человек
,71 / 83,Численность населения за 2011,524 925,человек
,71 / 83,Численность населения за 2010,524 141,человек
,71 / 83,Численность населения за 2009,522 966,человек
,71 / 83,Численность населения за 2008,524 012,человек
,71 / 83,Численность населения за 2007,521 621,человек
,72 / 83,Численность населения за 2006,517 385,человек
,72 / 83,Численность населения за 2005,514 581,человек
,72 / 83,Численность населения за 2004,510 846,человек
,72 / 83,Численность населения за 2003,508 600,человек
,72 / 83,Численность населения за 2002,503 121,человек
,72 / 83,Численность населения за 2001,498 271,человек
,72 / 83,Численность населения за 2000,496 292,человека
,72 / 83,Численность населения за 1999,498 996,человек
,72 / 83,Численность населения за 1998,497 900,человек
,72 / 83,Численность населения за 1997,491 900,человек
,72 / 83,Численность населения за 1996,487 050,человек
,72 / 83,Численность населения за 1995,478 033,человека
,72 / 83,Численность населения за 1994,467 467,человек
,72 / 83,Численность населения за 1993,463 790,человек
,72 / 83,Численность населения за 1992,477 111,человек
,72 / 83,Численность населения за 1991,488 577,человек
,73 / 85,Численность населения за 1990,489 161,человек
,,Б. Демографический состав,,
,9 / 85,Доля детей  за 2017,24.1,%
,8 / 85,Доля детей за 2016,23.8,%
,10 / 85,Доля детей за 2015,22.3,%
,9 / 83,Доля детей за 2014,22.7,%
,10 / 83,Доля детей за 2013,22.1,%
,9 / 83,Доля детей за 2012,21.8,%
,84 / 85,Доля пожилых  за 2017,10.8,%
,84 / 85,Доля пожилых за 2016,10,%
,80 / 85,Доля пожилых за 2015,13,%
,83 / 83,Доля пожилых за 2014,8.7,%
,83 / 83,Доля пожилых за 2013,8.3,%
,83 / 83,Доля пожилых за 2012,8.1,%
,85 / 85,Общая демографическая нагрузка  за 2018,55.54,человека  на 100 трудоспособных
,85 / 85,Общая демографическая нагрузка за 2017,53.57,человека  на 100 трудоспособных
,85 / 85,Общая демографическая нагрузка за 2016,51.1,человека  на 100 трудоспособных
,85 / 85,Общая демографическая нагрузка за 2015,47.85,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2014,45.76,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2013,43.74,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2012,42.68,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2011,42.81,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2010,41.47,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2009,39.65,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2008,38.46,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2007,37.5,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2006,37.85,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2005,38.55,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2004,39.66,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2003,41.48,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2002,42.78,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2001,43.06,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 2000,43.71,человека  на 100 трудоспособных
,83 / 83,Общая демографическая нагрузка за 1999,44.59,человека  на 100 трудоспособных
,82 / 83,Общая демографическая нагрузка за 1998,45.44,человека  на 100 трудоспособных
,82 / 83,Общая демографическая нагрузка за 1997,46.57,человека  на 100 трудоспособных
,82 / 83,Общая демографическая нагрузка за 1996,47.63,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 1995,48.81,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 1994,50.21,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 1993,51.79,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 1992,53.06,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 1991,53.22,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 1990,53.35,человека  на 100 трудоспособных
,2 / 83,Приток (отток) постоянного населения за 2010,66.47,%  от числа ныне живущих в регионе
,5 / 83,Процент людей с высшим образованием за 2010,25,%
,3 / 85,Процент мужчин,49.53,%
,69 / 85,Процент русских,61.74,%
,81 / 85,Средний возраст,33.33,года
,9 / 85,Урбанизация  за 2018,83.8,%
,9 / 85,Урбанизация за 2017,83.7,%
,9 / 85,Урбанизация за 2016,83.7,%
,9 / 85,Урбанизация за 2015,83.8,%
,8 / 83,Урбанизация за 2014,83.9,%
,8 / 83,Урбанизация за 2013,83.8,%
,7 / 83,Урбанизация за 2012,85,%
,7 / 83,Урбанизация за 2011,84.8,%
,7 / 83,Урбанизация за 2010,84.7,%
,7 / 83,Урбанизация за 2009,84.7,%
,7 / 83,Урбанизация за 2008,84.7,%
,7 / 83,Урбанизация за 2007,84.8,%
,7 / 83,Урбанизация за 2006,84.8,%
,7 / 83,Урбанизация за 2005,84.7,%
,9 / 83,Урбанизация за 2004,83.3,%
,9 / 83,Урбанизация за 2003,83.37,%
,9 / 83,Урбанизация за 2002,83.32,%
,9 / 83,Урбанизация за 2001,83.3,%
,9 / 83,Урбанизация за 2000,83.3,%
,9 / 83,Урбанизация за 1999,83.39,%
,9 / 83,Урбанизация за 1998,83.36,%
,9 / 83,Урбанизация за 1997,83.23,%
,9 / 83,Урбанизация за 1996,83.24,%
,9 / 83,Урбанизация за 1995,83.14,%
,9 / 83,Урбанизация за 1994,82.96,%
,9 / 83,Урбанизация за 1993,82.69,%
,9 / 83,Урбанизация за 1992,82.62,%
,10 / 83,Урбанизация за 1991,82.69,%
,20 / 83,Урбанизация за 1990,78.97,%
,,В0. Здоровье,,
,30 / 85,Заболеваемость ВИЧ  за 2016,51.1,случая  на 100 000 человек
,47 / 84,Заболеваемость ВИЧ за 2015,39.4,случая  на 100 000 человек
,50 / 85,Заболеваемость ВИЧ за 2014,28.1,случая  на 100 000 человек
,35 / 83,Заболеваемость ВИЧ за 2013,32.5,случая  на 100 000 человек
,35 / 83,Заболеваемость ВИЧ за 2012,31.5,случая  на 100 000 человек
,15 / 83,Заболеваемость ВИЧ за 2011,58.5,случая  на 100 000 человек
,26 / 83,Заболеваемость ВИЧ за 2010,31.3,случая  на 100 000 человек
,25 / 83,Заболеваемость ВИЧ за 2009,29.2,случая  на 100 000 человек
,26 / 83,Заболеваемость ВИЧ за 2008,27.6,случая  на 100 000 человек
,28 / 83,Заболеваемость ВИЧ за 2007,23.9,случая  на 100 000 человек
,23 / 82,Заболеваемость ВИЧ за 2006,18.7,случая  на 100 000 человек
,18 / 82,Заболеваемость ВИЧ за 2005,22.2,случая  на 100 000 человек
,7 / 85,Заболеваемость ожирением  за 2017,520.8,случая  на 100 тыс. человек
,13 / 84,Заболеваемость ожирением за 2016,450.3,случая  на 100 тыс. человек
,9 / 85,Заболеваемость ожирением за 2015,540.9,случая  на 100 тыс. человек
,7 / 85,Заболеваемость ожирением за 2014,452.2,случая  на 100 тыс. человек
,13 / 83,Заболеваемость ожирением за 2013,325.7,случая  на 100 тыс. человек
,11 / 85,Заболеваемость психическими расстройствами  за 2016,459.8,случая  на 100 000 человек
,25 / 85,Заболеваемость психическими расстройствами за 2015,355.8,случая  на 100 000 человек
,27 / 85,Заболеваемость психическими расстройствами за 2014,340.2,случая  на 100 000 человек
,22 / 83,Заболеваемость психическими расстройствами за 2013,378.7,случая  на 100 000 человек
,35 / 83,Заболеваемость психическими расстройствами за 2012,338.1,случая  на 100 000 человек
,12 / 83,Заболеваемость психическими расстройствами за 2011,459.9,случая  на 100 000 человек
,12 / 83,Заболеваемость психическими расстройствами за 2010,477.4,случая  на 100 000 человек
,26 / 83,Заболеваемость психическими расстройствами за 2009,394.4,случая  на 100 000 человек
,23 / 83,Заболеваемость психическими расстройствами за 2008,414,случаев  на 100 000 человек
,24 / 83,Заболеваемость психическими расстройствами за 2007,416.9,случая  на 100 000 человек
,26 / 83,Заболеваемость психическими расстройствами за 2006,410.6,случая  на 100 000 человек
,16 / 83,Заболеваемость психическими расстройствами за 2005,511.9,случая  на 100 000 человек
,82 / 85,Заболеваемость раком  за 2016,211.6,случая  на 100 000 человек
,82 / 85,Заболеваемость раком за 2015,191.9,случая  на 100 000 человек
,82 / 85,Заболеваемость раком за 2014,180.2,случая  на 100 000 человек
,83 / 83,Заболеваемость раком за 2013,137.7,случая  на 100 000 человек
,81 / 83,Заболеваемость раком за 2012,144.8,случая  на 100 000 человек
,80 / 83,Заболеваемость раком за 2011,171.5,случая  на 100 000 человек
,80 / 83,Заболеваемость раком за 2010,166,случаев  на 100 000 человек
,80 / 83,Заболеваемость раком за 2009,162.9,случая  на 100 000 человек
,81 / 83,Заболеваемость раком за 2008,138.4,случая  на 100 000 человек
,81 / 83,Заболеваемость раком за 2007,137.6,случая  на 100 000 человек
,81 / 83,Заболеваемость раком за 2006,153.2,случая  на 100 000 человек
,80 / 82,Заболеваемость раком за 2005,147.1,случая  на 100 000 человек
,37 / 85,Заболеваемость сифилисом  за 2016,18.9,случая  на 100 000 человек
,33 / 85,Заболеваемость сифилисом за 2015,22,случая  на 100 000 человек
,68 / 85,Заболеваемость сифилисом за 2014,13.9,случая  на 100 000 человек
,58 / 83,Заболеваемость сифилисом за 2013,19.4,случая  на 100 000 человек
,51 / 83,Заболеваемость сифилисом за 2012,23.5,случая  на 100 000 человек
,41 / 83,Заболеваемость сифилисом за 2011,32.2,случая  на 100 000 человек
,64 / 83,Заболеваемость сифилисом за 2010,27.4,случая  на 100 000 человек
,76 / 83,Заболеваемость сифилисом за 2009,27.2,случая  на 100 000 человек
,62 / 83,Заболеваемость сифилисом за 2008,42.9,случая  на 100 000 человек
,62 / 83,Заболеваемость сифилисом за 2007,47.4,случая  на 100 000 человек
,55 / 83,Заболеваемость сифилисом за 2006,51.6,случая  на 100 000 человек
,36 / 83,Заболеваемость сифилисом за 2005,74.4,случая  на 100 000 человек
,17 / 85,Количество абортов,63,на 100 родов
,15 / 85,Ожидаемая продолжительность жизни  за 2017,73.53,года
,22 / 85,Ожидаемая продолжительность жизни за 2016,72.13,года
,21 / 85,Ожидаемая продолжительность жизни за 2015,71.7,года
,17 / 85,Ожидаемая продолжительность жизни за 2014,71.92,года
,20 / 83,Ожидаемая продолжительность жизни за 2013,71.23,года
,22 / 83,Ожидаемая продолжительность жизни за 2012,70.66,года
,22 / 83,Ожидаемая продолжительность жизни за 2011,70.16,года
,14 / 83,Ожидаемая продолжительность жизни за 2010,70.1,года
,15 / 83,Ожидаемая продолжительность жизни за 2009,69.8,года
,15 / 83,Ожидаемая продолжительность жизни за 2008,69.1,года
,14 / 83,Ожидаемая продолжительность жизни за 2007,69.1,года
,15 / 83,Ожидаемая продолжительность жизни за 2006,68,лет
,14 / 83,Ожидаемая продолжительность жизни за 2005,67.6,года
,13 / 83,Ожидаемая продолжительность жизни за 2004,67.5,года
,15 / 83,Ожидаемая продолжительность жизни за 2003,66.5,года
,14 / 82,Ожидаемая продолжительность жизни за 2002,66.8,года
,27 / 82,Ожидаемая продолжительность жизни за 2001,65.8,года
,14 / 82,Ожидаемая продолжительность жизни за 2000,66.7,года
,16 / 82,Ожидаемая продолжительность жизни за 1999,67,лет
,33 / 82,Ожидаемая продолжительность жизни за 1998,67.2,года
,52 / 82,Ожидаемая продолжительность жизни за 1997,65.8,года
,57 / 82,Ожидаемая продолжительность жизни за 1996,64,года
,53 / 82,Ожидаемая продолжительность жизни за 1995,63.5,года
,45 / 81,Ожидаемая продолжительность жизни за 1994,63.4,года
,54 / 81,Ожидаемая продолжительность жизни за 1993,63.7,года
,7 / 85,Процент с ожирением  за 2017,2 154,человека  на 100 тыс.
,9 / 85,Процент с ожирением за 2016,1 989,человека  на 100 тыс.
,12 / 85,Процент с ожирением за 2015,1 836,человека  на 100 тыс.
,12 / 85,Процент с ожирением за 2014,1 643,человека  на 100 тыс.
,9 / 83,Процент с ожирением за 2013,1 603,человека  на 100 тыс.
,,В1. Причины смертности,,
,82 / 85,Смертность от болезней органов дыхания  за 2017,19.7,на 100 000 человек
,83 / 85,Смертность от болезней органов дыхания за 2016,16,на 100 000 человек
,83 / 85,Смертность от болезней органов дыхания за 2015,17.5,на 100 000 человек
,81 / 83,Смертность от болезней органов дыхания за 2014,19.5,на 100 000 человек
,80 / 83,Смертность от болезней органов дыхания за 2013,21.8,на 100 000 человек
,81 / 83,Смертность от болезней органов дыхания за 2012,20.8,на 100 000 человек
,77 / 83,Смертность от болезней органов дыхания за 2011,29.4,на 100 000 человек
,80 / 83,Смертность от болезней органов дыхания за 2010,25.49,на 100 000 человек
,81 / 83,Смертность от болезней органов дыхания за 2009,24.71,на 100 000 человек
,80 / 83,Смертность от болезней органов дыхания за 2008,26.23,на 100 000 человек
,81 / 83,Смертность от болезней органов дыхания за 2007,22.37,на 100 000 человек
,81 / 83,Смертность от болезней органов дыхания за 2006,21.4,на 100 000 человек
,82 / 85,Смертность от болезней органов пищеварения  за 2017,28.6,на 100 000 человек
,82 / 85,Смертность от болезней органов пищеварения за 2016,35.4,на 100 000 человек
,81 / 85,Смертность от болезней органов пищеварения за 2015,34.4,на 100 000 человек
,80 / 83,Смертность от болезней органов пищеварения за 2014,30.6,на 100 000 человек
,80 / 83,Смертность от болезней органов пищеварения за 2013,29.9,на 100 000 человек
,80 / 83,Смертность от болезней органов пищеварения за 2012,30.2,на 100 000 человек
,79 / 83,Смертность от болезней органов пищеварения за 2011,37.3,на 100 000 человек
,80 / 83,Смертность от болезней органов пищеварения за 2010,34.96,на 100 000 человек
,80 / 83,Смертность от болезней органов пищеварения за 2009,31.12,на 100 000 человек
,80 / 83,Смертность от болезней органов пищеварения за 2008,31.36,на 100 000 человек
,80 / 83,Смертность от болезней органов пищеварения за 2007,34.57,на 100 000 человек
,81 / 83,Смертность от болезней органов пищеварения за 2006,23.47,на 100 000 человек
,83 / 85,Смертность от болезней системы кровообращения  за 2017,203,на 100 000 человек
,84 / 85,Смертность от болезней системы кровообращения за 2016,201.9,на 100 000 человек
,84 / 85,Смертность от болезней системы кровообращения за 2015,204.6,на 100 000 человек
,82 / 83,Смертность от болезней системы кровообращения за 2014,204.3,на 100 000 человек
,82 / 83,Смертность от болезней системы кровообращения за 2013,215.4,на 100 000 человек
,82 / 83,Смертность от болезней системы кровообращения за 2012,215.7,на 100 000 человек
,82 / 83,Смертность от болезней системы кровообращения за 2011,212.7,на 100 000 человек
,82 / 83,Смертность от болезней системы кровообращения за 2010,216.1,на 100 000 человек
,82 / 83,Смертность от болезней системы кровообращения за 2009,210.0,на 100 000 человек
,82 / 83,Смертность от болезней системы кровообращения за 2008,209.5,на 100 000 человек
,82 / 83,Смертность от болезней системы кровообращения за 2007,196.1,на 100 000 человек
,82 / 83,Смертность от болезней системы кровообращения за 2006,216.3,на 100 000 человек
,69 / 85,Смертность от внешних причин  за 2017,86.2,на 100 000 человек
,61 / 85,Смертность от внешних причин за 2016,103.2,на 100 000 человек
,70 / 85,Смертность от внешних причин за 2015,100.7,на 100 000 человек
,66 / 83,Смертность от внешних причин за 2014,106.7,на 100 000 человек
,64 / 83,Смертность от внешних причин за 2013,109.4,на 100 000 человек
,62 / 83,Смертность от внешних причин за 2012,118.8,на 100 000 человек
,62 / 83,Смертность от внешних причин за 2011,124.4,на 100 000 человек
,67 / 83,Смертность от внешних причин за 2010,114.5,на 100 000 человек
,66 / 83,Смертность от внешних причин за 2009,125.6,на 100 000 человек
,69 / 83,Смертность от внешних причин за 2008,126.6,на 100 000 человек
,70 / 83,Смертность от внешних причин за 2007,138.3,на 100 000 человек
,70 / 83,Смертность от внешних причин за 2006,143.1,на 100 000 человек
,45 / 85,Смертность от внешних причин: самоубийства  за 2017,14.9,на 100 000 человек
,29 / 85,Смертность от внешних причин: самоубийства за 2016,20.7,на 100 000 человек
,50 / 85,Смертность от внешних причин: самоубийства за 2015,15.1,на 100 000 человек
,44 / 83,Смертность от внешних причин: самоубийства за 2014,18.2,на 100 000 человек
,57 / 83,Смертность от внешних причин: самоубийства за 2013,15.6,на 100 000 человек
,55 / 83,Смертность от внешних причин: самоубийства за 2012,15.8,на 100 000 человек
,46 / 83,Смертность от внешних причин: самоубийства за 2011,20.7,на 100 000 человек
,63 / 83,Смертность от внешних причин: самоубийства за 2010,16.57,на 100 000 человек
,64 / 83,Смертность от внешних причин: самоубийства за 2009,17.94,на 100 000 человек
,71 / 83,Смертность от внешних причин: самоубийства за 2008,13.94,на 100 000 человек
,71 / 83,Смертность от внешних причин: самоубийства за 2007,17.01,на 100 000 человек
,61 / 83,Смертность от внешних причин: самоубийства за 2006,22.16,на 100 000 человек
,59 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,1.9,на 100 000 человек
,69 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0.9,на 100 000 человек
,67 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,2,на 100 000 человек
,68 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,1.3,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,0.9,на 100 000 человек
,65 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,1.9,на 100 000 человек
,69 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,1.7,на 100 000 человек
,74 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,1.46,на 100 000 человек
,69 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,3.29,на 100 000 человек
,73 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,2.75,на 100 000 человек
,72 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,3.7,на 100 000 человек
,64 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,9.2,на 100 000 человек
,75 / 85,Смертность от внешних причин: транспортные травмы  за 2017,10.4,на 100 000 человек
,37 / 85,Смертность от внешних причин: транспортные травмы за 2016,16.8,на 100 000 человек
,72 / 85,Смертность от внешних причин: транспортные травмы за 2015,12.3,на 100 000 человек
,70 / 83,Смертность от внешних причин: транспортные травмы за 2014,14.9,на 100 000 человек
,60 / 83,Смертность от внешних причин: транспортные травмы за 2013,18,на 100 000 человек
,70 / 83,Смертность от внешних причин: транспортные травмы за 2012,15.6,на 100 000 человек
,66 / 83,Смертность от внешних причин: транспортные травмы за 2011,16.9,на 100 000 человек
,79 / 83,Смертность от внешних причин: транспортные травмы за 2010,12.56,на 100 000 человек
