,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,74 / 82,Естественный прирост населения. Рождаемость за 1995,7.7,ребенка  на 1 000 в год
,69 / 81,Естественный прирост населения. Рождаемость за 1994,8.1,ребенка  на 1 000 в год
,70 / 81,Естественный прирост населения. Рождаемость за 1993,8,детей  на 1 000 в год
,71 / 82,Естественный прирост населения. Рождаемость за 1992,9.1,ребенка  на 1 000 в год
,71 / 82,Естественный прирост населения. Рождаемость за 1991,10.3,ребенка  на 1 000 в год
,62 / 82,Естественный прирост населения. Рождаемость за 1990,12.1,ребенка  на 1 000 в год
,7 / 85,Естественный прирост населения. Смертность  за 2017,15.7,человека  на 1 000 в год
,5 / 85,Естественный прирост населения. Смертность за 2016,16.5,человека  на 1 000 в год
,5 / 85,Естественный прирост населения. Смертность за 2015,16.5,человека  на 1 000 в год
,5 / 83,Естественный прирост населения. Смертность за 2014,16.6,человека  на 1 000 в год
,5 / 83,Естественный прирост населения. Смертность за 2013,16.7,человека  на 1 000 в год
,7 / 83,Естественный прирост населения. Смертность за 2012,16.7,человека  на 1 000 в год
,5 / 83,Естественный прирост населения. Смертность за 2011,17.1,человека  на 1 000 в год
,8 / 83,Естественный прирост населения. Смертность за 2010,18,человек  на 1 000 в год
,7 / 83,Естественный прирост населения. Смертность за 2009,18.2,человека  на 1 000 в год
,7 / 83,Естественный прирост населения. Смертность за 2008,18.5,человека  на 1 000 в год
,8 / 83,Естественный прирост населения. Смертность за 2007,18.5,человека  на 1 000 в год
,9 / 83,Естественный прирост населения. Смертность за 2006,19.1,человека  на 1 000 в год
,8 / 83,Естественный прирост населения. Смертность за 2005,20.2,человека  на 1 000 в год
,8 / 83,Естественный прирост населения. Смертность за 2004,20.1,человека  на 1 000 в год
,11 / 83,Естественный прирост населения. Смертность за 2003,20.7,человека  на 1 000 в год
,8 / 82,Естественный прирост населения. Смертность за 2002,20.8,человека  на 1 000 в год
,10 / 82,Естественный прирост населения. Смертность за 2001,19.7,человека  на 1 000 в год
,8 / 82,Естественный прирост населения. Смертность за 2000,19.1,человека  на 1 000 в год
,11 / 82,Естественный прирост населения. Смертность за 1999,18.2,человека  на 1 000 в год
,13 / 82,Естественный прирост населения. Смертность за 1998,16.1,человека  на 1 000 в год
,14 / 82,Естественный прирост населения. Смертность за 1997,16,человек  на 1 000 в год
,14 / 82,Естественный прирост населения. Смертность за 1996,16.1,человека  на 1 000 в год
,19 / 82,Естественный прирост населения. Смертность за 1995,16.6,человека  на 1 000 в год
,16 / 81,Естественный прирост населения. Смертность за 1994,17.4,человека  на 1 000 в год
,21 / 81,Естественный прирост населения. Смертность за 1993,15.8,человека  на 1 000 в год
,23 / 82,Естественный прирост населения. Смертность за 1992,13.4,человека  на 1 000 в год
,24 / 82,Естественный прирост населения. Смертность за 1991,12.5,человека  на 1 000 в год
,20 / 82,Естественный прирост населения. Смертность за 1990,12.5,человека  на 1 000 в год
,45 / 85,Миграционный прирост населения  за 2017,-20.61,человека  на 10 000 в год
,37 / 85,Миграционный прирост населения за 2016,-1.98,человека  на 10 000 в год
,44 / 85,Миграционный прирост населения за 2015,-11,человек  на 10 000 в год
,39 / 83,Миграционный прирост населения за 2014,-1.26,человека  на 10 000 в год
,37 / 83,Миграционный прирост населения за 2013,-3.54,человека  на 10 000 в год
,50 / 83,Миграционный прирост населения за 2012,-20.03,человека  на 10 000 в год
,42 / 83,Миграционный прирост населения за 2011,-1.75,человека  на 10 000 в год
,18 / 83,Миграционный прирост населения за 2010,13.12,человека  на 10 000 в год
,22 / 83,Миграционный прирост населения за 2009,18.52,человека  на 10 000 в год
,26 / 83,Миграционный прирост населения за 2008,18.76,человека  на 10 000 в год
,22 / 83,Миграционный прирост населения за 2007,22.46,человека  на 10 000 в год
,20 / 83,Миграционный прирост населения за 2006,25.91,человека  на 10 000 в год
,17 / 83,Миграционный прирост населения за 2005,35.45,человека  на 10 000 в год
,20 / 83,Миграционный прирост населения за 2004,28.38,человека  на 10 000 в год
,12 / 83,Миграционный прирост населения за 2003,45.6,человека  на 10 000 в год
,37 / 83,Миграционный прирост населения за 2002,-2.5,человека  на 10 000 в год
,36 / 83,Миграционный прирост населения за 2001,-6.5,человека  на 10 000 в год
,40 / 83,Миграционный прирост населения за 2000,3.8,человека  на 10 000 в год
,38 / 83,Миграционный прирост населения за 1999,5.3,человека  на 10 000 в год
,33 / 83,Миграционный прирост населения за 1998,19.6,человека  на 10 000 в год
,34 / 83,Миграционный прирост населения за 1997,26.1,человека  на 10 000 в год
,74 / 85,Общий прирост населения,-5.43,человека  на 1 000 в год
,73 / 85,Общий прирост населения в городах,-3.96,человека  на 1 000 в год
,67 / 85,Общий прирост населения в сёлах,-10.65,человека  на 1 000 в год
,34 / 85,Численность населения  за 2019,1 365 805,человек
,34 / 85,Численность населения за 2018,1 378 337,человек
,34 / 85,Численность населения за 2017,1 389 599,человек
,33 / 85,Численность населения за 2016,1 397 168,человек
,33 / 85,Численность населения за 2015,1 405 613,человек
,31 / 83,Численность населения за 2014,1 413 321,человек
,31 / 83,Численность населения за 2013,1 421 742,человека
,31 / 83,Численность населения за 2012,1 431 932,человека
,31 / 83,Численность населения за 2011,1 441 129,человек
,31 / 83,Численность населения за 2010,1 449 773,человека
,31 / 83,Численность населения за 2009,1 457 937,человек
,31 / 83,Численность населения за 2008,1 466 743,человека
,30 / 83,Численность населения за 2007,1 475 861,человек
,30 / 83,Численность населения за 2006,1 486 453,человека
,30 / 83,Численность населения за 2005,1 497 598,человек
,30 / 83,Численность населения за 2004,1 509 571,человек
,29 / 83,Численность населения за 2003,1 520 057,человек
,29 / 83,Численность населения за 2002,1 539 179,человек
,29 / 83,Численность населения за 2001,1 558 052,человека
,29 / 83,Численность населения за 2000,1 575 507,человек
,29 / 83,Численность населения за 1999,1 592 184,человека
,29 / 83,Численность населения за 1998,1 602 911,человек
,28 / 83,Численность населения за 1997,1 612 692,человека
,28 / 83,Численность населения за 1996,1 623 677,человек
,28 / 83,Численность населения за 1995,1 630 514,человек
,28 / 83,Численность населения за 1994,1 634 028,человек
,28 / 83,Численность населения за 1993,1 642 469,человек
,29 / 83,Численность населения за 1992,1 647 701,человек
,29 / 83,Численность населения за 1991,1 654 489,человек
,30 / 85,Численность населения за 1990,1 657 068,человек
,,Б. Демографический состав,,
,71 / 85,Доля детей  за 2017,16.4,%
,69 / 85,Доля детей за 2016,16.1,%
,69 / 85,Доля детей за 2015,15.7,%
,66 / 83,Доля детей за 2014,15.4,%
,67 / 83,Доля детей за 2013,15,%
,69 / 83,Доля детей за 2012,14.6,%
,8 / 85,Доля пожилых  за 2017,28.9,%
,7 / 85,Доля пожилых за 2016,28.5,%
,8 / 85,Доля пожилых за 2015,27.9,%
,7 / 83,Доля пожилых за 2014,27.4,%
,7 / 83,Доля пожилых за 2013,26.9,%
,10 / 83,Доля пожилых за 2012,26.4,%
,12 / 85,Общая демографическая нагрузка  за 2018,85.07,человека  на 100 трудоспособных
,12 / 85,Общая демографическая нагрузка за 2017,82.79,человека  на 100 трудоспособных
,12 / 85,Общая демографическая нагрузка за 2016,80.39,человека  на 100 трудоспособных
,13 / 85,Общая демографическая нагрузка за 2015,77.41,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 2014,74.64,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 2013,72.12,человека  на 100 трудоспособных
,15 / 83,Общая демографическая нагрузка за 2012,69.6,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 2011,67.49,человека  на 100 трудоспособных
,18 / 83,Общая демографическая нагрузка за 2010,65.92,человека  на 100 трудоспособных
,18 / 83,Общая демографическая нагрузка за 2009,64.22,человека  на 100 трудоспособных
,18 / 83,Общая демографическая нагрузка за 2008,63.45,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2007,62.98,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 2006,63.15,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 2005,63.94,человека  на 100 трудоспособных
,25 / 83,Общая демографическая нагрузка за 2004,64.81,человека  на 100 трудоспособных
,26 / 83,Общая демографическая нагрузка за 2003,66.84,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 2002,68.86,человека  на 100 трудоспособных
,29 / 83,Общая демографическая нагрузка за 2001,70.07,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 2000,72.29,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 1999,74.72,человека  на 100 трудоспособных
,35 / 83,Общая демографическая нагрузка за 1998,76.88,человека  на 100 трудоспособных
,36 / 83,Общая демографическая нагрузка за 1997,78.32,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 1996,78.82,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 1995,79.49,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 1994,80.1,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 1993,80.1,человека  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 1992,79.57,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 1991,78.86,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 1990,77.78,человека  на 100 трудоспособных
,30 / 83,Приток (отток) постоянного населения за 2010,10.77,%  от числа ныне живущих в регионе
,42 / 83,Процент людей с высшим образованием за 2010,19,%
,79 / 85,Процент мужчин,45.27,%
,9 / 85,Процент русских,95.58,%
,9 / 85,Средний возраст,41.86,года
,21 / 85,Урбанизация  за 2018,78.2,%
,21 / 85,Урбанизация за 2017,78.1,%
,21 / 85,Урбанизация за 2016,77.9,%
,21 / 85,Урбанизация за 2015,77.8,%
,20 / 83,Урбанизация за 2014,77.7,%
,21 / 83,Урбанизация за 2013,77.6,%
,20 / 83,Урбанизация за 2012,77.6,%
,20 / 83,Урбанизация за 2011,77.7,%
,21 / 83,Урбанизация за 2010,77.5,%
,20 / 83,Урбанизация за 2009,77.5,%
,20 / 83,Урбанизация за 2008,77.4,%
,20 / 83,Урбанизация за 2007,77.3,%
,21 / 83,Урбанизация за 2006,77.2,%
,18 / 83,Урбанизация за 2005,78.3,%
,17 / 83,Урбанизация за 2004,79.4,%
,17 / 83,Урбанизация за 2003,79.68,%
,17 / 83,Урбанизация за 2002,79.7,%
,17 / 83,Урбанизация за 2001,79.8,%
,17 / 83,Урбанизация за 2000,79.85,%
,17 / 83,Урбанизация за 1999,79.77,%
,17 / 83,Урбанизация за 1998,79.74,%
,17 / 83,Урбанизация за 1997,79.72,%
,17 / 83,Урбанизация за 1996,79.67,%
,18 / 83,Урбанизация за 1995,79.7,%
,17 / 83,Урбанизация за 1994,79.65,%
,18 / 83,Урбанизация за 1993,79.59,%
,20 / 83,Урбанизация за 1992,79.6,%
,20 / 83,Урбанизация за 1991,79.47,%
,19 / 83,Урбанизация за 1990,79.31,%
,,В0. Здоровье,,
,37 / 85,Заболеваемость ВИЧ  за 2016,43.4,случая  на 100 000 человек
,42 / 84,Заболеваемость ВИЧ за 2015,40.7,случая  на 100 000 человек
,52 / 85,Заболеваемость ВИЧ за 2014,27,случаев  на 100 000 человек
,45 / 83,Заболеваемость ВИЧ за 2013,24.8,случая  на 100 000 человек
,38 / 83,Заболеваемость ВИЧ за 2012,28.4,случая  на 100 000 человек
,37 / 83,Заболеваемость ВИЧ за 2011,24.5,случая  на 100 000 человек
,44 / 83,Заболеваемость ВИЧ за 2010,16.4,случая  на 100 000 человек
,47 / 83,Заболеваемость ВИЧ за 2009,13.1,случая  на 100 000 человек
,41 / 83,Заболеваемость ВИЧ за 2008,14.9,случая  на 100 000 человек
,49 / 83,Заболеваемость ВИЧ за 2007,10.3,случая  на 100 000 человек
,41 / 82,Заболеваемость ВИЧ за 2006,9,случаев  на 100 000 человек
,40 / 82,Заболеваемость ВИЧ за 2005,9.9,случая  на 100 000 человек
,55 / 85,Заболеваемость ожирением  за 2017,262.5,случая  на 100 тыс. человек
,46 / 84,Заболеваемость ожирением за 2016,296.6,случая  на 100 тыс. человек
,31 / 85,Заболеваемость ожирением за 2015,388.3,случая  на 100 тыс. человек
,53 / 85,Заболеваемость ожирением за 2014,184.3,случая  на 100 тыс. человек
,58 / 83,Заболеваемость ожирением за 2013,151.1,случая  на 100 тыс. человек
,13 / 85,Заболеваемость психическими расстройствами  за 2016,427.5,случая  на 100 000 человек
,16 / 85,Заболеваемость психическими расстройствами за 2015,406.1,случая  на 100 000 человек
,16 / 85,Заболеваемость психическими расстройствами за 2014,414.8,случая  на 100 000 человек
,14 / 83,Заболеваемость психическими расстройствами за 2013,426.7,случая  на 100 000 человек
,13 / 83,Заболеваемость психическими расстройствами за 2012,448.1,случая  на 100 000 человек
,10 / 83,Заболеваемость психическими расстройствами за 2011,479.3,случая  на 100 000 человек
,12 / 83,Заболеваемость психическими расстройствами за 2010,477.4,случая  на 100 000 человек
,13 / 83,Заболеваемость психическими расстройствами за 2009,475.8,случая  на 100 000 человек
,22 / 83,Заболеваемость психическими расстройствами за 2008,417.1,случая  на 100 000 человек
,25 / 83,Заболеваемость психическими расстройствами за 2007,416.8,случая  на 100 000 человек
,23 / 83,Заболеваемость психическими расстройствами за 2006,426.4,случая  на 100 000 человек
,25 / 83,Заболеваемость психическими расстройствами за 2005,446.2,случая  на 100 000 человек
,35 / 85,Заболеваемость раком  за 2016,441.6,случая  на 100 000 человек
,40 / 85,Заболеваемость раком за 2015,424.7,случая  на 100 000 человек
,47 / 85,Заболеваемость раком за 2014,398.2,случая  на 100 000 человек
,57 / 83,Заболеваемость раком за 2013,349.1,случая  на 100 000 человек
,63 / 83,Заболеваемость раком за 2012,336.3,случая  на 100 000 человек
,42 / 83,Заболеваемость раком за 2011,370.8,случая  на 100 000 человек
,49 / 83,Заболеваемость раком за 2010,348,случаев  на 100 000 человек
,49 / 83,Заболеваемость раком за 2009,338.4,случая  на 100 000 человек
,55 / 83,Заболеваемость раком за 2008,316.1,случая  на 100 000 человек
,47 / 83,Заболеваемость раком за 2007,329.7,случая  на 100 000 человек
,44 / 83,Заболеваемость раком за 2006,329.7,случая  на 100 000 человек
,37 / 82,Заболеваемость раком за 2005,339.3,случая  на 100 000 человек
,52 / 85,Заболеваемость сифилисом  за 2016,14.7,случая  на 100 000 человек
,74 / 85,Заболеваемость сифилисом за 2015,10.7,случая  на 100 000 человек
,71 / 85,Заболеваемость сифилисом за 2014,11.8,случая  на 100 000 человек
,71 / 83,Заболеваемость сифилисом за 2013,14.3,случая  на 100 000 человек
,73 / 83,Заболеваемость сифилисом за 2012,15.3,случая  на 100 000 человек
,64 / 83,Заболеваемость сифилисом за 2011,21.8,случая  на 100 000 человек
,53 / 83,Заболеваемость сифилисом за 2010,32,случая  на 100 000 человек
,54 / 83,Заболеваемость сифилисом за 2009,41,случай  на 100 000 человек
,63 / 83,Заболеваемость сифилисом за 2008,42.6,случая  на 100 000 человек
,51 / 83,Заболеваемость сифилисом за 2007,53.3,случая  на 100 000 человек
,47 / 83,Заболеваемость сифилисом за 2006,57.6,случая  на 100 000 человек
,54 / 83,Заболеваемость сифилисом за 2005,56.2,случая  на 100 000 человек
,34 / 85,Количество абортов,53,на 100 родов
,59 / 85,Ожидаемая продолжительность жизни  за 2017,71.15,года
,59 / 85,Ожидаемая продолжительность жизни за 2016,70.28,года
,59 / 85,Ожидаемая продолжительность жизни за 2015,69.82,года
,62 / 85,Ожидаемая продолжительность жизни за 2014,69.25,года
,58 / 83,Ожидаемая продолжительность жизни за 2013,69.13,года
,57 / 83,Ожидаемая продолжительность жизни за 2012,68.6,года
,60 / 83,Ожидаемая продолжительность жизни за 2011,68.08,года
,55 / 83,Ожидаемая продолжительность жизни за 2010,67.1,года
,61 / 83,Ожидаемая продолжительность жизни за 2009,66.6,года
,61 / 83,Ожидаемая продолжительность жизни за 2008,65.8,года
,58 / 83,Ожидаемая продолжительность жизни за 2007,65.6,года
,55 / 83,Ожидаемая продолжительность жизни за 2006,64.7,года
,49 / 83,Ожидаемая продолжительность жизни за 2005,63.5,года
,55 / 83,Ожидаемая продолжительность жизни за 2004,63,года
,55 / 83,Ожидаемая продолжительность жизни за 2003,62.7,года
,58 / 82,Ожидаемая продолжительность жизни за 2002,62.2,года
,56 / 82,Ожидаемая продолжительность жизни за 2001,63.1,года
,56 / 82,Ожидаемая продолжительность жизни за 2000,63.4,года
,56 / 82,Ожидаемая продолжительность жизни за 1999,64.3,года
,45 / 82,Ожидаемая продолжительность жизни за 1998,66.6,года
,41 / 82,Ожидаемая продолжительность жизни за 1997,66.5,года
,32 / 82,Ожидаемая продолжительность жизни за 1996,66.1,года
,35 / 82,Ожидаемая продолжительность жизни за 1995,64.9,года
,31 / 81,Ожидаемая продолжительность жизни за 1994,64.4,года
,31 / 81,Ожидаемая продолжительность жизни за 1993,65.8,года
,33 / 79,Ожидаемая продолжительность жизни за 1992,68.1,года
,25 / 79,Ожидаемая продолжительность жизни за 1991,69.3,года
,30 / 79,Ожидаемая продолжительность жизни за 1990,69.5,года
,45 / 85,Процент с ожирением  за 2017,1 338,человека  на 100 тыс.
,43 / 85,Процент с ожирением за 2016,1 298,человека  на 100 тыс.
,35 / 85,Процент с ожирением за 2015,1 326,человека  на 100 тыс.
,34 / 85,Процент с ожирением за 2014,1 157,человека  на 100 тыс.
,32 / 83,Процент с ожирением за 2013,1 122,человека  на 100 тыс.
,,В1. Причины смертности,,
,31 / 85,Смертность от болезней органов дыхания  за 2017,48.3,на 100 000 человек
,22 / 85,Смертность от болезней органов дыхания за 2016,59.9,на 100 000 человек
,33 / 85,Смертность от болезней органов дыхания за 2015,59.8,на 100 000 человек
,33 / 83,Смертность от болезней органов дыхания за 2014,63.3,на 100 000 человек
,42 / 83,Смертность от болезней органов дыхания за 2013,52.7,на 100 000 человек
,55 / 83,Смертность от болезней органов дыхания за 2012,41.1,на 100 000 человек
,53 / 83,Смертность от болезней органов дыхания за 2011,46.8,на 100 000 человек
,53 / 83,Смертность от болезней органов дыхания за 2010,48.29,на 100 000 человек
,44 / 83,Смертность от болезней органов дыхания за 2009,56.54,на 100 000 человек
,47 / 83,Смертность от болезней органов дыхания за 2008,52.09,на 100 000 человек
,34 / 83,Смертность от болезней органов дыхания за 2007,58,на 100 000 человек
,45 / 83,Смертность от болезней органов дыхания за 2006,57.32,на 100 000 человек
,2 / 85,Смертность от болезней органов пищеварения  за 2017,114.4,на 100 000 человек
,1 / 85,Смертность от болезней органов пищеварения за 2016,133,на 100 000 человек
,1 / 85,Смертность от болезней органов пищеварения за 2015,169.5,на 100 000 человек
,1 / 83,Смертность от болезней органов пищеварения за 2014,151.9,на 100 000 человек
,2 / 83,Смертность от болезней органов пищеварения за 2013,99,на 100 000 человек
,9 / 83,Смертность от болезней органов пищеварения за 2012,86.8,на 100 000 человек
,9 / 83,Смертность от болезней органов пищеварения за 2011,88.2,на 100 000 человек
,15 / 83,Смертность от болезней органов пищеварения за 2010,82.89,на 100 000 человек
,15 / 83,Смертность от болезней органов пищеварения за 2009,81.64,на 100 000 человек
,15 / 83,Смертность от болезней органов пищеварения за 2008,81.67,на 100 000 человек
,17 / 83,Смертность от болезней органов пищеварения за 2007,74.93,на 100 000 человек
,19 / 83,Смертность от болезней органов пищеварения за 2006,74.72,на 100 000 человек
,6 / 85,Смертность от болезней системы кровообращения  за 2017,803.2,на 100 000 человек
,7 / 85,Смертность от болезней системы кровообращения за 2016,832.5,на 100 000 человек
,15 / 85,Смертность от болезней системы кровообращения за 2015,795.8,на 100 000 человек
,12 / 83,Смертность от болезней системы кровообращения за 2014,814.4,на 100 000 человек
,5 / 83,Смертность от болезней системы кровообращения за 2013,992.2,на 100 000 человек
,5 / 83,Смертность от болезней системы кровообращения за 2012,1 046,на 100 000 человек
,4 / 83,Смертность от болезней системы кровообращения за 2011,1 081,на 100 000 человек
,5 / 83,Смертность от болезней системы кровообращения за 2010,1 169,на 100 000 человек
,5 / 83,Смертность от болезней системы кровообращения за 2009,1 178,на 100 000 человек
,6 / 83,Смертность от болезней системы кровообращения за 2008,1 194,на 100 000 человек
,7 / 83,Смертность от болезней системы кровообращения за 2007,1 172,на 100 000 человек
,6 / 83,Смертность от болезней системы кровообращения за 2006,1 235,на 100 000 человек
,51 / 85,Смертность от внешних причин  за 2017,96.5,на 100 000 человек
,57 / 85,Смертность от внешних причин за 2016,105.3,на 100 000 человек
,58 / 85,Смертность от внешних причин за 2015,111.7,на 100 000 человек
,41 / 83,Смертность от внешних причин за 2014,132.5,на 100 000 человек
,51 / 83,Смертность от внешних причин за 2013,127,на 100 000 человек
,54 / 83,Смертность от внешних причин за 2012,125.3,на 100 000 человек
,48 / 83,Смертность от внешних причин за 2011,142.9,на 100 000 человек
,48 / 83,Смертность от внешних причин за 2010,151.0,на 100 000 человек
,44 / 83,Смертность от внешних причин за 2009,166.1,на 100 000 человек
,44 / 83,Смертность от внешних причин за 2008,179.2,на 100 000 человек
,43 / 83,Смертность от внешних причин за 2007,196.8,на 100 000 человек
,46 / 83,Смертность от внешних причин за 2006,204.1,на 100 000 человек
,33 / 85,Смертность от внешних причин: самоубийства  за 2017,17.1,на 100 000 человек
,31 / 85,Смертность от внешних причин: самоубийства за 2016,20.2,на 100 000 человек
,36 / 85,Смертность от внешних причин: самоубийства за 2015,20.5,на 100 000 человек
,30 / 83,Смертность от внешних причин: самоубийства за 2014,23,на 100 000 человек
,37 / 83,Смертность от внешних причин: самоубийства за 2013,22.5,на 100 000 человек
,39 / 83,Смертность от внешних причин: самоубийства за 2012,21.6,на 100 000 человек
,37 / 83,Смертность от внешних причин: самоубийства за 2011,24.4,на 100 000 человек
,34 / 83,Смертность от внешних причин: самоубийства за 2010,27.23,на 100 000 человек
,37 / 83,Смертность от внешних причин: самоубийства за 2009,29.77,на 100 000 человек
,38 / 83,Смертность от внешних причин: самоубийства за 2008,28.4,на 100 000 человек
,37 / 83,Смертность от внешних причин: самоубийства за 2007,32.27,на 100 000 человек
,42 / 83,Смертность от внешних причин: самоубийства за 2006,32.28,на 100 000 человек
,23 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,8.7,на 100 000 человек
,47 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,5.9,на 100 000 человек
,44 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,6.2,на 100 000 человек
,34 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,10.5,на 100 000 человек
,36 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,8.7,на 100 000 человек
,38 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,7.9,на 100 000 человек
,32 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,10.6,на 100 000 человек
,46 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,9.69,на 100 000 человек
,37 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,14.71,на 100 000 человек
,44 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,15.31,на 100 000 человек
,45 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,14.52,на 100 000 человек
,44 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,19.65,на 100 000 человек
,5 / 85,Смертность от внешних причин: транспортные травмы  за 2017,20.9,на 100 000 человек
,8 / 85,Смертность от внешних причин: транспортные травмы за 2016,21.5,на 100 000 человек
,7 / 85,Смертность от внешних причин: транспортные травмы за 2015,26,на 100 000 человек
,12 / 83,Смертность от внешних причин: транспортные травмы за 2014,27.7,на 100 000 человек
