,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,68 / 82,Естественный прирост населения. Смертность за 1997,11.1,человека  на 1 000 в год
,65 / 82,Естественный прирост населения. Смертность за 1996,12.2,человека  на 1 000 в год
,56 / 82,Естественный прирост населения. Смертность за 1995,13.2,человека  на 1 000 в год
,56 / 81,Естественный прирост населения. Смертность за 1994,13.7,человека  на 1 000 в год
,63 / 81,Естественный прирост населения. Смертность за 1993,12.2,человека  на 1 000 в год
,67 / 82,Естественный прирост населения. Смертность за 1992,9.4,человека  на 1 000 в год
,72 / 82,Естественный прирост населения. Смертность за 1991,7.9,человека  на 1 000 в год
,72 / 82,Естественный прирост населения. Смертность за 1990,7.5,человека  на 1 000 в год
,83 / 85,Миграционный прирост населения  за 2017,-112.0,человека  на 10 000 в год
,83 / 85,Миграционный прирост населения за 2016,-81.2,человека  на 10 000 в год
,80 / 85,Миграционный прирост населения за 2015,-101.5,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2014,-107.2,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2013,-120.2,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2012,-121.8,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2011,-112.2,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2010,-139.0,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2009,-109.4,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2008,-129.2,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2007,-97.55,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2006,-162.4,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 2005,-162.8,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2004,-133.6,человека  на 10 000 в год
,77 / 83,Миграционный прирост населения за 2003,-117.4,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2002,-93,человека  на 10 000 в год
,76 / 83,Миграционный прирост населения за 2001,-92.6,человека  на 10 000 в год
,77 / 83,Миграционный прирост населения за 2000,-107.6,человека  на 10 000 в год
,76 / 83,Миграционный прирост населения за 1999,-164.3,человека  на 10 000 в год
,76 / 83,Миграционный прирост населения за 1998,-156.2,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 1997,-164.2,человека  на 10 000 в год
,82 / 85,Общий прирост населения,-7.35,человека  на 1 000 в год
,81 / 85,Общий прирост населения в городах,-5.589,человека  на 1 000 в год
,72 / 85,Общий прирост населения в сёлах,-13.58,человека  на 1 000 в год
,60 / 85,Численность населения  за 2019,830 235,человек
,60 / 85,Численность населения за 2018,840 873,человека
,60 / 85,Численность населения за 2017,850 554,человека
,60 / 85,Численность населения за 2016,856 831,человек
,59 / 85,Численность населения за 2015,864 424,человека
,58 / 83,Численность населения за 2014,872 057,человек
,58 / 83,Численность населения за 2013,880 639,человек
,58 / 83,Численность населения за 2012,889 837,человек
,58 / 83,Численность населения за 2011,899 215,человек
,58 / 83,Численность населения за 2010,911 977,человек
,58 / 83,Численность населения за 2009,922 321,человек
,57 / 83,Численность населения за 2008,934 867,человек
,57 / 83,Численность населения за 2007,944 816,человек
,55 / 83,Численность населения за 2006,962 952,человека
,54 / 83,Численность населения за 2005,982 890,человек
,54 / 83,Численность населения за 2004,999 857,человек
,54 / 83,Численность населения за 2003,1 016 040,человек
,54 / 83,Численность населения за 2002,1 029 644,человека
,53 / 83,Численность населения за 2001,1 042 880,человек
,53 / 83,Численность населения за 2000,1 057 873,человека
,52 / 83,Численность населения за 1999,1 077 990,человек
,51 / 83,Численность населения за 1998,1 095 723,человека
,51 / 83,Численность населения за 1997,1 115 737,человек
,51 / 83,Численность населения за 1996,1 132 650,человек
,50 / 83,Численность населения за 1995,1 156 750,человек
,50 / 83,Численность населения за 1994,1 192 063,человека
,50 / 83,Численность населения за 1993,1 206 079,человек
,50 / 83,Численность населения за 1992,1 222 134,человека
,48 / 83,Численность населения за 1991,1 239 885,человек
,49 / 85,Численность населения за 1990,1 248 891,человек
,,Б. Демографический состав,,
,23 / 85,Доля детей  за 2017,20.2,%
,24 / 85,Доля детей за 2016,19.8,%
,23 / 85,Доля детей за 2015,19.4,%
,24 / 83,Доля детей за 2014,19,%
,24 / 83,Доля детей за 2013,18.5,%
,24 / 83,Доля детей за 2012,18.1,%
,66 / 85,Доля пожилых  за 2017,21.8,%
,66 / 85,Доля пожилых за 2016,21.2,%
,69 / 85,Доля пожилых за 2015,20.4,%
,66 / 83,Доля пожилых за 2014,19.7,%
,66 / 83,Доля пожилых за 2013,19.1,%
,67 / 83,Доля пожилых за 2012,18.4,%
,65 / 85,Общая демографическая нагрузка  за 2018,75.13,человека  на 100 трудоспособных
,69 / 85,Общая демографическая нагрузка за 2017,72.45,человека  на 100 трудоспособных
,72 / 85,Общая демографическая нагрузка за 2016,69.53,человека  на 100 трудоспособных
,72 / 85,Общая демографическая нагрузка за 2015,66.2,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2014,63.22,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2013,60.22,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2012,57.41,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2011,55.02,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2010,52.89,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2009,50.65,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2008,49.41,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2007,48.59,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2006,48.13,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2005,48.26,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2004,48.91,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2003,50.68,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2002,52.65,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2001,54.04,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2000,56.05,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 1999,57.82,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 1998,59.42,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 1997,60.48,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 1996,61.38,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 1995,62.08,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 1994,62.4,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 1993,63.06,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 1992,62.94,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 1991,62.35,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 1990,61.94,человека  на 100 трудоспособных
,35 / 83,Приток (отток) постоянного населения за 2010,8.97,%  от числа ныне живущих в регионе
,56 / 83,Процент людей с высшим образованием за 2010,18,%
,22 / 85,Процент мужчин,47.21,%
,66 / 85,Процент русских,65.08,%
,61 / 85,Средний возраст,38.22,года
,24 / 85,Урбанизация  за 2018,78.1,%
,22 / 85,Урбанизация за 2017,78,%
,21 / 85,Урбанизация за 2016,77.9,%
,22 / 85,Урбанизация за 2015,77.7,%
,22 / 83,Урбанизация за 2014,77.5,%
,23 / 83,Урбанизация за 2013,77.3,%
,24 / 83,Урбанизация за 2012,77.2,%
,24 / 83,Урбанизация за 2011,77,%
,24 / 83,Урбанизация за 2010,76.6,%
,24 / 83,Урбанизация за 2009,76.3,%
,24 / 83,Урбанизация за 2008,76.1,%
,24 / 83,Урбанизация за 2007,76,%
,23 / 83,Урбанизация за 2006,75.8,%
,24 / 83,Урбанизация за 2005,75.6,%
,25 / 83,Урбанизация за 2004,75.3,%
,25 / 83,Урбанизация за 2003,75.26,%
,26 / 83,Урбанизация за 2002,75.27,%
,26 / 83,Урбанизация за 2001,75.26,%
,25 / 83,Урбанизация за 2000,75.46,%
,25 / 83,Урбанизация за 1999,75.45,%
,25 / 83,Урбанизация за 1998,75.34,%
,25 / 83,Урбанизация за 1997,75.37,%
,25 / 83,Урбанизация за 1996,75.19,%
,25 / 83,Урбанизация за 1995,75.55,%
,25 / 83,Урбанизация за 1994,75.18,%
,25 / 83,Урбанизация за 1993,75.2,%
,27 / 83,Урбанизация за 1992,75.73,%
,26 / 83,Урбанизация за 1991,76.02,%
,27 / 83,Урбанизация за 1990,75.7,%
,,В0. Здоровье,,
,37 / 85,Заболеваемость ВИЧ  за 2016,43.4,случая  на 100 000 человек
,31 / 84,Заболеваемость ВИЧ за 2015,58,случаев  на 100 000 человек
,37 / 85,Заболеваемость ВИЧ за 2014,42.6,случая  на 100 000 человек
,48 / 83,Заболеваемость ВИЧ за 2013,23.8,случая  на 100 000 человек
,42 / 83,Заболеваемость ВИЧ за 2012,23.8,случая  на 100 000 человек
,39 / 83,Заболеваемость ВИЧ за 2011,23.8,случая  на 100 000 человек
,55 / 83,Заболеваемость ВИЧ за 2010,12.3,случая  на 100 000 человек
,60 / 83,Заболеваемость ВИЧ за 2009,11.1,случая  на 100 000 человек
,54 / 83,Заболеваемость ВИЧ за 2008,11,случаев  на 100 000 человек
,42 / 83,Заболеваемость ВИЧ за 2007,11.5,случая  на 100 000 человек
,55 / 82,Заболеваемость ВИЧ за 2006,7,случаев  на 100 000 человек
,31 / 82,Заболеваемость ВИЧ за 2005,11.8,случая  на 100 000 человек
,31 / 85,Заболеваемость ожирением  за 2017,337.8,случая  на 100 тыс. человек
,37 / 84,Заболеваемость ожирением за 2016,347.1,случая  на 100 тыс. человек
,35 / 85,Заболеваемость ожирением за 2015,346.4,случая  на 100 тыс. человек
,16 / 85,Заболеваемость ожирением за 2014,365.7,случая  на 100 тыс. человек
,34 / 83,Заболеваемость ожирением за 2013,229.8,случая  на 100 тыс. человек
,12 / 85,Заболеваемость психическими расстройствами  за 2016,446.1,случая  на 100 000 человек
,11 / 85,Заболеваемость психическими расстройствами за 2015,480.7,случая  на 100 000 человек
,10 / 85,Заболеваемость психическими расстройствами за 2014,477.9,случая  на 100 000 человек
,10 / 83,Заболеваемость психическими расстройствами за 2013,463.9,случая  на 100 000 человек
,23 / 83,Заболеваемость психическими расстройствами за 2012,395.4,случая  на 100 000 человек
,14 / 83,Заболеваемость психическими расстройствами за 2011,453,случая  на 100 000 человек
,19 / 83,Заболеваемость психическими расстройствами за 2010,447.4,случая  на 100 000 человек
,12 / 83,Заболеваемость психическими расстройствами за 2009,486,случаев  на 100 000 человек
,8 / 83,Заболеваемость психическими расстройствами за 2008,533.9,случая  на 100 000 человек
,13 / 83,Заболеваемость психическими расстройствами за 2007,494.7,случая  на 100 000 человек
,17 / 83,Заболеваемость психическими расстройствами за 2006,492.6,случая  на 100 000 человек
,20 / 83,Заболеваемость психическими расстройствами за 2005,479.6,случая  на 100 000 человек
,56 / 85,Заболеваемость раком  за 2016,397,случаев  на 100 000 человек
,49 / 85,Заболеваемость раком за 2015,394.8,случая  на 100 000 человек
,48 / 85,Заболеваемость раком за 2014,394.1,случая  на 100 000 человек
,48 / 83,Заболеваемость раком за 2013,364.1,случая  на 100 000 человек
,58 / 83,Заболеваемость раком за 2012,348.9,случая  на 100 000 человек
,59 / 83,Заболеваемость раком за 2011,334.1,случая  на 100 000 человек
,64 / 83,Заболеваемость раком за 2010,311.6,случая  на 100 000 человек
,61 / 83,Заболеваемость раком за 2009,306.6,случая  на 100 000 человек
,62 / 83,Заболеваемость раком за 2008,296.5,случая  на 100 000 человек
,62 / 83,Заболеваемость раком за 2007,285.7,случая  на 100 000 человек
,62 / 83,Заболеваемость раком за 2006,282.7,случая  на 100 000 человек
,65 / 82,Заболеваемость раком за 2005,269.7,случая  на 100 000 человек
,76 / 85,Заболеваемость сифилисом  за 2016,7.2,случая  на 100 000 человек
,76 / 85,Заболеваемость сифилисом за 2015,10.4,случая  на 100 000 человек
,77 / 85,Заболеваемость сифилисом за 2014,10.1,случая  на 100 000 человек
,65 / 83,Заболеваемость сифилисом за 2013,17,случаев  на 100 000 человек
,53 / 83,Заболеваемость сифилисом за 2012,22.6,случая  на 100 000 человек
,67 / 83,Заболеваемость сифилисом за 2011,21.1,случая  на 100 000 человек
,69 / 83,Заболеваемость сифилисом за 2010,24.6,случая  на 100 000 человек
,58 / 83,Заболеваемость сифилисом за 2009,37.6,случая  на 100 000 человек
,60 / 83,Заболеваемость сифилисом за 2008,44,случая  на 100 000 человек
,46 / 83,Заболеваемость сифилисом за 2007,57,случаев  на 100 000 человек
,25 / 83,Заболеваемость сифилисом за 2006,75.2,случая  на 100 000 человек
,18 / 83,Заболеваемость сифилисом за 2005,95.2,случая  на 100 000 человек
,30 / 85,Количество абортов,56,на 100 родов
,63 / 85,Ожидаемая продолжительность жизни  за 2017,71.05,года
,69 / 85,Ожидаемая продолжительность жизни за 2016,69.45,года
,64 / 85,Ожидаемая продолжительность жизни за 2015,69.4,года
,64 / 85,Ожидаемая продолжительность жизни за 2014,69.05,года
,56 / 83,Ожидаемая продолжительность жизни за 2013,69.27,года
,61 / 83,Ожидаемая продолжительность жизни за 2012,68.33,года
,61 / 83,Ожидаемая продолжительность жизни за 2011,67.95,года
,61 / 83,Ожидаемая продолжительность жизни за 2010,66.9,года
,64 / 83,Ожидаемая продолжительность жизни за 2009,66.3,года
,58 / 83,Ожидаемая продолжительность жизни за 2008,65.9,года
,58 / 83,Ожидаемая продолжительность жизни за 2007,65.6,года
,63 / 83,Ожидаемая продолжительность жизни за 2006,64,года
,66 / 83,Ожидаемая продолжительность жизни за 2005,62.1,года
,68 / 83,Ожидаемая продолжительность жизни за 2004,62.1,года
,65 / 83,Ожидаемая продолжительность жизни за 2003,61.5,года
,58 / 82,Ожидаемая продолжительность жизни за 2002,62.2,года
,53 / 82,Ожидаемая продолжительность жизни за 2001,63.4,года
,55 / 82,Ожидаемая продолжительность жизни за 2000,63.5,года
,50 / 82,Ожидаемая продолжительность жизни за 1999,64.9,года
,59 / 82,Ожидаемая продолжительность жизни за 1998,65.5,года
,63 / 82,Ожидаемая продолжительность жизни за 1997,64.9,года
,69 / 82,Ожидаемая продолжительность жизни за 1996,62.9,года
,72 / 82,Ожидаемая продолжительность жизни за 1995,61,год
,71 / 81,Ожидаемая продолжительность жизни за 1994,60.4,года
,68 / 81,Ожидаемая продолжительность жизни за 1993,62,года
,65 / 79,Ожидаемая продолжительность жизни за 1992,65.5,года
,60 / 79,Ожидаемая продолжительность жизни за 1991,67.9,года
,59 / 79,Ожидаемая продолжительность жизни за 1990,68.2,года
,32 / 85,Процент с ожирением  за 2017,1 607,человека  на 100 тыс.
,17 / 85,Процент с ожирением за 2016,1 704,человека  на 100 тыс.
,20 / 85,Процент с ожирением за 2015,1 603,человека  на 100 тыс.
,17 / 85,Процент с ожирением за 2014,1 534,человека  на 100 тыс.
,31 / 83,Процент с ожирением за 2013,1 124,человека  на 100 тыс.
,,В1. Причины смертности,,
,40 / 85,Смертность от болезней органов дыхания  за 2017,44.1,на 100 000 человек
,46 / 85,Смертность от болезней органов дыхания за 2016,48.9,на 100 000 человек
,47 / 85,Смертность от болезней органов дыхания за 2015,50.8,на 100 000 человек
,57 / 83,Смертность от болезней органов дыхания за 2014,45.9,на 100 000 человек
,51 / 83,Смертность от болезней органов дыхания за 2013,47,на 100 000 человек
,47 / 83,Смертность от болезней органов дыхания за 2012,45.6,на 100 000 человек
,46 / 83,Смертность от болезней органов дыхания за 2011,50.6,на 100 000 человек
,50 / 83,Смертность от болезней органов дыхания за 2010,50.47,на 100 000 человек
,46 / 83,Смертность от болезней органов дыхания за 2009,56.14,на 100 000 человек
,53 / 83,Смертность от болезней органов дыхания за 2008,50.52,на 100 000 человек
,48 / 83,Смертность от болезней органов дыхания за 2007,50.09,на 100 000 человек
,44 / 83,Смертность от болезней органов дыхания за 2006,57.84,на 100 000 человек
,12 / 85,Смертность от болезней органов пищеварения  за 2017,83.4,на 100 000 человек
,6 / 85,Смертность от болезней органов пищеварения за 2016,97.5,на 100 000 человек
,15 / 85,Смертность от болезней органов пищеварения за 2015,92,на 100 000 человек
,9 / 83,Смертность от болезней органов пищеварения за 2014,95.2,на 100 000 человек
,10 / 83,Смертность от болезней органов пищеварения за 2013,87.5,на 100 000 человек
,11 / 83,Смертность от болезней органов пищеварения за 2012,82.2,на 100 000 человек
,10 / 83,Смертность от болезней органов пищеварения за 2011,81.7,на 100 000 человек
,13 / 83,Смертность от болезней органов пищеварения за 2010,85.8,на 100 000 человек
,14 / 83,Смертность от болезней органов пищеварения за 2009,82.01,на 100 000 человек
,21 / 83,Смертность от болезней органов пищеварения за 2008,77.39,на 100 000 человек
,31 / 83,Смертность от болезней органов пищеварения за 2007,66.62,на 100 000 человек
,17 / 83,Смертность от болезней органов пищеварения за 2006,76.24,на 100 000 человек
,57 / 85,Смертность от болезней системы кровообращения  за 2017,542.8,на 100 000 человек
,57 / 85,Смертность от болезней системы кровообращения за 2016,559.7,на 100 000 человек
,57 / 85,Смертность от болезней системы кровообращения за 2015,579.7,на 100 000 человек
,65 / 83,Смертность от болезней системы кровообращения за 2014,539,на 100 000 человек
,67 / 83,Смертность от болезней системы кровообращения за 2013,545.2,на 100 000 человек
,66 / 83,Смертность от болезней системы кровообращения за 2012,565.3,на 100 000 человек
,68 / 83,Смертность от болезней системы кровообращения за 2011,561.5,на 100 000 человек
,69 / 83,Смертность от болезней системы кровообращения за 2010,582.6,на 100 000 человек
,70 / 83,Смертность от болезней системы кровообращения за 2009,594.8,на 100 000 человек
,69 / 83,Смертность от болезней системы кровообращения за 2008,590.7,на 100 000 человек
,67 / 83,Смертность от болезней системы кровообращения за 2007,596.7,на 100 000 человек
,67 / 83,Смертность от болезней системы кровообращения за 2006,649.7,на 100 000 человек
,25 / 85,Смертность от внешних причин  за 2017,123.9,на 100 000 человек
,14 / 85,Смертность от внешних причин за 2016,153.2,на 100 000 человек
,21 / 85,Смертность от внешних причин за 2015,154.1,на 100 000 человек
,10 / 83,Смертность от внешних причин за 2014,171.3,на 100 000 человек
,23 / 83,Смертность от внешних причин за 2013,160.6,на 100 000 человек
,18 / 83,Смертность от внешних причин за 2012,174,на 100 000 человек
,18 / 83,Смертность от внешних причин за 2011,185.9,на 100 000 человек
,21 / 83,Смертность от внешних причин за 2010,195.2,на 100 000 человек
,19 / 83,Смертность от внешних причин за 2009,205.0,на 100 000 человек
,27 / 83,Смертность от внешних причин за 2008,206.5,на 100 000 человек
,22 / 83,Смертность от внешних причин за 2007,226.3,на 100 000 человек
,22 / 83,Смертность от внешних причин за 2006,257.6,на 100 000 человек
,11 / 85,Смертность от внешних причин: самоубийства  за 2017,28.6,на 100 000 человек
,12 / 85,Смертность от внешних причин: самоубийства за 2016,30.7,на 100 000 человек
,13 / 85,Смертность от внешних причин: самоубийства за 2015,32.9,на 100 000 человек
,14 / 83,Смертность от внешних причин: самоубийства за 2014,33.5,на 100 000 человек
,23 / 83,Смертность от внешних причин: самоубийства за 2013,31.9,на 100 000 человек
,12 / 83,Смертность от внешних причин: самоубийства за 2012,39.2,на 100 000 человек
,21 / 83,Смертность от внешних причин: самоубийства за 2011,36.6,на 100 000 человек
,20 / 83,Смертность от внешних причин: самоубийства за 2010,37.64,на 100 000 человек
,21 / 83,Смертность от внешних причин: самоубийства за 2009,40.38,на 100 000 человек
,19 / 83,Смертность от внешних причин: самоубийства за 2008,42.67,на 100 000 человек
,20 / 83,Смертность от внешних причин: самоубийства за 2007,44.55,на 100 000 человек
,22 / 83,Смертность от внешних причин: самоубийства за 2006,44.63,на 100 000 человек
,26 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,8.2,на 100 000 человек
,14 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,13.5,на 100 000 человек
,23 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,12.7,на 100 000 человек
,5 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,21.1,на 100 000 человек
,10 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,20.8,на 100 000 человек
,12 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,19.3,на 100 000 человек
,8 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,27.3,на 100 000 человек
,8 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,31.54,на 100 000 человек
,9 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,34.02,на 100 000 человек
,16 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,30.89,на 100 000 человек
,15 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,32.54,на 100 000 человек
,9 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,51.95,на 100 000 человек
,73 / 85,Смертность от внешних причин: транспортные травмы  за 2017,10.6,на 100 000 человек
,60 / 85,Смертность от внешних причин: транспортные травмы за 2016,13.3,на 100 000 человек
,43 / 85,Смертность от внешних причин: транспортные травмы за 2015,17.2,на 100 000 человек
,45 / 83,Смертность от внешних причин: транспортные травмы за 2014,20.3,на 100 000 человек
,61 / 83,Смертность от внешних причин: транспортные травмы за 2013,17.9,на 100 000 человек
