,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,5 / 82,Естественный прирост населения. Рождаемость за 1992,17.2,ребенка  на 1 000 в год
,5 / 82,Естественный прирост населения. Рождаемость за 1991,19,детей  на 1 000 в год
,5 / 82,Естественный прирост населения. Рождаемость за 1990,20,детей  на 1 000 в год
,79 / 85,Естественный прирост населения. Смертность  за 2017,8.5,человека  на 1 000 в год
,79 / 85,Естественный прирост населения. Смертность за 2016,8.6,человека  на 1 000 в год
,79 / 85,Естественный прирост населения. Смертность за 2015,8.8,человека  на 1 000 в год
,77 / 83,Естественный прирост населения. Смертность за 2014,8.8,человека  на 1 000 в год
,77 / 83,Естественный прирост населения. Смертность за 2013,9,человек  на 1 000 в год
,77 / 83,Естественный прирост населения. Смертность за 2012,9,человек  на 1 000 в год
,76 / 83,Естественный прирост населения. Смертность за 2011,9.4,человека  на 1 000 в год
,77 / 83,Естественный прирост населения. Смертность за 2010,9.4,человека  на 1 000 в год
,76 / 83,Естественный прирост населения. Смертность за 2009,9.8,человека  на 1 000 в год
,77 / 83,Естественный прирост населения. Смертность за 2008,9.4,человека  на 1 000 в год
,76 / 83,Естественный прирост населения. Смертность за 2007,9.8,человека  на 1 000 в год
,76 / 83,Естественный прирост населения. Смертность за 2006,10.2,человека  на 1 000 в год
,76 / 83,Естественный прирост населения. Смертность за 2005,10.4,человека  на 1 000 в год
,77 / 83,Естественный прирост населения. Смертность за 2004,9.8,человека  на 1 000 в год
,76 / 83,Естественный прирост населения. Смертность за 2003,10.3,человека  на 1 000 в год
,77 / 82,Естественный прирост населения. Смертность за 2002,10,человек  на 1 000 в год
,77 / 82,Естественный прирост населения. Смертность за 2001,9.9,человека  на 1 000 в год
,75 / 82,Естественный прирост населения. Смертность за 2000,10,человек  на 1 000 в год
,76 / 82,Естественный прирост населения. Смертность за 1999,9.5,человека  на 1 000 в год
,73 / 82,Естественный прирост населения. Смертность за 1998,9.5,человека  на 1 000 в год
,73 / 82,Естественный прирост населения. Смертность за 1997,9.4,человека  на 1 000 в год
,76 / 82,Естественный прирост населения. Смертность за 1996,9.8,человека  на 1 000 в год
,75 / 82,Естественный прирост населения. Смертность за 1995,9.9,человека  на 1 000 в год
,76 / 81,Естественный прирост населения. Смертность за 1994,9.9,человека  на 1 000 в год
,75 / 81,Естественный прирост населения. Смертность за 1993,9.7,человека  на 1 000 в год
,70 / 82,Естественный прирост населения. Смертность за 1992,8.9,человека  на 1 000 в год
,66 / 82,Естественный прирост населения. Смертность за 1991,8.9,человека  на 1 000 в год
,67 / 82,Естественный прирост населения. Смертность за 1990,8.5,человека  на 1 000 в год
,56 / 85,Миграционный прирост населения  за 2017,-27.71,человека  на 10 000 в год
,63 / 85,Миграционный прирост населения за 2016,-28.86,человека  на 10 000 в год
,66 / 85,Миграционный прирост населения за 2015,-40.58,человека  на 10 000 в год
,68 / 83,Миграционный прирост населения за 2014,-40.88,человека  на 10 000 в год
,69 / 83,Миграционный прирост населения за 2013,-72.23,человека  на 10 000 в год
,71 / 83,Миграционный прирост населения за 2012,-72.11,человека  на 10 000 в год
,69 / 83,Миграционный прирост населения за 2011,-64.56,человека  на 10 000 в год
,65 / 83,Миграционный прирост населения за 2010,-49.79,человека  на 10 000 в год
,62 / 83,Миграционный прирост населения за 2009,-26.63,человека  на 10 000 в год
,65 / 83,Миграционный прирост населения за 2008,-36.3,человека  на 10 000 в год
,71 / 83,Миграционный прирост населения за 2007,-48.19,человека  на 10 000 в год
,76 / 83,Миграционный прирост населения за 2006,-95.58,человека  на 10 000 в год
,77 / 83,Миграционный прирост населения за 2005,-127.4,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 2004,-147.7,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2003,-128.5,человека  на 10 000 в год
,10 / 83,Миграционный прирост населения за 2002,72.7,человека  на 10 000 в год
,8 / 83,Миграционный прирост населения за 2001,84.7,человека  на 10 000 в год
,8 / 83,Миграционный прирост населения за 2000,82.6,человека  на 10 000 в год
,6 / 83,Миграционный прирост населения за 1999,82.7,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 1998,98.5,человека  на 10 000 в год
,4 / 83,Миграционный прирост населения за 1997,142.5,человека  на 10 000 в год
,24 / 85,Общий прирост населения,2.55,человека  на 1 000 в год
,35 / 85,Общий прирост населения в городах,1.618,человека  на 1 000 в год
,15 / 85,Общий прирост населения в сёлах,3.563,человека  на 1 000 в год
,58 / 85,Численность населения  за 2019,866 219,человек
,58 / 85,Численность населения за 2018,865 828,человек
,58 / 85,Численность населения за 2017,864 454,человека
,58 / 85,Численность населения за 2016,862 254,человека
,60 / 85,Численность населения за 2015,860 709,человек
,59 / 83,Численность населения за 2014,858 397,человек
,59 / 83,Численность населения за 2013,858 946,человек
,59 / 83,Численность населения за 2012,859 063,человека
,59 / 83,Численность населения за 2011,859 792,человека
,59 / 83,Численность населения за 2010,859 576,человек
,59 / 83,Численность населения за 2009,858 126,человек
,59 / 83,Численность населения за 2008,857 282,человека
,59 / 83,Численность населения за 2007,858 460,человек
,59 / 83,Численность населения за 2006,866 158,человек
,59 / 83,Численность населения за 2005,877 308,человек
,59 / 83,Численность населения за 2004,889 639,человек
,59 / 83,Численность населения за 2003,901 051,человек
,62 / 83,Численность населения за 2002,894 356,человек
,62 / 83,Численность населения за 2001,886 698,человек
,63 / 83,Численность населения за 2000,878 990,человек
,63 / 83,Численность населения за 1999,870 822,человека
,63 / 83,Численность населения за 1998,860 502,человека
,63 / 83,Численность населения за 1997,846 310,человек
,63 / 83,Численность населения за 1996,834 504,человека
,64 / 83,Численность населения за 1995,821 149,человек
,64 / 83,Численность населения за 1994,810 033,человека
,64 / 83,Численность населения за 1993,803 318,человек
,65 / 83,Численность населения за 1992,794 380,человек
,66 / 83,Численность населения за 1991,780 768,человек
,67 / 85,Численность населения за 1990,762 288,человек
,,Б. Демографический состав,,
,15 / 85,Доля детей  за 2017,21.5,%
,14 / 85,Доля детей за 2016,21.5,%
,13 / 85,Доля детей за 2015,21.3,%
,14 / 83,Доля детей за 2014,21.2,%
,14 / 83,Доля детей за 2013,20.9,%
,13 / 83,Доля детей за 2012,20.7,%
,74 / 85,Доля пожилых  за 2017,19.7,%
,75 / 85,Доля пожилых за 2016,19.1,%
,76 / 85,Доля пожилых за 2015,18.5,%
,73 / 83,Доля пожилых за 2014,17.9,%
,73 / 83,Доля пожилых за 2013,17.5,%
,72 / 83,Доля пожилых за 2012,17,%
,75 / 85,Общая демографическая нагрузка  за 2018,72.17,человека  на 100 трудоспособных
,77 / 85,Общая демографическая нагрузка за 2017,70.03,человека  на 100 трудоспособных
,75 / 85,Общая демографическая нагрузка за 2016,68.39,человека  на 100 трудоспособных
,73 / 85,Общая демографическая нагрузка за 2015,66.09,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 2014,64.15,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 2013,62.25,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2012,60.46,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 2011,59.41,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 2010,58.3,человека  на 100 трудоспособных
,59 / 83,Общая демографическая нагрузка за 2009,57.53,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2008,57.71,человека  на 100 трудоспособных
,48 / 83,Общая демографическая нагрузка за 2007,58.24,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 2006,59.79,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 2005,61.17,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 2004,62.53,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 2003,64.24,человека  на 100 трудоспособных
,44 / 83,Общая демографическая нагрузка за 2002,66.76,человека  на 100 трудоспособных
,36 / 83,Общая демографическая нагрузка за 2001,69.5,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 2000,72.65,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 1999,75.81,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 1998,78.8,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 1997,80.04,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 1996,81.43,человека  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 1995,81.97,человека  на 100 трудоспособных
,25 / 83,Общая демографическая нагрузка за 1994,82.33,человека  на 100 трудоспособных
,29 / 83,Общая демографическая нагрузка за 1993,82.02,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 1992,81.18,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 1991,80.59,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 1990,80.03,человека  на 100 трудоспособных
,46 / 83,Приток (отток) постоянного населения за 2010,2.42,%  от числа ныне живущих в регионе
,32 / 83,Процент людей с высшим образованием за 2010,20,%
,30 / 85,Процент мужчин,46.81,%
,80 / 85,Процент русских,22.52,%
,73 / 85,Средний возраст,36.46,года
,78 / 85,Урбанизация  за 2018,52.1,%
,77 / 85,Урбанизация за 2017,52.2,%
,77 / 85,Урбанизация за 2016,52.2,%
,77 / 85,Урбанизация за 2015,52.2,%
,76 / 83,Урбанизация за 2014,52.3,%
,74 / 83,Урбанизация за 2013,54.1,%
,74 / 83,Урбанизация за 2012,54.3,%
,74 / 83,Урбанизация за 2011,54.4,%
,73 / 83,Урбанизация за 2010,54.7,%
,73 / 83,Урбанизация за 2009,54.8,%
,71 / 83,Урбанизация за 2008,57.4,%
,70 / 83,Урбанизация за 2007,57.5,%
,71 / 83,Урбанизация за 2006,57.7,%
,68 / 83,Урбанизация за 2005,58.3,%
,69 / 83,Урбанизация за 2004,58.6,%
,71 / 83,Урбанизация за 2003,56.6,%
,71 / 83,Урбанизация за 2002,56.59,%
,71 / 83,Урбанизация за 2001,56.57,%
,71 / 83,Урбанизация за 2000,56.64,%
,71 / 83,Урбанизация за 1999,56.83,%
,71 / 83,Урбанизация за 1998,57,%
,70 / 83,Урбанизация за 1997,57.12,%
,70 / 83,Урбанизация за 1996,57.23,%
,69 / 83,Урбанизация за 1995,59.12,%
,68 / 83,Урбанизация за 1994,59.18,%
,66 / 83,Урбанизация за 1993,59.5,%
,66 / 83,Урбанизация за 1992,60.81,%
,66 / 83,Урбанизация за 1991,60.97,%
,67 / 83,Урбанизация за 1990,60.86,%
,,В0. Здоровье,,
,78 / 85,Заболеваемость ВИЧ  за 2016,14.3,случая  на 100 000 человек
,73 / 84,Заболеваемость ВИЧ за 2015,16.5,случая  на 100 000 человек
,80 / 85,Заболеваемость ВИЧ за 2014,8.4,случая  на 100 000 человек
,74 / 83,Заболеваемость ВИЧ за 2013,10.7,случая  на 100 000 человек
,76 / 83,Заболеваемость ВИЧ за 2012,8.4,случая  на 100 000 человек
,76 / 83,Заболеваемость ВИЧ за 2011,7.7,случая  на 100 000 человек
,80 / 83,Заболеваемость ВИЧ за 2010,5.9,случая  на 100 000 человек
,70 / 83,Заболеваемость ВИЧ за 2009,8.4,случая  на 100 000 человек
,75 / 83,Заболеваемость ВИЧ за 2008,5.5,случая  на 100 000 человек
,72 / 83,Заболеваемость ВИЧ за 2007,5.7,случая  на 100 000 человек
,78 / 82,Заболеваемость ВИЧ за 2006,3.4,случая  на 100 000 человек
,63 / 82,Заболеваемость ВИЧ за 2005,5.7,случая  на 100 000 человек
,58 / 85,Заболеваемость ожирением  за 2017,237.1,случая  на 100 тыс. человек
,63 / 84,Заболеваемость ожирением за 2016,214.8,случая  на 100 тыс. человек
,38 / 85,Заболеваемость ожирением за 2015,331.1,случая  на 100 тыс. человек
,82 / 85,Заболеваемость ожирением за 2014,75.3,случая  на 100 тыс. человек
,70 / 83,Заболеваемость ожирением за 2013,120.8,случая  на 100 тыс. человек
,84 / 85,Заболеваемость психическими расстройствами  за 2016,81.5,случая  на 100 000 человек
,81 / 85,Заболеваемость психическими расстройствами за 2015,111.9,случая  на 100 000 человек
,83 / 85,Заболеваемость психическими расстройствами за 2014,100.4,случая  на 100 000 человек
,81 / 83,Заболеваемость психическими расстройствами за 2013,103.8,случая  на 100 000 человек
,80 / 83,Заболеваемость психическими расстройствами за 2012,111.6,случая  на 100 000 человек
,81 / 83,Заболеваемость психическими расстройствами за 2011,98.4,случая  на 100 000 человек
,81 / 83,Заболеваемость психическими расстройствами за 2010,110.4,случая  на 100 000 человек
,79 / 83,Заболеваемость психическими расстройствами за 2009,145,случаев  на 100 000 человек
,79 / 83,Заболеваемость психическими расстройствами за 2008,127.1,случая  на 100 000 человек
,79 / 83,Заболеваемость психическими расстройствами за 2007,131.4,случая  на 100 000 человек
,80 / 83,Заболеваемость психическими расстройствами за 2006,149,случаев  на 100 000 человек
,79 / 83,Заболеваемость психическими расстройствами за 2005,155.1,случая  на 100 000 человек
,77 / 85,Заболеваемость раком  за 2016,278.1,случая  на 100 000 человек
,78 / 85,Заболеваемость раком за 2015,264.8,случая  на 100 000 человек
,77 / 85,Заболеваемость раком за 2014,260.3,случая  на 100 000 человек
,75 / 83,Заболеваемость раком за 2013,254.3,случая  на 100 000 человек
,73 / 83,Заболеваемость раком за 2012,251.2,случая  на 100 000 человек
,73 / 83,Заболеваемость раком за 2011,254.7,случая  на 100 000 человек
,75 / 83,Заболеваемость раком за 2010,241.3,случая  на 100 000 человек
,75 / 83,Заболеваемость раком за 2009,231.2,случая  на 100 000 человек
,76 / 83,Заболеваемость раком за 2008,229.5,случая  на 100 000 человек
,77 / 83,Заболеваемость раком за 2007,223.5,случая  на 100 000 человек
,77 / 83,Заболеваемость раком за 2006,222.6,случая  на 100 000 человек
,76 / 82,Заболеваемость раком за 2005,209.2,случая  на 100 000 человек
,62 / 85,Заболеваемость сифилисом  за 2016,12.2,случая  на 100 000 человек
,49 / 85,Заболеваемость сифилисом за 2015,16.7,случая  на 100 000 человек
,49 / 85,Заболеваемость сифилисом за 2014,19.3,случая  на 100 000 человек
,50 / 83,Заболеваемость сифилисом за 2013,21,случай  на 100 000 человек
,56 / 83,Заболеваемость сифилисом за 2012,21.1,случая  на 100 000 человек
,62 / 83,Заболеваемость сифилисом за 2011,22.4,случая  на 100 000 человек
,77 / 83,Заболеваемость сифилисом за 2010,19.2,случая  на 100 000 человек
,78 / 83,Заболеваемость сифилисом за 2009,21.9,случая  на 100 000 человек
,80 / 83,Заболеваемость сифилисом за 2008,22.5,случая  на 100 000 человек
,80 / 83,Заболеваемость сифилисом за 2007,26.5,случая  на 100 000 человек
,79 / 83,Заболеваемость сифилисом за 2006,30.7,случая  на 100 000 человек
,79 / 83,Заболеваемость сифилисом за 2005,34.1,случая  на 100 000 человек
,82 / 85,Количество абортов,21,на 100 родов
,5 / 85,Ожидаемая продолжительность жизни  за 2017,75.81,года
,4 / 85,Ожидаемая продолжительность жизни за 2016,75.12,года
,4 / 85,Ожидаемая продолжительность жизни за 2015,74.61,года
,5 / 85,Ожидаемая продолжительность жизни за 2014,74.16,года
,7 / 83,Ожидаемая продолжительность жизни за 2013,73.71,года
,7 / 83,Ожидаемая продолжительность жизни за 2012,73.27,года
,7 / 83,Ожидаемая продолжительность жизни за 2011,72.44,года
,6 / 83,Ожидаемая продолжительность жизни за 2010,72.1,года
,8 / 83,Ожидаемая продолжительность жизни за 2009,71.4,года
,6 / 83,Ожидаемая продолжительность жизни за 2008,71.9,года
,7 / 83,Ожидаемая продолжительность жизни за 2007,70.6,года
,7 / 83,Ожидаемая продолжительность жизни за 2006,69.6,года
,7 / 83,Ожидаемая продолжительность жизни за 2005,68.9,года
,6 / 83,Ожидаемая продолжительность жизни за 2004,69.6,года
,5 / 83,Ожидаемая продолжительность жизни за 2003,68.8,года
,4 / 82,Ожидаемая продолжительность жизни за 2002,69.1,года
,5 / 82,Ожидаемая продолжительность жизни за 2001,69.2,года
,4 / 82,Ожидаемая продолжительность жизни за 2000,69.1,года
,4 / 82,Ожидаемая продолжительность жизни за 1999,69.2,года
,4 / 82,Ожидаемая продолжительность жизни за 1998,69.5,года
,3 / 82,Ожидаемая продолжительность жизни за 1997,69.6,года
,3 / 82,Ожидаемая продолжительность жизни за 1996,68.8,года
,3 / 82,Ожидаемая продолжительность жизни за 1995,68.8,года
,3 / 81,Ожидаемая продолжительность жизни за 1994,68.7,года
,3 / 81,Ожидаемая продолжительность жизни за 1993,68.9,года
,3 / 79,Ожидаемая продолжительность жизни за 1992,70.6,года
,4 / 79,Ожидаемая продолжительность жизни за 1991,70.5,года
,4 / 79,Ожидаемая продолжительность жизни за 1990,71,год
,73 / 85,Процент с ожирением  за 2017,776.4,человека  на 100 тыс.
,82 / 85,Процент с ожирением за 2016,551.1,человека  на 100 тыс.
,58 / 85,Процент с ожирением за 2015,872.5,человека  на 100 тыс.
,85 / 85,Процент с ожирением за 2014,326.1,человека  на 100 тыс.
,72 / 83,Процент с ожирением за 2013,561.6,человека  на 100 тыс.
,,В1. Причины смертности,,
,78 / 85,Смертность от болезней органов дыхания  за 2017,22.2,на 100 000 человек
,81 / 85,Смертность от болезней органов дыхания за 2016,23.9,на 100 000 человек
,72 / 85,Смертность от болезней органов дыхания за 2015,32.9,на 100 000 человек
,73 / 83,Смертность от болезней органов дыхания за 2014,30,на 100 000 человек
,78 / 83,Смертность от болезней органов дыхания за 2013,24,на 100 000 человек
,79 / 83,Смертность от болезней органов дыхания за 2012,24.1,на 100 000 человек
,72 / 83,Смертность от болезней органов дыхания за 2011,33.5,на 100 000 человек
,74 / 83,Смертность от болезней органов дыхания за 2010,31.69,на 100 000 человек
,75 / 83,Смертность от болезней органов дыхания за 2009,33.55,на 100 000 человек
,75 / 83,Смертность от болезней органов дыхания за 2008,31.12,на 100 000 человек
,71 / 83,Смертность от болезней органов дыхания за 2007,36.63,на 100 000 человек
,69 / 83,Смертность от болезней органов дыхания за 2006,39.7,на 100 000 человек
,77 / 85,Смертность от болезней органов пищеварения  за 2017,40.3,на 100 000 человек
,78 / 85,Смертность от болезней органов пищеварения за 2016,42.2,на 100 000 человек
,75 / 85,Смертность от болезней органов пищеварения за 2015,45.9,на 100 000 человек
,74 / 83,Смертность от болезней органов пищеварения за 2014,45.4,на 100 000 человек
,78 / 83,Смертность от болезней органов пищеварения за 2013,36.4,на 100 000 человек
,76 / 83,Смертность от болезней органов пищеварения за 2012,43.6,на 100 000 человек
,73 / 83,Смертность от болезней органов пищеварения за 2011,45.1,на 100 000 человек
,75 / 83,Смертность от болезней органов пищеварения за 2010,44.86,на 100 000 человек
,69 / 83,Смертность от болезней органов пищеварения за 2009,48.98,на 100 000 человек
,73 / 83,Смертность от болезней органов пищеварения за 2008,43.32,на 100 000 человек
,67 / 83,Смертность от болезней органов пищеварения за 2007,48.62,на 100 000 человек
,59 / 83,Смертность от болезней органов пищеварения за 2006,54.79,на 100 000 человек
,72 / 85,Смертность от болезней системы кровообращения  за 2017,411.3,на 100 000 человек
,71 / 85,Смертность от болезней системы кровообращения за 2016,458.3,на 100 000 человек
,69 / 85,Смертность от болезней системы кровообращения за 2015,490.4,на 100 000 человек
,67 / 83,Смертность от болезней системы кровообращения за 2014,524.9,на 100 000 человек
,66 / 83,Смертность от болезней системы кровообращения за 2013,546.2,на 100 000 человек
,69 / 83,Смертность от болезней системы кровообращения за 2012,543.8,на 100 000 человек
,67 / 83,Смертность от болезней системы кровообращения за 2011,568,на 100 000 человек
,72 / 83,Смертность от болезней системы кровообращения за 2010,546.5,на 100 000 человек
,71 / 83,Смертность от болезней системы кровообращения за 2009,577.8,на 100 000 человек
,71 / 83,Смертность от болезней системы кровообращения за 2008,563.5,на 100 000 человек
,70 / 83,Смертность от болезней системы кровообращения за 2007,579.4,на 100 000 человек
,71 / 83,Смертность от болезней системы кровообращения за 2006,597.5,на 100 000 человек
,82 / 85,Смертность от внешних причин  за 2017,45.9,на 100 000 человек
,79 / 85,Смертность от внешних причин за 2016,59.9,на 100 000 человек
,79 / 85,Смертность от внешних причин за 2015,60.6,на 100 000 человек
,78 / 83,Смертность от внешних причин за 2014,65.7,на 100 000 человек
,77 / 83,Смертность от внешних причин за 2013,70.7,на 100 000 человек
,76 / 83,Смертность от внешних причин за 2012,74.6,на 100 000 человек
,75 / 83,Смертность от внешних причин за 2011,80.4,на 100 000 человек
,80 / 83,Смертность от внешних причин за 2010,76.22,на 100 000 человек
,78 / 83,Смертность от внешних причин за 2009,78.84,на 100 000 человек
,80 / 83,Смертность от внешних причин за 2008,77.46,на 100 000 человек
,80 / 83,Смертность от внешних причин за 2007,81.78,на 100 000 человек
,79 / 83,Смертность от внешних причин за 2006,85.32,на 100 000 человек
,72 / 85,Смертность от внешних причин: самоубийства  за 2017,5.5,на 100 000 человек
,74 / 85,Смертность от внешних причин: самоубийства за 2016,6.4,на 100 000 человек
,79 / 85,Смертность от внешних причин: самоубийства за 2015,4.9,на 100 000 человек
,75 / 83,Смертность от внешних причин: самоубийства за 2014,7.4,на 100 000 человек
,71 / 83,Смертность от внешних причин: самоубийства за 2013,9.7,на 100 000 человек
,70 / 83,Смертность от внешних причин: самоубийства за 2012,9.5,на 100 000 человек
,73 / 83,Смертность от внешних причин: самоубийства за 2011,9.6,на 100 000 человек
,73 / 83,Смертность от внешних причин: самоубийства за 2010,10.71,на 100 000 человек
,71 / 83,Смертность от внешних причин: самоубийства за 2009,13.53,на 100 000 человек
,73 / 83,Смертность от внешних причин: самоубийства за 2008,12.76,на 100 000 человек
,75 / 83,Смертность от внешних причин: самоубийства за 2007,12.21,на 100 000 человек
,76 / 83,Смертность от внешних причин: самоубийства за 2006,12.75,на 100 000 человек
,70 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0.8,на 100 000 человек
,59 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,2.3,на 100 000 человек
,71 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,1,на 100 000 человек
,71 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,0.7,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,0.9,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,1.3,на 100 000 человек
,67 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,1.9,на 100 000 человек
,80 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,0.78,на 100 000 человек
,77 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,1.9,на 100 000 человек
,75 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,2.13,на 100 000 человек
,71 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,3.92,на 100 000 человек
,72 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,6.71,на 100 000 человек
,80 / 85,Смертность от внешних причин: транспортные травмы  за 2017,8.4,на 100 000 человек
,82 / 85,Смертность от внешних причин: транспортные травмы за 2016,7.9,на 100 000 человек
,78 / 85,Смертность от внешних причин: транспортные травмы за 2015,10.9,на 100 000 человек
,81 / 83,Смертность от внешних причин: транспортные травмы за 2014,9.3,на 100 000 человек
,81 / 83,Смертность от внешних причин: транспортные травмы за 2013,8.4,на 100 000 человек
,79 / 83,Смертность от внешних причин: транспортные травмы за 2012,11.3,на 100 000 человек
