,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,45 / 83,Общая демографическая нагрузка за 2011,62.83,человека  на 100 трудоспособных
,44 / 83,Общая демографическая нагрузка за 2010,61.37,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 2009,59.95,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 2008,59.47,человека  на 100 трудоспособных
,33 / 83,Общая демографическая нагрузка за 2007,59.64,человека  на 100 трудоспособных
,33 / 83,Общая демографическая нагрузка за 2006,60.28,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 2005,60.83,человека  на 100 трудоспособных
,45 / 83,Общая демографическая нагрузка за 2004,61.26,человека  на 100 трудоспособных
,48 / 83,Общая демографическая нагрузка за 2003,62.39,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 2002,64.89,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 2001,66.76,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 2000,69.14,человека  на 100 трудоспособных
,48 / 83,Общая демографическая нагрузка за 1999,71.58,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 1998,73.76,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 1997,75.07,человека  на 100 трудоспособных
,45 / 83,Общая демографическая нагрузка за 1996,76.16,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 1995,76.91,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 1994,78.07,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 1993,78.62,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 1992,78.35,человека  на 100 трудоспособных
,49 / 83,Общая демографическая нагрузка за 1991,77.99,человека  на 100 трудоспособных
,50 / 83,Общая демографическая нагрузка за 1990,77.05,человека  на 100 трудоспособных
,20 / 83,Приток (отток) постоянного населения за 2010,16.04,%  от числа ныне живущих в регионе
,56 / 83,Процент людей с высшим образованием за 2010,18,%
,23 / 85,Процент мужчин,47.09,%
,62 / 85,Процент русских,67.57,%
,57 / 85,Средний возраст,38.52,года
,58 / 85,Урбанизация  за 2018,66.6,%
,58 / 85,Урбанизация за 2017,66.5,%
,58 / 85,Урбанизация за 2016,66.5,%
,57 / 85,Урбанизация за 2015,66.5,%
,54 / 83,Урбанизация за 2014,66.7,%
,52 / 83,Урбанизация за 2013,66.7,%
,52 / 83,Урбанизация за 2012,66.7,%
,52 / 83,Урбанизация за 2011,66.7,%
,51 / 83,Урбанизация за 2010,66.7,%
,50 / 83,Урбанизация за 2009,66.6,%
,47 / 83,Урбанизация за 2008,67.7,%
,48 / 83,Урбанизация за 2007,66.9,%
,47 / 83,Урбанизация за 2006,67.7,%
,47 / 83,Урбанизация за 2005,67.5,%
,45 / 83,Урбанизация за 2004,67.9,%
,46 / 83,Урбанизация за 2003,67.72,%
,47 / 83,Урбанизация за 2002,67.57,%
,45 / 83,Урбанизация за 2001,67.93,%
,45 / 83,Урбанизация за 2000,67.88,%
,44 / 83,Урбанизация за 1999,68.22,%
,45 / 83,Урбанизация за 1998,68.13,%
,45 / 83,Урбанизация за 1997,67.94,%
,47 / 83,Урбанизация за 1996,67.63,%
,45 / 83,Урбанизация за 1995,67.73,%
,46 / 83,Урбанизация за 1994,67.46,%
,46 / 83,Урбанизация за 1993,67.59,%
,48 / 83,Урбанизация за 1992,67.6,%
,47 / 83,Урбанизация за 1991,68.2,%
,47 / 83,Урбанизация за 1990,68.01,%
,,В0. Здоровье,,
,67 / 85,Заболеваемость ВИЧ  за 2016,23.7,случая  на 100 000 человек
,74 / 84,Заболеваемость ВИЧ за 2015,16.2,случая  на 100 000 человек
,73 / 85,Заболеваемость ВИЧ за 2014,13.7,случая  на 100 000 человек
,71 / 83,Заболеваемость ВИЧ за 2013,12.6,случая  на 100 000 человек
,68 / 83,Заболеваемость ВИЧ за 2012,11.6,случая  на 100 000 человек
,69 / 83,Заболеваемость ВИЧ за 2011,10.3,случая  на 100 000 человек
,74 / 83,Заболеваемость ВИЧ за 2010,6.9,случая  на 100 000 человек
,71 / 83,Заболеваемость ВИЧ за 2009,8.3,случая  на 100 000 человек
,71 / 83,Заболеваемость ВИЧ за 2008,6.1,случая  на 100 000 человек
,75 / 83,Заболеваемость ВИЧ за 2007,4.7,случая  на 100 000 человек
,65 / 82,Заболеваемость ВИЧ за 2006,5.3,случая  на 100 000 человек
,60 / 82,Заболеваемость ВИЧ за 2005,5.9,случая  на 100 000 человек
,45 / 85,Заболеваемость ожирением  за 2017,297.3,случая  на 100 тыс. человек
,34 / 84,Заболеваемость ожирением за 2016,351.2,случая  на 100 тыс. человек
,56 / 85,Заболеваемость ожирением за 2015,261.7,случая  на 100 тыс. человек
,5 / 85,Заболеваемость ожирением за 2014,484.2,случая  на 100 тыс. человек
,7 / 83,Заболеваемость ожирением за 2013,377.2,случая  на 100 тыс. человек
,46 / 85,Заболеваемость психическими расстройствами  за 2016,254.8,случая  на 100 000 человек
,32 / 85,Заболеваемость психическими расстройствами за 2015,312.8,случая  на 100 000 человек
,39 / 85,Заболеваемость психическими расстройствами за 2014,305,случаев  на 100 000 человек
,47 / 83,Заболеваемость психическими расстройствами за 2013,260.6,случая  на 100 000 человек
,57 / 83,Заболеваемость психическими расстройствами за 2012,225.1,случая  на 100 000 человек
,55 / 83,Заболеваемость психическими расстройствами за 2011,230.4,случая  на 100 000 человек
,53 / 83,Заболеваемость психическими расстройствами за 2010,267.9,случая  на 100 000 человек
,23 / 83,Заболеваемость психическими расстройствами за 2009,399.1,случая  на 100 000 человек
,49 / 83,Заболеваемость психическими расстройствами за 2008,294.2,случая  на 100 000 человек
,36 / 83,Заболеваемость психическими расстройствами за 2007,343.3,случая  на 100 000 человек
,42 / 83,Заболеваемость психическими расстройствами за 2006,352.2,случая  на 100 000 человек
,21 / 83,Заболеваемость психическими расстройствами за 2005,477,случаев  на 100 000 человек
,62 / 85,Заболеваемость раком  за 2016,373.3,случая  на 100 000 человек
,64 / 85,Заболеваемость раком за 2015,359.9,случая  на 100 000 человек
,61 / 85,Заболеваемость раком за 2014,358.4,случая  на 100 000 человек
,49 / 83,Заболеваемость раком за 2013,362.5,случая  на 100 000 человек
,57 / 83,Заболеваемость раком за 2012,349.5,случая  на 100 000 человек
,60 / 83,Заболеваемость раком за 2011,329.7,случая  на 100 000 человек
,59 / 83,Заболеваемость раком за 2010,319.9,случая  на 100 000 человек
,52 / 83,Заболеваемость раком за 2009,328.8,случая  на 100 000 человек
,45 / 83,Заболеваемость раком за 2008,335.2,случая  на 100 000 человек
,31 / 83,Заболеваемость раком за 2007,355.8,случая  на 100 000 человек
,45 / 83,Заболеваемость раком за 2006,328.4,случая  на 100 000 человек
,44 / 82,Заболеваемость раком за 2005,326.2,случая  на 100 000 человек
,32 / 85,Заболеваемость сифилисом  за 2016,19.8,случая  на 100 000 человек
,25 / 85,Заболеваемость сифилисом за 2015,26.2,случая  на 100 000 человек
,28 / 85,Заболеваемость сифилисом за 2014,26.2,случая  на 100 000 человек
,30 / 83,Заболеваемость сифилисом за 2013,31.8,случая  на 100 000 человек
,58 / 83,Заболеваемость сифилисом за 2012,20.5,случая  на 100 000 человек
,62 / 83,Заболеваемость сифилисом за 2011,22.4,случая  на 100 000 человек
,51 / 83,Заболеваемость сифилисом за 2010,32.6,случая  на 100 000 человек
,60 / 83,Заболеваемость сифилисом за 2009,36.8,случая  на 100 000 человек
,44 / 83,Заболеваемость сифилисом за 2008,53.2,случая  на 100 000 человек
,37 / 83,Заболеваемость сифилисом за 2007,63,случая  на 100 000 человек
,24 / 83,Заболеваемость сифилисом за 2006,75.6,случая  на 100 000 человек
,21 / 83,Заболеваемость сифилисом за 2005,91.6,случая  на 100 000 человек
,74 / 85,Количество абортов,32,на 100 родов
,19 / 85,Ожидаемая продолжительность жизни  за 2017,73.35,года
,20 / 85,Ожидаемая продолжительность жизни за 2016,72.2,года
,26 / 85,Ожидаемая продолжительность жизни за 2015,71.36,года
,27 / 85,Ожидаемая продолжительность жизни за 2014,70.76,года
,19 / 83,Ожидаемая продолжительность жизни за 2013,71.34,года
,25 / 83,Ожидаемая продолжительность жизни за 2012,70.36,года
,28 / 83,Ожидаемая продолжительность жизни за 2011,69.84,года
,25 / 83,Ожидаемая продолжительность жизни за 2010,69.1,года
,27 / 83,Ожидаемая продолжительность жизни за 2009,68.9,года
,21 / 83,Ожидаемая продолжительность жизни за 2008,68.6,года
,27 / 83,Ожидаемая продолжительность жизни за 2007,67.7,года
,30 / 83,Ожидаемая продолжительность жизни за 2006,66.8,года
,30 / 83,Ожидаемая продолжительность жизни за 2005,65.4,года
,28 / 83,Ожидаемая продолжительность жизни за 2004,65.7,года
,32 / 83,Ожидаемая продолжительность жизни за 2003,65.1,года
,34 / 82,Ожидаемая продолжительность жизни за 2002,64.9,года
,35 / 82,Ожидаемая продолжительность жизни за 2001,65,лет
,34 / 82,Ожидаемая продолжительность жизни за 2000,65.3,года
,34 / 82,Ожидаемая продолжительность жизни за 1999,65.9,года
,48 / 82,Ожидаемая продолжительность жизни за 1998,66.4,года
,29 / 82,Ожидаемая продолжительность жизни за 1997,66.9,года
,28 / 82,Ожидаемая продолжительность жизни за 1996,66.3,года
,23 / 82,Ожидаемая продолжительность жизни за 1995,65.9,года
,22 / 81,Ожидаемая продолжительность жизни за 1994,65,лет
,16 / 81,Ожидаемая продолжительность жизни за 1993,66.3,года
,21 / 79,Ожидаемая продолжительность жизни за 1992,68.6,года
,33 / 79,Ожидаемая продолжительность жизни за 1991,69.1,года
,24 / 79,Ожидаемая продолжительность жизни за 1990,69.6,года
,60 / 85,Процент с ожирением  за 2017,924.7,человека  на 100 тыс.
,56 / 85,Процент с ожирением за 2016,949.1,человека  на 100 тыс.
,66 / 85,Процент с ожирением за 2015,797.1,человека  на 100 тыс.
,49 / 85,Процент с ожирением за 2014,934.7,человека  на 100 тыс.
,57 / 83,Процент с ожирением за 2013,766.5,человека  на 100 тыс.
,,В1. Причины смертности,,
,59 / 85,Смертность от болезней органов дыхания  за 2017,36,на 100 000 человек
,66 / 85,Смертность от болезней органов дыхания за 2016,37.4,на 100 000 человек
,63 / 85,Смертность от болезней органов дыхания за 2015,42.3,на 100 000 человек
,61 / 83,Смертность от болезней органов дыхания за 2014,45.4,на 100 000 человек
,60 / 83,Смертность от болезней органов дыхания за 2013,42,на 100 000 человек
,59 / 83,Смертность от болезней органов дыхания за 2012,38.2,на 100 000 человек
,55 / 83,Смертность от болезней органов дыхания за 2011,46.2,на 100 000 человек
,55 / 83,Смертность от болезней органов дыхания за 2010,46.75,на 100 000 человек
,56 / 83,Смертность от болезней органов дыхания за 2009,49.02,на 100 000 человек
,56 / 83,Смертность от болезней органов дыхания за 2008,49.74,на 100 000 человек
,51 / 83,Смертность от болезней органов дыхания за 2007,49.41,на 100 000 человек
,49 / 83,Смертность от болезней органов дыхания за 2006,54.38,на 100 000 человек
,59 / 85,Смертность от болезней органов пищеварения  за 2017,57.1,на 100 000 человек
,59 / 85,Смертность от болезней органов пищеварения за 2016,61.8,на 100 000 человек
,57 / 85,Смертность от болезней органов пищеварения за 2015,63.9,на 100 000 человек
,63 / 83,Смертность от болезней органов пищеварения за 2014,55.9,на 100 000 человек
,63 / 83,Смертность от болезней органов пищеварения за 2013,51.3,на 100 000 человек
,42 / 83,Смертность от болезней органов пищеварения за 2012,64.1,на 100 000 человек
,62 / 83,Смертность от болезней органов пищеварения за 2011,51.8,на 100 000 человек
,56 / 83,Смертность от болезней органов пищеварения за 2010,59.46,на 100 000 человек
,54 / 83,Смертность от болезней органов пищеварения за 2009,60.26,на 100 000 человек
,52 / 83,Смертность от болезней органов пищеварения за 2008,59.23,на 100 000 человек
,42 / 83,Смертность от болезней органов пищеварения за 2007,59.47,на 100 000 человек
,60 / 83,Смертность от болезней органов пищеварения за 2006,53.67,на 100 000 человек
,56 / 85,Смертность от болезней системы кровообращения  за 2017,543.3,на 100 000 человек
,61 / 85,Смертность от болезней системы кровообращения за 2016,546.9,на 100 000 человек
,54 / 85,Смертность от болезней системы кровообращения за 2015,586.7,на 100 000 человек
,48 / 83,Смертность от болезней системы кровообращения за 2014,632.3,на 100 000 человек
,42 / 83,Смертность от болезней системы кровообращения за 2013,707.2,на 100 000 человек
,48 / 83,Смертность от болезней системы кровообращения за 2012,706.8,на 100 000 человек
,50 / 83,Смертность от болезней системы кровообращения за 2011,717.5,на 100 000 человек
,52 / 83,Смертность от болезней системы кровообращения за 2010,726.3,на 100 000 человек
,55 / 83,Смертность от болезней системы кровообращения за 2009,709.4,на 100 000 человек
,57 / 83,Смертность от болезней системы кровообращения за 2008,717.4,на 100 000 человек
,53 / 83,Смертность от болезней системы кровообращения за 2007,741.6,на 100 000 человек
,51 / 83,Смертность от болезней системы кровообращения за 2006,775.4,на 100 000 человек
,67 / 85,Смертность от внешних причин  за 2017,87.4,на 100 000 человек
,65 / 85,Смертность от внешних причин за 2016,99.2,на 100 000 человек
,62 / 85,Смертность от внешних причин за 2015,107,на 100 000 человек
,62 / 83,Смертность от внешних причин за 2014,114.8,на 100 000 человек
,62 / 83,Смертность от внешних причин за 2013,110.5,на 100 000 человек
,64 / 83,Смертность от внешних причин за 2012,116.4,на 100 000 человек
,61 / 83,Смертность от внешних причин за 2011,124.7,на 100 000 человек
,58 / 83,Смертность от внешних причин за 2010,140.4,на 100 000 человек
,59 / 83,Смертность от внешних причин за 2009,142.6,на 100 000 человек
,62 / 83,Смертность от внешних причин за 2008,150.9,на 100 000 человек
,57 / 83,Смертность от внешних причин за 2007,167.0,на 100 000 человек
,56 / 83,Смертность от внешних причин за 2006,184.7,на 100 000 человек
,85 / 85,Смертность от внешних причин: самоубийства  за 2017,0.5,на 100 000 человек
,84 / 85,Смертность от внешних причин: самоубийства за 2016,0.2,на 100 000 человек
,84 / 85,Смертность от внешних причин: самоубийства за 2015,0.8,на 100 000 человек
,81 / 83,Смертность от внешних причин: самоубийства за 2014,1.4,на 100 000 человек
,81 / 83,Смертность от внешних причин: самоубийства за 2013,1.3,на 100 000 человек
,79 / 83,Смертность от внешних причин: самоубийства за 2012,7,на 100 000 человек
,42 / 83,Смертность от внешних причин: самоубийства за 2011,22.7,на 100 000 человек
,35 / 83,Смертность от внешних причин: самоубийства за 2010,26.11,на 100 000 человек
,31 / 83,Смертность от внешних причин: самоубийства за 2009,32.02,на 100 000 человек
,32 / 83,Смертность от внешних причин: самоубийства за 2008,32.66,на 100 000 человек
,28 / 83,Смертность от внешних причин: самоубийства за 2007,35.72,на 100 000 человек
,33 / 83,Смертность от внешних причин: самоубийства за 2006,35.65,на 100 000 человек
,82 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0,на 100 000 человек
,82 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0,на 100 000 человек
,82 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,0.1,на 100 000 человек
,82 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,0,на 100 000 человек
,80 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,0.1,на 100 000 человек
,64 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,2,на 100 000 человек
,40 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,8,на 100 000 человек
,40 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,10.72,на 100 000 человек
,45 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,11.54,на 100 000 человек
,60 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,6.39,на 100 000 человек
,53 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,10.06,на 100 000 человек
,54 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,12.69,на 100 000 человек
,84 / 85,Смертность от внешних причин: транспортные травмы  за 2017,6.6,на 100 000 человек
,77 / 85,Смертность от внешних причин: транспортные травмы за 2016,10.5,на 100 000 человек
,77 / 85,Смертность от внешних причин: транспортные травмы за 2015,11.3,на 100 000 человек
,72 / 83,Смертность от внешних причин: транспортные травмы за 2014,14.7,на 100 000 человек
