,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,33 / 85,Заболеваемость психическими расстройствами за 2014,325.9,случая  на 100 000 человек
,23 / 83,Заболеваемость психическими расстройствами за 2013,361.7,случая  на 100 000 человек
,34 / 83,Заболеваемость психическими расстройствами за 2012,341.2,случая  на 100 000 человек
,33 / 83,Заболеваемость психическими расстройствами за 2011,342.9,случая  на 100 000 человек
,31 / 83,Заболеваемость психическими расстройствами за 2010,368.3,случая  на 100 000 человек
,29 / 83,Заболеваемость психическими расстройствами за 2009,379.2,случая  на 100 000 человек
,24 / 83,Заболеваемость психическими расстройствами за 2008,394.2,случая  на 100 000 человек
,20 / 83,Заболеваемость психическими расстройствами за 2007,437,случаев  на 100 000 человек
,27 / 83,Заболеваемость психическими расстройствами за 2006,407.1,случая  на 100 000 человек
,26 / 83,Заболеваемость психическими расстройствами за 2005,444.9,случая  на 100 000 человек
,20 / 85,Заболеваемость раком  за 2016,473.8,случая  на 100 000 человек
,5 / 85,Заболеваемость раком за 2015,501.3,случая  на 100 000 человек
,4 / 85,Заболеваемость раком за 2014,488,случаев  на 100 000 человек
,3 / 83,Заболеваемость раком за 2013,471.8,случая  на 100 000 человек
,4 / 83,Заболеваемость раком за 2012,454.3,случая  на 100 000 человек
,1 / 83,Заболеваемость раком за 2011,472,случая  на 100 000 человек
,1 / 83,Заболеваемость раком за 2010,461.2,случая  на 100 000 человек
,3 / 83,Заболеваемость раком за 2009,434.4,случая  на 100 000 человек
,1 / 83,Заболеваемость раком за 2008,431.8,случая  на 100 000 человек
,1 / 83,Заболеваемость раком за 2007,430,случаев  на 100 000 человек
,4 / 83,Заболеваемость раком за 2006,404.5,случая  на 100 000 человек
,5 / 82,Заболеваемость раком за 2005,391.6,случая  на 100 000 человек
,79 / 85,Заболеваемость сифилисом  за 2016,6.5,случая  на 100 000 человек
,64 / 85,Заболеваемость сифилисом за 2015,13.6,случая  на 100 000 человек
,65 / 85,Заболеваемость сифилисом за 2014,14.4,случая  на 100 000 человек
,70 / 83,Заболеваемость сифилисом за 2013,14.7,случая  на 100 000 человек
,69 / 83,Заболеваемость сифилисом за 2012,17.7,случая  на 100 000 человек
,59 / 83,Заболеваемость сифилисом за 2011,22.6,случая  на 100 000 человек
,56 / 83,Заболеваемость сифилисом за 2010,31.2,случая  на 100 000 человек
,65 / 83,Заболеваемость сифилисом за 2009,32.7,случая  на 100 000 человек
,53 / 83,Заболеваемость сифилисом за 2008,48.9,случая  на 100 000 человек
,58 / 83,Заболеваемость сифилисом за 2007,50.8,случая  на 100 000 человек
,52 / 83,Заболеваемость сифилисом за 2006,53,случая  на 100 000 человек
,44 / 83,Заболеваемость сифилисом за 2005,68.2,случая  на 100 000 человек
,52 / 85,Количество абортов,46,на 100 родов
,29 / 85,Ожидаемая продолжительность жизни  за 2017,72.7,года
,27 / 85,Ожидаемая продолжительность жизни за 2016,71.87,года
,24 / 85,Ожидаемая продолжительность жизни за 2015,71.46,года
,26 / 85,Ожидаемая продолжительность жизни за 2014,70.8,года
,25 / 83,Ожидаемая продолжительность жизни за 2013,70.74,года
,32 / 83,Ожидаемая продолжительность жизни за 2012,69.86,года
,38 / 83,Ожидаемая продолжительность жизни за 2011,69.34,года
,50 / 83,Ожидаемая продолжительность жизни за 2010,67.8,года
,42 / 83,Ожидаемая продолжительность жизни за 2009,67.8,года
,49 / 83,Ожидаемая продолжительность жизни за 2008,66.5,года
,56 / 83,Ожидаемая продолжительность жизни за 2007,65.7,года
,49 / 83,Ожидаемая продолжительность жизни за 2006,65.3,года
,44 / 83,Ожидаемая продолжительность жизни за 2005,64.1,года
,43 / 83,Ожидаемая продолжительность жизни за 2004,64.2,года
,49 / 83,Ожидаемая продолжительность жизни за 2003,63.4,года
,40 / 82,Ожидаемая продолжительность жизни за 2002,64.1,года
,44 / 82,Ожидаемая продолжительность жизни за 2001,64.5,года
,41 / 82,Ожидаемая продолжительность жизни за 2000,64.9,года
,43 / 82,Ожидаемая продолжительность жизни за 1999,65.4,года
,42 / 82,Ожидаемая продолжительность жизни за 1998,66.8,года
,47 / 82,Ожидаемая продолжительность жизни за 1997,66.3,года
,39 / 82,Ожидаемая продолжительность жизни за 1996,65.8,года
,35 / 82,Ожидаемая продолжительность жизни за 1995,64.9,года
,38 / 81,Ожидаемая продолжительность жизни за 1994,64.1,года
,27 / 81,Ожидаемая продолжительность жизни за 1993,65.9,года
,26 / 79,Ожидаемая продолжительность жизни за 1992,68.5,года
,31 / 79,Ожидаемая продолжительность жизни за 1991,69.2,года
,35 / 79,Ожидаемая продолжительность жизни за 1990,69.3,года
,43 / 85,Процент с ожирением  за 2017,1 377,человека  на 100 тыс.
,37 / 85,Процент с ожирением за 2016,1 390,человека  на 100 тыс.
,45 / 85,Процент с ожирением за 2015,1 155,человека  на 100 тыс.
,44 / 85,Процент с ожирением за 2014,1 014,человека  на 100 тыс.
,41 / 83,Процент с ожирением за 2013,939.1,человека  на 100 тыс.
,,В1. Причины смертности,,
,16 / 85,Смертность от болезней органов дыхания  за 2017,56.9,на 100 000 человек
,1 / 85,Смертность от болезней органов дыхания за 2016,112.4,на 100 000 человек
,12 / 85,Смертность от болезней органов дыхания за 2015,74.8,на 100 000 человек
,10 / 83,Смертность от болезней органов дыхания за 2014,81.2,на 100 000 человек
,19 / 83,Смертность от болезней органов дыхания за 2013,65.8,на 100 000 человек
,26 / 83,Смертность от болезней органов дыхания за 2012,58.3,на 100 000 человек
,39 / 83,Смертность от болезней органов дыхания за 2011,54,на 100 000 человек
,35 / 83,Смертность от болезней органов дыхания за 2010,59.2,на 100 000 человек
,29 / 83,Смертность от болезней органов дыхания за 2009,63.3,на 100 000 человек
,29 / 83,Смертность от болезней органов дыхания за 2008,64.68,на 100 000 человек
,12 / 83,Смертность от болезней органов дыхания за 2007,75.34,на 100 000 человек
,16 / 83,Смертность от болезней органов дыхания за 2006,79.01,на 100 000 человек
,27 / 85,Смертность от болезней органов пищеварения  за 2017,76.1,на 100 000 человек
,24 / 85,Смертность от болезней органов пищеварения за 2016,82.7,на 100 000 человек
,38 / 85,Смертность от болезней органов пищеварения за 2015,77.6,на 100 000 человек
,36 / 83,Смертность от болезней органов пищеварения за 2014,72.5,на 100 000 человек
,44 / 83,Смертность от болезней органов пищеварения за 2013,61.7,на 100 000 человек
,51 / 83,Смертность от болезней органов пищеварения за 2012,60.2,на 100 000 человек
,49 / 83,Смертность от болезней органов пищеварения за 2011,60.6,на 100 000 человек
,44 / 83,Смертность от болезней органов пищеварения за 2010,64.78,на 100 000 человек
,32 / 83,Смертность от болезней органов пищеварения за 2009,67.98,на 100 000 человек
,29 / 83,Смертность от болезней органов пищеварения за 2008,73.3,на 100 000 человек
,22 / 83,Смертность от болезней органов пищеварения за 2007,71.57,на 100 000 человек
,30 / 83,Смертность от болезней органов пищеварения за 2006,70.25,на 100 000 человек
,26 / 85,Смертность от болезней системы кровообращения  за 2017,657.9,на 100 000 человек
,39 / 85,Смертность от болезней системы кровообращения за 2016,633.2,на 100 000 человек
,20 / 85,Смертность от болезней системы кровообращения за 2015,780.9,на 100 000 человек
,11 / 83,Смертность от болезней системы кровообращения за 2014,818.1,на 100 000 человек
,17 / 83,Смертность от болезней системы кровообращения за 2013,868.7,на 100 000 человек
,14 / 83,Смертность от болезней системы кровообращения за 2012,926.9,на 100 000 человек
,18 / 83,Смертность от болезней системы кровообращения за 2011,926.4,на 100 000 человек
,15 / 83,Смертность от болезней системы кровообращения за 2010,1 038,на 100 000 человек
,17 / 83,Смертность от болезней системы кровообращения за 2009,1 004,на 100 000 человек
,19 / 83,Смертность от болезней системы кровообращения за 2008,1 034,на 100 000 человек
,18 / 83,Смертность от болезней системы кровообращения за 2007,1 034,на 100 000 человек
,18 / 83,Смертность от болезней системы кровообращения за 2006,1 067,на 100 000 человек
,49 / 85,Смертность от внешних причин  за 2017,98.8,на 100 000 человек
,38 / 85,Смертность от внешних причин за 2016,119.8,на 100 000 человек
,48 / 85,Смертность от внешних причин за 2015,122.1,на 100 000 человек
,47 / 83,Смертность от внешних причин за 2014,130,на 100 000 человек
,59 / 83,Смертность от внешних причин за 2013,119,на 100 000 человек
,59 / 83,Смертность от внешних причин за 2012,120.8,на 100 000 человек
,55 / 83,Смертность от внешних причин за 2011,133.7,на 100 000 человек
,50 / 83,Смертность от внешних причин за 2010,149.5,на 100 000 человек
,57 / 83,Смертность от внешних причин за 2009,146.2,на 100 000 человек
,55 / 83,Смертность от внешних причин за 2008,163.7,на 100 000 человек
,48 / 83,Смертность от внешних причин за 2007,184.9,на 100 000 человек
,48 / 83,Смертность от внешних причин за 2006,199.8,на 100 000 человек
,75 / 85,Смертность от внешних причин: самоубийства  за 2017,5,на 100 000 человек
,76 / 85,Смертность от внешних причин: самоубийства за 2016,5.8,на 100 000 человек
,77 / 85,Смертность от внешних причин: самоубийства за 2015,6.2,на 100 000 человек
,76 / 83,Смертность от внешних причин: самоубийства за 2014,7,на 100 000 человек
,76 / 83,Смертность от внешних причин: самоубийства за 2013,6.9,на 100 000 человек
,78 / 83,Смертность от внешних причин: самоубийства за 2012,7.1,на 100 000 человек
,77 / 83,Смертность от внешних причин: самоубийства за 2011,7,на 100 000 человек
,79 / 83,Смертность от внешних причин: самоубийства за 2010,7.32,на 100 000 человек
,77 / 83,Смертность от внешних причин: самоубийства за 2009,8.67,на 100 000 человек
,76 / 83,Смертность от внешних причин: самоубийства за 2008,11.3,на 100 000 человек
,78 / 83,Смертность от внешних причин: самоубийства за 2007,9.43,на 100 000 человек
,75 / 83,Смертность от внешних причин: самоубийства за 2006,12.76,на 100 000 человек
,40 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,5.8,на 100 000 человек
,47 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,5.9,на 100 000 человек
,54 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,3.6,на 100 000 человек
,56 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,3.3,на 100 000 человек
,55 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,2.9,на 100 000 человек
,53 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,3.7,на 100 000 человек
,55 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,3.9,на 100 000 человек
,49 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,8.2,на 100 000 человек
,54 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,7.11,на 100 000 человек
,48 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,13.02,на 100 000 человек
,47 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,13.2,на 100 000 человек
,47 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,18.97,на 100 000 человек
,34 / 85,Смертность от внешних причин: транспортные травмы  за 2017,15.5,на 100 000 человек
,20 / 85,Смертность от внешних причин: транспортные травмы за 2016,18.6,на 100 000 человек
,15 / 85,Смертность от внешних причин: транспортные травмы за 2015,22.3,на 100 000 человек
,25 / 83,Смертность от внешних причин: транспортные травмы за 2014,23.8,на 100 000 человек
