,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,14 / 82,Естественный прирост населения за 1991,6.7,человека  на 1 000 в год
,14 / 82,Естественный прирост населения за 1990,8.4,человека  на 1 000 в год
,12 / 85,Естественный прирост населения. Рождаемость  за 2017,13.4,ребенка  на 1 000 в год
,13 / 85,Естественный прирост населения. Рождаемость за 2016,14.6,ребенка  на 1 000 в год
,12 / 85,Естественный прирост населения. Рождаемость за 2015,15.4,ребенка  на 1 000 в год
,12 / 85,Естественный прирост населения. Рождаемость за 2014,16,детей  на 1 000 в год
,12 / 83,Естественный прирост населения. Рождаемость за 2013,15.9,ребенка  на 1 000 в год
,12 / 83,Естественный прирост населения. Рождаемость за 2012,16.2,ребенка  на 1 000 в год
,11 / 83,Естественный прирост населения. Рождаемость за 2011,15.5,ребенка  на 1 000 в год
,10 / 83,Естественный прирост населения. Рождаемость за 2010,15.9,ребенка  на 1 000 в год
,9 / 83,Естественный прирост населения. Рождаемость за 2009,15.9,ребенка  на 1 000 в год
,9 / 83,Естественный прирост населения. Рождаемость за 2008,15.9,ребенка  на 1 000 в год
,10 / 83,Естественный прирост населения. Рождаемость за 2007,14.9,ребенка  на 1 000 в год
,10 / 83,Естественный прирост населения. Рождаемость за 2006,13.9,ребенка  на 1 000 в год
,11 / 83,Естественный прирост населения. Рождаемость за 2005,13.5,ребенка  на 1 000 в год
,11 / 83,Естественный прирост населения. Рождаемость за 2004,13.8,ребенка  на 1 000 в год
,10 / 83,Естественный прирост населения. Рождаемость за 2003,13.5,ребенка  на 1 000 в год
,8 / 82,Естественный прирост населения. Рождаемость за 2002,13.1,ребенка  на 1 000 в год
,9 / 82,Естественный прирост населения. Рождаемость за 2001,12.5,ребенка  на 1 000 в год
,7 / 82,Естественный прирост населения. Рождаемость за 2000,11.8,ребенка  на 1 000 в год
,9 / 82,Естественный прирост населения. Рождаемость за 1999,11.5,ребенка  на 1 000 в год
,9 / 82,Естественный прирост населения. Рождаемость за 1998,12.3,ребенка  на 1 000 в год
,10 / 82,Естественный прирост населения. Рождаемость за 1997,11.5,ребенка  на 1 000 в год
,13 / 82,Естественный прирост населения. Рождаемость за 1996,11.7,ребенка  на 1 000 в год
,12 / 82,Естественный прирост населения. Рождаемость за 1995,12.7,ребенка  на 1 000 в год
,11 / 81,Естественный прирост населения. Рождаемость за 1994,13,детей  на 1 000 в год
,8 / 81,Естественный прирост населения. Рождаемость за 1993,12.6,ребенка  на 1 000 в год
,11 / 82,Естественный прирост населения. Рождаемость за 1992,14.2,ребенка  на 1 000 в год
,11 / 82,Естественный прирост населения. Рождаемость за 1991,16,детей  на 1 000 в год
,11 / 82,Естественный прирост населения. Рождаемость за 1990,17.6,ребенка  на 1 000 в год
,60 / 85,Естественный прирост населения. Смертность  за 2017,11.7,человека  на 1 000 в год
,60 / 85,Естественный прирост населения. Смертность за 2016,12.3,человека  на 1 000 в год
,57 / 85,Естественный прирост населения. Смертность за 2015,12.9,человека  на 1 000 в год
,58 / 83,Естественный прирост населения. Смертность за 2014,12.5,человека  на 1 000 в год
,57 / 83,Естественный прирост населения. Смертность за 2013,12.5,человека  на 1 000 в год
,55 / 83,Естественный прирост населения. Смертность за 2012,13.1,человека  на 1 000 в год
,55 / 83,Естественный прирост населения. Смертность за 2011,13.3,человека  на 1 000 в год
,53 / 83,Естественный прирост населения. Смертность за 2010,13.8,человека  на 1 000 в год
,51 / 83,Естественный прирост населения. Смертность за 2009,13.8,человека  на 1 000 в год
,50 / 83,Естественный прирост населения. Смертность за 2008,14.4,человека  на 1 000 в год
,50 / 83,Естественный прирост населения. Смертность за 2007,14.5,человека  на 1 000 в год
,36 / 83,Естественный прирост населения. Смертность за 2006,15.6,человека  на 1 000 в год
,31 / 83,Естественный прирост населения. Смертность за 2005,17.3,человека  на 1 000 в год
,32 / 83,Естественный прирост населения. Смертность за 2004,17.1,человека  на 1 000 в год
,36 / 83,Естественный прирост населения. Смертность за 2003,16.8,человека  на 1 000 в год
,40 / 82,Естественный прирост населения. Смертность за 2002,16.2,человека  на 1 000 в год
,43 / 82,Естественный прирост населения. Смертность за 2001,15.3,человека  на 1 000 в год
,47 / 82,Естественный прирост населения. Смертность за 2000,14.5,человека  на 1 000 в год
,42 / 82,Естественный прирост населения. Смертность за 1999,14.3,человека  на 1 000 в год
,54 / 82,Естественный прирост населения. Смертность за 1998,12.1,человека  на 1 000 в год
,54 / 82,Естественный прирост населения. Смертность за 1997,12.6,человека  на 1 000 в год
,56 / 82,Естественный прирост населения. Смертность за 1996,12.9,человека  на 1 000 в год
,54 / 82,Естественный прирост населения. Смертность за 1995,13.3,человека  на 1 000 в год
,47 / 81,Естественный прирост населения. Смертность за 1994,14.6,человека  на 1 000 в год
,55 / 81,Естественный прирост населения. Смертность за 1993,12.9,человека  на 1 000 в год
,62 / 82,Естественный прирост населения. Смертность за 1992,10.1,человека  на 1 000 в год
,62 / 82,Естественный прирост населения. Смертность за 1991,9.3,человека  на 1 000 в год
,60 / 82,Естественный прирост населения. Смертность за 1990,9.2,человека  на 1 000 в год
,80 / 85,Миграционный прирост населения  за 2017,-74.12,человека  на 10 000 в год
,79 / 85,Миграционный прирост населения за 2016,-59.7,человека  на 10 000 в год
,77 / 85,Миграционный прирост населения за 2015,-66.41,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 2014,-61.92,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 2013,-78.28,человека  на 10 000 в год
,70 / 83,Миграционный прирост населения за 2012,-69.32,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 2011,-84.15,человека  на 10 000 в год
,62 / 83,Миграционный прирост населения за 2010,-45.72,человека  на 10 000 в год
,60 / 83,Миграционный прирост населения за 2009,-25.1,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 2008,-35.69,человека  на 10 000 в год
,66 / 83,Миграционный прирост населения за 2007,-37.46,человека  на 10 000 в год
,65 / 83,Миграционный прирост населения за 2006,-56.86,человека  на 10 000 в год
,59 / 83,Миграционный прирост населения за 2005,-46.62,человека  на 10 000 в год
,63 / 83,Миграционный прирост населения за 2004,-54.2,человека  на 10 000 в год
,61 / 83,Миграционный прирост населения за 2003,-53,человека  на 10 000 в год
,76 / 83,Миграционный прирост населения за 2002,-79.3,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 2001,-85.5,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 2000,-91,человек  на 10 000 в год
,70 / 83,Миграционный прирост населения за 1999,-90.3,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 1998,-106.7,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 1997,-108.6,человека  на 10 000 в год
,58 / 85,Общий прирост населения,-3.73,человека  на 1 000 в год
,40 / 85,Общий прирост населения в городах,0.8614,человека  на 1 000 в год
,71 / 85,Общий прирост населения в сёлах,-13.42,человека  на 1 000 в год
,49 / 85,Численность населения  за 2019,1 065 785,человек
,49 / 85,Численность населения за 2018,1 072 806,человек
,48 / 85,Численность населения за 2017,1 078 983,человека
,48 / 85,Численность населения за 2016,1 083 012,человек
,48 / 85,Численность населения за 2015,1 087 452,человека
,47 / 83,Численность населения за 2014,1 090 344,человека
,47 / 83,Численность населения за 2013,1 095 169,человек
,47 / 83,Численность населения за 2012,1 099 396,человек
,47 / 83,Численность населения за 2011,1 106 155,человек
,47 / 83,Численность населения за 2010,1 108 973,человека
,47 / 83,Численность населения за 2009,1 109 196,человек
,48 / 83,Численность населения за 2008,1 111 439,человек
,48 / 83,Численность населения за 2007,1 115 143,человека
,48 / 83,Численность населения за 2006,1 123 327,человек
,48 / 83,Численность населения за 2005,1 132 780,человек
,47 / 83,Численность населения за 2004,1 142 687,человек
,47 / 83,Численность населения за 2003,1 152 596,человек
,47 / 83,Численность населения за 2002,1 165 435,человек
,48 / 83,Численность населения за 2001,1 178 824,человека
,48 / 83,Численность населения за 2000,1 192 819,человек
,48 / 83,Численность населения за 1999,1 207 030,человек
,48 / 83,Численность населения за 1998,1 219 795,человек
,48 / 83,Численность населения за 1997,1 234 397,человек
,47 / 83,Численность населения за 1996,1 247 668,человек
,47 / 83,Численность населения за 1995,1 256 389,человек
,47 / 83,Численность населения за 1994,1 269 690,человек
,45 / 83,Численность населения за 1993,1 283 764,человека
,44 / 83,Численность населения за 1992,1 307 810,человек
,44 / 83,Численность населения за 1991,1 317 948,человек
,45 / 85,Численность населения за 1990,1 320 562,человека
,,Б. Демографический состав,,
,12 / 85,Доля детей  за 2017,22.7,%
,12 / 85,Доля детей за 2016,22.5,%
,11 / 85,Доля детей за 2015,22.1,%
,12 / 83,Доля детей за 2014,21.8,%
,12 / 83,Доля детей за 2013,21.4,%
,11 / 83,Доля детей за 2012,21,%
,73 / 85,Доля пожилых  за 2017,20.1,%
,73 / 85,Доля пожилых за 2016,19.6,%
,74 / 85,Доля пожилых за 2015,19.1,%
,70 / 83,Доля пожилых за 2014,18.6,%
,70 / 83,Доля пожилых за 2013,18.1,%
,69 / 83,Доля пожилых за 2012,17.6,%
,60 / 85,Общая демографическая нагрузка  за 2018,76.43,человека  на 100 трудоспособных
,60 / 85,Общая демографическая нагрузка за 2017,74.7,человека  на 100 трудоспособных
,59 / 85,Общая демографическая нагрузка за 2016,72.64,человека  на 100 трудоспособных
,58 / 85,Общая демографическая нагрузка за 2015,70.13,человека  на 100 трудоспособных
,57 / 83,Общая демографическая нагрузка за 2014,67.69,человека  на 100 трудоспособных
,58 / 83,Общая демографическая нагрузка за 2013,65.13,человека  на 100 трудоспособных
,58 / 83,Общая демографическая нагрузка за 2012,62.8,человека  на 100 трудоспособных
,58 / 83,Общая демографическая нагрузка за 2011,60.87,человека  на 100 трудоспособных
,59 / 83,Общая демографическая нагрузка за 2010,59.46,человека  на 100 трудоспособных
,58 / 83,Общая демографическая нагрузка за 2009,57.6,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 2008,56.5,человека  на 100 трудоспособных
,58 / 83,Общая демографическая нагрузка за 2007,56.07,человека  на 100 трудоспособных
,56 / 83,Общая демографическая нагрузка за 2006,56.4,человека  на 100 трудоспособных
,57 / 83,Общая демографическая нагрузка за 2005,57.35,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2004,58.74,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 2003,60.89,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2002,63.01,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2001,64.35,человека  на 100 трудоспособных
,55 / 83,Общая демографическая нагрузка за 2000,66.32,человека  на 100 трудоспособных
,55 / 83,Общая демографическая нагрузка за 1999,69.14,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 1998,71.8,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 1997,73.62,человека  на 100 трудоспособных
,51 / 83,Общая демографическая нагрузка за 1996,75.03,человека  на 100 трудоспособных
,51 / 83,Общая демографическая нагрузка за 1995,75.99,человека  на 100 трудоспособных
,50 / 83,Общая демографическая нагрузка за 1994,77.01,человека  на 100 трудоспособных
,49 / 83,Общая демографическая нагрузка за 1993,78.17,человека  на 100 трудоспособных
,48 / 83,Общая демографическая нагрузка за 1992,78.31,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 1991,78.21,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 1990,77.95,человека  на 100 трудоспособных
,79 / 83,Приток (отток) постоянного населения за 2010,-17.79,%  от числа ныне живущих в регионе
,77 / 83,Процент людей с высшим образованием за 2010,16,%
,14 / 85,Процент мужчин,47.91,%
,41 / 85,Процент русских,89.91,%
,74 / 85,Средний возраст,35.9,года
,51 / 85,Урбанизация  за 2018,68.2,%
,51 / 85,Урбанизация за 2017,68,%
,52 / 85,Урбанизация за 2016,67.7,%
,52 / 85,Урбанизация за 2015,67.4,%
,51 / 83,Урбанизация за 2014,67.1,%
,51 / 83,Урбанизация за 2013,66.8,%
,53 / 83,Урбанизация за 2012,66.4,%
,54 / 83,Урбанизация за 2011,66,%
,55 / 83,Урбанизация за 2010,65.5,%
,56 / 83,Урбанизация за 2009,65.1,%
,57 / 83,Урбанизация за 2008,64.9,%
,57 / 83,Урбанизация за 2007,64.6,%
,58 / 83,Урбанизация за 2006,64.2,%
,59 / 83,Урбанизация за 2005,64,%
,59 / 83,Урбанизация за 2004,64,%
,60 / 83,Урбанизация за 2003,63.93,%
,60 / 83,Урбанизация за 2002,63.82,%
,60 / 83,Урбанизация за 2001,63.65,%
,60 / 83,Урбанизация за 2000,63.6,%
,61 / 83,Урбанизация за 1999,63.84,%
,60 / 83,Урбанизация за 1998,63.79,%
,60 / 83,Урбанизация за 1997,63.76,%
,60 / 83,Урбанизация за 1996,63.55,%
,60 / 83,Урбанизация за 1995,63.57,%
,59 / 83,Урбанизация за 1994,63.51,%
,59 / 83,Урбанизация за 1993,63.64,%
,57 / 83,Урбанизация за 1992,64.31,%
,57 / 83,Урбанизация за 1991,64.19,%
,57 / 83,Урбанизация за 1990,63.86,%
,,В0. Здоровье,,
,44 / 85,Заболеваемость ВИЧ  за 2016,37.2,случая  на 100 000 человек
,43 / 84,Заболеваемость ВИЧ за 2015,40.5,случая  на 100 000 человек
,43 / 85,Заболеваемость ВИЧ за 2014,34.3,случая  на 100 000 человек
,33 / 83,Заболеваемость ВИЧ за 2013,38.9,случая  на 100 000 человек
,32 / 83,Заболеваемость ВИЧ за 2012,38.9,случая  на 100 000 человек
,28 / 83,Заболеваемость ВИЧ за 2011,38.3,случая  на 100 000 человек
,19 / 83,Заболеваемость ВИЧ за 2010,40.9,случая  на 100 000 человек
,24 / 83,Заболеваемость ВИЧ за 2009,34.6,случая  на 100 000 человек
,25 / 83,Заболеваемость ВИЧ за 2008,28.3,случая  на 100 000 человек
,24 / 83,Заболеваемость ВИЧ за 2007,26.5,случая  на 100 000 человек
,18 / 82,Заболеваемость ВИЧ за 2006,23.7,случая  на 100 000 человек
,16 / 82,Заболеваемость ВИЧ за 2005,22.9,случая  на 100 000 человек
,43 / 85,Заболеваемость ожирением  за 2017,305.2,случая  на 100 тыс. человек
,33 / 84,Заболеваемость ожирением за 2016,359.9,случая  на 100 тыс. человек
,23 / 85,Заболеваемость ожирением за 2015,408.9,случая  на 100 тыс. человек
,23 / 85,Заболеваемость ожирением за 2014,297.4,случая  на 100 тыс. человек
,25 / 83,Заболеваемость ожирением за 2013,283.3,случая  на 100 тыс. человек
,53 / 85,Заболеваемость психическими расстройствами  за 2016,223.3,случая  на 100 000 человек
,44 / 85,Заболеваемость психическими расстройствами за 2015,252.2,случая  на 100 000 человек
,42 / 85,Заболеваемость психическими расстройствами за 2014,283.9,случая  на 100 000 человек
,29 / 83,Заболеваемость психическими расстройствами за 2013,330.5,случая  на 100 000 человек
,37 / 83,Заболеваемость психическими расстройствами за 2012,333,случая  на 100 000 человек
,28 / 83,Заболеваемость психическими расстройствами за 2011,355.6,случая  на 100 000 человек
,35 / 83,Заболеваемость психическими расстройствами за 2010,350.7,случая  на 100 000 человек
,40 / 83,Заболеваемость психическими расстройствами за 2009,324.9,случая  на 100 000 человек
,48 / 83,Заболеваемость психическими расстройствами за 2008,304.3,случая  на 100 000 человек
,40 / 83,Заболеваемость психическими расстройствами за 2007,329.3,случая  на 100 000 человек
,34 / 83,Заболеваемость психическими расстройствами за 2006,387.4,случая  на 100 000 человек
,37 / 83,Заболеваемость психическими расстройствами за 2005,380.7,случая  на 100 000 человек
,68 / 85,Заболеваемость раком  за 2016,351.1,случая  на 100 000 человек
,70 / 85,Заболеваемость раком за 2015,323,случая  на 100 000 человек
,70 / 85,Заболеваемость раком за 2014,317,случаев  на 100 000 человек
,68 / 83,Заболеваемость раком за 2013,287.4,случая  на 100 000 человек
,67 / 83,Заболеваемость раком за 2012,279.9,случая  на 100 000 человек
,66 / 83,Заболеваемость раком за 2011,285.7,случая  на 100 000 человек
,67 / 83,Заболеваемость раком за 2010,290.7,случая  на 100 000 человек
,68 / 83,Заболеваемость раком за 2009,278.2,случая  на 100 000 человек
,69 / 83,Заболеваемость раком за 2008,269.5,случая  на 100 000 человек
,69 / 83,Заболеваемость раком за 2007,258.8,случая  на 100 000 человек
,69 / 83,Заболеваемость раком за 2006,255.1,случая  на 100 000 человек
,69 / 82,Заболеваемость раком за 2005,246,случаев  на 100 000 человек
,14 / 85,Заболеваемость сифилисом  за 2016,29.5,случая  на 100 000 человек
,7 / 85,Заболеваемость сифилисом за 2015,43.8,случая  на 100 000 человек
,6 / 85,Заболеваемость сифилисом за 2014,54.2,случая  на 100 000 человек
,7 / 83,Заболеваемость сифилисом за 2013,57,случаев  на 100 000 человек
,6 / 83,Заболеваемость сифилисом за 2012,74.5,случая  на 100 000 человек
,9 / 83,Заболеваемость сифилисом за 2011,82.4,случая  на 100 000 человек
,5 / 83,Заболеваемость сифилисом за 2010,112.8,случая  на 100 000 человек
,5 / 83,Заболеваемость сифилисом за 2009,146.1,случая  на 100 000 человек
,6 / 83,Заболеваемость сифилисом за 2008,158.7,случая  на 100 000 человек
,6 / 83,Заболеваемость сифилисом за 2007,139.5,случая  на 100 000 человек
,6 / 83,Заболеваемость сифилисом за 2006,130.1,случая  на 100 000 человек
,5 / 83,Заболеваемость сифилисом за 2005,135.8,случая  на 100 000 человек
,23 / 85,Количество абортов,61,на 100 родов
,78 / 85,Ожидаемая продолжительность жизни  за 2017,69.64,года
,80 / 85,Ожидаемая продолжительность жизни за 2016,68.33,года
,81 / 85,Ожидаемая продолжительность жизни за 2015,67.34,года
,79 / 85,Ожидаемая продолжительность жизни за 2014,67.38,года
,77 / 83,Ожидаемая продолжительность жизни за 2013,67.11,года
,78 / 83,Ожидаемая продолжительность жизни за 2012,66.24,года
,77 / 83,Ожидаемая продолжительность жизни за 2011,65.75,года
,78 / 83,Ожидаемая продолжительность жизни за 2010,64.8,года
,75 / 83,Ожидаемая продолжительность жизни за 2009,64.8,года
,75 / 83,Ожидаемая продолжительность жизни за 2008,63.9,года
,79 / 83,Ожидаемая продолжительность жизни за 2007,63.1,года
,79 / 83,Ожидаемая продолжительность жизни за 2006,61.5,года
,80 / 83,Ожидаемая продолжительность жизни за 2005,59.3,года
,80 / 83,Ожидаемая продолжительность жизни за 2004,59.4,года
,80 / 83,Ожидаемая продолжительность жизни за 2003,59.7,года
,80 / 82,Ожидаемая продолжительность жизни за 2002,59.8,года
,79 / 82,Ожидаемая продолжительность жизни за 2001,60.3,года
,78 / 82,Ожидаемая продолжительность жизни за 2000,61.5,года
,79 / 82,Ожидаемая продолжительность жизни за 1999,61.7,года
,71 / 82,Ожидаемая продолжительность жизни за 1998,64.2,года
,74 / 82,Ожидаемая продолжительность жизни за 1997,63.3,года
,72 / 82,Ожидаемая продолжительность жизни за 1996,62.3,года
,70 / 82,Ожидаемая продолжительность жизни за 1995,61.5,года
,77 / 81,Ожидаемая продолжительность жизни за 1994,59.7,года
,72 / 81,Ожидаемая продолжительность жизни за 1993,61.5,года
,65 / 79,Ожидаемая продолжительность жизни за 1992,65.5,года
,68 / 79,Ожидаемая продолжительность жизни за 1991,67,лет
,70 / 79,Ожидаемая продолжительность жизни за 1990,66.8,года
,37 / 85,Процент с ожирением  за 2017,1 517,человека  на 100 тыс.
,27 / 85,Процент с ожирением за 2016,1 566,человека  на 100 тыс.
,25 / 85,Процент с ожирением за 2015,1 562,человека  на 100 тыс.
,18 / 85,Процент с ожирением за 2014,1 529,человека  на 100 тыс.
,14 / 83,Процент с ожирением за 2013,1 442,человека  на 100 тыс.
,,В1. Причины смертности,,
,3 / 85,Смертность от болезней органов дыхания  за 2017,72.8,на 100 000 человек
,7 / 85,Смертность от болезней органов дыхания за 2016,71.7,на 100 000 человек
,7 / 85,Смертность от болезней органов дыхания за 2015,79,на 100 000 человек
,29 / 83,Смертность от болезней органов дыхания за 2014,65.2,на 100 000 человек
,13 / 83,Смертность от болезней органов дыхания за 2013,71.8,на 100 000 человек
,7 / 83,Смертность от болезней органов дыхания за 2012,73.5,на 100 000 человек
,9 / 83,Смертность от болезней органов дыхания за 2011,74.9,на 100 000 человек
,3 / 83,Смертность от болезней органов дыхания за 2010,97.22,на 100 000 человек
,3 / 83,Смертность от болезней органов дыхания за 2009,102.3,на 100 000 человек
,3 / 83,Смертность от болезней органов дыхания за 2008,104.8,на 100 000 человек
,4 / 83,Смертность от болезней органов дыхания за 2007,103.1,на 100 000 человек
,4 / 83,Смертность от болезней органов дыхания за 2006,110.2,на 100 000 человек
,69 / 85,Смертность от болезней органов пищеварения  за 2017,51.1,на 100 000 человек
,63 / 85,Смертность от болезней органов пищеварения за 2016,59.6,на 100 000 человек
,65 / 85,Смертность от болезней органов пищеварения за 2015,57.1,на 100 000 человек
,69 / 83,Смертность от болезней органов пищеварения за 2014,50.2,на 100 000 человек
,60 / 83,Смертность от болезней органов пищеварения за 2013,53.3,на 100 000 человек
,68 / 83,Смертность от болезней органов пищеварения за 2012,48.1,на 100 000 человек
,57 / 83,Смертность от болезней органов пищеварения за 2011,55.3,на 100 000 человек
,50 / 83,Смертность от болезней органов пищеварения за 2010,61.89,на 100 000 человек
,50 / 83,Смертность от болезней органов пищеварения за 2009,60.98,на 100 000 человек
,55 / 83,Смертность от болезней органов пищеварения за 2008,58.94,на 100 000 человек
,43 / 83,Смертность от болезней органов пищеварения за 2007,59.34,на 100 000 человек
,43 / 83,Смертность от болезней органов пищеварения за 2006,62.63,на 100 000 человек
,65 / 85,Смертность от болезней системы кровообращения  за 2017,466.8,на 100 000 человек
,69 / 85,Смертность от болезней системы кровообращения за 2016,464.4,на 100 000 человек
,60 / 85,Смертность от болезней системы кровообращения за 2015,571,на 100 000 человек
,60 / 83,Смертность от болезней системы кровообращения за 2014,568.4,на 100 000 человек
,62 / 83,Смертность от болезней системы кровообращения за 2013,573.3,на 100 000 человек
,60 / 83,Смертность от болезней системы кровообращения за 2012,611.4,на 100 000 человек
,61 / 83,Смертность от болезней системы кровообращения за 2011,637.7,на 100 000 человек
,61 / 83,Смертность от болезней системы кровообращения за 2010,660.1,на 100 000 человек
,60 / 83,Смертность от болезней системы кровообращения за 2009,675.5,на 100 000 человек
,58 / 83,Смертность от болезней системы кровообращения за 2008,715.1,на 100 000 человек
,58 / 83,Смертность от болезней системы кровообращения за 2007,690.7,на 100 000 человек
,57 / 83,Смертность от болезней системы кровообращения за 2006,732.2,на 100 000 человек
,7 / 85,Смертность от внешних причин  за 2017,150.4,на 100 000 человек
,5 / 85,Смертность от внешних причин за 2016,171,на 100 000 человек
,5 / 85,Смертность от внешних причин за 2015,188.2,на 100 000 человек
,4 / 83,Смертность от внешних причин за 2014,200.2,на 100 000 человек
,7 / 83,Смертность от внешних причин за 2013,206.7,на 100 000 человек
,6 / 83,Смертность от внешних причин за 2012,228.4,на 100 000 человек
,5 / 83,Смертность от внешних причин за 2011,240.9,на 100 000 человек
,3 / 83,Смертность от внешних причин за 2010,266.0,на 100 000 человек
,4 / 83,Смертность от внешних причин за 2009,267.4,на 100 000 человек
,3 / 83,Смертность от внешних причин за 2008,288.4,на 100 000 человек
,4 / 83,Смертность от внешних причин за 2007,314.7,на 100 000 человек
,2 / 83,Смертность от внешних причин за 2006,361.0,на 100 000 человек
,3 / 85,Смертность от внешних причин: самоубийства  за 2017,39.9,на 100 000 человек
,4 / 85,Смертность от внешних причин: самоубийства за 2016,38.9,на 100 000 человек
,2 / 85,Смертность от внешних причин: самоубийства за 2015,50.3,на 100 000 человек
,4 / 83,Смертность от внешних причин: самоубийства за 2014,47.1,на 100 000 человек
,3 / 83,Смертность от внешних причин: самоубийства за 2013,54.6,на 100 000 человек
,7 / 83,Смертность от внешних причин: самоубийства за 2012,57.9,на 100 000 человек
,4 / 83,Смертность от внешних причин: самоубийства за 2011,65,на 100 000 человек
,4 / 83,Смертность от внешних причин: самоубийства за 2010,64.84,на 100 000 человек
,2 / 83,Смертность от внешних причин: самоубийства за 2009,71.8,на 100 000 человек
,5 / 83,Смертность от внешних причин: самоубийства за 2008,69.83,на 100 000 человек
,3 / 83,Смертность от внешних причин: самоубийства за 2007,80.37,на 100 000 человек
,4 / 83,Смертность от внешних причин: самоубийства за 2006,69.64,на 100 000 человек
,11 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,11.3,на 100 000 человек
,20 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,12.1,на 100 000 человек
,17 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,14.9,на 100 000 человек
,13 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,17.8,на 100 000 человек
,19 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,15.5,на 100 000 человек
,10 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,22.1,на 100 000 человек
,11 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,22.9,на 100 000 человек
,10 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,29.43,на 100 000 человек
,14 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,27.63,на 100 000 человек
,22 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,25.99,на 100 000 человек
,13 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,35.46,на 100 000 человек
,12 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,50.47,на 100 000 человек
,10 / 85,Смертность от внешних причин: транспортные травмы  за 2017,19.8,на 100 000 человек
,13 / 85,Смертность от внешних причин: транспортные травмы за 2016,20.2,на 100 000 человек
,21 / 85,Смертность от внешних причин: транспортные травмы за 2015,20.7,на 100 000 человек
,11 / 83,Смертность от внешних причин: транспортные травмы за 2014,28.8,на 100 000 человек
