,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,6 / 83,Естественный прирост населения. Рождаемость за 2007,16.1,ребенка  на 1 000 в год
,7 / 83,Естественный прирост населения. Рождаемость за 2006,14.8,ребенка  на 1 000 в год
,8 / 83,Естественный прирост населения. Рождаемость за 2005,14,детей  на 1 000 в год
,11 / 83,Естественный прирост населения. Рождаемость за 2004,13.8,ребенка  на 1 000 в год
,10 / 83,Естественный прирост населения. Рождаемость за 2003,13.5,ребенка  на 1 000 в год
,10 / 82,Естественный прирост населения. Рождаемость за 2002,13,детей  на 1 000 в год
,11 / 82,Естественный прирост населения. Рождаемость за 2001,11.8,ребенка  на 1 000 в год
,9 / 82,Естественный прирост населения. Рождаемость за 2000,11.6,ребенка  на 1 000 в год
,10 / 82,Естественный прирост населения. Рождаемость за 1999,11.4,ребенка  на 1 000 в год
,11 / 82,Естественный прирост населения. Рождаемость за 1998,11.6,ребенка  на 1 000 в год
,12 / 82,Естественный прирост населения. Рождаемость за 1997,11.3,ребенка  на 1 000 в год
,11 / 82,Естественный прирост населения. Рождаемость за 1996,11.8,ребенка  на 1 000 в год
,13 / 82,Естественный прирост населения. Рождаемость за 1995,11.9,ребенка  на 1 000 в год
,13 / 81,Естественный прирост населения. Рождаемость за 1994,11.9,ребенка  на 1 000 в год
,14 / 81,Естественный прирост населения. Рождаемость за 1993,11.5,ребенка  на 1 000 в год
,13 / 82,Естественный прирост населения. Рождаемость за 1992,13.3,ребенка  на 1 000 в год
,11 / 82,Естественный прирост населения. Рождаемость за 1991,16,детей  на 1 000 в год
,8 / 82,Естественный прирост населения. Рождаемость за 1990,18.3,ребенка  на 1 000 в год
,70 / 85,Естественный прирост населения. Смертность  за 2017,10.7,человека  на 1 000 в год
,70 / 85,Естественный прирост населения. Смертность за 2016,11.2,человека  на 1 000 в год
,70 / 85,Естественный прирост населения. Смертность за 2015,11.4,человека  на 1 000 в год
,66 / 83,Естественный прирост населения. Смертность за 2014,11.5,человека  на 1 000 в год
,63 / 83,Естественный прирост населения. Смертность за 2013,11.8,человека  на 1 000 в год
,60 / 83,Естественный прирост населения. Смертность за 2012,12.4,человека  на 1 000 в год
,60 / 83,Естественный прирост населения. Смертность за 2011,12.7,человека  на 1 000 в год
,64 / 83,Естественный прирост населения. Смертность за 2010,12.7,человека  на 1 000 в год
,62 / 83,Естественный прирост населения. Смертность за 2009,12.9,человека  на 1 000 в год
,61 / 83,Естественный прирост населения. Смертность за 2008,13.4,человека  на 1 000 в год
,60 / 83,Естественный прирост населения. Смертность за 2007,13.3,человека  на 1 000 в год
,57 / 83,Естественный прирост населения. Смертность за 2006,14.4,человека  на 1 000 в год
,53 / 83,Естественный прирост населения. Смертность за 2005,15.6,человека  на 1 000 в год
,52 / 83,Естественный прирост населения. Смертность за 2004,15.3,человека  на 1 000 в год
,58 / 83,Естественный прирост населения. Смертность за 2003,15.4,человека  на 1 000 в год
,61 / 82,Естественный прирост населения. Смертность за 2002,14.6,человека  на 1 000 в год
,59 / 82,Естественный прирост населения. Смертность за 2001,14,человек  на 1 000 в год
,62 / 82,Естественный прирост населения. Смертность за 2000,13.1,человека  на 1 000 в год
,57 / 82,Естественный прирост населения. Смертность за 1999,13,человек  на 1 000 в год
,67 / 82,Естественный прирост населения. Смертность за 1998,11.3,человека  на 1 000 в год
,67 / 82,Естественный прирост населения. Смертность за 1997,11.8,человека  на 1 000 в год
,66 / 82,Естественный прирост населения. Смертность за 1996,12.1,человека  на 1 000 в год
,69 / 82,Естественный прирост населения. Смертность за 1995,12.2,человека  на 1 000 в год
,64 / 81,Естественный прирост населения. Смертность за 1994,13.1,человека  на 1 000 в год
,64 / 81,Естественный прирост населения. Смертность за 1993,11.9,человека  на 1 000 в год
,64 / 82,Естественный прирост населения. Смертность за 1992,9.9,человека  на 1 000 в год
,62 / 82,Естественный прирост населения. Смертность за 1991,9.3,человека  на 1 000 в год
,62 / 82,Естественный прирост населения. Смертность за 1990,9.1,человека  на 1 000 в год
,68 / 85,Миграционный прирост населения  за 2017,-34.81,человека  на 10 000 в год
,66 / 85,Миграционный прирост населения за 2016,-32.68,человека  на 10 000 в год
,56 / 85,Миграционный прирост населения за 2015,-20.46,человека  на 10 000 в год
,50 / 83,Миграционный прирост населения за 2014,-13.07,человека  на 10 000 в год
,61 / 83,Миграционный прирост населения за 2013,-36.79,человека  на 10 000 в год
,67 / 83,Миграционный прирост населения за 2012,-46.55,человека  на 10 000 в год
,67 / 83,Миграционный прирост населения за 2011,-44.83,человека  на 10 000 в год
,45 / 83,Миграционный прирост населения за 2010,-24.14,человека  на 10 000 в год
,55 / 83,Миграционный прирост населения за 2009,-11.59,человека  на 10 000 в год
,56 / 83,Миграционный прирост населения за 2008,-20.55,человека  на 10 000 в год
,59 / 83,Миграционный прирост населения за 2007,-21.59,человека  на 10 000 в год
,53 / 83,Миграционный прирост населения за 2006,-26.88,человека  на 10 000 в год
,51 / 83,Миграционный прирост населения за 2005,-25.67,человека  на 10 000 в год
,49 / 83,Миграционный прирост населения за 2004,-21.57,человека  на 10 000 в год
,51 / 83,Миграционный прирост населения за 2003,-32.39,человека  на 10 000 в год
,72 / 83,Миграционный прирост населения за 2002,-62.1,человека  на 10 000 в год
,71 / 83,Миграционный прирост населения за 2001,-75,человек  на 10 000 в год
,72 / 83,Миграционный прирост населения за 2000,-63.9,человека  на 10 000 в год
,66 / 83,Миграционный прирост населения за 1999,-69.2,человека  на 10 000 в год
,69 / 83,Миграционный прирост населения за 1998,-71.8,человека  на 10 000 в год
,70 / 83,Миграционный прирост населения за 1997,-73.3,человека  на 10 000 в год
,27 / 85,Общий прирост населения,1.88,человека  на 1 000 в год
,45 / 85,Общий прирост населения в городах,0.5574,человека  на 1 000 в год
,14 / 85,Общий прирост населения в сёлах,3.783,человека  на 1 000 в год
,55 / 85,Численность населения  за 2019,983 273,человека
,55 / 85,Численность населения за 2018,984 511,человек
,55 / 85,Численность населения за 2017,984 134,человека
,54 / 85,Численность населения за 2016,982 284,человека
,54 / 85,Численность населения за 2015,978 495,человек
,53 / 83,Численность населения за 2014,973 860,человек
,54 / 83,Численность населения за 2013,971 810,человек
,54 / 83,Численность населения за 2012,971 391,человек
,54 / 83,Численность населения за 2011,971 538,человек
,54 / 83,Численность населения за 2010,969 736,человек
,54 / 83,Численность населения за 2009,966 595,человек
,54 / 83,Численность населения за 2008,965 156,человек
,54 / 83,Численность населения за 2007,964 581,человек
,54 / 83,Численность населения за 2006,966 914,человек
,56 / 83,Численность населения за 2005,970 994,человека
,56 / 83,Численность населения за 2004,974 561,человек
,56 / 83,Численность населения за 2003,979 605,человек
,56 / 83,Численность населения за 2002,987 289,человек
,55 / 83,Численность населения за 2001,996 912,человек
,56 / 83,Численность населения за 2000,1 004 808,человек
,56 / 83,Численность населения за 1999,1 013 433,человека
,55 / 83,Численность населения за 1998,1 020 468,человек
,55 / 83,Численность населения за 1997,1 028 533,человека
,56 / 83,Численность населения за 1996,1 033 258,человек
,56 / 83,Численность населения за 1995,1 037 366,человек
,57 / 83,Численность населения за 1994,1 039 946,человек
,57 / 83,Численность населения за 1993,1 046 176,человек
,57 / 83,Численность населения за 1992,1 052 030,человек
,58 / 83,Численность населения за 1991,1 052 038,человек
,59 / 85,Численность населения за 1990,1 048 063,человека
,,Б. Демографический состав,,
,8 / 85,Доля детей  за 2017,24.2,%
,8 / 85,Доля детей за 2016,23.8,%
,7 / 85,Доля детей за 2015,23.3,%
,8 / 83,Доля детей за 2014,22.8,%
,8 / 83,Доля детей за 2013,22.3,%
,10 / 83,Доля детей за 2012,21.7,%
,74 / 85,Доля пожилых  за 2017,19.7,%
,74 / 85,Доля пожилых за 2016,19.2,%
,75 / 85,Доля пожилых за 2015,18.7,%
,72 / 83,Доля пожилых за 2014,18.2,%
,71 / 83,Доля пожилых за 2013,17.7,%
,71 / 83,Доля пожилых за 2012,17.3,%
,38 / 85,Общая демографическая нагрузка  за 2018,80.7,человека  на 100 трудоспособных
,41 / 85,Общая демографическая нагрузка за 2017,78.32,человека  на 100 трудоспособных
,47 / 85,Общая демографическая нагрузка за 2016,75.54,человека  на 100 трудоспособных
,45 / 85,Общая демографическая нагрузка за 2015,72.45,человека  на 100 трудоспособных
,44 / 83,Общая демографическая нагрузка за 2014,69.59,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 2013,66.6,человека  на 100 трудоспособных
,51 / 83,Общая демографическая нагрузка за 2012,63.85,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 2011,61.43,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 2010,59.33,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2009,56.92,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 2008,55.49,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2007,54.77,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2006,55.21,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 2005,56.54,человека  на 100 трудоспособных
,58 / 83,Общая демографическая нагрузка за 2004,58.39,человека  на 100 трудоспособных
,55 / 83,Общая демографическая нагрузка за 2003,60.81,человека  на 100 трудоспособных
,51 / 83,Общая демографическая нагрузка за 2002,63.08,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2001,64.85,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 2000,67.04,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 1999,69.7,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 1998,72.3,человека  на 100 трудоспособных
,51 / 83,Общая демографическая нагрузка за 1997,74.12,человека  на 100 трудоспособных
,50 / 83,Общая демографическая нагрузка за 1996,75.5,человека  на 100 трудоспособных
,48 / 83,Общая демографическая нагрузка за 1995,76.54,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 1994,77.97,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 1993,79.18,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 1992,79.68,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 1991,79.65,человека  на 100 трудоспособных
,35 / 83,Общая демографическая нагрузка за 1990,79.47,человека  на 100 трудоспособных
,55 / 83,Приток (отток) постоянного населения за 2010,-0.84,%  от числа ныне живущих в регионе
,19 / 83,Процент людей с высшим образованием за 2010,21,%
,18 / 85,Процент мужчин,47.65,%
,64 / 85,Процент русских,66.05,%
,75 / 85,Средний возраст,35.5,года
,72 / 85,Урбанизация  за 2018,59,%
,72 / 85,Урбанизация за 2017,58.9,%
,72 / 85,Урбанизация за 2016,59,%
,72 / 85,Урбанизация за 2015,58.9,%
,71 / 83,Урбанизация за 2014,58.8,%
,71 / 83,Урбанизация за 2013,59,%
,70 / 83,Урбанизация за 2012,58.8,%
,71 / 83,Урбанизация за 2011,58.5,%
,71 / 83,Урбанизация за 2010,57.8,%
,72 / 83,Урбанизация за 2009,56,%
,73 / 83,Урбанизация за 2008,56.1,%
,73 / 83,Урбанизация за 2007,56,%
,72 / 83,Урбанизация за 2006,56.4,%
,72 / 83,Урбанизация за 2005,57.4,%
,68 / 83,Урбанизация за 2004,58.7,%
,68 / 83,Урбанизация за 2003,59.65,%
,68 / 83,Урбанизация за 2002,59.66,%
,67 / 83,Урбанизация за 2001,59.83,%
,67 / 83,Урбанизация за 2000,59.73,%
,68 / 83,Урбанизация за 1999,59.72,%
,68 / 83,Урбанизация за 1998,59.84,%
,66 / 83,Урбанизация за 1997,59.91,%
,67 / 83,Урбанизация за 1996,59.79,%
,67 / 83,Урбанизация за 1995,59.63,%
,66 / 83,Урбанизация за 1994,59.43,%
,67 / 83,Урбанизация за 1993,59.49,%
,67 / 83,Урбанизация за 1992,59.77,%
,67 / 83,Урбанизация за 1991,60.44,%
,63 / 83,Урбанизация за 1990,62.16,%
,,В0. Здоровье,,
,22 / 85,Заболеваемость ВИЧ  за 2016,62.2,случая  на 100 000 человек
,29 / 84,Заболеваемость ВИЧ за 2015,59.3,случая  на 100 000 человек
,25 / 85,Заболеваемость ВИЧ за 2014,56.9,случая  на 100 000 человек
,24 / 83,Заболеваемость ВИЧ за 2013,55.8,случая  на 100 000 человек
,24 / 83,Заболеваемость ВИЧ за 2012,50.6,случая  на 100 000 человек
,20 / 83,Заболеваемость ВИЧ за 2011,48.9,случая  на 100 000 человек
,12 / 83,Заболеваемость ВИЧ за 2010,50.6,случая  на 100 000 человек
,18 / 83,Заболеваемость ВИЧ за 2009,44.4,случая  на 100 000 человек
,16 / 83,Заболеваемость ВИЧ за 2008,40.6,случая  на 100 000 человек
,16 / 83,Заболеваемость ВИЧ за 2007,36.1,случая  на 100 000 человек
,16 / 82,Заболеваемость ВИЧ за 2006,27.8,случая  на 100 000 человек
,15 / 82,Заболеваемость ВИЧ за 2005,23.2,случая  на 100 000 человек
,47 / 85,Заболеваемость ожирением  за 2017,288.9,случая  на 100 тыс. человек
,35 / 84,Заболеваемость ожирением за 2016,349.8,случая  на 100 тыс. человек
,11 / 85,Заболеваемость ожирением за 2015,502.5,случая  на 100 тыс. человек
,12 / 85,Заболеваемость ожирением за 2014,415.5,случая  на 100 тыс. человек
,23 / 83,Заболеваемость ожирением за 2013,285.7,случая  на 100 тыс. человек
,59 / 85,Заболеваемость психическими расстройствами  за 2016,195.3,случая  на 100 000 человек
,62 / 85,Заболеваемость психическими расстройствами за 2015,207.3,случая  на 100 000 человек
,69 / 85,Заболеваемость психическими расстройствами за 2014,184.7,случая  на 100 000 человек
,68 / 83,Заболеваемость психическими расстройствами за 2013,186.9,случая  на 100 000 человек
,64 / 83,Заболеваемость психическими расстройствами за 2012,197.7,случая  на 100 000 человек
,72 / 83,Заболеваемость психическими расстройствами за 2011,177.2,случая  на 100 000 человек
,72 / 83,Заболеваемость психическими расстройствами за 2010,179.7,случая  на 100 000 человек
,75 / 83,Заболеваемость психическими расстройствами за 2009,169.2,случая  на 100 000 человек
,75 / 83,Заболеваемость психическими расстройствами за 2008,179.5,случая  на 100 000 человек
,75 / 83,Заболеваемость психическими расстройствами за 2007,179.6,случая  на 100 000 человек
,74 / 83,Заболеваемость психическими расстройствами за 2006,209.1,случая  на 100 000 человек
,75 / 83,Заболеваемость психическими расстройствами за 2005,203.3,случая  на 100 000 человек
,72 / 85,Заболеваемость раком  за 2016,320.9,случая  на 100 000 человек
,72 / 85,Заболеваемость раком за 2015,314.7,случая  на 100 000 человек
,75 / 85,Заболеваемость раком за 2014,278.1,случая  на 100 000 человек
,71 / 83,Заболеваемость раком за 2013,276.9,случая  на 100 000 человек
,72 / 83,Заболеваемость раком за 2012,252.1,случая  на 100 000 человек
,72 / 83,Заболеваемость раком за 2011,254.9,случая  на 100 000 человек
,72 / 83,Заболеваемость раком за 2010,263.4,случая  на 100 000 человек
,71 / 83,Заболеваемость раком за 2009,264.1,случая  на 100 000 человек
,74 / 83,Заболеваемость раком за 2008,231.4,случая  на 100 000 человек
,71 / 83,Заболеваемость раком за 2007,247.3,случая  на 100 000 человек
,73 / 83,Заболеваемость раком за 2006,242.1,случая  на 100 000 человек
,73 / 82,Заболеваемость раком за 2005,228.7,случая  на 100 000 человек
,2 / 85,Заболеваемость сифилисом  за 2016,53.9,случая  на 100 000 человек
,3 / 85,Заболеваемость сифилисом за 2015,57.3,случая  на 100 000 человек
,3 / 85,Заболеваемость сифилисом за 2014,71.8,случая  на 100 000 человек
,6 / 83,Заболеваемость сифилисом за 2013,64.2,случая  на 100 000 человек
,7 / 83,Заболеваемость сифилисом за 2012,72.9,случая  на 100 000 человек
,10 / 83,Заболеваемость сифилисом за 2011,77.4,случая  на 100 000 человек
,9 / 83,Заболеваемость сифилисом за 2010,94.9,случая  на 100 000 человек
,8 / 83,Заболеваемость сифилисом за 2009,113.3,случая  на 100 000 человек
,9 / 83,Заболеваемость сифилисом за 2008,121.6,случая  на 100 000 человек
,11 / 83,Заболеваемость сифилисом за 2007,111.4,случая  на 100 000 человек
,13 / 83,Заболеваемость сифилисом за 2006,107.8,случая  на 100 000 человек
,8 / 83,Заболеваемость сифилисом за 2005,121.5,случая  на 100 000 человек
,19 / 85,Количество абортов,62,на 100 родов
,67 / 85,Ожидаемая продолжительность жизни  за 2017,70.69,года
,68 / 85,Ожидаемая продолжительность жизни за 2016,69.61,года
,67 / 85,Ожидаемая продолжительность жизни за 2015,69.15,года
,70 / 85,Ожидаемая продолжительность жизни за 2014,68.54,года
,73 / 83,Ожидаемая продолжительность жизни за 2013,67.67,года
,73 / 83,Ожидаемая продолжительность жизни за 2012,66.79,года
,73 / 83,Ожидаемая продолжительность жизни за 2011,66.09,года
,67 / 83,Ожидаемая продолжительность жизни за 2010,66.1,года
,71 / 83,Ожидаемая продолжительность жизни за 2009,65.4,года
,72 / 83,Ожидаемая продолжительность жизни за 2008,64.5,года
,71 / 83,Ожидаемая продолжительность жизни за 2007,64.3,года
,75 / 83,Ожидаемая продолжительность жизни за 2006,62.5,года
,74 / 83,Ожидаемая продолжительность жизни за 2005,61,год
,75 / 83,Ожидаемая продолжительность жизни за 2004,61.2,года
,71 / 83,Ожидаемая продолжительность жизни за 2003,60.9,года
,72 / 82,Ожидаемая продолжительность жизни за 2002,61.3,года
,69 / 82,Ожидаемая продолжительность жизни за 2001,62,года
,69 / 82,Ожидаемая продолжительность жизни за 2000,62.7,года
,75 / 82,Ожидаемая продолжительность жизни за 1999,62.7,года
,65 / 82,Ожидаемая продолжительность жизни за 1998,64.9,года
,68 / 82,Ожидаемая продолжительность жизни за 1997,64,года
,67 / 82,Ожидаемая продолжительность жизни за 1996,63.3,года
,59 / 82,Ожидаемая продолжительность жизни за 1995,62.9,года
,62 / 81,Ожидаемая продолжительность жизни за 1994,61.4,года
,59 / 81,Ожидаемая продолжительность жизни за 1993,62.9,года
,61 / 79,Ожидаемая продолжительность жизни за 1992,65.7,года
,70 / 79,Ожидаемая продолжительность жизни за 1991,66.8,года
,68 / 79,Ожидаемая продолжительность жизни за 1990,67,лет
,35 / 85,Процент с ожирением  за 2017,1 580,человека  на 100 тыс.
,34 / 85,Процент с ожирением за 2016,1 429,человека  на 100 тыс.
,24 / 85,Процент с ожирением за 2015,1 568,человека  на 100 тыс.
,24 / 85,Процент с ожирением за 2014,1 437,человека  на 100 тыс.
,28 / 83,Процент с ожирением за 2013,1 150,человека  на 100 тыс.
,,В1. Причины смертности,,
,12 / 85,Смертность от болезней органов дыхания  за 2017,59.3,на 100 000 человек
,16 / 85,Смертность от болезней органов дыхания за 2016,63.5,на 100 000 человек
,8 / 85,Смертность от болезней органов дыхания за 2015,78.4,на 100 000 человек
,3 / 83,Смертность от болезней органов дыхания за 2014,90.4,на 100 000 человек
,7 / 83,Смертность от болезней органов дыхания за 2013,77.3,на 100 000 человек
,6 / 83,Смертность от болезней органов дыхания за 2012,74.5,на 100 000 человек
,8 / 83,Смертность от болезней органов дыхания за 2011,75,на 100 000 человек
,19 / 83,Смертность от болезней органов дыхания за 2010,68.25,на 100 000 человек
,14 / 83,Смертность от болезней органов дыхания за 2009,78.83,на 100 000 человек
,17 / 83,Смертность от болезней органов дыхания за 2008,72.79,на 100 000 человек
,20 / 83,Смертность от болезней органов дыхания за 2007,69.6,на 100 000 человек
,23 / 83,Смертность от болезней органов дыхания за 2006,74.11,на 100 000 человек
,56 / 85,Смертность от болезней органов пищеварения  за 2017,57.4,на 100 000 человек
,49 / 85,Смертность от болезней органов пищеварения за 2016,65.9,на 100 000 человек
,46 / 85,Смертность от болезней органов пищеварения за 2015,71.8,на 100 000 человек
,52 / 83,Смертность от болезней органов пищеварения за 2014,65.6,на 100 000 человек
,43 / 83,Смертность от болезней органов пищеварения за 2013,61.8,на 100 000 человек
,38 / 83,Смертность от болезней органов пищеварения за 2012,66.2,на 100 000 человек
,25 / 83,Смертность от болезней органов пищеварения за 2011,73.5,на 100 000 человек
,51 / 83,Смертность от болезней органов пищеварения за 2010,61.41,на 100 000 человек
,52 / 83,Смертность от болезней органов пищеварения за 2009,60.65,на 100 000 человек
,43 / 83,Смертность от болезней органов пищеварения за 2008,64.27,на 100 000 человек
,54 / 83,Смертность от болезней органов пищеварения за 2007,55.55,на 100 000 человек
,44 / 83,Смертность от болезней органов пищеварения за 2006,61.03,на 100 000 человек
,71 / 85,Смертность от болезней системы кровообращения  за 2017,420.4,на 100 000 человек
,70 / 85,Смертность от болезней системы кровообращения за 2016,462.9,на 100 000 человек
,73 / 85,Смертность от болезней системы кровообращения за 2015,468.2,на 100 000 человек
,71 / 83,Смертность от болезней системы кровообращения за 2014,512.6,на 100 000 человек
,64 / 83,Смертность от болезней системы кровообращения за 2013,554,на 100 000 человек
,64 / 83,Смертность от болезней системы кровообращения за 2012,592.2,на 100 000 человек
,65 / 83,Смертность от болезней системы кровообращения за 2011,591.5,на 100 000 человек
,66 / 83,Смертность от болезней системы кровообращения за 2010,623.1,на 100 000 человек
,68 / 83,Смертность от болезней системы кровообращения за 2009,599.0,на 100 000 человек
,64 / 83,Смертность от болезней системы кровообращения за 2008,656.9,на 100 000 человек
,64 / 83,Смертность от болезней системы кровообращения за 2007,648.3,на 100 000 человек
,61 / 83,Смертность от болезней системы кровообращения за 2006,715.9,на 100 000 человек
,10 / 85,Смертность от внешних причин  за 2017,141.2,на 100 000 человек
,12 / 85,Смертность от внешних причин за 2016,153.6,на 100 000 человек
,13 / 85,Смертность от внешних причин за 2015,165.3,на 100 000 человек
,6 / 83,Смертность от внешних причин за 2014,191.5,на 100 000 человек
,5 / 83,Смертность от внешних причин за 2013,208.8,на 100 000 человек
,7 / 83,Смертность от внешних причин за 2012,227.1,на 100 000 человек
,7 / 83,Смертность от внешних причин за 2011,237,на 100 000 человек
,7 / 83,Смертность от внешних причин за 2010,243.6,на 100 000 человек
,3 / 83,Смертность от внешних причин за 2009,269.1,на 100 000 человек
,4 / 83,Смертность от внешних причин за 2008,286.5,на 100 000 человек
,5 / 83,Смертность от внешних причин за 2007,294.8,на 100 000 человек
,4 / 83,Смертность от внешних причин за 2006,321.5,на 100 000 человек
,4 / 85,Смертность от внешних причин: самоубийства  за 2017,38.4,на 100 000 человек
,2 / 85,Смертность от внешних причин: самоубийства за 2016,46.8,на 100 000 человек
,4 / 85,Смертность от внешних причин: самоубийства за 2015,47.3,на 100 000 человек
,2 / 83,Смертность от внешних причин: самоубийства за 2014,52.8,на 100 000 человек
,2 / 83,Смертность от внешних причин: самоубийства за 2013,58.4,на 100 000 человек
,3 / 83,Смертность от внешних причин: самоубийства за 2012,62.7,на 100 000 человек
,5 / 83,Смертность от внешних причин: самоубийства за 2011,61.1,на 100 000 человек
,7 / 83,Смертность от внешних причин: самоубийства за 2010,63.9,на 100 000 человек
,4 / 83,Смертность от внешних причин: самоубийства за 2009,67.3,на 100 000 человек
,3 / 83,Смертность от внешних причин: самоубийства за 2008,72.48,на 100 000 человек
,5 / 83,Смертность от внешних причин: самоубийства за 2007,70.53,на 100 000 человек
,3 / 83,Смертность от внешних причин: самоубийства за 2006,76.71,на 100 000 человек
,7 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,14.1,на 100 000 человек
,7 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,17.7,на 100 000 человек
,12 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,16.6,на 100 000 человек
,7 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,20.6,на 100 000 человек
,8 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,22.2,на 100 000 человек
,6 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,26.4,на 100 000 человек
,9 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,26.9,на 100 000 человек
,12 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,27.55,на 100 000 человек
,8 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,34.58,на 100 000 человек
,13 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,31.72,на 100 000 человек
,4 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,42.03,на 100 000 человек
,18 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,38.09,на 100 000 человек
,28 / 85,Смертность от внешних причин: транспортные травмы  за 2017,16.4,на 100 000 человек
,33 / 85,Смертность от внешних причин: транспортные травмы за 2016,17.2,на 100 000 человек
,17 / 85,Смертность от внешних причин: транспортные травмы за 2015,21.5,на 100 000 человек
,13 / 83,Смертность от внешних причин: транспортные травмы за 2014,26.8,на 100 000 человек
,6 / 83,Смертность от внешних причин: транспортные травмы за 2013,28.9,на 100 000 человек
