,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,75 / 83,Общая демографическая нагрузка за 2014,63.05,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2013,60.94,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2012,59,человек  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 2011,57.4,человека  на 100 трудоспособных
,72 / 83,Общая демографическая нагрузка за 2010,56.22,человека  на 100 трудоспособных
,72 / 83,Общая демографическая нагрузка за 2009,54.53,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2008,53.49,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2007,52.85,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2006,52.39,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 2005,52.32,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2004,52.43,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2003,53.3,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 2002,54.4,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 2001,55.4,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 2000,57.05,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 1999,58.97,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 1998,60.67,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 1997,61.63,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 1996,62.29,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 1995,62.62,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 1994,63.22,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 1993,63.89,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 1992,64.18,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 1991,64.05,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 1990,63.58,человека  на 100 трудоспособных
,28 / 83,Приток (отток) постоянного населения за 2010,12.69,%  от числа ныне живущих в регионе
,6 / 83,Процент людей с высшим образованием за 2010,24,%
,17 / 85,Процент мужчин,47.72,%
,34 / 85,Процент русских,91.81,%
,59 / 85,Средний возраст,38.27,года
,11 / 85,Урбанизация  за 2018,82.1,%
,11 / 85,Урбанизация за 2017,82.1,%
,11 / 85,Урбанизация за 2016,82,%
,11 / 85,Урбанизация за 2015,81.8,%
,11 / 83,Урбанизация за 2014,81.7,%
,11 / 83,Урбанизация за 2013,81.5,%
,11 / 83,Урбанизация за 2012,81.5,%
,11 / 83,Урбанизация за 2011,81.8,%
,11 / 83,Урбанизация за 2010,81.8,%
,11 / 83,Урбанизация за 2009,81.7,%
,11 / 83,Урбанизация за 2008,81.7,%
,11 / 83,Урбанизация за 2007,81.6,%
,11 / 83,Урбанизация за 2006,81.3,%
,12 / 83,Урбанизация за 2005,81,%
,15 / 83,Урбанизация за 2004,80.7,%
,16 / 83,Урбанизация за 2003,80.55,%
,15 / 83,Урбанизация за 2002,80.59,%
,15 / 83,Урбанизация за 2001,80.59,%
,14 / 83,Урбанизация за 2000,80.59,%
,14 / 83,Урбанизация за 1999,80.66,%
,15 / 83,Урбанизация за 1998,80.56,%
,15 / 83,Урбанизация за 1997,80.45,%
,14 / 83,Урбанизация за 1996,80.63,%
,15 / 83,Урбанизация за 1995,80.44,%
,16 / 83,Урбанизация за 1994,80.19,%
,16 / 83,Урбанизация за 1993,80.27,%
,18 / 83,Урбанизация за 1992,80.28,%
,18 / 83,Урбанизация за 1991,80.28,%
,17 / 83,Урбанизация за 1990,80.22,%
,,В0. Здоровье,,
,56 / 85,Заболеваемость ВИЧ  за 2016,29.4,случая  на 100 000 человек
,55 / 84,Заболеваемость ВИЧ за 2015,28.1,случая  на 100 000 человек
,62 / 85,Заболеваемость ВИЧ за 2014,18.8,случая  на 100 000 человек
,55 / 83,Заболеваемость ВИЧ за 2013,18,случаев  на 100 000 человек
,50 / 83,Заболеваемость ВИЧ за 2012,18.3,случая  на 100 000 человек
,51 / 83,Заболеваемость ВИЧ за 2011,17,случаев  на 100 000 человек
,45 / 83,Заболеваемость ВИЧ за 2010,15.9,случая  на 100 000 человек
,56 / 83,Заболеваемость ВИЧ за 2009,11.4,случая  на 100 000 человек
,66 / 83,Заболеваемость ВИЧ за 2008,8.4,случая  на 100 000 человек
,53 / 83,Заболеваемость ВИЧ за 2007,9.9,случая  на 100 000 человек
,43 / 82,Заболеваемость ВИЧ за 2006,8.6,случая  на 100 000 человек
,47 / 82,Заболеваемость ВИЧ за 2005,7.9,случая  на 100 000 человек
,75 / 85,Заболеваемость ожирением  за 2017,182,случая  на 100 тыс. человек
,78 / 84,Заболеваемость ожирением за 2016,133.7,случая  на 100 тыс. человек
,80 / 85,Заболеваемость ожирением за 2015,132.3,случая  на 100 тыс. человек
,55 / 85,Заболеваемость ожирением за 2014,172.3,случая  на 100 тыс. человек
,66 / 83,Заболеваемость ожирением за 2013,133.3,случая  на 100 тыс. человек
,69 / 85,Заболеваемость психическими расстройствами  за 2016,174.6,случая  на 100 000 человек
,72 / 85,Заболеваемость психическими расстройствами за 2015,160.4,случая  на 100 000 человек
,74 / 85,Заболеваемость психическими расстройствами за 2014,165.1,случая  на 100 000 человек
,71 / 83,Заболеваемость психическими расстройствами за 2013,165.6,случая  на 100 000 человек
,71 / 83,Заболеваемость психическими расстройствами за 2012,171,случаев  на 100 000 человек
,68 / 83,Заболеваемость психическими расстройствами за 2011,194.1,случая  на 100 000 человек
,69 / 83,Заболеваемость психическими расстройствами за 2010,204.5,случая  на 100 000 человек
,65 / 83,Заболеваемость психическими расстройствами за 2009,220.3,случая  на 100 000 человек
,63 / 83,Заболеваемость психическими расстройствами за 2008,224.8,случая  на 100 000 человек
,68 / 83,Заболеваемость психическими расстройствами за 2007,220.6,случая  на 100 000 человек
,64 / 83,Заболеваемость психическими расстройствами за 2006,257.7,случая  на 100 000 человек
,62 / 83,Заболеваемость психическими расстройствами за 2005,278,случаев  на 100 000 человек
,51 / 85,Заболеваемость раком  за 2016,409.1,случая  на 100 000 человек
,52 / 85,Заболеваемость раком за 2015,390.4,случая  на 100 000 человек
,42 / 85,Заболеваемость раком за 2014,410.8,случая  на 100 000 человек
,34 / 83,Заболеваемость раком за 2013,409.5,случая  на 100 000 человек
,40 / 83,Заболеваемость раком за 2012,385.7,случая  на 100 000 человек
,33 / 83,Заболеваемость раком за 2011,391.8,случая  на 100 000 человек
,41 / 83,Заболеваемость раком за 2010,365.7,случая  на 100 000 человек
,47 / 83,Заболеваемость раком за 2009,340.5,случая  на 100 000 человек
,49 / 83,Заболеваемость раком за 2008,330.5,случая  на 100 000 человек
,52 / 83,Заболеваемость раком за 2007,319.9,случая  на 100 000 человек
,39 / 83,Заболеваемость раком за 2006,335.1,случая  на 100 000 человек
,48 / 82,Заболеваемость раком за 2005,316.3,случая  на 100 000 человек
,19 / 85,Заболеваемость сифилисом  за 2016,26.5,случая  на 100 000 человек
,13 / 85,Заболеваемость сифилисом за 2015,36.5,случая  на 100 000 человек
,12 / 85,Заболеваемость сифилисом за 2014,42.9,случая  на 100 000 человек
,9 / 83,Заболеваемость сифилисом за 2013,54.9,случая  на 100 000 человек
,10 / 83,Заболеваемость сифилисом за 2012,62.5,случая  на 100 000 человек
,11 / 83,Заболеваемость сифилисом за 2011,76.6,случая  на 100 000 человек
,11 / 83,Заболеваемость сифилисом за 2010,85.4,случая  на 100 000 человек
,14 / 83,Заболеваемость сифилисом за 2009,86.7,случая  на 100 000 человек
,12 / 83,Заболеваемость сифилисом за 2008,103.9,случая  на 100 000 человек
,10 / 83,Заболеваемость сифилисом за 2007,117.8,случая  на 100 000 человек
,9 / 83,Заболеваемость сифилисом за 2006,114.8,случая  на 100 000 человек
,15 / 83,Заболеваемость сифилисом за 2005,99.3,случая  на 100 000 человек
,19 / 85,Количество абортов,62,на 100 родов
,76 / 85,Ожидаемая продолжительность жизни  за 2017,69.74,года
,75 / 85,Ожидаемая продолжительность жизни за 2016,69.13,года
,71 / 85,Ожидаемая продолжительность жизни за 2015,68.72,года
,75 / 85,Ожидаемая продолжительность жизни за 2014,68.01,года
,69 / 83,Ожидаемая продолжительность жизни за 2013,67.92,года
,71 / 83,Ожидаемая продолжительность жизни за 2012,67.13,года
,74 / 83,Ожидаемая продолжительность жизни за 2011,66,лет
,70 / 83,Ожидаемая продолжительность жизни за 2010,65.7,года
,66 / 83,Ожидаемая продолжительность жизни за 2009,66.1,года
,67 / 83,Ожидаемая продолжительность жизни за 2008,65,лет
,69 / 83,Ожидаемая продолжительность жизни за 2007,64.5,года
,67 / 83,Ожидаемая продолжительность жизни за 2006,63.4,года
,69 / 83,Ожидаемая продолжительность жизни за 2005,61.7,года
,68 / 83,Ожидаемая продолжительность жизни за 2004,62.1,года
,64 / 83,Ожидаемая продолжительность жизни за 2003,61.7,года
,63 / 82,Ожидаемая продолжительность жизни за 2002,62.1,года
,64 / 82,Ожидаемая продолжительность жизни за 2001,62.5,года
,61 / 82,Ожидаемая продолжительность жизни за 2000,63,года
,59 / 82,Ожидаемая продолжительность жизни за 1999,63.7,года
,68 / 82,Ожидаемая продолжительность жизни за 1998,64.4,года
,64 / 82,Ожидаемая продолжительность жизни за 1997,64.7,года
,62 / 82,Ожидаемая продолжительность жизни за 1996,63.6,года
,61 / 82,Ожидаемая продолжительность жизни за 1995,62.7,года
,56 / 81,Ожидаемая продолжительность жизни за 1994,62.1,года
,61 / 81,Ожидаемая продолжительность жизни за 1993,62.8,года
,64 / 79,Ожидаемая продолжительность жизни за 1992,65.6,года
,64 / 79,Ожидаемая продолжительность жизни за 1991,67.2,года
,68 / 79,Ожидаемая продолжительность жизни за 1990,67,лет
,65 / 85,Процент с ожирением  за 2017,891.4,человека  на 100 тыс.
,66 / 85,Процент с ожирением за 2016,807.8,человека  на 100 тыс.
,73 / 85,Процент с ожирением за 2015,741.6,человека  на 100 тыс.
,63 / 85,Процент с ожирением за 2014,762.2,человека  на 100 тыс.
,61 / 83,Процент с ожирением за 2013,723,человека  на 100 тыс.
,,В1. Причины смертности,,
,37 / 85,Смертность от болезней органов дыхания  за 2017,46.3,на 100 000 человек
,46 / 85,Смертность от болезней органов дыхания за 2016,48.9,на 100 000 человек
,42 / 85,Смертность от болезней органов дыхания за 2015,54.2,на 100 000 человек
,37 / 83,Смертность от болезней органов дыхания за 2014,61.1,на 100 000 человек
,39 / 83,Смертность от болезней органов дыхания за 2013,53.6,на 100 000 человек
,35 / 83,Смертность от болезней органов дыхания за 2012,53.1,на 100 000 человек
,35 / 83,Смертность от болезней органов дыхания за 2011,57.6,на 100 000 человек
,39 / 83,Смертность от болезней органов дыхания за 2010,55.31,на 100 000 человек
,47 / 83,Смертность от болезней органов дыхания за 2009,54.45,на 100 000 человек
,35 / 83,Смертность от болезней органов дыхания за 2008,59.83,на 100 000 человек
,35 / 83,Смертность от болезней органов дыхания за 2007,57.92,на 100 000 человек
,40 / 83,Смертность от болезней органов дыхания за 2006,60.94,на 100 000 человек
,22 / 85,Смертность от болезней органов пищеварения  за 2017,77.6,на 100 000 человек
,26 / 85,Смертность от болезней органов пищеварения за 2016,81.7,на 100 000 человек
,24 / 85,Смертность от болезней органов пищеварения за 2015,84.1,на 100 000 человек
,13 / 83,Смертность от болезней органов пищеварения за 2014,88,на 100 000 человек
,19 / 83,Смертность от болезней органов пищеварения за 2013,79.5,на 100 000 человек
,19 / 83,Смертность от болезней органов пищеварения за 2012,77,на 100 000 человек
,11 / 83,Смертность от болезней органов пищеварения за 2011,81.4,на 100 000 человек
,19 / 83,Смертность от болезней органов пищеварения за 2010,77.9,на 100 000 человек
,22 / 83,Смертность от болезней органов пищеварения за 2009,73.37,на 100 000 человек
,24 / 83,Смертность от болезней органов пищеварения за 2008,75.8,на 100 000 человек
,13 / 83,Смертность от болезней органов пищеварения за 2007,80.3,на 100 000 человек
,12 / 83,Смертность от болезней органов пищеварения за 2006,83.22,на 100 000 человек
,32 / 85,Смертность от болезней системы кровообращения  за 2017,632.4,на 100 000 человек
,37 / 85,Смертность от болезней системы кровообращения за 2016,643.8,на 100 000 человек
,42 / 85,Смертность от болезней системы кровообращения за 2015,646.6,на 100 000 человек
,33 / 83,Смертность от болезней системы кровообращения за 2014,693.9,на 100 000 человек
,28 / 83,Смертность от болезней системы кровообращения за 2013,767.7,на 100 000 человек
,33 / 83,Смертность от болезней системы кровообращения за 2012,771.5,на 100 000 человек
,27 / 83,Смертность от болезней системы кровообращения за 2011,832.9,на 100 000 человек
,39 / 83,Смертность от болезней системы кровообращения за 2010,799.8,на 100 000 человек
,43 / 83,Смертность от болезней системы кровообращения за 2009,768.1,на 100 000 человек
,49 / 83,Смертность от болезней системы кровообращения за 2008,779.1,на 100 000 человек
,50 / 83,Смертность от болезней системы кровообращения за 2007,775.8,на 100 000 человек
,48 / 83,Смертность от болезней системы кровообращения за 2006,807.4,на 100 000 человек
,12 / 85,Смертность от внешних причин  за 2017,137.4,на 100 000 человек
,18 / 85,Смертность от внешних причин за 2016,145.3,на 100 000 человек
,14 / 85,Смертность от внешних причин за 2015,164.9,на 100 000 человек
,11 / 83,Смертность от внешних причин за 2014,171.1,на 100 000 человек
,22 / 83,Смертность от внешних причин за 2013,162,на 100 000 человек
,15 / 83,Смертность от внешних причин за 2012,182.1,на 100 000 человек
,12 / 83,Смертность от внешних причин за 2011,197.1,на 100 000 человек
,16 / 83,Смертность от внешних причин за 2010,202.0,на 100 000 человек
,17 / 83,Смертность от внешних причин за 2009,206.1,на 100 000 человек
,19 / 83,Смертность от внешних причин за 2008,228.8,на 100 000 человек
,19 / 83,Смертность от внешних причин за 2007,240.0,на 100 000 человек
,20 / 83,Смертность от внешних причин за 2006,267.0,на 100 000 человек
,83 / 85,Смертность от внешних причин: самоубийства  за 2017,0.7,на 100 000 человек
,81 / 85,Смертность от внешних причин: самоубийства за 2016,2.2,на 100 000 человек
,63 / 85,Смертность от внешних причин: самоубийства за 2015,12.2,на 100 000 человек
,23 / 83,Смертность от внешних причин: самоубийства за 2014,25.2,на 100 000 человек
,28 / 83,Смертность от внешних причин: самоубийства за 2013,25.5,на 100 000 человек
,27 / 83,Смертность от внешних причин: самоубийства за 2012,27.8,на 100 000 человек
,27 / 83,Смертность от внешних причин: самоубийства за 2011,29.7,на 100 000 человек
,26 / 83,Смертность от внешних причин: самоубийства за 2010,31.23,на 100 000 человек
,29 / 83,Смертность от внешних причин: самоубийства за 2009,32.12,на 100 000 человек
,22 / 83,Смертность от внешних причин: самоубийства за 2008,40.93,на 100 000 человек
,21 / 83,Смертность от внешних причин: самоубийства за 2007,42.53,на 100 000 человек
,19 / 83,Смертность от внешних причин: самоубийства за 2006,45.55,на 100 000 человек
,78 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0.2,на 100 000 человек
,69 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0.9,на 100 000 человек
,70 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,1.1,на 100 000 человек
,67 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,1.4,на 100 000 человек
,69 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,1,на 100 000 человек
,73 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,1.1,на 100 000 человек
,74 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,1.3,на 100 000 человек
,64 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,2.93,на 100 000 человек
,68 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,3.57,на 100 000 человек
,72 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,2.92,на 100 000 человек
,77 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,2.85,на 100 000 человек
,71 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,6.74,на 100 000 человек
,53 / 85,Смертность от внешних причин: транспортные травмы  за 2017,13.4,на 100 000 человек
,64 / 85,Смертность от внешних причин: транспортные травмы за 2016,12.7,на 100 000 человек
,49 / 85,Смертность от внешних причин: транспортные травмы за 2015,16.7,на 100 000 человек
,65 / 83,Смертность от внешних причин: транспортные травмы за 2014,16.1,на 100 000 человек
