,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,68 / 81,Естественный прирост населения. Смертность за 1994,12.5,человека  на 1 000 в год
,64 / 81,Естественный прирост населения. Смертность за 1993,11.9,человека  на 1 000 в год
,60 / 82,Естественный прирост населения. Смертность за 1992,10.4,человека  на 1 000 в год
,53 / 82,Естественный прирост населения. Смертность за 1991,9.9,человека  на 1 000 в год
,57 / 82,Естественный прирост населения. Смертность за 1990,9.5,человека  на 1 000 в год
,74 / 85,Миграционный прирост населения  за 2017,-46.56,человека  на 10 000 в год
,72 / 85,Миграционный прирост населения за 2016,-43.21,человека  на 10 000 в год
,75 / 85,Миграционный прирост населения за 2015,-60.68,человека  на 10 000 в год
,62 / 83,Миграционный прирост населения за 2014,-27.69,человека  на 10 000 в год
,72 / 83,Миграционный прирост населения за 2013,-78.18,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 2012,-87.41,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 2011,-85.57,человека  на 10 000 в год
,47 / 83,Миграционный прирост населения за 2010,-25.26,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 2009,-27.62,человека  на 10 000 в год
,61 / 83,Миграционный прирост населения за 2008,-26.05,человека  на 10 000 в год
,29 / 83,Миграционный прирост населения за 2007,13.5,человека  на 10 000 в год
,22 / 83,Миграционный прирост населения за 2006,24.5,человека  на 10 000 в год
,23 / 83,Миграционный прирост населения за 2005,17.87,человека  на 10 000 в год
,37 / 83,Миграционный прирост населения за 2004,-7.3,человека  на 10 000 в год
,46 / 83,Миграционный прирост населения за 2003,-14.37,человека  на 10 000 в год
,25 / 83,Миграционный прирост населения за 2002,13,человек  на 10 000 в год
,6 / 83,Миграционный прирост населения за 2001,87.2,человека  на 10 000 в год
,3 / 83,Миграционный прирост населения за 2000,175,человек  на 10 000 в год
,3 / 83,Миграционный прирост населения за 1999,154.6,человека  на 10 000 в год
,16 / 83,Миграционный прирост населения за 1998,49.8,человека  на 10 000 в год
,53 / 83,Миграционный прирост населения за 1997,-0.1,человека  на 10 000 в год
,40 / 85,Общий прирост населения,-0.69,человека  на 1 000 в год
,48 / 85,Общий прирост населения в городах,0.09746,человека  на 1 000 в год
,30 / 85,Общий прирост населения в сёлах,-2.091,человека  на 1 000 в год
,65 / 85,Численность населения  за 2019,699 253,человека
,65 / 85,Численность населения за 2018,701 765,человек
,65 / 85,Численность населения за 2017,703 262,человека
,65 / 85,Численность населения за 2016,703 745,человек
,65 / 85,Численность населения за 2015,705 270,человек
,64 / 83,Численность населения за 2014,703 977,человек
,64 / 83,Численность населения за 2013,706 123,человека
,64 / 83,Численность населения за 2012,709 032,человека
,64 / 83,Численность населения за 2011,712 481,человек
,64 / 83,Численность населения за 2010,711 725,человек
,64 / 83,Численность населения за 2009,711 661,человек
,64 / 83,Численность населения за 2008,711 509,человек
,64 / 83,Численность населения за 2007,708 800,человек
,66 / 83,Численность населения за 2006,706 896,человек
,67 / 83,Численность населения за 2005,706 393,человека
,67 / 83,Численность населения за 2004,707 679,человек
,68 / 83,Численность населения за 2003,709 671,человек
,68 / 83,Численность населения за 2002,709 630,человек
,69 / 83,Численность населения за 2001,704 351,человек
,69 / 83,Численность населения за 2000,693 564,человека
,69 / 83,Численность населения за 1999,684 130,человек
,69 / 83,Численность населения за 1998,681 150,человек
,69 / 83,Численность населения за 1997,681 778,человек
,69 / 83,Численность населения за 1996,677 237,человек
,69 / 83,Численность населения за 1995,670 701,человек
,70 / 83,Численность населения за 1994,661 144,человека
,70 / 83,Численность населения за 1993,661 783,человека
,70 / 83,Численность населения за 1992,705 019,человек
,70 / 83,Численность населения за 1991,652 114,человек
,71 / 85,Численность населения за 1990,646 348,человек
,,Б. Демографический состав,,
,19 / 85,Доля детей  за 2017,20.9,%
,17 / 85,Доля детей за 2016,20.8,%
,18 / 85,Доля детей за 2015,20.5,%
,16 / 83,Доля детей за 2014,20.3,%
,16 / 83,Доля детей за 2013,20.1,%
,16 / 83,Доля детей за 2012,19.9,%
,59 / 85,Доля пожилых  за 2017,22.8,%
,59 / 85,Доля пожилых за 2016,22.4,%
,61 / 85,Доля пожилых за 2015,22,%
,55 / 83,Доля пожилых за 2014,21.7,%
,55 / 83,Доля пожилых за 2013,21.3,%
,54 / 83,Доля пожилых за 2012,20.9,%
,49 / 85,Общая демографическая нагрузка  за 2018,79.44,человека  на 100 трудоспособных
,46 / 85,Общая демографическая нагрузка за 2017,77.77,человека  на 100 трудоспособных
,39 / 85,Общая демографическая нагрузка за 2016,76.21,человека  на 100 трудоспособных
,37 / 85,Общая демографическая нагрузка за 2015,73.97,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 2014,72.42,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 2013,70.49,человека  на 100 трудоспособных
,18 / 83,Общая демографическая нагрузка за 2012,68.86,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 2011,67.9,человека  на 100 трудоспособных
,8 / 83,Общая демографическая нагрузка за 2010,67.2,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 2009,66.3,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 2008,66.11,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 2007,65.95,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 2006,66.64,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 2005,67.56,человека  на 100 трудоспособных
,7 / 83,Общая демографическая нагрузка за 2004,68.91,человека  на 100 трудоспособных
,9 / 83,Общая демографическая нагрузка за 2003,71.27,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 2002,73.25,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 2001,75.06,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 2000,77.5,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 1999,80.06,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 1998,81.87,человека  на 100 трудоспособных
,15 / 83,Общая демографическая нагрузка за 1997,82.22,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 1996,82.43,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 1995,81.91,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 1994,81.71,человека  на 100 трудоспособных
,36 / 83,Общая демографическая нагрузка за 1993,81.15,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 1992,77.41,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 1991,80.61,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 1990,78.98,человека  на 100 трудоспособных
,36 / 83,Приток (отток) постоянного населения за 2010,8.25,%  от числа ныне живущих в регионе
,4 / 83,Процент людей с высшим образованием за 2010,26,%
,44 / 85,Процент мужчин,46.27,%
,81 / 85,Процент русских,20.82,%
,64 / 85,Средний возраст,37.94,года
,64 / 85,Урбанизация  за 2018,64.2,%
,63 / 85,Урбанизация за 2017,64.2,%
,65 / 85,Урбанизация за 2016,64.1,%
,65 / 85,Урбанизация за 2015,64.1,%
,64 / 83,Урбанизация за 2014,64,%
,63 / 83,Урбанизация за 2013,63.9,%
,61 / 83,Урбанизация за 2012,63.9,%
,61 / 83,Урбанизация за 2011,63.8,%
,60 / 83,Урбанизация за 2010,63.7,%
,61 / 83,Урбанизация за 2009,63.6,%
,59 / 83,Урбанизация за 2008,63.7,%
,58 / 83,Урбанизация за 2007,64.1,%
,57 / 83,Урбанизация за 2006,64.3,%
,54 / 83,Урбанизация за 2005,65.2,%
,54 / 83,Урбанизация за 2004,65.3,%
,54 / 83,Урбанизация за 2003,65.44,%
,54 / 83,Урбанизация за 2002,65.7,%
,53 / 83,Урбанизация за 2001,66.17,%
,50 / 83,Урбанизация за 2000,66.79,%
,47 / 83,Урбанизация за 1999,67.85,%
,43 / 83,Урбанизация за 1998,68.27,%
,42 / 83,Урбанизация за 1997,68.57,%
,42 / 83,Урбанизация за 1996,68.97,%
,41 / 83,Урбанизация за 1995,69.44,%
,38 / 83,Урбанизация за 1994,70.23,%
,40 / 83,Урбанизация за 1993,69.68,%
,46 / 83,Урбанизация за 1992,67.96,%
,43 / 83,Урбанизация за 1991,69.14,%
,43 / 83,Урбанизация за 1990,69.2,%
,,В0. Здоровье,,
,74 / 85,Заболеваемость ВИЧ  за 2016,18.5,случая  на 100 000 человек
,66 / 84,Заболеваемость ВИЧ за 2015,20.8,случая  на 100 000 человек
,66 / 85,Заболеваемость ВИЧ за 2014,16.2,случая  на 100 000 человек
,58 / 83,Заболеваемость ВИЧ за 2013,17.3,случая  на 100 000 человек
,62 / 83,Заболеваемость ВИЧ за 2012,14.1,случая  на 100 000 человек
,67 / 83,Заболеваемость ВИЧ за 2011,10.7,случая  на 100 000 человек
,60 / 83,Заболеваемость ВИЧ за 2010,12,случаев  на 100 000 человек
,64 / 83,Заболеваемость ВИЧ за 2009,10.4,случая  на 100 000 человек
,62 / 83,Заболеваемость ВИЧ за 2008,9.3,случая  на 100 000 человек
,49 / 83,Заболеваемость ВИЧ за 2007,10.3,случая  на 100 000 человек
,38 / 82,Заболеваемость ВИЧ за 2006,10,случаев  на 100 000 человек
,33 / 82,Заболеваемость ВИЧ за 2005,11.4,случая  на 100 000 человек
,77 / 85,Заболеваемость ожирением  за 2017,151.9,случая  на 100 тыс. человек
,79 / 84,Заболеваемость ожирением за 2016,127.3,случая  на 100 тыс. человек
,74 / 85,Заболеваемость ожирением за 2015,167.7,случая  на 100 тыс. человек
,60 / 85,Заболеваемость ожирением за 2014,160.1,случая  на 100 тыс. человек
,78 / 83,Заболеваемость ожирением за 2013,97.2,случая  на 100 тыс. человек
,79 / 85,Заболеваемость психическими расстройствами  за 2016,105,случаев  на 100 000 человек
,79 / 85,Заболеваемость психическими расстройствами за 2015,120.5,случая  на 100 000 человек
,79 / 85,Заболеваемость психическими расстройствами за 2014,112,случаев  на 100 000 человек
,77 / 83,Заболеваемость психическими расстройствами за 2013,121.9,случая  на 100 000 человек
,76 / 83,Заболеваемость психическими расстройствами за 2012,141.5,случая  на 100 000 человек
,78 / 83,Заболеваемость психическими расстройствами за 2011,152,случая  на 100 000 человек
,76 / 83,Заболеваемость психическими расстройствами за 2010,161.4,случая  на 100 000 человек
,70 / 83,Заболеваемость психическими расстройствами за 2009,208.7,случая  на 100 000 человек
,65 / 83,Заболеваемость психическими расстройствами за 2008,218.8,случая  на 100 000 человек
,63 / 83,Заболеваемость психическими расстройствами за 2007,249,случаев  на 100 000 человек
,57 / 83,Заболеваемость психическими расстройствами за 2006,291.2,случая  на 100 000 человек
,67 / 83,Заболеваемость психическими расстройствами за 2005,252.1,случая  на 100 000 человек
,70 / 85,Заболеваемость раком  за 2016,324.1,случая  на 100 000 человек
,68 / 85,Заболеваемость раком за 2015,328.1,случая  на 100 000 человек
,66 / 85,Заболеваемость раком за 2014,332.5,случая  на 100 000 человек
,63 / 83,Заболеваемость раком за 2013,337.8,случая  на 100 000 человек
,62 / 83,Заболеваемость раком за 2012,336.9,случая  на 100 000 человек
,64 / 83,Заболеваемость раком за 2011,306.1,случая  на 100 000 человек
,63 / 83,Заболеваемость раком за 2010,311.8,случая  на 100 000 человек
,64 / 83,Заболеваемость раком за 2009,291.6,случая  на 100 000 человек
,63 / 83,Заболеваемость раком за 2008,293.2,случая  на 100 000 человек
,61 / 83,Заболеваемость раком за 2007,290.2,случая  на 100 000 человек
,63 / 83,Заболеваемость раком за 2006,282.4,случая  на 100 000 человек
,61 / 82,Заболеваемость раком за 2005,284.9,случая  на 100 000 человек
,31 / 85,Заболеваемость сифилисом  за 2016,20.2,случая  на 100 000 человек
,32 / 85,Заболеваемость сифилисом за 2015,22.7,случая  на 100 000 человек
,37 / 85,Заболеваемость сифилисом за 2014,23.8,случая  на 100 000 человек
,42 / 83,Заболеваемость сифилисом за 2013,23.7,случая  на 100 000 человек
,61 / 83,Заболеваемость сифилисом за 2012,19.9,случая  на 100 000 человек
,73 / 83,Заболеваемость сифилисом за 2011,17.4,случая  на 100 000 человек
,76 / 83,Заболеваемость сифилисом за 2010,19.5,случая  на 100 000 человек
,80 / 83,Заболеваемость сифилисом за 2009,19,случаев  на 100 000 человек
,77 / 83,Заболеваемость сифилисом за 2008,27.9,случая  на 100 000 человек
,78 / 83,Заболеваемость сифилисом за 2007,26.8,случая  на 100 000 человек
,80 / 83,Заболеваемость сифилисом за 2006,28.2,случая  на 100 000 человек
,80 / 83,Заболеваемость сифилисом за 2005,28,случаев  на 100 000 человек
,79 / 85,Количество абортов,26,на 100 родов
,6 / 85,Ожидаемая продолжительность жизни  за 2017,75.51,года
,5 / 85,Ожидаемая продолжительность жизни за 2016,75.05,года
,7 / 85,Ожидаемая продолжительность жизни за 2015,74.2,года
,7 / 85,Ожидаемая продолжительность жизни за 2014,73.82,года
,5 / 83,Ожидаемая продолжительность жизни за 2013,73.94,года
,5 / 83,Ожидаемая продолжительность жизни за 2012,73.41,года
,6 / 83,Ожидаемая продолжительность жизни за 2011,72.59,года
,4 / 83,Ожидаемая продолжительность жизни за 2010,72.7,года
,5 / 83,Ожидаемая продолжительность жизни за 2009,71.9,года
,7 / 83,Ожидаемая продолжительность жизни за 2008,71.4,года
,6 / 83,Ожидаемая продолжительность жизни за 2007,71.7,года
,5 / 83,Ожидаемая продолжительность жизни за 2006,70.7,года
,5 / 83,Ожидаемая продолжительность жизни за 2005,69.6,года
,7 / 83,Ожидаемая продолжительность жизни за 2004,68.4,года
,6 / 83,Ожидаемая продолжительность жизни за 2003,68.6,года
,5 / 82,Ожидаемая продолжительность жизни за 2002,68.8,года
,4 / 82,Ожидаемая продолжительность жизни за 2001,69.4,года
,5 / 82,Ожидаемая продолжительность жизни за 2000,68.4,года
,10 / 82,Ожидаемая продолжительность жизни за 1999,67.9,года
,16 / 82,Ожидаемая продолжительность жизни за 1998,68,лет
,20 / 82,Ожидаемая продолжительность жизни за 1997,67.4,года
,18 / 82,Ожидаемая продолжительность жизни за 1996,67.1,года
,13 / 82,Ожидаемая продолжительность жизни за 1995,66.5,года
,4 / 81,Ожидаемая продолжительность жизни за 1994,67.2,года
,5 / 81,Ожидаемая продолжительность жизни за 1993,67.9,года
,7 / 79,Ожидаемая продолжительность жизни за 1992,69.7,года
,4 / 79,Ожидаемая продолжительность жизни за 1991,70.5,года
,3 / 79,Ожидаемая продолжительность жизни за 1990,71.3,года
,81 / 85,Процент с ожирением  за 2017,605.2,человека  на 100 тыс.
,52 / 85,Процент с ожирением за 2016,1 134,человека  на 100 тыс.
,43 / 85,Процент с ожирением за 2015,1 195,человека  на 100 тыс.
,48 / 85,Процент с ожирением за 2014,938.2,человека  на 100 тыс.
,53 / 83,Процент с ожирением за 2013,787,человек  на 100 тыс.
,,В1. Причины смертности,,
,74 / 85,Смертность от болезней органов дыхания  за 2017,23.3,на 100 000 человек
,73 / 85,Смертность от болезней органов дыхания за 2016,29.1,на 100 000 человек
,75 / 85,Смертность от болезней органов дыхания за 2015,28.9,на 100 000 человек
,77 / 83,Смертность от болезней органов дыхания за 2014,25.1,на 100 000 человек
,81 / 83,Смертность от болезней органов дыхания за 2013,20.5,на 100 000 человек
,82 / 83,Смертность от болезней органов дыхания за 2012,19.1,на 100 000 человек
,81 / 83,Смертность от болезней органов дыхания за 2011,21.2,на 100 000 человек
,79 / 83,Смертность от болезней органов дыхания за 2010,26.78,на 100 000 человек
,80 / 83,Смертность от болезней органов дыхания за 2009,27.18,на 100 000 человек
,81 / 83,Смертность от болезней органов дыхания за 2008,24.31,на 100 000 человек
,78 / 83,Смертность от болезней органов дыхания за 2007,27.34,на 100 000 человек
,79 / 83,Смертность от болезней органов дыхания за 2006,28.18,на 100 000 человек
,36 / 85,Смертность от болезней органов пищеварения  за 2017,70.9,на 100 000 человек
,48 / 85,Смертность от болезней органов пищеварения за 2016,66.2,на 100 000 человек
,53 / 85,Смертность от болезней органов пищеварения за 2015,67.6,на 100 000 человек
,56 / 83,Смертность от болезней органов пищеварения за 2014,59.9,на 100 000 человек
,40 / 83,Смертность от болезней органов пищеварения за 2013,62.9,на 100 000 человек
,49 / 83,Смертность от болезней органов пищеварения за 2012,62.5,на 100 000 человек
,31 / 83,Смертность от болезней органов пищеварения за 2011,70.3,на 100 000 человек
,32 / 83,Смертность от болезней органов пищеварения за 2010,71.21,на 100 000 человек
,17 / 83,Смертность от болезней органов пищеварения за 2009,76.69,на 100 000 человек
,23 / 83,Смертность от болезней органов пищеварения за 2008,76.48,на 100 000 человек
,24 / 83,Смертность от болезней органов пищеварения за 2007,70.48,на 100 000 человек
,24 / 83,Смертность от болезней органов пищеварения за 2006,72.6,на 100 000 человек
,43 / 85,Смертность от болезней системы кровообращения  за 2017,591.7,на 100 000 человек
,30 / 85,Смертность от болезней системы кровообращения за 2016,655.6,на 100 000 человек
,31 / 85,Смертность от болезней системы кровообращения за 2015,687.5,на 100 000 человек
,36 / 83,Смертность от болезней системы кровообращения за 2014,689.5,на 100 000 человек
,45 / 83,Смертность от болезней системы кровообращения за 2013,684.3,на 100 000 человек
,54 / 83,Смертность от болезней системы кровообращения за 2012,680.7,на 100 000 человек
,57 / 83,Смертность от болезней системы кровообращения за 2011,675.5,на 100 000 человек
,57 / 83,Смертность от болезней системы кровообращения за 2010,708.7,на 100 000 человек
,50 / 83,Смертность от болезней системы кровообращения за 2009,743.3,на 100 000 человек
,56 / 83,Смертность от болезней системы кровообращения за 2008,726.8,на 100 000 человек
,55 / 83,Смертность от болезней системы кровообращения за 2007,720.7,на 100 000 человек
,54 / 83,Смертность от болезней системы кровообращения за 2006,752.2,на 100 000 человек
,79 / 85,Смертность от внешних причин  за 2017,57.1,на 100 000 человек
,79 / 85,Смертность от внешних причин за 2016,59.9,на 100 000 человек
,81 / 85,Смертность от внешних причин за 2015,56.9,на 100 000 человек
,79 / 83,Смертность от внешних причин за 2014,64.1,на 100 000 человек
,79 / 83,Смертность от внешних причин за 2013,61.6,на 100 000 человек
,77 / 83,Смертность от внешних причин за 2012,66.3,на 100 000 человек
,79 / 83,Смертность от внешних причин за 2011,72.9,на 100 000 человек
,78 / 83,Смертность от внешних причин за 2010,78.19,на 100 000 человек
,80 / 83,Смертность от внешних причин за 2009,72.99,на 100 000 человек
,78 / 83,Смертность от внешних причин за 2008,87.42,на 100 000 человек
,79 / 83,Смертность от внешних причин за 2007,82.87,на 100 000 человек
,80 / 83,Смертность от внешних причин за 2006,78.15,на 100 000 человек
,81 / 85,Смертность от внешних причин: самоубийства  за 2017,1.6,на 100 000 человек
,80 / 85,Смертность от внешних причин: самоубийства за 2016,2.8,на 100 000 человек
,82 / 85,Смертность от внешних причин: самоубийства за 2015,1.8,на 100 000 человек
,80 / 83,Смертность от внешних причин: самоубийства за 2014,2.8,на 100 000 человек
,79 / 83,Смертность от внешних причин: самоубийства за 2013,3.8,на 100 000 человек
,77 / 83,Смертность от внешних причин: самоубийства за 2012,7.2,на 100 000 человек
,80 / 83,Смертность от внешних причин: самоубийства за 2011,4.8,на 100 000 человек
,80 / 83,Смертность от внешних причин: самоубийства за 2010,5.27,на 100 000 человек
,80 / 83,Смертность от внешних причин: самоубийства за 2009,3.98,на 100 000 человек
,81 / 83,Смертность от внешних причин: самоубийства за 2008,2.13,на 100 000 человек
,81 / 83,Смертность от внешних причин: самоубийства за 2007,2.56,на 100 000 человек
,80 / 83,Смертность от внешних причин: самоубийства за 2006,4.41,на 100 000 человек
,76 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0.3,на 100 000 человек
,69 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0.9,на 100 000 человек
,79 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,0.3,на 100 000 человек
,80 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,0.1,на 100 000 человек
,74 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,0.8,на 100 000 человек
,81 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,0.1,на 100 000 человек
,78 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,0.6,на 100 000 человек
,82 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,0.14,на 100 000 человек
,80 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,0.71,на 100 000 человек
,81 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,0.85,на 100 000 человек
,80 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,1.14,на 100 000 человек
,81 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,0.85,на 100 000 человек
,62 / 85,Смертность от внешних причин: транспортные травмы  за 2017,11.9,на 100 000 человек
,40 / 85,Смертность от внешних причин: транспортные травмы за 2016,16.5,на 100 000 человек
,59 / 85,Смертность от внешних причин: транспортные травмы за 2015,14.9,на 100 000 человек
,50 / 83,Смертность от внешних причин: транспортные травмы за 2014,19.4,на 100 000 человек
,67 / 83,Смертность от внешних причин: транспортные травмы за 2013,17.1,на 100 000 человек
