,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,63 / 83,Естественный прирост населения. Рождаемость за 2010,10.9,ребенка  на 1 000 в год
,63 / 83,Естественный прирост населения. Рождаемость за 2009,10.9,ребенка  на 1 000 в год
,58 / 83,Естественный прирост населения. Рождаемость за 2008,10.8,ребенка  на 1 000 в год
,59 / 83,Естественный прирост населения. Рождаемость за 2007,10.2,ребенка  на 1 000 в год
,58 / 83,Естественный прирост населения. Рождаемость за 2006,9.5,ребенка  на 1 000 в год
,59 / 83,Естественный прирост населения. Рождаемость за 2005,9.2,ребенка  на 1 000 в год
,56 / 83,Естественный прирост населения. Рождаемость за 2004,9.5,ребенка  на 1 000 в год
,57 / 83,Естественный прирост населения. Рождаемость за 2003,9.2,ребенка  на 1 000 в год
,57 / 82,Естественный прирост населения. Рождаемость за 2002,8.8,ребенка  на 1 000 в год
,55 / 82,Естественный прирост населения. Рождаемость за 2001,8.2,ребенка  на 1 000 в год
,57 / 82,Естественный прирост населения. Рождаемость за 2000,8,детей  на 1 000 в год
,60 / 82,Естественный прирост населения. Рождаемость за 1999,7.5,ребенка  на 1 000 в год
,55 / 82,Естественный прирост населения. Рождаемость за 1998,8.1,ребенка  на 1 000 в год
,49 / 82,Естественный прирост населения. Рождаемость за 1997,8.2,ребенка  на 1 000 в год
,45 / 82,Естественный прирост населения. Рождаемость за 1996,8.6,ребенка  на 1 000 в год
,42 / 82,Естественный прирост населения. Рождаемость за 1995,9.1,ребенка  на 1 000 в год
,40 / 81,Естественный прирост населения. Рождаемость за 1994,9.5,ребенка  на 1 000 в год
,42 / 81,Естественный прирост населения. Рождаемость за 1993,9.4,ребенка  на 1 000 в год
,40 / 82,Естественный прирост населения. Рождаемость за 1992,10.7,ребенка  на 1 000 в год
,49 / 82,Естественный прирост населения. Рождаемость за 1991,11.7,ребенка  на 1 000 в год
,57 / 82,Естественный прирост населения. Рождаемость за 1990,12.5,ребенка  на 1 000 в год
,32 / 85,Естественный прирост населения. Смертность  за 2017,13.4,человека  на 1 000 в год
,33 / 85,Естественный прирост населения. Смертность за 2016,13.9,человека  на 1 000 в год
,37 / 85,Естественный прирост населения. Смертность за 2015,13.9,человека  на 1 000 в год
,32 / 83,Естественный прирост населения. Смертность за 2014,14.1,человека  на 1 000 в год
,37 / 83,Естественный прирост населения. Смертность за 2013,13.8,человека  на 1 000 в год
,36 / 83,Естественный прирост населения. Смертность за 2012,14,человек  на 1 000 в год
,35 / 83,Естественный прирост населения. Смертность за 2011,14.3,человека  на 1 000 в год
,37 / 83,Естественный прирост населения. Смертность за 2010,14.7,человека  на 1 000 в год
,39 / 83,Естественный прирост населения. Смертность за 2009,14.5,человека  на 1 000 в год
,41 / 83,Естественный прирост населения. Смертность за 2008,14.9,человека  на 1 000 в год
,40 / 83,Естественный прирост населения. Смертность за 2007,14.8,человека  на 1 000 в год
,41 / 83,Естественный прирост населения. Смертность за 2006,15.4,человека  на 1 000 в год
,48 / 83,Естественный прирост населения. Смертность за 2005,15.8,человека  на 1 000 в год
,47 / 83,Естественный прирост населения. Смертность за 2004,15.8,человека  на 1 000 в год
,43 / 83,Естественный прирост населения. Смертность за 2003,16.3,человека  на 1 000 в год
,42 / 82,Естественный прирост населения. Смертность за 2002,16.1,человека  на 1 000 в год
,38 / 82,Естественный прирост населения. Смертность за 2001,15.6,человека  на 1 000 в год
,38 / 82,Естественный прирост населения. Смертность за 2000,15.2,человека  на 1 000 в год
,38 / 82,Естественный прирост населения. Смертность за 1999,14.7,человека  на 1 000 в год
,26 / 82,Естественный прирост населения. Смертность за 1998,14.2,человека  на 1 000 в год
,28 / 82,Естественный прирост населения. Смертность за 1997,14.3,человека  на 1 000 в год
,28 / 82,Естественный прирост населения. Смертность за 1996,14.6,человека  на 1 000 в год
,29 / 82,Естественный прирост населения. Смертность за 1995,15.6,человека  на 1 000 в год
,35 / 81,Естественный прирост населения. Смертность за 1994,15.6,человека  на 1 000 в год
,31 / 81,Естественный прирост населения. Смертность за 1993,14.9,человека  на 1 000 в год
,27 / 82,Естественный прирост населения. Смертность за 1992,13.1,человека  на 1 000 в год
,20 / 82,Естественный прирост населения. Смертность за 1991,12.7,человека  на 1 000 в год
,20 / 82,Естественный прирост населения. Смертность за 1990,12.5,человека  на 1 000 в год
,24 / 85,Миграционный прирост населения  за 2017,4.51,человека  на 10 000 в год
,25 / 85,Миграционный прирост населения за 2016,11.89,человека  на 10 000 в год
,28 / 85,Миграционный прирост населения за 2015,3.78,человека  на 10 000 в год
,25 / 83,Миграционный прирост населения за 2014,11.54,человека  на 10 000 в год
,35 / 83,Миграционный прирост населения за 2013,-0.33,человека  на 10 000 в год
,27 / 83,Миграционный прирост населения за 2012,8.53,человека  на 10 000 в год
,41 / 83,Миграционный прирост населения за 2011,-0.61,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 2010,15.7,человека  на 10 000 в год
,21 / 83,Миграционный прирост населения за 2009,19.78,человека  на 10 000 в год
,19 / 83,Миграционный прирост населения за 2008,29.82,человека  на 10 000 в год
,38 / 83,Миграционный прирост населения за 2007,7.41,человека  на 10 000 в год
,23 / 83,Миграционный прирост населения за 2006,18.43,человека  на 10 000 в год
,22 / 83,Миграционный прирост населения за 2005,20.56,человека  на 10 000 в год
,24 / 83,Миграционный прирост населения за 2004,11.18,человека  на 10 000 в год
,22 / 83,Миграционный прирост населения за 2003,22.8,человека  на 10 000 в год
,18 / 83,Миграционный прирост населения за 2002,24.9,человека  на 10 000 в год
,19 / 83,Миграционный прирост населения за 2001,24.6,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 2000,37.8,человека  на 10 000 в год
,22 / 83,Миграционный прирост населения за 1999,25.7,человека  на 10 000 в год
,25 / 83,Миграционный прирост населения за 1998,33.6,человека  на 10 000 в год
,23 / 83,Миграционный прирост населения за 1997,44.6,человека  на 10 000 в год
,46 / 85,Общий прирост населения,-1.1,человека  на 1 000 в год
,44 / 85,Общий прирост населения в городах,0.6536,человека  на 1 000 в год
,42 / 85,Общий прирост населения в сёлах,-4.794,человека  на 1 000 в год
,6 / 85,Численность населения  за 2019,4 202 320,человек
,6 / 85,Численность населения за 2018,4 220 452,человека
,6 / 85,Численность населения за 2017,4 231 355,человек
,6 / 85,Численность населения за 2016,4 236 000,человек
,6 / 85,Численность населения за 2015,4 242 080,человек
,6 / 83,Численность населения за 2014,4 245 532,человека
,6 / 83,Численность населения за 2013,4 254 613,человек
,6 / 83,Численность населения за 2012,4 260 643,человека
,6 / 83,Численность населения за 2011,4 275 223,человека
,6 / 83,Численность населения за 2010,4 284 775,человек
,6 / 83,Численность населения за 2009,4 292 469,человек
,6 / 83,Численность населения за 2008,4 297 613,человек
,6 / 83,Численность населения за 2007,4 314 652,человека
,6 / 83,Численность населения за 2006,4 332 443,человека
,6 / 83,Численность населения за 2005,4 352 715,человек
,6 / 83,Численность населения за 2004,4 375 520,человек
,6 / 83,Численность населения за 2003,4 396 672,человека
,6 / 83,Численность населения за 2002,4 417 648,человек
,6 / 83,Численность населения за 2001,4 439 314,человек
,6 / 83,Численность населения за 2000,4 454 446,человек
,6 / 83,Численность населения за 1999,4 475 367,человек
,6 / 83,Численность населения за 1998,4 487 864,человека
,6 / 83,Численность населения за 1997,4 495 520,человек
,6 / 83,Численность населения за 1996,4 490 759,человек
,6 / 83,Численность населения за 1995,4 481 882,человека
,6 / 83,Численность населения за 1994,4 438 295,человек
,6 / 83,Численность населения за 1993,4 404 578,человек
,6 / 83,Численность населения за 1992,4 370 389,человек
,6 / 83,Численность населения за 1991,4 344 528,человек
,6 / 85,Численность населения за 1990,4 307 956,человек
,,Б. Демографический состав,,
,63 / 85,Доля детей  за 2017,16.8,%
,60 / 85,Доля детей за 2016,16.5,%
,59 / 85,Доля детей за 2015,16.1,%
,59 / 83,Доля детей за 2014,15.8,%
,59 / 83,Доля детей за 2013,15.5,%
,57 / 83,Доля детей за 2012,15.3,%
,31 / 85,Доля пожилых  за 2017,26.7,%
,31 / 85,Доля пожилых за 2016,26.3,%
,33 / 85,Доля пожилых за 2015,25.8,%
,28 / 83,Доля пожилых за 2014,25.4,%
,28 / 83,Доля пожилых за 2013,24.9,%
,27 / 83,Доля пожилых за 2012,24.5,%
,52 / 85,Общая демографическая нагрузка  за 2018,78.9,человека  на 100 трудоспособных
,53 / 85,Общая демографическая нагрузка за 2017,76.98,человека  на 100 трудоспособных
,49 / 85,Общая демографическая нагрузка за 2016,74.92,человека  на 100 трудоспособных
,47 / 85,Общая демографическая нагрузка за 2015,72.23,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 2014,70.01,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 2013,67.82,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 2012,66.05,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 2011,64.66,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 2010,63.61,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 2009,62.43,человека  на 100 трудоспособных
,26 / 83,Общая демографическая нагрузка за 2008,62.16,человека  на 100 трудоспособных
,26 / 83,Общая демографическая нагрузка за 2007,61.9,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 2006,62.32,человека  на 100 трудоспособных
,30 / 83,Общая демографическая нагрузка за 2005,62.97,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 2004,63.82,человека  на 100 трудоспособных
,33 / 83,Общая демографическая нагрузка за 2003,65.56,человека  на 100 трудоспособных
,33 / 83,Общая демографическая нагрузка за 2002,67.86,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 2001,69.85,человека  на 100 трудоспособных
,29 / 83,Общая демографическая нагрузка за 2000,72.55,человека  на 100 трудоспособных
,29 / 83,Общая демографическая нагрузка за 1999,75.56,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 1998,77.73,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 1997,78.57,человека  на 100 трудоспособных
,36 / 83,Общая демографическая нагрузка за 1996,79.03,человека  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 1995,78.9,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 1994,79.19,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 1993,79.18,человека  на 100 трудоспособных
,49 / 83,Общая демографическая нагрузка за 1992,78.24,человека  на 100 трудоспособных
,51 / 83,Общая демографическая нагрузка за 1991,77.43,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 1990,76.34,человека  на 100 трудоспособных
,19 / 83,Приток (отток) постоянного населения за 2010,16.81,%  от числа ныне живущих в регионе
,19 / 83,Процент людей с высшим образованием за 2010,21,%
,39 / 85,Процент мужчин,46.39,%
,39 / 85,Процент русских,90.34,%
,31 / 85,Средний возраст,40.76,года
,52 / 85,Урбанизация  за 2018,68,%
,52 / 85,Урбанизация за 2017,67.9,%
,51 / 85,Урбанизация за 2016,67.8,%
,51 / 85,Урбанизация за 2015,67.9,%
,49 / 83,Урбанизация за 2014,67.8,%
,47 / 83,Урбанизация за 2013,67.7,%
,49 / 83,Урбанизация за 2012,67.5,%
,49 / 83,Урбанизация за 2011,67.3,%
,48 / 83,Урбанизация за 2010,67.1,%
,49 / 83,Урбанизация за 2009,67,%
,49 / 83,Урбанизация за 2008,66.8,%
,49 / 83,Урбанизация за 2007,66.8,%
,49 / 83,Урбанизация за 2006,66.7,%
,49 / 83,Урбанизация за 2005,66.7,%
,47 / 83,Урбанизация за 2004,67.6,%
,47 / 83,Урбанизация за 2003,67.63,%
,45 / 83,Урбанизация за 2002,67.6,%
,46 / 83,Урбанизация за 2001,67.58,%
,46 / 83,Урбанизация за 2000,67.61,%
,48 / 83,Урбанизация за 1999,67.69,%
,47 / 83,Урбанизация за 1998,67.75,%
,47 / 83,Урбанизация за 1997,67.78,%
,44 / 83,Урбанизация за 1996,67.88,%
,44 / 83,Урбанизация за 1995,67.88,%
,44 / 83,Урбанизация за 1994,67.94,%
,43 / 83,Урбанизация за 1993,68.73,%
,38 / 83,Урбанизация за 1992,70.81,%
,37 / 83,Урбанизация за 1991,71.14,%
,37 / 83,Урбанизация за 1990,71.24,%
,,В0. Здоровье,,
,46 / 85,Заболеваемость ВИЧ  за 2016,36.8,случая  на 100 000 человек
,49 / 84,Заболеваемость ВИЧ за 2015,36.9,случая  на 100 000 человек
,54 / 85,Заболеваемость ВИЧ за 2014,25.6,случая  на 100 000 человек
,50 / 83,Заболеваемость ВИЧ за 2013,18.9,случая  на 100 000 человек
,61 / 83,Заболеваемость ВИЧ за 2012,14.3,случая  на 100 000 человек
,55 / 83,Заболеваемость ВИЧ за 2011,15.7,случая  на 100 000 человек
,52 / 83,Заболеваемость ВИЧ за 2010,12.6,случая  на 100 000 человек
,46 / 83,Заболеваемость ВИЧ за 2009,13.7,случая  на 100 000 человек
,54 / 83,Заболеваемость ВИЧ за 2008,11,случаев  на 100 000 человек
,43 / 83,Заболеваемость ВИЧ за 2007,11.4,случая  на 100 000 человек
,77 / 82,Заболеваемость ВИЧ за 2006,3.5,случая  на 100 000 человек
,56 / 82,Заболеваемость ВИЧ за 2005,6.6,случая  на 100 000 человек
,49 / 85,Заболеваемость ожирением  за 2017,286,случаев  на 100 тыс. человек
,51 / 84,Заболеваемость ожирением за 2016,275.8,случая  на 100 тыс. человек
,54 / 85,Заболеваемость ожирением за 2015,270.6,случая  на 100 тыс. человек
,39 / 85,Заболеваемость ожирением за 2014,233.1,случая  на 100 тыс. человек
,32 / 83,Заболеваемость ожирением за 2013,239,случаев  на 100 тыс. человек
,61 / 85,Заболеваемость психическими расстройствами  за 2016,193.7,случая  на 100 000 человек
,65 / 85,Заболеваемость психическими расстройствами за 2015,198.7,случая  на 100 000 человек
,65 / 85,Заболеваемость психическими расстройствами за 2014,202.7,случая  на 100 000 человек
,62 / 83,Заболеваемость психическими расстройствами за 2013,214.7,случая  на 100 000 человек
,62 / 83,Заболеваемость психическими расстройствами за 2012,204.5,случая  на 100 000 человек
,60 / 83,Заболеваемость психическими расстройствами за 2011,214.4,случая  на 100 000 человек
,57 / 83,Заболеваемость психическими расстройствами за 2010,246.2,случая  на 100 000 человек
,71 / 83,Заболеваемость психическими расстройствами за 2009,190.2,случая  на 100 000 человек
,73 / 83,Заболеваемость психическими расстройствами за 2008,193.4,случая  на 100 000 человек
,74 / 83,Заболеваемость психическими расстройствами за 2007,195.3,случая  на 100 000 человек
,67 / 83,Заболеваемость психическими расстройствами за 2006,229.8,случая  на 100 000 человек
,73 / 83,Заболеваемость психическими расстройствами за 2005,212.6,случая  на 100 000 человек
,66 / 85,Заболеваемость раком  за 2016,355.8,случая  на 100 000 человек
,67 / 85,Заболеваемость раком за 2015,347.5,случая  на 100 000 человек
,65 / 85,Заболеваемость раком за 2014,350.5,случая  на 100 000 человек
,53 / 83,Заболеваемость раком за 2013,359.4,случая  на 100 000 человек
,37 / 83,Заболеваемость раком за 2012,392.2,случая  на 100 000 человек
,39 / 83,Заболеваемость раком за 2011,377.7,случая  на 100 000 человек
,38 / 83,Заболеваемость раком за 2010,376,случаев  на 100 000 человек
,33 / 83,Заболеваемость раком за 2009,373.1,случая  на 100 000 человек
,26 / 83,Заболеваемость раком за 2008,371.4,случая  на 100 000 человек
,29 / 83,Заболеваемость раком за 2007,363.5,случая  на 100 000 человек
,29 / 83,Заболеваемость раком за 2006,353.1,случая  на 100 000 человек
,29 / 82,Заболеваемость раком за 2005,353.2,случая  на 100 000 человек
,47 / 85,Заболеваемость сифилисом  за 2016,16.5,случая  на 100 000 человек
,38 / 85,Заболеваемость сифилисом за 2015,20.5,случая  на 100 000 человек
,38 / 85,Заболеваемость сифилисом за 2014,23.3,случая  на 100 000 человек
,43 / 83,Заболеваемость сифилисом за 2013,23.6,случая  на 100 000 человек
,45 / 83,Заболеваемость сифилисом за 2012,25.3,случая  на 100 000 человек
,55 / 83,Заболеваемость сифилисом за 2011,24.7,случая  на 100 000 человек
,50 / 83,Заболеваемость сифилисом за 2010,33.4,случая  на 100 000 человек
,50 / 83,Заболеваемость сифилисом за 2009,43.2,случая  на 100 000 человек
,56 / 83,Заболеваемость сифилисом за 2008,47.4,случая  на 100 000 человек
,55 / 83,Заболеваемость сифилисом за 2007,51.2,случая  на 100 000 человек
,53 / 83,Заболеваемость сифилисом за 2006,52.2,случая  на 100 000 человек
,60 / 83,Заболеваемость сифилисом за 2005,53.6,случая  на 100 000 человек
,74 / 85,Количество абортов,32,на 100 родов
,24 / 85,Ожидаемая продолжительность жизни  за 2017,73.03,года
,20 / 85,Ожидаемая продолжительность жизни за 2016,72.2,года
,20 / 85,Ожидаемая продолжительность жизни за 2015,71.9,года
,21 / 85,Ожидаемая продолжительность жизни за 2014,71.3,года
,17 / 83,Ожидаемая продолжительность жизни за 2013,71.39,года
,16 / 83,Ожидаемая продолжительность жизни за 2012,71.02,года
,19 / 83,Ожидаемая продолжительность жизни за 2011,70.28,года
,16 / 83,Ожидаемая продолжительность жизни за 2010,69.7,года
,16 / 83,Ожидаемая продолжительность жизни за 2009,69.6,года
,16 / 83,Ожидаемая продолжительность жизни за 2008,69,лет
,18 / 83,Ожидаемая продолжительность жизни за 2007,68.5,года
,20 / 83,Ожидаемая продолжительность жизни за 2006,67.7,года
,17 / 83,Ожидаемая продолжительность жизни за 2005,67,лет
,18 / 83,Ожидаемая продолжительность жизни за 2004,66.8,года
,16 / 83,Ожидаемая продолжительность жизни за 2003,66.3,года
,15 / 82,Ожидаемая продолжительность жизни за 2002,66.5,года
,15 / 82,Ожидаемая продолжительность жизни за 2001,66.5,года
,18 / 82,Ожидаемая продолжительность жизни за 2000,66.5,года
,18 / 82,Ожидаемая продолжительность жизни за 1999,66.9,года
,24 / 82,Ожидаемая продолжительность жизни за 1998,67.6,года
,23 / 82,Ожидаемая продолжительность жизни за 1997,67.3,года
,24 / 82,Ожидаемая продолжительность жизни за 1996,66.6,года
,27 / 82,Ожидаемая продолжительность жизни за 1995,65.4,года
,18 / 81,Ожидаемая продолжительность жизни за 1994,65.3,года
,16 / 81,Ожидаемая продолжительность жизни за 1993,66.3,года
,21 / 79,Ожидаемая продолжительность жизни за 1992,68.6,года
,35 / 79,Ожидаемая продолжительность жизни за 1991,69,лет
,33 / 79,Ожидаемая продолжительность жизни за 1990,69.4,года
,42 / 85,Процент с ожирением  за 2017,1 403,человека  на 100 тыс.
,41 / 85,Процент с ожирением за 2016,1 301,человека  на 100 тыс.
,49 / 85,Процент с ожирением за 2015,1 078,человека  на 100 тыс.
,43 / 85,Процент с ожирением за 2014,1 027,человека  на 100 тыс.
,40 / 83,Процент с ожирением за 2013,952.6,человека  на 100 тыс.
,,В1. Причины смертности,,
,71 / 85,Смертность от болезней органов дыхания  за 2017,27.8,на 100 000 человек
,70 / 85,Смертность от болезней органов дыхания за 2016,33.7,на 100 000 человек
,69 / 85,Смертность от болезней органов дыхания за 2015,39.1,на 100 000 человек
,50 / 83,Смертность от болезней органов дыхания за 2014,50.4,на 100 000 человек
,66 / 83,Смертность от болезней органов дыхания за 2013,35.8,на 100 000 человек
,75 / 83,Смертность от болезней органов дыхания за 2012,28.1,на 100 000 человек
,69 / 83,Смертность от болезней органов дыхания за 2011,35.8,на 100 000 человек
,76 / 83,Смертность от болезней органов дыхания за 2010,29.94,на 100 000 человек
,74 / 83,Смертность от болезней органов дыхания за 2009,34.7,на 100 000 человек
,71 / 83,Смертность от болезней органов дыхания за 2008,34.53,на 100 000 человек
,72 / 83,Смертность от болезней органов дыхания за 2007,36.38,на 100 000 человек
,71 / 83,Смертность от болезней органов дыхания за 2006,38.11,на 100 000 человек
,50 / 85,Смертность от болезней органов пищеварения  за 2017,62.2,на 100 000 человек
,57 / 85,Смертность от болезней органов пищеварения за 2016,62.6,на 100 000 человек
,61 / 85,Смертность от болезней органов пищеварения за 2015,63,на 100 000 человек
,47 / 83,Смертность от болезней органов пищеварения за 2014,66.1,на 100 000 человек
,53 / 83,Смертность от болезней органов пищеварения за 2013,57.3,на 100 000 человек
,59 / 83,Смертность от болезней органов пищеварения за 2012,53.5,на 100 000 человек
,56 / 83,Смертность от болезней органов пищеварения за 2011,56.1,на 100 000 человек
,54 / 83,Смертность от болезней органов пищеварения за 2010,59.86,на 100 000 человек
,49 / 83,Смертность от болезней органов пищеварения за 2009,61.48,на 100 000 человек
,56 / 83,Смертность от болезней органов пищеварения за 2008,58.93,на 100 000 человек
,52 / 83,Смертность от болезней органов пищеварения за 2007,56.21,на 100 000 человек
,63 / 83,Смертность от болезней органов пищеварения за 2006,53.23,на 100 000 человек
,40 / 85,Смертность от болезней системы кровообращения  за 2017,604.3,на 100 000 человек
,44 / 85,Смертность от болезней системы кровообращения за 2016,614.6,на 100 000 человек
,46 / 85,Смертность от болезней системы кровообращения за 2015,617.1,на 100 000 человек
,59 / 83,Смертность от болезней системы кровообращения за 2014,570.4,на 100 000 человек
,27 / 83,Смертность от болезней системы кровообращения за 2013,770.2,на 100 000 человек
,23 / 83,Смертность от болезней системы кровообращения за 2012,866.2,на 100 000 человек
,22 / 83,Смертность от болезней системы кровообращения за 2011,894.1,на 100 000 человек
,29 / 83,Смертность от болезней системы кровообращения за 2010,871.6,на 100 000 человек
,27 / 83,Смертность от болезней системы кровообращения за 2009,869.0,на 100 000 человек
,29 / 83,Смертность от болезней системы кровообращения за 2008,883.2,на 100 000 человек
,30 / 83,Смертность от болезней системы кровообращения за 2007,877.8,на 100 000 человек
,28 / 83,Смертность от болезней системы кровообращения за 2006,921.9,на 100 000 человек
,77 / 85,Смертность от внешних причин  за 2017,63.6,на 100 000 человек
,75 / 85,Смертность от внешних причин за 2016,72.5,на 100 000 человек
,76 / 85,Смертность от внешних причин за 2015,75,на 100 000 человек
,74 / 83,Смертность от внешних причин за 2014,80.5,на 100 000 человек
,75 / 83,Смертность от внешних причин за 2013,78.4,на 100 000 человек
,71 / 83,Смертность от внешних причин за 2012,88.4,на 100 000 человек
,71 / 83,Смертность от внешних причин за 2011,91.3,на 100 000 человек
,74 / 83,Смертность от внешних причин за 2010,97.86,на 100 000 человек
,77 / 83,Смертность от внешних причин за 2009,97.12,на 100 000 человек
,77 / 83,Смертность от внешних причин за 2008,102.4,на 100 000 человек
,76 / 83,Смертность от внешних причин за 2007,111.5,на 100 000 человек
,76 / 83,Смертность от внешних причин за 2006,120.8,на 100 000 человек
,78 / 85,Смертность от внешних причин: самоубийства  за 2017,3.8,на 100 000 человек
,71 / 85,Смертность от внешних причин: самоубийства за 2016,6.9,на 100 000 человек
,75 / 85,Смертность от внешних причин: самоубийства за 2015,6.8,на 100 000 человек
,74 / 83,Смертность от внешних причин: самоубийства за 2014,7.5,на 100 000 человек
,75 / 83,Смертность от внешних причин: самоубийства за 2013,7.2,на 100 000 человек
,72 / 83,Смертность от внешних причин: самоубийства за 2012,8.6,на 100 000 человек
,76 / 83,Смертность от внешних причин: самоубийства за 2011,7.4,на 100 000 человек
,76 / 83,Смертность от внешних причин: самоубийства за 2010,9.29,на 100 000 человек
,75 / 83,Смертность от внешних причин: самоубийства за 2009,10.13,на 100 000 человек
,77 / 83,Смертность от внешних причин: самоубийства за 2008,8.22,на 100 000 человек
,76 / 83,Смертность от внешних причин: самоубийства за 2007,10.57,на 100 000 человек
,78 / 83,Смертность от внешних причин: самоубийства за 2006,10.79,на 100 000 человек
,81 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0.1,на 100 000 человек
,80 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0.2,на 100 000 человек
,79 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,0.3,на 100 000 человек
,80 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,0.1,на 100 000 человек
,78 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,0.3,на 100 000 человек
,78 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,0.5,на 100 000 человек
,79 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,0.5,на 100 000 человек
,79 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,0.81,на 100 000 человек
,81 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,0.66,на 100 000 человек
,79 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,1.37,на 100 000 человек
,79 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,1.15,на 100 000 человек
,79 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,1.14,на 100 000 человек
,67 / 85,Смертность от внешних причин: транспортные травмы  за 2017,11.5,на 100 000 человек
,67 / 85,Смертность от внешних причин: транспортные травмы за 2016,12,на 100 000 человек
,75 / 85,Смертность от внешних причин: транспортные травмы за 2015,12.1,на 100 000 человек
,66 / 83,Смертность от внешних причин: транспортные травмы за 2014,15.8,на 100 000 человек
