,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,67 / 85,Естественный прирост населения. Рождаемость за 2016,11.2,ребенка  на 1 000 в год
,70 / 85,Естественный прирост населения. Рождаемость за 2015,11.5,ребенка  на 1 000 в год
,67 / 85,Естественный прирост населения. Рождаемость за 2014,11.6,ребенка  на 1 000 в год
,66 / 83,Естественный прирост населения. Рождаемость за 2013,11.5,ребенка  на 1 000 в год
,62 / 83,Естественный прирост населения. Рождаемость за 2012,11.7,ребенка  на 1 000 в год
,59 / 83,Естественный прирост населения. Рождаемость за 2011,11.2,ребенка  на 1 000 в год
,57 / 83,Естественный прирост населения. Рождаемость за 2010,11.3,ребенка  на 1 000 в год
,54 / 83,Естественный прирост населения. Рождаемость за 2009,11.4,ребенка  на 1 000 в год
,49 / 83,Естественный прирост населения. Рождаемость за 2008,11.3,ребенка  на 1 000 в год
,51 / 83,Естественный прирост населения. Рождаемость за 2007,10.7,ребенка  на 1 000 в год
,53 / 83,Естественный прирост населения. Рождаемость за 2006,9.8,ребенка  на 1 000 в год
,54 / 83,Естественный прирост населения. Рождаемость за 2005,9.4,ребенка  на 1 000 в год
,54 / 83,Естественный прирост населения. Рождаемость за 2004,9.6,ребенка  на 1 000 в год
,54 / 83,Естественный прирост населения. Рождаемость за 2003,9.3,ребенка  на 1 000 в год
,53 / 82,Естественный прирост населения. Рождаемость за 2002,9.1,ребенка  на 1 000 в год
,52 / 82,Естественный прирост населения. Рождаемость за 2001,8.5,ребенка  на 1 000 в год
,51 / 82,Естественный прирост населения. Рождаемость за 2000,8.2,ребенка  на 1 000 в год
,54 / 82,Естественный прирост населения. Рождаемость за 1999,7.8,ребенка  на 1 000 в год
,51 / 82,Естественный прирост населения. Рождаемость за 1998,8.2,ребенка  на 1 000 в год
,53 / 82,Естественный прирост населения. Рождаемость за 1997,8,детей  на 1 000 в год
,51 / 82,Естественный прирост населения. Рождаемость за 1996,8.4,ребенка  на 1 000 в год
,44 / 82,Естественный прирост населения. Рождаемость за 1995,9,детей  на 1 000 в год
,40 / 81,Естественный прирост населения. Рождаемость за 1994,9.5,ребенка  на 1 000 в год
,41 / 81,Естественный прирост населения. Рождаемость за 1993,9.5,ребенка  на 1 000 в год
,41 / 82,Естественный прирост населения. Рождаемость за 1992,10.6,ребенка  на 1 000 в год
,45 / 82,Естественный прирост населения. Рождаемость за 1991,11.9,ребенка  на 1 000 в год
,48 / 82,Естественный прирост населения. Рождаемость за 1990,13,детей  на 1 000 в год
,41 / 85,Естественный прирост населения. Смертность  за 2017,13.1,человека  на 1 000 в год
,38 / 85,Естественный прирост населения. Смертность за 2016,13.7,человека  на 1 000 в год
,41 / 85,Естественный прирост населения. Смертность за 2015,13.8,человека  на 1 000 в год
,40 / 83,Естественный прирост населения. Смертность за 2014,13.7,человека  на 1 000 в год
,42 / 83,Естественный прирост населения. Смертность за 2013,13.5,человека  на 1 000 в год
,45 / 83,Естественный прирост населения. Смертность за 2012,13.6,человека  на 1 000 в год
,46 / 83,Естественный прирост населения. Смертность за 2011,13.8,человека  на 1 000 в год
,37 / 83,Естественный прирост населения. Смертность за 2010,14.7,человека  на 1 000 в год
,41 / 83,Естественный прирост населения. Смертность за 2009,14.4,человека  на 1 000 в год
,50 / 83,Естественный прирост населения. Смертность за 2008,14.4,человека  на 1 000 в год
,49 / 83,Естественный прирост населения. Смертность за 2007,14.6,человека  на 1 000 в год
,45 / 83,Естественный прирост населения. Смертность за 2006,15.2,человека  на 1 000 в год
,50 / 83,Естественный прирост населения. Смертность за 2005,15.7,человека  на 1 000 в год
,49 / 83,Естественный прирост населения. Смертность за 2004,15.4,человека  на 1 000 в год
,45 / 83,Естественный прирост населения. Смертность за 2003,16.1,человека  на 1 000 в год
,44 / 82,Естественный прирост населения. Смертность за 2002,15.9,человека  на 1 000 в год
,38 / 82,Естественный прирост населения. Смертность за 2001,15.6,человека  на 1 000 в год
,38 / 82,Естественный прирост населения. Смертность за 2000,15.2,человека  на 1 000 в год
,33 / 82,Естественный прирост населения. Смертность за 1999,15.1,человека  на 1 000 в год
,27 / 82,Естественный прирост населения. Смертность за 1998,14.1,человека  на 1 000 в год
,34 / 82,Естественный прирост населения. Смертность за 1997,13.9,человека  на 1 000 в год
,35 / 82,Естественный прирост населения. Смертность за 1996,14.2,человека  на 1 000 в год
,41 / 82,Естественный прирост населения. Смертность за 1995,14.5,человека  на 1 000 в год
,39 / 81,Естественный прирост населения. Смертность за 1994,15.3,человека  на 1 000 в год
,41 / 81,Естественный прирост населения. Смертность за 1993,13.8,человека  на 1 000 в год
,36 / 82,Естественный прирост населения. Смертность за 1992,12,человек  на 1 000 в год
,33 / 82,Естественный прирост населения. Смертность за 1991,11.6,человека  на 1 000 в год
,31 / 82,Естественный прирост населения. Смертность за 1990,11.7,человека  на 1 000 в год
,49 / 85,Миграционный прирост населения  за 2017,-23.18,человека  на 10 000 в год
,56 / 85,Миграционный прирост населения за 2016,-17.53,человека  на 10 000 в год
,59 / 85,Миграционный прирост населения за 2015,-22.21,человека  на 10 000 в год
,60 / 83,Миграционный прирост населения за 2014,-24.63,человека  на 10 000 в год
,55 / 83,Миграционный прирост населения за 2013,-34,человека  на 10 000 в год
,55 / 83,Миграционный прирост населения за 2012,-27.15,человека  на 10 000 в год
,53 / 83,Миграционный прирост населения за 2011,-21.77,человека  на 10 000 в год
,21 / 83,Миграционный прирост населения за 2010,8.36,человека  на 10 000 в год
,25 / 83,Миграционный прирост населения за 2009,16.31,человека  на 10 000 в год
,30 / 83,Миграционный прирост населения за 2008,12.57,человека  на 10 000 в год
,30 / 83,Миграционный прирост населения за 2007,12.76,человека  на 10 000 в год
,25 / 83,Миграционный прирост населения за 2006,14.43,человека  на 10 000 в год
,28 / 83,Миграционный прирост населения за 2005,2.83,человека  на 10 000 в год
,35 / 83,Миграционный прирост населения за 2004,-2.4,человека  на 10 000 в год
,45 / 83,Миграционный прирост населения за 2003,-13.43,человека  на 10 000 в год
,26 / 83,Миграционный прирост населения за 2002,10.8,человека  на 10 000 в год
,23 / 83,Миграционный прирост населения за 2001,13.2,человека  на 10 000 в год
,21 / 83,Миграционный прирост населения за 2000,22.6,человека  на 10 000 в год
,18 / 83,Миграционный прирост населения за 1999,30.1,человека  на 10 000 в год
,11 / 83,Миграционный прирост населения за 1998,55.3,человека  на 10 000 в год
,11 / 83,Миграционный прирост населения за 1997,76.9,человека  на 10 000 в год
,61 / 85,Общий прирост населения,-4.23,человека  на 1 000 в год
,65 / 85,Общий прирост населения в городах,-2.366,человека  на 1 000 в год
,63 / 85,Общий прирост населения в сёлах,-10.36,человека  на 1 000 в год
,18 / 85,Численность населения  за 2019,2 507 509,человек
,18 / 85,Численность населения за 2018,2 521 276,человек
,18 / 85,Численность населения за 2017,2 535 202,человека
,18 / 85,Численность населения за 2016,2 545 937,человек
,18 / 85,Численность населения за 2015,2 557 397,человек
,18 / 83,Численность населения за 2014,2 569 126,человек
,18 / 83,Численность населения за 2013,2 583 002,человека
,18 / 83,Численность населения за 2012,2 594 825,человек
,18 / 83,Численность населения за 2011,2 607 505,человек
,18 / 83,Численность населения за 2010,2 614 165,человек
,18 / 83,Численность населения за 2009,2 618 062,человека
,18 / 83,Численность населения за 2008,2 623 128,человек
,18 / 83,Численность населения за 2007,2 629 959,человек
,18 / 83,Численность населения за 2006,2 640 392,человека
,17 / 83,Численность населения за 2005,2 656 212,человек
,17 / 83,Численность населения за 2004,2 672 392,человека
,16 / 83,Численность населения за 2003,2 694 232,человека
,16 / 83,Численность населения за 2002,2 709 610,человек
,16 / 83,Численность населения за 2001,2 725 433,человека
,16 / 83,Численность населения за 2000,2 738 531,человек
,15 / 83,Численность населения за 1999,2 750 443,человека
,15 / 83,Численность населения за 1998,2 751 385,человек
,15 / 83,Численность населения за 1997,2 746 454,человека
,15 / 83,Численность населения за 1996,2 738 015,человек
,18 / 83,Численность населения за 1995,2 717 867,человек
,18 / 83,Численность населения за 1994,2 693 887,человек
,19 / 83,Численность населения за 1993,2 676 779,человек
,19 / 83,Численность населения за 1992,2 656 164,человека
,19 / 83,Численность населения за 1991,2 641 862,человека
,19 / 85,Численность населения за 1990,2 620 147,человек
,,Б. Демографический состав,,
,57 / 85,Доля детей  за 2017,17.1,%
,57 / 85,Доля детей за 2016,16.9,%
,55 / 85,Доля детей за 2015,16.6,%
,54 / 83,Доля детей за 2014,16.3,%
,52 / 83,Доля детей за 2013,16,%
,51 / 83,Доля детей за 2012,15.7,%
,29 / 85,Доля пожилых  за 2017,26.9,%
,29 / 85,Доля пожилых за 2016,26.5,%
,30 / 85,Доля пожилых за 2015,26,%
,26 / 83,Доля пожилых за 2014,25.5,%
,26 / 83,Доля пожилых за 2013,25,%
,27 / 83,Доля пожилых за 2012,24.5,%
,39 / 85,Общая демографическая нагрузка  за 2018,80.58,человека  на 100 трудоспособных
,39 / 85,Общая демографическая нагрузка за 2017,78.63,человека  на 100 трудоспособных
,38 / 85,Общая демографическая нагрузка за 2016,76.56,человека  на 100 трудоспособных
,35 / 85,Общая демографическая нагрузка за 2015,74.02,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 2014,71.67,человека  на 100 трудоспособных
,26 / 83,Общая демографическая нагрузка за 2013,69.41,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 2012,67.32,человека  на 100 трудоспособных
,26 / 83,Общая демографическая нагрузка за 2011,65.64,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 2010,64.35,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 2009,63.1,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 2008,62.34,человека  на 100 трудоспособных
,25 / 83,Общая демографическая нагрузка за 2007,61.97,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 2006,62.19,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 2005,62.96,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 2004,64.02,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 2003,65.72,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 2002,67.71,человека  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 2001,69.25,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 2000,71.51,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 1999,74.05,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 1998,76,человек  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 1997,77.06,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 1996,77.64,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 1995,78.07,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 1994,78.93,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 1993,79.26,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 1992,78.89,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 1991,78.18,человека  на 100 трудоспособных
,49 / 83,Общая демографическая нагрузка за 1990,77.3,человека  на 100 трудоспособных
,24 / 83,Приток (отток) постоянного населения за 2010,15.44,%  от числа ныне живущих в регионе
,32 / 83,Процент людей с высшим образованием за 2010,20,%
,43 / 85,Процент мужчин,46.28,%
,40 / 85,Процент русских,90.01,%
,30 / 85,Средний возраст,40.87,года
,28 / 85,Урбанизация  за 2018,77,%
,28 / 85,Урбанизация за 2017,76.8,%
,28 / 85,Урбанизация за 2016,76.7,%
,28 / 85,Урбанизация за 2015,76.5,%
,27 / 83,Урбанизация за 2014,76.4,%
,28 / 83,Урбанизация за 2013,76.3,%
,28 / 83,Урбанизация за 2012,76.1,%
,28 / 83,Урбанизация за 2011,76,%
,27 / 83,Урбанизация за 2010,75.7,%
,27 / 83,Урбанизация за 2009,75.6,%
,27 / 83,Урбанизация за 2008,75.7,%
,27 / 83,Урбанизация за 2007,75.4,%
,27 / 83,Урбанизация за 2006,75.4,%
,28 / 83,Урбанизация за 2005,75.3,%
,27 / 83,Урбанизация за 2004,75.2,%
,26 / 83,Урбанизация за 2003,75.22,%
,28 / 83,Урбанизация за 2002,75.08,%
,27 / 83,Урбанизация за 2001,74.93,%
,27 / 83,Урбанизация за 2000,74.81,%
,27 / 83,Урбанизация за 1999,74.76,%
,27 / 83,Урбанизация за 1998,74.79,%
,26 / 83,Урбанизация за 1997,74.8,%
,26 / 83,Урбанизация за 1996,74.54,%
,26 / 83,Урбанизация за 1995,74.37,%
,26 / 83,Урбанизация за 1994,74.36,%
,26 / 83,Урбанизация за 1993,74.81,%
,26 / 83,Урбанизация за 1992,75.78,%
,27 / 83,Урбанизация за 1991,75.8,%
,26 / 83,Урбанизация за 1990,75.76,%
,,В0. Здоровье,,
,34 / 85,Заболеваемость ВИЧ  за 2016,47.3,случая  на 100 000 человек
,35 / 84,Заболеваемость ВИЧ за 2015,47.9,случая  на 100 000 человек
,35 / 85,Заболеваемость ВИЧ за 2014,44,случая  на 100 000 человек
,32 / 83,Заболеваемость ВИЧ за 2013,42.3,случая  на 100 000 человек
,34 / 83,Заболеваемость ВИЧ за 2012,35.4,случая  на 100 000 человек
,31 / 83,Заболеваемость ВИЧ за 2011,34.7,случая  на 100 000 человек
,36 / 83,Заболеваемость ВИЧ за 2010,18.5,случая  на 100 000 человек
,35 / 83,Заболеваемость ВИЧ за 2009,19.1,случая  на 100 000 человек
,36 / 83,Заболеваемость ВИЧ за 2008,16.7,случая  на 100 000 человек
,25 / 83,Заболеваемость ВИЧ за 2007,25.9,случая  на 100 000 человек
,41 / 82,Заболеваемость ВИЧ за 2006,9,случаев  на 100 000 человек
,52 / 82,Заболеваемость ВИЧ за 2005,7,случаев  на 100 000 человек
,35 / 85,Заболеваемость ожирением  за 2017,330.3,случая  на 100 тыс. человек
,40 / 84,Заболеваемость ожирением за 2016,336.2,случая  на 100 тыс. человек
,57 / 85,Заболеваемость ожирением за 2015,256.8,случая  на 100 тыс. человек
,67 / 85,Заболеваемость ожирением за 2014,143.7,случая  на 100 тыс. человек
,65 / 83,Заболеваемость ожирением за 2013,139,случаев  на 100 тыс. человек
,26 / 85,Заболеваемость психическими расстройствами  за 2016,357.4,случая  на 100 000 человек
,27 / 85,Заболеваемость психическими расстройствами за 2015,335.8,случая  на 100 000 человек
,30 / 85,Заболеваемость психическими расстройствами за 2014,335.1,случая  на 100 000 человек
,35 / 83,Заболеваемость психическими расстройствами за 2013,307.3,случая  на 100 000 человек
,40 / 83,Заболеваемость психическими расстройствами за 2012,307.2,случая  на 100 000 человек
,38 / 83,Заболеваемость психическими расстройствами за 2011,322,случая  на 100 000 человек
,33 / 83,Заболеваемость психическими расстройствами за 2010,353.3,случая  на 100 000 человек
,30 / 83,Заболеваемость психическими расстройствами за 2009,371.8,случая  на 100 000 человек
,37 / 83,Заболеваемость психическими расстройствами за 2008,339.5,случая  на 100 000 человек
,41 / 83,Заболеваемость психическими расстройствами за 2007,325.9,случая  на 100 000 человек
,35 / 83,Заболеваемость психическими расстройствами за 2006,384.5,случая  на 100 000 человек
,51 / 83,Заболеваемость психическими расстройствами за 2005,321,случаев  на 100 000 человек
,38 / 85,Заболеваемость раком  за 2016,437.9,случая  на 100 000 человек
,38 / 85,Заболеваемость раком за 2015,430.9,случая  на 100 000 человек
,35 / 85,Заболеваемость раком за 2014,426.2,случая  на 100 000 человек
,29 / 83,Заболеваемость раком за 2013,415.8,случая  на 100 000 человек
,18 / 83,Заболеваемость раком за 2012,418.2,случая  на 100 000 человек
,24 / 83,Заболеваемость раком за 2011,409.2,случая  на 100 000 человек
,17 / 83,Заболеваемость раком за 2010,411.2,случая  на 100 000 человек
,6 / 83,Заболеваемость раком за 2009,419.5,случая  на 100 000 человек
,13 / 83,Заболеваемость раком за 2008,399.4,случая  на 100 000 человек
,13 / 83,Заболеваемость раком за 2007,394.3,случая  на 100 000 человек
,11 / 83,Заболеваемость раком за 2006,385.8,случая  на 100 000 человек
,16 / 82,Заболеваемость раком за 2005,371.9,случая  на 100 000 человек
,68 / 85,Заболеваемость сифилисом  за 2016,10.7,случая  на 100 000 человек
,77 / 85,Заболеваемость сифилисом за 2015,10.1,случая  на 100 000 человек
,80 / 85,Заболеваемость сифилисом за 2014,9.2,случая  на 100 000 человек
,75 / 83,Заболеваемость сифилисом за 2013,12.7,случая  на 100 000 человек
,75 / 83,Заболеваемость сифилисом за 2012,12.7,случая  на 100 000 человек
,71 / 83,Заболеваемость сифилисом за 2011,19.5,случая  на 100 000 человек
,61 / 83,Заболеваемость сифилисом за 2010,29.7,случая  на 100 000 человек
,66 / 83,Заболеваемость сифилисом за 2009,32.5,случая  на 100 000 человек
,71 / 83,Заболеваемость сифилисом за 2008,35.3,случая  на 100 000 человек
,71 / 83,Заболеваемость сифилисом за 2007,39.4,случая  на 100 000 человек
,66 / 83,Заболеваемость сифилисом за 2006,46.5,случая  на 100 000 человек
,63 / 83,Заболеваемость сифилисом за 2005,52,случая  на 100 000 человек
,28 / 85,Количество абортов,57,на 100 родов
,13 / 85,Ожидаемая продолжительность жизни  за 2017,73.54,года
,18 / 85,Ожидаемая продолжительность жизни за 2016,72.49,года
,19 / 85,Ожидаемая продолжительность жизни за 2015,71.98,года
,19 / 85,Ожидаемая продолжительность жизни за 2014,71.62,года
,16 / 83,Ожидаемая продолжительность жизни за 2013,71.42,года
,17 / 83,Ожидаемая продолжительность жизни за 2012,70.99,года
,16 / 83,Ожидаемая продолжительность жизни за 2011,70.5,года
,16 / 83,Ожидаемая продолжительность жизни за 2010,69.7,года
,18 / 83,Ожидаемая продолжительность жизни за 2009,69.5,года
,16 / 83,Ожидаемая продолжительность жизни за 2008,69,лет
,15 / 83,Ожидаемая продолжительность жизни за 2007,68.9,года
,16 / 83,Ожидаемая продолжительность жизни за 2006,67.9,года
,17 / 83,Ожидаемая продолжительность жизни за 2005,67,лет
,17 / 83,Ожидаемая продолжительность жизни за 2004,66.9,года
,17 / 83,Ожидаемая продолжительность жизни за 2003,66.2,года
,17 / 82,Ожидаемая продолжительность жизни за 2002,66.3,года
,22 / 82,Ожидаемая продолжительность жизни за 2001,66.1,года
,20 / 82,Ожидаемая продолжительность жизни за 2000,66.4,года
,29 / 82,Ожидаемая продолжительность жизни за 1999,66.3,года
,21 / 82,Ожидаемая продолжительность жизни за 1998,67.8,года
,13 / 82,Ожидаемая продолжительность жизни за 1997,67.7,года
,15 / 82,Ожидаемая продолжительность жизни за 1996,67.3,года
,12 / 82,Ожидаемая продолжительность жизни за 1995,66.6,года
,14 / 81,Ожидаемая продолжительность жизни за 1994,65.9,года
,7 / 81,Ожидаемая продолжительность жизни за 1993,67.5,года
,8 / 79,Ожидаемая продолжительность жизни за 1992,69.6,года
,7 / 79,Ожидаемая продолжительность жизни за 1991,70.4,года
,8 / 79,Ожидаемая продолжительность жизни за 1990,70.4,года
,53 / 85,Процент с ожирением  за 2017,1 180,человека  на 100 тыс.
,54 / 85,Процент с ожирением за 2016,1 054,человека  на 100 тыс.
,54 / 85,Процент с ожирением за 2015,942.2,человека  на 100 тыс.
,57 / 85,Процент с ожирением за 2014,847.5,человека  на 100 тыс.
,51 / 83,Процент с ожирением за 2013,831.7,человека  на 100 тыс.
,,В1. Причины смертности,,
,62 / 85,Смертность от болезней органов дыхания  за 2017,34.8,на 100 000 человек
,61 / 85,Смертность от болезней органов дыхания за 2016,40.3,на 100 000 человек
,60 / 85,Смертность от болезней органов дыхания за 2015,44.9,на 100 000 человек
,26 / 83,Смертность от болезней органов дыхания за 2014,66.3,на 100 000 человек
,16 / 83,Смертность от болезней органов дыхания за 2013,67.7,на 100 000 человек
,10 / 83,Смертность от болезней органов дыхания за 2012,72.4,на 100 000 человек
,23 / 83,Смертность от болезней органов дыхания за 2011,64.1,на 100 000 человек
,31 / 83,Смертность от болезней органов дыхания за 2010,61.61,на 100 000 человек
,35 / 83,Смертность от болезней органов дыхания за 2009,61.89,на 100 000 человек
,42 / 83,Смертность от болезней органов дыхания за 2008,56.05,на 100 000 человек
,46 / 83,Смертность от болезней органов дыхания за 2007,51.21,на 100 000 человек
,51 / 83,Смертность от болезней органов дыхания за 2006,52.65,на 100 000 человек
,29 / 85,Смертность от болезней органов пищеварения  за 2017,74.9,на 100 000 человек
,31 / 85,Смертность от болезней органов пищеварения за 2016,79.2,на 100 000 человек
,25 / 85,Смертность от болезней органов пищеварения за 2015,83.9,на 100 000 человек
,17 / 83,Смертность от болезней органов пищеварения за 2014,85,на 100 000 человек
,15 / 83,Смертность от болезней органов пищеварения за 2013,80.3,на 100 000 человек
,20 / 83,Смертность от болезней органов пищеварения за 2012,76.9,на 100 000 человек
,29 / 83,Смертность от болезней органов пищеварения за 2011,70.6,на 100 000 человек
,45 / 83,Смертность от болезней органов пищеварения за 2010,63.97,на 100 000 человек
,47 / 83,Смертность от болезней органов пищеварения за 2009,62.01,на 100 000 человек
,46 / 83,Смертность от болезней органов пищеварения за 2008,60.55,на 100 000 человек
,41 / 83,Смертность от болезней органов пищеварения за 2007,59.55,на 100 000 человек
,46 / 83,Смертность от болезней органов пищеварения за 2006,60.45,на 100 000 человек
,22 / 85,Смертность от болезней системы кровообращения  за 2017,673.4,на 100 000 человек
,23 / 85,Смертность от болезней системы кровообращения за 2016,701.2,на 100 000 человек
,22 / 85,Смертность от болезней системы кровообращения за 2015,738.7,на 100 000 человек
,25 / 83,Смертность от болезней системы кровообращения за 2014,745.6,на 100 000 человек
,30 / 83,Смертность от болезней системы кровообращения за 2013,753.5,на 100 000 человек
,37 / 83,Смертность от болезней системы кровообращения за 2012,760.9,на 100 000 человек
,29 / 83,Смертность от болезней системы кровообращения за 2011,820.9,на 100 000 человек
,25 / 83,Смертность от болезней системы кровообращения за 2010,922.6,на 100 000 человек
,26 / 83,Смертность от болезней системы кровообращения за 2009,887.8,на 100 000 человек
,28 / 83,Смертность от болезней системы кровообращения за 2008,889.8,на 100 000 человек
,28 / 83,Смертность от болезней системы кровообращения за 2007,895.1,на 100 000 человек
,27 / 83,Смертность от болезней системы кровообращения за 2006,929.6,на 100 000 человек
,63 / 85,Смертность от внешних причин  за 2017,90.7,на 100 000 человек
,62 / 85,Смертность от внешних причин за 2016,102.1,на 100 000 человек
,55 / 85,Смертность от внешних причин за 2015,113.6,на 100 000 человек
,59 / 83,Смертность от внешних причин за 2014,118.6,на 100 000 человек
,61 / 83,Смертность от внешних причин за 2013,112.7,на 100 000 человек
,61 / 83,Смертность от внешних причин за 2012,119.2,на 100 000 человек
,60 / 83,Смертность от внешних причин за 2011,124.8,на 100 000 человек
,63 / 83,Смертность от внешних причин за 2010,130.4,на 100 000 человек
,63 / 83,Смертность от внешних причин за 2009,139.3,на 100 000 человек
,64 / 83,Смертность от внешних причин за 2008,144.4,на 100 000 человек
,63 / 83,Смертность от внешних причин за 2007,155.5,на 100 000 человек
,62 / 83,Смертность от внешних причин за 2006,168.8,на 100 000 человек
,76 / 85,Смертность от внешних причин: самоубийства  за 2017,4.9,на 100 000 человек
,65 / 85,Смертность от внешних причин: самоубийства за 2016,9.4,на 100 000 человек
,64 / 85,Смертность от внешних причин: самоубийства за 2015,11.6,на 100 000 человек
,61 / 83,Смертность от внешних причин: самоубийства за 2014,13.1,на 100 000 человек
,65 / 83,Смертность от внешних причин: самоубийства за 2013,12.8,на 100 000 человек
,62 / 83,Смертность от внешних причин: самоубийства за 2012,13.6,на 100 000 человек
,66 / 83,Смертность от внешних причин: самоубийства за 2011,12.9,на 100 000 человек
,60 / 83,Смертность от внешних причин: самоубийства за 2010,17.56,на 100 000 человек
,55 / 83,Смертность от внешних причин: самоубийства за 2009,21.62,на 100 000 человек
,59 / 83,Смертность от внешних причин: самоубийства за 2008,20.93,на 100 000 человек
,54 / 83,Смертность от внешних причин: самоубийства за 2007,25.28,на 100 000 человек
,57 / 83,Смертность от внешних причин: самоубийства за 2006,25.49,на 100 000 человек
,69 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0.9,на 100 000 человек
,64 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,1.9,на 100 000 человек
,65 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,2.1,на 100 000 человек
,65 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,1.7,на 100 000 человек
,61 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,2.2,на 100 000 человек
,62 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,2.4,на 100 000 человек
,69 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,1.7,на 100 000 человек
,71 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,2.21,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,3.12,на 100 000 человек
,68 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,4.38,на 100 000 человек
,60 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,8.18,на 100 000 человек
,56 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,11.95,на 100 000 человек
,60 / 85,Смертность от внешних причин: транспортные травмы  за 2017,12.3,на 100 000 человек
,54 / 85,Смертность от внешних причин: транспортные травмы за 2016,14.6,на 100 000 человек
,51 / 85,Смертность от внешних причин: транспортные травмы за 2015,16.5,на 100 000 человек
,55 / 83,Смертность от внешних причин: транспортные травмы за 2014,18.7,на 100 000 человек
