,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,7 / 83,Естественный прирост населения. Смертность за 2011,16.8,человека  на 1 000 в год
,11 / 83,Естественный прирост населения. Смертность за 2010,17.6,человека  на 1 000 в год
,8 / 83,Естественный прирост населения. Смертность за 2009,17.8,человека  на 1 000 в год
,7 / 83,Естественный прирост населения. Смертность за 2008,18.5,человека  на 1 000 в год
,10 / 83,Естественный прирост населения. Смертность за 2007,18.2,человека  на 1 000 в год
,7 / 83,Естественный прирост населения. Смертность за 2006,19.2,человека  на 1 000 в год
,13 / 83,Естественный прирост населения. Смертность за 2005,19.8,человека  на 1 000 в год
,13 / 83,Естественный прирост населения. Смертность за 2004,19.5,человека  на 1 000 в год
,16 / 83,Естественный прирост населения. Смертность за 2003,19.7,человека  на 1 000 в год
,13 / 82,Естественный прирост населения. Смертность за 2002,19.3,человека  на 1 000 в год
,13 / 82,Естественный прирост населения. Смертность за 2001,18.7,человека  на 1 000 в год
,12 / 82,Естественный прирост населения. Смертность за 2000,18.6,человека  на 1 000 в год
,12 / 82,Естественный прирост населения. Смертность за 1999,18.1,человека  на 1 000 в год
,9 / 82,Естественный прирост населения. Смертность за 1998,16.8,человека  на 1 000 в год
,9 / 82,Естественный прирост населения. Смертность за 1997,16.8,человека  на 1 000 в год
,7 / 82,Естественный прирост населения. Смертность за 1996,17.2,человека  на 1 000 в год
,15 / 82,Естественный прирост населения. Смертность за 1995,16.9,человека  на 1 000 в год
,11 / 81,Естественный прирост населения. Смертность за 1994,18.2,человека  на 1 000 в год
,11 / 81,Естественный прирост населения. Смертность за 1993,16.7,человека  на 1 000 в год
,7 / 82,Естественный прирост населения. Смертность за 1992,14.9,человека  на 1 000 в год
,4 / 82,Естественный прирост населения. Смертность за 1991,14.8,человека  на 1 000 в год
,8 / 82,Естественный прирост населения. Смертность за 1990,13.9,человека  на 1 000 в год
,34 / 85,Миграционный прирост населения  за 2017,-8.83,человека  на 10 000 в год
,9 / 85,Миграционный прирост населения за 2016,75.67,человека  на 10 000 в год
,8 / 85,Миграционный прирост населения за 2015,69.85,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 2014,34.9,человека  на 10 000 в год
,13 / 83,Миграционный прирост населения за 2013,41.77,человека  на 10 000 в год
,16 / 83,Миграционный прирост населения за 2012,26.1,человека  на 10 000 в год
,33 / 83,Миграционный прирост населения за 2011,16.82,человека  на 10 000 в год
,39 / 83,Миграционный прирост населения за 2010,-18.38,человека  на 10 000 в год
,46 / 83,Миграционный прирост населения за 2009,-4.96,человека  на 10 000 в год
,36 / 83,Миграционный прирост населения за 2008,2.41,человека  на 10 000 в год
,43 / 83,Миграционный прирост населения за 2007,-3.8,человека  на 10 000 в год
,57 / 83,Миграционный прирост населения за 2006,-35.74,человека  на 10 000 в год
,57 / 83,Миграционный прирост населения за 2005,-42.09,человека  на 10 000 в год
,55 / 83,Миграционный прирост населения за 2004,-41.04,человека  на 10 000 в год
,58 / 83,Миграционный прирост населения за 2003,-36.42,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 2002,-33.1,человека  на 10 000 в год
,61 / 83,Миграционный прирост населения за 2001,-38.2,человека  на 10 000 в год
,54 / 83,Миграционный прирост населения за 2000,-15.6,человека  на 10 000 в год
,50 / 83,Миграционный прирост населения за 1999,-10.5,человека  на 10 000 в год
,53 / 83,Миграционный прирост населения за 1998,-4.4,человека  на 10 000 в год
,44 / 83,Миграционный прирост населения за 1997,14.4,человека  на 10 000 в год
,23 / 85,Общий прирост населения,2.56,человека  на 1 000 в год
,14 / 85,Общий прирост населения в городах,7.66,человека  на 1 000 в год
,55 / 85,Общий прирост населения в сёлах,-8.028,человека  на 1 000 в год
,46 / 85,Численность населения  за 2019,1 107 041,человек
,46 / 85,Численность населения за 2018,1 115 237,человек
,46 / 85,Численность населения за 2017,1 122 893,человека
,47 / 85,Численность населения за 2016,1 120 019,человек
,47 / 85,Численность населения за 2015,1 117 378,человек
,46 / 83,Численность населения за 2014,1 118 915,человек
,46 / 83,Численность населения за 2013,1 119 262,человека
,46 / 83,Численность населения за 2012,1 121 563,человека
,46 / 83,Численность населения за 2011,1 125 648,человек
,46 / 83,Численность населения за 2010,1 134 990,человек
,46 / 83,Численность населения за 2009,1 143 329,человек
,46 / 83,Численность населения за 2008,1 151 857,человек
,46 / 83,Численность населения за 2007,1 161 582,человека
,45 / 83,Численность населения за 2006,1 177 627,человек
,45 / 83,Численность населения за 2005,1 195 812,человек
,43 / 83,Численность населения за 2004,1 213 372,человека
,43 / 83,Численность населения за 2003,1 231 097,человек
,43 / 83,Численность населения за 2002,1 248 588,человек
,43 / 83,Численность населения за 2001,1 266 467,человек
,43 / 83,Численность населения за 2000,1 281 733,человека
,43 / 83,Численность населения за 1999,1 296 206,человек
,43 / 83,Численность населения за 1998,1 307 963,человека
,42 / 83,Численность населения за 1997,1 317 566,человек
,42 / 83,Численность населения за 1996,1 325 420,человек
,42 / 83,Численность населения за 1995,1 331 632,человека
,43 / 83,Численность населения за 1994,1 329 266,человек
,43 / 83,Численность населения за 1993,1 328 161,человек
,43 / 83,Численность населения за 1992,1 325 156,человек
,43 / 83,Численность населения за 1991,1 328 929,человек
,44 / 85,Численность населения за 1990,1 332 957,человек
,,Б. Демографический состав,,
,64 / 85,Доля детей  за 2017,16.6,%
,64 / 85,Доля детей за 2016,16.4,%
,63 / 85,Доля детей за 2015,16,%
,61 / 83,Доля детей за 2014,15.7,%
,61 / 83,Доля детей за 2013,15.4,%
,62 / 83,Доля детей за 2012,15.1,%
,14 / 85,Доля пожилых  за 2017,28.2,%
,15 / 85,Доля пожилых за 2016,27.8,%
,15 / 85,Доля пожилых за 2015,27.4,%
,13 / 83,Доля пожилых за 2014,26.9,%
,13 / 83,Доля пожилых за 2013,26.4,%
,13 / 83,Доля пожилых за 2012,26,%
,16 / 85,Общая демографическая нагрузка  за 2018,83.82,человека  на 100 трудоспособных
,20 / 85,Общая демографическая нагрузка за 2017,81.21,человека  на 100 трудоспособных
,16 / 85,Общая демографическая нагрузка за 2016,79.05,человека  на 100 трудоспособных
,16 / 85,Общая демографическая нагрузка за 2015,76.71,человека  на 100 трудоспособных
,15 / 83,Общая демографическая нагрузка за 2014,74.24,человека  на 100 трудоспособных
,15 / 83,Общая демографическая нагрузка за 2013,71.86,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 2012,69.75,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 2011,67.9,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 2010,66.69,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 2009,65.35,человека  на 100 трудоспособных
,9 / 83,Общая демографическая нагрузка за 2008,64.87,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 2007,64.7,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 2006,65.35,человека  на 100 трудоспособных
,9 / 83,Общая демографическая нагрузка за 2005,66.98,человека  на 100 трудоспособных
,8 / 83,Общая демографическая нагрузка за 2004,68.76,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 2003,71.5,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 2002,74.17,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 2001,75.96,человека  на 100 трудоспособных
,4 / 83,Общая демографическая нагрузка за 2000,78.77,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 1999,81.46,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 1998,83.55,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 1997,85.03,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 1996,85.69,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 1995,86.58,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 1994,87.48,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 1993,87.54,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 1992,87.12,человека  на 100 трудоспособных
,7 / 83,Общая демографическая нагрузка за 1991,86.21,человека  на 100 трудоспособных
,8 / 83,Общая демографическая нагрузка за 1990,85.04,человека  на 100 трудоспособных
,70 / 83,Приток (отток) постоянного населения за 2010,-9.1,%  от числа ныне живущих в регионе
,42 / 83,Процент людей с высшим образованием за 2010,19,%
,76 / 85,Процент мужчин,45.38,%
,5 / 85,Процент русских,96.48,%
,17 / 85,Средний возраст,41.57,года
,53 / 85,Урбанизация  за 2018,67.9,%
,53 / 85,Урбанизация за 2017,67.7,%
,53 / 85,Урбанизация за 2016,67.3,%
,54 / 85,Урбанизация за 2015,66.9,%
,56 / 83,Урбанизация за 2014,66.5,%
,55 / 83,Урбанизация за 2013,66.5,%
,56 / 83,Урбанизация за 2012,65.9,%
,58 / 83,Урбанизация за 2011,65.4,%
,57 / 83,Урбанизация за 2010,64.7,%
,59 / 83,Урбанизация за 2009,64.2,%
,59 / 83,Урбанизация за 2008,63.7,%
,61 / 83,Урбанизация за 2007,63.1,%
,63 / 83,Урбанизация за 2006,62.6,%
,63 / 83,Урбанизация за 2005,62,%
,64 / 83,Урбанизация за 2004,61.7,%
,65 / 83,Урбанизация за 2003,61.35,%
,65 / 83,Урбанизация за 2002,61.06,%
,65 / 83,Урбанизация за 2001,60.78,%
,65 / 83,Урбанизация за 2000,60.51,%
,66 / 83,Урбанизация за 1999,60.26,%
,67 / 83,Урбанизация за 1998,59.96,%
,68 / 83,Урбанизация за 1997,59.66,%
,68 / 83,Урбанизация за 1996,59.38,%
,68 / 83,Урбанизация за 1995,59.23,%
,69 / 83,Урбанизация за 1994,59.11,%
,69 / 83,Урбанизация за 1993,59.01,%
,69 / 83,Урбанизация за 1992,59.21,%
,69 / 83,Урбанизация за 1991,58.91,%
,68 / 83,Урбанизация за 1990,58.4,%
,,В0. Здоровье,,
,62 / 85,Заболеваемость ВИЧ  за 2016,25.3,случая  на 100 000 человек
,58 / 84,Заболеваемость ВИЧ за 2015,27.5,случая  на 100 000 человек
,63 / 85,Заболеваемость ВИЧ за 2014,18.7,случая  на 100 000 человек
,66 / 83,Заболеваемость ВИЧ за 2013,13.3,случая  на 100 000 человек
,70 / 83,Заболеваемость ВИЧ за 2012,10.4,случая  на 100 000 человек
,73 / 83,Заболеваемость ВИЧ за 2011,9.2,случая  на 100 000 человек
,64 / 83,Заболеваемость ВИЧ за 2010,9.7,случая  на 100 000 человек
,66 / 83,Заболеваемость ВИЧ за 2009,10.2,случая  на 100 000 человек
,63 / 83,Заболеваемость ВИЧ за 2008,9,случаев  на 100 000 человек
,68 / 83,Заболеваемость ВИЧ за 2007,6.4,случая  на 100 000 человек
,65 / 82,Заболеваемость ВИЧ за 2006,5.3,случая  на 100 000 человек
,67 / 82,Заболеваемость ВИЧ за 2005,4.9,случая  на 100 000 человек
,20 / 85,Заболеваемость ожирением  за 2017,382.7,случая  на 100 тыс. человек
,29 / 84,Заболеваемость ожирением за 2016,384.5,случая  на 100 тыс. человек
,46 / 85,Заболеваемость ожирением за 2015,307.9,случая  на 100 тыс. человек
,27 / 85,Заболеваемость ожирением за 2014,277.7,случая  на 100 тыс. человек
,29 / 83,Заболеваемость ожирением за 2013,256.7,случая  на 100 тыс. человек
,54 / 85,Заболеваемость психическими расстройствами  за 2016,220.3,случая  на 100 000 человек
,59 / 85,Заболеваемость психическими расстройствами за 2015,215,случаев  на 100 000 человек
,58 / 85,Заболеваемость психическими расстройствами за 2014,225.7,случая  на 100 000 человек
,57 / 83,Заболеваемость психическими расстройствами за 2013,225.8,случая  на 100 000 человек
,53 / 83,Заболеваемость психическими расстройствами за 2012,242.7,случая  на 100 000 человек
,58 / 83,Заболеваемость психическими расстройствами за 2011,219.8,случая  на 100 000 человек
,60 / 83,Заболеваемость психическими расстройствами за 2010,238,случаев  на 100 000 человек
,54 / 83,Заболеваемость психическими расстройствами за 2009,274,случая  на 100 000 человек
,51 / 83,Заболеваемость психическими расстройствами за 2008,283.8,случая  на 100 000 человек
,52 / 83,Заболеваемость психическими расстройствами за 2007,290.8,случая  на 100 000 человек
,52 / 83,Заболеваемость психическими расстройствами за 2006,314.6,случая  на 100 000 человек
,50 / 83,Заболеваемость психическими расстройствами за 2005,324.9,случая  на 100 000 человек
,12 / 85,Заболеваемость раком  за 2016,490.2,случая  на 100 000 человек
,14 / 85,Заболеваемость раком за 2015,468.2,случая  на 100 000 человек
,10 / 85,Заболеваемость раком за 2014,470.9,случая  на 100 000 человек
,15 / 83,Заболеваемость раком за 2013,452.2,случая  на 100 000 человек
,13 / 83,Заболеваемость раком за 2012,429.3,случая  на 100 000 человек
,8 / 83,Заболеваемость раком за 2011,439.1,случая  на 100 000 человек
,11 / 83,Заболеваемость раком за 2010,427.9,случая  на 100 000 человек
,19 / 83,Заболеваемость раком за 2009,400.3,случая  на 100 000 человек
,12 / 83,Заболеваемость раком за 2008,400.2,случая  на 100 000 человек
,25 / 83,Заболеваемость раком за 2007,374,случая  на 100 000 человек
,23 / 83,Заболеваемость раком за 2006,366.3,случая  на 100 000 человек
,30 / 82,Заболеваемость раком за 2005,353.1,случая  на 100 000 человек
,34 / 85,Заболеваемость сифилисом  за 2016,19.5,случая  на 100 000 человек
,29 / 85,Заболеваемость сифилисом за 2015,24.8,случая  на 100 000 человек
,27 / 85,Заболеваемость сифилисом за 2014,26.8,случая  на 100 000 человек
,27 / 83,Заболеваемость сифилисом за 2013,33.1,случая  на 100 000 человек
,27 / 83,Заболеваемость сифилисом за 2012,37.8,случая  на 100 000 человек
,23 / 83,Заболеваемость сифилисом за 2011,49.2,случая  на 100 000 человек
,25 / 83,Заболеваемость сифилисом за 2010,54,случая  на 100 000 человек
,21 / 83,Заболеваемость сифилисом за 2009,70.3,случая  на 100 000 человек
,20 / 83,Заболеваемость сифилисом за 2008,79.1,случая  на 100 000 человек
,15 / 83,Заболеваемость сифилисом за 2007,101.7,случая  на 100 000 человек
,20 / 83,Заболеваемость сифилисом за 2006,92.1,случая  на 100 000 человек
,22 / 83,Заболеваемость сифилисом за 2005,90.6,случая  на 100 000 человек
,39 / 85,Количество абортов,51,на 100 родов
,44 / 85,Ожидаемая продолжительность жизни  за 2017,71.74,года
,42 / 85,Ожидаемая продолжительность жизни за 2016,70.94,года
,35 / 85,Ожидаемая продолжительность жизни за 2015,70.8,года
,42 / 85,Ожидаемая продолжительность жизни за 2014,70.11,года
,39 / 83,Ожидаемая продолжительность жизни за 2013,70.14,года
,39 / 83,Ожидаемая продолжительность жизни за 2012,69.66,года
,41 / 83,Ожидаемая продолжительность жизни за 2011,69.27,года
,34 / 83,Ожидаемая продолжительность жизни за 2010,68.5,года
,41 / 83,Ожидаемая продолжительность жизни за 2009,68.1,года
,44 / 83,Ожидаемая продолжительность жизни за 2008,66.9,года
,43 / 83,Ожидаемая продолжительность жизни за 2007,66.7,года
,39 / 83,Ожидаемая продолжительность жизни за 2006,66.1,года
,35 / 83,Ожидаемая продолжительность жизни за 2005,65,лет
,37 / 83,Ожидаемая продолжительность жизни за 2004,65,лет
,33 / 83,Ожидаемая продолжительность жизни за 2003,65,лет
,34 / 82,Ожидаемая продолжительность жизни за 2002,64.9,года
,29 / 82,Ожидаемая продолжительность жизни за 2001,65.5,года
,34 / 82,Ожидаемая продолжительность жизни за 2000,65.3,года
,39 / 82,Ожидаемая продолжительность жизни за 1999,65.7,года
,39 / 82,Ожидаемая продолжительность жизни за 1998,66.9,года
,34 / 82,Ожидаемая продолжительность жизни за 1997,66.8,года
,35 / 82,Ожидаемая продолжительность жизни за 1996,66,лет
,20 / 82,Ожидаемая продолжительность жизни за 1995,66,лет
,26 / 81,Ожидаемая продолжительность жизни за 1994,64.9,года
,16 / 81,Ожидаемая продолжительность жизни за 1993,66.3,года
,33 / 79,Ожидаемая продолжительность жизни за 1992,68.1,года
,49 / 79,Ожидаемая продолжительность жизни за 1991,68.3,года
,44 / 79,Ожидаемая продолжительность жизни за 1990,69,лет
,23 / 85,Процент с ожирением  за 2017,1 770,человека  на 100 тыс.
,45 / 85,Процент с ожирением за 2016,1 270,человека  на 100 тыс.
,50 / 85,Процент с ожирением за 2015,1 042,человека  на 100 тыс.
,46 / 85,Процент с ожирением за 2014,988.2,человека  на 100 тыс.
,47 / 83,Процент с ожирением за 2013,900.5,человека  на 100 тыс.
,,В1. Причины смертности,,
,2 / 85,Смертность от болезней органов дыхания  за 2017,73.3,на 100 000 человек
,6 / 85,Смертность от болезней органов дыхания за 2016,73.5,на 100 000 человек
,21 / 85,Смертность от болезней органов дыхания за 2015,66.2,на 100 000 человек
,8 / 83,Смертность от болезней органов дыхания за 2014,83,на 100 000 человек
,15 / 83,Смертность от болезней органов дыхания за 2013,69.4,на 100 000 человек
,11 / 83,Смертность от болезней органов дыхания за 2012,71.1,на 100 000 человек
,4 / 83,Смертность от болезней органов дыхания за 2011,84.4,на 100 000 человек
,17 / 83,Смертность от болезней органов дыхания за 2010,70.4,на 100 000 человек
,4 / 83,Смертность от болезней органов дыхания за 2009,96.22,на 100 000 человек
,4 / 83,Смертность от болезней органов дыхания за 2008,95.16,на 100 000 человек
,3 / 83,Смертность от болезней органов дыхания за 2007,103.3,на 100 000 человек
,3 / 83,Смертность от болезней органов дыхания за 2006,111.1,на 100 000 человек
,37 / 85,Смертность от болезней органов пищеварения  за 2017,69.7,на 100 000 человек
,23 / 85,Смертность от болезней органов пищеварения за 2016,83.4,на 100 000 человек
,33 / 85,Смертность от болезней органов пищеварения за 2015,80.1,на 100 000 человек
,33 / 83,Смертность от болезней органов пищеварения за 2014,73.2,на 100 000 человек
,32 / 83,Смертность от болезней органов пищеварения за 2013,67.9,на 100 000 человек
,40 / 83,Смертность от болезней органов пищеварения за 2012,64.5,на 100 000 человек
,30 / 83,Смертность от болезней органов пищеварения за 2011,70.5,на 100 000 человек
,42 / 83,Смертность от болезней органов пищеварения за 2010,66.82,на 100 000 человек
,38 / 83,Смертность от болезней органов пищеварения за 2009,66.69,на 100 000 человек
,38 / 83,Смертность от болезней органов пищеварения за 2008,67.09,на 100 000 человек
,39 / 83,Смертность от болезней органов пищеварения за 2007,61.92,на 100 000 человек
,42 / 83,Смертность от болезней органов пищеварения за 2006,63.33,на 100 000 человек
,21 / 85,Смертность от болезней системы кровообращения  за 2017,699.7,на 100 000 человек
,16 / 85,Смертность от болезней системы кровообращения за 2016,762.5,на 100 000 человек
,16 / 85,Смертность от болезней системы кровообращения за 2015,795.3,на 100 000 человек
,17 / 83,Смертность от болезней системы кровообращения за 2014,776.3,на 100 000 человек
,24 / 83,Смертность от болезней системы кровообращения за 2013,785.2,на 100 000 человек
,16 / 83,Смертность от болезней системы кровообращения за 2012,895.2,на 100 000 человек
,21 / 83,Смертность от болезней системы кровообращения за 2011,907.8,на 100 000 человек
,22 / 83,Смертность от болезней системы кровообращения за 2010,963.4,на 100 000 человек
,19 / 83,Смертность от болезней системы кровообращения за 2009,976.4,на 100 000 человек
,12 / 83,Смертность от болезней системы кровообращения за 2008,1 097,на 100 000 человек
,11 / 83,Смертность от болезней системы кровообращения за 2007,1 093,на 100 000 человек
,9 / 83,Смертность от болезней системы кровообращения за 2006,1 178,на 100 000 человек
,70 / 85,Смертность от внешних причин  за 2017,84.6,на 100 000 человек
,63 / 85,Смертность от внешних причин за 2016,101.4,на 100 000 человек
,60 / 85,Смертность от внешних причин за 2015,107.6,на 100 000 человек
,63 / 83,Смертность от внешних причин за 2014,113.5,на 100 000 человек
,57 / 83,Смертность от внешних причин за 2013,119.5,на 100 000 человек
,60 / 83,Смертность от внешних причин за 2012,119.8,на 100 000 человек
,63 / 83,Смертность от внешних причин за 2011,122.5,на 100 000 человек
,65 / 83,Смертность от внешних причин за 2010,123.7,на 100 000 человек
,64 / 83,Смертность от внешних причин за 2009,133.9,на 100 000 человек
,63 / 83,Смертность от внешних причин за 2008,147.6,на 100 000 человек
,59 / 83,Смертность от внешних причин за 2007,163.7,на 100 000 человек
,61 / 83,Смертность от внешних причин за 2006,171.6,на 100 000 человек
,70 / 85,Смертность от внешних причин: самоубийства  за 2017,6.2,на 100 000 человек
,66 / 85,Смертность от внешних причин: самоубийства за 2016,8.2,на 100 000 человек
,72 / 85,Смертность от внешних причин: самоубийства за 2015,8,на 100 000 человек
,68 / 83,Смертность от внешних причин: самоубийства за 2014,9.4,на 100 000 человек
,67 / 83,Смертность от внешних причин: самоубийства за 2013,11.5,на 100 000 человек
,74 / 83,Смертность от внешних причин: самоубийства за 2012,8,на 100 000 человек
,71 / 83,Смертность от внешних причин: самоубийства за 2011,10.2,на 100 000 человек
,74 / 83,Смертность от внешних причин: самоубийства за 2010,10.39,на 100 000 человек
,67 / 83,Смертность от внешних причин: самоубийства за 2009,16.33,на 100 000 человек
,63 / 83,Смертность от внешних причин: самоубийства за 2008,18.74,на 100 000 человек
,69 / 83,Смертность от внешних причин: самоубийства за 2007,18.09,на 100 000 человек
,56 / 83,Смертность от внешних причин: самоубийства за 2006,25.81,на 100 000 человек
,54 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,2.8,на 100 000 человек
,42 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,6.3,на 100 000 человек
,51 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,3.9,на 100 000 человек
,65 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,1.7,на 100 000 человек
,59 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,2.3,на 100 000 человек
,58 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,2.8,на 100 000 человек
,63 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,2.4,на 100 000 человек
,65 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,2.8,на 100 000 человек
,64 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,4.78,на 100 000 человек
,65 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,5.53,на 100 000 человек
,54 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,9.95,на 100 000 человек
,58 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,11.54,на 100 000 человек
,19 / 85,Смертность от внешних причин: транспортные травмы  за 2017,17.6,на 100 000 человек
,22 / 85,Смертность от внешних причин: транспортные травмы за 2016,18.5,на 100 000 человек
,13 / 85,Смертность от внешних причин: транспортные травмы за 2015,22.4,на 100 000 человек
,20 / 83,Смертность от внешних причин: транспортные травмы за 2014,25.2,на 100 000 человек
