,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,4 / 83,Миграционный прирост населения за 2010,141.4,человека  на 10 000 в год
,4 / 83,Миграционный прирост населения за 2009,92.24,человека  на 10 000 в год
,4 / 83,Миграционный прирост населения за 2008,98.97,человека  на 10 000 в год
,2 / 83,Миграционный прирост населения за 2007,106.4,человека  на 10 000 в год
,1 / 83,Миграционный прирост населения за 2006,182.3,человека  на 10 000 в год
,1 / 83,Миграционный прирост населения за 2005,216.0,человека  на 10 000 в год
,1 / 83,Миграционный прирост населения за 2004,216.5,человека  на 10 000 в год
,1 / 83,Миграционный прирост населения за 2003,189.5,человека  на 10 000 в год
,2 / 83,Миграционный прирост населения за 2002,165.9,человека  на 10 000 в год
,2 / 83,Миграционный прирост населения за 2001,210.6,человека  на 10 000 в год
,2 / 83,Миграционный прирост населения за 2000,238.5,человека  на 10 000 в год
,2 / 83,Миграционный прирост населения за 1999,213.7,человека  на 10 000 в год
,1 / 83,Миграционный прирост населения за 1998,244.9,человека  на 10 000 в год
,1 / 83,Миграционный прирост населения за 1997,263.2,человека  на 10 000 в год
,18 / 85,Общий прирост населения,4.09,человека  на 1 000 в год
,27 / 85,Общий прирост населения в городах,4.059,человека  на 1 000 в год
,9 / 85,Общий прирост населения в сёлах,6.582,человека  на 1 000 в год
,1 / 85,Численность населения  за 2019,12 615 279,человек
,1 / 85,Численность населения за 2018,12 506 468,человек
,1 / 85,Численность населения за 2017,12 380 664,человека
,1 / 85,Численность населения за 2016,12 330 126,человек
,1 / 85,Численность населения за 2015,12 197 596,человек
,1 / 83,Численность населения за 2014,12 108 257,человек
,1 / 83,Численность населения за 2013,11 979 529,человек
,1 / 83,Численность населения за 2012,11 856 578,человек
,1 / 83,Численность населения за 2011,11 776 764,человека
,1 / 83,Численность населения за 2010,11 382 161,человек
,1 / 83,Численность населения за 2009,11 281 631,человек
,1 / 83,Численность населения за 2008,11 186 851,человек
,1 / 83,Численность населения за 2007,11 091 428,человек
,1 / 83,Численность населения за 2006,10 923 762,человека
,1 / 83,Численность населения за 2005,10 726 429,человек
,1 / 83,Численность населения за 2004,10 535 681,человек
,1 / 83,Численность населения за 2003,10 386 903,человека
,1 / 83,Численность населения за 2002,10 269 900,человек
,1 / 83,Численность населения за 2001,10 114 203,человека
,1 / 83,Численность населения за 2000,9 932 932,человека
,1 / 83,Численность населения за 1999,9 783 242,человека
,1 / 83,Численность населения за 1998,9 604 297,человек
,1 / 83,Численность населения за 1997,9 411 236,человек
,1 / 83,Численность населения за 1996,9 246 727,человек
,1 / 83,Численность населения за 1995,9 085 457,человек
,1 / 83,Численность населения за 1994,9 066 612,человек
,1 / 83,Численность населения за 1993,9 066 025,человек
,1 / 83,Численность населения за 1992,9 067 808,человек
,1 / 83,Численность населения за 1991,9 017 415,человек
,1 / 85,Численность населения за 1990,8 880 124,человека
,,Б. Демографический состав,,
,85 / 85,Доля детей  за 2017,14.7,%
,84 / 85,Доля детей за 2016,14.4,%
,83 / 85,Доля детей за 2015,14.1,%
,82 / 83,Доля детей за 2014,13.7,%
,82 / 83,Доля детей за 2013,13.4,%
,63 / 83,Доля детей за 2012,14.9,%
,30 / 85,Доля пожилых  за 2017,26.8,%
,33 / 85,Доля пожилых за 2016,26.2,%
,35 / 85,Доля пожилых за 2015,25.6,%
,31 / 83,Доля пожилых за 2014,25.1,%
,30 / 83,Доля пожилых за 2013,24.7,%
,33 / 83,Доля пожилых за 2012,23.7,%
,73 / 85,Общая демографическая нагрузка  за 2018,73.11,человека  на 100 трудоспособных
,73 / 85,Общая демографическая нагрузка за 2017,70.86,человека  на 100 трудоспособных
,74 / 85,Общая демографическая нагрузка за 2016,68.44,человека  на 100 трудоспособных
,75 / 85,Общая демографическая нагрузка за 2015,65.79,человека  на 100 трудоспособных
,72 / 83,Общая демографическая нагрузка за 2014,63.49,человека  на 100 трудоспособных
,72 / 83,Общая демографическая нагрузка за 2013,61.44,человека  на 100 трудоспособных
,57 / 83,Общая демографическая нагрузка за 2012,62.82,человека  на 100 трудоспособных
,72 / 83,Общая демографическая нагрузка за 2011,57.72,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 2010,56.83,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 2009,55.29,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 2008,54.31,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 2007,53.53,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 2006,53.39,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2005,53.04,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2004,52.86,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2003,53.29,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2002,54.45,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2001,55.85,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2000,57.83,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 1999,60.22,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 1998,62.93,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 1997,64.98,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 1996,66.97,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 1995,69.01,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 1994,69.93,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 1993,70.65,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 1992,70.37,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 1991,70.74,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 1990,71.52,человека  на 100 трудоспособных
,7 / 83,Приток (отток) постоянного населения за 2010,34.6,%  от числа ныне живущих в регионе
,1 / 83,Процент людей с высшим образованием за 2010,40,%
,49 / 85,Процент мужчин,46.19,%
,35 / 85,Процент русских,91.65,%
,8 / 85,Средний возраст,41.89,года
,2 / 85,Урбанизация  за 2018,98.7,%
,2 / 85,Урбанизация за 2017,98.8,%
,2 / 85,Урбанизация за 2016,98.8,%
,2 / 85,Урбанизация за 2015,98.8,%
,2 / 83,Урбанизация за 2014,98.9,%
,2 / 83,Урбанизация за 2013,98.9,%
,1 / 83,Урбанизация за 2012,100,%
,1 / 83,Урбанизация за 2011,100,%
,1 / 83,Урбанизация за 2010,100,%
,1 / 83,Урбанизация за 2009,100,%
,1 / 83,Урбанизация за 2008,100,%
,1 / 83,Урбанизация за 2007,100,%
,1 / 83,Урбанизация за 2006,100,%
,1 / 83,Урбанизация за 2005,100,%
,1 / 83,Урбанизация за 2004,100,%
,1 / 83,Урбанизация за 2003,100,%
,1 / 83,Урбанизация за 2002,100,%
,1 / 83,Урбанизация за 2001,100,%
,1 / 83,Урбанизация за 2000,100,%
,1 / 83,Урбанизация за 1999,100,%
,1 / 83,Урбанизация за 1998,100,%
,1 / 83,Урбанизация за 1997,100,%
,1 / 83,Урбанизация за 1996,100,%
,1 / 83,Урбанизация за 1995,100,%
,1 / 83,Урбанизация за 1994,100,%
,1 / 83,Урбанизация за 1993,100,%
,1 / 83,Урбанизация за 1992,100,%
,1 / 83,Урбанизация за 1991,100,%
,1 / 83,Урбанизация за 1990,100,%
,,В0. Здоровье,,
,72 / 85,Заболеваемость ВИЧ  за 2016,19.5,случая  на 100 000 человек
,28 / 84,Заболеваемость ВИЧ за 2015,60.8,случая  на 100 000 человек
,26 / 85,Заболеваемость ВИЧ за 2014,55.1,случая  на 100 000 человек
,25 / 83,Заболеваемость ВИЧ за 2013,55.1,случая  на 100 000 человек
,18 / 83,Заболеваемость ВИЧ за 2012,60.6,случая  на 100 000 человек
,22 / 83,Заболеваемость ВИЧ за 2011,47.6,случая  на 100 000 человек
,38 / 83,Заболеваемость ВИЧ за 2010,17.7,случая  на 100 000 человек
,40 / 83,Заболеваемость ВИЧ за 2009,17.4,случая  на 100 000 человек
,45 / 83,Заболеваемость ВИЧ за 2008,12.8,случая  на 100 000 человек
,35 / 83,Заболеваемость ВИЧ за 2007,14.8,случая  на 100 000 человек
,26 / 82,Заболеваемость ВИЧ за 2006,15.1,случая  на 100 000 человек
,10 / 82,Заболеваемость ВИЧ за 2005,36.6,случая  на 100 000 человек
,82 / 85,Заболеваемость ожирением  за 2017,126.9,случая  на 100 тыс. человек
,81 / 84,Заболеваемость ожирением за 2016,113.8,случая  на 100 тыс. человек
,76 / 85,Заболеваемость ожирением за 2015,151.2,случая  на 100 тыс. человек
,76 / 85,Заболеваемость ожирением за 2014,114.1,случая  на 100 тыс. человек
,75 / 83,Заболеваемость ожирением за 2013,114.2,случая  на 100 тыс. человек
,48 / 85,Заболеваемость психическими расстройствами  за 2016,242.2,случая  на 100 000 человек
,53 / 85,Заболеваемость психическими расстройствами за 2015,238.9,случая  на 100 000 человек
,32 / 85,Заболеваемость психическими расстройствами за 2014,329.8,случая  на 100 000 человек
,16 / 83,Заболеваемость психическими расстройствами за 2013,416.9,случая  на 100 000 человек
,15 / 83,Заболеваемость психическими расстройствами за 2012,421,случаев  на 100 000 человек
,17 / 83,Заболеваемость психическими расстройствами за 2011,447.8,случая  на 100 000 человек
,15 / 83,Заболеваемость психическими расстройствами за 2010,474,случая  на 100 000 человек
,14 / 83,Заболеваемость психическими расстройствами за 2009,468.3,случая  на 100 000 человек
,20 / 83,Заболеваемость психическими расстройствами за 2008,441.5,случая  на 100 000 человек
,22 / 83,Заболеваемость психическими расстройствами за 2007,428.4,случая  на 100 000 человек
,28 / 83,Заболеваемость психическими расстройствами за 2006,404.1,случая  на 100 000 человек
,36 / 83,Заболеваемость психическими расстройствами за 2005,383.3,случая  на 100 000 человек
,65 / 85,Заболеваемость раком  за 2016,359.6,случая  на 100 000 человек
,63 / 85,Заболеваемость раком за 2015,362.3,случая  на 100 000 человек
,68 / 85,Заболеваемость раком за 2014,329.1,случая  на 100 000 человек
,65 / 83,Заболеваемость раком за 2013,332.6,случая  на 100 000 человек
,61 / 83,Заболеваемость раком за 2012,340,случаев  на 100 000 человек
,53 / 83,Заболеваемость раком за 2011,344.1,случая  на 100 000 человек
,37 / 83,Заболеваемость раком за 2010,378,случаев  на 100 000 человек
,28 / 83,Заболеваемость раком за 2009,381,случай  на 100 000 человек
,25 / 83,Заболеваемость раком за 2008,374.1,случая  на 100 000 человек
,28 / 83,Заболеваемость раком за 2007,364.8,случая  на 100 000 человек
,30 / 83,Заболеваемость раком за 2006,352.2,случая  на 100 000 человек
,28 / 82,Заболеваемость раком за 2005,353.5,случая  на 100 000 человек
,10 / 85,Заболеваемость сифилисом  за 2016,32.3,случая  на 100 000 человек
,34 / 85,Заболеваемость сифилисом за 2015,21.9,случая  на 100 000 человек
,56 / 85,Заболеваемость сифилисом за 2014,16.7,случая  на 100 000 человек
,54 / 83,Заболеваемость сифилисом за 2013,20.6,случая  на 100 000 человек
,65 / 83,Заболеваемость сифилисом за 2012,18.9,случая  на 100 000 человек
,65 / 83,Заболеваемость сифилисом за 2011,21.5,случая  на 100 000 человек
,66 / 83,Заболеваемость сифилисом за 2010,26.5,случая  на 100 000 человек
,68 / 83,Заболеваемость сифилисом за 2009,31.2,случая  на 100 000 человек
,67 / 83,Заболеваемость сифилисом за 2008,39.2,случая  на 100 000 человек
,64 / 83,Заболеваемость сифилисом за 2007,46.5,случая  на 100 000 человек
,70 / 83,Заболеваемость сифилисом за 2006,45,случаев  на 100 000 человек
,69 / 83,Заболеваемость сифилисом за 2005,48,случаев  на 100 000 человек
,80 / 85,Количество абортов,24,на 100 родов
,2 / 85,Ожидаемая продолжительность жизни  за 2017,77.87,года
,3 / 85,Ожидаемая продолжительность жизни за 2016,77.08,года
,2 / 85,Ожидаемая продолжительность жизни за 2015,76.77,года
,2 / 85,Ожидаемая продолжительность жизни за 2014,76.7,года
,2 / 83,Ожидаемая продолжительность жизни за 2013,76.37,года
,2 / 83,Ожидаемая продолжительность жизни за 2012,75.74,года
,2 / 83,Ожидаемая продолжительность жизни за 2011,75.79,года
,2 / 83,Ожидаемая продолжительность жизни за 2010,74.2,года
,1 / 83,Ожидаемая продолжительность жизни за 2009,74.1,года
,4 / 83,Ожидаемая продолжительность жизни за 2008,73.3,года
,4 / 83,Ожидаемая продолжительность жизни за 2007,72.9,года
,3 / 83,Ожидаемая продолжительность жизни за 2006,72.2,года
,4 / 83,Ожидаемая продолжительность жизни за 2005,71.6,года
,3 / 83,Ожидаемая продолжительность жизни за 2004,70.9,года
,3 / 83,Ожидаемая продолжительность жизни за 2003,70,лет
,3 / 82,Ожидаемая продолжительность жизни за 2002,69.9,года
,3 / 82,Ожидаемая продолжительность жизни за 2001,69.6,года
,3 / 82,Ожидаемая продолжительность жизни за 2000,69.8,года
,3 / 82,Ожидаемая продолжительность жизни за 1999,69.8,года
,2 / 82,Ожидаемая продолжительность жизни за 1998,69.8,года
,4 / 82,Ожидаемая продолжительность жизни за 1997,69.5,года
,7 / 82,Ожидаемая продолжительность жизни за 1996,68.1,года
,27 / 82,Ожидаемая продолжительность жизни за 1995,65.4,года
,31 / 81,Ожидаемая продолжительность жизни за 1994,64.4,года
,35 / 81,Ожидаемая продолжительность жизни за 1993,65.6,года
,16 / 79,Ожидаемая продолжительность жизни за 1992,68.8,года
,12 / 79,Ожидаемая продолжительность жизни за 1991,69.8,года
,19 / 79,Ожидаемая продолжительность жизни за 1990,69.7,года
,84 / 85,Процент с ожирением  за 2017,535.3,человека  на 100 тыс.
,83 / 85,Процент с ожирением за 2016,520.1,человека  на 100 тыс.
,81 / 85,Процент с ожирением за 2015,587.9,человека  на 100 тыс.
,74 / 85,Процент с ожирением за 2014,580,человек  на 100 тыс.
,73 / 83,Процент с ожирением за 2013,556.7,человека  на 100 тыс.
,,В1. Причины смертности,,
,72 / 85,Смертность от болезней органов дыхания  за 2017,26.1,на 100 000 человек
,77 / 85,Смертность от болезней органов дыхания за 2016,26.9,на 100 000 человек
,80 / 85,Смертность от болезней органов дыхания за 2015,26.8,на 100 000 человек
,79 / 83,Смертность от болезней органов дыхания за 2014,23.1,на 100 000 человек
,77 / 83,Смертность от болезней органов дыхания за 2013,24.4,на 100 000 человек
,77 / 83,Смертность от болезней органов дыхания за 2012,26.1,на 100 000 человек
,80 / 83,Смертность от болезней органов дыхания за 2011,24.3,на 100 000 человек
,72 / 83,Смертность от болезней органов дыхания за 2010,32.17,на 100 000 человек
,79 / 83,Смертность от болезней органов дыхания за 2009,29.35,на 100 000 человек
,76 / 83,Смертность от болезней органов дыхания за 2008,31.1,на 100 000 человек
,76 / 83,Смертность от болезней органов дыхания за 2007,31.16,на 100 000 человек
,76 / 83,Смертность от болезней органов дыхания за 2006,33.46,на 100 000 человек
,80 / 85,Смертность от болезней органов пищеварения  за 2017,38.2,на 100 000 человек
,80 / 85,Смертность от болезней органов пищеварения за 2016,39.8,на 100 000 человек
,80 / 85,Смертность от болезней органов пищеварения за 2015,39.1,на 100 000 человек
,76 / 83,Смертность от болезней органов пищеварения за 2014,38.6,на 100 000 человек
,72 / 83,Смертность от болезней органов пищеварения за 2013,43.5,на 100 000 человек
,74 / 83,Смертность от болезней органов пищеварения за 2012,44.1,на 100 000 человек
,76 / 83,Смертность от болезней органов пищеварения за 2011,41.2,на 100 000 человек
,67 / 83,Смертность от болезней органов пищеварения за 2010,52.7,на 100 000 человек
,67 / 83,Смертность от болезней органов пищеварения за 2009,49.69,на 100 000 человек
,65 / 83,Смертность от болезней органов пищеварения за 2008,51.93,на 100 000 человек
,65 / 83,Смертность от болезней органов пищеварения за 2007,51.94,на 100 000 человек
,66 / 83,Смертность от болезней органов пищеварения за 2006,50.95,на 100 000 человек
,59 / 85,Смертность от болезней системы кровообращения  за 2017,529.4,на 100 000 человек
,63 / 85,Смертность от болезней системы кровообращения за 2016,528.7,на 100 000 человек
,64 / 85,Смертность от болезней системы кровообращения за 2015,531.2,на 100 000 человек
,66 / 83,Смертность от болезней системы кровообращения за 2014,529.3,на 100 000 человек
,68 / 83,Смертность от болезней системы кровообращения за 2013,538.5,на 100 000 человек
,68 / 83,Смертность от болезней системы кровообращения за 2012,552.6,на 100 000 человек
,70 / 83,Смертность от болезней системы кровообращения за 2011,550.2,на 100 000 человек
,59 / 83,Смертность от болезней системы кровообращения за 2010,674.2,на 100 000 человек
,61 / 83,Смертность от болезней системы кровообращения за 2009,646.4,на 100 000 человек
,61 / 83,Смертность от болезней системы кровообращения за 2008,673.3,на 100 000 человек
,61 / 83,Смертность от болезней системы кровообращения за 2007,669.4,на 100 000 человек
,63 / 83,Смертность от болезней системы кровообращения за 2006,685.4,на 100 000 человек
,81 / 85,Смертность от внешних причин  за 2017,46.9,на 100 000 человек
,82 / 85,Смертность от внешних причин за 2016,48.7,на 100 000 человек
,82 / 85,Смертность от внешних причин за 2015,49.8,на 100 000 человек
,80 / 83,Смертность от внешних причин за 2014,51.5,на 100 000 человек
,80 / 83,Смертность от внешних причин за 2013,51.5,на 100 000 человек
,79 / 83,Смертность от внешних причин за 2012,57.5,на 100 000 человек
,80 / 83,Смертность от внешних причин за 2011,57.6,на 100 000 человек
,79 / 83,Смертность от внешних причин за 2010,76.42,на 100 000 человек
,79 / 83,Смертность от внешних причин за 2009,77.82,на 100 000 человек
,79 / 83,Смертность от внешних причин за 2008,81.23,на 100 000 человек
,78 / 83,Смертность от внешних причин за 2007,91.97,на 100 000 человек
,78 / 83,Смертность от внешних причин за 2006,98.44,на 100 000 человек
,79 / 85,Смертность от внешних причин: самоубийства  за 2017,3.3,на 100 000 человек
,78 / 85,Смертность от внешних причин: самоубийства за 2016,4.3,на 100 000 человек
,80 / 85,Смертность от внешних причин: самоубийства за 2015,4.3,на 100 000 человек
,78 / 83,Смертность от внешних причин: самоубийства за 2014,4.3,на 100 000 человек
,78 / 83,Смертность от внешних причин: самоубийства за 2013,4.5,на 100 000 человек
,80 / 83,Смертность от внешних причин: самоубийства за 2012,5.2,на 100 000 человек
,79 / 83,Смертность от внешних причин: самоубийства за 2011,5.6,на 100 000 человек
,78 / 83,Смертность от внешних причин: самоубийства за 2010,7.72,на 100 000 человек
,78 / 83,Смертность от внешних причин: самоубийства за 2009,7.59,на 100 000 человек
,78 / 83,Смертность от внешних причин: самоубийства за 2008,8.04,на 100 000 человек
,79 / 83,Смертность от внешних причин: самоубийства за 2007,8.01,на 100 000 человек
,79 / 83,Смертность от внешних причин: самоубийства за 2006,8.95,на 100 000 человек
,71 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0.7,на 100 000 человек
,76 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0.5,на 100 000 человек
,78 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,0.4,на 100 000 человек
,77 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,0.4,на 100 000 человек
,74 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,0.8,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,1.3,на 100 000 человек
,71 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,1.6,на 100 000 человек
,72 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,2.13,на 100 000 человек
,73 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,2.46,на 100 000 человек
,74 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,2.62,на 100 000 человек
,75 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,3.07,на 100 000 человек
,78 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,3.51,на 100 000 человек
,83 / 85,Смертность от внешних причин: транспортные травмы  за 2017,7.7,на 100 000 человек
,76 / 85,Смертность от внешних причин: транспортные травмы за 2016,10.6,на 100 000 человек
,76 / 85,Смертность от внешних причин: транспортные травмы за 2015,11.6,на 100 000 человек
,76 / 83,Смертность от внешних причин: транспортные травмы за 2014,12.4,на 100 000 человек
,77 / 83,Смертность от внешних причин: транспортные травмы за 2013,11.1,на 100 000 человек
