,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,62 / 82,Естественный прирост населения. Рождаемость за 2002,8.6,ребенка  на 1 000 в год
,69 / 82,Естественный прирост населения. Рождаемость за 2001,7.9,ребенка  на 1 000 в год
,63 / 82,Естественный прирост населения. Рождаемость за 2000,7.8,ребенка  на 1 000 в год
,54 / 82,Естественный прирост населения. Рождаемость за 1999,7.8,ребенка  на 1 000 в год
,51 / 82,Естественный прирост населения. Рождаемость за 1998,8.2,ребенка  на 1 000 в год
,50 / 82,Естественный прирост населения. Рождаемость за 1997,8.1,ребенка  на 1 000 в год
,39 / 82,Естественный прирост населения. Рождаемость за 1996,8.8,ребенка  на 1 000 в год
,38 / 82,Естественный прирост населения. Рождаемость за 1995,9.3,ребенка  на 1 000 в год
,37 / 81,Естественный прирост населения. Рождаемость за 1994,9.8,ребенка  на 1 000 в год
,29 / 81,Естественный прирост населения. Рождаемость за 1993,10.2,ребенка  на 1 000 в год
,34 / 82,Естественный прирост населения. Рождаемость за 1992,11.2,ребенка  на 1 000 в год
,42 / 82,Естественный прирост населения. Рождаемость за 1991,12,детей  на 1 000 в год
,48 / 82,Естественный прирост населения. Рождаемость за 1990,13,детей  на 1 000 в год
,10 / 85,Естественный прирост населения. Смертность  за 2017,15.3,человека  на 1 000 в год
,14 / 85,Естественный прирост населения. Смертность за 2016,15.6,человека  на 1 000 в год
,13 / 85,Естественный прирост населения. Смертность за 2015,15.8,человека  на 1 000 в год
,12 / 83,Естественный прирост населения. Смертность за 2014,16,человек  на 1 000 в год
,13 / 83,Естественный прирост населения. Смертность за 2013,15.9,человека  на 1 000 в год
,11 / 83,Естественный прирост населения. Смертность за 2012,16.2,человека  на 1 000 в год
,14 / 83,Естественный прирост населения. Смертность за 2011,16.1,человека  на 1 000 в год
,15 / 83,Естественный прирост населения. Смертность за 2010,17,человек  на 1 000 в год
,14 / 83,Естественный прирост населения. Смертность за 2009,17,человек  на 1 000 в год
,12 / 83,Естественный прирост населения. Смертность за 2008,17.8,человека  на 1 000 в год
,12 / 83,Естественный прирост населения. Смертность за 2007,17.9,человека  на 1 000 в год
,12 / 83,Естественный прирост населения. Смертность за 2006,18.7,человека  на 1 000 в год
,13 / 83,Естественный прирост населения. Смертность за 2005,19.8,человека  на 1 000 в год
,14 / 83,Естественный прирост населения. Смертность за 2004,19.1,человека  на 1 000 в год
,18 / 83,Естественный прирост населения. Смертность за 2003,19.1,человека  на 1 000 в год
,15 / 82,Естественный прирост населения. Смертность за 2002,19.2,человека  на 1 000 в год
,18 / 82,Естественный прирост населения. Смертность за 2001,17.9,человека  на 1 000 в год
,13 / 82,Естественный прирост населения. Смертность за 2000,18.2,человека  на 1 000 в год
,14 / 82,Естественный прирост населения. Смертность за 1999,17.5,человека  на 1 000 в год
,11 / 82,Естественный прирост населения. Смертность за 1998,16.5,человека  на 1 000 в год
,11 / 82,Естественный прирост населения. Смертность за 1997,16.4,человека  на 1 000 в год
,20 / 82,Естественный прирост населения. Смертность за 1996,15.6,человека  на 1 000 в год
,26 / 82,Естественный прирост населения. Смертность за 1995,16,человек  на 1 000 в год
,22 / 81,Естественный прирост населения. Смертность за 1994,17,человек  на 1 000 в год
,17 / 81,Естественный прирост населения. Смертность за 1993,16,человек  на 1 000 в год
,16 / 82,Естественный прирост населения. Смертность за 1992,13.7,человека  на 1 000 в год
,18 / 82,Естественный прирост населения. Смертность за 1991,13.1,человека  на 1 000 в год
,15 / 82,Естественный прирост населения. Смертность за 1990,12.9,человека  на 1 000 в год
,43 / 85,Миграционный прирост населения  за 2017,-20.38,человека  на 10 000 в год
,31 / 85,Миграционный прирост населения за 2016,3.82,человека  на 10 000 в год
,50 / 85,Миграционный прирост населения за 2015,-14.82,человека  на 10 000 в год
,63 / 83,Миграционный прирост населения за 2014,-27.79,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 2013,-40.33,человека  на 10 000 в год
,63 / 83,Миграционный прирост населения за 2012,-37.39,человека  на 10 000 в год
,63 / 83,Миграционный прирост населения за 2011,-33.78,человека  на 10 000 в год
,46 / 83,Миграционный прирост населения за 2010,-24.5,человека  на 10 000 в год
,43 / 83,Миграционный прирост населения за 2009,-1.15,человека  на 10 000 в год
,40 / 83,Миграционный прирост населения за 2008,-1.85,человека  на 10 000 в год
,39 / 83,Миграционный прирост населения за 2007,5.02,человека  на 10 000 в год
,46 / 83,Миграционный прирост населения за 2006,-17.63,человека  на 10 000 в год
,40 / 83,Миграционный прирост населения за 2005,-14.93,человека  на 10 000 в год
,47 / 83,Миграционный прирост населения за 2004,-20.97,человека  на 10 000 в год
,41 / 83,Миграционный прирост населения за 2003,-7.31,человека  на 10 000 в год
,46 / 83,Миграционный прирост населения за 2002,-12.4,человека  на 10 000 в год
,50 / 83,Миграционный прирост населения за 2001,-18.2,человека  на 10 000 в год
,47 / 83,Миграционный прирост населения за 2000,-4.4,человека  на 10 000 в год
,45 / 83,Миграционный прирост населения за 1999,-2.2,человека  на 10 000 в год
,41 / 83,Миграционный прирост населения за 1998,8.2,человека  на 10 000 в год
,47 / 83,Миграционный прирост населения за 1997,8.6,человека  на 10 000 в год
,62 / 85,Общий прирост населения,-4.26,человека  на 1 000 в год
,58 / 85,Общий прирост населения в городах,-1.466,человека  на 1 000 в год
,69 / 85,Общий прирост населения в сёлах,-10.78,человека  на 1 000 в год
,42 / 85,Численность населения  за 2019,1 200 187,человек
,42 / 85,Численность населения за 2018,1 210 982,человека
,42 / 85,Численность населения за 2017,1 220 530,человек
,42 / 85,Численность населения за 2016,1 225 741,человек
,42 / 85,Численность населения за 2015,1 232 940,человек
,40 / 83,Численность населения за 2014,1 242 599,человек
,40 / 83,Численность населения за 2013,1 253 666,человек
,40 / 83,Численность населения за 2012,1 264 416,человек
,38 / 83,Численность населения за 2011,1 275 354,человека
,38 / 83,Численность населения за 2010,1 286 540,человек
,38 / 83,Численность населения за 2009,1 294 251,человек
,38 / 83,Численность населения за 2008,1 303 343,человека
,37 / 83,Численность населения за 2007,1 312 748,человек
,37 / 83,Численность населения за 2006,1 327 652,человека
,37 / 83,Численность населения за 2005,1 344 132,человека
,37 / 83,Численность населения за 2004,1 360 249,человек
,37 / 83,Численность населения за 2003,1 375 004,человека
,37 / 83,Численность населения за 2002,1 391 430,человек
,36 / 83,Численность населения за 2001,1 407 965,человек
,36 / 83,Численность населения за 2000,1 423 178,человек
,36 / 83,Численность населения за 1999,1 437 471,человек
,36 / 83,Численность населения за 1998,1 448 275,человек
,36 / 83,Численность населения за 1997,1 459 181,человек
,36 / 83,Численность населения за 1996,1 466 792,человека
,35 / 83,Численность населения за 1995,1 469 251,человек
,36 / 83,Численность населения за 1994,1 462 308,человек
,36 / 83,Численность населения за 1993,1 460 144,человека
,36 / 83,Численность населения за 1992,1 456 025,человек
,36 / 83,Численность населения за 1991,1 457 987,человек
,37 / 85,Численность населения за 1990,1 470 953,человека
,,Б. Демографический состав,,
,61 / 85,Доля детей  за 2017,16.9,%
,58 / 85,Доля детей за 2016,16.7,%
,57 / 85,Доля детей за 2015,16.4,%
,56 / 83,Доля детей за 2014,16.1,%
,56 / 83,Доля детей за 2013,15.8,%
,56 / 83,Доля детей за 2012,15.5,%
,24 / 85,Доля пожилых  за 2017,27.3,%
,25 / 85,Доля пожилых за 2016,26.9,%
,27 / 85,Доля пожилых за 2015,26.3,%
,23 / 83,Доля пожилых за 2014,25.8,%
,24 / 83,Доля пожилых за 2013,25.3,%
,24 / 83,Доля пожилых за 2012,24.8,%
,35 / 85,Общая демографическая нагрузка  за 2018,81.58,человека  на 100 трудоспособных
,34 / 85,Общая демографическая нагрузка за 2017,79.38,человека  на 100 трудоспособных
,34 / 85,Общая демографическая нагрузка за 2016,77.18,человека  на 100 трудоспособных
,32 / 85,Общая демографическая нагрузка за 2015,74.39,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 2014,72,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 2013,69.68,человека  на 100 трудоспособных
,26 / 83,Общая демографическая нагрузка за 2012,67.56,человека  на 100 трудоспособных
,25 / 83,Общая демографическая нагрузка за 2011,65.84,человека  на 100 трудоспособных
,23 / 83,Общая демографическая нагрузка за 2010,64.53,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 2009,63.34,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2008,63.17,человека  на 100 трудоспособных
,17 / 83,Общая демографическая нагрузка за 2007,63.3,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 2006,64.27,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 2005,65.91,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 2004,67.77,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 2003,70.72,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 2002,73.54,человека  на 100 трудоспособных
,8 / 83,Общая демографическая нагрузка за 2001,75.74,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 2000,78.74,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 1999,81.47,человека  на 100 трудоспособных
,4 / 83,Общая демографическая нагрузка за 1998,83.74,человека  на 100 трудоспособных
,4 / 83,Общая демографическая нагрузка за 1997,85.33,человека  на 100 трудоспособных
,3 / 83,Общая демографическая нагрузка за 1996,86.23,человека  на 100 трудоспособных
,2 / 83,Общая демографическая нагрузка за 1995,87.6,человека  на 100 трудоспособных
,3 / 83,Общая демографическая нагрузка за 1994,89.08,человека  на 100 трудоспособных
,3 / 83,Общая демографическая нагрузка за 1993,89.52,человека  на 100 трудоспособных
,4 / 83,Общая демографическая нагрузка за 1992,88.97,человека  на 100 трудоспособных
,4 / 83,Общая демографическая нагрузка за 1991,87.96,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 1990,86.48,человека  на 100 трудоспособных
,76 / 83,Приток (отток) постоянного населения за 2010,-12.88,%  от числа ныне живущих в регионе
,56 / 83,Процент людей с высшим образованием за 2010,18,%
,70 / 85,Процент мужчин,45.7,%
,3 / 85,Процент русских,96.7,%
,22 / 85,Средний возраст,41.28,года
,47 / 85,Урбанизация  за 2018,70.3,%
,46 / 85,Урбанизация за 2017,70.1,%
,46 / 85,Урбанизация за 2016,69.9,%
,46 / 85,Урбанизация за 2015,69.8,%
,45 / 83,Урбанизация за 2014,69.5,%
,45 / 83,Урбанизация за 2013,69.3,%
,44 / 83,Урбанизация за 2012,69.2,%
,44 / 83,Урбанизация за 2011,69.1,%
,45 / 83,Урбанизация за 2010,69,%
,46 / 83,Урбанизация за 2009,68.9,%
,46 / 83,Урбанизация за 2008,68.8,%
,46 / 83,Урбанизация за 2007,68.6,%
,45 / 83,Урбанизация за 2006,68.3,%
,44 / 83,Урбанизация за 2005,68.2,%
,43 / 83,Урбанизация за 2004,68.5,%
,44 / 83,Урбанизация за 2003,68.53,%
,42 / 83,Урбанизация за 2002,68.82,%
,42 / 83,Урбанизация за 2001,68.6,%
,42 / 83,Урбанизация за 2000,68.39,%
,43 / 83,Урбанизация за 1999,68.29,%
,44 / 83,Урбанизация за 1998,68.14,%
,43 / 83,Урбанизация за 1997,68.27,%
,43 / 83,Урбанизация за 1996,68.06,%
,43 / 83,Урбанизация за 1995,67.91,%
,43 / 83,Урбанизация за 1994,68.07,%
,44 / 83,Урбанизация за 1993,68.2,%
,45 / 83,Урбанизация за 1992,68.3,%
,49 / 83,Урбанизация за 1991,68.01,%
,49 / 83,Урбанизация за 1990,67.49,%
,,В0. Здоровье,,
,71 / 85,Заболеваемость ВИЧ  за 2016,20.3,случая  на 100 000 человек
,59 / 84,Заболеваемость ВИЧ за 2015,27.3,случая  на 100 000 человек
,57 / 85,Заболеваемость ВИЧ за 2014,22.9,случая  на 100 000 человек
,52 / 83,Заболеваемость ВИЧ за 2013,18.3,случая  на 100 000 человек
,53 / 83,Заболеваемость ВИЧ за 2012,16.9,случая  на 100 000 человек
,54 / 83,Заболеваемость ВИЧ за 2011,15.9,случая  на 100 000 человек
,57 / 83,Заболеваемость ВИЧ за 2010,12.2,случая  на 100 000 человек
,62 / 83,Заболеваемость ВИЧ за 2009,10.6,случая  на 100 000 человек
,51 / 83,Заболеваемость ВИЧ за 2008,11.6,случая  на 100 000 человек
,38 / 83,Заболеваемость ВИЧ за 2007,12.2,случая  на 100 000 человек
,52 / 82,Заболеваемость ВИЧ за 2006,7.2,случая  на 100 000 человек
,44 / 82,Заболеваемость ВИЧ за 2005,9.2,случая  на 100 000 человек
,55 / 85,Заболеваемость ожирением  за 2017,262.5,случая  на 100 тыс. человек
,61 / 84,Заболеваемость ожирением за 2016,225.9,случая  на 100 тыс. человек
,55 / 85,Заболеваемость ожирением за 2015,263.8,случая  на 100 тыс. человек
,57 / 85,Заболеваемость ожирением за 2014,166.3,случая  на 100 тыс. человек
,52 / 83,Заболеваемость ожирением за 2013,172.8,случая  на 100 тыс. человек
,80 / 85,Заболеваемость психическими расстройствами  за 2016,104.9,случая  на 100 000 человек
,80 / 85,Заболеваемость психическими расстройствами за 2015,117.8,случая  на 100 000 человек
,78 / 85,Заболеваемость психическими расстройствами за 2014,120.8,случая  на 100 000 человек
,75 / 83,Заболеваемость психическими расстройствами за 2013,128.3,случая  на 100 000 человек
,70 / 83,Заболеваемость психическими расстройствами за 2012,176.4,случая  на 100 000 человек
,73 / 83,Заболеваемость психическими расстройствами за 2011,170.8,случая  на 100 000 человек
,77 / 83,Заболеваемость психическими расстройствами за 2010,147,случаев  на 100 000 человек
,77 / 83,Заболеваемость психическими расстройствами за 2009,155.5,случая  на 100 000 человек
,77 / 83,Заболеваемость психическими расстройствами за 2008,152.3,случая  на 100 000 человек
,71 / 83,Заболеваемость психическими расстройствами за 2007,212.1,случая  на 100 000 человек
,68 / 83,Заболеваемость психическими расстройствами за 2006,228.3,случая  на 100 000 человек
,78 / 83,Заболеваемость психическими расстройствами за 2005,185.9,случая  на 100 000 человек
,14 / 85,Заболеваемость раком  за 2016,483.1,случая  на 100 000 человек
,12 / 85,Заболеваемость раком за 2015,478.5,случая  на 100 000 человек
,9 / 85,Заболеваемость раком за 2014,475.7,случая  на 100 000 человек
,9 / 83,Заболеваемость раком за 2013,458.5,случая  на 100 000 человек
,17 / 83,Заболеваемость раком за 2012,420.5,случая  на 100 000 человек
,26 / 83,Заболеваемость раком за 2011,407.8,случая  на 100 000 человек
,22 / 83,Заболеваемость раком за 2010,404.4,случая  на 100 000 человек
,14 / 83,Заболеваемость раком за 2009,410.4,случая  на 100 000 человек
,22 / 83,Заболеваемость раком за 2008,393.1,случая  на 100 000 человек
,16 / 83,Заболеваемость раком за 2007,388.5,случая  на 100 000 человек
,18 / 83,Заболеваемость раком за 2006,373.3,случая  на 100 000 человек
,15 / 82,Заболеваемость раком за 2005,378.6,случая  на 100 000 человек
,54 / 85,Заболеваемость сифилисом  за 2016,13.7,случая  на 100 000 человек
,53 / 85,Заболеваемость сифилисом за 2015,16.2,случая  на 100 000 человек
,41 / 85,Заболеваемость сифилисом за 2014,21.9,случая  на 100 000 человек
,62 / 83,Заболеваемость сифилисом за 2013,17.9,случая  на 100 000 человек
,46 / 83,Заболеваемость сифилисом за 2012,25.2,случая  на 100 000 человек
,53 / 83,Заболеваемость сифилисом за 2011,26.1,случая  на 100 000 человек
,59 / 83,Заболеваемость сифилисом за 2010,30.3,случая  на 100 000 человек
,46 / 83,Заболеваемость сифилисом за 2009,45.8,случая  на 100 000 человек
,51 / 83,Заболеваемость сифилисом за 2008,50.3,случая  на 100 000 человек
,26 / 83,Заболеваемость сифилисом за 2007,71.4,случая  на 100 000 человек
,27 / 83,Заболеваемость сифилисом за 2006,72.5,случая  на 100 000 человек
,26 / 83,Заболеваемость сифилисом за 2005,82.6,случая  на 100 000 человек
,19 / 85,Количество абортов,62,на 100 родов
,55 / 85,Ожидаемая продолжительность жизни  за 2017,71.27,года
,44 / 85,Ожидаемая продолжительность жизни за 2016,70.92,года
,50 / 85,Ожидаемая продолжительность жизни за 2015,70.36,года
,59 / 85,Ожидаемая продолжительность жизни за 2014,69.42,года
,47 / 83,Ожидаемая продолжительность жизни за 2013,69.75,года
,51 / 83,Ожидаемая продолжительность жизни за 2012,69.06,года
,48 / 83,Ожидаемая продолжительность жизни за 2011,68.83,года
,48 / 83,Ожидаемая продолжительность жизни за 2010,67.9,года
,42 / 83,Ожидаемая продолжительность жизни за 2009,67.8,года
,49 / 83,Ожидаемая продолжительность жизни за 2008,66.5,года
,51 / 83,Ожидаемая продолжительность жизни за 2007,66.1,года
,49 / 83,Ожидаемая продолжительность жизни за 2006,65.3,года
,51 / 83,Ожидаемая продолжительность жизни за 2005,63.4,года
,43 / 83,Ожидаемая продолжительность жизни за 2004,64.2,года
,40 / 83,Ожидаемая продолжительность жизни за 2003,64.3,года
,45 / 82,Ожидаемая продолжительность жизни за 2002,63.8,года
,38 / 82,Ожидаемая продолжительность жизни за 2001,64.9,года
,43 / 82,Ожидаемая продолжительность жизни за 2000,64.7,года
,47 / 82,Ожидаемая продолжительность жизни за 1999,65.1,года
,50 / 82,Ожидаемая продолжительность жизни за 1998,66.3,года
,48 / 82,Ожидаемая продолжительность жизни за 1997,66.2,года
,21 / 82,Ожидаемая продолжительность жизни за 1996,66.8,года
,15 / 82,Ожидаемая продолжительность жизни за 1995,66.3,года
,20 / 81,Ожидаемая продолжительность жизни за 1994,65.1,года
,21 / 81,Ожидаемая продолжительность жизни за 1993,66.2,года
,21 / 79,Ожидаемая продолжительность жизни за 1992,68.6,года
,25 / 79,Ожидаемая продолжительность жизни за 1991,69.3,года
,24 / 79,Ожидаемая продолжительность жизни за 1990,69.6,года
,68 / 85,Процент с ожирением  за 2017,858.5,человека  на 100 тыс.
,65 / 85,Процент с ожирением за 2016,812.9,человека  на 100 тыс.
,67 / 85,Процент с ожирением за 2015,788.4,человека  на 100 тыс.
,70 / 85,Процент с ожирением за 2014,632.5,человека  на 100 тыс.
,65 / 83,Процент с ожирением за 2013,661,человек  на 100 тыс.
,,В1. Причины смертности,,
,7 / 85,Смертность от болезней органов дыхания  за 2017,65.2,на 100 000 человек
,10 / 85,Смертность от болезней органов дыхания за 2016,69.8,на 100 000 человек
,24 / 85,Смертность от болезней органов дыхания за 2015,64.4,на 100 000 человек
,22 / 83,Смертность от болезней органов дыхания за 2014,68.4,на 100 000 человек
,24 / 83,Смертность от болезней органов дыхания за 2013,62.3,на 100 000 человек
,36 / 83,Смертность от болезней органов дыхания за 2012,52.4,на 100 000 человек
,51 / 83,Смертность от болезней органов дыхания за 2011,47.1,на 100 000 человек
,43 / 83,Смертность от болезней органов дыхания за 2010,53.26,на 100 000 человек
,54 / 83,Смертность от болезней органов дыхания за 2009,50.54,на 100 000 человек
,41 / 83,Смертность от болезней органов дыхания за 2008,56.98,на 100 000 человек
,49 / 83,Смертность от болезней органов дыхания за 2007,49.83,на 100 000 человек
,48 / 83,Смертность от болезней органов дыхания за 2006,54.49,на 100 000 человек
,11 / 85,Смертность от болезней органов пищеварения  за 2017,84.7,на 100 000 человек
,17 / 85,Смертность от болезней органов пищеварения за 2016,86.9,на 100 000 человек
,22 / 85,Смертность от болезней органов пищеварения за 2015,85.3,на 100 000 человек
,14 / 83,Смертность от болезней органов пищеварения за 2014,87.9,на 100 000 человек
,16 / 83,Смертность от болезней органов пищеварения за 2013,80,на 100 000 человек
,33 / 83,Смертность от болезней органов пищеварения за 2012,68.5,на 100 000 человек
,44 / 83,Смертность от болезней органов пищеварения за 2011,62.8,на 100 000 человек
,31 / 83,Смертность от болезней органов пищеварения за 2010,71.66,на 100 000 человек
,27 / 83,Смертность от болезней органов пищеварения за 2009,71.77,на 100 000 человек
,13 / 83,Смертность от болезней органов пищеварения за 2008,82.21,на 100 000 человек
,26 / 83,Смертность от болезней органов пищеварения за 2007,69.94,на 100 000 человек
,27 / 83,Смертность от болезней органов пищеварения за 2006,71.24,на 100 000 человек
,13 / 85,Смертность от болезней системы кровообращения  за 2017,752.4,на 100 000 человек
,17 / 85,Смертность от болезней системы кровообращения за 2016,749.8,на 100 000 человек
,10 / 85,Смертность от болезней системы кровообращения за 2015,831,на 100 000 человек
,15 / 83,Смертность от болезней системы кровообращения за 2014,787.3,на 100 000 человек
,6 / 83,Смертность от болезней системы кровообращения за 2013,966.1,на 100 000 человек
,6 / 83,Смертность от болезней системы кровообращения за 2012,1 041,на 100 000 человек
,7 / 83,Смертность от болезней системы кровообращения за 2011,1 041,на 100 000 человек
,8 / 83,Смертность от болезней системы кровообращения за 2010,1 089,на 100 000 человек
,8 / 83,Смертность от болезней системы кровообращения за 2009,1 088,на 100 000 человек
,9 / 83,Смертность от болезней системы кровообращения за 2008,1 123,на 100 000 человек
,9 / 83,Смертность от болезней системы кровообращения за 2007,1 137,на 100 000 человек
,8 / 83,Смертность от болезней системы кровообращения за 2006,1 194,на 100 000 человек
,22 / 85,Смертность от внешних причин  за 2017,124.7,на 100 000 человек
,26 / 85,Смертность от внешних причин за 2016,130.8,на 100 000 человек
,27 / 85,Смертность от внешних причин за 2015,144.5,на 100 000 человек
,16 / 83,Смертность от внешних причин за 2014,167.6,на 100 000 человек
,25 / 83,Смертность от внешних причин за 2013,158.2,на 100 000 человек
,22 / 83,Смертность от внешних причин за 2012,167.2,на 100 000 человек
,29 / 83,Смертность от внешних причин за 2011,164.7,на 100 000 человек
,33 / 83,Смертность от внешних причин за 2010,175.9,на 100 000 человек
,32 / 83,Смертность от внешних причин за 2009,177.3,на 100 000 человек
,23 / 83,Смертность от внешних причин за 2008,210.4,на 100 000 человек
,25 / 83,Смертность от внешних причин за 2007,221.4,на 100 000 человек
,31 / 83,Смертность от внешних причин за 2006,232.7,на 100 000 человек
,51 / 85,Смертность от внешних причин: самоубийства  за 2017,13.3,на 100 000 человек
,47 / 85,Смертность от внешних причин: самоубийства за 2016,15,на 100 000 человек
,53 / 85,Смертность от внешних причин: самоубийства за 2015,14.5,на 100 000 человек
,49 / 83,Смертность от внешних причин: самоубийства за 2014,16.9,на 100 000 человек
,55 / 83,Смертность от внешних причин: самоубийства за 2013,16,на 100 000 человек
,44 / 83,Смертность от внешних причин: самоубийства за 2012,19.3,на 100 000 человек
,51 / 83,Смертность от внешних причин: самоубийства за 2011,18.9,на 100 000 человек
,54 / 83,Смертность от внешних причин: самоубийства за 2010,19.1,на 100 000 человек
,56 / 83,Смертность от внешних причин: самоубийства за 2009,20.91,на 100 000 человек
,54 / 83,Смертность от внешних причин: самоубийства за 2008,21.63,на 100 000 человек
,55 / 83,Смертность от внешних причин: самоубийства за 2007,24.99,на 100 000 человек
,50 / 83,Смертность от внешних причин: самоубийства за 2006,28,на 100 000 человек
,28 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,8,на 100 000 человек
,32 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,7.7,на 100 000 человек
,31 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,10.8,на 100 000 человек
,26 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,12.2,на 100 000 человек
,2 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,29.1,на 100 000 человек
,2 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,32.5,на 100 000 человек
,4 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,30.5,на 100 000 человек
,6 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,33.85,на 100 000 человек
,5 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,36.35,на 100 000 человек
,17 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,29.45,на 100 000 человек
,37 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,18.21,на 100 000 человек
,30 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,30.26,на 100 000 человек
,48 / 85,Смертность от внешних причин: транспортные травмы  за 2017,14,на 100 000 человек
,49 / 85,Смертность от внешних причин: транспортные травмы за 2016,15.2,на 100 000 человек
,17 / 85,Смертность от внешних причин: транспортные травмы за 2015,21.5,на 100 000 человек
,19 / 83,Смертность от внешних причин: транспортные травмы за 2014,25.3,на 100 000 человек
