,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,73 / 81,Естественный прирост населения. Смертность за 1993,9.9,человека  на 1 000 в год
,77 / 82,Естественный прирост населения. Смертность за 1992,7.4,человека  на 1 000 в год
,77 / 82,Естественный прирост населения. Смертность за 1991,6.1,человека  на 1 000 в год
,76 / 82,Естественный прирост населения. Смертность за 1990,6.2,человека  на 1 000 в год
,18 / 85,Миграционный прирост населения  за 2017,17.26,человека  на 10 000 в год
,78 / 85,Миграционный прирост населения за 2016,-57.22,человека  на 10 000 в год
,71 / 85,Миграционный прирост населения за 2015,-52.51,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 2014,-98,человек  на 10 000 в год
,62 / 83,Миграционный прирост населения за 2013,-37.57,человека  на 10 000 в год
,36 / 83,Миграционный прирост населения за 2012,-1.81,человека  на 10 000 в год
,68 / 83,Миграционный прирост населения за 2011,-50.83,человека  на 10 000 в год
,58 / 83,Миграционный прирост населения за 2010,-40.91,человека  на 10 000 в год
,76 / 83,Миграционный прирост населения за 2009,-63.02,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 2008,-87.76,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 2007,-88.92,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2006,-170.3,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 2005,-199.2,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2004,-179.9,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2003,-194.7,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 2002,-96.3,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2001,-108.2,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 2000,-143.1,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 1999,-205.4,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 1998,-204.1,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 1997,-219.7,человека  на 10 000 в год
,63 / 85,Общий прирост населения,-4.4,человека  на 1 000 в год
,60 / 85,Общий прирост населения в городах,-1.639,человека  на 1 000 в год
,74 / 85,Общий прирост населения в сёлах,-14.14,человека  на 1 000 в год
,79 / 85,Численность населения  за 2019,314 723,человека
,79 / 85,Численность населения за 2018,315 557,человек
,79 / 85,Численность населения за 2017,314 729,человек
,78 / 85,Численность населения за 2016,316 116,человек
,78 / 85,Численность населения за 2015,317 269,человек
,76 / 83,Численность населения за 2014,319 864,человека
,76 / 83,Численность населения за 2013,320 549,человек
,76 / 83,Численность населения за 2012,320 156,человек
,76 / 83,Численность населения за 2011,321 659,человек
,76 / 83,Численность населения за 2010,323 165,человек
,76 / 83,Численность населения за 2009,325 179,человек
,76 / 83,Численность населения за 2008,327 949,человек
,76 / 83,Численность населения за 2007,330 810,человек
,76 / 83,Численность населения за 2006,336 594,человека
,76 / 83,Численность населения за 2005,343 908,человек
,76 / 83,Численность населения за 2004,350 510,человек
,76 / 83,Численность населения за 2003,357 917,человек
,76 / 83,Численность населения за 2002,361 646,человек
,76 / 83,Численность населения за 2001,366 400,человек
,75 / 83,Численность населения за 2000,372 308,человек
,75 / 83,Численность населения за 1999,380 481,человек
,75 / 83,Численность населения за 1998,388 255,человек
,75 / 83,Численность населения за 1997,397 007,человек
,75 / 83,Численность населения за 1996,406 393,человека
,75 / 83,Численность населения за 1995,421 582,человека
,74 / 83,Численность населения за 1994,439 750,человек
,73 / 83,Численность населения за 1993,458 899,человек
,73 / 83,Численность населения за 1992,475 987,человек
,73 / 83,Численность населения за 1991,478 541,человек
,74 / 85,Численность населения за 1990,476 911,человек
,,Б. Демографический состав,,
,42 / 85,Доля детей  за 2017,18.7,%
,44 / 85,Доля детей за 2016,18.3,%
,43 / 85,Доля детей за 2015,18,%
,40 / 83,Доля детей за 2014,17.7,%
,35 / 83,Доля детей за 2013,17.4,%
,30 / 83,Доля детей за 2012,17.4,%
,72 / 85,Доля пожилых  за 2017,20.3,%
,72 / 85,Доля пожилых за 2016,19.8,%
,73 / 85,Доля пожилых за 2015,19.3,%
,69 / 83,Доля пожилых за 2014,18.7,%
,68 / 83,Доля пожилых за 2013,18.3,%
,68 / 83,Доля пожилых за 2012,17.9,%
,82 / 85,Общая демографическая нагрузка  за 2018,65.06,человека  на 100 трудоспособных
,82 / 85,Общая демографическая нагрузка за 2017,63.8,человека  на 100 трудоспособных
,82 / 85,Общая демографическая нагрузка за 2016,61.66,человека  на 100 трудоспособных
,82 / 85,Общая демографическая нагрузка за 2015,59.49,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2014,57.23,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2013,55.6,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2012,54.43,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2011,52.88,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2010,51.44,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2009,49.46,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2008,48.06,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2007,46.65,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2006,45.48,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2005,44.88,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2004,44.63,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2003,44.9,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2002,45.24,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2001,45.27,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2000,45.85,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 1999,46.87,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 1998,47.74,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 1997,48.28,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 1996,48.68,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 1995,49.09,человека  на 100 трудоспособных
,82 / 83,Общая демографическая нагрузка за 1994,49.34,человека  на 100 трудоспособных
,82 / 83,Общая демографическая нагрузка за 1993,49.67,человека  на 100 трудоспособных
,82 / 83,Общая демографическая нагрузка за 1992,49.64,человека  на 100 трудоспособных
,82 / 83,Общая демографическая нагрузка за 1991,49.64,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 1990,49.96,человека  на 100 трудоспособных
,21 / 83,Приток (отток) постоянного населения за 2010,16.03,%  от числа ныне живущих в регионе
,6 / 83,Процент людей с высшим образованием за 2010,24,%
,2 / 85,Процент мужчин,49.79,%
,49 / 85,Процент русских,85.92,%
,66 / 85,Средний возраст,37.87,года
,21 / 85,Урбанизация  за 2018,78.2,%
,22 / 85,Урбанизация за 2017,78,%
,23 / 85,Урбанизация за 2016,77.8,%
,24 / 85,Урбанизация за 2015,77.5,%
,23 / 83,Урбанизация за 2014,77.4,%
,24 / 83,Урбанизация за 2013,77.1,%
,22 / 83,Урбанизация за 2012,77.5,%
,22 / 83,Урбанизация за 2011,77.4,%
,19 / 83,Урбанизация за 2010,78.3,%
,19 / 83,Урбанизация за 2009,78,%
,17 / 83,Урбанизация за 2008,79.1,%
,17 / 83,Урбанизация за 2007,79,%
,17 / 83,Урбанизация за 2006,78.9,%
,17 / 83,Урбанизация за 2005,78.9,%
,13 / 83,Урбанизация за 2004,81.1,%
,13 / 83,Урбанизация за 2003,81.11,%
,13 / 83,Урбанизация за 2002,81,%
,13 / 83,Урбанизация за 2001,80.96,%
,13 / 83,Урбанизация за 2000,80.85,%
,13 / 83,Урбанизация за 1999,80.72,%
,13 / 83,Урбанизация за 1998,80.63,%
,13 / 83,Урбанизация за 1997,80.83,%
,13 / 83,Урбанизация за 1996,80.88,%
,13 / 83,Урбанизация за 1995,80.86,%
,11 / 83,Урбанизация за 1994,81.84,%
,11 / 83,Урбанизация за 1993,81.65,%
,13 / 83,Урбанизация за 1992,81.54,%
,14 / 83,Урбанизация за 1991,81.47,%
,13 / 83,Урбанизация за 1990,81.5,%
,,В0. Здоровье,,
,40 / 85,Заболеваемость ВИЧ  за 2016,41.4,случая  на 100 000 человек
,63 / 84,Заболеваемость ВИЧ за 2015,25.8,случая  на 100 000 человек
,67 / 85,Заболеваемость ВИЧ за 2014,15.8,случая  на 100 000 человек
,77 / 83,Заболеваемость ВИЧ за 2013,8.4,случая  на 100 000 человек
,66 / 83,Заболеваемость ВИЧ за 2012,13.1,случая  на 100 000 человек
,66 / 83,Заболеваемость ВИЧ за 2011,11.5,случая  на 100 000 человек
,67 / 83,Заболеваемость ВИЧ за 2010,9.1,случая  на 100 000 человек
,51 / 83,Заболеваемость ВИЧ за 2009,12,случаев  на 100 000 человек
,80 / 83,Заболеваемость ВИЧ за 2008,3.8,случая  на 100 000 человек
,60 / 83,Заболеваемость ВИЧ за 2007,9.2,случая  на 100 000 человек
,68 / 82,Заболеваемость ВИЧ за 2006,4.9,случая  на 100 000 человек
,73 / 82,Заболеваемость ВИЧ за 2005,3.7,случая  на 100 000 человек
,26 / 85,Заболеваемость ожирением  за 2017,373.7,случая  на 100 тыс. человек
,58 / 84,Заболеваемость ожирением за 2016,236,случаев  на 100 тыс. человек
,49 / 85,Заболеваемость ожирением за 2015,302.9,случая  на 100 тыс. человек
,84 / 85,Заболеваемость ожирением за 2014,66.5,случая  на 100 тыс. человек
,83 / 83,Заболеваемость ожирением за 2013,76.2,случая  на 100 тыс. человек
,21 / 85,Заболеваемость психическими расстройствами  за 2016,377.7,случая  на 100 000 человек
,17 / 85,Заболеваемость психическими расстройствами за 2015,401.6,случая  на 100 000 человек
,7 / 85,Заболеваемость психическими расстройствами за 2014,517.2,случая  на 100 000 человек
,45 / 83,Заболеваемость психическими расстройствами за 2013,280.1,случая  на 100 000 человек
,22 / 83,Заболеваемость психическими расстройствами за 2012,396.1,случая  на 100 000 человек
,32 / 83,Заболеваемость психическими расстройствами за 2011,346.6,случая  на 100 000 человек
,47 / 83,Заболеваемость психическими расстройствами за 2010,291.6,случая  на 100 000 человек
,38 / 83,Заболеваемость психическими расстройствами за 2009,337.4,случая  на 100 000 человек
,36 / 83,Заболеваемость психическими расстройствами за 2008,339.8,случая  на 100 000 человек
,47 / 83,Заболеваемость психическими расстройствами за 2007,304.3,случая  на 100 000 человек
,49 / 83,Заболеваемость психическими расстройствами за 2006,322.8,случая  на 100 000 человек
,27 / 83,Заболеваемость психическими расстройствами за 2005,414.9,случая  на 100 000 человек
,55 / 85,Заболеваемость раком  за 2016,397.3,случая  на 100 000 человек
,41 / 85,Заболеваемость раком за 2015,423,случая  на 100 000 человек
,49 / 85,Заболеваемость раком за 2014,393.4,случая  на 100 000 человек
,56 / 83,Заболеваемость раком за 2013,351.6,случая  на 100 000 человек
,47 / 83,Заболеваемость раком за 2012,362,случая  на 100 000 человек
,47 / 83,Заболеваемость раком за 2011,352.5,случая  на 100 000 человек
,56 / 83,Заболеваемость раком за 2010,329.3,случая  на 100 000 человек
,57 / 83,Заболеваемость раком за 2009,317,случаев  на 100 000 человек
,66 / 83,Заболеваемость раком за 2008,288.4,случая  на 100 000 человек
,64 / 83,Заболеваемость раком за 2007,282.6,случая  на 100 000 человек
,61 / 83,Заболеваемость раком за 2006,284.3,случая  на 100 000 человек
,66 / 82,Заболеваемость раком за 2005,265.2,случая  на 100 000 человек
,78 / 85,Заболеваемость сифилисом  за 2016,6.6,случая  на 100 000 человек
,43 / 85,Заболеваемость сифилисом за 2015,19.9,случая  на 100 000 человек
,59 / 85,Заболеваемость сифилисом за 2014,15.8,случая  на 100 000 человек
,30 / 83,Заболеваемость сифилисом за 2013,31.8,случая  на 100 000 человек
,18 / 83,Заболеваемость сифилисом за 2012,48.7,случая  на 100 000 человек
,7 / 83,Заболеваемость сифилисом за 2011,85.2,случая  на 100 000 человек
,12 / 83,Заболеваемость сифилисом за 2010,78,случаев  на 100 000 человек
,33 / 83,Заболеваемость сифилисом за 2009,55.7,случая  на 100 000 человек
,21 / 83,Заболеваемость сифилисом за 2008,74.6,случая  на 100 000 человек
,22 / 83,Заболеваемость сифилисом за 2007,82.3,случая  на 100 000 человек
,77 / 83,Заболеваемость сифилисом за 2006,32.7,случая  на 100 000 человек
,43 / 83,Заболеваемость сифилисом за 2005,68.4,случая  на 100 000 человек
,17 / 85,Количество абортов,63,на 100 родов
,74 / 85,Ожидаемая продолжительность жизни  за 2017,70.06,года
,78 / 85,Ожидаемая продолжительность жизни за 2016,68.66,года
,74 / 85,Ожидаемая продолжительность жизни за 2015,68.56,года
,74 / 85,Ожидаемая продолжительность жизни за 2014,68.06,года
,68 / 83,Ожидаемая продолжительность жизни за 2013,67.98,года
,70 / 83,Ожидаемая продолжительность жизни за 2012,67.29,года
,69 / 83,Ожидаемая продолжительность жизни за 2011,66.57,года
,69 / 83,Ожидаемая продолжительность жизни за 2010,65.8,года
,69 / 83,Ожидаемая продолжительность жизни за 2009,65.5,года
,58 / 83,Ожидаемая продолжительность жизни за 2008,65.9,года
,56 / 83,Ожидаемая продолжительность жизни за 2007,65.7,года
,54 / 83,Ожидаемая продолжительность жизни за 2006,64.8,года
,53 / 83,Ожидаемая продолжительность жизни за 2005,63.2,года
,53 / 83,Ожидаемая продолжительность жизни за 2004,63.4,года
,51 / 83,Ожидаемая продолжительность жизни за 2003,63,года
,52 / 82,Ожидаемая продолжительность жизни за 2002,63.4,года
,61 / 82,Ожидаемая продолжительность жизни за 2001,62.9,года
,58 / 82,Ожидаемая продолжительность жизни за 2000,63.3,года
,63 / 82,Ожидаемая продолжительность жизни за 1999,63.5,года
,74 / 82,Ожидаемая продолжительность жизни за 1998,64,года
,70 / 82,Ожидаемая продолжительность жизни за 1997,63.8,года
,72 / 82,Ожидаемая продолжительность жизни за 1996,62.3,года
,72 / 82,Ожидаемая продолжительность жизни за 1995,61,год
,71 / 81,Ожидаемая продолжительность жизни за 1994,60.4,года
,71 / 81,Ожидаемая продолжительность жизни за 1993,61.6,года
,71 / 79,Ожидаемая продолжительность жизни за 1992,64.9,года
,69 / 79,Ожидаемая продолжительность жизни за 1991,66.9,года
,77 / 79,Ожидаемая продолжительность жизни за 1990,65.9,года
,70 / 85,Процент с ожирением  за 2017,840.4,человека  на 100 тыс.
,74 / 85,Процент с ожирением за 2016,711.8,человека  на 100 тыс.
,74 / 85,Процент с ожирением за 2015,730.3,человека  на 100 тыс.
,80 / 85,Процент с ожирением за 2014,456.4,человека  на 100 тыс.
,79 / 83,Процент с ожирением за 2013,465.3,человека  на 100 тыс.
,,В1. Причины смертности,,
,57 / 85,Смертность от болезней органов дыхания  за 2017,36.8,на 100 000 человек
,53 / 85,Смертность от болезней органов дыхания за 2016,46.2,на 100 000 человек
,62 / 85,Смертность от болезней органов дыхания за 2015,42.5,на 100 000 человек
,69 / 83,Смертность от болезней органов дыхания за 2014,34.4,на 100 000 человек
,73 / 83,Смертность от болезней органов дыхания за 2013,29.9,на 100 000 человек
,68 / 83,Смертность от болезней органов дыхания за 2012,35,на 100 000 человек
,68 / 83,Смертность от болезней органов дыхания за 2011,36.4,на 100 000 человек
,67 / 83,Смертность от болезней органов дыхания за 2010,37.7,на 100 000 человек
,63 / 83,Смертность от болезней органов дыхания за 2009,41.91,на 100 000 человек
,73 / 83,Смертность от болезней органов дыхания за 2008,33.55,на 100 000 человек
,75 / 83,Смертность от болезней органов дыхания за 2007,32.55,на 100 000 человек
,77 / 83,Смертность от болезней органов дыхания за 2006,32.93,на 100 000 человек
,55 / 85,Смертность от болезней органов пищеварения  за 2017,58.8,на 100 000 человек
,62 / 85,Смертность от болезней органов пищеварения за 2016,59.7,на 100 000 человек
,69 / 85,Смертность от болезней органов пищеварения за 2015,55.1,на 100 000 человек
,64 / 83,Смертность от болезней органов пищеварения за 2014,55.6,на 100 000 человек
,54 / 83,Смертность от болезней органов пищеварения за 2013,57,на 100 000 человек
,50 / 83,Смертность от болезней органов пищеварения за 2012,61.2,на 100 000 человек
,53 / 83,Смертность от болезней органов пищеварения за 2011,57.9,на 100 000 человек
,64 / 83,Смертность от болезней органов пищеварения за 2010,54.36,на 100 000 человек
,55 / 83,Смертность от болезней органов пищеварения за 2009,59.96,на 100 000 человек
,62 / 83,Смертность от болезней органов пищеварения за 2008,53.52,на 100 000 человек
,73 / 83,Смертность от болезней органов пищеварения за 2007,44.07,на 100 000 человек
,74 / 83,Смертность от болезней органов пищеварения за 2006,44.96,на 100 000 человек
,47 / 85,Смертность от болезней системы кровообращения  за 2017,571,на 100 000 человек
,52 / 85,Смертность от болезней системы кровообращения за 2016,590.9,на 100 000 человек
,51 / 85,Смертность от болезней системы кровообращения за 2015,602.1,на 100 000 человек
,50 / 83,Смертность от болезней системы кровообращения за 2014,602.2,на 100 000 человек
,60 / 83,Смертность от болезней системы кровообращения за 2013,616.9,на 100 000 человек
,61 / 83,Смертность от болезней системы кровообращения за 2012,610.5,на 100 000 человек
,62 / 83,Смертность от болезней системы кровообращения за 2011,636.3,на 100 000 человек
,65 / 83,Смертность от болезней системы кровообращения за 2010,639.8,на 100 000 человек
,67 / 83,Смертность от болезней системы кровообращения за 2009,599.9,на 100 000 человек
,70 / 83,Смертность от болезней системы кровообращения за 2008,577.4,на 100 000 человек
,71 / 83,Смертность от болезней системы кровообращения за 2007,573.0,на 100 000 человек
,72 / 83,Смертность от болезней системы кровообращения за 2006,565.9,на 100 000 человек
,38 / 85,Смертность от внешних причин  за 2017,107.3,на 100 000 человек
,43 / 85,Смертность от внешних причин за 2016,114.8,на 100 000 человек
,40 / 85,Смертность от внешних причин за 2015,126.9,на 100 000 человек
,43 / 83,Смертность от внешних причин за 2014,131.8,на 100 000 человек
,37 / 83,Смертность от внешних причин за 2013,137.8,на 100 000 человек
,39 / 83,Смертность от внешних причин за 2012,144.2,на 100 000 человек
,44 / 83,Смертность от внешних причин за 2011,145.3,на 100 000 человек
,55 / 83,Смертность от внешних причин за 2010,141.2,на 100 000 человек
,56 / 83,Смертность от внешних причин за 2009,148.2,на 100 000 человек
,48 / 83,Смертность от внешних причин за 2008,172.1,на 100 000 человек
,53 / 83,Смертность от внешних причин за 2007,175.7,на 100 000 человек
,55 / 83,Смертность от внешних причин за 2006,186.1,на 100 000 человек
,69 / 85,Смертность от внешних причин: самоубийства  за 2017,6.7,на 100 000 человек
,75 / 85,Смертность от внешних причин: самоубийства за 2016,6.3,на 100 000 человек
,33 / 85,Смертность от внешних причин: самоубийства за 2015,21.4,на 100 000 человек
,41 / 83,Смертность от внешних причин: самоубийства за 2014,19.4,на 100 000 человек
,27 / 83,Смертность от внешних причин: самоубийства за 2013,25.6,на 100 000 человек
,35 / 83,Смертность от внешних причин: самоубийства за 2012,22.5,на 100 000 человек
,20 / 83,Смертность от внешних причин: самоубийства за 2011,36.7,на 100 000 человек
,40 / 83,Смертность от внешних причин: самоубийства за 2010,25.13,на 100 000 человек
,28 / 83,Смертность от внешних причин: самоубийства за 2009,32.6,на 100 000 человек
,28 / 83,Смертность от внешних причин: самоубийства за 2008,35.29,на 100 000 человек
,42 / 83,Смертность от внешних причин: самоубийства за 2007,30.54,на 100 000 человек
,38 / 83,Смертность от внешних причин: самоубийства за 2006,34.36,на 100 000 человек
,64 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,1.3,на 100 000 человек
,77 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0.3,на 100 000 человек
,72 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,0.9,на 100 000 человек
,47 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,5.3,на 100 000 человек
,57 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,2.5,на 100 000 человек
,76 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,0.6,на 100 000 человек
,59 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,3.4,на 100 000 человек
,63 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,4.09,на 100 000 человек
,51 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,7.57,на 100 000 человек
,54 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,9.55,на 100 000 человек
,50 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,12.1,на 100 000 человек
,69 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,6.87,на 100 000 человек
,2 / 85,Смертность от внешних причин: транспортные травмы  за 2017,23.2,на 100 000 человек
,3 / 85,Смертность от внешних причин: транспортные травмы за 2016,23.7,на 100 000 человек
,28 / 85,Смертность от внешних причин: транспортные травмы за 2015,19.8,на 100 000 человек
,35 / 83,Смертность от внешних причин: транспортные травмы за 2014,21.6,на 100 000 человек
,40 / 83,Смертность от внешних причин: транспортные травмы за 2013,20.6,на 100 000 человек
,9 / 83,Смертность от внешних причин: транспортные травмы за 2012,30,на 100 000 человек
