,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,17 / 81,Естественный прирост населения. Рождаемость за 1994,11.2,ребенка  на 1 000 в год
,17 / 81,Естественный прирост населения. Рождаемость за 1993,11,детей  на 1 000 в год
,25 / 82,Естественный прирост населения. Рождаемость за 1992,12.1,ребенка  на 1 000 в год
,28 / 82,Естественный прирост населения. Рождаемость за 1991,13.6,ребенка  на 1 000 в год
,23 / 82,Естественный прирост населения. Рождаемость за 1990,15.4,ребенка  на 1 000 в год
,65 / 85,Естественный прирост населения. Смертность  за 2017,11.3,человека  на 1 000 в год
,64 / 85,Естественный прирост населения. Смертность за 2016,11.6,человека  на 1 000 в год
,62 / 85,Естественный прирост населения. Смертность за 2015,12,человек  на 1 000 в год
,59 / 83,Естественный прирост населения. Смертность за 2014,12.2,человека  на 1 000 в год
,59 / 83,Естественный прирост населения. Смертность за 2013,12.1,человека  на 1 000 в год
,62 / 83,Естественный прирост населения. Смертность за 2012,12.2,человека  на 1 000 в год
,62 / 83,Естественный прирост населения. Смертность за 2011,12.4,человека  на 1 000 в год
,61 / 83,Естественный прирост населения. Смертность за 2010,13.1,человека  на 1 000 в год
,65 / 83,Естественный прирост населения. Смертность за 2009,12.7,человека  на 1 000 в год
,64 / 83,Естественный прирост населения. Смертность за 2008,13,человек  на 1 000 в год
,64 / 83,Естественный прирост населения. Смертность за 2007,13,человек  на 1 000 в год
,67 / 83,Естественный прирост населения. Смертность за 2006,13.1,человека  на 1 000 в год
,66 / 83,Естественный прирост населения. Смертность за 2005,13.8,человека  на 1 000 в год
,65 / 83,Естественный прирост населения. Смертность за 2004,13.6,человека  на 1 000 в год
,68 / 83,Естественный прирост населения. Смертность за 2003,13.8,человека  на 1 000 в год
,66 / 82,Естественный прирост населения. Смертность за 2002,13.7,человека  на 1 000 в год
,67 / 82,Естественный прирост населения. Смертность за 2001,13.2,человека  на 1 000 в год
,62 / 82,Естественный прирост населения. Смертность за 2000,13.1,человека  на 1 000 в год
,66 / 82,Естественный прирост населения. Смертность за 1999,12.3,человека  на 1 000 в год
,57 / 82,Естественный прирост населения. Смертность за 1998,11.9,человека  на 1 000 в год
,63 / 82,Естественный прирост населения. Смертность за 1997,12.3,человека  на 1 000 в год
,66 / 82,Естественный прирост населения. Смертность за 1996,12.1,человека  на 1 000 в год
,64 / 82,Естественный прирост населения. Смертность за 1995,12.9,человека  на 1 000 в год
,65 / 81,Естественный прирост населения. Смертность за 1994,13,человек  на 1 000 в год
,64 / 81,Естественный прирост населения. Смертность за 1993,11.9,человека  на 1 000 в год
,55 / 82,Естественный прирост населения. Смертность за 1992,10.6,человека  на 1 000 в год
,50 / 82,Естественный прирост населения. Смертность за 1991,10.1,человека  на 1 000 в год
,50 / 82,Естественный прирост населения. Смертность за 1990,9.9,человека  на 1 000 в год
,20 / 85,Миграционный прирост населения  за 2017,12.32,человека  на 10 000 в год
,24 / 85,Миграционный прирост населения за 2016,15.17,человека  на 10 000 в год
,24 / 85,Миграционный прирост населения за 2015,9.25,человека  на 10 000 в год
,22 / 83,Миграционный прирост населения за 2014,18.84,человека  на 10 000 в год
,19 / 83,Миграционный прирост населения за 2013,15.47,человека  на 10 000 в год
,17 / 83,Миграционный прирост населения за 2012,25.67,человека  на 10 000 в год
,24 / 83,Миграционный прирост населения за 2011,31.61,человека  на 10 000 в год
,20 / 83,Миграционный прирост населения за 2010,10.43,человека  на 10 000 в год
,14 / 83,Миграционный прирост населения за 2009,32.33,человека  на 10 000 в год
,18 / 83,Миграционный прирост населения за 2008,30.26,человека  на 10 000 в год
,19 / 83,Миграционный прирост населения за 2007,31.19,человека  на 10 000 в год
,18 / 83,Миграционный прирост населения за 2006,35.67,человека  на 10 000 в год
,20 / 83,Миграционный прирост населения за 2005,22.06,человека  на 10 000 в год
,22 / 83,Миграционный прирост населения за 2004,20.48,человека  на 10 000 в год
,21 / 83,Миграционный прирост населения за 2003,24.47,человека  на 10 000 в год
,19 / 83,Миграционный прирост населения за 2002,24.6,человека  на 10 000 в год
,20 / 83,Миграционный прирост населения за 2001,24.5,человека  на 10 000 в год
,19 / 83,Миграционный прирост населения за 2000,30.2,человека  на 10 000 в год
,17 / 83,Миграционный прирост населения за 1999,31.8,человека  на 10 000 в год
,19 / 83,Миграционный прирост населения за 1998,44.6,человека  на 10 000 в год
,20 / 83,Миграционный прирост населения за 1997,51.1,человека  на 10 000 в год
,16 / 85,Общий прирост населения,4.26,человека  на 1 000 в год
,16 / 85,Общий прирост населения в городах,6.785,человека  на 1 000 в год
,36 / 85,Общий прирост населения в сёлах,-3.954,человека  на 1 000 в год
,8 / 85,Численность населения  за 2019,3 898 628,человек
,8 / 85,Численность населения за 2018,3 894 284,человека
,8 / 85,Численность населения за 2017,3 885 253,человека
,8 / 85,Численность населения за 2016,3 868 730,человек
,8 / 85,Численность населения за 2015,3 855 037,человек
,8 / 83,Численность населения за 2014,3 838 230,человек
,8 / 83,Численность населения за 2013,3 822 038,человек
,8 / 83,Численность населения за 2012,3 803 189,человек
,8 / 83,Численность населения за 2011,3 787 485,человек
,8 / 83,Численность населения за 2010,3 784 458,человек
,8 / 83,Численность населения за 2009,3 773 526,человек
,8 / 83,Численность населения за 2008,3 766 778,человек
,8 / 83,Численность населения за 2007,3 763 106,человек
,8 / 83,Численность населения за 2006,3 761 600,человек
,8 / 83,Численность населения за 2005,3 768 167,человек
,8 / 83,Численность населения за 2004,3 773 105,человек
,8 / 83,Численность населения за 2003,3 777 667,человек
,8 / 83,Численность населения за 2002,3 781 867,человек
,8 / 83,Численность населения за 2001,3 786 845,человек
,8 / 83,Численность населения за 2000,3 789 688,человек
,8 / 83,Численность населения за 1999,3 789 259,человек
,8 / 83,Численность населения за 1998,3 780 352,человека
,8 / 83,Численность населения за 1997,3 770 046,человек
,8 / 83,Численность населения за 1996,3 761 178,человек
,8 / 83,Численность населения за 1995,3 751 808,человек
,8 / 83,Численность населения за 1994,3 740 811,человек
,9 / 83,Численность населения за 1993,3 719 831,человек
,10 / 83,Численность населения за 1992,3 692 334,человека
,10 / 83,Численность населения за 1991,3 675 425,человек
,10 / 85,Численность населения за 1990,3 653 969,человек
,,Б. Демографический состав,,
,38 / 85,Доля детей  за 2017,19,%
,37 / 85,Доля детей за 2016,18.6,%
,35 / 85,Доля детей за 2015,18.2,%
,36 / 83,Доля детей за 2014,17.8,%
,39 / 83,Доля детей за 2013,17.3,%
,35 / 83,Доля детей за 2012,17,%
,51 / 85,Доля пожилых  за 2017,24.3,%
,51 / 85,Доля пожилых за 2016,23.8,%
,52 / 85,Доля пожилых за 2015,23.2,%
,47 / 83,Доля пожилых за 2014,22.7,%
,46 / 83,Доля пожилых за 2013,22.3,%
,47 / 83,Доля пожилых за 2012,21.8,%
,51 / 85,Общая демографическая нагрузка  за 2018,79,человек  на 100 трудоспособных
,56 / 85,Общая демографическая нагрузка за 2017,76.44,человека  на 100 трудоспособных
,56 / 85,Общая демографическая нагрузка за 2016,73.75,человека  на 100 трудоспособных
,55 / 85,Общая демографическая нагрузка за 2015,70.74,человека  на 100 трудоспособных
,55 / 83,Общая демографическая нагрузка за 2014,68.11,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 2013,65.66,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2012,63.45,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2011,61.76,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2010,60.53,человека  на 100 трудоспособных
,49 / 83,Общая демографическая нагрузка за 2009,59.35,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 2008,59.16,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 2007,59.22,человека  на 100 трудоспособных
,35 / 83,Общая демографическая нагрузка за 2006,59.96,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 2005,61.43,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 2004,63.16,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 2003,65.67,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 2002,68.12,человека  на 100 трудоспособных
,30 / 83,Общая демографическая нагрузка за 2001,69.88,человека  на 100 трудоспособных
,35 / 83,Общая демографическая нагрузка за 2000,72.26,человека  на 100 трудоспособных
,36 / 83,Общая демографическая нагрузка за 1999,74.6,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 1998,76.39,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 1997,77.68,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 1996,78.18,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 1995,78.82,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 1994,78.82,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 1993,78.94,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 1992,78.86,человека  на 100 трудоспособных
,44 / 83,Общая демографическая нагрузка за 1991,78.33,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 1990,77.53,человека  на 100 трудоспособных
,50 / 83,Приток (отток) постоянного населения за 2010,0.63,%  от числа ныне живущих в регионе
,19 / 83,Процент людей с высшим образованием за 2010,21,%
,42 / 85,Процент мужчин,46.29,%
,74 / 85,Процент русских,39.71,%
,49 / 85,Средний возраст,39.11,года
,29 / 85,Урбанизация  за 2018,76.8,%
,29 / 85,Урбанизация за 2017,76.6,%
,29 / 85,Урбанизация за 2016,76.4,%
,29 / 85,Урбанизация за 2015,76.3,%
,29 / 83,Урбанизация за 2014,76.1,%
,29 / 83,Урбанизация за 2013,75.9,%
,30 / 83,Урбанизация за 2012,75.7,%
,30 / 83,Урбанизация за 2011,75.4,%
,29 / 83,Урбанизация за 2010,75.2,%
,31 / 83,Урбанизация за 2009,75,%
,30 / 83,Урбанизация за 2008,74.8,%
,30 / 83,Урбанизация за 2007,74.7,%
,30 / 83,Урбанизация за 2006,74.5,%
,31 / 83,Урбанизация за 2005,74.5,%
,31 / 83,Урбанизация за 2004,74,%
,32 / 83,Урбанизация за 2003,73.88,%
,32 / 83,Урбанизация за 2002,73.79,%
,32 / 83,Урбанизация за 2001,73.61,%
,32 / 83,Урбанизация за 2000,73.59,%
,32 / 83,Урбанизация за 1999,73.62,%
,32 / 83,Урбанизация за 1998,73.33,%
,32 / 83,Урбанизация за 1997,73.33,%
,33 / 83,Урбанизация за 1996,73.3,%
,33 / 83,Урбанизация за 1995,73.24,%
,33 / 83,Урбанизация за 1994,73.29,%
,32 / 83,Урбанизация за 1993,73.33,%
,32 / 83,Урбанизация за 1992,73.37,%
,32 / 83,Урбанизация за 1991,73.64,%
,32 / 83,Урбанизация за 1990,73.37,%
,,В0. Здоровье,,
,49 / 85,Заболеваемость ВИЧ  за 2016,35.1,случая  на 100 000 человек
,52 / 84,Заболеваемость ВИЧ за 2015,34.1,случая  на 100 000 человек
,47 / 85,Заболеваемость ВИЧ за 2014,31.9,случая  на 100 000 человек
,37 / 83,Заболеваемость ВИЧ за 2013,31.2,случая  на 100 000 человек
,36 / 83,Заболеваемость ВИЧ за 2012,31.3,случая  на 100 000 человек
,33 / 83,Заболеваемость ВИЧ за 2011,33.8,случая  на 100 000 человек
,31 / 83,Заболеваемость ВИЧ за 2010,26.3,случая  на 100 000 человек
,29 / 83,Заболеваемость ВИЧ за 2009,24.9,случая  на 100 000 человек
,29 / 83,Заболеваемость ВИЧ за 2008,23.6,случая  на 100 000 человек
,31 / 83,Заболеваемость ВИЧ за 2007,20.7,случая  на 100 000 человек
,22 / 82,Заболеваемость ВИЧ за 2006,19.9,случая  на 100 000 человек
,23 / 82,Заболеваемость ВИЧ за 2005,18.3,случая  на 100 000 человек
,70 / 85,Заболеваемость ожирением  за 2017,207.8,случая  на 100 тыс. человек
,56 / 84,Заболеваемость ожирением за 2016,242.5,случая  на 100 тыс. человек
,67 / 85,Заболеваемость ожирением за 2015,207.9,случая  на 100 тыс. человек
,66 / 85,Заболеваемость ожирением за 2014,144.2,случая  на 100 тыс. человек
,77 / 83,Заболеваемость ожирением за 2013,101.4,случая  на 100 тыс. человек
,52 / 85,Заболеваемость психическими расстройствами  за 2016,223.7,случая  на 100 000 человек
,58 / 85,Заболеваемость психическими расстройствами за 2015,222,случая  на 100 000 человек
,63 / 85,Заболеваемость психическими расстройствами за 2014,206.6,случая  на 100 000 человек
,54 / 83,Заболеваемость психическими расстройствами за 2013,234.9,случая  на 100 000 человек
,52 / 83,Заболеваемость психическими расстройствами за 2012,244.6,случая  на 100 000 человек
,59 / 83,Заболеваемость психическими расстройствами за 2011,216.8,случая  на 100 000 человек
,68 / 83,Заболеваемость психическими расстройствами за 2010,205.6,случая  на 100 000 человек
,61 / 83,Заболеваемость психическими расстройствами за 2009,231.4,случая  на 100 000 человек
,64 / 83,Заболеваемость психическими расстройствами за 2008,220.5,случая  на 100 000 человек
,64 / 83,Заболеваемость психическими расстройствами за 2007,246.6,случая  на 100 000 человек
,70 / 83,Заболеваемость психическими расстройствами за 2006,226.1,случая  на 100 000 человек
,68 / 83,Заболеваемость психическими расстройствами за 2005,251.7,случая  на 100 000 человек
,53 / 85,Заболеваемость раком  за 2016,401.8,случая  на 100 000 человек
,53 / 85,Заболеваемость раком за 2015,389.4,случая  на 100 000 человек
,53 / 85,Заболеваемость раком за 2014,383.9,случая  на 100 000 человек
,45 / 83,Заболеваемость раком за 2013,371.1,случая  на 100 000 человек
,46 / 83,Заболеваемость раком за 2012,362.4,случая  на 100 000 человек
,49 / 83,Заболеваемость раком за 2011,352.1,случая  на 100 000 человек
,50 / 83,Заболеваемость раком за 2010,346.2,случая  на 100 000 человек
,51 / 83,Заболеваемость раком за 2009,330.2,случая  на 100 000 человек
,57 / 83,Заболеваемость раком за 2008,307.5,случая  на 100 000 человек
,59 / 83,Заболеваемость раком за 2007,300.3,случая  на 100 000 человек
,59 / 83,Заболеваемость раком за 2006,293.4,случая  на 100 000 человек
,57 / 82,Заболеваемость раком за 2005,293.3,случая  на 100 000 человек
,39 / 85,Заболеваемость сифилисом  за 2016,18.5,случая  на 100 000 человек
,43 / 85,Заболеваемость сифилисом за 2015,19.9,случая  на 100 000 человек
,48 / 85,Заболеваемость сифилисом за 2014,19.7,случая  на 100 000 человек
,41 / 83,Заболеваемость сифилисом за 2013,24,случая  на 100 000 человек
,39 / 83,Заболеваемость сифилисом за 2012,28.9,случая  на 100 000 человек
,38 / 83,Заболеваемость сифилисом за 2011,35,случаев  на 100 000 человек
,44 / 83,Заболеваемость сифилисом за 2010,37.3,случая  на 100 000 человек
,57 / 83,Заболеваемость сифилисом за 2009,37.9,случая  на 100 000 человек
,66 / 83,Заболеваемость сифилисом за 2008,40.2,случая  на 100 000 человек
,67 / 83,Заболеваемость сифилисом за 2007,44.7,случая  на 100 000 человек
,69 / 83,Заболеваемость сифилисом за 2006,45.1,случая  на 100 000 человек
,62 / 83,Заболеваемость сифилисом за 2005,52.2,случая  на 100 000 человек
,64 / 85,Количество абортов,40,на 100 родов
,9 / 85,Ожидаемая продолжительность жизни  за 2017,74.2,года
,9 / 85,Ожидаемая продолжительность жизни за 2016,73.64,года
,10 / 85,Ожидаемая продолжительность жизни за 2015,72.81,года
,14 / 85,Ожидаемая продолжительность жизни за 2014,72.17,года
,13 / 83,Ожидаемая продолжительность жизни за 2013,72.12,года
,11 / 83,Ожидаемая продолжительность жизни за 2012,71.8,года
,11 / 83,Ожидаемая продолжительность жизни за 2011,71.3,года
,12 / 83,Ожидаемая продолжительность жизни за 2010,70.4,года
,10 / 83,Ожидаемая продолжительность жизни за 2009,70.8,года
,10 / 83,Ожидаемая продолжительность жизни за 2008,70,лет
,11 / 83,Ожидаемая продолжительность жизни за 2007,69.4,года
,10 / 83,Ожидаемая продолжительность жизни за 2006,69,лет
,11 / 83,Ожидаемая продолжительность жизни за 2005,67.9,года
,12 / 83,Ожидаемая продолжительность жизни за 2004,67.6,года
,9 / 83,Ожидаемая продолжительность жизни за 2003,67.6,года
,9 / 82,Ожидаемая продолжительность жизни за 2002,67.5,года
,9 / 82,Ожидаемая продолжительность жизни за 2001,67.5,года
,9 / 82,Ожидаемая продолжительность жизни за 2000,67.6,года
,7 / 82,Ожидаемая продолжительность жизни за 1999,68.5,года
,7 / 82,Ожидаемая продолжительность жизни за 1998,68.9,года
,8 / 82,Ожидаемая продолжительность жизни за 1997,68.2,года
,8 / 82,Ожидаемая продолжительность жизни за 1996,68,лет
,10 / 82,Ожидаемая продолжительность жизни за 1995,66.7,года
,6 / 81,Ожидаемая продолжительность жизни за 1994,66.7,года
,4 / 81,Ожидаемая продолжительность жизни за 1993,68,лет
,5 / 79,Ожидаемая продолжительность жизни за 1992,69.8,года
,3 / 79,Ожидаемая продолжительность жизни за 1991,70.6,года
,5 / 79,Ожидаемая продолжительность жизни за 1990,70.9,года
,57 / 85,Процент с ожирением  за 2017,1 018,человека  на 100 тыс.
,55 / 85,Процент с ожирением за 2016,951.7,человека  на 100 тыс.
,60 / 85,Процент с ожирением за 2015,856.2,человека  на 100 тыс.
,65 / 85,Процент с ожирением за 2014,753.6,человека  на 100 тыс.
,62 / 83,Процент с ожирением за 2013,712.7,человека  на 100 тыс.
,,В1. Причины смертности,,
,64 / 85,Смертность от болезней органов дыхания  за 2017,34.2,на 100 000 человек
,64 / 85,Смертность от болезней органов дыхания за 2016,38.5,на 100 000 человек
,58 / 85,Смертность от болезней органов дыхания за 2015,46,на 100 000 человек
,62 / 83,Смертность от болезней органов дыхания за 2014,44.7,на 100 000 человек
,49 / 83,Смертность от болезней органов дыхания за 2013,47.8,на 100 000 человек
,42 / 83,Смертность от болезней органов дыхания за 2012,47.9,на 100 000 человек
,47 / 83,Смертность от болезней органов дыхания за 2011,49.4,на 100 000 человек
,51 / 83,Смертность от болезней органов дыхания за 2010,48.41,на 100 000 человек
,49 / 83,Смертность от болезней органов дыхания за 2009,51.54,на 100 000 человек
,52 / 83,Смертность от болезней органов дыхания за 2008,51.16,на 100 000 человек
,58 / 83,Смертность от болезней органов дыхания за 2007,46.75,на 100 000 человек
,61 / 83,Смертность от болезней органов дыхания за 2006,47.37,на 100 000 человек
,70 / 85,Смертность от болезней органов пищеварения  за 2017,50.6,на 100 000 человек
,71 / 85,Смертность от болезней органов пищеварения за 2016,50.4,на 100 000 человек
,63 / 85,Смертность от болезней органов пищеварения за 2015,60.9,на 100 000 человек
,58 / 83,Смертность от болезней органов пищеварения за 2014,59.6,на 100 000 человек
,64 / 83,Смертность от болезней органов пищеварения за 2013,51.2,на 100 000 человек
,62 / 83,Смертность от болезней органов пищеварения за 2012,52.3,на 100 000 человек
,70 / 83,Смертность от болезней органов пищеварения за 2011,48.4,на 100 000 человек
,71 / 83,Смертность от болезней органов пищеварения за 2010,50.45,на 100 000 человек
,73 / 83,Смертность от болезней органов пищеварения за 2009,44.3,на 100 000 человек
,72 / 83,Смертность от болезней органов пищеварения за 2008,47.47,на 100 000 человек
,68 / 83,Смертность от болезней органов пищеварения за 2007,47.87,на 100 000 человек
,71 / 83,Смертность от болезней органов пищеварения за 2006,46.2,на 100 000 человек
,42 / 85,Смертность от болезней системы кровообращения  за 2017,598.6,на 100 000 человек
,46 / 85,Смертность от болезней системы кровообращения за 2016,601.3,на 100 000 человек
,48 / 85,Смертность от болезней системы кровообращения за 2015,607.3,на 100 000 человек
,49 / 83,Смертность от болезней системы кровообращения за 2014,628.5,на 100 000 человек
,56 / 83,Смертность от болезней системы кровообращения за 2013,638.1,на 100 000 человек
,57 / 83,Смертность от болезней системы кровообращения за 2012,666.3,на 100 000 человек
,44 / 83,Смертность от болезней системы кровообращения за 2011,750.9,на 100 000 человек
,30 / 83,Смертность от болезней системы кровообращения за 2010,849.2,на 100 000 человек
,33 / 83,Смертность от болезней системы кровообращения за 2009,812.6,на 100 000 человек
,37 / 83,Смертность от болезней системы кровообращения за 2008,833.6,на 100 000 человек
,38 / 83,Смертность от болезней системы кровообращения за 2007,821.1,на 100 000 человек
,42 / 83,Смертность от болезней системы кровообращения за 2006,833.3,на 100 000 человек
,73 / 85,Смертность от внешних причин  за 2017,71,на 100 000 человек
,72 / 85,Смертность от внешних причин за 2016,78.9,на 100 000 человек
,72 / 85,Смертность от внешних причин за 2015,82.9,на 100 000 человек
,69 / 83,Смертность от внешних причин за 2014,96.1,на 100 000 человек
,65 / 83,Смертность от внешних причин за 2013,107.3,на 100 000 человек
,66 / 83,Смертность от внешних причин за 2012,108,на 100 000 человек
,64 / 83,Смертность от внешних причин за 2011,120.2,на 100 000 человек
,64 / 83,Смертность от внешних причин за 2010,128.5,на 100 000 человек
,68 / 83,Смертность от внешних причин за 2009,123.9,на 100 000 человек
,65 / 83,Смертность от внешних причин за 2008,138.1,на 100 000 человек
,65 / 83,Смертность от внешних причин за 2007,146.3,на 100 000 человек
,67 / 83,Смертность от внешних причин за 2006,151.8,на 100 000 человек
,56 / 85,Смертность от внешних причин: самоубийства  за 2017,11,на 100 000 человек
,56 / 85,Смертность от внешних причин: самоубийства за 2016,13,на 100 000 человек
,56 / 85,Смертность от внешних причин: самоубийства за 2015,14.3,на 100 000 человек
,46 / 83,Смертность от внешних причин: самоубийства за 2014,17.6,на 100 000 человек
,51 / 83,Смертность от внешних причин: самоубийства за 2013,17.4,на 100 000 человек
,49 / 83,Смертность от внешних причин: самоубийства за 2012,17.6,на 100 000 человек
,44 / 83,Смертность от внешних причин: самоубийства за 2011,22.2,на 100 000 человек
,29 / 83,Смертность от внешних причин: самоубийства за 2010,28.61,на 100 000 человек
,36 / 83,Смертность от внешних причин: самоубийства за 2009,29.78,на 100 000 человек
,34 / 83,Смертность от внешних причин: самоубийства за 2008,31.19,на 100 000 человек
,38 / 83,Смертность от внешних причин: самоубийства за 2007,32.21,на 100 000 человек
,43 / 83,Смертность от внешних причин: самоубийства за 2006,32.19,на 100 000 человек
,76 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0.3,на 100 000 человек
,77 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0.3,на 100 000 человек
,74 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,0.8,на 100 000 человек
,68 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,1.3,на 100 000 человек
,61 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,2.2,на 100 000 человек
,66 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,1.7,на 100 000 человек
,68 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,1.8,на 100 000 человек
,77 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,1.19,на 100 000 человек
,78 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,1.73,на 100 000 человек
,77 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,1.89,на 100 000 человек
,78 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,2.58,на 100 000 человек
,77 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,3.81,на 100 000 человек
,60 / 85,Смертность от внешних причин: транспортные травмы  за 2017,12.3,на 100 000 человек
,66 / 85,Смертность от внешних причин: транспортные травмы за 2016,12.3,на 100 000 человек
,68 / 85,Смертность от внешних причин: транспортные травмы за 2015,13.7,на 100 000 человек
,61 / 83,Смертность от внешних причин: транспортные травмы за 2014,17.4,на 100 000 человек
