,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,68 / 83,Естественный прирост населения. Рождаемость за 2008,10.4,ребенка  на 1 000 в год
,76 / 83,Естественный прирост населения. Рождаемость за 2007,9.5,ребенка  на 1 000 в год
,74 / 83,Естественный прирост населения. Рождаемость за 2006,8.8,ребенка  на 1 000 в год
,72 / 83,Естественный прирост населения. Рождаемость за 2005,8.6,ребенка  на 1 000 в год
,74 / 83,Естественный прирост населения. Рождаемость за 2004,8.9,ребенка  на 1 000 в год
,74 / 83,Естественный прирост населения. Рождаемость за 2003,8.7,ребенка  на 1 000 в год
,75 / 82,Естественный прирост населения. Рождаемость за 2002,8,детей  на 1 000 в год
,80 / 82,Естественный прирост населения. Рождаемость за 2001,7.2,ребенка  на 1 000 в год
,80 / 82,Естественный прирост населения. Рождаемость за 2000,6.8,ребенка  на 1 000 в год
,82 / 82,Естественный прирост населения. Рождаемость за 1999,6.2,ребенка  на 1 000 в год
,82 / 82,Естественный прирост населения. Рождаемость за 1998,6.5,ребенка  на 1 000 в год
,81 / 82,Естественный прирост населения. Рождаемость за 1997,6.6,ребенка  на 1 000 в год
,82 / 82,Естественный прирост населения. Рождаемость за 1996,6.6,ребенка  на 1 000 в год
,82 / 82,Естественный прирост населения. Рождаемость за 1995,7,детей  на 1 000 в год
,81 / 81,Естественный прирост населения. Рождаемость за 1994,7.1,ребенка  на 1 000 в год
,81 / 81,Естественный прирост населения. Рождаемость за 1993,6.6,ребенка  на 1 000 в год
,81 / 82,Естественный прирост населения. Рождаемость за 1992,7.6,ребенка  на 1 000 в год
,79 / 82,Естественный прирост населения. Рождаемость за 1991,9.3,ребенка  на 1 000 в год
,79 / 82,Естественный прирост населения. Рождаемость за 1990,10.9,ребенка  на 1 000 в год
,61 / 85,Естественный прирост населения. Смертность  за 2017,11.4,человека  на 1 000 в год
,62 / 85,Естественный прирост населения. Смертность за 2016,11.7,человека  на 1 000 в год
,63 / 85,Естественный прирост населения. Смертность за 2015,11.9,человека  на 1 000 в год
,62 / 83,Естественный прирост населения. Смертность за 2014,11.7,человека  на 1 000 в год
,61 / 83,Естественный прирост населения. Смертность за 2013,11.9,человека  на 1 000 в год
,60 / 83,Естественный прирост населения. Смертность за 2012,12.4,человека  на 1 000 в год
,61 / 83,Естественный прирост населения. Смертность за 2011,12.5,человека  на 1 000 в год
,59 / 83,Естественный прирост населения. Смертность за 2010,13.4,человека  на 1 000 в год
,54 / 83,Естественный прирост населения. Смертность за 2009,13.5,человека  на 1 000 в год
,54 / 83,Естественный прирост населения. Смертность за 2008,14,человек  на 1 000 в год
,54 / 83,Естественный прирост населения. Смертность за 2007,14.2,человека  на 1 000 в год
,53 / 83,Естественный прирост населения. Смертность за 2006,14.8,человека  на 1 000 в год
,53 / 83,Естественный прирост населения. Смертность за 2005,15.6,человека  на 1 000 в год
,45 / 83,Естественный прирост населения. Смертность за 2004,16,человек  на 1 000 в год
,37 / 83,Естественный прирост населения. Смертность за 2003,16.7,человека  на 1 000 в год
,37 / 82,Естественный прирост населения. Смертность за 2002,16.4,человека  на 1 000 в год
,30 / 82,Естественный прирост населения. Смертность за 2001,16.2,человека  на 1 000 в год
,30 / 82,Естественный прирост населения. Смертность за 2000,16.2,человека  на 1 000 в год
,30 / 82,Естественный прирост населения. Смертность за 1999,15.2,человека  на 1 000 в год
,37 / 82,Естественный прирост населения. Смертность за 1998,13.6,человека  на 1 000 в год
,41 / 82,Естественный прирост населения. Смертность за 1997,13.3,человека  на 1 000 в год
,39 / 82,Естественный прирост населения. Смертность за 1996,14.1,человека  на 1 000 в год
,28 / 82,Естественный прирост населения. Смертность за 1995,15.9,человека  на 1 000 в год
,19 / 81,Естественный прирост населения. Смертность за 1994,17.2,человека  на 1 000 в год
,7 / 81,Естественный прирост населения. Смертность за 1993,17.4,человека  на 1 000 в год
,19 / 82,Естественный прирост населения. Смертность за 1992,13.5,человека  на 1 000 в год
,22 / 82,Естественный прирост населения. Смертность за 1991,12.6,человека  на 1 000 в год
,24 / 82,Естественный прирост населения. Смертность за 1990,12.3,человека  на 1 000 в год
,3 / 85,Миграционный прирост населения  за 2017,121.4,человека  на 10 000 в год
,7 / 85,Миграционный прирост населения за 2016,85.1,человека  на 10 000 в год
,12 / 85,Миграционный прирост населения за 2015,48.5,человека  на 10 000 в год
,3 / 83,Миграционный прирост населения за 2014,102.3,человека  на 10 000 в год
,1 / 83,Миграционный прирост населения за 2013,196.9,человека  на 10 000 в год
,3 / 83,Миграционный прирост населения за 2012,148.5,человека  на 10 000 в год
,4 / 83,Миграционный прирост населения за 2011,119.0,человека  на 10 000 в год
,2 / 83,Миграционный прирост населения за 2010,157.0,человека  на 10 000 в год
,3 / 83,Миграционный прирост населения за 2009,97.32,человека  на 10 000 в год
,3 / 83,Миграционный прирост населения за 2008,111.1,человека  на 10 000 в год
,4 / 83,Миграционный прирост населения за 2007,87.27,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2006,136.7,человека  на 10 000 в год
,4 / 83,Миграционный прирост населения за 2005,128.3,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2004,124.4,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2003,92.3,человека  на 10 000 в год
,21 / 83,Миграционный прирост населения за 2002,15.9,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 2001,34,человека  на 10 000 в год
,17 / 83,Миграционный прирост населения за 2000,36.7,человека  на 10 000 в год
,19 / 83,Миграционный прирост населения за 1999,29.5,человека  на 10 000 в год
,21 / 83,Миграционный прирост населения за 1998,43.4,человека  на 10 000 в год
,38 / 83,Миграционный прирост населения за 1997,20.1,человека  на 10 000 в год
,7 / 85,Общий прирост населения,10.64,человека  на 1 000 в год
,11 / 85,Общий прирост населения в городах,10.64,человека  на 1 000 в год
,24 / 85,Общий прирост населения в сёлах,0,человек  на 1 000 в год
,4 / 85,Численность населения  за 2019,5 383 890,человек
,4 / 85,Численность населения за 2018,5 351 935,человек
,4 / 85,Численность населения за 2017,5 281 579,человек
,4 / 85,Численность населения за 2016,5 225 690,человек
,4 / 85,Численность населения за 2015,5 191 690,человек
,4 / 83,Численность населения за 2014,5 131 942,человека
,4 / 83,Численность населения за 2013,5 028 000,человек
,4 / 83,Численность населения за 2012,4 953 219,человек
,4 / 83,Численность населения за 2011,4 899 344,человека
,4 / 83,Численность населения за 2010,4 832 759,человек
,4 / 83,Численность населения за 2009,4 798 713,человек
,4 / 83,Численность населения за 2008,4 764 864,человека
,4 / 83,Численность населения за 2007,4 747 550,человек
,4 / 83,Численность населения за 2006,4 712 854,человека
,4 / 83,Численность населения за 2005,4 686 491,человек
,4 / 83,Численность населения за 2004,4 662 038,человек
,4 / 83,Численность населения за 2003,4 656 474,человека
,4 / 83,Численность населения за 2002,4 688 414,человек
,4 / 83,Численность населения за 2001,4 714 844,человека
,4 / 83,Численность населения за 2000,4 741 923,человека
,4 / 83,Численность населения за 1999,4 770 897,человек
,4 / 83,Численность населения за 1998,4 783 982,человека
,4 / 83,Численность населения за 1997,4 806 641,человек
,4 / 83,Численность населения за 1996,4 820 213,человек
,4 / 83,Численность населения за 1995,4 845 407,человек
,4 / 83,Численность населения за 1994,4 881 563,человека
,3 / 83,Численность населения за 1993,4 942 891,человек
,3 / 83,Численность населения за 1992,4 986 405,человек
,3 / 83,Численность населения за 1991,5 007 469,человек
,3 / 85,Численность населения за 1990,5 002 444,человека
,,Б. Демографический состав,,
,82 / 85,Доля детей  за 2017,15,%
,84 / 85,Доля детей за 2016,14.4,%
,85 / 85,Доля детей за 2015,13.7,%
,83 / 83,Доля детей за 2014,13.2,%
,83 / 83,Доля детей за 2013,12.8,%
,82 / 83,Доля детей за 2012,12.4,%
,31 / 85,Доля пожилых  за 2017,26.7,%
,30 / 85,Доля пожилых за 2016,26.4,%
,30 / 85,Доля пожилых за 2015,26,%
,24 / 83,Доля пожилых за 2014,25.7,%
,20 / 83,Доля пожилых за 2013,25.7,%
,14 / 83,Доля пожилых за 2012,25.6,%
,72 / 85,Общая демографическая нагрузка  за 2018,73.33,человека  на 100 трудоспособных
,72 / 85,Общая демографическая нагрузка за 2017,71.51,человека  на 100 трудоспособных
,73 / 85,Общая демографическая нагрузка за 2016,69.04,человека  на 100 трудоспособных
,74 / 85,Общая демографическая нагрузка за 2015,65.88,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 2014,63.69,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 2013,62.65,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2012,61.32,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 2011,60.19,человека  на 100 трудоспособных
,55 / 83,Общая демографическая нагрузка за 2010,59.91,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2009,58.77,человека  на 100 трудоспособных
,49 / 83,Общая демографическая нагрузка за 2008,58.28,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2007,57.71,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2006,57.71,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2005,57.85,человека  на 100 трудоспособных
,59 / 83,Общая демографическая нагрузка за 2004,58.32,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 2003,59.29,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 2002,60.62,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 2001,62.15,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2000,64.09,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 1999,66.42,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 1998,68.53,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 1997,69.61,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 1996,70.65,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 1995,71.22,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 1994,71.31,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 1993,70.97,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 1992,69.65,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1991,68.94,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1990,68.2,человека  на 100 трудоспособных
,4 / 83,Приток (отток) постоянного населения за 2010,39.33,%  от числа ныне живущих в регионе
,2 / 83,Процент людей с высшим образованием за 2010,35,%
,80 / 85,Процент мужчин,45.19,%
,30 / 85,Процент русских,92.48,%
,23 / 85,Средний возраст,41.24,года
,1 / 85,Урбанизация  за 2018,100,%
,1 / 85,Урбанизация за 2017,100,%
,1 / 85,Урбанизация за 2016,100,%
,1 / 85,Урбанизация за 2015,100,%
,1 / 83,Урбанизация за 2014,100,%
,1 / 83,Урбанизация за 2013,100,%
,1 / 83,Урбанизация за 2012,100,%
,1 / 83,Урбанизация за 2011,100,%
,1 / 83,Урбанизация за 2010,100,%
,1 / 83,Урбанизация за 2009,100,%
,1 / 83,Урбанизация за 2008,100,%
,1 / 83,Урбанизация за 2007,100,%
,1 / 83,Урбанизация за 2006,100,%
,1 / 83,Урбанизация за 2005,100,%
,1 / 83,Урбанизация за 2004,100,%
,1 / 83,Урбанизация за 2003,100,%
,1 / 83,Урбанизация за 2002,100,%
,1 / 83,Урбанизация за 2001,100,%
,1 / 83,Урбанизация за 2000,100,%
,1 / 83,Урбанизация за 1999,100,%
,1 / 83,Урбанизация за 1998,100,%
,1 / 83,Урбанизация за 1997,100,%
,1 / 83,Урбанизация за 1996,100,%
,1 / 83,Урбанизация за 1995,100,%
,1 / 83,Урбанизация за 1994,100,%
,1 / 83,Урбанизация за 1993,100,%
,1 / 83,Урбанизация за 1992,100,%
,1 / 83,Урбанизация за 1991,100,%
,1 / 83,Урбанизация за 1990,100,%
,,В0. Здоровье,,
,26 / 85,Заболеваемость ВИЧ  за 2016,54,случая  на 100 000 человек
,22 / 84,Заболеваемость ВИЧ за 2015,68,случаев  на 100 000 человек
,20 / 85,Заболеваемость ВИЧ за 2014,73.3,случая  на 100 000 человек
,16 / 83,Заболеваемость ВИЧ за 2013,72.5,случая  на 100 000 человек
,12 / 83,Заболеваемость ВИЧ за 2012,75.1,случая  на 100 000 человек
,10 / 83,Заболеваемость ВИЧ за 2011,83.3,случая  на 100 000 человек
,2 / 83,Заболеваемость ВИЧ за 2010,146.1,случая  на 100 000 человек
,14 / 83,Заболеваемость ВИЧ за 2009,51.7,случая  на 100 000 человек
,15 / 83,Заболеваемость ВИЧ за 2008,42.4,случая  на 100 000 человек
,13 / 83,Заболеваемость ВИЧ за 2007,41.6,случая  на 100 000 человек
,9 / 82,Заболеваемость ВИЧ за 2006,40.7,случая  на 100 000 человек
,1 / 82,Заболеваемость ВИЧ за 2005,133.1,случая  на 100 000 человек
,14 / 85,Заболеваемость ожирением  за 2017,433.2,случая  на 100 тыс. человек
,10 / 84,Заболеваемость ожирением за 2016,488.6,случая  на 100 тыс. человек
,16 / 85,Заболеваемость ожирением за 2015,456.3,случая  на 100 тыс. человек
,58 / 85,Заболеваемость ожирением за 2014,166,случаев  на 100 тыс. человек
,57 / 83,Заболеваемость ожирением за 2013,151.5,случая  на 100 тыс. человек
,27 / 85,Заболеваемость психическими расстройствами  за 2016,356.1,случая  на 100 000 человек
,23 / 85,Заболеваемость психическими расстройствами за 2015,363.3,случая  на 100 000 человек
,20 / 85,Заболеваемость психическими расстройствами за 2014,381.5,случая  на 100 000 человек
,19 / 83,Заболеваемость психическими расстройствами за 2013,401.1,случая  на 100 000 человек
,28 / 83,Заболеваемость психическими расстройствами за 2012,372.4,случая  на 100 000 человек
,29 / 83,Заболеваемость психическими расстройствами за 2011,355.2,случая  на 100 000 человек
,27 / 83,Заболеваемость психическими расстройствами за 2010,385.7,случая  на 100 000 человек
,27 / 83,Заболеваемость психическими расстройствами за 2009,382.3,случая  на 100 000 человек
,31 / 83,Заболеваемость психическими расстройствами за 2008,364.8,случая  на 100 000 человек
,32 / 83,Заболеваемость психическими расстройствами за 2007,367.6,случая  на 100 000 человек
,37 / 83,Заболеваемость психическими расстройствами за 2006,376.8,случая  на 100 000 человек
,46 / 83,Заболеваемость психическими расстройствами за 2005,339.9,случая  на 100 000 человек
,7 / 85,Заболеваемость раком  за 2016,496.3,случая  на 100 000 человек
,4 / 85,Заболеваемость раком за 2015,503.7,случая  на 100 000 человек
,41 / 85,Заболеваемость раком за 2014,415.6,случая  на 100 000 человек
,35 / 83,Заболеваемость раком за 2013,405.9,случая  на 100 000 человек
,35 / 83,Заболеваемость раком за 2012,396.9,случая  на 100 000 человек
,34 / 83,Заболеваемость раком за 2011,390.2,случая  на 100 000 человек
,15 / 83,Заболеваемость раком за 2010,411.8,случая  на 100 000 человек
,17 / 83,Заболеваемость раком за 2009,401.3,случая  на 100 000 человек
,20 / 83,Заболеваемость раком за 2008,393.8,случая  на 100 000 человек
,11 / 83,Заболеваемость раком за 2007,400.4,случая  на 100 000 человек
,6 / 83,Заболеваемость раком за 2006,398.7,случая  на 100 000 человек
,4 / 82,Заболеваемость раком за 2005,394.8,случая  на 100 000 человек
,25 / 85,Заболеваемость сифилисом  за 2016,24.6,случая  на 100 000 человек
,24 / 85,Заболеваемость сифилисом за 2015,26.5,случая  на 100 000 человек
,15 / 85,Заболеваемость сифилисом за 2014,40.1,случая  на 100 000 человек
,16 / 83,Заболеваемость сифилисом за 2013,42.9,случая  на 100 000 человек
,14 / 83,Заболеваемость сифилисом за 2012,55.9,случая  на 100 000 человек
,24 / 83,Заболеваемость сифилисом за 2011,48.8,случая  на 100 000 человек
,29 / 83,Заболеваемость сифилисом за 2010,51.3,случая  на 100 000 человек
,38 / 83,Заболеваемость сифилисом за 2009,50.1,случая  на 100 000 человек
,49 / 83,Заболеваемость сифилисом за 2008,51.1,случая  на 100 000 человек
,59 / 83,Заболеваемость сифилисом за 2007,49.2,случая  на 100 000 человек
,62 / 83,Заболеваемость сифилисом за 2006,47.1,случая  на 100 000 человек
,72 / 83,Заболеваемость сифилисом за 2005,44.4,случая  на 100 000 человек
,71 / 85,Количество абортов,34,на 100 родов
,7 / 85,Ожидаемая продолжительность жизни  за 2017,75.45,года
,6 / 85,Ожидаемая продолжительность жизни за 2016,74.9,года
,6 / 85,Ожидаемая продолжительность жизни за 2015,74.42,года
,4 / 85,Ожидаемая продолжительность жизни за 2014,74.57,года
,4 / 83,Ожидаемая продолжительность жизни за 2013,74.22,года
,4 / 83,Ожидаемая продолжительность жизни за 2012,73.43,года
,4 / 83,Ожидаемая продолжительность жизни за 2011,73.06,года
,6 / 83,Ожидаемая продолжительность жизни за 2010,72.1,года
,7 / 83,Ожидаемая продолжительность жизни за 2009,71.7,года
,8 / 83,Ожидаемая продолжительность жизни за 2008,71,год
,9 / 83,Ожидаемая продолжительность жизни за 2007,70.3,года
,8 / 83,Ожидаемая продолжительность жизни за 2006,69.3,года
,10 / 83,Ожидаемая продолжительность жизни за 2005,68,лет
,13 / 83,Ожидаемая продолжительность жизни за 2004,67.5,года
,13 / 83,Ожидаемая продолжительность жизни за 2003,67.1,года
,10 / 82,Ожидаемая продолжительность жизни за 2002,67.1,года
,13 / 82,Ожидаемая продолжительность жизни за 2001,66.9,года
,14 / 82,Ожидаемая продолжительность жизни за 2000,66.7,года
,10 / 82,Ожидаемая продолжительность жизни за 1999,67.9,года
,3 / 82,Ожидаемая продолжительность жизни за 1998,69.6,года
,2 / 82,Ожидаемая продолжительность жизни за 1997,69.8,года
,6 / 82,Ожидаемая продолжительность жизни за 1996,68.3,года
,20 / 82,Ожидаемая продолжительность жизни за 1995,66,лет
,35 / 81,Ожидаемая продолжительность жизни за 1994,64.2,года
,51 / 81,Ожидаемая продолжительность жизни за 1993,64,года
,30 / 79,Ожидаемая продолжительность жизни за 1992,68.2,года
,18 / 79,Ожидаемая продолжительность жизни за 1991,69.5,года
,19 / 79,Ожидаемая продолжительность жизни за 1990,69.7,года
,22 / 85,Процент с ожирением  за 2017,1 772,человека  на 100 тыс.
,23 / 85,Процент с ожирением за 2016,1 612,человека  на 100 тыс.
,31 / 85,Процент с ожирением за 2015,1 431,человека  на 100 тыс.
,38 / 85,Процент с ожирением за 2014,1 101,человека  на 100 тыс.
,34 / 83,Процент с ожирением за 2013,1 101,человека  на 100 тыс.
,,В1. Причины смертности,,
,61 / 85,Смертность от болезней органов дыхания  за 2017,35,на 100 000 человек
,57 / 85,Смертность от болезней органов дыхания за 2016,45.3,на 100 000 человек
,59 / 85,Смертность от болезней органов дыхания за 2015,45.5,на 100 000 человек
,65 / 83,Смертность от болезней органов дыхания за 2014,43.7,на 100 000 человек
,63 / 83,Смертность от болезней органов дыхания за 2013,40.2,на 100 000 человек
,62 / 83,Смертность от болезней органов дыхания за 2012,37.5,на 100 000 человек
,63 / 83,Смертность от болезней органов дыхания за 2011,39.2,на 100 000 человек
,62 / 83,Смертность от болезней органов дыхания за 2010,42.15,на 100 000 человек
,61 / 83,Смертность от болезней органов дыхания за 2009,42.44,на 100 000 человек
,62 / 83,Смертность от болезней органов дыхания за 2008,43.68,на 100 000 человек
,63 / 83,Смертность от болезней органов дыхания за 2007,43.08,на 100 000 человек
,67 / 83,Смертность от болезней органов дыхания за 2006,41.16,на 100 000 человек
,72 / 85,Смертность от болезней органов пищеварения  за 2017,47.5,на 100 000 человек
,73 / 85,Смертность от болезней органов пищеварения за 2016,49.5,на 100 000 человек
,72 / 85,Смертность от болезней органов пищеварения за 2015,49.2,на 100 000 человек
,73 / 83,Смертность от болезней органов пищеварения за 2014,47.4,на 100 000 человек
,71 / 83,Смертность от болезней органов пищеварения за 2013,46.4,на 100 000 человек
,65 / 83,Смертность от болезней органов пищеварения за 2012,49.5,на 100 000 человек
,65 / 83,Смертность от болезней органов пищеварения за 2011,51,на 100 000 человек
,57 / 83,Смертность от болезней органов пищеварения за 2010,57.73,на 100 000 человек
,58 / 83,Смертность от болезней органов пищеварения за 2009,58.25,на 100 000 человек
,47 / 83,Смертность от болезней органов пищеварения за 2008,60.44,на 100 000 человек
,46 / 83,Смертность от болезней органов пищеварения за 2007,58.48,на 100 000 человек
,56 / 83,Смертность от болезней органов пищеварения за 2006,56.03,на 100 000 человек
,27 / 85,Смертность от болезней системы кровообращения  за 2017,655.1,на 100 000 человек
,25 / 85,Смертность от болезней системы кровообращения за 2016,690.6,на 100 000 человек
,29 / 85,Смертность от болезней системы кровообращения за 2015,697.3,на 100 000 человек
,35 / 83,Смертность от болезней системы кровообращения за 2014,689.9,на 100 000 человек
,40 / 83,Смертность от болезней системы кровообращения за 2013,719.9,на 100 000 человек
,34 / 83,Смертность от болезней системы кровообращения за 2012,764.5,на 100 000 человек
,40 / 83,Смертность от болезней системы кровообращения за 2011,762.4,на 100 000 человек
,28 / 83,Смертность от болезней системы кровообращения за 2010,877.3,на 100 000 человек
,29 / 83,Смертность от болезней системы кровообращения за 2009,864.3,на 100 000 человек
,27 / 83,Смертность от болезней системы кровообращения за 2008,899.6,на 100 000 человек
,27 / 83,Смертность от болезней системы кровообращения за 2007,901.5,на 100 000 человек
,26 / 83,Смертность от болезней системы кровообращения за 2006,936.8,на 100 000 человек
,80 / 85,Смертность от внешних причин  за 2017,54.4,на 100 000 человек
,81 / 85,Смертность от внешних причин за 2016,59,на 100 000 человек
,78 / 85,Смертность от внешних причин за 2015,67.6,на 100 000 человек
,76 / 83,Смертность от внешних причин за 2014,66.6,на 100 000 человек
,76 / 83,Смертность от внешних причин за 2013,70.8,на 100 000 человек
,75 / 83,Смертность от внешних причин за 2012,75.1,на 100 000 человек
,76 / 83,Смертность от внешних причин за 2011,79.2,на 100 000 человек
,76 / 83,Смертность от внешних причин за 2010,92.05,на 100 000 человек
,76 / 83,Смертность от внешних причин за 2009,97.43,на 100 000 человек
,74 / 83,Смертность от внешних причин за 2008,107.9,на 100 000 человек
,72 / 83,Смертность от внешних причин за 2007,124.9,на 100 000 человек
,72 / 83,Смертность от внешних причин за 2006,138.4,на 100 000 человек
,68 / 85,Смертность от внешних причин: самоубийства  за 2017,7.3,на 100 000 человек
,68 / 85,Смертность от внешних причин: самоубийства за 2016,7.5,на 100 000 человек
,71 / 85,Смертность от внешних причин: самоубийства за 2015,8.2,на 100 000 человек
,73 / 83,Смертность от внешних причин: самоубийства за 2014,8.3,на 100 000 человек
,72 / 83,Смертность от внешних причин: самоубийства за 2013,9.4,на 100 000 человек
,69 / 83,Смертность от внешних причин: самоубийства за 2012,9.7,на 100 000 человек
,72 / 83,Смертность от внешних причин: самоубийства за 2011,9.9,на 100 000 человек
,72 / 83,Смертность от внешних причин: самоубийства за 2010,11.36,на 100 000 человек
,73 / 83,Смертность от внешних причин: самоубийства за 2009,12.09,на 100 000 человек
,75 / 83,Смертность от внешних причин: самоубийства за 2008,11.93,на 100 000 человек
,74 / 83,Смертность от внешних причин: самоубийства за 2007,13.42,на 100 000 человек
,74 / 83,Смертность от внешних причин: самоубийства за 2006,13.14,на 100 000 человек
,57 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,2.1,на 100 000 человек
,57 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,2.4,на 100 000 человек
,65 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,2.1,на 100 000 человек
,61 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,2,на 100 000 человек
,58 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,2.4,на 100 000 человек
,62 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,2.4,на 100 000 человек
,62 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,2.8,на 100 000 человек
,60 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,4.31,на 100 000 человек
,66 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,3.98,на 100 000 человек
,69 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,4.12,на 100 000 человек
,64 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,6.36,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,6.81,на 100 000 человек
,82 / 85,Смертность от внешних причин: транспортные травмы  за 2017,7.8,на 100 000 человек
,83 / 85,Смертность от внешних причин: транспортные травмы за 2016,7.6,на 100 000 человек
,61 / 85,Смертность от внешних причин: транспортные травмы за 2015,14.7,на 100 000 человек
,79 / 83,Смертность от внешних причин: транспортные травмы за 2014,11.3,на 100 000 человек
,75 / 83,Смертность от внешних причин: транспортные травмы за 2013,12.6,на 100 000 человек
,77 / 83,Смертность от внешних причин: транспортные травмы за 2012,12.5,на 100 000 человек
