,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,80 / 83,Численность населения за 1991,195 577,человек
,82 / 85,Численность населения за 1990,193 275,человек
,,Б. Демографический состав,,
,4 / 85,Доля детей  за 2017,28.2,%
,4 / 85,Доля детей за 2016,28.1,%
,4 / 85,Доля детей за 2015,27.6,%
,4 / 83,Доля детей за 2014,27.2,%
,5 / 83,Доля детей за 2013,26.5,%
,5 / 83,Доля детей за 2012,25.8,%
,76 / 85,Доля пожилых  за 2017,17.9,%
,76 / 85,Доля пожилых за 2016,17.3,%
,78 / 85,Доля пожилых за 2015,16.8,%
,74 / 83,Доля пожилых за 2014,16.3,%
,74 / 83,Доля пожилых за 2013,15.8,%
,74 / 83,Доля пожилых за 2012,15.4,%
,4 / 85,Общая демографическая нагрузка  за 2018,87.61,человека  на 100 трудоспособных
,4 / 85,Общая демографическая нагрузка за 2017,85.66,человека  на 100 трудоспособных
,4 / 85,Общая демографическая нагрузка за 2016,83.14,человека  на 100 трудоспособных
,3 / 85,Общая демографическая нагрузка за 2015,79.96,человека  на 100 трудоспособных
,4 / 83,Общая демографическая нагрузка за 2014,76.88,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 2013,73.42,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 2012,70.02,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 2011,66.73,человека  на 100 трудоспособных
,26 / 83,Общая демографическая нагрузка за 2010,64.19,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 2009,61.42,человека  на 100 трудоспособных
,35 / 83,Общая демографическая нагрузка за 2008,59.66,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 2007,58.55,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 2006,58.66,человека  на 100 трудоспособных
,44 / 83,Общая демографическая нагрузка за 2005,60,человек  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 2004,62.44,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 2003,65.44,человека  на 100 трудоспособных
,30 / 83,Общая демографическая нагрузка за 2002,68.36,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 2001,70.66,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 2000,73.08,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 1999,76.04,человека  на 100 трудоспособных
,23 / 83,Общая демографическая нагрузка за 1998,78.94,человека  на 100 трудоспособных
,18 / 83,Общая демографическая нагрузка за 1997,81.7,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 1996,83.68,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 1995,86.34,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 1994,87.7,человека  на 100 трудоспособных
,4 / 83,Общая демографическая нагрузка за 1993,89.07,человека  на 100 трудоспособных
,3 / 83,Общая демографическая нагрузка за 1992,89.91,человека  на 100 трудоспособных
,3 / 83,Общая демографическая нагрузка за 1991,89.98,человека  на 100 трудоспособных
,3 / 83,Общая демографическая нагрузка за 1990,90.07,человека  на 100 трудоспособных
,22 / 83,Приток (отток) постоянного населения за 2010,15.93,%  от числа ныне живущих в регионе
,56 / 83,Процент людей с высшим образованием за 2010,18,%
,19 / 85,Процент мужчин,47.47,%
,70 / 85,Процент русских,56.63,%
,80 / 85,Средний возраст,33.99,года
,85 / 85,Урбанизация  за 2018,29,%
,85 / 85,Урбанизация за 2017,29.2,%
,85 / 85,Урбанизация за 2016,29.2,%
,85 / 85,Урбанизация за 2015,29.2,%
,83 / 83,Урбанизация за 2014,29,%
,83 / 83,Урбанизация за 2013,28.9,%
,83 / 83,Урбанизация за 2012,28.7,%
,83 / 83,Урбанизация за 2011,27.7,%
,83 / 83,Урбанизация за 2010,27.5,%
,83 / 83,Урбанизация за 2009,27.1,%
,83 / 83,Урбанизация за 2008,26.9,%
,83 / 83,Урбанизация за 2007,26.7,%
,83 / 83,Урбанизация за 2006,26.2,%
,83 / 83,Урбанизация за 2005,26,%
,83 / 83,Урбанизация за 2004,26.3,%
,83 / 83,Урбанизация за 2003,26.37,%
,83 / 83,Урбанизация за 2002,26.52,%
,83 / 83,Урбанизация за 2001,26.12,%
,83 / 83,Урбанизация за 2000,25.76,%
,83 / 83,Урбанизация за 1999,25.26,%
,83 / 83,Урбанизация за 1998,24.58,%
,83 / 83,Урбанизация за 1997,24.15,%
,83 / 83,Урбанизация за 1996,23.99,%
,83 / 83,Урбанизация за 1995,23.63,%
,82 / 83,Урбанизация за 1994,26.32,%
,82 / 83,Урбанизация за 1993,26.5,%
,83 / 83,Урбанизация за 1992,26.68,%
,83 / 83,Урбанизация за 1991,27.07,%
,82 / 83,Урбанизация за 1990,27.17,%
,,В0. Здоровье,,
,31 / 85,Заболеваемость ВИЧ  за 2016,49.7,случая  на 100 000 человек
,37 / 84,Заболеваемость ВИЧ за 2015,46.3,случая  на 100 000 человек
,34 / 85,Заболеваемость ВИЧ за 2014,44.5,случая  на 100 000 человек
,36 / 83,Заболеваемость ВИЧ за 2013,32.3,случая  на 100 000 человек
,43 / 83,Заболеваемость ВИЧ за 2012,23.5,случая  на 100 000 человек
,50 / 83,Заболеваемость ВИЧ за 2011,17.9,случая  на 100 000 человек
,41 / 83,Заболеваемость ВИЧ за 2010,17.1,случая  на 100 000 человек
,43 / 83,Заболеваемость ВИЧ за 2009,14.8,случая  на 100 000 человек
,34 / 83,Заболеваемость ВИЧ за 2008,17.8,случая  на 100 000 человек
,51 / 83,Заболеваемость ВИЧ за 2007,10.2,случая  на 100 000 человек
,64 / 82,Заболеваемость ВИЧ за 2006,5.4,случая  на 100 000 человек
,57 / 82,Заболеваемость ВИЧ за 2005,6.4,случая  на 100 000 человек
,18 / 85,Заболеваемость ожирением  за 2017,396.3,случая  на 100 тыс. человек
,9 / 84,Заболеваемость ожирением за 2016,506.1,случая  на 100 тыс. человек
,40 / 85,Заболеваемость ожирением за 2015,325.2,случая  на 100 тыс. человек
,17 / 85,Заболеваемость ожирением за 2014,359.8,случая  на 100 тыс. человек
,5 / 83,Заболеваемость ожирением за 2013,421.3,случая  на 100 тыс. человек
,77 / 85,Заболеваемость психическими расстройствами  за 2016,124.6,случая  на 100 000 человек
,61 / 85,Заболеваемость психическими расстройствами за 2015,208.2,случая  на 100 000 человек
,68 / 85,Заболеваемость психическими расстройствами за 2014,191.4,случая  на 100 000 человек
,55 / 83,Заболеваемость психическими расстройствами за 2013,233,случая  на 100 000 человек
,68 / 83,Заболеваемость психическими расстройствами за 2012,180.9,случая  на 100 000 человек
,64 / 83,Заболеваемость психическими расстройствами за 2011,203.8,случая  на 100 000 человек
,41 / 83,Заболеваемость психическими расстройствами за 2010,312.7,случая  на 100 000 человек
,51 / 83,Заболеваемость психическими расстройствами за 2009,282,случая  на 100 000 человек
,60 / 83,Заболеваемость психическими расстройствами за 2008,245.5,случая  на 100 000 человек
,55 / 83,Заболеваемость психическими расстройствами за 2007,281.2,случая  на 100 000 человек
,60 / 83,Заболеваемость психическими расстройствами за 2006,285,случаев  на 100 000 человек
,58 / 83,Заболеваемость психическими расстройствами за 2005,301.2,случая  на 100 000 человек
,78 / 85,Заболеваемость раком  за 2016,276.5,случая  на 100 000 человек
,80 / 85,Заболеваемость раком за 2015,240.1,случая  на 100 000 человек
,78 / 85,Заболеваемость раком за 2014,244.3,случая  на 100 000 человек
,76 / 83,Заболеваемость раком за 2013,244.4,случая  на 100 000 человек
,74 / 83,Заболеваемость раком за 2012,249,случаев  на 100 000 человек
,76 / 83,Заболеваемость раком за 2011,243.1,случая  на 100 000 человек
,78 / 83,Заболеваемость раком за 2010,222.1,случая  на 100 000 человек
,74 / 83,Заболеваемость раком за 2009,240.5,случая  на 100 000 человек
,77 / 83,Заболеваемость раком за 2008,220.5,случая  на 100 000 человек
,75 / 83,Заболеваемость раком за 2007,234.2,случая  на 100 000 человек
,72 / 83,Заболеваемость раком за 2006,243.5,случая  на 100 000 человек
,71 / 82,Заболеваемость раком за 2005,241.5,случая  на 100 000 человек
,28 / 85,Заболеваемость сифилисом  за 2016,22.8,случая  на 100 000 человек
,57 / 85,Заболеваемость сифилисом за 2015,15,случаев  на 100 000 человек
,9 / 85,Заболеваемость сифилисом за 2014,44.5,случая  на 100 000 человек
,11 / 83,Заболеваемость сифилисом за 2013,46.6,случая  на 100 000 человек
,17 / 83,Заболеваемость сифилисом за 2012,50.4,случая  на 100 000 человек
,8 / 83,Заболеваемость сифилисом за 2011,84.7,случая  на 100 000 человек
,8 / 83,Заболеваемость сифилисом за 2010,96.8,случая  на 100 000 человек
,6 / 83,Заболеваемость сифилисом за 2009,122.9,случая  на 100 000 человек
,5 / 83,Заболеваемость сифилисом за 2008,165.7,случая  на 100 000 человек
,7 / 83,Заболеваемость сифилисом за 2007,128,случаев  на 100 000 человек
,10 / 83,Заболеваемость сифилисом за 2006,114.7,случая  на 100 000 человек
,6 / 83,Заболеваемость сифилисом за 2005,127.8,случая  на 100 000 человек
,30 / 85,Количество абортов,56,на 100 родов
,59 / 85,Ожидаемая продолжительность жизни  за 2017,71.15,года
,61 / 85,Ожидаемая продолжительность жизни за 2016,70.13,года
,76 / 85,Ожидаемая продолжительность жизни за 2015,68.44,года
,78 / 85,Ожидаемая продолжительность жизни за 2014,67.76,года
,75 / 83,Ожидаемая продолжительность жизни за 2013,67.34,года
,72 / 83,Ожидаемая продолжительность жизни за 2012,66.8,года
,79 / 83,Ожидаемая продолжительность жизни за 2011,65.4,года
,70 / 83,Ожидаемая продолжительность жизни за 2010,65.7,года
,68 / 83,Ожидаемая продолжительность жизни за 2009,65.7,года
,67 / 83,Ожидаемая продолжительность жизни за 2008,65,лет
,71 / 83,Ожидаемая продолжительность жизни за 2007,64.3,года
,76 / 83,Ожидаемая продолжительность жизни за 2006,62.4,года
,76 / 83,Ожидаемая продолжительность жизни за 2005,60.4,года
,76 / 83,Ожидаемая продолжительность жизни за 2004,61.1,года
,79 / 83,Ожидаемая продолжительность жизни за 2003,60,лет
,77 / 82,Ожидаемая продолжительность жизни за 2002,60.7,года
,73 / 82,Ожидаемая продолжительность жизни за 2001,61.7,года
,65 / 82,Ожидаемая продолжительность жизни за 2000,62.8,года
,69 / 82,Ожидаемая продолжительность жизни за 1999,63.2,года
,76 / 82,Ожидаемая продолжительность жизни за 1998,63.8,года
,80 / 82,Ожидаемая продолжительность жизни за 1997,62.6,года
,76 / 82,Ожидаемая продолжительность жизни за 1996,62.1,года
,72 / 82,Ожидаемая продолжительность жизни за 1995,61,год
,77 / 81,Ожидаемая продолжительность жизни за 1994,59.7,года
,73 / 81,Ожидаемая продолжительность жизни за 1993,61.4,года
,77 / 79,Ожидаемая продолжительность жизни за 1992,63.5,года
,78 / 79,Ожидаемая продолжительность жизни за 1991,65.3,года
,78 / 79,Ожидаемая продолжительность жизни за 1990,64.4,года
,18 / 85,Процент с ожирением  за 2017,1 908,человека  на 100 тыс.
,15 / 85,Процент с ожирением за 2016,1 760,человека  на 100 тыс.
,8 / 85,Процент с ожирением за 2015,1 938,человека  на 100 тыс.
,5 / 85,Процент с ожирением за 2014,2 042,человека  на 100 тыс.
,4 / 83,Процент с ожирением за 2013,1 912,человека  на 100 тыс.
,,В1. Причины смертности,,
,34 / 85,Смертность от болезней органов дыхания  за 2017,47.3,на 100 000 человек
,38 / 85,Смертность от болезней органов дыхания за 2016,52.3,на 100 000 человек
,14 / 85,Смертность от болезней органов дыхания за 2015,71.8,на 100 000 человек
,11 / 83,Смертность от болезней органов дыхания за 2014,80.4,на 100 000 человек
,11 / 83,Смертность от болезней органов дыхания за 2013,72.4,на 100 000 человек
,7 / 83,Смертность от болезней органов дыхания за 2012,73.5,на 100 000 человек
,10 / 83,Смертность от болезней органов дыхания за 2011,74.7,на 100 000 человек
,5 / 83,Смертность от болезней органов дыхания за 2010,85.07,на 100 000 человек
,7 / 83,Смертность от болезней органов дыхания за 2009,87.1,на 100 000 человек
,6 / 83,Смертность от болезней органов дыхания за 2008,89.88,на 100 000 человек
,7 / 83,Смертность от болезней органов дыхания за 2007,81.02,на 100 000 человек
,7 / 83,Смертность от болезней органов дыхания за 2006,89.37,на 100 000 человек
,74 / 85,Смертность от болезней органов пищеварения  за 2017,44.6,на 100 000 человек
,70 / 85,Смертность от болезней органов пищеварения за 2016,51.8,на 100 000 человек
,68 / 85,Смертность от болезней органов пищеварения за 2015,56.4,на 100 000 человек
,71 / 83,Смертность от болезней органов пищеварения за 2014,49.4,на 100 000 человек
,72 / 83,Смертность от болезней органов пищеварения за 2013,43.5,на 100 000 человек
,72 / 83,Смертность от болезней органов пищеварения за 2012,44.9,на 100 000 человек
,58 / 83,Смертность от болезней органов пищеварения за 2011,53.9,на 100 000 человек
,77 / 83,Смертность от болезней органов пищеварения за 2010,44.43,на 100 000 человек
,78 / 83,Смертность от болезней органов пищеварения за 2009,40.46,на 100 000 человек
,68 / 83,Смертность от болезней органов пищеварения за 2008,49.5,на 100 000 человек
,70 / 83,Смертность от болезней органов пищеварения за 2007,45.12,на 100 000 человек
,65 / 83,Смертность от болезней органов пищеварения за 2006,52.26,на 100 000 человек
,73 / 85,Смертность от болезней системы кровообращения  за 2017,399.7,на 100 000 человек
,76 / 85,Смертность от болезней системы кровообращения за 2016,420.3,на 100 000 человек
,78 / 85,Смертность от болезней системы кровообращения за 2015,422.3,на 100 000 человек
,73 / 83,Смертность от болезней системы кровообращения за 2014,454.7,на 100 000 человек
,72 / 83,Смертность от болезней системы кровообращения за 2013,504.4,на 100 000 человек
,71 / 83,Смертность от болезней системы кровообращения за 2012,526.3,на 100 000 человек
,69 / 83,Смертность от болезней системы кровообращения за 2011,555.3,на 100 000 человек
,73 / 83,Смертность от болезней системы кровообращения за 2010,534.1,на 100 000 человек
,72 / 83,Смертность от болезней системы кровообращения за 2009,546.9,на 100 000 человек
,72 / 83,Смертность от болезней системы кровообращения за 2008,539.7,на 100 000 человек
,69 / 83,Смертность от болезней системы кровообращения за 2007,588,на 100 000 человек
,69 / 83,Смертность от болезней системы кровообращения за 2006,613.4,на 100 000 человек
,17 / 85,Смертность от внешних причин  за 2017,129.5,на 100 000 человек
,23 / 85,Смертность от внешних причин за 2016,138.9,на 100 000 человек
,3 / 85,Смертность от внешних причин за 2015,203.7,на 100 000 человек
,2 / 83,Смертность от внешних причин за 2014,226.6,на 100 000 человек
,2 / 83,Смертность от внешних причин за 2013,219.5,на 100 000 человек
,3 / 83,Смертность от внешних причин за 2012,248.1,на 100 000 человек
,2 / 83,Смертность от внешних причин за 2011,256.7,на 100 000 человек
,4 / 83,Смертность от внешних причин за 2010,259.5,на 100 000 человек
,5 / 83,Смертность от внешних причин за 2009,258.0,на 100 000 человек
,7 / 83,Смертность от внешних причин за 2008,267.2,на 100 000 человек
,7 / 83,Смертность от внешних причин за 2007,270.7,на 100 000 человек
,3 / 83,Смертность от внешних причин за 2006,344.3,на 100 000 человек
,5 / 85,Смертность от внешних причин: самоубийства  за 2017,36.3,на 100 000 человек
,5 / 85,Смертность от внешних причин: самоубийства за 2016,38,на 100 000 человек
,1 / 85,Смертность от внешних причин: самоубийства за 2015,54.1,на 100 000 человек
,1 / 83,Смертность от внешних причин: самоубийства за 2014,60.7,на 100 000 человек
,1 / 83,Смертность от внешних причин: самоубийства за 2013,66.7,на 100 000 человек
,1 / 83,Смертность от внешних причин: самоубийства за 2012,64.9,на 100 000 человек
,2 / 83,Смертность от внешних причин: самоубийства за 2011,72.7,на 100 000 человек
,6 / 83,Смертность от внешних причин: самоубийства за 2010,64.28,на 100 000 человек
,3 / 83,Смертность от внешних причин: самоубийства за 2009,69.49,на 100 000 человек
,4 / 83,Смертность от внешних причин: самоубийства за 2008,70.17,на 100 000 человек
,4 / 83,Смертность от внешних причин: самоубийства за 2007,75.68,на 100 000 человек
,2 / 83,Смертность от внешних причин: самоубийства за 2006,87.42,на 100 000 человек
,16 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,10.6,на 100 000 человек
,29 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,8.3,на 100 000 человек
,3 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,23.3,на 100 000 человек
,4 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,21.6,на 100 000 человек
,3 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,28.9,на 100 000 человек
,4 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,29.1,на 100 000 человек
,2 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,34.7,на 100 000 человек
,3 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,42.53,на 100 000 человек
,12 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,31.41,на 100 000 человек
,23 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,25.47,на 100 000 человек
,16 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,32.51,на 100 000 человек
,1 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,69.84,на 100 000 человек
,21 / 85,Смертность от внешних причин: транспортные травмы  за 2017,17,на 100 000 человек
,16 / 85,Смертность от внешних причин: транспортные травмы за 2016,19.4,на 100 000 человек
,4 / 85,Смертность от внешних причин: транспортные травмы за 2015,28,на 100 000 человек
,7 / 83,Смертность от внешних причин: транспортные травмы за 2014,30.1,на 100 000 человек
,8 / 83,Смертность от внешних причин: транспортные травмы за 2013,28.4,на 100 000 человек
,2 / 83,Смертность от внешних причин: транспортные травмы за 2012,41.5,на 100 000 человек
