,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,63 / 83,Миграционный прирост населения за 1998,-25.6,человека  на 10 000 в год
,65 / 83,Миграционный прирост населения за 1997,-34.1,человека  на 10 000 в год
,10 / 85,Общий прирост населения,9.19,человека  на 1 000 в год
,19 / 85,Общий прирост населения в городах,5.483,человека  на 1 000 в год
,2 / 85,Общий прирост населения в сёлах,13.56,человека  на 1 000 в год
,78 / 85,Численность населения  за 2019,324 423,человека
,78 / 85,Численность населения за 2018,321 722,человека
,78 / 85,Численность населения за 2017,318 550,человек
,79 / 85,Численность населения за 2016,315 637,человек
,79 / 85,Численность населения за 2015,313 777,человек
,77 / 83,Численность населения за 2014,311 761,человек
,77 / 83,Численность населения за 2013,310 460,человек
,77 / 83,Численность населения за 2012,309 347,человек
,77 / 83,Численность населения за 2011,308 132,человека
,77 / 83,Численность населения за 2010,307 323,человека
,77 / 83,Численность населения за 2009,305 306,человек
,77 / 83,Численность населения за 2008,303 783,человека
,77 / 83,Численность населения за 2007,302 357,человек
,77 / 83,Численность населения за 2006,302 889,человек
,77 / 83,Численность населения за 2005,304 066,человек
,77 / 83,Численность населения за 2004,304 957,человек
,77 / 83,Численность населения за 2003,305 493,человека
,77 / 83,Численность населения за 2002,305 216,человек
,78 / 83,Численность населения за 2001,305 729,человек
,78 / 83,Численность населения за 2000,306 152,человека
,77 / 83,Численность населения за 1999,306 169,человек
,77 / 83,Численность населения за 1998,305 316,человек
,77 / 83,Численность населения за 1997,305 404,человека
,77 / 83,Численность населения за 1996,305 042,человека
,77 / 83,Численность населения за 1995,303 452,человека
,77 / 83,Численность населения за 1994,302 160,человек
,78 / 83,Численность населения за 1993,302 348,человек
,78 / 83,Численность населения за 1992,303 300,человек
,78 / 83,Численность населения за 1991,304 459,человек
,80 / 85,Численность населения за 1990,312 576,человек
,,Б. Демографический состав,,
,1 / 85,Доля детей  за 2017,34.4,%
,2 / 85,Доля детей за 2016,34,%
,2 / 85,Доля детей за 2015,33.5,%
,2 / 83,Доля детей за 2014,32.9,%
,2 / 83,Доля детей за 2013,32,%
,2 / 83,Доля детей за 2012,31.4,%
,83 / 85,Доля пожилых  за 2017,11.1,%
,83 / 85,Доля пожилых за 2016,10.9,%
,83 / 85,Доля пожилых за 2015,10.6,%
,80 / 83,Доля пожилых за 2014,10.3,%
,80 / 83,Доля пожилых за 2013,10.1,%
,80 / 83,Доля пожилых за 2012,9.9,%
,11 / 85,Общая демографическая нагрузка  за 2018,85.32,человека  на 100 трудоспособных
,9 / 85,Общая демографическая нагрузка за 2017,83.38,человека  на 100 трудоспособных
,7 / 85,Общая демографическая нагрузка за 2016,81.43,человека  на 100 трудоспособных
,6 / 85,Общая демографическая нагрузка за 2015,78.69,человека  на 100 трудоспособных
,6 / 83,Общая демографическая нагрузка за 2014,76.01,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 2013,72.85,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 2012,70.38,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 2011,68.03,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 2010,65.95,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2009,63.97,человека  на 100 трудоспособных
,23 / 83,Общая демографическая нагрузка за 2008,62.31,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 2007,61.88,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2006,63.35,человека  на 100 трудоспособных
,18 / 83,Общая демографическая нагрузка за 2005,64.89,человека  на 100 трудоспособных
,15 / 83,Общая демографическая нагрузка за 2004,66.69,человека  на 100 трудоспособных
,15 / 83,Общая демографическая нагрузка за 2003,69.18,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 2002,71.62,человека  на 100 трудоспособных
,15 / 83,Общая демографическая нагрузка за 2001,73.45,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 2000,75.16,человека  на 100 трудоспособных
,23 / 83,Общая демографическая нагрузка за 1999,76.96,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 1998,78.26,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 1997,79.7,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 1996,80.6,человека  на 100 трудоспособных
,30 / 83,Общая демографическая нагрузка за 1995,81.09,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 1994,81.62,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 1993,82.46,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 1992,83.4,человека  на 100 трудоспособных
,14 / 83,Общая демографическая нагрузка за 1991,83.85,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 1990,82.84,человека  на 100 трудоспособных
,73 / 83,Приток (отток) постоянного населения за 2010,-10.57,%  от числа ныне живущих в регионе
,80 / 83,Процент людей с высшим образованием за 2010,15,%
,16 / 85,Процент мужчин,47.87,%
,82 / 85,Процент русских,16.27,%
,84 / 85,Средний возраст,29.49,года
,77 / 85,Урбанизация  за 2018,54,%
,76 / 85,Урбанизация за 2017,54,%
,76 / 85,Урбанизация за 2016,54.2,%
,76 / 85,Урбанизация за 2015,53.9,%
,74 / 83,Урбанизация за 2014,54,%
,75 / 83,Урбанизация за 2013,53.9,%
,75 / 83,Урбанизация за 2012,53.6,%
,75 / 83,Урбанизация за 2011,53.1,%
,76 / 83,Урбанизация за 2010,52.4,%
,76 / 83,Урбанизация за 2009,51.9,%
,76 / 83,Урбанизация за 2008,51.8,%
,76 / 83,Урбанизация за 2007,51.9,%
,76 / 83,Урбанизация за 2006,51.9,%
,76 / 83,Урбанизация за 2005,52.7,%
,77 / 83,Урбанизация за 2004,52,%
,77 / 83,Урбанизация за 2003,51.73,%
,77 / 83,Урбанизация за 2002,51.04,%
,77 / 83,Урбанизация за 2001,50.44,%
,77 / 83,Урбанизация за 2000,49.8,%
,77 / 83,Урбанизация за 1999,49.2,%
,77 / 83,Урбанизация за 1998,48.71,%
,77 / 83,Урбанизация за 1997,47.96,%
,77 / 83,Урбанизация за 1996,49.45,%
,77 / 83,Урбанизация за 1995,48.71,%
,77 / 83,Урбанизация за 1994,48.5,%
,77 / 83,Урбанизация за 1993,48.17,%
,78 / 83,Урбанизация за 1992,48.1,%
,79 / 83,Урбанизация за 1991,47.38,%
,78 / 83,Урбанизация за 1990,46.97,%
,,В0. Здоровье,,
,85 / 85,Заболеваемость ВИЧ  за 2016,2.9,случая  на 100 000 человек
,83 / 84,Заболеваемость ВИЧ за 2015,6.7,случая  на 100 000 человек
,85 / 85,Заболеваемость ВИЧ за 2014,6.1,случая  на 100 000 человек
,82 / 83,Заболеваемость ВИЧ за 2013,4.2,случая  на 100 000 человек
,83 / 83,Заболеваемость ВИЧ за 2012,4.5,случая  на 100 000 человек
,83 / 83,Заболеваемость ВИЧ за 2011,3.6,случая  на 100 000 человек
,78 / 83,Заболеваемость ВИЧ за 2010,6.6,случая  на 100 000 человек
,82 / 83,Заболеваемость ВИЧ за 2009,3.5,случая  на 100 000 человек
,83 / 83,Заболеваемость ВИЧ за 2008,1.3,случая  на 100 000 человек
,82 / 83,Заболеваемость ВИЧ за 2007,3.5,случая  на 100 000 человек
,78 / 82,Заболеваемость ВИЧ за 2005,2.3,случая  на 100 000 человек
,72 / 85,Заболеваемость ожирением  за 2017,193.1,случая  на 100 тыс. человек
,80 / 84,Заболеваемость ожирением за 2016,127,случаев  на 100 тыс. человек
,82 / 85,Заболеваемость ожирением за 2015,118.9,случая  на 100 тыс. человек
,75 / 85,Заболеваемость ожирением за 2014,117,случаев  на 100 тыс. человек
,46 / 83,Заболеваемость ожирением за 2013,181.3,случая  на 100 тыс. человек
,78 / 85,Заболеваемость психическими расстройствами  за 2016,120.1,случая  на 100 000 человек
,71 / 85,Заболеваемость психическими расстройствами за 2015,162.5,случая  на 100 000 человек
,77 / 85,Заболеваемость психическими расстройствами за 2014,121.1,случая  на 100 000 человек
,76 / 83,Заболеваемость психическими расстройствами за 2013,127.9,случая  на 100 000 человек
,81 / 83,Заболеваемость психическими расстройствами за 2012,107.3,случая  на 100 000 человек
,79 / 83,Заболеваемость психическими расстройствами за 2011,149.6,случая  на 100 000 человек
,78 / 83,Заболеваемость психическими расстройствами за 2010,142.9,случая  на 100 000 человек
,80 / 83,Заболеваемость психическими расстройствами за 2009,134.4,случая  на 100 000 человек
,80 / 83,Заболеваемость психическими расстройствами за 2008,115.7,случая  на 100 000 человек
,80 / 83,Заболеваемость психическими расстройствами за 2007,128.8,случая  на 100 000 человек
,79 / 83,Заболеваемость психическими расстройствами за 2006,151.5,случая  на 100 000 человек
,81 / 83,Заболеваемость психическими расстройствами за 2005,125.6,случая  на 100 000 человек
,81 / 85,Заболеваемость раком  за 2016,228.4,случая  на 100 000 человек
,81 / 85,Заболеваемость раком за 2015,209.1,случая  на 100 000 человек
,81 / 85,Заболеваемость раком за 2014,193.4,случая  на 100 000 человек
,79 / 83,Заболеваемость раком за 2013,179.4,случая  на 100 000 человек
,79 / 83,Заболеваемость раком за 2012,177.5,случая  на 100 000 человек
,81 / 83,Заболеваемость раком за 2011,171,случай  на 100 000 человек
,81 / 83,Заболеваемость раком за 2010,162.4,случая  на 100 000 человек
,81 / 83,Заболеваемость раком за 2009,155,случаев  на 100 000 человек
,80 / 83,Заболеваемость раком за 2008,155.7,случая  на 100 000 человек
,80 / 83,Заболеваемость раком за 2007,164.6,случая  на 100 000 человек
,80 / 83,Заболеваемость раком за 2006,168.6,случая  на 100 000 человек
,79 / 82,Заболеваемость раком за 2005,157.4,случая  на 100 000 человек
,1 / 85,Заболеваемость сифилисом  за 2016,85.9,случая  на 100 000 человек
,1 / 85,Заболеваемость сифилисом за 2015,104.2,случая  на 100 000 человек
,1 / 85,Заболеваемость сифилисом за 2014,135.1,случая  на 100 000 человек
,1 / 83,Заболеваемость сифилисом за 2013,176.5,случая  на 100 000 человек
,1 / 83,Заболеваемость сифилисом за 2012,198.5,случая  на 100 000 человек
,1 / 83,Заболеваемость сифилисом за 2011,209.3,случая  на 100 000 человек
,1 / 83,Заболеваемость сифилисом за 2010,254.5,случая  на 100 000 человек
,1 / 83,Заболеваемость сифилисом за 2009,353.4,случая  на 100 000 человек
,1 / 83,Заболеваемость сифилисом за 2008,486.6,случая  на 100 000 человек
,1 / 83,Заболеваемость сифилисом за 2007,389.7,случая  на 100 000 человек
,2 / 83,Заболеваемость сифилисом за 2006,334,случая  на 100 000 человек
,2 / 83,Заболеваемость сифилисом за 2005,383.3,случая  на 100 000 человек
,45 / 85,Количество абортов,49,на 100 родов
,84 / 85,Ожидаемая продолжительность жизни  за 2017,66.29,года
,85 / 85,Ожидаемая продолжительность жизни за 2016,64.21,года
,85 / 85,Ожидаемая продолжительность жизни за 2015,63.13,года
,85 / 85,Ожидаемая продолжительность жизни за 2014,61.79,года
,83 / 83,Ожидаемая продолжительность жизни за 2013,61.79,года
,82 / 83,Ожидаемая продолжительность жизни за 2012,61.09,года
,83 / 83,Ожидаемая продолжительность жизни за 2011,61.39,года
,82 / 83,Ожидаемая продолжительность жизни за 2010,60.5,года
,82 / 83,Ожидаемая продолжительность жизни за 2009,59.6,года
,83 / 83,Ожидаемая продолжительность жизни за 2008,60.1,года
,83 / 83,Ожидаемая продолжительность жизни за 2007,58.8,года
,83 / 83,Ожидаемая продолжительность жизни за 2006,58.2,года
,83 / 83,Ожидаемая продолжительность жизни за 2005,55.8,года
,83 / 83,Ожидаемая продолжительность жизни за 2004,56.4,года
,83 / 83,Ожидаемая продолжительность жизни за 2003,54.2,года
,82 / 82,Ожидаемая продолжительность жизни за 2002,53.8,года
,81 / 82,Ожидаемая продолжительность жизни за 2001,55.3,года
,82 / 82,Ожидаемая продолжительность жизни за 2000,55.2,года
,82 / 82,Ожидаемая продолжительность жизни за 1999,55,лет
,82 / 82,Ожидаемая продолжительность жизни за 1998,57.3,года
,82 / 82,Ожидаемая продолжительность жизни за 1997,55.3,года
,82 / 82,Ожидаемая продолжительность жизни за 1996,54.8,года
,81 / 82,Ожидаемая продолжительность жизни за 1995,55.1,года
,81 / 81,Ожидаемая продолжительность жизни за 1994,54.7,года
,81 / 81,Ожидаемая продолжительность жизни за 1993,57.4,года
,79 / 79,Ожидаемая продолжительность жизни за 1992,60.2,года
,79 / 79,Ожидаемая продолжительность жизни за 1991,60.9,года
,79 / 79,Ожидаемая продолжительность жизни за 1990,62.5,года
,62 / 85,Процент с ожирением  за 2017,907.2,человека  на 100 тыс.
,64 / 85,Процент с ожирением за 2016,842.4,человека  на 100 тыс.
,56 / 85,Процент с ожирением за 2015,898.7,человека  на 100 тыс.
,55 / 85,Процент с ожирением за 2014,860.8,человека  на 100 тыс.
,43 / 83,Процент с ожирением за 2013,924.4,человека  на 100 тыс.
,,В1. Причины смертности,,
,52 / 85,Смертность от болезней органов дыхания  за 2017,39.3,на 100 000 человек
,26 / 85,Смертность от болезней органов дыхания за 2016,57,на 100 000 человек
,44 / 85,Смертность от болезней органов дыхания за 2015,53.8,на 100 000 человек
,53 / 83,Смертность от болезней органов дыхания за 2014,48.7,на 100 000 человек
,41 / 83,Смертность от болезней органов дыхания за 2013,53.1,на 100 000 человек
,40 / 83,Смертность от болезней органов дыхания за 2012,48.8,на 100 000 человек
,43 / 83,Смертность от болезней органов дыхания за 2011,50.9,на 100 000 человек
,41 / 83,Смертность от болезней органов дыхания за 2010,53.85,на 100 000 человек
,53 / 83,Смертность от болезней органов дыхания за 2009,50.59,на 100 000 человек
,55 / 83,Смертность от болезней органов дыхания за 2008,50.35,на 100 000 человек
,52 / 83,Смертность от болезней органов дыхания за 2007,48.82,на 100 000 человек
,37 / 83,Смертность от болезней органов дыхания за 2006,61.38,на 100 000 человек
,39 / 85,Смертность от болезней органов пищеварения  за 2017,69.2,на 100 000 человек
,50 / 85,Смертность от болезней органов пищеварения за 2016,64.5,на 100 000 человек
,32 / 85,Смертность от болезней органов пищеварения за 2015,81.4,на 100 000 человек
,54 / 83,Смертность от болезней органов пищеварения за 2014,61.8,на 100 000 человек
,49 / 83,Смертность от болезней органов пищеварения за 2013,60.7,на 100 000 человек
,43 / 83,Смертность от болезней органов пищеварения за 2012,63.8,на 100 000 человек
,46 / 83,Смертность от болезней органов пищеварения за 2011,61.8,на 100 000 человек
,47 / 83,Смертность от болезней органов пищеварения за 2010,63.25,на 100 000 человек
,43 / 83,Смертность от болезней органов пищеварения за 2009,64.82,на 100 000 человек
,57 / 83,Смертность от болезней органов пищеварения за 2008,58.31,на 100 000 человек
,28 / 83,Смертность от болезней органов пищеварения за 2007,68.42,на 100 000 человек
,28 / 83,Смертность от болезней органов пищеварения за 2006,71.07,на 100 000 человек
,80 / 85,Смертность от болезней системы кровообращения  за 2017,310,на 100 000 человек
,80 / 85,Смертность от болезней системы кровообращения за 2016,338.6,на 100 000 человек
,80 / 85,Смертность от болезней системы кровообращения за 2015,349.2,на 100 000 человек
,78 / 83,Смертность от болезней системы кровообращения за 2014,333.4,на 100 000 человек
,78 / 83,Смертность от болезней системы кровообращения за 2013,289,на 100 000 человек
,78 / 83,Смертность от болезней системы кровообращения за 2012,326.9,на 100 000 человек
,78 / 83,Смертность от болезней системы кровообращения за 2011,342.1,на 100 000 человек
,78 / 83,Смертность от болезней системы кровообращения за 2010,370.7,на 100 000 человек
,78 / 83,Смертность от болезней системы кровообращения за 2009,375.4,на 100 000 человек
,77 / 83,Смертность от болезней системы кровообращения за 2008,406.6,на 100 000 человек
,77 / 83,Смертность от болезней системы кровообращения за 2007,412.8,на 100 000 человек
,76 / 83,Смертность от болезней системы кровообращения за 2006,429.7,на 100 000 человек
,2 / 85,Смертность от внешних причин  за 2017,205.5,на 100 000 человек
,1 / 85,Смертность от внешних причин за 2016,250.2,на 100 000 человек
,1 / 85,Смертность от внешних причин за 2015,269.1,на 100 000 человек
,1 / 83,Смертность от внешних причин за 2014,258.9,на 100 000 человек
,1 / 83,Смертность от внешних причин за 2013,277.5,на 100 000 человек
,1 / 83,Смертность от внешних причин за 2012,292.2,на 100 000 человек
,1 / 83,Смертность от внешних причин за 2011,307.4,на 100 000 человек
,2 / 83,Смертность от внешних причин за 2010,356.3,на 100 000 человек
,1 / 83,Смертность от внешних причин за 2009,359.2,на 100 000 человек
,1 / 83,Смертность от внешних причин за 2008,351.2,на 100 000 человек
,3 / 83,Смертность от внешних причин за 2007,356.5,на 100 000 человек
,1 / 83,Смертность от внешних причин за 2006,390.9,на 100 000 человек
,71 / 85,Смертность от внешних причин: самоубийства  за 2017,5.6,на 100 000 человек
,62 / 85,Смертность от внешних причин: самоубийства за 2016,11.3,на 100 000 человек
,61 / 85,Смертность от внешних причин: самоубийства за 2015,12.7,на 100 000 человек
,66 / 83,Смертность от внешних причин: самоубийства за 2014,9.6,на 100 000 человек
,4 / 83,Смертность от внешних причин: самоубийства за 2013,53.7,на 100 000 человек
,6 / 83,Смертность от внешних причин: самоубийства за 2012,58.1,на 100 000 человек
,6 / 83,Смертность от внешних причин: самоубийства за 2011,59.9,на 100 000 человек
,3 / 83,Смертность от внешних причин: самоубийства за 2010,66.38,на 100 000 человек
,6 / 83,Смертность от внешних причин: самоубийства за 2009,60.08,на 100 000 человек
,6 / 83,Смертность от внешних причин: самоубийства за 2008,57.36,на 100 000 человек
,10 / 83,Смертность от внешних причин: самоубийства за 2007,53.96,на 100 000 человек
,7 / 83,Смертность от внешних причин: самоубийства за 2006,62.03,на 100 000 человек
,19 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,10,на 100 000 человек
,10 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,15.1,на 100 000 человек
,10 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,18,на 100 000 человек
,14 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,16.9,на 100 000 человек
,1 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,29.7,на 100 000 человек
,5 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,28.5,на 100 000 человек
,1 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,35.4,на 100 000 человек
,2 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,43.84,на 100 000 человек
,1 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,43.32,на 100 000 человек
,15 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,31.55,на 100 000 человек
,21 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,28.27,на 100 000 человек
,10 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,51.04,на 100 000 человек
,1 / 85,Смертность от внешних причин: транспортные травмы  за 2017,33.4,на 100 000 человек
,1 / 85,Смертность от внешних причин: транспортные травмы за 2016,38.1,на 100 000 человек
,1 / 85,Смертность от внешних причин: транспортные травмы за 2015,45.6,на 100 000 человек
,1 / 83,Смертность от внешних причин: транспортные травмы за 2014,48.7,на 100 000 человек
,1 / 83,Смертность от внешних причин: транспортные травмы за 2013,49.2,на 100 000 человек
,1 / 83,Смертность от внешних причин: транспортные травмы за 2012,52.6,на 100 000 человек
,1 / 83,Смертность от внешних причин: транспортные травмы за 2011,54.1,на 100 000 человек
