,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,15 / 83,Естественный прирост населения. Рождаемость за 2008,14.9,ребенка  на 1 000 в год
,14 / 83,Естественный прирост населения. Рождаемость за 2007,14.2,ребенка  на 1 000 в год
,21 / 83,Естественный прирост населения. Рождаемость за 2006,11.7,ребенка  на 1 000 в год
,17 / 83,Естественный прирост населения. Рождаемость за 2005,12,детей  на 1 000 в год
,19 / 83,Естественный прирост населения. Рождаемость за 2004,11.9,ребенка  на 1 000 в год
,20 / 83,Естественный прирост населения. Рождаемость за 2003,11.6,ребенка  на 1 000 в год
,19 / 82,Естественный прирост населения. Рождаемость за 2002,11.2,ребенка  на 1 000 в год
,15 / 82,Естественный прирост населения. Рождаемость за 2001,10.9,ребенка  на 1 000 в год
,14 / 82,Естественный прирост населения. Рождаемость за 2000,10.6,ребенка  на 1 000 в год
,15 / 82,Естественный прирост населения. Рождаемость за 1999,10.3,ребенка  на 1 000 в год
,15 / 82,Естественный прирост населения. Рождаемость за 1998,11.3,ребенка  на 1 000 в год
,12 / 82,Естественный прирост населения. Рождаемость за 1997,11.3,ребенка  на 1 000 в год
,10 / 82,Естественный прирост населения. Рождаемость за 1996,12,детей  на 1 000 в год
,11 / 82,Естественный прирост населения. Рождаемость за 1995,12.9,ребенка  на 1 000 в год
,8 / 81,Естественный прирост населения. Рождаемость за 1994,13.3,ребенка  на 1 000 в год
,7 / 81,Естественный прирост населения. Рождаемость за 1993,12.9,ребенка  на 1 000 в год
,8 / 82,Естественный прирост населения. Рождаемость за 1992,15.9,ребенка  на 1 000 в год
,8 / 82,Естественный прирост населения. Рождаемость за 1991,16.7,ребенка  на 1 000 в год
,12 / 82,Естественный прирост населения. Рождаемость за 1990,17.1,ребенка  на 1 000 в год
,76 / 85,Естественный прирост населения. Смертность  за 2017,9.2,человека  на 1 000 в год
,77 / 85,Естественный прирост населения. Смертность за 2016,9.5,человека  на 1 000 в год
,76 / 85,Естественный прирост населения. Смертность за 2015,9.6,человека  на 1 000 в год
,74 / 83,Естественный прирост населения. Смертность за 2014,9.7,человека  на 1 000 в год
,76 / 83,Естественный прирост населения. Смертность за 2013,9.5,человека  на 1 000 в год
,75 / 83,Естественный прирост населения. Смертность за 2012,9.8,человека  на 1 000 в год
,74 / 83,Естественный прирост населения. Смертность за 2011,9.9,человека  на 1 000 в год
,75 / 83,Естественный прирост населения. Смертность за 2010,10,человек  на 1 000 в год
,75 / 83,Естественный прирост населения. Смертность за 2009,10,человек  на 1 000 в год
,75 / 83,Естественный прирост населения. Смертность за 2008,10.1,человека  на 1 000 в год
,75 / 83,Естественный прирост населения. Смертность за 2007,10,человек  на 1 000 в год
,75 / 83,Естественный прирост населения. Смертность за 2006,10.7,человека  на 1 000 в год
,75 / 83,Естественный прирост населения. Смертность за 2005,11.3,человека  на 1 000 в год
,74 / 83,Естественный прирост населения. Смертность за 2004,11.3,человека  на 1 000 в год
,72 / 83,Естественный прирост населения. Смертность за 2003,12.3,человека  на 1 000 в год
,73 / 82,Естественный прирост населения. Смертность за 2002,11.9,человека  на 1 000 в год
,74 / 82,Естественный прирост населения. Смертность за 2001,11.2,человека  на 1 000 в год
,72 / 82,Естественный прирост населения. Смертность за 2000,11.3,человека  на 1 000 в год
,70 / 82,Естественный прирост населения. Смертность за 1999,10.7,человека  на 1 000 в год
,71 / 82,Естественный прирост населения. Смертность за 1998,10.3,человека  на 1 000 в год
,69 / 82,Естественный прирост населения. Смертность за 1997,10.5,человека  на 1 000 в год
,71 / 82,Естественный прирост населения. Смертность за 1996,10.7,человека  на 1 000 в год
,74 / 82,Естественный прирост населения. Смертность за 1995,10.3,человека  на 1 000 в год
,73 / 81,Естественный прирост населения. Смертность за 1994,10.6,человека  на 1 000 в год
,71 / 81,Естественный прирост населения. Смертность за 1993,10,человек  на 1 000 в год
,69 / 82,Естественный прирост населения. Смертность за 1992,9.1,человека  на 1 000 в год
,68 / 82,Естественный прирост населения. Смертность за 1991,8.7,человека  на 1 000 в год
,68 / 82,Естественный прирост населения. Смертность за 1990,8.3,человека  на 1 000 в год
,44 / 85,Миграционный прирост населения  за 2017,-20.58,человека  на 10 000 в год
,74 / 85,Миграционный прирост населения за 2016,-53.16,человека  на 10 000 в год
,72 / 85,Миграционный прирост населения за 2015,-53.95,человека  на 10 000 в год
,70 / 83,Миграционный прирост населения за 2014,-54.15,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 2013,-86.93,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2012,-99.18,человека  на 10 000 в год
,76 / 83,Миграционный прирост населения за 2011,-90.67,человека  на 10 000 в год
,8 / 83,Миграционный прирост населения за 2010,46.45,человека  на 10 000 в год
,11 / 83,Миграционный прирост населения за 2009,47.44,человека  на 10 000 в год
,12 / 83,Миграционный прирост населения за 2008,44.1,человека  на 10 000 в год
,8 / 83,Миграционный прирост населения за 2007,70.6,человека  на 10 000 в год
,3 / 83,Миграционный прирост населения за 2006,154.0,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2005,92.94,человека  на 10 000 в год
,4 / 83,Миграционный прирост населения за 2004,128.5,человека  на 10 000 в год
,4 / 83,Миграционный прирост населения за 2003,132.0,человека  на 10 000 в год
,50 / 83,Миграционный прирост населения за 2002,-15.3,человека  на 10 000 в год
,45 / 83,Миграционный прирост населения за 2001,-15.6,человека  на 10 000 в год
,23 / 83,Миграционный прирост населения за 2000,21.2,человека  на 10 000 в год
,58 / 83,Миграционный прирост населения за 1999,-25.3,человека  на 10 000 в год
,39 / 83,Миграционный прирост населения за 1998,10.8,человека  на 10 000 в год
,41 / 83,Миграционный прирост населения за 1997,17.8,человека  на 10 000 в год
,50 / 85,Общий прирост населения,-2.92,человека  на 1 000 в год
,63 / 85,Общий прирост населения в городах,-2.249,человека  на 1 000 в год
,34 / 85,Общий прирост населения в сёлах,-3.424,человека  на 1 000 в год
,75 / 85,Численность населения  за 2019,465 563,человека
,75 / 85,Численность населения за 2018,466 305,человек
,75 / 85,Численность населения за 2017,466 432,человека
,75 / 85,Численность населения за 2016,467 797,человек
,74 / 85,Численность населения за 2015,469 060,человек
,73 / 83,Численность населения за 2014,469 837,человек
,73 / 83,Численность населения за 2013,471 847,человек
,73 / 83,Численность населения за 2012,474 675,человек
,73 / 83,Численность населения за 2011,477 403,человека
,73 / 83,Численность населения за 2010,473 792,человека
,73 / 83,Численность населения за 2009,470 064,человека
,73 / 83,Численность населения за 2008,466 366,человек
,73 / 83,Численность населения за 2007,461 650,человек
,73 / 83,Численность населения за 2006,454 487,человек
,73 / 83,Численность населения за 2005,450 220,человек
,75 / 83,Численность населения за 2004,444 342,человека
,75 / 83,Численность населения за 2003,438 853,человека
,75 / 83,Численность населения за 2002,439 803,человека
,75 / 83,Численность населения за 2001,440 621,человек
,74 / 83,Численность населения за 2000,439 981,человек
,74 / 83,Численность населения за 1999,441 281,человек
,74 / 83,Численность населения за 1998,440 354,человека
,74 / 83,Численность населения за 1997,439 201,человек
,74 / 83,Численность населения за 1996,437 950,человек
,74 / 83,Численность населения за 1995,435 474,человека
,75 / 83,Численность населения за 1994,433 470,человек
,75 / 83,Численность населения за 1993,433 088,человек
,75 / 83,Численность населения за 1992,428 795,человек
,75 / 83,Численность населения за 1991,424 842,человека
,76 / 85,Численность населения за 1990,419 136,человек
,,Б. Демографический состав,,
,20 / 85,Доля детей  за 2017,20.7,%
,17 / 85,Доля детей за 2016,20.8,%
,15 / 85,Доля детей за 2015,20.8,%
,15 / 83,Доля детей за 2014,20.7,%
,15 / 83,Доля детей за 2013,20.5,%
,15 / 83,Доля детей за 2012,20.4,%
,68 / 85,Доля пожилых  за 2017,21.5,%
,69 / 85,Доля пожилых за 2016,20.9,%
,70 / 85,Доля пожилых за 2015,20.1,%
,67 / 83,Доля пожилых за 2014,19.6,%
,67 / 83,Доля пожилых за 2013,19,%
,66 / 83,Доля пожилых за 2012,18.5,%
,68 / 85,Общая демографическая нагрузка  за 2018,74.83,человека  на 100 трудоспособных
,67 / 85,Общая демографическая нагрузка за 2017,73.03,человека  на 100 трудоспособных
,63 / 85,Общая демографическая нагрузка за 2016,71.52,человека  на 100 трудоспособных
,63 / 85,Общая демографическая нагрузка за 2015,69.19,человека  на 100 трудоспособных
,59 / 83,Общая демографическая нагрузка за 2014,67.56,человека  на 100 трудоспособных
,55 / 83,Общая демографическая нагрузка за 2013,65.44,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2012,63.71,человека  на 100 трудоспособных
,48 / 83,Общая демографическая нагрузка за 2011,62.57,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 2010,61.17,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 2009,59.85,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 2008,59.75,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 2007,59.82,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 2006,61.24,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 2005,63.26,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2004,66.03,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 2003,69.11,человека  на 100 трудоспособных
,15 / 83,Общая демографическая нагрузка за 2002,71.81,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 2001,74.3,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 2000,77.18,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 1999,80.28,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 1998,82.77,человека  на 100 трудоспособных
,9 / 83,Общая демографическая нагрузка за 1997,84.1,человека  на 100 трудоспособных
,9 / 83,Общая демографическая нагрузка за 1996,84.81,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 1995,84.56,человека  на 100 трудоспособных
,14 / 83,Общая демографическая нагрузка за 1994,84.53,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 1993,84.27,человека  на 100 трудоспособных
,18 / 83,Общая демографическая нагрузка за 1992,83.51,человека  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 1991,82.75,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 1990,82.62,человека  на 100 трудоспособных
,33 / 83,Приток (отток) постоянного населения за 2010,9.28,%  от числа ныне живущих в регионе
,12 / 83,Процент людей с высшим образованием за 2010,23,%
,41 / 85,Процент мужчин,46.29,%
,77 / 85,Процент русских,31.63,%
,68 / 85,Средний возраст,37.64,года
,83 / 85,Урбанизация  за 2018,42.7,%
,82 / 85,Урбанизация за 2017,42.7,%
,82 / 85,Урбанизация за 2016,42.7,%
,82 / 85,Урбанизация за 2015,42.7,%
,80 / 83,Урбанизация за 2014,42.7,%
,80 / 83,Урбанизация за 2013,42.9,%
,80 / 83,Урбанизация за 2012,43.1,%
,80 / 83,Урбанизация за 2011,43.3,%
,80 / 83,Урбанизация за 2010,43.7,%
,79 / 83,Урбанизация за 2009,44,%
,79 / 83,Урбанизация за 2008,43.9,%
,78 / 83,Урбанизация за 2007,44.2,%
,78 / 83,Урбанизация за 2006,44.4,%
,78 / 83,Урбанизация за 2005,44.3,%
,79 / 83,Урбанизация за 2004,44.2,%
,79 / 83,Урбанизация за 2003,44.06,%
,78 / 83,Урбанизация за 2002,43.93,%
,78 / 83,Урбанизация за 2001,43.86,%
,78 / 83,Урбанизация за 2000,43.78,%
,78 / 83,Урбанизация за 1999,43.92,%
,78 / 83,Урбанизация за 1998,43.89,%
,78 / 83,Урбанизация за 1997,44.13,%
,78 / 83,Урбанизация за 1996,45.69,%
,78 / 83,Урбанизация за 1995,47.22,%
,78 / 83,Урбанизация за 1994,47.38,%
,78 / 83,Урбанизация за 1993,47.61,%
,77 / 83,Урбанизация за 1992,49.23,%
,77 / 83,Урбанизация за 1991,49.12,%
,77 / 83,Урбанизация за 1990,48.99,%
,,В0. Здоровье,,
,68 / 85,Заболеваемость ВИЧ  за 2016,21.2,случая  на 100 000 человек
,72 / 84,Заболеваемость ВИЧ за 2015,17.1,случая  на 100 000 человек
,79 / 85,Заболеваемость ВИЧ за 2014,11.1,случая  на 100 000 человек
,80 / 83,Заболеваемость ВИЧ за 2013,6.8,случая  на 100 000 человек
,77 / 83,Заболеваемость ВИЧ за 2012,7.8,случая  на 100 000 человек
,82 / 83,Заболеваемость ВИЧ за 2011,3.8,случая  на 100 000 человек
,76 / 83,Заболеваемость ВИЧ за 2010,6.8,случая  на 100 000 человек
,75 / 83,Заболеваемость ВИЧ за 2009,6.1,случая  на 100 000 человек
,72 / 83,Заболеваемость ВИЧ за 2008,5.9,случая  на 100 000 человек
,78 / 83,Заболеваемость ВИЧ за 2007,4.2,случая  на 100 000 человек
,68 / 82,Заболеваемость ВИЧ за 2006,4.9,случая  на 100 000 человек
,78 / 82,Заболеваемость ВИЧ за 2005,2.3,случая  на 100 000 человек
,65 / 85,Заболеваемость ожирением  за 2017,225.5,случая  на 100 тыс. человек
,53 / 84,Заболеваемость ожирением за 2016,268.7,случая  на 100 тыс. человек
,63 / 85,Заболеваемость ожирением за 2015,226,случаев  на 100 тыс. человек
,36 / 85,Заболеваемость ожирением за 2014,237.1,случая  на 100 тыс. человек
,24 / 83,Заболеваемость ожирением за 2013,283.7,случая  на 100 тыс. человек
,72 / 85,Заболеваемость психическими расстройствами  за 2016,157.5,случая  на 100 000 человек
,76 / 85,Заболеваемость психическими расстройствами за 2015,140.1,случая  на 100 000 человек
,80 / 85,Заболеваемость психическими расстройствами за 2014,101.3,случая  на 100 000 человек
,80 / 83,Заболеваемость психическими расстройствами за 2013,119.7,случая  на 100 000 человек
,77 / 83,Заболеваемость психическими расстройствами за 2012,140.5,случая  на 100 000 человек
,75 / 83,Заболеваемость психическими расстройствами за 2011,154.4,случая  на 100 000 человек
,71 / 83,Заболеваемость психическими расстройствами за 2010,187.8,случая  на 100 000 человек
,78 / 83,Заболеваемость психическими расстройствами за 2009,154.8,случая  на 100 000 человек
,76 / 83,Заболеваемость психическими расстройствами за 2008,157.3,случая  на 100 000 человек
,78 / 83,Заболеваемость психическими расстройствами за 2007,145.8,случая  на 100 000 человек
,75 / 83,Заболеваемость психическими расстройствами за 2006,203.4,случая  на 100 000 человек
,76 / 83,Заболеваемость психическими расстройствами за 2005,203.2,случая  на 100 000 человек
,74 / 85,Заболеваемость раком  за 2016,301.6,случая  на 100 000 человек
,74 / 85,Заболеваемость раком за 2015,303.8,случая  на 100 000 человек
,76 / 85,Заболеваемость раком за 2014,268.6,случая  на 100 000 человек
,73 / 83,Заболеваемость раком за 2013,271.9,случая  на 100 000 человек
,70 / 83,Заболеваемость раком за 2012,275.8,случая  на 100 000 человек
,69 / 83,Заболеваемость раком за 2011,272.9,случая  на 100 000 человек
,60 / 83,Заболеваемость раком за 2010,319.7,случая  на 100 000 человек
,66 / 83,Заболеваемость раком за 2009,280,случаев  на 100 000 человек
,67 / 83,Заболеваемость раком за 2008,280.1,случая  на 100 000 человек
,67 / 83,Заболеваемость раком за 2007,275,случаев  на 100 000 человек
,64 / 83,Заболеваемость раком за 2006,279.9,случая  на 100 000 человек
,62 / 82,Заболеваемость раком за 2005,277.6,случая  на 100 000 человек
,35 / 85,Заболеваемость сифилисом  за 2016,19.2,случая  на 100 000 человек
,48 / 85,Заболеваемость сифилисом за 2015,17.9,случая  на 100 000 человек
,70 / 85,Заболеваемость сифилисом за 2014,11.9,случая  на 100 000 человек
,68 / 83,Заболеваемость сифилисом за 2013,14.8,случая  на 100 000 человек
,68 / 83,Заболеваемость сифилисом за 2012,18.1,случая  на 100 000 человек
,69 / 83,Заболеваемость сифилисом за 2011,20.1,случая  на 100 000 человек
,68 / 83,Заболеваемость сифилисом за 2010,25.1,случая  на 100 000 человек
,75 / 83,Заболеваемость сифилисом за 2009,27.4,случая  на 100 000 человек
,78 / 83,Заболеваемость сифилисом за 2008,27.6,случая  на 100 000 человек
,77 / 83,Заболеваемость сифилисом за 2007,31.1,случая  на 100 000 человек
,74 / 83,Заболеваемость сифилисом за 2006,34.2,случая  на 100 000 человек
,76 / 83,Заболеваемость сифилисом за 2005,36.7,случая  на 100 000 человек
,81 / 85,Количество абортов,23,на 100 родов
,4 / 85,Ожидаемая продолжительность жизни  за 2017,75.94,года
,7 / 85,Ожидаемая продолжительность жизни за 2016,74.72,года
,5 / 85,Ожидаемая продолжительность жизни за 2015,74.44,года
,6 / 85,Ожидаемая продолжительность жизни за 2014,73.91,года
,5 / 83,Ожидаемая продолжительность жизни за 2013,73.94,года
,6 / 83,Ожидаемая продолжительность жизни за 2012,73.38,года
,5 / 83,Ожидаемая продолжительность жизни за 2011,72.85,года
,5 / 83,Ожидаемая продолжительность жизни за 2010,72.4,года
,4 / 83,Ожидаемая продолжительность жизни за 2009,72.3,года
,5 / 83,Ожидаемая продолжительность жизни за 2008,72.2,года
,5 / 83,Ожидаемая продолжительность жизни за 2007,71.9,года
,5 / 83,Ожидаемая продолжительность жизни за 2006,70.7,года
,5 / 83,Ожидаемая продолжительность жизни за 2005,69.6,года
,5 / 83,Ожидаемая продолжительность жизни за 2004,69.8,года
,7 / 83,Ожидаемая продолжительность жизни за 2003,68.2,года
,6 / 82,Ожидаемая продолжительность жизни за 2002,68.7,года
,6 / 82,Ожидаемая продолжительность жизни за 2001,69.1,года
,5 / 82,Ожидаемая продолжительность жизни за 2000,68.4,года
,5 / 82,Ожидаемая продолжительность жизни за 1999,68.7,года
,5 / 82,Ожидаемая продолжительность жизни за 1998,69.3,года
,6 / 82,Ожидаемая продолжительность жизни за 1997,69,лет
,2 / 82,Ожидаемая продолжительность жизни за 1996,69,лет
,2 / 82,Ожидаемая продолжительность жизни за 1995,69.5,года
,2 / 81,Ожидаемая продолжительность жизни за 1994,69.1,года
,2 / 81,Ожидаемая продолжительность жизни за 1993,69.9,года
,2 / 79,Ожидаемая продолжительность жизни за 1992,71.4,года
,2 / 79,Ожидаемая продолжительность жизни за 1991,71.9,года
,2 / 79,Ожидаемая продолжительность жизни за 1990,72.3,года
,54 / 85,Процент с ожирением  за 2017,1 072,человека  на 100 тыс.
,57 / 85,Процент с ожирением за 2016,943.1,человека  на 100 тыс.
,71 / 85,Процент с ожирением за 2015,760.9,человека  на 100 тыс.
,64 / 85,Процент с ожирением за 2014,754.3,человека  на 100 тыс.
,63 / 83,Процент с ожирением за 2013,705.1,человека  на 100 тыс.
,,В1. Причины смертности,,
,79 / 85,Смертность от болезней органов дыхания  за 2017,20.8,на 100 000 человек
,76 / 85,Смертность от болезней органов дыхания за 2016,27.1,на 100 000 человек
,76 / 85,Смертность от болезней органов дыхания за 2015,28.7,на 100 000 человек
,70 / 83,Смертность от болезней органов дыхания за 2014,32.9,на 100 000 человек
,70 / 83,Смертность от болезней органов дыхания за 2013,31.1,на 100 000 человек
,73 / 83,Смертность от болезней органов дыхания за 2012,29.4,на 100 000 человек
,75 / 83,Смертность от болезней органов дыхания за 2011,32.2,на 100 000 человек
,71 / 83,Смертность от болезней органов дыхания за 2010,34.13,на 100 000 человек
,67 / 83,Смертность от болезней органов дыхания за 2009,40.66,на 100 000 человек
,68 / 83,Смертность от болезней органов дыхания за 2008,38.3,на 100 000 человек
,60 / 83,Смертность от болезней органов дыхания за 2007,44.95,на 100 000 человек
,58 / 83,Смертность от болезней органов дыхания за 2006,50.05,на 100 000 человек
,76 / 85,Смертность от болезней органов пищеварения  за 2017,41.3,на 100 000 человек
,76 / 85,Смертность от болезней органов пищеварения за 2016,42.5,на 100 000 человек
,76 / 85,Смертность от болезней органов пищеварения за 2015,43.9,на 100 000 человек
,75 / 83,Смертность от болезней органов пищеварения за 2014,40.6,на 100 000 человек
,77 / 83,Смертность от болезней органов пищеварения за 2013,38.5,на 100 000 человек
,77 / 83,Смертность от болезней органов пищеварения за 2012,42.7,на 100 000 человек
,77 / 83,Смертность от болезней органов пищеварения за 2011,40.9,на 100 000 человек
,70 / 83,Смертность от болезней органов пищеварения за 2010,50.5,на 100 000 человек
,68 / 83,Смертность от болезней органов пищеварения за 2009,49.07,на 100 000 человек
,78 / 83,Смертность от болезней органов пищеварения за 2008,37.83,на 100 000 человек
,76 / 83,Смертность от болезней органов пищеварения за 2007,39.36,на 100 000 человек
,70 / 83,Смертность от болезней органов пищеварения за 2006,47.73,на 100 000 человек
,76 / 85,Смертность от болезней системы кровообращения  за 2017,379.6,на 100 000 человек
,74 / 85,Смертность от болезней системы кровообращения за 2016,439,на 100 000 человек
,71 / 85,Смертность от болезней системы кровообращения за 2015,481.8,на 100 000 человек
,61 / 83,Смертность от болезней системы кровообращения за 2014,548.1,на 100 000 человек
,63 / 83,Смертность от болезней системы кровообращения за 2013,566.1,на 100 000 человек
,65 / 83,Смертность от болезней системы кровообращения за 2012,578.2,на 100 000 человек
,64 / 83,Смертность от болезней системы кровообращения за 2011,592.6,на 100 000 человек
,58 / 83,Смертность от болезней системы кровообращения за 2010,685.5,на 100 000 человек
,63 / 83,Смертность от болезней системы кровообращения за 2009,634.9,на 100 000 человек
,63 / 83,Смертность от болезней системы кровообращения за 2008,670.9,на 100 000 человек
,62 / 83,Смертность от болезней системы кровообращения за 2007,654.7,на 100 000 человек
,64 / 83,Смертность от болезней системы кровообращения за 2006,678,на 100 000 человек
,78 / 85,Смертность от внешних причин  за 2017,58.3,на 100 000 человек
,78 / 85,Смертность от внешних причин за 2016,61.5,на 100 000 человек
,75 / 85,Смертность от внешних причин за 2015,76.9,на 100 000 человек
,73 / 83,Смертность от внешних причин за 2014,84.1,на 100 000 человек
,71 / 83,Смертность от внешних причин за 2013,83.5,на 100 000 человек
,74 / 83,Смертность от внешних причин за 2012,84.7,на 100 000 человек
,74 / 83,Смертность от внешних причин за 2011,85.8,на 100 000 человек
,73 / 83,Смертность от внешних причин за 2010,98.43,на 100 000 человек
,72 / 83,Смертность от внешних причин за 2009,108.2,на 100 000 человек
,76 / 83,Смертность от внешних причин за 2008,102.8,на 100 000 человек
,77 / 83,Смертность от внешних причин за 2007,106.2,на 100 000 человек
,77 / 83,Смертность от внешних причин за 2006,116.3,на 100 000 человек
,60 / 85,Смертность от внешних причин: самоубийства  за 2017,9.6,на 100 000 человек
,67 / 85,Смертность от внешних причин: самоубийства за 2016,8.1,на 100 000 человек
,65 / 85,Смертность от внешних причин: самоубийства за 2015,10.6,на 100 000 человек
,65 / 83,Смертность от внешних причин: самоубийства за 2014,10,на 100 000 человек
,73 / 83,Смертность от внешних причин: самоубийства за 2013,8.9,на 100 000 человек
,76 / 83,Смертность от внешних причин: самоубийства за 2012,7.8,на 100 000 человек
,78 / 83,Смертность от внешних причин: самоубийства за 2011,6.7,на 100 000 человек
,77 / 83,Смертность от внешних причин: самоубийства за 2010,8.65,на 100 000 человек
,79 / 83,Смертность от внешних причин: самоубийства за 2009,7.24,на 100 000 человек
,79 / 83,Смертность от внешних причин: самоубийства за 2008,5.37,на 100 000 человек
,77 / 83,Смертность от внешних причин: самоубийства за 2007,9.78,на 100 000 человек
,77 / 83,Смертность от внешних причин: самоубийства за 2006,10.89,на 100 000 человек
,78 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0.2,на 100 000 человек
,74 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0.6,на 100 000 человек
,56 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,3.2,на 100 000 человек
,57 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,3.2,на 100 000 человек
,56 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,2.7,на 100 000 человек
,61 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,2.5,на 100 000 человек
,57 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,3.6,на 100 000 человек
,75 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,1.4,на 100 000 человек
,65 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,4.44,на 100 000 человек
,64 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,5.84,на 100 000 человек
,63 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,6.52,на 100 000 человек
,63 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,9.27,на 100 000 человек
,19 / 85,Смертность от внешних причин: транспортные травмы  за 2017,17.6,на 100 000 человек
,7 / 85,Смертность от внешних причин: транспортные травмы за 2016,22,на 100 000 человек
,3 / 85,Смертность от внешних причин: транспортные травмы за 2015,28.1,на 100 000 человек
,4 / 83,Смертность от внешних причин: транспортные травмы за 2014,33.1,на 100 000 человек
,10 / 83,Смертность от внешних причин: транспортные травмы за 2013,27.7,на 100 000 человек
,18 / 83,Смертность от внешних причин: транспортные травмы за 2012,26.5,на 100 000 человек
