,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,31 / 83,Численность населения за 1998,1 581 490,человек
,31 / 83,Численность населения за 1997,1 595 919,человек
,31 / 83,Численность населения за 1996,1 609 480,человек
,29 / 83,Численность населения за 1995,1 623 370,человек
,29 / 83,Численность населения за 1994,1 632 494,человека
,29 / 83,Численность населения за 1993,1 641 886,человек
,30 / 83,Численность населения за 1992,1 645 091,человек
,30 / 83,Численность населения за 1991,1 648 962,человека
,31 / 85,Численность населения за 1990,1 651 726,человек
,,Б. Демографический состав,,
,52 / 85,Доля детей  за 2017,17.8,%
,52 / 85,Доля детей за 2016,17.4,%
,51 / 85,Доля детей за 2015,16.9,%
,52 / 83,Доля детей за 2014,16.5,%
,52 / 83,Доля детей за 2013,16,%
,54 / 83,Доля детей за 2012,15.6,%
,10 / 85,Доля пожилых  за 2017,28.6,%
,12 / 85,Доля пожилых за 2016,28,%
,16 / 85,Доля пожилых за 2015,27.3,%
,15 / 83,Доля пожилых за 2014,26.5,%
,17 / 83,Доля пожилых за 2013,25.8,%
,21 / 83,Доля пожилых за 2012,25.1,%
,3 / 85,Общая демографическая нагрузка  за 2018,89.87,человека  на 100 трудоспособных
,3 / 85,Общая демографическая нагрузка за 2017,86.67,человека  на 100 трудоспособных
,3 / 85,Общая демографическая нагрузка за 2016,83.17,человека  на 100 трудоспособных
,4 / 85,Общая демографическая нагрузка за 2015,79.24,человека  на 100 трудоспособных
,8 / 83,Общая демографическая нагрузка за 2014,75.54,человека  на 100 трудоспособных
,14 / 83,Общая демографическая нагрузка за 2013,71.95,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2012,68.67,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 2011,65.95,человека  на 100 трудоспособных
,29 / 83,Общая демографическая нагрузка за 2010,63.51,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 2009,61.17,человека  на 100 трудоспособных
,33 / 83,Общая демографическая нагрузка за 2008,59.79,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 2007,58.72,человека  на 100 трудоспособных
,45 / 83,Общая демографическая нагрузка за 2006,58.75,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 2005,59.86,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 2004,61.41,человека  на 100 трудоспособных
,44 / 83,Общая демографическая нагрузка за 2003,64.16,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 2002,66.83,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 2001,68.76,человека  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 2000,71.62,человека  на 100 трудоспособных
,33 / 83,Общая демографическая нагрузка за 1999,74.8,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 1998,77.5,человека  на 100 трудоспособных
,29 / 83,Общая демографическая нагрузка за 1997,79.57,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 1996,81.02,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 1995,82.33,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 1994,83.3,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 1993,83.75,человека  на 100 трудоспособных
,18 / 83,Общая демографическая нагрузка за 1992,83.51,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 1991,83.41,человека  на 100 трудоспособных
,17 / 83,Общая демографическая нагрузка за 1990,82.66,человека  на 100 трудоспособных
,80 / 83,Приток (отток) постоянного населения за 2010,-22.86,%  от числа ныне живущих в регионе
,70 / 83,Процент людей с высшим образованием за 2010,17,%
,57 / 85,Процент мужчин,46.04,%
,33 / 85,Процент русских,91.88,%
,21 / 85,Средний возраст,41.35,года
,29 / 85,Урбанизация  за 2018,76.8,%
,30 / 85,Урбанизация за 2017,76.3,%
,31 / 85,Урбанизация за 2016,75.9,%
,31 / 85,Урбанизация за 2015,75.6,%
,32 / 83,Урбанизация за 2014,75.1,%
,33 / 83,Урбанизация за 2013,74.8,%
,34 / 83,Урбанизация за 2012,74.5,%
,34 / 83,Урбанизация за 2011,74.1,%
,34 / 83,Урбанизация за 2010,73.6,%
,35 / 83,Урбанизация за 2009,73.3,%
,35 / 83,Урбанизация за 2008,73.1,%
,35 / 83,Урбанизация за 2007,72.6,%
,35 / 83,Урбанизация за 2006,72.3,%
,34 / 83,Урбанизация за 2005,72.9,%
,35 / 83,Урбанизация за 2004,72.2,%
,36 / 83,Урбанизация за 2003,71.83,%
,36 / 83,Урбанизация за 2002,71.56,%
,36 / 83,Урбанизация за 2001,71.24,%
,37 / 83,Урбанизация за 2000,70.89,%
,36 / 83,Урбанизация за 1999,71,%
,36 / 83,Урбанизация за 1998,70.79,%
,37 / 83,Урбанизация за 1997,70.53,%
,37 / 83,Урбанизация за 1996,70.31,%
,39 / 83,Урбанизация за 1995,70.02,%
,41 / 83,Урбанизация за 1994,69.85,%
,41 / 83,Урбанизация за 1993,69.66,%
,42 / 83,Урбанизация за 1992,69.79,%
,42 / 83,Урбанизация за 1991,69.71,%
,42 / 83,Урбанизация за 1990,69.35,%
,,В0. Здоровье,,
,75 / 85,Заболеваемость ВИЧ  за 2016,17.1,случая  на 100 000 человек
,71 / 84,Заболеваемость ВИЧ за 2015,17.2,случая  на 100 000 человек
,73 / 85,Заболеваемость ВИЧ за 2014,13.7,случая  на 100 000 человек
,65 / 83,Заболеваемость ВИЧ за 2013,13.5,случая  на 100 000 человек
,74 / 83,Заболеваемость ВИЧ за 2012,9.2,случая  на 100 000 человек
,72 / 83,Заболеваемость ВИЧ за 2011,9.3,случая  на 100 000 человек
,77 / 83,Заболеваемость ВИЧ за 2010,6.7,случая  на 100 000 человек
,81 / 83,Заболеваемость ВИЧ за 2009,4.3,случая  на 100 000 человек
,78 / 83,Заболеваемость ВИЧ за 2008,4.5,случая  на 100 000 человек
,75 / 83,Заболеваемость ВИЧ за 2007,4.7,случая  на 100 000 человек
,71 / 82,Заболеваемость ВИЧ за 2006,4.7,случая  на 100 000 человек
,69 / 82,Заболеваемость ВИЧ за 2005,4.6,случая  на 100 000 человек
,23 / 85,Заболеваемость ожирением  за 2017,377.8,случая  на 100 тыс. человек
,23 / 84,Заболеваемость ожирением за 2016,406.8,случая  на 100 тыс. человек
,13 / 85,Заболеваемость ожирением за 2015,484.8,случая  на 100 тыс. человек
,34 / 85,Заболеваемость ожирением за 2014,244.1,случая  на 100 тыс. человек
,38 / 83,Заболеваемость ожирением за 2013,217,случаев  на 100 тыс. человек
,30 / 85,Заболеваемость психическими расстройствами  за 2016,335.3,случая  на 100 000 человек
,33 / 85,Заболеваемость психическими расстройствами за 2015,311.8,случая  на 100 000 человек
,29 / 85,Заболеваемость психическими расстройствами за 2014,338.2,случая  на 100 000 человек
,24 / 83,Заболеваемость психическими расстройствами за 2013,357.1,случая  на 100 000 человек
,19 / 83,Заболеваемость психическими расстройствами за 2012,407.6,случая  на 100 000 человек
,18 / 83,Заболеваемость психическими расстройствами за 2011,447.2,случая  на 100 000 человек
,10 / 83,Заболеваемость психическими расстройствами за 2010,491.9,случая  на 100 000 человек
,4 / 83,Заболеваемость психическими расстройствами за 2009,586.9,случая  на 100 000 человек
,14 / 83,Заболеваемость психическими расстройствами за 2008,469.4,случая  на 100 000 человек
,12 / 83,Заболеваемость психическими расстройствами за 2007,500.1,случая  на 100 000 человек
,13 / 83,Заболеваемость психическими расстройствами за 2006,528.7,случая  на 100 000 человек
,22 / 83,Заболеваемость психическими расстройствами за 2005,472.8,случая  на 100 000 человек
,19 / 85,Заболеваемость раком  за 2016,474.2,случая  на 100 000 человек
,20 / 85,Заболеваемость раком за 2015,461.9,случая  на 100 000 человек
,12 / 85,Заболеваемость раком за 2014,466.9,случая  на 100 000 человек
,32 / 83,Заболеваемость раком за 2013,410.7,случая  на 100 000 человек
,38 / 83,Заболеваемость раком за 2012,388.3,случая  на 100 000 человек
,31 / 83,Заболеваемость раком за 2011,396.5,случая  на 100 000 человек
,40 / 83,Заболеваемость раком за 2010,373.8,случая  на 100 000 человек
,43 / 83,Заболеваемость раком за 2009,348.2,случая  на 100 000 человек
,42 / 83,Заболеваемость раком за 2008,339.5,случая  на 100 000 человек
,35 / 83,Заболеваемость раком за 2007,354.1,случая  на 100 000 человек
,38 / 83,Заболеваемость раком за 2006,342,случая  на 100 000 человек
,45 / 82,Заболеваемость раком за 2005,325.7,случая  на 100 000 человек
,11 / 85,Заболеваемость сифилисом  за 2016,31.9,случая  на 100 000 человек
,20 / 85,Заболеваемость сифилисом за 2015,28.6,случая  на 100 000 человек
,22 / 85,Заболеваемость сифилисом за 2014,33.8,случая  на 100 000 человек
,29 / 83,Заболеваемость сифилисом за 2013,32.1,случая  на 100 000 человек
,31 / 83,Заболеваемость сифилисом за 2012,34.3,случая  на 100 000 человек
,32 / 83,Заболеваемость сифилисом за 2011,37,случаев  на 100 000 человек
,37 / 83,Заболеваемость сифилисом за 2010,43.6,случая  на 100 000 человек
,40 / 83,Заболеваемость сифилисом за 2009,49.9,случая  на 100 000 человек
,35 / 83,Заболеваемость сифилисом за 2008,60,случаев  на 100 000 человек
,30 / 83,Заболеваемость сифилисом за 2007,68.1,случая  на 100 000 человек
,30 / 83,Заболеваемость сифилисом за 2006,70.7,случая  на 100 000 человек
,41 / 83,Заболеваемость сифилисом за 2005,69.3,случая  на 100 000 человек
,12 / 85,Количество абортов,65,на 100 родов
,28 / 85,Ожидаемая продолжительность жизни  за 2017,72.72,года
,28 / 85,Ожидаемая продолжительность жизни за 2016,71.71,года
,30 / 85,Ожидаемая продолжительность жизни за 2015,71.11,года
,34 / 85,Ожидаемая продолжительность жизни за 2014,70.59,года
,36 / 83,Ожидаемая продолжительность жизни за 2013,70.26,года
,34 / 83,Ожидаемая продолжительность жизни за 2012,69.79,года
,39 / 83,Ожидаемая продолжительность жизни за 2011,69.32,года
,42 / 83,Ожидаемая продолжительность жизни за 2010,68.2,года
,42 / 83,Ожидаемая продолжительность жизни за 2009,67.8,года
,45 / 83,Ожидаемая продолжительность жизни за 2008,66.8,года
,39 / 83,Ожидаемая продолжительность жизни за 2007,66.9,года
,44 / 83,Ожидаемая продолжительность жизни за 2006,65.7,года
,44 / 83,Ожидаемая продолжительность жизни за 2005,64.1,года
,46 / 83,Ожидаемая продолжительность жизни за 2004,63.9,года
,48 / 83,Ожидаемая продолжительность жизни за 2003,63.5,года
,44 / 82,Ожидаемая продолжительность жизни за 2002,63.9,года
,31 / 82,Ожидаемая продолжительность жизни за 2001,65.4,года
,29 / 82,Ожидаемая продолжительность жизни за 2000,65.7,года
,29 / 82,Ожидаемая продолжительность жизни за 1999,66.3,года
,24 / 82,Ожидаемая продолжительность жизни за 1998,67.6,года
,34 / 82,Ожидаемая продолжительность жизни за 1997,66.8,года
,30 / 82,Ожидаемая продолжительность жизни за 1996,66.2,года
,41 / 82,Ожидаемая продолжительность жизни за 1995,64.6,года
,28 / 81,Ожидаемая продолжительность жизни за 1994,64.7,года
,32 / 81,Ожидаемая продолжительность жизни за 1993,65.7,года
,38 / 79,Ожидаемая продолжительность жизни за 1992,68,лет
,35 / 79,Ожидаемая продолжительность жизни за 1991,69,лет
,30 / 79,Ожидаемая продолжительность жизни за 1990,69.5,года
,12 / 85,Процент с ожирением  за 2017,2 068,человека  на 100 тыс.
,7 / 85,Процент с ожирением за 2016,2 038,человека  на 100 тыс.
,9 / 85,Процент с ожирением за 2015,1 879,человека  на 100 тыс.
,10 / 85,Процент с ожирением за 2014,1 734,человека  на 100 тыс.
,8 / 83,Процент с ожирением за 2013,1 608,человека  на 100 тыс.
,,В1. Причины смертности,,
,28 / 85,Смертность от болезней органов дыхания  за 2017,50,на 100 000 человек
,41 / 85,Смертность от болезней органов дыхания за 2016,51.5,на 100 000 человек
,19 / 85,Смертность от болезней органов дыхания за 2015,67.9,на 100 000 человек
,15 / 83,Смертность от болезней органов дыхания за 2014,75.6,на 100 000 человек
,10 / 83,Смертность от болезней органов дыхания за 2013,73.3,на 100 000 человек
,13 / 83,Смертность от болезней органов дыхания за 2012,69.9,на 100 000 человек
,5 / 83,Смертность от болезней органов дыхания за 2011,78.1,на 100 000 человек
,10 / 83,Смертность от болезней органов дыхания за 2010,74.08,на 100 000 человек
,8 / 83,Смертность от болезней органов дыхания за 2009,86.29,на 100 000 человек
,10 / 83,Смертность от болезней органов дыхания за 2008,82.32,на 100 000 человек
,11 / 83,Смертность от болезней органов дыхания за 2007,75.64,на 100 000 человек
,8 / 83,Смертность от болезней органов дыхания за 2006,85.86,на 100 000 человек
,44 / 85,Смертность от болезней органов пищеварения  за 2017,66.5,на 100 000 человек
,42 / 85,Смертность от болезней органов пищеварения за 2016,71.8,на 100 000 человек
,43 / 85,Смертность от болезней органов пищеварения за 2015,73.2,на 100 000 человек
,42 / 83,Смертность от болезней органов пищеварения за 2014,67.7,на 100 000 человек
,54 / 83,Смертность от болезней органов пищеварения за 2013,57,на 100 000 человек
,53 / 83,Смертность от болезней органов пищеварения за 2012,59.4,на 100 000 человек
,50 / 83,Смертность от болезней органов пищеварения за 2011,60.4,на 100 000 человек
,58 / 83,Смертность от болезней органов пищеварения за 2010,57.65,на 100 000 человек
,60 / 83,Смертность от болезней органов пищеварения за 2009,56.67,на 100 000 человек
,53 / 83,Смертность от болезней органов пищеварения за 2008,59.19,на 100 000 человек
,61 / 83,Смертность от болезней органов пищеварения за 2007,52.51,на 100 000 человек
,67 / 83,Смертность от болезней органов пищеварения за 2006,50.1,на 100 000 человек
,20 / 85,Смертность от болезней системы кровообращения  за 2017,699.8,на 100 000 человек
,20 / 85,Смертность от болезней системы кровообращения за 2016,722.4,на 100 000 человек
,13 / 85,Смертность от болезней системы кровообращения за 2015,811.8,на 100 000 человек
,20 / 83,Смертность от болезней системы кровообращения за 2014,771.9,на 100 000 человек
,12 / 83,Смертность от болезней системы кровообращения за 2013,897.2,на 100 000 человек
,13 / 83,Смертность от болезней системы кровообращения за 2012,930,на 100 000 человек
,13 / 83,Смертность от болезней системы кровообращения за 2011,944.9,на 100 000 человек
,19 / 83,Смертность от болезней системы кровообращения за 2010,986.5,на 100 000 человек
,16 / 83,Смертность от болезней системы кровообращения за 2009,1 010,на 100 000 человек
,20 / 83,Смертность от болезней системы кровообращения за 2008,1 033,на 100 000 человек
,21 / 83,Смертность от болезней системы кровообращения за 2007,1 011,на 100 000 человек
,21 / 83,Смертность от болезней системы кровообращения за 2006,1 058,на 100 000 человек
,21 / 85,Смертность от внешних причин  за 2017,124.8,на 100 000 человек
,22 / 85,Смертность от внешних причин за 2016,140.2,на 100 000 человек
,20 / 85,Смертность от внешних причин за 2015,154.3,на 100 000 человек
,20 / 83,Смертность от внешних причин за 2014,164.3,на 100 000 человек
,13 / 83,Смертность от внешних причин за 2013,174.3,на 100 000 человек
,13 / 83,Смертность от внешних причин за 2012,183.2,на 100 000 человек
,17 / 83,Смертность от внешних причин за 2011,187.6,на 100 000 человек
,18 / 83,Смертность от внешних причин за 2010,201.2,на 100 000 человек
,15 / 83,Смертность от внешних причин за 2009,219.2,на 100 000 человек
,13 / 83,Смертность от внешних причин за 2008,245.5,на 100 000 человек
,18 / 83,Смертность от внешних причин за 2007,242.3,на 100 000 человек
,16 / 83,Смертность от внешних причин за 2006,270.6,на 100 000 человек
,15 / 85,Смертность от внешних причин: самоубийства  за 2017,26.7,на 100 000 человек
,10 / 85,Смертность от внешних причин: самоубийства за 2016,31.9,на 100 000 человек
,11 / 85,Смертность от внешних причин: самоубийства за 2015,33.9,на 100 000 человек
,10 / 83,Смертность от внешних причин: самоубийства за 2014,35.6,на 100 000 человек
,11 / 83,Смертность от внешних причин: самоубийства за 2013,38.9,на 100 000 человек
,15 / 83,Смертность от внешних причин: самоубийства за 2012,37.1,на 100 000 человек
,18 / 83,Смертность от внешних причин: самоубийства за 2011,37.4,на 100 000 человек
,18 / 83,Смертность от внешних причин: самоубийства за 2010,39.56,на 100 000 человек
,11 / 83,Смертность от внешних причин: самоубийства за 2009,48.66,на 100 000 человек
,10 / 83,Смертность от внешних причин: самоубийства за 2008,52.16,на 100 000 человек
,11 / 83,Смертность от внешних причин: самоубийства за 2007,50.97,на 100 000 человек
,12 / 83,Смертность от внешних причин: самоубийства за 2006,52.18,на 100 000 человек
,5 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,15.7,на 100 000 человек
,2 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,19,на 100 000 человек
,8 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,19.6,на 100 000 человек
,3 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,23.5,на 100 000 человек
,7 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,22.3,на 100 000 человек
,3 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,31.7,на 100 000 человек
,6 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,27.6,на 100 000 человек
,5 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,34.81,на 100 000 человек
,2 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,40.57,на 100 000 человек
,2 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,43.22,на 100 000 человек
,3 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,47.1,на 100 000 человек
,2 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,67.28,на 100 000 человек
,45 / 85,Смертность от внешних причин: транспортные травмы  за 2017,14.3,на 100 000 человек
,56 / 85,Смертность от внешних причин: транспортные травмы за 2016,14.3,на 100 000 человек
,49 / 85,Смертность от внешних причин: транспортные травмы за 2015,16.7,на 100 000 человек
,53 / 83,Смертность от внешних причин: транспортные травмы за 2014,18.9,на 100 000 человек
