,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,83 / 83,Урбанизация за 1990,24.84,%
,,В0. Здоровье,,
,79 / 85,Заболеваемость ВИЧ  за 2016,12.3,случая  на 100 000 человек
,79 / 84,Заболеваемость ВИЧ за 2015,12.3,случая  на 100 000 человек
,71 / 85,Заболеваемость ВИЧ за 2014,13.8,случая  на 100 000 человек
,68 / 83,Заболеваемость ВИЧ за 2013,13.1,случая  на 100 000 человек
,64 / 83,Заболеваемость ВИЧ за 2012,13.7,случая  на 100 000 человек
,59 / 83,Заболеваемость ВИЧ за 2011,13.3,случая  на 100 000 человек
,67 / 83,Заболеваемость ВИЧ за 2010,9.1,случая  на 100 000 человек
,55 / 83,Заболеваемость ВИЧ за 2009,11.5,случая  на 100 000 человек
,47 / 83,Заболеваемость ВИЧ за 2008,11.9,случая  на 100 000 человек
,29 / 83,Заболеваемость ВИЧ за 2007,23.4,случая  на 100 000 человек
,32 / 82,Заболеваемость ВИЧ за 2006,13.3,случая  на 100 000 человек
,40 / 82,Заболеваемость ВИЧ за 2005,9.9,случая  на 100 000 человек
,34 / 85,Заболеваемость ожирением  за 2017,334.3,случая  на 100 тыс. человек
,21 / 84,Заболеваемость ожирением за 2016,412,случаев  на 100 тыс. человек
,62 / 85,Заболеваемость ожирением за 2015,229.4,случая  на 100 тыс. человек
,80 / 85,Заболеваемость ожирением за 2014,94,случая  на 100 тыс. человек
,81 / 83,Заболеваемость ожирением за 2013,82.7,случая  на 100 тыс. человек
,85 / 85,Заболеваемость психическими расстройствами  за 2016,73.4,случая  на 100 000 человек
,84 / 85,Заболеваемость психическими расстройствами за 2015,65.3,случая  на 100 000 человек
,84 / 85,Заболеваемость психическими расстройствами за 2014,49.6,случая  на 100 000 человек
,82 / 83,Заболеваемость психическими расстройствами за 2013,47.3,случая  на 100 000 человек
,83 / 83,Заболеваемость психическими расстройствами за 2012,55.5,случая  на 100 000 человек
,82 / 83,Заболеваемость психическими расстройствами за 2011,62.7,случая  на 100 000 человек
,83 / 83,Заболеваемость психическими расстройствами за 2010,59.2,случая  на 100 000 человек
,83 / 83,Заболеваемость психическими расстройствами за 2009,47,случаев  на 100 000 человек
,83 / 83,Заболеваемость психическими расстройствами за 2008,46.4,случая  на 100 000 человек
,82 / 83,Заболеваемость психическими расстройствами за 2007,40.3,случая  на 100 000 человек
,82 / 83,Заболеваемость психическими расстройствами за 2006,57.2,случая  на 100 000 человек
,82 / 83,Заболеваемость психическими расстройствами за 2005,80.9,случая  на 100 000 человек
,83 / 85,Заболеваемость раком  за 2016,179.2,случая  на 100 000 человек
,83 / 85,Заболеваемость раком за 2015,171.4,случая  на 100 000 человек
,85 / 85,Заболеваемость раком за 2014,140.3,случая  на 100 000 человек
,82 / 83,Заболеваемость раком за 2013,139.5,случая  на 100 000 человек
,82 / 83,Заболеваемость раком за 2012,138.9,случая  на 100 000 человек
,82 / 83,Заболеваемость раком за 2011,141.8,случая  на 100 000 человек
,83 / 83,Заболеваемость раком за 2010,113.6,случая  на 100 000 человек
,83 / 83,Заболеваемость раком за 2009,110.9,случая  на 100 000 человек
,83 / 83,Заболеваемость раком за 2008,110,случаев  на 100 000 человек
,83 / 83,Заболеваемость раком за 2007,104.2,случая  на 100 000 человек
,83 / 83,Заболеваемость раком за 2006,108.4,случая  на 100 000 человек
,82 / 82,Заболеваемость раком за 2005,102,случая  на 100 000 человек
,51 / 85,Заболеваемость сифилисом  за 2016,14.8,случая  на 100 000 человек
,60 / 85,Заболеваемость сифилисом за 2015,14.4,случая  на 100 000 человек
,78 / 85,Заболеваемость сифилисом за 2014,9.5,случая  на 100 000 человек
,67 / 83,Заболеваемость сифилисом за 2013,14.9,случая  на 100 000 человек
,80 / 83,Заболеваемость сифилисом за 2012,8.6,случая  на 100 000 человек
,78 / 83,Заболеваемость сифилисом за 2011,14.7,случая  на 100 000 человек
,81 / 83,Заболеваемость сифилисом за 2010,15.9,случая  на 100 000 человек
,82 / 83,Заболеваемость сифилисом за 2009,13.1,случая  на 100 000 человек
,83 / 83,Заболеваемость сифилисом за 2008,10.3,случая  на 100 000 человек
,83 / 83,Заболеваемость сифилисом за 2007,9.1,случая  на 100 000 человек
,83 / 83,Заболеваемость сифилисом за 2006,10,случаев  на 100 000 человек
,82 / 83,Заболеваемость сифилисом за 2005,9.1,случая  на 100 000 человек
,83 / 85,Количество абортов,14,на 100 родов
,1 / 85,Ожидаемая продолжительность жизни  за 2017,81.59,года
,1 / 85,Ожидаемая продолжительность жизни за 2016,80.82,года
,1 / 85,Ожидаемая продолжительность жизни за 2015,80.05,года
,1 / 85,Ожидаемая продолжительность жизни за 2014,79.42,года
,1 / 83,Ожидаемая продолжительность жизни за 2013,78.84,года
,1 / 83,Ожидаемая продолжительность жизни за 2012,77.8,года
,1 / 83,Ожидаемая продолжительность жизни за 2011,76.29,года
,1 / 83,Ожидаемая продолжительность жизни за 2010,74.7,года
,1 / 83,Ожидаемая продолжительность жизни за 2009,74.1,года
,1 / 83,Ожидаемая продолжительность жизни за 2008,76.1,года
,1 / 83,Ожидаемая продолжительность жизни за 2007,75.2,года
,2 / 83,Ожидаемая продолжительность жизни за 2006,73,года
,1 / 83,Ожидаемая продолжительность жизни за 2005,73.5,года
,1 / 83,Ожидаемая продолжительность жизни за 2004,74.6,года
,1 / 83,Ожидаемая продолжительность жизни за 2003,74.4,года
,1 / 82,Ожидаемая продолжительность жизни за 2002,74.4,года
,1 / 82,Ожидаемая продолжительность жизни за 2001,74.8,года
,1 / 82,Ожидаемая продолжительность жизни за 2000,72,года
,2 / 82,Ожидаемая продолжительность жизни за 1999,70.2,года
,20 / 82,Ожидаемая продолжительность жизни за 1998,67.9,года
,4 / 82,Ожидаемая продолжительность жизни за 1997,69.5,года
,3 / 82,Ожидаемая продолжительность жизни за 1996,68.8,года
,3 / 82,Ожидаемая продолжительность жизни за 1995,68.8,года
,39 / 85,Процент с ожирением  за 2017,1 409,человек  на 100 тыс.
,49 / 85,Процент с ожирением за 2016,1 157,человека  на 100 тыс.
,63 / 85,Процент с ожирением за 2015,816.8,человека  на 100 тыс.
,54 / 85,Процент с ожирением за 2014,863.1,человека  на 100 тыс.
,58 / 83,Процент с ожирением за 2013,764,человека  на 100 тыс.
,,В1. Причины смертности,,
,85 / 85,Смертность от болезней органов дыхания  за 2017,4.5,на 100 000 человек
,85 / 85,Смертность от болезней органов дыхания за 2016,5.3,на 100 000 человек
,85 / 85,Смертность от болезней органов дыхания за 2015,6.4,на 100 000 человек
,83 / 83,Смертность от болезней органов дыхания за 2014,7.9,на 100 000 человек
,83 / 83,Смертность от болезней органов дыхания за 2013,7.8,на 100 000 человек
,83 / 83,Смертность от болезней органов дыхания за 2012,4.4,на 100 000 человек
,83 / 83,Смертность от болезней органов дыхания за 2011,9.8,на 100 000 человек
,83 / 83,Смертность от болезней органов дыхания за 2010,6.91,на 100 000 человек
,83 / 83,Смертность от болезней органов дыхания за 2009,5.08,на 100 000 человек
,83 / 83,Смертность от болезней органов дыхания за 2008,7.15,на 100 000 человек
,83 / 83,Смертность от болезней органов дыхания за 2007,4.64,на 100 000 человек
,82 / 83,Смертность от болезней органов дыхания за 2006,13.48,на 100 000 человек
,85 / 85,Смертность от болезней органов пищеварения  за 2017,4.3,на 100 000 человек
,85 / 85,Смертность от болезней органов пищеварения за 2016,4.8,на 100 000 человек
,85 / 85,Смертность от болезней органов пищеварения за 2015,5.6,на 100 000 человек
,83 / 83,Смертность от болезней органов пищеварения за 2014,5.9,на 100 000 человек
,83 / 83,Смертность от болезней органов пищеварения за 2013,5.8,на 100 000 человек
,83 / 83,Смертность от болезней органов пищеварения за 2012,5.5,на 100 000 человек
,83 / 83,Смертность от болезней органов пищеварения за 2011,3.8,на 100 000 человек
,83 / 83,Смертность от болезней органов пищеварения за 2010,4.8,на 100 000 человек
,83 / 83,Смертность от болезней органов пищеварения за 2009,6.64,на 100 000 человек
,83 / 83,Смертность от болезней органов пищеварения за 2008,5.36,на 100 000 человек
,83 / 83,Смертность от болезней органов пищеварения за 2007,8.87,на 100 000 человек
,83 / 83,Смертность от болезней органов пищеварения за 2006,12.25,на 100 000 человек
,85 / 85,Смертность от болезней системы кровообращения  за 2017,145.1,на 100 000 человек
,85 / 85,Смертность от болезней системы кровообращения за 2016,148.5,на 100 000 человек
,85 / 85,Смертность от болезней системы кровообращения за 2015,155.3,на 100 000 человек
,83 / 83,Смертность от болезней системы кровообращения за 2014,168.5,на 100 000 человек
,83 / 83,Смертность от болезней системы кровообращения за 2013,185.1,на 100 000 человек
,83 / 83,Смертность от болезней системы кровообращения за 2012,199.7,на 100 000 человек
,83 / 83,Смертность от болезней системы кровообращения за 2011,189.5,на 100 000 человек
,83 / 83,Смертность от болезней системы кровообращения за 2010,180.9,на 100 000 человек
,83 / 83,Смертность от болезней системы кровообращения за 2009,164.9,на 100 000 человек
,83 / 83,Смертность от болезней системы кровообращения за 2008,144.4,на 100 000 человек
,83 / 83,Смертность от болезней системы кровообращения за 2007,147.6,на 100 000 человек
,83 / 83,Смертность от болезней системы кровообращения за 2006,161.5,на 100 000 человек
,85 / 85,Смертность от внешних причин  за 2017,20.3,на 100 000 человек
,85 / 85,Смертность от внешних причин за 2016,23.1,на 100 000 человек
,85 / 85,Смертность от внешних причин за 2015,22.2,на 100 000 человек
,82 / 83,Смертность от внешних причин за 2014,28.2,на 100 000 человек
,82 / 83,Смертность от внешних причин за 2013,25.3,на 100 000 человек
,82 / 83,Смертность от внешних причин за 2012,36.4,на 100 000 человек
,82 / 83,Смертность от внешних причин за 2011,41.9,на 100 000 человек
,82 / 83,Смертность от внешних причин за 2010,40.47,на 100 000 человек
,82 / 83,Смертность от внешних причин за 2009,41.41,на 100 000 человек
,82 / 83,Смертность от внешних причин за 2008,31.99,на 100 000 человек
,83 / 83,Смертность от внешних причин за 2007,33.27,на 100 000 человек
,83 / 83,Смертность от внешних причин за 2006,28.79,на 100 000 человек
,82 / 85,Смертность от внешних причин: самоубийства  за 2017,0.8,на 100 000 человек
,84 / 85,Смертность от внешних причин: самоубийства за 2016,0.2,на 100 000 человек
,83 / 85,Смертность от внешних причин: самоубийства за 2015,0.9,на 100 000 человек
,82 / 83,Смертность от внешних причин: самоубийства за 2014,0.4,на 100 000 человек
,83 / 83,Смертность от внешних причин: самоубийства за 2013,0.4,на 100 000 человек
,83 / 83,Смертность от внешних причин: самоубийства за 2012,0.5,на 100 000 человек
,82 / 83,Смертность от внешних причин: самоубийства за 2011,0.2,на 100 000 человек
,83 / 83,Смертность от внешних причин: самоубийства за 2010,0,на 100 000 человек
,82 / 83,Смертность от внешних причин: самоубийства за 2009,0.39,на 100 000 человек
,83 / 83,Смертность от внешних причин: самоубийства за 2008,0,на 100 000 человек
,82 / 83,Смертность от внешних причин: самоубийства за 2007,0.4,на 100 000 человек
,82 / 83,Смертность от внешних причин: самоубийства за 2006,0.41,на 100 000 человек
,78 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0.2,на 100 000 человек
,80 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0.2,на 100 000 человек
,81 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,0.2,на 100 000 человек
,71 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,0.7,на 100 000 человек
,79 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,0.2,на 100 000 человек
,78 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,0.5,на 100 000 человек
,81 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,0.2,на 100 000 человек
,81 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,0.38,на 100 000 человек
,82 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,0,на 100 000 человек
,82 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,0.2,на 100 000 человек
,83 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,0.2,на 100 000 человек
,83 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,0,на 100 000 человек
,78 / 85,Смертность от внешних причин: транспортные травмы  за 2017,8.9,на 100 000 человек
,78 / 85,Смертность от внешних причин: транспортные травмы за 2016,9.9,на 100 000 человек
,79 / 85,Смертность от внешних причин: транспортные травмы за 2015,10.5,на 100 000 человек
,67 / 83,Смертность от внешних причин: транспортные травмы за 2014,15.5,на 100 000 человек
,74 / 83,Смертность от внешних причин: транспортные травмы за 2013,12.8,на 100 000 человек
,70 / 83,Смертность от внешних причин: транспортные травмы за 2012,15.6,на 100 000 человек
,46 / 83,Смертность от внешних причин: транспортные травмы за 2011,20.3,на 100 000 человек
,80 / 83,Смертность от внешних причин: транспортные травмы за 2010,12.47,на 100 000 человек
,80 / 83,Смертность от внешних причин: транспортные травмы за 2009,11.92,на 100 000 человек
,80 / 83,Смертность от внешних причин: транспортные травмы за 2008,11.13,на 100 000 человек
,81 / 83,Смертность от внешних причин: транспортные травмы за 2007,13.11,на 100 000 человек
,81 / 83,Смертность от внешних причин: транспортные травмы за 2006,11.64,на 100 000 человек
,65 / 85,Смертность от внешних причин: убийства  за 2017,4.1,на 100 000 человек
,67 / 85,Смертность от внешних причин: убийства за 2016,4.4,на 100 000 человек
,70 / 85,Смертность от внешних причин: убийства за 2015,4.7,на 100 000 человек
,80 / 83,Смертность от внешних причин: убийства за 2014,3.3,на 100 000 человек
,73 / 83,Смертность от внешних причин: убийства за 2013,5.4,на 100 000 человек
,40 / 83,Смертность от внешних причин: убийства за 2012,10.4,на 100 000 человек
,38 / 83,Смертность от внешних причин: убийства за 2011,11.4,на 100 000 человек
,27 / 83,Смертность от внешних причин: убийства за 2010,15.54,на 100 000 человек
,25 / 83,Смертность от внешних причин: убийства за 2009,18.95,на 100 000 человек
,56 / 83,Смертность от внешних причин: убийства за 2008,12.91,на 100 000 человек
,55 / 83,Смертность от внешних причин: убийства за 2007,13.91,на 100 000 человек
,76 / 83,Смертность от внешних причин: убийства за 2006,9.19,на 100 000 человек
,76 / 85,Смертность от инфекционных и паразитарных болезней  за 2017,6.4,на 100 000 человек
,79 / 85,Смертность от инфекционных и паразитарных болезней за 2016,6.7,на 100 000 человек
