,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,44 / 83,Естественный прирост населения. Рождаемость за 2012,12.9,ребенка  на 1 000 в год
,44 / 83,Естественный прирост населения. Рождаемость за 2011,12.3,ребенка  на 1 000 в год
,45 / 83,Естественный прирост населения. Рождаемость за 2010,12.1,ребенка  на 1 000 в год
,49 / 83,Естественный прирост населения. Рождаемость за 2009,11.8,ребенка  на 1 000 в год
,49 / 83,Естественный прирост населения. Рождаемость за 2008,11.3,ребенка  на 1 000 в год
,51 / 83,Естественный прирост населения. Рождаемость за 2007,10.7,ребенка  на 1 000 в год
,50 / 83,Естественный прирост населения. Рождаемость за 2006,10,детей  на 1 000 в год
,52 / 83,Естественный прирост населения. Рождаемость за 2005,9.7,ребенка  на 1 000 в год
,53 / 83,Естественный прирост населения. Рождаемость за 2004,10,детей  на 1 000 в год
,53 / 83,Естественный прирост населения. Рождаемость за 2003,9.5,ребенка  на 1 000 в год
,51 / 82,Естественный прирост населения. Рождаемость за 2002,9.4,ребенка  на 1 000 в год
,50 / 82,Естественный прирост населения. Рождаемость за 2001,8.7,ребенка  на 1 000 в год
,53 / 82,Естественный прирост населения. Рождаемость за 2000,8.1,ребенка  на 1 000 в год
,49 / 82,Естественный прирост населения. Рождаемость за 1999,7.9,ребенка  на 1 000 в год
,57 / 82,Естественный прирост населения. Рождаемость за 1998,8,детей  на 1 000 в год
,57 / 82,Естественный прирост населения. Рождаемость за 1997,7.9,ребенка  на 1 000 в год
,60 / 82,Естественный прирост населения. Рождаемость за 1996,8.1,ребенка  на 1 000 в год
,67 / 82,Естественный прирост населения. Рождаемость за 1995,8.1,ребенка  на 1 000 в год
,57 / 81,Естественный прирост населения. Рождаемость за 1994,8.8,ребенка  на 1 000 в год
,64 / 81,Естественный прирост населения. Рождаемость за 1993,8.3,ребенка  на 1 000 в год
,67 / 82,Естественный прирост населения. Рождаемость за 1992,9.3,ребенка  на 1 000 в год
,56 / 82,Естественный прирост населения. Рождаемость за 1991,11.3,ребенка  на 1 000 в год
,54 / 82,Естественный прирост населения. Рождаемость за 1990,12.7,ребенка  на 1 000 в год
,15 / 85,Естественный прирост населения. Смертность  за 2017,14.9,человека  на 1 000 в год
,14 / 85,Естественный прирост населения. Смертность за 2016,15.6,человека  на 1 000 в год
,11 / 85,Естественный прирост населения. Смертность за 2015,16,человек  на 1 000 в год
,15 / 83,Естественный прирост населения. Смертность за 2014,15.8,человека  на 1 000 в год
,9 / 83,Естественный прирост населения. Смертность за 2013,16.1,человека  на 1 000 в год
,13 / 83,Естественный прирост населения. Смертность за 2012,16.1,человека  на 1 000 в год
,9 / 83,Естественный прирост населения. Смертность за 2011,16.6,человека  на 1 000 в год
,10 / 83,Естественный прирост населения. Смертность за 2010,17.7,человека  на 1 000 в год
,10 / 83,Естественный прирост населения. Смертность за 2009,17.6,человека  на 1 000 в год
,9 / 83,Естественный прирост населения. Смертность за 2008,18.4,человека  на 1 000 в год
,11 / 83,Естественный прирост населения. Смертность за 2007,18.1,человека  на 1 000 в год
,7 / 83,Естественный прирост населения. Смертность за 2006,19.2,человека  на 1 000 в год
,6 / 83,Естественный прирост населения. Смертность за 2005,21.3,человека  на 1 000 в год
,6 / 83,Естественный прирост населения. Смертность за 2004,21.3,человека  на 1 000 в год
,7 / 83,Естественный прирост населения. Смертность за 2003,21.7,человека  на 1 000 в год
,7 / 82,Естественный прирост населения. Смертность за 2002,21.1,человека  на 1 000 в год
,7 / 82,Естественный прирост населения. Смертность за 2001,19.9,человека  на 1 000 в год
,10 / 82,Естественный прирост населения. Смертность за 2000,18.9,человека  на 1 000 в год
,10 / 82,Естественный прирост населения. Смертность за 1999,18.3,человека  на 1 000 в год
,9 / 82,Естественный прирост населения. Смертность за 1998,16.8,человека  на 1 000 в год
,10 / 82,Естественный прирост населения. Смертность за 1997,16.7,человека  на 1 000 в год
,8 / 82,Естественный прирост населения. Смертность за 1996,17.1,человека  на 1 000 в год
,13 / 82,Естественный прирост населения. Смертность за 1995,17.3,человека  на 1 000 в год
,9 / 81,Естественный прирост населения. Смертность за 1994,18.5,человека  на 1 000 в год
,14 / 81,Естественный прирост населения. Смертность за 1993,16.2,человека  на 1 000 в год
,10 / 82,Естественный прирост населения. Смертность за 1992,14.5,человека  на 1 000 в год
,9 / 82,Естественный прирост населения. Смертность за 1991,13.9,человека  на 1 000 в год
,10 / 82,Естественный прирост населения. Смертность за 1990,13.5,человека  на 1 000 в год
,66 / 85,Миграционный прирост населения  за 2017,-33.05,человека  на 10 000 в год
,52 / 85,Миграционный прирост населения за 2016,-14.99,человека  на 10 000 в год
,42 / 85,Миграционный прирост населения за 2015,-9.76,человека  на 10 000 в год
,36 / 83,Миграционный прирост населения за 2014,2.37,человека  на 10 000 в год
,38 / 83,Миграционный прирост населения за 2013,-4.55,человека  на 10 000 в год
,43 / 83,Миграционный прирост населения за 2012,-11.37,человека  на 10 000 в год
,60 / 83,Миграционный прирост населения за 2011,-26.91,человека  на 10 000 в год
,59 / 83,Миграционный прирост населения за 2010,-41.66,человека  на 10 000 в год
,58 / 83,Миграционный прирост населения за 2009,-16.44,человека  на 10 000 в год
,51 / 83,Миграционный прирост населения за 2008,-13.59,человека  на 10 000 в год
,58 / 83,Миграционный прирост населения за 2007,-20.89,человека  на 10 000 в год
,63 / 83,Миграционный прирост населения за 2006,-52.79,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 2005,-58.93,человека  на 10 000 в год
,56 / 83,Миграционный прирост населения за 2004,-42.99,человека  на 10 000 в год
,53 / 83,Миграционный прирост населения за 2003,-33.19,человека  на 10 000 в год
,45 / 83,Миграционный прирост населения за 2002,-11.3,человека  на 10 000 в год
,52 / 83,Миграционный прирост населения за 2001,-21.6,человека  на 10 000 в год
,43 / 83,Миграционный прирост населения за 2000,2.6,человека  на 10 000 в год
,41 / 83,Миграционный прирост населения за 1999,2.4,человека  на 10 000 в год
,46 / 83,Миграционный прирост населения за 1998,5.8,человека  на 10 000 в год
,45 / 83,Миграционный прирост населения за 1997,11.4,человека  на 10 000 в год
,65 / 85,Общий прирост населения,-4.47,человека  на 1 000 в год
,42 / 85,Общий прирост населения в городах,0.6768,человека  на 1 000 в год
,82 / 85,Общий прирост населения в сёлах,-20.89,человека  на 1 000 в год
,67 / 85,Численность населения  за 2019,637 267,человек
,67 / 85,Численность населения за 2018,643 324,человека
,67 / 85,Численность населения за 2017,648 157,человек
,67 / 85,Численность населения за 2016,651 450,человек
,67 / 85,Численность населения за 2015,654 390,человек
,67 / 83,Численность населения за 2014,656 389,человек
,67 / 83,Численность населения за 2013,658 906,человек
,67 / 83,Численность населения за 2012,661 764,человека
,67 / 83,Численность населения за 2011,666 391,человек
,67 / 83,Численность населения за 2010,672 938,человек
,67 / 83,Численность населения за 2009,677 793,человека
,67 / 83,Численность населения за 2008,683 416,человек
,67 / 83,Численность населения за 2007,689 815,человек
,67 / 83,Численность населения за 2006,699 761,человек
,66 / 83,Численность населения за 2005,711 978,человек
,65 / 83,Численность населения за 2004,723 142,человека
,65 / 83,Численность населения за 2003,734 453,человека
,65 / 83,Численность населения за 2002,743 967,человек
,65 / 83,Численность населения за 2001,753 972,человека
,65 / 83,Численность населения за 2000,761 907,человек
,65 / 83,Численность населения за 1999,769 681,человек
,65 / 83,Численность населения за 1998,775 987,человек
,65 / 83,Численность населения за 1997,782 010,человек
,65 / 83,Численность населения за 1996,788 538,человек
,65 / 83,Численность населения за 1995,794 082,человека
,65 / 83,Численность населения за 1994,796 563,человека
,65 / 83,Численность населения за 1993,799 790,человек
,64 / 83,Численность населения за 1992,801 880,человек
,64 / 83,Численность населения за 1991,804 405,человек
,65 / 85,Численность населения за 1990,804 999,человек
,,Б. Демографический состав,,
,50 / 85,Доля детей  за 2017,18.2,%
,50 / 85,Доля детей за 2016,17.8,%
,47 / 85,Доля детей за 2015,17.4,%
,49 / 83,Доля детей за 2014,16.9,%
,49 / 83,Доля детей за 2013,16.5,%
,49 / 83,Доля детей за 2012,16.1,%
,21 / 85,Доля пожилых  за 2017,27.6,%
,24 / 85,Доля пожилых за 2016,27.1,%
,26 / 85,Доля пожилых за 2015,26.5,%
,22 / 83,Доля пожилых за 2014,26,%
,22 / 83,Доля пожилых за 2013,25.5,%
,22 / 83,Доля пожилых за 2012,25,%
,5 / 85,Общая демографическая нагрузка  за 2018,87.25,человека  на 100 трудоспособных
,5 / 85,Общая демографическая нагрузка за 2017,84.62,человека  на 100 трудоспособных
,6 / 85,Общая демографическая нагрузка за 2016,81.62,человека  на 100 трудоспособных
,8 / 85,Общая демографическая нагрузка за 2015,78.34,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 2014,75.18,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 2013,72.36,человека  на 100 трудоспособных
,14 / 83,Общая демографическая нагрузка за 2012,69.69,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2011,67.26,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 2010,65.26,человека  на 100 трудоспособных
,23 / 83,Общая демографическая нагрузка за 2009,63.16,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 2008,62.25,человека  на 100 трудоспособных
,30 / 83,Общая демографическая нагрузка за 2007,61.75,человека  на 100 трудоспособных
,29 / 83,Общая демографическая нагрузка за 2006,62.12,человека  на 100 трудоспособных
,27 / 83,Общая демографическая нагрузка за 2005,63.38,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 2004,65.08,человека  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 2003,68.13,человека  на 100 трудоспособных
,18 / 83,Общая демографическая нагрузка за 2002,70.86,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2001,72.62,человека  на 100 трудоспособных
,18 / 83,Общая демографическая нагрузка за 2000,75.21,человека  на 100 трудоспособных
,17 / 83,Общая демографическая нагрузка за 1999,78.25,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 1998,80.98,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 1997,82.62,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 1996,83.67,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 1995,84.37,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 1994,85.13,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 1993,85.38,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 1992,85.13,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 1991,84.81,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 1990,84.21,человека  на 100 трудоспособных
,74 / 83,Приток (отток) постоянного населения за 2010,-11.48,%  от числа ныне живущих в регионе
,56 / 83,Процент людей с высшим образованием за 2010,18,%
,66 / 85,Процент мужчин,45.85,%
,4 / 85,Процент русских,96.6,%
,27 / 85,Средний возраст,40.93,года
,41 / 85,Урбанизация  за 2018,72.2,%
,42 / 85,Урбанизация за 2017,71.9,%
,42 / 85,Урбанизация за 2016,71.5,%
,42 / 85,Урбанизация за 2015,71.3,%
,41 / 83,Урбанизация за 2014,70.8,%
,41 / 83,Урбанизация за 2013,70.5,%
,42 / 83,Урбанизация за 2012,70.2,%
,43 / 83,Урбанизация за 2011,70,%
,43 / 83,Урбанизация за 2010,69.6,%
,44 / 83,Урбанизация за 2009,69.4,%
,44 / 83,Урбанизация за 2008,69.2,%
,42 / 83,Урбанизация за 2007,69.1,%
,42 / 83,Урбанизация за 2006,68.6,%
,45 / 83,Урбанизация за 2005,68.1,%
,45 / 83,Урбанизация за 2004,67.9,%
,48 / 83,Урбанизация за 2003,67.45,%
,49 / 83,Урбанизация за 2002,67.12,%
,49 / 83,Урбанизация за 2001,66.82,%
,51 / 83,Урбанизация за 2000,66.56,%
,51 / 83,Урбанизация за 1999,66.34,%
,52 / 83,Урбанизация за 1998,66.07,%
,49 / 83,Урбанизация за 1997,66.97,%
,49 / 83,Урбанизация за 1996,66.71,%
,51 / 83,Урбанизация за 1995,66.46,%
,49 / 83,Урбанизация за 1994,66.18,%
,50 / 83,Урбанизация за 1993,65.99,%
,43 / 83,Урбанизация за 1992,69.11,%
,44 / 83,Урбанизация за 1991,69.04,%
,44 / 83,Урбанизация за 1990,68.85,%
,,В0. Здоровье,,
,47 / 85,Заболеваемость ВИЧ  за 2016,36.4,случая  на 100 000 человек
,45 / 84,Заболеваемость ВИЧ за 2015,40.3,случая  на 100 000 человек
,48 / 85,Заболеваемость ВИЧ за 2014,31,случай  на 100 000 человек
,46 / 83,Заболеваемость ВИЧ за 2013,24.1,случая  на 100 000 человек
,41 / 83,Заболеваемость ВИЧ за 2012,25.4,случая  на 100 000 человек
,41 / 83,Заболеваемость ВИЧ за 2011,23.7,случая  на 100 000 человек
,33 / 83,Заболеваемость ВИЧ за 2010,20.2,случая  на 100 000 человек
,37 / 83,Заболеваемость ВИЧ за 2009,18,случаев  на 100 000 человек
,40 / 83,Заболеваемость ВИЧ за 2008,15.8,случая  на 100 000 человек
,46 / 83,Заболеваемость ВИЧ за 2007,10.7,случая  на 100 000 человек
,35 / 82,Заболеваемость ВИЧ за 2006,10.9,случая  на 100 000 человек
,22 / 82,Заболеваемость ВИЧ за 2005,18.5,случая  на 100 000 человек
,54 / 85,Заболеваемость ожирением  за 2017,263.1,случая  на 100 тыс. человек
,44 / 84,Заболеваемость ожирением за 2016,308.8,случая  на 100 тыс. человек
,48 / 85,Заболеваемость ожирением за 2015,303.6,случая  на 100 тыс. человек
,35 / 85,Заболеваемость ожирением за 2014,243.7,случая  на 100 тыс. человек
,35 / 83,Заболеваемость ожирением за 2013,226.9,случая  на 100 тыс. человек
,39 / 85,Заболеваемость психическими расстройствами  за 2016,290.9,случая  на 100 000 человек
,40 / 85,Заболеваемость психическими расстройствами за 2015,280.7,случая  на 100 000 человек
,48 / 85,Заболеваемость психическими расстройствами за 2014,253.7,случая  на 100 000 человек
,39 / 83,Заболеваемость психическими расстройствами за 2013,299.9,случая  на 100 000 человек
,43 / 83,Заболеваемость психическими расстройствами за 2012,293.2,случая  на 100 000 человек
,51 / 83,Заболеваемость психическими расстройствами за 2011,253.3,случая  на 100 000 человек
,54 / 83,Заболеваемость психическими расстройствами за 2010,262.8,случая  на 100 000 человек
,41 / 83,Заболеваемость психическими расстройствами за 2009,314.6,случая  на 100 000 человек
,44 / 83,Заболеваемость психическими расстройствами за 2008,314.4,случая  на 100 000 человек
,45 / 83,Заболеваемость психическими расстройствами за 2007,308.3,случая  на 100 000 человек
,55 / 83,Заболеваемость психическими расстройствами за 2006,305,случаев  на 100 000 человек
,47 / 83,Заболеваемость психическими расстройствами за 2005,337.9,случая  на 100 000 человек
,33 / 85,Заболеваемость раком  за 2016,449.3,случая  на 100 000 человек
,29 / 85,Заболеваемость раком за 2015,445.6,случая  на 100 000 человек
,16 / 85,Заболеваемость раком за 2014,456.9,случая  на 100 000 человек
,31 / 83,Заболеваемость раком за 2013,414.6,случая  на 100 000 человек
,28 / 83,Заболеваемость раком за 2012,408.3,случая  на 100 000 человек
,41 / 83,Заболеваемость раком за 2011,372.5,случая  на 100 000 человек
,39 / 83,Заболеваемость раком за 2010,374.8,случая  на 100 000 человек
,36 / 83,Заболеваемость раком за 2009,371.3,случая  на 100 000 человек
,28 / 83,Заболеваемость раком за 2008,367.4,случая  на 100 000 человек
,27 / 83,Заболеваемость раком за 2007,367.9,случая  на 100 000 человек
,22 / 83,Заболеваемость раком за 2006,367.3,случая  на 100 000 человек
,12 / 82,Заболеваемость раком за 2005,379.8,случая  на 100 000 человек
,84 / 85,Заболеваемость сифилисом  за 2016,5.2,случая  на 100 000 человек
,79 / 85,Заболеваемость сифилисом за 2015,9.5,случая  на 100 000 человек
,66 / 85,Заболеваемость сифилисом за 2014,14.2,случая  на 100 000 человек
,57 / 83,Заболеваемость сифилисом за 2013,19.7,случая  на 100 000 человек
,67 / 83,Заболеваемость сифилисом за 2012,18.3,случая  на 100 000 человек
,72 / 83,Заболеваемость сифилисом за 2011,18.3,случая  на 100 000 человек
,67 / 83,Заболеваемость сифилисом за 2010,25.7,случая  на 100 000 человек
,60 / 83,Заболеваемость сифилисом за 2009,36.8,случая  на 100 000 человек
,55 / 83,Заболеваемость сифилисом за 2008,48.2,случая  на 100 000 человек
,49 / 83,Заболеваемость сифилисом за 2007,54.3,случая  на 100 000 человек
,71 / 83,Заболеваемость сифилисом за 2006,43.8,случая  на 100 000 человек
,71 / 83,Заболеваемость сифилисом за 2005,45.7,случая  на 100 000 человек
,28 / 85,Количество абортов,57,на 100 родов
,43 / 85,Ожидаемая продолжительность жизни  за 2017,71.81,года
,45 / 85,Ожидаемая продолжительность жизни за 2016,70.87,года
,48 / 85,Ожидаемая продолжительность жизни за 2015,70.38,года
,43 / 85,Ожидаемая продолжительность жизни за 2014,70.05,года
,43 / 83,Ожидаемая продолжительность жизни за 2013,69.86,года
,42 / 83,Ожидаемая продолжительность жизни за 2012,69.5,года
,53 / 83,Ожидаемая продолжительность жизни за 2011,68.45,года
,53 / 83,Ожидаемая продолжительность жизни за 2010,67.5,года
,57 / 83,Ожидаемая продолжительность жизни за 2009,67,лет
,55 / 83,Ожидаемая продолжительность жизни за 2008,66.2,года
,51 / 83,Ожидаемая продолжительность жизни за 2007,66.1,года
,58 / 83,Ожидаемая продолжительность жизни за 2006,64.5,года
,60 / 83,Ожидаемая продолжительность жизни за 2005,62.6,года
,58 / 83,Ожидаемая продолжительность жизни за 2004,62.6,года
,60 / 83,Ожидаемая продолжительность жизни за 2003,62.1,года
,56 / 82,Ожидаемая продолжительность жизни за 2002,62.7,года
,54 / 82,Ожидаемая продолжительность жизни за 2001,63.2,года
,50 / 82,Ожидаемая продолжительность жизни за 2000,64,года
,53 / 82,Ожидаемая продолжительность жизни за 1999,64.7,года
,53 / 82,Ожидаемая продолжительность жизни за 1998,65.9,года
,50 / 82,Ожидаемая продолжительность жизни за 1997,65.9,года
,47 / 82,Ожидаемая продолжительность жизни за 1996,65.1,года
,42 / 82,Ожидаемая продолжительность жизни за 1995,64.4,года
,42 / 81,Ожидаемая продолжительность жизни за 1994,63.7,года
,38 / 81,Ожидаемая продолжительность жизни за 1993,65.2,года
,48 / 79,Ожидаемая продолжительность жизни за 1992,67.2,года
,52 / 79,Ожидаемая продолжительность жизни за 1991,68.2,года
,52 / 79,Ожидаемая продолжительность жизни за 1990,68.7,года
,28 / 85,Процент с ожирением  за 2017,1 686,человека  на 100 тыс.
,42 / 85,Процент с ожирением за 2016,1 298,человека  на 100 тыс.
,40 / 85,Процент с ожирением за 2015,1 302,человека  на 100 тыс.
,51 / 85,Процент с ожирением за 2014,922.8,человека  на 100 тыс.
,46 / 83,Процент с ожирением за 2013,902.5,человека  на 100 тыс.
,,В1. Причины смертности,,
,52 / 85,Смертность от болезней органов дыхания  за 2017,39.3,на 100 000 человек
,44 / 85,Смертность от болезней органов дыхания за 2016,49.7,на 100 000 человек
,55 / 85,Смертность от болезней органов дыхания за 2015,48.1,на 100 000 человек
,48 / 83,Смертность от болезней органов дыхания за 2014,53,на 100 000 человек
,46 / 83,Смертность от болезней органов дыхания за 2013,49.1,на 100 000 человек
,45 / 83,Смертность от болезней органов дыхания за 2012,46.5,на 100 000 человек
,29 / 83,Смертность от болезней органов дыхания за 2011,60,на 100 000 человек
,38 / 83,Смертность от болезней органов дыхания за 2010,55.36,на 100 000 человек
,40 / 83,Смертность от болезней органов дыхания за 2009,58.37,на 100 000 человек
,46 / 83,Смертность от болезней органов дыхания за 2008,52.4,на 100 000 человек
,38 / 83,Смертность от болезней органов дыхания за 2007,56.59,на 100 000 человек
,26 / 83,Смертность от болезней органов дыхания за 2006,66.73,на 100 000 человек
,40 / 85,Смертность от болезней органов пищеварения  за 2017,69,на 100 000 человек
,34 / 85,Смертность от болезней органов пищеварения за 2016,76.4,на 100 000 человек
,41 / 85,Смертность от болезней органов пищеварения за 2015,73.9,на 100 000 человек
,46 / 83,Смертность от болезней органов пищеварения за 2014,67.1,на 100 000 человек
,44 / 83,Смертность от болезней органов пищеварения за 2013,61.7,на 100 000 человек
,44 / 83,Смертность от болезней органов пищеварения за 2012,63.6,на 100 000 человек
,36 / 83,Смертность от болезней органов пищеварения за 2011,66.2,на 100 000 человек
,24 / 83,Смертность от болезней органов пищеварения за 2010,74.73,на 100 000 человек
,28 / 83,Смертность от болезней органов пищеварения за 2009,71.26,на 100 000 человек
,17 / 83,Смертность от болезней органов пищеварения за 2008,80.32,на 100 000 человек
,37 / 83,Смертность от болезней органов пищеварения за 2007,63.02,на 100 000 человек
,33 / 83,Смертность от болезней органов пищеварения за 2006,68.71,на 100 000 человек
,12 / 85,Смертность от болезней системы кровообращения  за 2017,762.2,на 100 000 человек
,10 / 85,Смертность от болезней системы кровообращения за 2016,818.4,на 100 000 человек
,14 / 85,Смертность от болезней системы кровообращения за 2015,801.2,на 100 000 человек
,10 / 83,Смертность от болезней системы кровообращения за 2014,819.6,на 100 000 человек
,8 / 83,Смертность от болезней системы кровообращения за 2013,928.6,на 100 000 человек
,9 / 83,Смертность от болезней системы кровообращения за 2012,980,на 100 000 человек
,9 / 83,Смертность от болезней системы кровообращения за 2011,1 006,на 100 000 человек
,10 / 83,Смертность от болезней системы кровообращения за 2010,1 072,на 100 000 человек
,11 / 83,Смертность от болезней системы кровообращения за 2009,1 058,на 100 000 человек
,15 / 83,Смертность от болезней системы кровообращения за 2008,1 073,на 100 000 человек
,15 / 83,Смертность от болезней системы кровообращения за 2007,1 057,на 100 000 человек
,16 / 83,Смертность от болезней системы кровообращения за 2006,1 098,на 100 000 человек
,44 / 85,Смертность от внешних причин  за 2017,102,на 100 000 человек
,52 / 85,Смертность от внешних причин за 2016,109.9,на 100 000 человек
,46 / 85,Смертность от внешних причин за 2015,123.7,на 100 000 человек
,46 / 83,Смертность от внешних причин за 2014,130.2,на 100 000 человек
,47 / 83,Смертность от внешних причин за 2013,129.7,на 100 000 человек
,43 / 83,Смертность от внешних причин за 2012,140.2,на 100 000 человек
,37 / 83,Смертность от внешних причин за 2011,159.1,на 100 000 человек
,36 / 83,Смертность от внешних причин за 2010,171.6,на 100 000 человек
,38 / 83,Смертность от внешних причин за 2009,171.5,на 100 000 человек
,34 / 83,Смертность от внешних причин за 2008,194.2,на 100 000 человек
,36 / 83,Смертность от внешних причин за 2007,203.4,на 100 000 человек
,26 / 83,Смертность от внешних причин за 2006,235.5,на 100 000 человек
,24 / 85,Смертность от внешних причин: самоубийства  за 2017,20.4,на 100 000 человек
,23 / 85,Смертность от внешних причин: самоубийства за 2016,23.4,на 100 000 человек
,24 / 85,Смертность от внешних причин: самоубийства за 2015,25,на 100 000 человек
,35 / 83,Смертность от внешних причин: самоубийства за 2014,21.5,на 100 000 человек
,34 / 83,Смертность от внешних причин: самоубийства за 2013,23.9,на 100 000 человек
,42 / 83,Смертность от внешних причин: самоубийства за 2012,20.3,на 100 000 человек
,43 / 83,Смертность от внешних причин: самоубийства за 2011,22.3,на 100 000 человек
,47 / 83,Смертность от внешних причин: самоубийства за 2010,22.73,на 100 000 человек
,34 / 83,Смертность от внешних причин: самоубийства за 2009,30.56,на 100 000 человек
,39 / 83,Смертность от внешних причин: самоубийства за 2008,28.36,на 100 000 человек
,33 / 83,Смертность от внешних причин: самоубийства за 2007,33.44,на 100 000 человек
,39 / 83,Смертность от внешних причин: самоубийства за 2006,33.01,на 100 000 человек
,6 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,15.2,на 100 000 человек
,4 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,18.3,на 100 000 человек
,15 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,16.1,на 100 000 человек
,21 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,14.2,на 100 000 человек
,13 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,17.9,на 100 000 человек
,11 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,20.1,на 100 000 человек
,14 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,22.1,на 100 000 человек
,11 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,28.26,на 100 000 человек
,13 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,30.13,на 100 000 человек
,6 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,39.3,на 100 000 человек
,6 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,41.3,на 100 000 человек
,7 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,52.28,на 100 000 человек
,71 / 85,Смертность от внешних причин: транспортные травмы  за 2017,11,на 100 000 человек
,79 / 85,Смертность от внешних причин: транспортные травмы за 2016,9.4,на 100 000 человек
,55 / 85,Смертность от внешних причин: транспортные травмы за 2015,15.9,на 100 000 человек
,61 / 83,Смертность от внешних причин: транспортные травмы за 2014,17.4,на 100 000 человек
,69 / 83,Смертность от внешних причин: транспортные травмы за 2013,16.6,на 100 000 человек
