,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,66 / 83,Естественный прирост населения. Смертность за 2005,13.8,человека  на 1 000 в год
,66 / 83,Естественный прирост населения. Смертность за 2004,13.5,человека  на 1 000 в год
,67 / 83,Естественный прирост населения. Смертность за 2003,14,человек  на 1 000 в год
,67 / 82,Естественный прирост населения. Смертность за 2002,13.2,человека  на 1 000 в год
,70 / 82,Естественный прирост населения. Смертность за 2001,12.2,человека  на 1 000 в год
,71 / 82,Естественный прирост населения. Смертность за 2000,11.6,человека  на 1 000 в год
,72 / 82,Естественный прирост населения. Смертность за 1999,10.5,человека  на 1 000 в год
,75 / 82,Естественный прирост населения. Смертность за 1998,9,человек  на 1 000 в год
,75 / 82,Естественный прирост населения. Смертность за 1997,9.2,человека  на 1 000 в год
,73 / 82,Естественный прирост населения. Смертность за 1996,10.3,человека  на 1 000 в год
,71 / 82,Естественный прирост населения. Смертность за 1995,11.4,человека  на 1 000 в год
,69 / 81,Естественный прирост населения. Смертность за 1994,11.7,человека  на 1 000 в год
,71 / 81,Естественный прирост населения. Смертность за 1993,10,человек  на 1 000 в год
,76 / 82,Естественный прирост населения. Смертность за 1992,7.5,человека  на 1 000 в год
,78 / 82,Естественный прирост населения. Смертность за 1991,6,человек  на 1 000 в год
,78 / 82,Естественный прирост населения. Смертность за 1990,5.8,человека  на 1 000 в год
,73 / 85,Миграционный прирост населения  за 2017,-46.36,человека  на 10 000 в год
,77 / 85,Миграционный прирост населения за 2016,-57.15,человека  на 10 000 в год
,74 / 85,Миграционный прирост населения за 2015,-57.37,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 2014,-65.02,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2013,-129.1,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 2012,-101.1,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 2011,-76.76,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 2010,-68.95,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 2009,-59.96,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2008,-105.2,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2007,-93.32,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 2006,-155.6,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2005,-169.2,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2004,-155.1,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 2003,-148.3,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2002,-143.3,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2001,-155.7,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2000,-165.3,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 1999,-215,человек  на 10 000 в год
,81 / 83,Миграционный прирост населения за 1998,-238,человек  на 10 000 в год
,80 / 83,Миграционный прирост населения за 1997,-229.8,человека  на 10 000 в год
,76 / 85,Общий прирост населения,-5.99,человека  на 1 000 в год
,83 / 85,Общий прирост населения в городах,-6.472,человека  на 1 000 в год
,25 / 85,Общий прирост населения в сёлах,-0.06991,человека  на 1 000 в год
,63 / 85,Численность населения  за 2019,748 056,человек
,63 / 85,Численность населения за 2018,753 557,человек
,63 / 85,Численность населения за 2017,757 621,человек
,63 / 85,Численность населения за 2016,762 173,человека
,63 / 85,Численность населения за 2015,766 281,человек
,62 / 83,Численность населения за 2014,771 058,человек
,62 / 83,Численность населения за 2013,780 401,человек
,62 / 83,Численность населения за 2012,787 948,человек
,62 / 83,Численность населения за 2011,794 077,человек
,62 / 83,Численность населения за 2010,799 765,человек
,62 / 83,Численность населения за 2009,805 554,человека
,62 / 83,Численность населения за 2008,815 140,человек
,62 / 83,Численность населения за 2007,823 978,человек
,62 / 83,Численность населения за 2006,839 429,человек
,62 / 83,Численность населения за 2005,856 939,человек
,62 / 83,Численность населения за 2004,873 145,человек
,61 / 83,Численность населения за 2003,889 809,человек
,60 / 83,Численность населения за 2002,905 735,человек
,60 / 83,Численность населения за 2001,922 875,человек
,59 / 83,Численность населения за 2000,941 062,человека
,58 / 83,Численность населения за 1999,964 065,человек
,58 / 83,Численность населения за 1998,987 936,человек
,57 / 83,Численность населения за 1997,1 012 124,человека
,55 / 83,Численность населения за 1996,1 037 162,человека
,55 / 83,Численность населения за 1995,1 066 924,человека
,53 / 83,Численность населения за 1994,1 100 549,человек
,52 / 83,Численность населения за 1993,1 133 261,человек
,51 / 83,Численность населения за 1992,1 170 371,человек
,50 / 83,Численность населения за 1991,1 188 785,человек
,51 / 85,Численность населения за 1990,1 191 468,человек
,,Б. Демографический состав,,
,46 / 85,Доля детей  за 2017,18.5,%
,46 / 85,Доля детей за 2016,18.2,%
,45 / 85,Доля детей за 2015,17.7,%
,46 / 83,Доля детей за 2014,17.4,%
,45 / 83,Доля детей за 2013,16.9,%
,45 / 83,Доля детей за 2012,16.6,%
,66 / 85,Доля пожилых  за 2017,21.8,%
,66 / 85,Доля пожилых за 2016,21.2,%
,68 / 85,Доля пожилых за 2015,20.7,%
,64 / 83,Доля пожилых за 2014,20.1,%
,65 / 83,Доля пожилых за 2013,19.5,%
,65 / 83,Доля пожилых за 2012,19,%
,79 / 85,Общая демографическая нагрузка  за 2018,69.12,человека  на 100 трудоспособных
,79 / 85,Общая демографическая нагрузка за 2017,67.37,человека  на 100 трудоспособных
,79 / 85,Общая демографическая нагрузка за 2016,65.1,человека  на 100 трудоспособных
,80 / 85,Общая демографическая нагрузка за 2015,62.42,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2014,59.94,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2013,57.39,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2012,55.13,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2011,53.15,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2010,51.35,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2009,49.27,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2008,47.81,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2007,46.53,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2006,45.65,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2005,45.23,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2004,44.91,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2003,45.84,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2002,47.04,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2001,47.28,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 2000,48.52,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 1999,50.09,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 1998,51.53,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 1997,52.59,человека  на 100 трудоспособных
,78 / 83,Общая демографическая нагрузка за 1996,53.18,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 1995,53.85,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 1994,54.47,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 1993,55.19,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 1992,55.15,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 1991,54.98,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 1990,54.9,человека  на 100 трудоспособных
,12 / 83,Приток (отток) постоянного населения за 2010,22.78,%  от числа ныне живущих в регионе
,15 / 83,Процент людей с высшим образованием за 2010,22,%
,13 / 85,Процент мужчин,47.94,%
,42 / 85,Процент русских,88.97,%
,58 / 85,Средний возраст,38.49,года
,5 / 85,Урбанизация  за 2018,92.3,%
,5 / 85,Урбанизация за 2017,92.4,%
,5 / 85,Урбанизация за 2016,92.5,%
,4 / 85,Урбанизация за 2015,92.6,%
,4 / 83,Урбанизация за 2014,92.7,%
,4 / 83,Урбанизация за 2013,92.7,%
,4 / 83,Урбанизация за 2012,92.7,%
,4 / 83,Урбанизация за 2011,92.8,%
,4 / 83,Урбанизация за 2010,92.7,%
,4 / 83,Урбанизация за 2009,92.7,%
,4 / 83,Урбанизация за 2008,92.6,%
,4 / 83,Урбанизация за 2007,92.5,%
,4 / 83,Урбанизация за 2006,92.3,%
,4 / 83,Урбанизация за 2005,92,%
,4 / 83,Урбанизация за 2004,92.3,%
,4 / 83,Урбанизация за 2003,92.21,%
,3 / 83,Урбанизация за 2002,92.26,%
,3 / 83,Урбанизация за 2001,92.27,%
,3 / 83,Урбанизация за 2000,92.22,%
,3 / 83,Урбанизация за 1999,92.16,%
,3 / 83,Урбанизация за 1998,92.02,%
,3 / 83,Урбанизация за 1997,92.15,%
,3 / 83,Урбанизация за 1996,92.01,%
,3 / 83,Урбанизация за 1995,92.28,%
,3 / 83,Урбанизация за 1994,92.22,%
,4 / 83,Урбанизация за 1993,92.07,%
,4 / 83,Урбанизация за 1992,91.79,%
,4 / 83,Урбанизация за 1991,91.58,%
,4 / 83,Урбанизация за 1990,91.42,%
,,В0. Здоровье,,
,37 / 85,Заболеваемость ВИЧ  за 2016,43.4,случая  на 100 000 человек
,45 / 84,Заболеваемость ВИЧ за 2015,40.3,случая  на 100 000 человек
,29 / 85,Заболеваемость ВИЧ за 2014,53.8,случая  на 100 000 человек
,27 / 83,Заболеваемость ВИЧ за 2013,47.4,случая  на 100 000 человек
,26 / 83,Заболеваемость ВИЧ за 2012,44.9,случая  на 100 000 человек
,27 / 83,Заболеваемость ВИЧ за 2011,43.6,случая  на 100 000 человек
,23 / 83,Заболеваемость ВИЧ за 2010,35,случаев  на 100 000 человек
,23 / 83,Заболеваемость ВИЧ за 2009,37.5,случая  на 100 000 человек
,22 / 83,Заболеваемость ВИЧ за 2008,31.5,случая  на 100 000 человек
,15 / 83,Заболеваемость ВИЧ за 2007,36.9,случая  на 100 000 человек
,6 / 82,Заболеваемость ВИЧ за 2006,42.8,случая  на 100 000 человек
,19 / 82,Заболеваемость ВИЧ за 2005,20.8,случая  на 100 000 человек
,64 / 85,Заболеваемость ожирением  за 2017,227.2,случая  на 100 тыс. человек
,52 / 84,Заболеваемость ожирением за 2016,270.4,случая  на 100 тыс. человек
,61 / 85,Заболеваемость ожирением за 2015,230.2,случая  на 100 тыс. человек
,32 / 85,Заболеваемость ожирением за 2014,247.7,случая  на 100 тыс. человек
,33 / 83,Заболеваемость ожирением за 2013,232.3,случая  на 100 тыс. человек
,34 / 85,Заболеваемость психическими расстройствами  за 2016,309.4,случая  на 100 000 человек
,35 / 85,Заболеваемость психическими расстройствами за 2015,303.8,случая  на 100 000 человек
,38 / 85,Заболеваемость психическими расстройствами за 2014,308.1,случая  на 100 000 человек
,29 / 83,Заболеваемость психическими расстройствами за 2013,330.5,случая  на 100 000 человек
,25 / 83,Заболеваемость психическими расстройствами за 2012,391.5,случая  на 100 000 человек
,25 / 83,Заболеваемость психическими расстройствами за 2011,384.6,случая  на 100 000 человек
,46 / 83,Заболеваемость психическими расстройствами за 2010,295.9,случая  на 100 000 человек
,45 / 83,Заболеваемость психическими расстройствами за 2009,306.8,случая  на 100 000 человек
,30 / 83,Заболеваемость психическими расстройствами за 2008,369.4,случая  на 100 000 человек
,30 / 83,Заболеваемость психическими расстройствами за 2007,373.9,случая  на 100 000 человек
,32 / 83,Заболеваемость психическими расстройствами за 2006,391.7,случая  на 100 000 человек
,32 / 83,Заболеваемость психическими расстройствами за 2005,391.3,случая  на 100 000 человек
,41 / 85,Заболеваемость раком  за 2016,433.6,случая  на 100 000 человек
,32 / 85,Заболеваемость раком за 2015,438.7,случая  на 100 000 человек
,37 / 85,Заболеваемость раком за 2014,422,случая  на 100 000 человек
,37 / 83,Заболеваемость раком за 2013,395.3,случая  на 100 000 человек
,42 / 83,Заболеваемость раком за 2012,374.3,случая  на 100 000 человек
,44 / 83,Заболеваемость раком за 2011,365.3,случая  на 100 000 человек
,51 / 83,Заболеваемость раком за 2010,345.8,случая  на 100 000 человек
,55 / 83,Заболеваемость раком за 2009,323.1,случая  на 100 000 человек
,53 / 83,Заболеваемость раком за 2008,320.3,случая  на 100 000 человек
,55 / 83,Заболеваемость раком за 2007,307.5,случая  на 100 000 человек
,55 / 83,Заболеваемость раком за 2006,303.4,случая  на 100 000 человек
,56 / 82,Заболеваемость раком за 2005,294.7,случая  на 100 000 человек
,36 / 85,Заболеваемость сифилисом  за 2016,19,случаев  на 100 000 человек
,39 / 85,Заболеваемость сифилисом за 2015,20.4,случая  на 100 000 человек
,34 / 85,Заболеваемость сифилисом за 2014,24.1,случая  на 100 000 человек
,36 / 83,Заболеваемость сифилисом за 2013,28.3,случая  на 100 000 человек
,61 / 83,Заболеваемость сифилисом за 2012,19.9,случая  на 100 000 человек
,49 / 83,Заболеваемость сифилисом за 2011,27.6,случая  на 100 000 человек
,41 / 83,Заболеваемость сифилисом за 2010,40.5,случая  на 100 000 человек
,38 / 83,Заболеваемость сифилисом за 2009,50.1,случая  на 100 000 человек
,38 / 83,Заболеваемость сифилисом за 2008,57.4,случая  на 100 000 человек
,41 / 83,Заболеваемость сифилисом за 2007,61.7,случая  на 100 000 человек
,39 / 83,Заболеваемость сифилисом за 2006,64.1,случая  на 100 000 человек
,24 / 83,Заболеваемость сифилисом за 2005,87.4,случая  на 100 000 человек
,41 / 85,Количество абортов,50,на 100 родов
,48 / 85,Ожидаемая продолжительность жизни  за 2017,71.67,года
,42 / 85,Ожидаемая продолжительность жизни за 2016,70.94,года
,53 / 85,Ожидаемая продолжительность жизни за 2015,70.24,года
,46 / 85,Ожидаемая продолжительность жизни за 2014,69.97,года
,31 / 83,Ожидаемая продолжительность жизни за 2013,70.46,года
,33 / 83,Ожидаемая продолжительность жизни за 2012,69.81,года
,45 / 83,Ожидаемая продолжительность жизни за 2011,68.93,года
,37 / 83,Ожидаемая продолжительность жизни за 2010,68.4,года
,53 / 83,Ожидаемая продолжительность жизни за 2009,67.2,года
,47 / 83,Ожидаемая продолжительность жизни за 2008,66.7,года
,41 / 83,Ожидаемая продолжительность жизни за 2007,66.8,года
,51 / 83,Ожидаемая продолжительность жизни за 2006,65.2,года
,48 / 83,Ожидаемая продолжительность жизни за 2005,63.8,года
,50 / 83,Ожидаемая продолжительность жизни за 2004,63.6,года
,51 / 83,Ожидаемая продолжительность жизни за 2003,63,года
,50 / 82,Ожидаемая продолжительность жизни за 2002,63.5,года
,49 / 82,Ожидаемая продолжительность жизни за 2001,64,года
,46 / 82,Ожидаемая продолжительность жизни за 2000,64.5,года
,33 / 82,Ожидаемая продолжительность жизни за 1999,66,лет
,24 / 82,Ожидаемая продолжительность жизни за 1998,67.6,года
,29 / 82,Ожидаемая продолжительность жизни за 1997,66.9,года
,54 / 82,Ожидаемая продолжительность жизни за 1996,64.7,года
,56 / 82,Ожидаемая продолжительность жизни за 1995,63,года
,54 / 81,Ожидаемая продолжительность жизни за 1994,62.5,года
,48 / 81,Ожидаемая продолжительность жизни за 1993,64.5,года
,41 / 79,Ожидаемая продолжительность жизни за 1992,67.8,года
,7 / 79,Ожидаемая продолжительность жизни за 1991,70.4,года
,13 / 79,Ожидаемая продолжительность жизни за 1990,70.2,года
,49 / 85,Процент с ожирением  за 2017,1 225,человека  на 100 тыс.
,53 / 85,Процент с ожирением за 2016,1 129,человека  на 100 тыс.
,48 / 85,Процент с ожирением за 2015,1 106,человека  на 100 тыс.
,45 / 85,Процент с ожирением за 2014,1 014,человека  на 100 тыс.
,49 / 83,Процент с ожирением за 2013,861.6,человека  на 100 тыс.
,,В1. Причины смертности,,
,80 / 85,Смертность от болезней органов дыхания  за 2017,20.7,на 100 000 человек
,80 / 85,Смертность от болезней органов дыхания за 2016,24.3,на 100 000 человек
,81 / 85,Смертность от болезней органов дыхания за 2015,22.7,на 100 000 человек
,78 / 83,Смертность от болезней органов дыхания за 2014,23.5,на 100 000 человек
,72 / 83,Смертность от болезней органов дыхания за 2013,30.1,на 100 000 человек
,70 / 83,Смертность от болезней органов дыхания за 2012,31.6,на 100 000 человек
,78 / 83,Смертность от болезней органов дыхания за 2011,28.9,на 100 000 человек
,81 / 83,Смертность от болезней органов дыхания за 2010,24.98,на 100 000 человек
,71 / 83,Смертность от болезней органов дыхания за 2009,36.82,на 100 000 человек
,69 / 83,Смертность от болезней органов дыхания за 2008,37.86,на 100 000 человек
,68 / 83,Смертность от болезней органов дыхания за 2007,38.65,на 100 000 человек
,61 / 83,Смертность от болезней органов дыхания за 2006,47.37,на 100 000 человек
,48 / 85,Смертность от болезней органов пищеварения  за 2017,63,на 100 000 человек
,60 / 85,Смертность от болезней органов пищеварения за 2016,61.5,на 100 000 человек
,52 / 85,Смертность от болезней органов пищеварения за 2015,69.2,на 100 000 человек
,57 / 83,Смертность от болезней органов пищеварения за 2014,59.8,на 100 000 человек
,52 / 83,Смертность от болезней органов пищеварения за 2013,57.9,на 100 000 человек
,45 / 83,Смертность от болезней органов пищеварения за 2012,63.4,на 100 000 человек
,37 / 83,Смертность от болезней органов пищеварения за 2011,65.8,на 100 000 человек
,39 / 83,Смертность от болезней органов пищеварения за 2010,68.14,на 100 000 человек
,35 / 83,Смертность от болезней органов пищеварения за 2009,67.46,на 100 000 человек
,26 / 83,Смертность от болезней органов пищеварения за 2008,75.02,на 100 000 человек
,30 / 83,Смертность от болезней органов пищеварения за 2007,67.26,на 100 000 человек
,37 / 83,Смертность от болезней органов пищеварения за 2006,65.79,на 100 000 человек
,44 / 85,Смертность от болезней системы кровообращения  за 2017,586.1,на 100 000 человек
,42 / 85,Смертность от болезней системы кровообращения за 2016,616.9,на 100 000 человек
,40 / 85,Смертность от болезней системы кровообращения за 2015,657.3,на 100 000 человек
,42 / 83,Смертность от болезней системы кровообращения за 2014,653.9,на 100 000 человек
,55 / 83,Смертность от болезней системы кровообращения за 2013,641.6,на 100 000 человек
,58 / 83,Смертность от болезней системы кровообращения за 2012,665.1,на 100 000 человек
,58 / 83,Смертность от болезней системы кровообращения за 2011,668.7,на 100 000 человек
,60 / 83,Смертность от болезней системы кровообращения за 2010,665.3,на 100 000 человек
,58 / 83,Смертность от болезней системы кровообращения за 2009,693.6,на 100 000 человек
,60 / 83,Смертность от болезней системы кровообращения за 2008,677.7,на 100 000 человек
,63 / 83,Смертность от болезней системы кровообращения за 2007,650.3,на 100 000 человек
,62 / 83,Смертность от болезней системы кровообращения за 2006,711.4,на 100 000 человек
,27 / 85,Смертность от внешних причин  за 2017,117.1,на 100 000 человек
,41 / 85,Смертность от внешних причин за 2016,117.2,на 100 000 человек
,60 / 85,Смертность от внешних причин за 2015,107.6,на 100 000 человек
,61 / 83,Смертность от внешних причин за 2014,114.9,на 100 000 человек
,68 / 83,Смертность от внешних причин за 2013,95.2,на 100 000 человек
,70 / 83,Смертность от внешних причин за 2012,95.4,на 100 000 человек
,67 / 83,Смертность от внешних причин за 2011,109,на 100 000 человек
,66 / 83,Смертность от внешних причин за 2010,115.6,на 100 000 человек
,67 / 83,Смертность от внешних причин за 2009,124.5,на 100 000 человек
,68 / 83,Смертность от внешних причин за 2008,130.5,на 100 000 человек
,67 / 83,Смертность от внешних причин за 2007,142.6,на 100 000 человек
,65 / 83,Смертность от внешних причин за 2006,158.2,на 100 000 человек
,72 / 85,Смертность от внешних причин: самоубийства  за 2017,5.5,на 100 000 человек
,77 / 85,Смертность от внешних причин: самоубийства за 2016,5.1,на 100 000 человек
,76 / 85,Смертность от внешних причин: самоубийства за 2015,6.3,на 100 000 человек
,70 / 83,Смертность от внешних причин: самоубийства за 2014,9.3,на 100 000 человек
,77 / 83,Смертность от внешних причин: самоубийства за 2013,6.4,на 100 000 человек
,71 / 83,Смертность от внешних причин: самоубийства за 2012,9.4,на 100 000 человек
,67 / 83,Смертность от внешних причин: самоубийства за 2011,11.3,на 100 000 человек
,70 / 83,Смертность от внешних причин: самоубийства за 2010,12.91,на 100 000 человек
,76 / 83,Смертность от внешних причин: самоубийства за 2009,9.98,на 100 000 человек
,74 / 83,Смертность от внешних причин: самоубийства за 2008,12.11,на 100 000 человек
,72 / 83,Смертность от внешних причин: самоубийства за 2007,14.6,на 100 000 человек
,71 / 83,Смертность от внешних причин: самоубийства за 2006,16.68,на 100 000 человек
,68 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,1.1,на 100 000 человек
,61 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,2.2,на 100 000 человек
,69 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,1.7,на 100 000 человек
,63 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,1.9,на 100 000 человек
,65 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,1.8,на 100 000 человек
,67 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,1.6,на 100 000 человек
,65 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,2.3,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,2.27,на 100 000 человек
,74 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,2.38,на 100 000 человек
,57 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,7.05,на 100 000 человек
,57 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,8.76,на 100 000 человек
,52 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,13.55,на 100 000 человек
,77 / 85,Смертность от внешних причин: транспортные травмы  за 2017,9.2,на 100 000 человек
,79 / 85,Смертность от внешних причин: транспортные травмы за 2016,9.4,на 100 000 человек
,83 / 85,Смертность от внешних причин: транспортные травмы за 2015,9.1,на 100 000 человек
,75 / 83,Смертность от внешних причин: транспортные травмы за 2014,13.4,на 100 000 человек
,80 / 83,Смертность от внешних причин: транспортные травмы за 2013,8.6,на 100 000 человек
