,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,77 / 83,Урбанизация за 2013,47,%
,77 / 83,Урбанизация за 2012,46.9,%
,77 / 83,Урбанизация за 2011,50.9,%
,77 / 83,Урбанизация за 2010,51,%
,77 / 83,Урбанизация за 2009,51.1,%
,77 / 83,Урбанизация за 2008,50.9,%
,77 / 83,Урбанизация за 2007,51.1,%
,77 / 83,Урбанизация за 2006,51.4,%
,77 / 83,Урбанизация за 2005,51.9,%
,76 / 83,Урбанизация за 2004,52.3,%
,76 / 83,Урбанизация за 2003,52.59,%
,76 / 83,Урбанизация за 2002,52.69,%
,76 / 83,Урбанизация за 2001,52.79,%
,75 / 83,Урбанизация за 2000,52.86,%
,75 / 83,Урбанизация за 1999,52.97,%
,75 / 83,Урбанизация за 1998,53.05,%
,75 / 83,Урбанизация за 1997,53.16,%
,75 / 83,Урбанизация за 1996,53.25,%
,75 / 83,Урбанизация за 1995,53.38,%
,74 / 83,Урбанизация за 1994,53.46,%
,74 / 83,Урбанизация за 1993,53.69,%
,76 / 83,Урбанизация за 1992,52.49,%
,76 / 83,Урбанизация за 1991,52.51,%
,76 / 83,Урбанизация за 1990,52.42,%
,,В0. Здоровье,,
,57 / 85,Заболеваемость ВИЧ  за 2016,26.4,случая  на 100 000 человек
,67 / 84,Заболеваемость ВИЧ за 2015,20.7,случая  на 100 000 человек
,63 / 85,Заболеваемость ВИЧ за 2014,18.7,случая  на 100 000 человек
,56 / 83,Заболеваемость ВИЧ за 2013,17.8,случая  на 100 000 человек
,65 / 83,Заболеваемость ВИЧ за 2012,13.3,случая  на 100 000 человек
,51 / 83,Заболеваемость ВИЧ за 2011,17,случаев  на 100 000 человек
,70 / 83,Заболеваемость ВИЧ за 2010,7.9,случая  на 100 000 человек
,66 / 83,Заболеваемость ВИЧ за 2009,10.2,случая  на 100 000 человек
,59 / 83,Заболеваемость ВИЧ за 2008,9.7,случая  на 100 000 человек
,39 / 83,Заболеваемость ВИЧ за 2007,12,случаев  на 100 000 человек
,70 / 82,Заболеваемость ВИЧ за 2006,4.8,случая  на 100 000 человек
,48 / 82,Заболеваемость ВИЧ за 2005,7.7,случая  на 100 000 человек
,50 / 85,Заболеваемость ожирением  за 2017,276.4,случая  на 100 тыс. человек
,66 / 84,Заболеваемость ожирением за 2016,202,случая  на 100 тыс. человек
,77 / 85,Заболеваемость ожирением за 2015,148.5,случая  на 100 тыс. человек
,63 / 85,Заболеваемость ожирением за 2014,150.3,случая  на 100 тыс. человек
,51 / 83,Заболеваемость ожирением за 2013,175.3,случая  на 100 тыс. человек
,66 / 85,Заболеваемость психическими расстройствами  за 2016,182.1,случая  на 100 000 человек
,64 / 85,Заболеваемость психическими расстройствами за 2015,199.3,случая  на 100 000 человек
,73 / 85,Заболеваемость психическими расстройствами за 2014,168.5,случая  на 100 000 человек
,73 / 83,Заболеваемость психическими расстройствами за 2013,161.3,случая  на 100 000 человек
,75 / 83,Заболеваемость психическими расстройствами за 2012,145.8,случая  на 100 000 человек
,74 / 83,Заболеваемость психическими расстройствами за 2011,157.8,случая  на 100 000 человек
,79 / 83,Заболеваемость психическими расстройствами за 2010,142.2,случая  на 100 000 человек
,76 / 83,Заболеваемость психическими расстройствами за 2009,158.5,случая  на 100 000 человек
,78 / 83,Заболеваемость психическими расстройствами за 2008,147.7,случая  на 100 000 человек
,77 / 83,Заболеваемость психическими расстройствами за 2007,156.2,случая  на 100 000 человек
,78 / 83,Заболеваемость психическими расстройствами за 2006,186.4,случая  на 100 000 человек
,77 / 83,Заболеваемость психическими расстройствами за 2005,188.9,случая  на 100 000 человек
,54 / 85,Заболеваемость раком  за 2016,398.5,случая  на 100 000 человек
,42 / 85,Заболеваемость раком за 2015,414.5,случая  на 100 000 человек
,58 / 85,Заболеваемость раком за 2014,370,случаев  на 100 000 человек
,47 / 83,Заболеваемость раком за 2013,364.3,случая  на 100 000 человек
,27 / 83,Заболеваемость раком за 2012,409.3,случая  на 100 000 человек
,38 / 83,Заболеваемость раком за 2011,377.8,случая  на 100 000 человек
,34 / 83,Заболеваемость раком за 2010,382.7,случая  на 100 000 человек
,32 / 83,Заболеваемость раком за 2009,375.4,случая  на 100 000 человек
,19 / 83,Заболеваемость раком за 2008,394.1,случая  на 100 000 человек
,40 / 83,Заболеваемость раком за 2007,346.1,случая  на 100 000 человек
,34 / 83,Заболеваемость раком за 2006,347.8,случая  на 100 000 человек
,25 / 82,Заболеваемость раком за 2005,357.5,случая  на 100 000 человек
,81 / 85,Заболеваемость сифилисом  за 2016,5.8,случая  на 100 000 человек
,75 / 85,Заболеваемость сифилисом за 2015,10.5,случая  на 100 000 человек
,76 / 85,Заболеваемость сифилисом за 2014,10.2,случая  на 100 000 человек
,73 / 83,Заболеваемость сифилисом за 2013,13.5,случая  на 100 000 человек
,61 / 83,Заболеваемость сифилисом за 2012,19.9,случая  на 100 000 человек
,77 / 83,Заболеваемость сифилисом за 2011,15,случаев  на 100 000 человек
,80 / 83,Заболеваемость сифилисом за 2010,17.4,случая  на 100 000 человек
,69 / 83,Заболеваемость сифилисом за 2009,30.9,случая  на 100 000 человек
,75 / 83,Заболеваемость сифилисом за 2008,31.4,случая  на 100 000 человек
,79 / 83,Заболеваемость сифилисом за 2007,26.7,случая  на 100 000 человек
,76 / 83,Заболеваемость сифилисом за 2006,32.8,случая  на 100 000 человек
,75 / 83,Заболеваемость сифилисом за 2005,41.7,случая  на 100 000 человек
,72 / 85,Количество абортов,33,на 100 родов
,22 / 85,Ожидаемая продолжительность жизни  за 2017,73.25,года
,15 / 85,Ожидаемая продолжительность жизни за 2016,72.59,года
,15 / 85,Ожидаемая продолжительность жизни за 2015,72.22,года
,16 / 85,Ожидаемая продолжительность жизни за 2014,72.01,года
,14 / 83,Ожидаемая продолжительность жизни за 2013,71.8,года
,14 / 83,Ожидаемая продолжительность жизни за 2012,71.68,года
,13 / 83,Ожидаемая продолжительность жизни за 2011,70.99,года
,15 / 83,Ожидаемая продолжительность жизни за 2010,70,лет
,14 / 83,Ожидаемая продолжительность жизни за 2009,69.9,года
,21 / 83,Ожидаемая продолжительность жизни за 2008,68.6,года
,16 / 83,Ожидаемая продолжительность жизни за 2007,68.8,года
,13 / 83,Ожидаемая продолжительность жизни за 2006,68.3,года
,9 / 83,Ожидаемая продолжительность жизни за 2005,68.1,года
,10 / 83,Ожидаемая продолжительность жизни за 2004,67.8,года
,10 / 83,Ожидаемая продолжительность жизни за 2003,67.4,года
,7 / 82,Ожидаемая продолжительность жизни за 2002,67.9,года
,7 / 82,Ожидаемая продолжительность жизни за 2001,68.1,года
,9 / 82,Ожидаемая продолжительность жизни за 2000,67.6,года
,6 / 82,Ожидаемая продолжительность жизни за 1999,68.6,года
,10 / 82,Ожидаемая продолжительность жизни за 1998,68.5,года
,10 / 82,Ожидаемая продолжительность жизни за 1997,68,лет
,11 / 82,Ожидаемая продолжительность жизни за 1996,67.6,года
,8 / 82,Ожидаемая продолжительность жизни за 1995,66.9,года
,6 / 81,Ожидаемая продолжительность жизни за 1994,66.7,года
,12 / 81,Ожидаемая продолжительность жизни за 1993,66.9,года
,26 / 79,Ожидаемая продолжительность жизни за 1992,68.5,года
,49 / 79,Ожидаемая продолжительность жизни за 1991,68.3,года
,17 / 79,Ожидаемая продолжительность жизни за 1990,69.8,года
,58 / 85,Процент с ожирением  за 2017,991,человек  на 100 тыс.
,60 / 85,Процент с ожирением за 2016,895.1,человека  на 100 тыс.
,65 / 85,Процент с ожирением за 2015,815.1,человека  на 100 тыс.
,62 / 85,Процент с ожирением за 2014,766.5,человека  на 100 тыс.
,56 / 83,Процент с ожирением за 2013,768.7,человека  на 100 тыс.
,,В1. Причины смертности,,
,60 / 85,Смертность от болезней органов дыхания  за 2017,35.8,на 100 000 человек
,63 / 85,Смертность от болезней органов дыхания за 2016,39.2,на 100 000 человек
,66 / 85,Смертность от болезней органов дыхания за 2015,40.5,на 100 000 человек
,68 / 83,Смертность от болезней органов дыхания за 2014,37.9,на 100 000 человек
,64 / 83,Смертность от болезней органов дыхания за 2013,39.8,на 100 000 человек
,64 / 83,Смертность от болезней органов дыхания за 2012,36.2,на 100 000 человек
,64 / 83,Смертность от болезней органов дыхания за 2011,38.6,на 100 000 человек
,59 / 83,Смертность от болезней органов дыхания за 2010,43.12,на 100 000 человек
,66 / 83,Смертность от болезней органов дыхания за 2009,40.68,на 100 000 человек
,60 / 83,Смертность от болезней органов дыхания за 2008,45.16,на 100 000 человек
,61 / 83,Смертность от болезней органов дыхания за 2007,44.49,на 100 000 человек
,63 / 83,Смертность от болезней органов дыхания за 2006,46.19,на 100 000 человек
,58 / 85,Смертность от болезней органов пищеварения  за 2017,57.2,на 100 000 человек
,56 / 85,Смертность от болезней органов пищеварения за 2016,63.4,на 100 000 человек
,54 / 85,Смертность от болезней органов пищеварения за 2015,66.1,на 100 000 человек
,49 / 83,Смертность от болезней органов пищеварения за 2014,65.9,на 100 000 человек
,56 / 83,Смертность от болезней органов пищеварения за 2013,56.5,на 100 000 человек
,55 / 83,Смертность от болезней органов пищеварения за 2012,58.6,на 100 000 человек
,43 / 83,Смертность от болезней органов пищеварения за 2011,63.4,на 100 000 человек
,51 / 83,Смертность от болезней органов пищеварения за 2010,61.41,на 100 000 человек
,51 / 83,Смертность от болезней органов пищеварения за 2009,60.8,на 100 000 человек
,44 / 83,Смертность от болезней органов пищеварения за 2008,64.22,на 100 000 человек
,45 / 83,Смертность от болезней органов пищеварения за 2007,58.79,на 100 000 человек
,25 / 83,Смертность от болезней органов пищеварения за 2006,72.22,на 100 000 человек
,30 / 85,Смертность от болезней системы кровообращения  за 2017,653.1,на 100 000 человек
,34 / 85,Смертность от болезней системы кровообращения за 2016,651.9,на 100 000 человек
,34 / 85,Смертность от болезней системы кровообращения за 2015,673,на 100 000 человек
,16 / 83,Смертность от болезней системы кровообращения за 2014,778,на 100 000 человек
,21 / 83,Смертность от болезней системы кровообращения за 2013,794.3,на 100 000 человек
,25 / 83,Смертность от болезней системы кровообращения за 2012,823.6,на 100 000 человек
,24 / 83,Смертность от болезней системы кровообращения за 2011,863.3,на 100 000 человек
,31 / 83,Смертность от болезней системы кровообращения за 2010,847.3,на 100 000 человек
,28 / 83,Смертность от болезней системы кровообращения за 2009,868.6,на 100 000 человек
,26 / 83,Смертность от болезней системы кровообращения за 2008,917.0,на 100 000 человек
,29 / 83,Смертность от болезней системы кровообращения за 2007,882.8,на 100 000 человек
,33 / 83,Смертность от болезней системы кровообращения за 2006,896.8,на 100 000 человек
,68 / 85,Смертность от внешних причин  за 2017,86.8,на 100 000 человек
,68 / 85,Смертность от внешних причин за 2016,97.9,на 100 000 человек
,69 / 85,Смертность от внешних причин за 2015,102.4,на 100 000 человек
,67 / 83,Смертность от внешних причин за 2014,105.5,на 100 000 человек
,66 / 83,Смертность от внешних причин за 2013,102.4,на 100 000 человек
,69 / 83,Смертность от внешних причин за 2012,98.1,на 100 000 человек
,66 / 83,Смертность от внешних причин за 2011,115.9,на 100 000 человек
,61 / 83,Смертность от внешних причин за 2010,137.7,на 100 000 человек
,61 / 83,Смертность от внешних причин за 2009,141.5,на 100 000 человек
,59 / 83,Смертность от внешних причин за 2008,155.9,на 100 000 человек
,64 / 83,Смертность от внешних причин за 2007,148,на 100 000 человек
,59 / 83,Смертность от внешних причин за 2006,177.5,на 100 000 человек
,38 / 85,Смертность от внешних причин: самоубийства  за 2017,16.1,на 100 000 человек
,38 / 85,Смертность от внешних причин: самоубийства за 2016,17.7,на 100 000 человек
,41 / 85,Смертность от внешних причин: самоубийства за 2015,18.5,на 100 000 человек
,51 / 83,Смертность от внешних причин: самоубийства за 2014,16.6,на 100 000 человек
,43 / 83,Смертность от внешних причин: самоубийства за 2013,21.6,на 100 000 человек
,54 / 83,Смертность от внешних причин: самоубийства за 2012,16.3,на 100 000 человек
,53 / 83,Смертность от внешних причин: самоубийства за 2011,18.2,на 100 000 человек
,49 / 83,Смертность от внешних причин: самоубийства за 2010,22.13,на 100 000 человек
,53 / 83,Смертность от внешних причин: самоубийства за 2009,22.15,на 100 000 человек
,62 / 83,Смертность от внешних причин: самоубийства за 2008,18.83,на 100 000 человек
,68 / 83,Смертность от внешних причин: самоубийства за 2007,18.16,на 100 000 человек
,60 / 83,Смертность от внешних причин: самоубийства за 2006,22.64,на 100 000 человек
,11 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,11.3,на 100 000 человек
,14 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,13.5,на 100 000 человек
,24 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,12.5,на 100 000 человек
,20 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,14.3,на 100 000 человек
,25 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,12.8,на 100 000 человек
,26 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,12.4,на 100 000 человек
,23 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,17.3,на 100 000 человек
,23 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,20.09,на 100 000 человек
,22 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,20.79,на 100 000 человек
,20 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,27,на 100 000 человек
,24 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,24.74,на 100 000 человек
,28 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,30.34,на 100 000 человек
,6 / 85,Смертность от внешних причин: транспортные травмы  за 2017,20.8,на 100 000 человек
,5 / 85,Смертность от внешних причин: транспортные травмы за 2016,22.4,на 100 000 человек
,8 / 85,Смертность от внешних причин: транспортные травмы за 2015,25.8,на 100 000 человек
,6 / 83,Смертность от внешних причин: транспортные травмы за 2014,30.5,на 100 000 человек
,9 / 83,Смертность от внешних причин: транспортные травмы за 2013,28.1,на 100 000 человек
,10 / 83,Смертность от внешних причин: транспортные травмы за 2012,29.6,на 100 000 человек
