,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,67 / 85,Смертность от болезней органов пищеварения за 2015,56.8,на 100 000 человек
,61 / 83,Смертность от болезней органов пищеварения за 2014,57.8,на 100 000 человек
,67 / 83,Смертность от болезней органов пищеварения за 2013,49.1,на 100 000 человек
,73 / 83,Смертность от болезней органов пищеварения за 2012,44.6,на 100 000 человек
,66 / 83,Смертность от болезней органов пищеварения за 2011,50.6,на 100 000 человек
,73 / 83,Смертность от болезней органов пищеварения за 2010,48.27,на 100 000 человек
,70 / 83,Смертность от болезней органов пищеварения за 2009,48.48,на 100 000 человек
,67 / 83,Смертность от болезней органов пищеварения за 2008,50.49,на 100 000 человек
,53 / 83,Смертность от болезней органов пищеварения за 2007,55.92,на 100 000 человек
,64 / 83,Смертность от болезней органов пищеварения за 2006,52.41,на 100 000 человек
,66 / 85,Смертность от болезней системы кровообращения  за 2017,445.5,на 100 000 человек
,64 / 85,Смертность от болезней системы кровообращения за 2016,522.7,на 100 000 человек
,61 / 85,Смертность от болезней системы кровообращения за 2015,554,на 100 000 человек
,52 / 83,Смертность от болезней системы кровообращения за 2014,597.6,на 100 000 человек
,52 / 83,Смертность от болезней системы кровообращения за 2013,659.7,на 100 000 человек
,49 / 83,Смертность от болезней системы кровообращения за 2012,706.3,на 100 000 человек
,52 / 83,Смертность от болезней системы кровообращения за 2011,710.7,на 100 000 человек
,53 / 83,Смертность от болезней системы кровообращения за 2010,724.1,на 100 000 человек
,51 / 83,Смертность от болезней системы кровообращения за 2009,736.0,на 100 000 человек
,47 / 83,Смертность от болезней системы кровообращения за 2008,786.5,на 100 000 человек
,48 / 83,Смертность от болезней системы кровообращения за 2007,777.4,на 100 000 человек
,52 / 83,Смертность от болезней системы кровообращения за 2006,775,на 100 000 человек
,71 / 85,Смертность от внешних причин  за 2017,75.4,на 100 000 человек
,77 / 85,Смертность от внешних причин за 2016,70.7,на 100 000 человек
,80 / 85,Смертность от внешних причин за 2015,58.2,на 100 000 человек
,75 / 83,Смертность от внешних причин за 2014,73.3,на 100 000 человек
,74 / 83,Смертность от внешних причин за 2013,78.8,на 100 000 человек
,80 / 83,Смертность от внешних причин за 2012,54,на 100 000 человек
,77 / 83,Смертность от внешних причин за 2011,78.7,на 100 000 человек
,70 / 83,Смертность от внешних причин за 2010,109.5,на 100 000 человек
,65 / 83,Смертность от внешних причин за 2009,125.9,на 100 000 человек
,56 / 83,Смертность от внешних причин за 2008,160.5,на 100 000 человек
,55 / 83,Смертность от внешних причин за 2007,172.2,на 100 000 человек
,53 / 83,Смертность от внешних причин за 2006,189.1,на 100 000 человек
,50 / 85,Смертность от внешних причин: самоубийства  за 2017,13.5,на 100 000 человек
,57 / 85,Смертность от внешних причин: самоубийства за 2016,12.8,на 100 000 человек
,69 / 85,Смертность от внешних причин: самоубийства за 2015,9,на 100 000 человек
,64 / 83,Смертность от внешних причин: самоубийства за 2014,10.3,на 100 000 человек
,60 / 83,Смертность от внешних причин: самоубийства за 2013,14.2,на 100 000 человек
,74 / 83,Смертность от внешних причин: самоубийства за 2012,8,на 100 000 человек
,63 / 83,Смертность от внешних причин: самоубийства за 2011,14,на 100 000 человек
,58 / 83,Смертность от внешних причин: самоубийства за 2010,17.65,на 100 000 человек
,49 / 83,Смертность от внешних причин: самоубийства за 2009,23.69,на 100 000 человек
,40 / 83,Смертность от внешних причин: самоубийства за 2008,28.12,на 100 000 человек
,40 / 83,Смертность от внешних причин: самоубийства за 2007,30.75,на 100 000 человек
,45 / 83,Смертность от внешних причин: самоубийства за 2006,30.59,на 100 000 человек
,17 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,10.2,на 100 000 человек
,23 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,10.9,на 100 000 человек
,35 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,8.9,на 100 000 человек
,38 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,8.9,на 100 000 человек
,40 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,7.8,на 100 000 человек
,51 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,4.3,на 100 000 человек
,51 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,4.8,на 100 000 человек
,41 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,10.69,на 100 000 человек
,35 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,15.74,на 100 000 человек
,31 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,20.68,на 100 000 человек
,30 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,21.8,на 100 000 человек
,40 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,24.82,на 100 000 человек
,79 / 85,Смертность от внешних причин: транспортные травмы  за 2017,8.7,на 100 000 человек
,84 / 85,Смертность от внешних причин: транспортные травмы за 2016,6.9,на 100 000 человек
,85 / 85,Смертность от внешних причин: транспортные травмы за 2015,4.8,на 100 000 человек
,82 / 83,Смертность от внешних причин: транспортные травмы за 2014,7.5,на 100 000 человек
