,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,39 / 81,Естественный прирост населения. Рождаемость за 1993,9.6,ребенка  на 1 000 в год
,43 / 82,Естественный прирост населения. Рождаемость за 1992,10.5,ребенка  на 1 000 в год
,53 / 82,Естественный прирост населения. Рождаемость за 1991,11.5,ребенка  на 1 000 в год
,51 / 82,Естественный прирост населения. Рождаемость за 1990,12.9,ребенка  на 1 000 в год
,30 / 85,Естественный прирост населения. Смертность  за 2017,13.5,человека  на 1 000 в год
,33 / 85,Естественный прирост населения. Смертность за 2016,13.9,человека  на 1 000 в год
,37 / 85,Естественный прирост населения. Смертность за 2015,13.9,человека  на 1 000 в год
,34 / 83,Естественный прирост населения. Смертность за 2014,14,человек  на 1 000 в год
,37 / 83,Естественный прирост населения. Смертность за 2013,13.8,человека  на 1 000 в год
,36 / 83,Естественный прирост населения. Смертность за 2012,14,человек  на 1 000 в год
,40 / 83,Естественный прирост населения. Смертность за 2011,14.1,человека  на 1 000 в год
,43 / 83,Естественный прирост населения. Смертность за 2010,14.4,человека  на 1 000 в год
,41 / 83,Естественный прирост населения. Смертность за 2009,14.4,человека  на 1 000 в год
,43 / 83,Естественный прирост населения. Смертность за 2008,14.7,человека  на 1 000 в год
,40 / 83,Естественный прирост населения. Смертность за 2007,14.8,человека  на 1 000 в год
,43 / 83,Естественный прирост населения. Смертность за 2006,15.3,человека  на 1 000 в год
,47 / 83,Естественный прирост населения. Смертность за 2005,16,человек  на 1 000 в год
,40 / 83,Естественный прирост населения. Смертность за 2004,16.2,человека  на 1 000 в год
,45 / 83,Естественный прирост населения. Смертность за 2003,16.1,человека  на 1 000 в год
,40 / 82,Естественный прирост населения. Смертность за 2002,16.2,человека  на 1 000 в год
,32 / 82,Естественный прирост населения. Смертность за 2001,16.1,человека  на 1 000 в год
,35 / 82,Естественный прирост населения. Смертность за 2000,15.5,человека  на 1 000 в год
,33 / 82,Естественный прирост населения. Смертность за 1999,15.1,человека  на 1 000 в год
,25 / 82,Естественный прирост населения. Смертность за 1998,14.3,человека  на 1 000 в год
,25 / 82,Естественный прирост населения. Смертность за 1997,14.6,человека  на 1 000 в год
,30 / 82,Естественный прирост населения. Смертность за 1996,14.5,человека  на 1 000 в год
,37 / 82,Естественный прирост населения. Смертность за 1995,14.8,человека  на 1 000 в год
,35 / 81,Естественный прирост населения. Смертность за 1994,15.6,человека  на 1 000 в год
,25 / 81,Естественный прирост населения. Смертность за 1993,15.4,человека  на 1 000 в год
,16 / 82,Естественный прирост населения. Смертность за 1992,13.7,человека  на 1 000 в год
,16 / 82,Естественный прирост населения. Смертность за 1991,13.3,человека  на 1 000 в год
,15 / 82,Естественный прирост населения. Смертность за 1990,12.9,человека  на 1 000 в год
,17 / 85,Миграционный прирост населения  за 2017,18.3,человека  на 10 000 в год
,15 / 85,Миграционный прирост населения за 2016,45.55,человека  на 10 000 в год
,15 / 85,Миграционный прирост населения за 2015,38.2,человека  на 10 000 в год
,13 / 83,Миграционный прирост населения за 2014,49.1,человека  на 10 000 в год
,11 / 83,Миграционный прирост населения за 2013,42.57,человека  на 10 000 в год
,10 / 83,Миграционный прирост населения за 2012,55.84,человека  на 10 000 в год
,14 / 83,Миграционный прирост населения за 2011,54.42,человека  на 10 000 в год
,10 / 83,Миграционный прирост населения за 2010,38.93,человека  на 10 000 в год
,6 / 83,Миграционный прирост населения за 2009,69.91,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2008,77.39,человека  на 10 000 в год
,6 / 83,Миграционный прирост населения за 2007,83.64,человека  на 10 000 в год
,6 / 83,Миграционный прирост населения за 2006,73.62,человека  на 10 000 в год
,8 / 83,Миграционный прирост населения за 2005,71.01,человека  на 10 000 в год
,8 / 83,Миграционный прирост населения за 2004,56.39,человека  на 10 000 в год
,6 / 83,Миграционный прирост населения за 2003,82.47,человека  на 10 000 в год
,7 / 83,Миграционный прирост населения за 2002,100.7,человека  на 10 000 в год
,7 / 83,Миграционный прирост населения за 2001,86.6,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2000,109.5,человека  на 10 000 в год
,4 / 83,Миграционный прирост населения за 1999,120.1,человека  на 10 000 в год
,4 / 83,Миграционный прирост населения за 1998,123.2,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 1997,113.8,человека  на 10 000 в год
,28 / 85,Общий прирост населения,1.76,человека  на 1 000 в год
,20 / 85,Общий прирост населения в городах,5.123,человека  на 1 000 в год
,45 / 85,Общий прирост населения в сёлах,-5.13,человека  на 1 000 в год
,29 / 85,Численность населения  за 2019,1 547 418,человек
,29 / 85,Численность населения за 2018,1 549 876,человек
,29 / 85,Численность населения за 2017,1 552 865,человек
,29 / 85,Численность населения за 2016,1 550 137,человек
,29 / 85,Численность населения за 2015,1 547 936,человек
,28 / 83,Численность населения за 2014,1 544 108,человек
,28 / 83,Численность населения за 2013,1 540 985,человек
,29 / 83,Численность населения за 2012,1 536 073,человека
,29 / 83,Численность населения за 2011,1 532 353,человека
,28 / 83,Численность населения за 2010,1 531 781,человек
,29 / 83,Численность населения за 2009,1 526 258,человек
,29 / 83,Численность населения за 2008,1 520 102,человека
,29 / 83,Численность населения за 2007,1 514 153,человека
,29 / 83,Численность населения за 2006,1 511 715,человек
,29 / 83,Численность населения за 2005,1 511 662,человека
,29 / 83,Численность населения за 2004,1 513 860,человек
,30 / 83,Численность населения за 2003,1 511 899,человек
,31 / 83,Численность населения за 2002,1 508 137,человек
,32 / 83,Численность населения за 2001,1 506 976,человек
,32 / 83,Численность населения за 2000,1 501 699,человек
,33 / 83,Численность населения за 1999,1 494 868,человек
,34 / 83,Численность населения за 1998,1 485 855,человек
,34 / 83,Численность населения за 1997,1 478 580,человек
,35 / 83,Численность населения за 1996,1 467 562,человека
,36 / 83,Численность населения за 1995,1 454 923,человека
,38 / 83,Численность населения за 1994,1 434 551,человек
,38 / 83,Численность населения за 1993,1 419 743,человека
,38 / 83,Численность населения за 1992,1 404 959,человек
,39 / 83,Численность населения за 1991,1 397 986,человек
,40 / 85,Численность населения за 1990,1 387 455,человек
,,Б. Демографический состав,,
,64 / 85,Доля детей  за 2017,16.6,%
,64 / 85,Доля детей за 2016,16.4,%
,63 / 85,Доля детей за 2015,16,%
,61 / 83,Доля детей за 2014,15.7,%
,61 / 83,Доля детей за 2013,15.4,%
,59 / 83,Доля детей за 2012,15.2,%
,25 / 85,Доля пожилых  за 2017,27.2,%
,27 / 85,Доля пожилых за 2016,26.6,%
,29 / 85,Доля пожилых за 2015,26.1,%
,26 / 83,Доля пожилых за 2014,25.5,%
,26 / 83,Доля пожилых за 2013,25,%
,27 / 83,Доля пожилых за 2012,24.5,%
,42 / 85,Общая демографическая нагрузка  за 2018,80.36,человека  на 100 трудоспособных
,44 / 85,Общая демографическая нагрузка за 2017,78,человек  на 100 трудоспособных
,45 / 85,Общая демографическая нагрузка за 2016,75.56,человека  на 100 трудоспособных
,44 / 85,Общая демографическая нагрузка за 2015,72.67,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 2014,70.11,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 2013,67.74,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 2012,65.78,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 2011,64.29,человека  на 100 трудоспособных
,31 / 83,Общая демографическая нагрузка за 2010,63.16,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 2009,62.04,человека  на 100 трудоспособных
,30 / 83,Общая демографическая нагрузка за 2008,61.7,человека  на 100 трудоспособных
,29 / 83,Общая демографическая нагрузка за 2007,61.77,человека  на 100 трудоспособных
,25 / 83,Общая демографическая нагрузка за 2006,62.44,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 2005,63.8,человека  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 2004,65.42,человека  на 100 трудоспособных
,23 / 83,Общая демографическая нагрузка за 2003,67.92,человека  на 100 трудоспособных
,17 / 83,Общая демографическая нагрузка за 2002,70.89,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 2001,73.02,человека  на 100 трудоспособных
,15 / 83,Общая демографическая нагрузка за 2000,75.92,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 1999,78.74,человека  на 100 трудоспособных
,17 / 83,Общая демографическая нагрузка за 1998,80.72,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 1997,82.09,человека  на 100 трудоспособных
,17 / 83,Общая демографическая нагрузка за 1996,82.56,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 1995,83.16,человека  на 100 трудоспособных
,16 / 83,Общая демографическая нагрузка за 1994,84.22,человека  на 100 трудоспособных
,14 / 83,Общая демографическая нагрузка за 1993,84.85,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 1992,84.91,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 1991,84.43,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 1990,84.17,человека  на 100 трудоспособных
,11 / 83,Приток (отток) постоянного населения за 2010,24.24,%  от числа ныне живущих в регионе
,19 / 83,Процент людей с высшим образованием за 2010,21,%
,52 / 85,Процент мужчин,46.11,%
,19 / 85,Процент русских,94.37,%
,25 / 85,Средний возраст,41.13,года
,55 / 85,Урбанизация  за 2018,67.4,%
,54 / 85,Урбанизация за 2017,67.3,%
,55 / 85,Урбанизация за 2016,67.1,%
,54 / 85,Урбанизация за 2015,66.9,%
,53 / 83,Урбанизация за 2014,66.8,%
,54 / 83,Урбанизация за 2013,66.6,%
,53 / 83,Урбанизация за 2012,66.4,%
,53 / 83,Урбанизация за 2011,66.2,%
,53 / 83,Урбанизация за 2010,65.9,%
,54 / 83,Урбанизация за 2009,65.8,%
,53 / 83,Урбанизация за 2008,66,%
,54 / 83,Урбанизация за 2007,65.8,%
,53 / 83,Урбанизация за 2006,65.6,%
,53 / 83,Урбанизация за 2005,65.4,%
,52 / 83,Урбанизация за 2004,65.4,%
,55 / 83,Урбанизация за 2003,65.25,%
,55 / 83,Урбанизация за 2002,65.23,%
,55 / 83,Урбанизация за 2001,65.17,%
,55 / 83,Урбанизация за 2000,65.06,%
,55 / 83,Урбанизация за 1999,64.95,%
,55 / 83,Урбанизация за 1998,64.82,%
,55 / 83,Урбанизация за 1997,64.57,%
,56 / 83,Урбанизация за 1996,64.34,%
,57 / 83,Урбанизация за 1995,64.15,%
,55 / 83,Урбанизация за 1994,64.25,%
,57 / 83,Урбанизация за 1993,64.07,%
,58 / 83,Урбанизация за 1992,64.01,%
,59 / 83,Урбанизация за 1991,63.7,%
,59 / 83,Урбанизация за 1990,63.26,%
,,В0. Здоровье,,
,59 / 85,Заболеваемость ВИЧ  за 2016,26.1,случая  на 100 000 человек
,78 / 84,Заболеваемость ВИЧ за 2015,14,случаев  на 100 000 человек
,77 / 85,Заболеваемость ВИЧ за 2014,11.8,случая  на 100 000 человек
,73 / 83,Заболеваемость ВИЧ за 2013,11.1,случая  на 100 000 человек
,68 / 83,Заболеваемость ВИЧ за 2012,11.6,случая  на 100 000 человек
,71 / 83,Заболеваемость ВИЧ за 2011,9.4,случая  на 100 000 человек
,51 / 83,Заболеваемость ВИЧ за 2010,12.8,случая  на 100 000 человек
,62 / 83,Заболеваемость ВИЧ за 2009,10.6,случая  на 100 000 человек
,60 / 83,Заболеваемость ВИЧ за 2008,9.5,случая  на 100 000 человек
,73 / 83,Заболеваемость ВИЧ за 2007,5.6,случая  на 100 000 человек
,58 / 82,Заболеваемость ВИЧ за 2006,6.7,случая  на 100 000 человек
,71 / 82,Заболеваемость ВИЧ за 2005,4,случая  на 100 000 человек
,84 / 85,Заболеваемость ожирением  за 2017,109.7,случая  на 100 тыс. человек
,82 / 84,Заболеваемость ожирением за 2016,104.2,случая  на 100 тыс. человек
,81 / 85,Заболеваемость ожирением за 2015,129.7,случая  на 100 тыс. человек
,81 / 85,Заболеваемость ожирением за 2014,89.7,случая  на 100 тыс. человек
,79 / 83,Заболеваемость ожирением за 2013,91.7,случая  на 100 тыс. человек
,45 / 85,Заболеваемость психическими расстройствами  за 2016,263.5,случая  на 100 000 человек
,45 / 85,Заболеваемость психическими расстройствами за 2015,251.7,случая  на 100 000 человек
,54 / 85,Заболеваемость психическими расстройствами за 2014,238.8,случая  на 100 000 человек
,46 / 83,Заболеваемость психическими расстройствами за 2013,265.9,случая  на 100 000 человек
,46 / 83,Заболеваемость психическими расстройствами за 2012,274.8,случая  на 100 000 человек
,49 / 83,Заболеваемость психическими расстройствами за 2011,266.1,случая  на 100 000 человек
,49 / 83,Заболеваемость психическими расстройствами за 2010,285.3,случая  на 100 000 человек
,44 / 83,Заболеваемость психическими расстройствами за 2009,310.5,случая  на 100 000 человек
,29 / 83,Заболеваемость психическими расстройствами за 2008,371.9,случая  на 100 000 человек
,19 / 83,Заболеваемость психическими расстройствами за 2007,449.2,случая  на 100 000 человек
,29 / 83,Заболеваемость психическими расстройствами за 2006,400.1,случая  на 100 000 человек
,31 / 83,Заболеваемость психическими расстройствами за 2005,393.5,случая  на 100 000 человек
,43 / 85,Заболеваемость раком  за 2016,430.3,случая  на 100 000 человек
,34 / 85,Заболеваемость раком за 2015,436.6,случая  на 100 000 человек
,36 / 85,Заболеваемость раком за 2014,422.1,случая  на 100 000 человек
,36 / 83,Заболеваемость раком за 2013,396.3,случая  на 100 000 человек
,36 / 83,Заболеваемость раком за 2012,393.5,случая  на 100 000 человек
,36 / 83,Заболеваемость раком за 2011,384.3,случая  на 100 000 человек
,32 / 83,Заболеваемость раком за 2010,387,случаев  на 100 000 человек
,39 / 83,Заболеваемость раком за 2009,355.7,случая  на 100 000 человек
,36 / 83,Заболеваемость раком за 2008,357.8,случая  на 100 000 человек
,26 / 83,Заболеваемость раком за 2007,369.6,случая  на 100 000 человек
,28 / 83,Заболеваемость раком за 2006,364,случая  на 100 000 человек
,34 / 82,Заболеваемость раком за 2005,346.7,случая  на 100 000 человек
,75 / 85,Заболеваемость сифилисом  за 2016,7.6,случая  на 100 000 человек
,81 / 85,Заболеваемость сифилисом за 2015,8.5,случая  на 100 000 человек
,81 / 85,Заболеваемость сифилисом за 2014,8.1,случая  на 100 000 человек
,79 / 83,Заболеваемость сифилисом за 2013,9.3,случая  на 100 000 человек
,79 / 83,Заболеваемость сифилисом за 2012,10.5,случая  на 100 000 человек
,79 / 83,Заболеваемость сифилисом за 2011,14.6,случая  на 100 000 человек
,70 / 83,Заболеваемость сифилисом за 2010,23.8,случая  на 100 000 человек
,72 / 83,Заболеваемость сифилисом за 2009,29.5,случая  на 100 000 человек
,76 / 83,Заболеваемость сифилисом за 2008,28,случаев  на 100 000 человек
,75 / 83,Заболеваемость сифилисом за 2007,32.8,случая  на 100 000 человек
,75 / 83,Заболеваемость сифилисом за 2006,32.9,случая  на 100 000 человек
,77 / 83,Заболеваемость сифилисом за 2005,36.1,случая  на 100 000 человек
,77 / 85,Количество абортов,29,на 100 родов
,12 / 85,Ожидаемая продолжительность жизни  за 2017,73.67,года
,13 / 85,Ожидаемая продолжительность жизни за 2016,72.87,года
,11 / 85,Ожидаемая продолжительность жизни за 2015,72.61,года
,13 / 85,Ожидаемая продолжительность жизни за 2014,72.25,года
,12 / 83,Ожидаемая продолжительность жизни за 2013,72.16,года
,9 / 83,Ожидаемая продолжительность жизни за 2012,71.91,года
,9 / 83,Ожидаемая продолжительность жизни за 2011,71.71,года
,9 / 83,Ожидаемая продолжительность жизни за 2010,71.3,года
,9 / 83,Ожидаемая продолжительность жизни за 2009,71.1,года
,9 / 83,Ожидаемая продолжительность жизни за 2008,70.5,года
,8 / 83,Ожидаемая продолжительность жизни за 2007,70.4,года
,8 / 83,Ожидаемая продолжительность жизни за 2006,69.3,года
,8 / 83,Ожидаемая продолжительность жизни за 2005,68.4,года
,8 / 83,Ожидаемая продолжительность жизни за 2004,68.2,года
,8 / 83,Ожидаемая продолжительность жизни за 2003,68,лет
,8 / 82,Ожидаемая продолжительность жизни за 2002,67.6,года
,9 / 82,Ожидаемая продолжительность жизни за 2001,67.5,года
,7 / 82,Ожидаемая продолжительность жизни за 2000,68.1,года
,8 / 82,Ожидаемая продолжительность жизни за 1999,68.3,года
,5 / 82,Ожидаемая продолжительность жизни за 1998,69.3,года
,6 / 82,Ожидаемая продолжительность жизни за 1997,69,лет
,5 / 82,Ожидаемая продолжительность жизни за 1996,68.7,года
,5 / 82,Ожидаемая продолжительность жизни за 1995,68,лет
,4 / 81,Ожидаемая продолжительность жизни за 1994,67.2,года
,8 / 81,Ожидаемая продолжительность жизни за 1993,67.4,года
,12 / 79,Ожидаемая продолжительность жизни за 1992,69.1,года
,12 / 79,Ожидаемая продолжительность жизни за 1991,69.8,года
,13 / 79,Ожидаемая продолжительность жизни за 1990,70.2,года
,77 / 85,Процент с ожирением  за 2017,727.3,человека  на 100 тыс.
,73 / 85,Процент с ожирением за 2016,715.4,человека  на 100 тыс.
,70 / 85,Процент с ожирением за 2015,772.2,человека  на 100 тыс.
,68 / 85,Процент с ожирением за 2014,692,человека  на 100 тыс.
,77 / 83,Процент с ожирением за 2013,513.1,человека  на 100 тыс.
,,В1. Причины смертности,,
,45 / 85,Смертность от болезней органов дыхания  за 2017,41.8,на 100 000 человек
,38 / 85,Смертность от болезней органов дыхания за 2016,52.3,на 100 000 человек
,53 / 85,Смертность от болезней органов дыхания за 2015,49.4,на 100 000 человек
,60 / 83,Смертность от болезней органов дыхания за 2014,45.5,на 100 000 человек
,47 / 83,Смертность от болезней органов дыхания за 2013,48.2,на 100 000 человек
,53 / 83,Смертность от болезней органов дыхания за 2012,41.5,на 100 000 человек
,64 / 83,Смертность от болезней органов дыхания за 2011,38.6,на 100 000 человек
,75 / 83,Смертность от болезней органов дыхания за 2010,30.7,на 100 000 человек
,76 / 83,Смертность от болезней органов дыхания за 2009,33.1,на 100 000 человек
,78 / 83,Смертность от болезней органов дыхания за 2008,28.82,на 100 000 человек
,74 / 83,Смертность от болезней органов дыхания за 2007,33.24,на 100 000 человек
,75 / 83,Смертность от болезней органов дыхания за 2006,34.04,на 100 000 человек
,73 / 85,Смертность от болезней органов пищеварения  за 2017,46,на 100 000 человек
,72 / 85,Смертность от болезней органов пищеварения за 2016,49.9,на 100 000 человек
,74 / 85,Смертность от болезней органов пищеварения за 2015,46.8,на 100 000 человек
,70 / 83,Смертность от болезней органов пищеварения за 2014,49.5,на 100 000 человек
,76 / 83,Смертность от болезней органов пищеварения за 2013,40.7,на 100 000 человек
,74 / 83,Смертность от болезней органов пищеварения за 2012,44.1,на 100 000 человек
,78 / 83,Смертность от болезней органов пищеварения за 2011,40.5,на 100 000 человек
,78 / 83,Смертность от болезней органов пищеварения за 2010,39.94,на 100 000 человек
,77 / 83,Смертность от болезней органов пищеварения за 2009,42.49,на 100 000 человек
,77 / 83,Смертность от болезней органов пищеварения за 2008,41.35,на 100 000 человек
,79 / 83,Смертность от болезней органов пищеварения за 2007,35.82,на 100 000 человек
,75 / 83,Смертность от болезней органов пищеварения за 2006,44.26,на 100 000 человек
,16 / 85,Смертность от болезней системы кровообращения  за 2017,722.6,на 100 000 человек
,15 / 85,Смертность от болезней системы кровообращения за 2016,767.3,на 100 000 человек
,18 / 85,Смертность от болезней системы кровообращения за 2015,788.2,на 100 000 человек
,18 / 83,Смертность от болезней системы кровообращения за 2014,775.6,на 100 000 человек
,14 / 83,Смертность от болезней системы кровообращения за 2013,890,на 100 000 человек
,11 / 83,Смертность от болезней системы кровообращения за 2012,974.1,на 100 000 человек
,10 / 83,Смертность от болезней системы кровообращения за 2011,981.7,на 100 000 человек
,18 / 83,Смертность от болезней системы кровообращения за 2010,988.9,на 100 000 человек
,22 / 83,Смертность от болезней системы кровообращения за 2009,955.8,на 100 000 человек
,21 / 83,Смертность от болезней системы кровообращения за 2008,1 024,на 100 000 человек
,19 / 83,Смертность от болезней системы кровообращения за 2007,1 026,на 100 000 человек
,20 / 83,Смертность от болезней системы кровообращения за 2006,1 061,на 100 000 человек
,76 / 85,Смертность от внешних причин  за 2017,65.3,на 100 000 человек
,73 / 85,Смертность от внешних причин за 2016,74.9,на 100 000 человек
,73 / 85,Смертность от внешних причин за 2015,80.3,на 100 000 человек
,72 / 83,Смертность от внешних причин за 2014,85.8,на 100 000 человек
,72 / 83,Смертность от внешних причин за 2013,82.8,на 100 000 человек
,72 / 83,Смертность от внешних причин за 2012,88.3,на 100 000 человек
,72 / 83,Смертность от внешних причин за 2011,88.8,на 100 000 человек
,75 / 83,Смертность от внешних причин за 2010,93.16,на 100 000 человек
,74 / 83,Смертность от внешних причин за 2009,101.7,на 100 000 человек
,73 / 83,Смертность от внешних причин за 2008,108.8,на 100 000 человек
,75 / 83,Смертность от внешних причин за 2007,113.2,на 100 000 человек
,74 / 83,Смертность от внешних причин за 2006,123.6,на 100 000 человек
,40 / 85,Смертность от внешних причин: самоубийства  за 2017,15.9,на 100 000 человек
,44 / 85,Смертность от внешних причин: самоубийства за 2016,16.1,на 100 000 человек
,44 / 85,Смертность от внешних причин: самоубийства за 2015,17.9,на 100 000 человек
,54 / 83,Смертность от внешних причин: самоубийства за 2014,16,на 100 000 человек
,53 / 83,Смертность от внешних причин: самоубийства за 2013,16.8,на 100 000 человек
,53 / 83,Смертность от внешних причин: самоубийства за 2012,16.9,на 100 000 человек
,54 / 83,Смертность от внешних причин: самоубийства за 2011,17.7,на 100 000 человек
,59 / 83,Смертность от внешних причин: самоубийства за 2010,17.61,на 100 000 человек
,62 / 83,Смертность от внешних причин: самоубийства за 2009,18.46,на 100 000 человек
,57 / 83,Смертность от внешних причин: самоубийства за 2008,20.97,на 100 000 человек
,60 / 83,Смертность от внешних причин: самоубийства за 2007,20.92,на 100 000 человек
,65 / 83,Смертность от внешних причин: самоубийства за 2006,21.63,на 100 000 человек
,66 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,1.2,на 100 000 человек
,77 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0.3,на 100 000 человек
,76 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,0.6,на 100 000 человек
,64 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,1.8,на 100 000 человек
,67 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,1.2,на 100 000 человек
,74 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,0.8,на 100 000 человек
,66 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,2.2,на 100 000 человек
,69 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,2.29,на 100 000 человек
,62 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,5.45,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,3.89,на 100 000 человек
,65 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,6.03,на 100 000 человек
,60 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,10.48,на 100 000 человек
,72 / 85,Смертность от внешних причин: транспортные травмы  за 2017,10.8,на 100 000 человек
,51 / 85,Смертность от внешних причин: транспортные травмы за 2016,15,на 100 000 человек
,56 / 85,Смертность от внешних причин: транспортные травмы за 2015,15.8,на 100 000 человек
,46 / 83,Смертность от внешних причин: транспортные травмы за 2014,19.8,на 100 000 человек
