,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,78 / 83,Естественный прирост населения. Рождаемость за 2009,10.3,ребенка  на 1 000 в год
,74 / 83,Естественный прирост населения. Рождаемость за 2008,10.2,ребенка  на 1 000 в год
,70 / 83,Естественный прирост населения. Рождаемость за 2007,9.7,ребенка  на 1 000 в год
,77 / 83,Естественный прирост населения. Рождаемость за 2006,8.6,ребенка  на 1 000 в год
,79 / 83,Естественный прирост населения. Рождаемость за 2005,8.4,ребенка  на 1 000 в год
,79 / 83,Естественный прирост населения. Рождаемость за 2004,8.6,ребенка  на 1 000 в год
,77 / 83,Естественный прирост населения. Рождаемость за 2003,8.4,ребенка  на 1 000 в год
,75 / 82,Естественный прирост населения. Рождаемость за 2002,8,детей  на 1 000 в год
,77 / 82,Естественный прирост населения. Рождаемость за 2001,7.5,ребенка  на 1 000 в год
,69 / 82,Естественный прирост населения. Рождаемость за 2000,7.5,ребенка  на 1 000 в год
,66 / 82,Естественный прирост населения. Рождаемость за 1999,7.3,ребенка  на 1 000 в год
,68 / 82,Естественный прирост населения. Рождаемость за 1998,7.6,ребенка  на 1 000 в год
,66 / 82,Естественный прирост населения. Рождаемость за 1997,7.5,ребенка  на 1 000 в год
,66 / 82,Естественный прирост населения. Рождаемость за 1996,7.8,ребенка  на 1 000 в год
,63 / 82,Естественный прирост населения. Рождаемость за 1995,8.3,ребенка  на 1 000 в год
,61 / 81,Естественный прирост населения. Рождаемость за 1994,8.7,ребенка  на 1 000 в год
,53 / 81,Естественный прирост населения. Рождаемость за 1993,8.9,ребенка  на 1 000 в год
,62 / 82,Естественный прирост населения. Рождаемость за 1992,9.6,ребенка  на 1 000 в год
,60 / 82,Естественный прирост населения. Рождаемость за 1991,10.9,ребенка  на 1 000 в год
,65 / 82,Естественный прирост населения. Рождаемость за 1990,12,детей  на 1 000 в год
,24 / 85,Естественный прирост населения. Смертность  за 2017,14.1,человека  на 1 000 в год
,26 / 85,Естественный прирост населения. Смертность за 2016,14.5,человека  на 1 000 в год
,26 / 85,Естественный прирост населения. Смертность за 2015,14.8,человека  на 1 000 в год
,22 / 83,Естественный прирост населения. Смертность за 2014,14.8,человека  на 1 000 в год
,23 / 83,Естественный прирост населения. Смертность за 2013,14.7,человека  на 1 000 в год
,25 / 83,Естественный прирост населения. Смертность за 2012,14.9,человека  на 1 000 в год
,23 / 83,Естественный прирост населения. Смертность за 2011,15.2,человека  на 1 000 в год
,24 / 83,Естественный прирост населения. Смертность за 2010,15.9,человека  на 1 000 в год
,25 / 83,Естественный прирост населения. Смертность за 2009,15.6,человека  на 1 000 в год
,25 / 83,Естественный прирост населения. Смертность за 2008,16.1,человека  на 1 000 в год
,26 / 83,Естественный прирост населения. Смертность за 2007,15.9,человека  на 1 000 в год
,24 / 83,Естественный прирост населения. Смертность за 2006,17,человек  на 1 000 в год
,25 / 83,Естественный прирост населения. Смертность за 2005,18.1,человека  на 1 000 в год
,25 / 83,Естественный прирост населения. Смертность за 2004,17.9,человека  на 1 000 в год
,28 / 83,Естественный прирост населения. Смертность за 2003,17.9,человека  на 1 000 в год
,26 / 82,Естественный прирост населения. Смертность за 2002,17.6,человека  на 1 000 в год
,25 / 82,Естественный прирост населения. Смертность за 2001,16.7,человека  на 1 000 в год
,19 / 82,Естественный прирост населения. Смертность за 2000,17,человек  на 1 000 в год
,19 / 82,Естественный прирост населения. Смертность за 1999,16.5,человека  на 1 000 в год
,21 / 82,Естественный прирост населения. Смертность за 1998,14.8,человека  на 1 000 в год
,20 / 82,Естественный прирост населения. Смертность за 1997,15.1,человека  на 1 000 в год
,24 / 82,Естественный прирост населения. Смертность за 1996,14.9,человека  на 1 000 в год
,32 / 82,Естественный прирост населения. Смертность за 1995,15.1,человека  на 1 000 в год
,30 / 81,Естественный прирост населения. Смертность за 1994,16.2,человека  на 1 000 в год
,33 / 81,Естественный прирост населения. Смертность за 1993,14.8,человека  на 1 000 в год
,35 / 82,Естественный прирост населения. Смертность за 1992,12.3,человека  на 1 000 в год
,29 / 82,Естественный прирост населения. Смертность за 1991,11.8,человека  на 1 000 в год
,29 / 82,Естественный прирост населения. Смертность за 1990,11.9,человека  на 1 000 в год
,47 / 85,Миграционный прирост населения  за 2017,-22.03,человека  на 10 000 в год
,45 / 85,Миграционный прирост населения за 2016,-9.81,человека  на 10 000 в год
,41 / 85,Миграционный прирост населения за 2015,-9.73,человека  на 10 000 в год
,33 / 83,Миграционный прирост населения за 2014,3.09,человека  на 10 000 в год
,45 / 83,Миграционный прирост населения за 2013,-18.61,человека  на 10 000 в год
,46 / 83,Миграционный прирост населения за 2012,-16.23,человека  на 10 000 в год
,43 / 83,Миграционный прирост населения за 2011,-2.65,человека  на 10 000 в год
,28 / 83,Миграционный прирост населения за 2010,-3.31,человека  на 10 000 в год
,31 / 83,Миграционный прирост населения за 2009,13.09,человека  на 10 000 в год
,34 / 83,Миграционный прирост населения за 2008,8.67,человека  на 10 000 в год
,26 / 83,Миграционный прирост населения за 2007,18.41,человека  на 10 000 в год
,21 / 83,Миграционный прирост населения за 2006,25.21,человека  на 10 000 в год
,21 / 83,Миграционный прирост населения за 2005,20.82,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 2004,31.62,человека  на 10 000 в год
,18 / 83,Миграционный прирост населения за 2003,30.49,человека  на 10 000 в год
,56 / 83,Миграционный прирост населения за 2002,-20.9,человека  на 10 000 в год
,57 / 83,Миграционный прирост населения за 2001,-29.4,человека  на 10 000 в год
,52 / 83,Миграционный прирост населения за 2000,-12.7,человека  на 10 000 в год
,44 / 83,Миграционный прирост населения за 1999,-2,человека  на 10 000 в год
,48 / 83,Миграционный прирост населения за 1998,4.2,человека  на 10 000 в год
,49 / 83,Миграционный прирост населения за 1997,7.6,человека  на 10 000 в год
,73 / 85,Общий прирост населения,-5.34,человека  на 1 000 в год
,76 / 85,Общий прирост населения в городах,-4.344,человека  на 1 000 в год
,52 / 85,Общий прирост населения в сёлах,-7.473,человека  на 1 000 в год
,36 / 85,Численность населения  за 2019,1 318 103,человека
,35 / 85,Численность населения за 2018,1 331 655,человек
,35 / 85,Численность населения за 2017,1 341 526,человек
,35 / 85,Численность населения за 2016,1 348 703,человека
,35 / 85,Численность населения за 2015,1 355 618,человек
,33 / 83,Численность населения за 2014,1 360 587,человек
,33 / 83,Численность населения за 2013,1 368 657,человек
,32 / 83,Численность населения за 2012,1 376 538,человек
,32 / 83,Численность населения за 2011,1 384 006,человек
,32 / 83,Численность населения за 2010,1 392 414,человек
,32 / 83,Численность населения за 2009,1 398 160,человек
,32 / 83,Численность населения за 2008,1 405 351,человек
,32 / 83,Численность населения за 2007,1 411 733,человека
,32 / 83,Численность населения за 2006,1 420 065,человек
,34 / 83,Численность населения за 2005,1 431 060,человек
,34 / 83,Численность населения за 2004,1 439 986,человек
,33 / 83,Численность населения за 2003,1 449 233,человека
,33 / 83,Численность населения за 2002,1 466 215,человек
,33 / 83,Численность населения за 2001,1 484 149,человек
,33 / 83,Численность населения за 2000,1 500 196,человек
,32 / 83,Численность населения за 1999,1 514 283,человека
,32 / 83,Численность населения за 1998,1 524 599,человек
,32 / 83,Численность населения за 1997,1 534 965,человек
,32 / 83,Численность населения за 1996,1 545 529,человек
,33 / 83,Численность населения за 1995,1 553 563,человека
,33 / 83,Численность населения за 1994,1 553 178,человек
,33 / 83,Численность населения за 1993,1 553 447,человек
,33 / 83,Численность населения за 1992,1 547 783,человека
,33 / 83,Численность населения за 1991,1 547 825,человек
,34 / 85,Численность населения за 1990,1 546 079,человек
,,Б. Демографический состав,,
,76 / 85,Доля детей  за 2017,15.8,%
,76 / 85,Доля детей за 2016,15.6,%
,75 / 85,Доля детей за 2015,15.3,%
,74 / 83,Доля детей за 2014,14.9,%
,74 / 83,Доля детей за 2013,14.7,%
,74 / 83,Доля детей за 2012,14.4,%
,5 / 85,Доля пожилых  за 2017,29.1,%
,7 / 85,Доля пожилых за 2016,28.5,%
,8 / 85,Доля пожилых за 2015,27.9,%
,7 / 83,Доля пожилых за 2014,27.4,%
,10 / 83,Доля пожилых за 2013,26.8,%
,11 / 83,Доля пожилых за 2012,26.3,%
,18 / 85,Общая демографическая нагрузка  за 2018,83.69,человека  на 100 трудоспособных
,18 / 85,Общая демографическая нагрузка за 2017,81.32,человека  на 100 трудоспособных
,19 / 85,Общая демографическая нагрузка за 2016,78.91,человека  на 100 трудоспособных
,19 / 85,Общая демографическая нагрузка за 2015,75.99,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2014,73.41,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2013,70.91,человека  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 2012,68.51,человека  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 2011,66.62,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 2010,65,человек  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 2009,63.54,человека  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 2008,62.79,человека  на 100 трудоспособных
,23 / 83,Общая демографическая нагрузка за 2007,62.31,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 2006,62.61,человека  на 100 трудоспособных
,25 / 83,Общая демографическая нагрузка за 2005,63.63,человека  на 100 трудоспособных
,23 / 83,Общая демографическая нагрузка за 2004,65.15,человека  на 100 трудоспособных
,25 / 83,Общая демографическая нагрузка за 2003,67.29,человека  на 100 трудоспособных
,26 / 83,Общая демографическая нагрузка за 2002,69.23,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 2001,70.33,человека  на 100 трудоспособных
,33 / 83,Общая демографическая нагрузка за 2000,72.35,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 1999,74.59,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 1998,76.37,человека  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 1997,77.78,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 1996,78.07,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 1995,78.55,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 1994,79.18,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 1993,79.57,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 1992,79.76,человека  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 1991,79.48,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 1990,79.16,человека  на 100 трудоспособных
,68 / 83,Приток (отток) постоянного населения за 2010,-7.62,%  от числа ныне живущих в регионе
,42 / 83,Процент людей с высшим образованием за 2010,19,%
,71 / 85,Процент мужчин,45.7,%
,46 / 85,Процент русских,86.8,%
,4 / 85,Средний возраст,42.14,года
,50 / 85,Урбанизация  за 2018,68.5,%
,50 / 85,Урбанизация за 2017,68.3,%
,50 / 85,Урбанизация за 2016,68.3,%
,50 / 85,Урбанизация за 2015,68.1,%
,47 / 83,Урбанизация за 2014,68,%
,47 / 83,Урбанизация за 2013,67.7,%
,48 / 83,Урбанизация за 2012,67.6,%
,50 / 83,Урбанизация за 2011,67.2,%
,50 / 83,Урбанизация за 2010,66.8,%
,50 / 83,Урбанизация за 2009,66.6,%
,52 / 83,Урбанизация за 2008,66.3,%
,51 / 83,Урбанизация за 2007,66.1,%
,52 / 83,Урбанизация за 2006,65.8,%
,52 / 83,Урбанизация за 2005,65.6,%
,54 / 83,Урбанизация за 2004,65.3,%
,56 / 83,Урбанизация за 2003,65.12,%
,56 / 83,Урбанизация за 2002,64.94,%
,56 / 83,Урбанизация за 2001,64.77,%
,56 / 83,Урбанизация за 2000,64.6,%
,56 / 83,Урбанизация за 1999,64.44,%
,57 / 83,Урбанизация за 1998,64.39,%
,58 / 83,Урбанизация за 1997,64.21,%
,59 / 83,Урбанизация за 1996,64.04,%
,59 / 83,Урбанизация за 1995,63.81,%
,59 / 83,Урбанизация за 1994,63.51,%
,60 / 83,Урбанизация за 1993,63.45,%
,60 / 83,Урбанизация за 1992,63.59,%
,61 / 83,Урбанизация за 1991,63.38,%
,61 / 83,Урбанизация за 1990,63.02,%
,,В0. Здоровье,,
,42 / 85,Заболеваемость ВИЧ  за 2016,39.7,случая  на 100 000 человек
,32 / 84,Заболеваемость ВИЧ за 2015,56.4,случая  на 100 000 человек
,39 / 85,Заболеваемость ВИЧ за 2014,38.1,случая  на 100 000 человек
,43 / 83,Заболеваемость ВИЧ за 2013,27.7,случая  на 100 000 человек
,37 / 83,Заболеваемость ВИЧ за 2012,28.5,случая  на 100 000 человек
,46 / 83,Заболеваемость ВИЧ за 2011,20.2,случая  на 100 000 человек
,50 / 83,Заболеваемость ВИЧ за 2010,13.9,случая  на 100 000 человек
,44 / 83,Заболеваемость ВИЧ за 2009,14.2,случая  на 100 000 человек
,58 / 83,Заболеваемость ВИЧ за 2008,9.9,случая  на 100 000 человек
,43 / 83,Заболеваемость ВИЧ за 2007,11.4,случая  на 100 000 человек
,51 / 82,Заболеваемость ВИЧ за 2006,7.4,случая  на 100 000 человек
,54 / 82,Заболеваемость ВИЧ за 2005,6.9,случая  на 100 000 человек
,9 / 85,Заболеваемость ожирением  за 2017,510.2,случая  на 100 тыс. человек
,5 / 84,Заболеваемость ожирением за 2016,542.1,случая  на 100 тыс. человек
,7 / 85,Заболеваемость ожирением за 2015,637.1,случая  на 100 тыс. человек
,10 / 85,Заболеваемость ожирением за 2014,427.3,случая  на 100 тыс. человек
,9 / 83,Заболеваемость ожирением за 2013,353.8,случая  на 100 тыс. человек
,9 / 85,Заболеваемость психическими расстройствами  за 2016,483.1,случая  на 100 000 человек
,12 / 85,Заболеваемость психическими расстройствами за 2015,466.2,случая  на 100 000 человек
,9 / 85,Заболеваемость психическими расстройствами за 2014,489.9,случая  на 100 000 человек
,6 / 83,Заболеваемость психическими расстройствами за 2013,508.1,случая  на 100 000 человек
,7 / 83,Заболеваемость психическими расстройствами за 2012,535.4,случая  на 100 000 человек
,8 / 83,Заболеваемость психическими расстройствами за 2011,524.8,случая  на 100 000 человек
,4 / 83,Заболеваемость психическими расстройствами за 2010,548.6,случая  на 100 000 человек
,8 / 83,Заболеваемость психическими расстройствами за 2009,545.4,случая  на 100 000 человек
,11 / 83,Заболеваемость психическими расстройствами за 2008,519.2,случая  на 100 000 человек
,16 / 83,Заболеваемость психическими расстройствами за 2007,468.4,случая  на 100 000 человек
,11 / 83,Заболеваемость психическими расстройствами за 2006,542.3,случая  на 100 000 человек
,8 / 83,Заболеваемость психическими расстройствами за 2005,609.2,случая  на 100 000 человек
,3 / 85,Заболеваемость раком  за 2016,515.2,случая  на 100 000 человек
,9 / 85,Заболеваемость раком за 2015,488,случаев  на 100 000 человек
,8 / 85,Заболеваемость раком за 2014,477.7,случая  на 100 000 человек
,10 / 83,Заболеваемость раком за 2013,456.1,случая  на 100 000 человек
,9 / 83,Заболеваемость раком за 2012,439.1,случая  на 100 000 человек
,4 / 83,Заболеваемость раком за 2011,462.3,случая  на 100 000 человек
,2 / 83,Заболеваемость раком за 2010,448.4,случая  на 100 000 человек
,8 / 83,Заболеваемость раком за 2009,418.1,случая  на 100 000 человек
,18 / 83,Заболеваемость раком за 2008,394.3,случая  на 100 000 человек
,19 / 83,Заболеваемость раком за 2007,383.9,случая  на 100 000 человек
,20 / 83,Заболеваемость раком за 2006,371.8,случая  на 100 000 человек
,20 / 82,Заболеваемость раком за 2005,367.3,случая  на 100 000 человек
,62 / 85,Заболеваемость сифилисом  за 2016,12.2,случая  на 100 000 человек
,51 / 85,Заболеваемость сифилисом за 2015,16.5,случая  на 100 000 человек
,62 / 85,Заболеваемость сифилисом за 2014,14.7,случая  на 100 000 человек
,55 / 83,Заболеваемость сифилисом за 2013,20.5,случая  на 100 000 человек
,58 / 83,Заболеваемость сифилисом за 2012,20.5,случая  на 100 000 человек
,52 / 83,Заболеваемость сифилисом за 2011,26.4,случая  на 100 000 человек
,46 / 83,Заболеваемость сифилисом за 2010,35.5,случая  на 100 000 человек
,48 / 83,Заболеваемость сифилисом за 2009,43.8,случая  на 100 000 человек
,48 / 83,Заболеваемость сифилисом за 2008,51.2,случая  на 100 000 человек
,54 / 83,Заболеваемость сифилисом за 2007,52.2,случая  на 100 000 человек
,50 / 83,Заболеваемость сифилисом за 2006,53.6,случая  на 100 000 человек
,49 / 83,Заболеваемость сифилисом за 2005,61.2,случая  на 100 000 человек
,41 / 85,Количество абортов,50,на 100 родов
,20 / 85,Ожидаемая продолжительность жизни  за 2017,73.34,года
,16 / 85,Ожидаемая продолжительность жизни за 2016,72.53,года
,17 / 85,Ожидаемая продолжительность жизни за 2015,72.12,года
,18 / 85,Ожидаемая продолжительность жизни за 2014,71.63,года
,15 / 83,Ожидаемая продолжительность жизни за 2013,71.54,года
,18 / 83,Ожидаемая продолжительность жизни за 2012,70.87,года
,20 / 83,Ожидаемая продолжительность жизни за 2011,70.23,года
,21 / 83,Ожидаемая продолжительность жизни за 2010,69.3,года
,16 / 83,Ожидаемая продолжительность жизни за 2009,69.6,года
,19 / 83,Ожидаемая продолжительность жизни за 2008,68.8,года
,18 / 83,Ожидаемая продолжительность жизни за 2007,68.5,года
,23 / 83,Ожидаемая продолжительность жизни за 2006,67.4,года
,28 / 83,Ожидаемая продолжительность жизни за 2005,65.6,года
,24 / 83,Ожидаемая продолжительность жизни за 2004,65.8,года
,29 / 83,Ожидаемая продолжительность жизни за 2003,65.4,года
,24 / 82,Ожидаемая продолжительность жизни за 2002,65.7,года
,22 / 82,Ожидаемая продолжительность жизни за 2001,66.1,года
,23 / 82,Ожидаемая продолжительность жизни за 2000,66.2,года
,28 / 82,Ожидаемая продолжительность жизни за 1999,66.4,года
,14 / 82,Ожидаемая продолжительность жизни за 1998,68.1,года
,17 / 82,Ожидаемая продолжительность жизни за 1997,67.5,года
,13 / 82,Ожидаемая продолжительность жизни за 1996,67.4,года
,8 / 82,Ожидаемая продолжительность жизни за 1995,66.9,года
,12 / 81,Ожидаемая продолжительность жизни за 1994,66,лет
,8 / 81,Ожидаемая продолжительность жизни за 1993,67.4,года
,5 / 79,Ожидаемая продолжительность жизни за 1992,69.8,года
,4 / 79,Ожидаемая продолжительность жизни за 1991,70.5,года
,6 / 79,Ожидаемая продолжительность жизни за 1990,70.5,года
,6 / 85,Процент с ожирением  за 2017,2 247,человека  на 100 тыс.
,6 / 85,Процент с ожирением за 2016,2 051,человека  на 100 тыс.
,15 / 85,Процент с ожирением за 2015,1 758,человека  на 100 тыс.
,23 / 85,Процент с ожирением за 2014,1 438,человека  на 100 тыс.
,17 / 83,Процент с ожирением за 2013,1 391,человека  на 100 тыс.
,,В1. Причины смертности,,
,33 / 85,Смертность от болезней органов дыхания  за 2017,47.5,на 100 000 человек
,14 / 85,Смертность от болезней органов дыхания за 2016,64.5,на 100 000 человек
,24 / 85,Смертность от болезней органов дыхания за 2015,64.4,на 100 000 человек
,34 / 83,Смертность от болезней органов дыхания за 2014,62.7,на 100 000 человек
,44 / 83,Смертность от болезней органов дыхания за 2013,51.5,на 100 000 человек
,63 / 83,Смертность от болезней органов дыхания за 2012,36.6,на 100 000 человек
,52 / 83,Смертность от болезней органов дыхания за 2011,47,на 100 000 человек
,44 / 83,Смертность от болезней органов дыхания за 2010,52.88,на 100 000 человек
,39 / 83,Смертность от болезней органов дыхания за 2009,58.79,на 100 000 человек
,37 / 83,Смертность от болезней органов дыхания за 2008,59.47,на 100 000 человек
,42 / 83,Смертность от болезней органов дыхания за 2007,54.19,на 100 000 человек
,41 / 83,Смертность от болезней органов дыхания за 2006,60.49,на 100 000 человек
,27 / 85,Смертность от болезней органов пищеварения  за 2017,76.1,на 100 000 человек
,15 / 85,Смертность от болезней органов пищеварения за 2016,88.9,на 100 000 человек
,26 / 85,Смертность от болезней органов пищеварения за 2015,83.3,на 100 000 человек
,32 / 83,Смертность от болезней органов пищеварения за 2014,74.2,на 100 000 человек
,29 / 83,Смертность от болезней органов пищеварения за 2013,70.6,на 100 000 человек
,41 / 83,Смертность от болезней органов пищеварения за 2012,64.3,на 100 000 человек
,47 / 83,Смертность от болезней органов пищеварения за 2011,61.5,на 100 000 человек
,55 / 83,Смертность от болезней органов пищеварения за 2010,59.67,на 100 000 человек
,57 / 83,Смертность от болезней органов пищеварения за 2009,58.79,на 100 000 человек
,50 / 83,Смертность от болезней органов пищеварения за 2008,59.76,на 100 000 человек
,64 / 83,Смертность от болезней органов пищеварения за 2007,51.96,на 100 000 человек
,57 / 83,Смертность от болезней органов пищеварения за 2006,55.21,на 100 000 человек
,17 / 85,Смертность от болезней системы кровообращения  за 2017,720.7,на 100 000 человек
,8 / 85,Смертность от болезней системы кровообращения за 2016,825,на 100 000 человек
,8 / 85,Смертность от болезней системы кровообращения за 2015,876.9,на 100 000 человек
,5 / 83,Смертность от болезней системы кровообращения за 2014,888.3,на 100 000 человек
,7 / 83,Смертность от болезней системы кровообращения за 2013,947.7,на 100 000 человек
,10 / 83,Смертность от болезней системы кровообращения за 2012,974.2,на 100 000 человек
,11 / 83,Смертность от болезней системы кровообращения за 2011,978.3,на 100 000 человек
,12 / 83,Смертность от болезней системы кровообращения за 2010,1 042,на 100 000 человек
,14 / 83,Смертность от болезней системы кровообращения за 2009,1 025,на 100 000 человек
,17 / 83,Смертность от болезней системы кровообращения за 2008,1 052,на 100 000 человек
,17 / 83,Смертность от болезней системы кровообращения за 2007,1 045,на 100 000 человек
,13 / 83,Смертность от болезней системы кровообращения за 2006,1 109,на 100 000 человек
,31 / 85,Смертность от внешних причин  за 2017,112.5,на 100 000 человек
,40 / 85,Смертность от внешних причин за 2016,118.4,на 100 000 человек
,54 / 85,Смертность от внешних причин за 2015,115.2,на 100 000 человек
,55 / 83,Смертность от внешних причин за 2014,123.6,на 100 000 человек
,53 / 83,Смертность от внешних причин за 2013,124.1,на 100 000 человек
,51 / 83,Смертность от внешних причин за 2012,132.3,на 100 000 человек
,42 / 83,Смертность от внешних причин за 2011,149.2,на 100 000 человек
,40 / 83,Смертность от внешних причин за 2010,164.3,на 100 000 человек
,47 / 83,Смертность от внешних причин за 2009,160.3,на 100 000 человек
,47 / 83,Смертность от внешних причин за 2008,172.8,на 100 000 человек
,49 / 83,Смертность от внешних причин за 2007,181.5,на 100 000 человек
,45 / 83,Смертность от внешних причин за 2006,206.9,на 100 000 человек
,27 / 85,Смертность от внешних причин: самоубийства  за 2017,19.4,на 100 000 человек
,30 / 85,Смертность от внешних причин: самоубийства за 2016,20.4,на 100 000 человек
,29 / 85,Смертность от внешних причин: самоубийства за 2015,22.6,на 100 000 человек
,34 / 83,Смертность от внешних причин: самоубийства за 2014,21.9,на 100 000 человек
,44 / 83,Смертность от внешних причин: самоубийства за 2013,21.1,на 100 000 человек
,36 / 83,Смертность от внешних причин: самоубийства за 2012,22.3,на 100 000 человек
,35 / 83,Смертность от внешних причин: самоубийства за 2011,24.8,на 100 000 человек
,41 / 83,Смертность от внешних причин: самоубийства за 2010,25.12,на 100 000 человек
,35 / 83,Смертность от внешних причин: самоубийства за 2009,30.01,на 100 000 человек
,43 / 83,Смертность от внешних причин: самоубийства за 2008,26.95,на 100 000 человек
,36 / 83,Смертность от внешних причин: самоубийства за 2007,32.7,на 100 000 человек
,37 / 83,Смертность от внешних причин: самоубийства за 2006,34.38,на 100 000 человек
,11 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,11.3,на 100 000 человек
,19 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,12.5,на 100 000 человек
,26 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,12,на 100 000 человек
,24 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,13.7,на 100 000 человек
,22 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,14.3,на 100 000 человек
,20 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,14.4,на 100 000 человек
,21 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,18.4,на 100 000 человек
,24 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,20.01,на 100 000 человек
,23 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,19.48,на 100 000 человек
,29 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,22.04,на 100 000 человек
,34 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,18.4,на 100 000 человек
,25 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,31.6,на 100 000 человек
,23 / 85,Смертность от внешних причин: транспортные травмы  за 2017,16.9,на 100 000 человек
,20 / 85,Смертность от внешних причин: транспортные травмы за 2016,18.6,на 100 000 человек
,44 / 85,Смертность от внешних причин: транспортные травмы за 2015,17.1,на 100 000 человек
