,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,21 / 82,Естественный прирост населения. Рождаемость за 1999,9.5,ребенка  на 1 000 в год
,20 / 82,Естественный прирост населения. Рождаемость за 1998,10.2,ребенка  на 1 000 в год
,19 / 82,Естественный прирост населения. Рождаемость за 1997,9.9,ребенка  на 1 000 в год
,18 / 82,Естественный прирост населения. Рождаемость за 1996,10.4,ребенка  на 1 000 в год
,15 / 82,Естественный прирост населения. Рождаемость за 1995,11.1,ребенка  на 1 000 в год
,12 / 81,Естественный прирост населения. Рождаемость за 1994,12.1,ребенка  на 1 000 в год
,12 / 81,Естественный прирост населения. Рождаемость за 1993,12.1,ребенка  на 1 000 в год
,12 / 82,Естественный прирост населения. Рождаемость за 1992,13.9,ребенка  на 1 000 в год
,11 / 82,Естественный прирост населения. Рождаемость за 1991,16,детей  на 1 000 в год
,9 / 82,Естественный прирост населения. Рождаемость за 1990,17.8,ребенка  на 1 000 в год
,34 / 85,Естественный прирост населения. Смертность  за 2017,13.3,человека  на 1 000 в год
,17 / 85,Естественный прирост населения. Смертность за 2016,15.2,человека  на 1 000 в год
,17 / 85,Естественный прирост населения. Смертность за 2015,15.4,человека  на 1 000 в год
,21 / 83,Естественный прирост населения. Смертность за 2014,15,человек  на 1 000 в год
,24 / 83,Естественный прирост населения. Смертность за 2013,14.6,человека  на 1 000 в год
,22 / 83,Естественный прирост населения. Смертность за 2012,15.2,человека  на 1 000 в год
,20 / 83,Естественный прирост населения. Смертность за 2011,15.5,человека  на 1 000 в год
,29 / 83,Естественный прирост населения. Смертность за 2010,15.5,человека  на 1 000 в год
,27 / 83,Естественный прирост населения. Смертность за 2009,15.4,человека  на 1 000 в год
,27 / 83,Естественный прирост населения. Смертность за 2008,15.9,человека  на 1 000 в год
,29 / 83,Естественный прирост населения. Смертность за 2007,15.6,человека  на 1 000 в год
,28 / 83,Естественный прирост населения. Смертность за 2006,16.5,человека  на 1 000 в год
,23 / 83,Естественный прирост населения. Смертность за 2005,18.3,человека  на 1 000 в год
,31 / 83,Естественный прирост населения. Смертность за 2004,17.2,человека  на 1 000 в год
,45 / 83,Естественный прирост населения. Смертность за 2003,16.1,человека  на 1 000 в год
,44 / 82,Естественный прирост населения. Смертность за 2002,15.9,человека  на 1 000 в год
,47 / 82,Естественный прирост населения. Смертность за 2001,14.7,человека  на 1 000 в год
,47 / 82,Естественный прирост населения. Смертность за 2000,14.5,человека  на 1 000 в год
,46 / 82,Естественный прирост населения. Смертность за 1999,13.8,человека  на 1 000 в год
,57 / 82,Естественный прирост населения. Смертность за 1998,11.9,человека  на 1 000 в год
,54 / 82,Естественный прирост населения. Смертность за 1997,12.6,человека  на 1 000 в год
,46 / 82,Естественный прирост населения. Смертность за 1996,13.5,человека  на 1 000 в год
,48 / 82,Естественный прирост населения. Смертность за 1995,13.8,человека  на 1 000 в год
,52 / 81,Естественный прирост населения. Смертность за 1994,14.2,человека  на 1 000 в год
,51 / 81,Естественный прирост населения. Смертность за 1993,13,человек  на 1 000 в год
,43 / 82,Естественный прирост населения. Смертность за 1992,11.6,человека  на 1 000 в год
,58 / 82,Естественный прирост населения. Смертность за 1991,9.8,человека  на 1 000 в год
,56 / 82,Естественный прирост населения. Смертность за 1990,9.6,человека  на 1 000 в год
,84 / 85,Миграционный прирост населения  за 2017,-119.1,человека  на 10 000 в год
,84 / 85,Миграционный прирост населения за 2016,-96.99,человека  на 10 000 в год
,84 / 85,Миграционный прирост населения за 2015,-120.4,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2014,-108.2,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2013,-124.8,человека  на 10 000 в год
,76 / 83,Миграционный прирост населения за 2012,-89.2,человека  на 10 000 в год
,77 / 83,Миграционный прирост населения за 2011,-94.89,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 2010,-49.07,человека  на 10 000 в год
,59 / 83,Миграционный прирост населения за 2009,-19.51,человека  на 10 000 в год
,54 / 83,Миграционный прирост населения за 2008,-17.49,человека  на 10 000 в год
,55 / 83,Миграционный прирост населения за 2007,-17.76,человека  на 10 000 в год
,72 / 83,Миграционный прирост населения за 2006,-84.75,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2005,-158.8,человека  на 10 000 в год
,72 / 83,Миграционный прирост населения за 2004,-90.65,человека  на 10 000 в год
,70 / 83,Миграционный прирост населения за 2003,-74.41,человека  на 10 000 в год
,59 / 83,Миграционный прирост населения за 2002,-22.9,человека  на 10 000 в год
,56 / 83,Миграционный прирост населения за 2001,-28.7,человека  на 10 000 в год
,70 / 83,Миграционный прирост населения за 2000,-51.7,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 1999,-161.5,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 1998,-109.5,человека  на 10 000 в год
,72 / 83,Миграционный прирост населения за 1997,-104.8,человека  на 10 000 в год
,85 / 85,Общий прирост населения,-11.52,человека  на 1 000 в год
,85 / 85,Общий прирост населения в городах,-10.33,человека  на 1 000 в год
,73 / 85,Общий прирост населения в сёлах,-14.13,человека  на 1 000 в год
,82 / 85,Численность населения  за 2019,159 913,человек
,82 / 85,Численность населения за 2018,162 014,человек
,82 / 85,Численность населения за 2017,164 217,человек
,82 / 85,Численность населения за 2016,166 120,человек
,82 / 85,Численность населения за 2015,168 368,человек
,80 / 83,Численность населения за 2014,170 377,человек
,80 / 83,Численность населения за 2013,172 671,человек
,80 / 83,Численность населения за 2012,174 412,человек
,80 / 83,Численность населения за 2011,176 304,человека
,80 / 83,Численность населения за 2010,177 500,человек
,80 / 83,Численность населения за 2009,178 148,человек
,80 / 83,Численность населения за 2008,178 711,человек
,80 / 83,Численность населения за 2007,179 405,человек
,80 / 83,Численность населения за 2006,181 653,человека
,80 / 83,Численность населения за 2005,185 763,человека
,80 / 83,Численность населения за 2004,188 412,человек
,80 / 83,Численность населения за 2003,190 585,человек
,80 / 83,Численность населения за 2002,191 899,человек
,81 / 83,Численность населения за 2001,193 198,человек
,81 / 83,Численность населения за 2000,195 135,человек
,81 / 83,Численность населения за 1999,199 172,человека
,80 / 83,Численность населения за 1998,201 724,человека
,80 / 83,Численность населения за 1997,204 403,человека
,80 / 83,Численность населения за 1996,207 190,человек
,80 / 83,Численность населения за 1995,209 552,человека
,79 / 83,Численность населения за 1994,215 960,человек
,79 / 83,Численность населения за 1993,217 801,человек
,79 / 83,Численность населения за 1992,220 231,человек
,79 / 83,Численность населения за 1991,219 458,человек
,81 / 85,Численность населения за 1990,218 330,человек
,,Б. Демографический состав,,
,18 / 85,Доля детей  за 2017,21,%
,20 / 85,Доля детей за 2016,20.6,%
,19 / 85,Доля детей за 2015,20.2,%
,19 / 83,Доля детей за 2014,19.8,%
,19 / 83,Доля детей за 2013,19.4,%
,19 / 83,Доля детей за 2012,18.9,%
,62 / 85,Доля пожилых  за 2017,22.5,%
,62 / 85,Доля пожилых за 2016,22.1,%
,64 / 85,Доля пожилых за 2015,21.6,%
,60 / 83,Доля пожилых за 2014,21.1,%
,63 / 83,Доля пожилых за 2013,20.4,%
,63 / 83,Доля пожилых за 2012,20,%
,57 / 85,Общая демографическая нагрузка  за 2018,78.62,человека  на 100 трудоспособных
,54 / 85,Общая демографическая нагрузка за 2017,76.95,человека  на 100 трудоспособных
,50 / 85,Общая демографическая нагрузка за 2016,74.59,человека  на 100 трудоспособных
,50 / 85,Общая демографическая нагрузка за 2015,71.77,человека  на 100 трудоспособных
,49 / 83,Общая демографическая нагрузка за 2014,69.06,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2013,66.18,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 2012,63.59,человека  на 100 трудоспособных
,56 / 83,Общая демографическая нагрузка за 2011,61.09,человека  на 100 трудоспособных
,58 / 83,Общая демографическая нагрузка за 2010,59.62,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 2009,57.46,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 2008,55.94,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 2007,54.92,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 2006,54.49,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2005,54.65,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 2004,55.53,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 2003,57.58,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 2002,59.37,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 2001,60.6,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 2000,62.58,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 1999,65.22,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 1998,67.47,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 1997,69.1,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 1996,70.48,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 1995,71.69,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 1994,72.92,человека  на 100 трудоспособных
,59 / 83,Общая демографическая нагрузка за 1993,74.31,человека  на 100 трудоспособных
,59 / 83,Общая демографическая нагрузка за 1992,75.14,человека  на 100 трудоспособных
,58 / 83,Общая демографическая нагрузка за 1991,75.27,человека  на 100 трудоспособных
,56 / 83,Общая демографическая нагрузка за 1990,76.11,человека  на 100 трудоспособных
,16 / 83,Приток (отток) постоянного населения за 2010,19,%  от числа ныне живущих в регионе
,80 / 83,Процент людей с высшим образованием за 2010,15,%
,20 / 85,Процент мужчин,47.38,%
,28 / 85,Процент русских,92.74,%
,69 / 85,Средний возраст,37.63,года
,49 / 85,Урбанизация  за 2018,68.8,%
,49 / 85,Урбанизация за 2017,68.6,%
,49 / 85,Урбанизация за 2016,68.6,%
,49 / 85,Урбанизация за 2015,68.2,%
,48 / 83,Урбанизация за 2014,67.9,%
,46 / 83,Урбанизация за 2013,67.9,%
,47 / 83,Урбанизация за 2012,68.1,%
,47 / 83,Урбанизация за 2011,67.8,%
,47 / 83,Урбанизация за 2010,67.3,%
,47 / 83,Урбанизация за 2009,67.4,%
,48 / 83,Урбанизация за 2008,67.3,%
,47 / 83,Урбанизация за 2007,67.2,%
,48 / 83,Урбанизация за 2006,67.2,%
,48 / 83,Урбанизация за 2005,67.2,%
,47 / 83,Урбанизация за 2004,67.6,%
,49 / 83,Урбанизация за 2003,67.25,%
,48 / 83,Урбанизация за 2002,67.19,%
,48 / 83,Урбанизация за 2001,67.04,%
,49 / 83,Урбанизация за 2000,66.92,%
,49 / 83,Урбанизация за 1999,67,%
,49 / 83,Урбанизация за 1998,66.93,%
,50 / 83,Урбанизация за 1997,66.79,%
,50 / 83,Урбанизация за 1996,66.59,%
,50 / 83,Урбанизация за 1995,66.5,%
,53 / 83,Урбанизация за 1994,64.96,%
,54 / 83,Урбанизация за 1993,64.91,%
,54 / 83,Урбанизация за 1992,64.71,%
,54 / 83,Урбанизация за 1991,64.95,%
,54 / 83,Урбанизация за 1990,65.01,%
,,В0. Здоровье,,
,73 / 85,Заболеваемость ВИЧ  за 2016,18.7,случая  на 100 000 человек
,76 / 84,Заболеваемость ВИЧ за 2015,14.8,случая  на 100 000 человек
,69 / 85,Заболеваемость ВИЧ за 2014,15.4,случая  на 100 000 человек
,66 / 83,Заболеваемость ВИЧ за 2013,13.3,случая  на 100 000 человек
,52 / 83,Заболеваемость ВИЧ за 2012,17.2,случая  на 100 000 человек
,62 / 83,Заболеваемость ВИЧ за 2011,12.5,случая  на 100 000 человек
,61 / 83,Заболеваемость ВИЧ за 2010,10.8,случая  на 100 000 человек
,73 / 83,Заболеваемость ВИЧ за 2009,7.6,случая  на 100 000 человек
,82 / 83,Заболеваемость ВИЧ за 2008,2.2,случая  на 100 000 человек
,83 / 83,Заболеваемость ВИЧ за 2007,1.6,случая  на 100 000 человек
,81 / 82,Заболеваемость ВИЧ за 2006,2.1,случая  на 100 000 человек
,81 / 82,Заболеваемость ВИЧ за 2005,2.1,случая  на 100 000 человек
,81 / 85,Заболеваемость ожирением  за 2017,135.8,случая  на 100 тыс. человек
,74 / 84,Заболеваемость ожирением за 2016,163.7,случая  на 100 тыс. человек
,79 / 85,Заболеваемость ожирением за 2015,138.4,случая  на 100 тыс. человек
,64 / 85,Заболеваемость ожирением за 2014,149.1,случая  на 100 тыс. человек
,47 / 83,Заболеваемость ожирением за 2013,180.1,случая  на 100 тыс. человек
,36 / 85,Заболеваемость психическими расстройствами  за 2016,304.6,случая  на 100 000 человек
,28 / 85,Заболеваемость психическими расстройствами за 2015,333.8,случая  на 100 000 человек
,24 / 85,Заболеваемость психическими расстройствами за 2014,373,случая  на 100 000 человек
,42 / 83,Заболеваемость психическими расстройствами за 2013,291.3,случая  на 100 000 человек
,42 / 83,Заболеваемость психическими расстройствами за 2012,294.7,случая  на 100 000 человек
,30 / 83,Заболеваемость психическими расстройствами за 2011,354.5,случая  на 100 000 человек
,23 / 83,Заболеваемость психическими расстройствами за 2010,414,случаев  на 100 000 человек
,36 / 83,Заболеваемость психическими расстройствами за 2009,356.3,случая  на 100 000 человек
,26 / 83,Заболеваемость психическими расстройствами за 2008,388.2,случая  на 100 000 человек
,37 / 83,Заболеваемость психическими расстройствами за 2007,340.5,случая  на 100 000 человек
,33 / 83,Заболеваемость психическими расстройствами за 2006,390.7,случая  на 100 000 человек
,49 / 83,Заболеваемость психическими расстройствами за 2005,327.2,случая  на 100 000 человек
,42 / 85,Заболеваемость раком  за 2016,431,случай  на 100 000 человек
,46 / 85,Заболеваемость раком за 2015,403.3,случая  на 100 000 человек
,51 / 85,Заболеваемость раком за 2014,389.6,случая  на 100 000 человек
,41 / 83,Заболеваемость раком за 2013,389.2,случая  на 100 000 человек
,48 / 83,Заболеваемость раком за 2012,361.2,случая  на 100 000 человек
,63 / 83,Заболеваемость раком за 2011,320.5,случая  на 100 000 человек
,65 / 83,Заболеваемость раком за 2010,302.1,случая  на 100 000 человек
,65 / 83,Заболеваемость раком за 2009,280.7,случая  на 100 000 человек
,65 / 83,Заболеваемость раком за 2008,290.6,случая  на 100 000 человек
,53 / 83,Заболеваемость раком за 2007,319,случаев  на 100 000 человек
,42 / 83,Заболеваемость раком за 2006,331,случай  на 100 000 человек
,53 / 82,Заболеваемость раком за 2005,302.2,случая  на 100 000 человек
,5 / 85,Заболеваемость сифилисом  за 2016,39.1,случая  на 100 000 человек
,5 / 85,Заболеваемость сифилисом за 2015,51.7,случая  на 100 000 человек
,4 / 85,Заболеваемость сифилисом за 2014,66.5,случая  на 100 000 человек
,3 / 83,Заболеваемость сифилисом за 2013,85.1,случая  на 100 000 человек
,3 / 83,Заболеваемость сифилисом за 2012,106.1,случая  на 100 000 человек
,3 / 83,Заболеваемость сифилисом за 2011,109.5,случая  на 100 000 человек
,2 / 83,Заболеваемость сифилисом за 2010,144.3,случая  на 100 000 человек
,2 / 83,Заболеваемость сифилисом за 2009,166.8,случая  на 100 000 человек
,4 / 83,Заболеваемость сифилисом за 2008,172,случая  на 100 000 человек
,5 / 83,Заболеваемость сифилисом за 2007,154.6,случая  на 100 000 человек
,12 / 83,Заболеваемость сифилисом за 2006,113.4,случая  на 100 000 человек
,39 / 83,Заболеваемость сифилисом за 2005,72.5,случая  на 100 000 человек
,2 / 85,Количество абортов,79,на 100 родов
,83 / 85,Ожидаемая продолжительность жизни  за 2017,68.83,года
,83 / 85,Ожидаемая продолжительность жизни за 2016,65.88,года
,83 / 85,Ожидаемая продолжительность жизни за 2015,65.04,года
,83 / 85,Ожидаемая продолжительность жизни за 2014,65.2,года
,81 / 83,Ожидаемая продолжительность жизни за 2013,64.94,года
,81 / 83,Ожидаемая продолжительность жизни за 2012,64.14,года
,81 / 83,Ожидаемая продолжительность жизни за 2011,63.35,года
,81 / 83,Ожидаемая продолжительность жизни за 2010,63.7,года
,81 / 83,Ожидаемая продолжительность жизни за 2009,63,года
,81 / 83,Ожидаемая продолжительность жизни за 2008,62.4,года
,81 / 83,Ожидаемая продолжительность жизни за 2007,61.7,года
,81 / 83,Ожидаемая продолжительность жизни за 2006,61.1,года
,81 / 83,Ожидаемая продолжительность жизни за 2005,59.2,года
,81 / 83,Ожидаемая продолжительность жизни за 2004,59.3,года
,73 / 83,Ожидаемая продолжительность жизни за 2003,60.6,года
,79 / 82,Ожидаемая продолжительность жизни за 2002,60.6,года
,74 / 82,Ожидаемая продолжительность жизни за 2001,61.6,года
,77 / 82,Ожидаемая продолжительность жизни за 2000,61.8,года
,78 / 82,Ожидаемая продолжительность жизни за 1999,62.1,года
,71 / 82,Ожидаемая продолжительность жизни за 1998,64.2,года
,78 / 82,Ожидаемая продолжительность жизни за 1997,63.1,года
,78 / 82,Ожидаемая продолжительность жизни за 1996,61.3,года
,72 / 82,Ожидаемая продолжительность жизни за 1995,61,год
,70 / 81,Ожидаемая продолжительность жизни за 1994,60.6,года
,76 / 81,Ожидаемая продолжительность жизни за 1993,61.1,года
,78 / 79,Ожидаемая продолжительность жизни за 1992,63.3,года
,77 / 79,Ожидаемая продолжительность жизни за 1991,65.9,года
,74 / 79,Ожидаемая продолжительность жизни за 1990,66.2,года
,83 / 85,Процент с ожирением  за 2017,542.6,человека  на 100 тыс.
,84 / 85,Процент с ожирением за 2016,464.7,человека  на 100 тыс.
,85 / 85,Процент с ожирением за 2015,493,человека  на 100 тыс.
,81 / 85,Процент с ожирением за 2014,455,человек  на 100 тыс.
,80 / 83,Процент с ожирением за 2013,446.6,человека  на 100 тыс.
,,В1. Причины смертности,,
,14 / 85,Смертность от болезней органов дыхания  за 2017,57.3,на 100 000 человек
,9 / 85,Смертность от болезней органов дыхания за 2016,70.5,на 100 000 человек
,5 / 85,Смертность от болезней органов дыхания за 2015,81.4,на 100 000 человек
,32 / 83,Смертность от болезней органов дыхания за 2014,63.4,на 100 000 человек
,45 / 83,Смертность от болезней органов дыхания за 2013,49.2,на 100 000 человек
,40 / 83,Смертность от болезней органов дыхания за 2012,48.8,на 100 000 человек
,37 / 83,Смертность от болезней органов дыхания за 2011,56.2,на 100 000 человек
,40 / 83,Смертность от болезней органов дыхания за 2010,55.17,на 100 000 человек
,23 / 83,Смертность от болезней органов дыхания за 2009,70.17,на 100 000 человек
,58 / 83,Смертность от болезней органов дыхания за 2008,48,на 100 000 человек
,54 / 83,Смертность от болезней органов дыхания за 2007,47.99,на 100 000 человек
,52 / 83,Смертность от болезней органов дыхания за 2006,52.64,на 100 000 человек
,14 / 85,Смертность от болезней органов пищеварения  за 2017,81.1,на 100 000 человек
,3 / 85,Смертность от болезней органов пищеварения за 2016,110.9,на 100 000 человек
,2 / 85,Смертность от болезней органов пищеварения за 2015,126,на 100 000 человек
,2 / 83,Смертность от болезней органов пищеварения за 2014,119.2,на 100 000 человек
,12 / 83,Смертность от болезней органов пищеварения за 2013,82.8,на 100 000 человек
,5 / 83,Смертность от болезней органов пищеварения за 2012,92.4,на 100 000 человек
,3 / 83,Смертность от болезней органов пищеварения за 2011,103.3,на 100 000 человек
,7 / 83,Смертность от болезней органов пищеварения за 2010,96.82,на 100 000 человек
,10 / 83,Смертность от болезней органов пищеварения за 2009,84.74,на 100 000 человек
,28 / 83,Смертность от болезней органов пищеварения за 2008,73.36,на 100 000 человек
,8 / 83,Смертность от болезней органов пищеварения за 2007,87.35,на 100 000 человек
,15 / 83,Смертность от болезней органов пищеварения за 2006,79.5,на 100 000 человек
,9 / 85,Смертность от болезней системы кровообращения  за 2017,774,на 100 000 человек
,9 / 85,Смертность от болезней системы кровообращения за 2016,821.8,на 100 000 человек
,11 / 85,Смертность от болезней системы кровообращения за 2015,830.9,на 100 000 человек
,13 / 83,Смертность от болезней системы кровообращения за 2014,808,на 100 000 человек
,26 / 83,Смертность от болезней системы кровообращения за 2013,775.2,на 100 000 человек
,26 / 83,Смертность от болезней системы кровообращения за 2012,810.6,на 100 000 человек
,31 / 83,Смертность от болезней системы кровообращения за 2011,814.4,на 100 000 человек
,40 / 83,Смертность от болезней системы кровообращения за 2010,793.0,на 100 000 человек
,40 / 83,Смертность от болезней системы кровообращения за 2009,775.6,на 100 000 человек
,32 / 83,Смертность от болезней системы кровообращения за 2008,851.1,на 100 000 человек
,45 / 83,Смертность от болезней системы кровообращения за 2007,785.1,на 100 000 человек
,31 / 83,Смертность от болезней системы кровообращения за 2006,902.4,на 100 000 человек
,15 / 85,Смертность от внешних причин  за 2017,135.9,на 100 000 человек
,4 / 85,Смертность от внешних причин за 2016,182,на 100 000 человек
,4 / 85,Смертность от внешних причин за 2015,198.5,на 100 000 человек
,14 / 83,Смертность от внешних причин за 2014,169.7,на 100 000 человек
,9 / 83,Смертность от внешних причин за 2013,201.6,на 100 000 человек
,4 / 83,Смертность от внешних причин за 2012,244.4,на 100 000 человек
,3 / 83,Смертность от внешних причин за 2011,254.3,на 100 000 человек
,8 / 83,Смертность от внешних причин за 2010,235.3,на 100 000 человек
,7 / 83,Смертность от внешних причин за 2009,240.7,на 100 000 человек
,17 / 83,Смертность от внешних причин за 2008,234.6,на 100 000 человек
,9 / 83,Смертность от внешних причин за 2007,265.3,на 100 000 человек
,21 / 83,Смертность от внешних причин за 2006,261.1,на 100 000 человек
,1 / 85,Смертность от внешних причин: самоубийства  за 2017,41.4,на 100 000 человек
,3 / 85,Смертность от внешних причин: самоубийства за 2016,44.6,на 100 000 человек
,3 / 85,Смертность от внешних причин: самоубийства за 2015,47.5,на 100 000 человек
,9 / 83,Смертность от внешних причин: самоубийства за 2014,36.4,на 100 000 человек
,8 / 83,Смертность от внешних причин: самоубийства за 2013,44,на 100 000 человек
,4 / 83,Смертность от внешних причин: самоубийства за 2012,62.5,на 100 000 человек
,7 / 83,Смертность от внешних причин: самоубийства за 2011,51.1,на 100 000 человек
,5 / 83,Смертность от внешних причин: самоубийства за 2010,64.37,на 100 000 человек
,5 / 83,Смертность от внешних причин: самоубийства за 2009,60.99,на 100 000 человек
,7 / 83,Смертность от внешних причин: самоубийства за 2008,57.17,на 100 000 человек
,6 / 83,Смертность от внешних причин: самоубийства за 2007,64.16,на 100 000 человек
,9 / 83,Смертность от внешних причин: самоубийства за 2006,56.94,на 100 000 человек
,29 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,7.9,на 100 000 человек
,9 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,15.7,на 100 000 человек
,16 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,16,на 100 000 человек
,16 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,15.3,на 100 000 человек
,18 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,15.6,на 100 000 человек
,9 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,22.4,на 100 000 человек
,3 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,33.5,на 100 000 человек
,29 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,17.31,на 100 000 человек
,40 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,12.95,на 100 000 человек
,53 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,9.71,на 100 000 человек
,58 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,8.63,на 100 000 человек
,76 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,4.3,на 100 000 человек
,48 / 85,Смертность от внешних причин: транспортные травмы  за 2017,14,на 100 000 человек
,35 / 85,Смертность от внешних причин: транспортные травмы за 2016,16.9,на 100 000 человек
,12 / 85,Смертность от внешних причин: транспортные травмы за 2015,23.2,на 100 000 человек
,26 / 83,Смертность от внешних причин: транспортные травмы за 2014,23.5,на 100 000 человек
,71 / 83,Смертность от внешних причин: транспортные травмы за 2013,16.2,на 100 000 человек
,19 / 83,Смертность от внешних причин: транспортные травмы за 2012,26.4,на 100 000 человек
