,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,56 / 82,Естественный прирост населения. Смертность за 1996,12.9,человека  на 1 000 в год
,49 / 82,Естественный прирост населения. Смертность за 1995,13.6,человека  на 1 000 в год
,52 / 81,Естественный прирост населения. Смертность за 1994,14.2,человека  на 1 000 в год
,51 / 81,Естественный прирост населения. Смертность за 1993,13,человек  на 1 000 в год
,50 / 82,Естественный прирост населения. Смертность за 1992,11.1,человека  на 1 000 в год
,47 / 82,Естественный прирост населения. Смертность за 1991,10.4,человека  на 1 000 в год
,54 / 82,Естественный прирост населения. Смертность за 1990,9.7,человека  на 1 000 в год
,71 / 85,Миграционный прирост населения  за 2017,-42.74,человека  на 10 000 в год
,61 / 85,Миграционный прирост населения за 2016,-24.98,человека  на 10 000 в год
,64 / 85,Миграционный прирост населения за 2015,-33.44,человека  на 10 000 в год
,67 / 83,Миграционный прирост населения за 2014,-40.83,человека  на 10 000 в год
,66 / 83,Миграционный прирост населения за 2013,-46.5,человека  на 10 000 в год
,66 / 83,Миграционный прирост населения за 2012,-44.38,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 2011,-34.76,человека  на 10 000 в год
,63 / 83,Миграционный прирост населения за 2010,-47.01,человека  на 10 000 в год
,47 / 83,Миграционный прирост населения за 2009,-5.59,человека  на 10 000 в год
,66 / 83,Миграционный прирост населения за 2008,-36.53,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 2007,-33.78,человека  на 10 000 в год
,71 / 83,Миграционный прирост населения за 2006,-83.42,человека  на 10 000 в год
,70 / 83,Миграционный прирост населения за 2005,-86.71,человека  на 10 000 в год
,70 / 83,Миграционный прирост населения за 2004,-87.75,человека  на 10 000 в год
,71 / 83,Миграционный прирост населения за 2003,-76.33,человека  на 10 000 в год
,53 / 83,Миграционный прирост населения за 2002,-19.9,человека  на 10 000 в год
,44 / 83,Миграционный прирост населения за 2001,-15.1,человека  на 10 000 в год
,32 / 83,Миграционный прирост населения за 2000,12.2,человека  на 10 000 в год
,28 / 83,Миграционный прирост населения за 1999,17.4,человека  на 10 000 в год
,29 / 83,Миграционный прирост населения за 1998,26.9,человека  на 10 000 в год
,24 / 83,Миграционный прирост населения за 1997,42.7,человека  на 10 000 в год
,49 / 85,Общий прирост населения,-2.6,человека  на 1 000 в год
,59 / 85,Общий прирост населения в городах,-1.543,человека  на 1 000 в год
,37 / 85,Общий прирост населения в сёлах,-4.175,человека  на 1 000 в год
,23 / 85,Численность населения  за 2019,1 963 007,человек
,23 / 85,Численность населения за 2018,1 977 720,человек
,23 / 85,Численность населения за 2017,1 989 589,человек
,23 / 85,Численность населения за 2016,1 994 762,человека
,23 / 85,Численность населения за 2015,2 001 110,человек
,23 / 83,Численность населения за 2014,2 008 566,человек
,23 / 83,Численность населения за 2013,2 016 086,человек
,23 / 83,Численность населения за 2012,2 023 665,человек
,23 / 83,Численность населения за 2011,2 031 497,человек
,23 / 83,Численность населения за 2010,2 042 043,человека
,23 / 83,Численность населения за 2009,2 044 256,человек
,23 / 83,Численность населения за 2008,2 055 701,человек
,23 / 83,Численность населения за 2007,2 067 890,человек
,23 / 83,Численность населения за 2006,2 093 495,человек
,23 / 83,Численность населения за 2005,2 122 459,человек
,23 / 83,Численность населения за 2004,2 149 942,человека
,23 / 83,Численность населения за 2003,2 176 000,человек
,23 / 83,Численность населения за 2002,2 189 876,человек
,23 / 83,Численность населения за 2001,2 203 616,человек
,23 / 83,Численность населения за 2000,2 211 204,человека
,23 / 83,Численность населения за 1999,2 217 558,человек
,23 / 83,Численность населения за 1998,2 218 082,человека
,24 / 83,Численность населения за 1997,2 215 936,человек
,24 / 83,Численность населения за 1996,2 218 052,человека
,23 / 83,Численность населения за 1995,2 213 038,человек
,23 / 83,Численность населения за 1994,2 196 785,человек
,23 / 83,Численность населения за 1993,2 182 602,человека
,23 / 83,Численность населения за 1992,2 168 257,человек
,24 / 83,Численность населения за 1991,2 159 743,человека
,24 / 85,Численность населения за 1990,2 151 097,человек
,,Б. Демографический состав,,
,27 / 85,Доля детей  за 2017,19.9,%
,27 / 85,Доля детей за 2016,19.6,%
,24 / 85,Доля детей за 2015,19.2,%
,25 / 83,Доля детей за 2014,18.7,%
,25 / 83,Доля детей за 2013,18.3,%
,26 / 83,Доля детей за 2012,17.8,%
,47 / 85,Доля пожилых  за 2017,24.6,%
,47 / 85,Доля пожилых за 2016,24,%
,49 / 85,Доля пожилых за 2015,23.4,%
,46 / 83,Доля пожилых за 2014,22.8,%
,46 / 83,Доля пожилых за 2013,22.3,%
,47 / 83,Доля пожилых за 2012,21.8,%
,27 / 85,Общая демографическая нагрузка  за 2018,82.9,человека  на 100 трудоспособных
,28 / 85,Общая демографическая нагрузка за 2017,80.22,человека  на 100 трудоспособных
,30 / 85,Общая демографическая нагрузка за 2016,77.47,человека  на 100 трудоспособных
,34 / 85,Общая демографическая нагрузка за 2015,74.13,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 2014,71.11,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 2013,68.23,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 2012,65.57,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 2011,63.43,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 2010,61.84,человека  на 100 трудоспособных
,36 / 83,Общая демографическая нагрузка за 2009,60.4,человека  на 100 трудоспособных
,36 / 83,Общая демографическая нагрузка за 2008,59.64,человека  на 100 трудоспособных
,36 / 83,Общая демографическая нагрузка за 2007,59.25,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 2006,59.42,человека  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 2005,60.51,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 2004,62.01,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 2003,64.27,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 2002,66.82,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 2001,68.65,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 2000,71.14,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 1999,73.94,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 1998,76.25,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 1997,77.88,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 1996,78.67,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 1995,79.44,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 1994,80.48,человека  на 100 трудоспособных
,35 / 83,Общая демографическая нагрузка за 1993,81.17,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 1992,80.98,человека  на 100 трудоспособных
,35 / 83,Общая демографическая нагрузка за 1991,80.05,человека  на 100 трудоспособных
,36 / 83,Общая демографическая нагрузка за 1990,79.17,человека  на 100 трудоспособных
,52 / 83,Приток (отток) постоянного населения за 2010,0.41,%  от числа ныне живущих в регионе
,70 / 83,Процент людей с высшим образованием за 2010,17,%
,37 / 85,Процент мужчин,46.54,%
,58 / 85,Процент русских,75.88,%
,50 / 85,Средний возраст,39.09,года
,71 / 85,Урбанизация  за 2018,60.1,%
,71 / 85,Урбанизация за 2017,60,%
,71 / 85,Урбанизация за 2016,59.9,%
,70 / 85,Урбанизация за 2015,59.9,%
,69 / 83,Урбанизация за 2014,59.8,%
,69 / 83,Урбанизация за 2013,59.7,%
,68 / 83,Урбанизация за 2012,59.6,%
,68 / 83,Урбанизация за 2011,59.7,%
,68 / 83,Урбанизация за 2010,59.4,%
,68 / 83,Урбанизация за 2009,59.2,%
,69 / 83,Урбанизация за 2008,59.1,%
,66 / 83,Урбанизация за 2007,58.9,%
,68 / 83,Урбанизация за 2006,58.5,%
,68 / 83,Урбанизация за 2005,58.3,%
,70 / 83,Урбанизация за 2004,58,%
,69 / 83,Урбанизация за 2003,57.81,%
,69 / 83,Урбанизация за 2002,57.78,%
,69 / 83,Урбанизация за 2001,57.51,%
,69 / 83,Урбанизация за 2000,57.54,%
,58 / 83,Урбанизация за 1999,64.29,%
,58 / 83,Урбанизация за 1998,64.32,%
,57 / 83,Урбанизация за 1997,64.24,%
,57 / 83,Урбанизация за 1996,64.15,%
,58 / 83,Урбанизация за 1995,64.08,%
,58 / 83,Урбанизация за 1994,64.06,%
,55 / 83,Урбанизация за 1993,64.19,%
,55 / 83,Урбанизация за 1992,64.49,%
,55 / 83,Урбанизация за 1991,64.67,%
,55 / 83,Урбанизация за 1990,64.54,%
,,В0. Здоровье,,
,13 / 85,Заболеваемость ВИЧ  за 2016,95,случаев  на 100 000 человек
,11 / 84,Заболеваемость ВИЧ за 2015,108.3,случая  на 100 000 человек
,18 / 85,Заболеваемость ВИЧ за 2014,80,случаев  на 100 000 человек
,15 / 83,Заболеваемость ВИЧ за 2013,77.2,случая  на 100 000 человек
,10 / 83,Заболеваемость ВИЧ за 2012,86.1,случая  на 100 000 человек
,9 / 83,Заболеваемость ВИЧ за 2011,85.2,случая  на 100 000 человек
,9 / 83,Заболеваемость ВИЧ за 2010,71.4,случая  на 100 000 человек
,10 / 83,Заболеваемость ВИЧ за 2009,62.2,случая  на 100 000 человек
,10 / 83,Заболеваемость ВИЧ за 2008,58.5,случая  на 100 000 человек
,5 / 83,Заболеваемость ВИЧ за 2007,62,случая  на 100 000 человек
,10 / 82,Заболеваемость ВИЧ за 2006,39.9,случая  на 100 000 человек
,5 / 82,Заболеваемость ВИЧ за 2005,42.7,случая  на 100 000 человек
,10 / 85,Заболеваемость ожирением  за 2017,507.6,случая  на 100 тыс. человек
,4 / 84,Заболеваемость ожирением за 2016,575.2,случая  на 100 тыс. человек
,12 / 85,Заболеваемость ожирением за 2015,485.9,случая  на 100 тыс. человек
,13 / 85,Заболеваемость ожирением за 2014,400.7,случая  на 100 тыс. человек
,15 / 83,Заболеваемость ожирением за 2013,318.7,случая  на 100 тыс. человек
,16 / 85,Заболеваемость психическими расстройствами  за 2016,398.4,случая  на 100 000 человек
,14 / 85,Заболеваемость психическими расстройствами за 2015,431.3,случая  на 100 000 человек
,13 / 85,Заболеваемость психическими расстройствами за 2014,438.4,случая  на 100 000 человек
,13 / 83,Заболеваемость психическими расстройствами за 2013,434.6,случая  на 100 000 человек
,8 / 83,Заболеваемость психическими расстройствами за 2012,504.9,случая  на 100 000 человек
,9 / 83,Заболеваемость психическими расстройствами за 2011,485.9,случая  на 100 000 человек
,21 / 83,Заболеваемость психическими расстройствами за 2010,438.4,случая  на 100 000 человек
,19 / 83,Заболеваемость психическими расстройствами за 2009,436.7,случая  на 100 000 человек
,19 / 83,Заболеваемость психическими расстройствами за 2008,444.9,случая  на 100 000 человек
,17 / 83,Заболеваемость психическими расстройствами за 2007,467.9,случая  на 100 000 человек
,20 / 83,Заболеваемость психическими расстройствами за 2006,459.2,случая  на 100 000 человек
,19 / 83,Заболеваемость психическими расстройствами за 2005,482.2,случая  на 100 000 человек
,18 / 85,Заболеваемость раком  за 2016,474.8,случая  на 100 000 человек
,21 / 85,Заболеваемость раком за 2015,461.7,случая  на 100 000 человек
,24 / 85,Заболеваемость раком за 2014,444.4,случая  на 100 000 человек
,20 / 83,Заболеваемость раком за 2013,436.1,случая  на 100 000 человек
,21 / 83,Заболеваемость раком за 2012,414.2,случая  на 100 000 человек
,18 / 83,Заболеваемость раком за 2011,419.3,случая  на 100 000 человек
,30 / 83,Заболеваемость раком за 2010,391.8,случая  на 100 000 человек
,29 / 83,Заболеваемость раком за 2009,380.6,случая  на 100 000 человек
,34 / 83,Заболеваемость раком за 2008,358.8,случая  на 100 000 человек
,24 / 83,Заболеваемость раком за 2007,374.3,случая  на 100 000 человек
,26 / 83,Заболеваемость раком за 2006,365,случаев  на 100 000 человек
,33 / 82,Заболеваемость раком за 2005,350.5,случая  на 100 000 человек
,43 / 85,Заболеваемость сифилисом  за 2016,18.1,случая  на 100 000 человек
,62 / 85,Заболеваемость сифилисом за 2015,13.9,случая  на 100 000 человек
,40 / 85,Заболеваемость сифилисом за 2014,22.7,случая  на 100 000 человек
,46 / 83,Заболеваемость сифилисом за 2013,22.8,случая  на 100 000 человек
,34 / 83,Заболеваемость сифилисом за 2012,30.7,случая  на 100 000 человек
,31 / 83,Заболеваемость сифилисом за 2011,39.1,случая  на 100 000 человек
,30 / 83,Заболеваемость сифилисом за 2010,50,случаев  на 100 000 человек
,25 / 83,Заболеваемость сифилисом за 2009,61.7,случая  на 100 000 человек
,25 / 83,Заболеваемость сифилисом за 2008,68.7,случая  на 100 000 человек
,19 / 83,Заболеваемость сифилисом за 2007,94.9,случая  на 100 000 человек
,17 / 83,Заболеваемость сифилисом за 2006,99.5,случая  на 100 000 человек
,20 / 83,Заболеваемость сифилисом за 2005,93,случая  на 100 000 человек
,4 / 85,Количество абортов,72,на 100 родов
,64 / 85,Ожидаемая продолжительность жизни  за 2017,70.94,года
,56 / 85,Ожидаемая продолжительность жизни за 2016,70.57,года
,63 / 85,Ожидаемая продолжительность жизни за 2015,69.63,года
,69 / 85,Ожидаемая продолжительность жизни за 2014,68.73,года
,61 / 83,Ожидаемая продолжительность жизни за 2013,68.9,года
,56 / 83,Ожидаемая продолжительность жизни за 2012,68.64,года
,56 / 83,Ожидаемая продолжительность жизни за 2011,68.31,года
,47 / 83,Ожидаемая продолжительность жизни за 2010,68,лет
,48 / 83,Ожидаемая продолжительность жизни за 2009,67.6,года
,49 / 83,Ожидаемая продолжительность жизни за 2008,66.5,года
,47 / 83,Ожидаемая продолжительность жизни за 2007,66.4,года
,43 / 83,Ожидаемая продолжительность жизни за 2006,66,лет
,37 / 83,Ожидаемая продолжительность жизни за 2005,64.9,года
,36 / 83,Ожидаемая продолжительность жизни за 2004,65.3,года
,33 / 83,Ожидаемая продолжительность жизни за 2003,65,лет
,29 / 82,Ожидаемая продолжительность жизни за 2002,65.1,года
,35 / 82,Ожидаемая продолжительность жизни за 2001,65,лет
,38 / 82,Ожидаемая продолжительность жизни за 2000,65,лет
,39 / 82,Ожидаемая продолжительность жизни за 1999,65.7,года
,43 / 82,Ожидаемая продолжительность жизни за 1998,66.7,года
,41 / 82,Ожидаемая продолжительность жизни за 1997,66.5,года
,32 / 82,Ожидаемая продолжительность жизни за 1996,66.1,года
,30 / 82,Ожидаемая продолжительность жизни за 1995,65.2,года
,27 / 81,Ожидаемая продолжительность жизни за 1994,64.8,года
,27 / 81,Ожидаемая продолжительность жизни за 1993,65.9,года
,28 / 79,Ожидаемая продолжительность жизни за 1992,68.4,года
,18 / 79,Ожидаемая продолжительность жизни за 1991,69.5,года
,11 / 79,Ожидаемая продолжительность жизни за 1990,70.3,года
,5 / 85,Процент с ожирением  за 2017,2 415,человека  на 100 тыс.
,8 / 85,Процент с ожирением за 2016,2 036,человека  на 100 тыс.
,6 / 85,Процент с ожирением за 2015,1 965,человека  на 100 тыс.
,7 / 85,Процент с ожирением за 2014,1 798,человека  на 100 тыс.
,16 / 83,Процент с ожирением за 2013,1 412,человека  на 100 тыс.
,,В1. Причины смертности,,
,47 / 85,Смертность от болезней органов дыхания  за 2017,40.9,на 100 000 человек
,54 / 85,Смертность от болезней органов дыхания за 2016,45.9,на 100 000 человек
,29 / 85,Смертность от болезней органов дыхания за 2015,61.2,на 100 000 человек
,14 / 83,Смертность от болезней органов дыхания за 2014,76.4,на 100 000 человек
,31 / 83,Смертность от болезней органов дыхания за 2013,59.6,на 100 000 человек
,29 / 83,Смертность от болезней органов дыхания за 2012,56,на 100 000 человек
,32 / 83,Смертность от болезней органов дыхания за 2011,58.4,на 100 000 человек
,36 / 83,Смертность от болезней органов дыхания за 2010,58.65,на 100 000 человек
,26 / 83,Смертность от болезней органов дыхания за 2009,67.93,на 100 000 человек
,22 / 83,Смертность от болезней органов дыхания за 2008,71.47,на 100 000 человек
,28 / 83,Смертность от болезней органов дыхания за 2007,63.07,на 100 000 человек
,28 / 83,Смертность от болезней органов дыхания за 2006,65.33,на 100 000 человек
,31 / 85,Смертность от болезней органов пищеварения  за 2017,74.3,на 100 000 человек
,33 / 85,Смертность от болезней органов пищеварения за 2016,76.9,на 100 000 человек
,34 / 85,Смертность от болезней органов пищеварения за 2015,79.7,на 100 000 человек
,23 / 83,Смертность от болезней органов пищеварения за 2014,81.9,на 100 000 человек
,30 / 83,Смертность от болезней органов пищеварения за 2013,70.3,на 100 000 человек
,28 / 83,Смертность от болезней органов пищеварения за 2012,72,на 100 000 человек
,27 / 83,Смертность от болезней органов пищеварения за 2011,71.6,на 100 000 человек
,26 / 83,Смертность от болезней органов пищеварения за 2010,73.56,на 100 000 человек
,29 / 83,Смертность от болезней органов пищеварения за 2009,70.49,на 100 000 человек
,20 / 83,Смертность от болезней органов пищеварения за 2008,78.27,на 100 000 человек
,19 / 83,Смертность от болезней органов пищеварения за 2007,74.66,на 100 000 человек
,34 / 83,Смертность от болезней органов пищеварения за 2006,68.52,на 100 000 человек
,35 / 85,Смертность от болезней системы кровообращения  за 2017,614.8,на 100 000 человек
,45 / 85,Смертность от болезней системы кровообращения за 2016,608.2,на 100 000 человек
,33 / 85,Смертность от болезней системы кровообращения за 2015,676.5,на 100 000 человек
,28 / 83,Смертность от болезней системы кровообращения за 2014,725.8,на 100 000 человек
,25 / 83,Смертность от болезней системы кровообращения за 2013,775.5,на 100 000 человек
,30 / 83,Смертность от болезней системы кровообращения за 2012,789.8,на 100 000 человек
,30 / 83,Смертность от болезней системы кровообращения за 2011,819.7,на 100 000 человек
,35 / 83,Смертность от болезней системы кровообращения за 2010,812.0,на 100 000 человек
,39 / 83,Смертность от болезней системы кровообращения за 2009,780.4,на 100 000 человек
,40 / 83,Смертность от болезней системы кровообращения за 2008,822.0,на 100 000 человек
,39 / 83,Смертность от болезней системы кровообращения за 2007,818.7,на 100 000 человек
,41 / 83,Смертность от болезней системы кровообращения за 2006,837.1,на 100 000 человек
,38 / 85,Смертность от внешних причин  за 2017,107.3,на 100 000 человек
,33 / 85,Смертность от внешних причин за 2016,123.4,на 100 000 человек
,36 / 85,Смертность от внешних причин за 2015,132.3,на 100 000 человек
,30 / 83,Смертность от внешних причин за 2014,152.4,на 100 000 человек
,33 / 83,Смертность от внешних причин за 2013,148.1,на 100 000 человек
,27 / 83,Смертность от внешних причин за 2012,157.5,на 100 000 человек
,33 / 83,Смертность от внешних причин за 2011,161,на 100 000 человек
,41 / 83,Смертность от внешних причин за 2010,163.6,на 100 000 человек
,30 / 83,Смертность от внешних причин за 2009,182.1,на 100 000 человек
,26 / 83,Смертность от внешних причин за 2008,207.0,на 100 000 человек
,27 / 83,Смертность от внешних причин за 2007,210.7,на 100 000 человек
,33 / 83,Смертность от внешних причин за 2006,229.6,на 100 000 человек
,17 / 85,Смертность от внешних причин: самоубийства  за 2017,25.7,на 100 000 человек
,16 / 85,Смертность от внешних причин: самоубийства за 2016,28.8,на 100 000 человек
,19 / 85,Смертность от внешних причин: самоубийства за 2015,30.6,на 100 000 человек
,18 / 83,Смертность от внешних причин: самоубийства за 2014,31.6,на 100 000 человек
,20 / 83,Смертность от внешних причин: самоубийства за 2013,32.7,на 100 000 человек
,22 / 83,Смертность от внешних причин: самоубийства за 2012,32.5,на 100 000 человек
,25 / 83,Смертность от внешних причин: самоубийства за 2011,31.3,на 100 000 человек
,25 / 83,Смертность от внешних причин: самоубийства за 2010,32.81,на 100 000 человек
,20 / 83,Смертность от внешних причин: самоубийства за 2009,40.83,на 100 000 человек
,20 / 83,Смертность от внешних причин: самоубийства за 2008,42.32,на 100 000 человек
,23 / 83,Смертность от внешних причин: самоубийства за 2007,41.41,на 100 000 человек
,24 / 83,Смертность от внешних причин: самоубийства за 2006,42.27,на 100 000 человек
,62 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,1.6,на 100 000 человек
,68 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,1.1,на 100 000 человек
,54 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,3.6,на 100 000 человек
,53 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,4.5,на 100 000 человек
,50 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,5.1,на 100 000 человек
,47 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,4.9,на 100 000 человек
,42 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,7.8,на 100 000 человек
,52 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,7.72,на 100 000 человек
,42 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,12.03,на 100 000 человек
,34 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,19.23,на 100 000 человек
,28 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,22.89,на 100 000 человек
,26 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,31.31,на 100 000 человек
,41 / 85,Смертность от внешних причин: транспортные травмы  за 2017,14.4,на 100 000 человек
,42 / 85,Смертность от внешних причин: транспортные травмы за 2016,16.3,на 100 000 человек
,36 / 85,Смертность от внешних причин: транспортные травмы за 2015,19.2,на 100 000 человек
,33 / 83,Смертность от внешних причин: транспортные травмы за 2014,21.9,на 100 000 человек
