,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,15 / 83,Численность населения за 1995,2 748 073,человека
,15 / 83,Численность населения за 1994,2 764 225,человек
,15 / 83,Численность населения за 1993,2 784 043,человека
,15 / 83,Численность населения за 1992,2 793 856,человек
,15 / 83,Численность населения за 1991,2 797 005,человек
,15 / 85,Численность населения за 1990,2 794 858,человек
,,Б. Демографический состав,,
,15 / 85,Доля детей  за 2017,21.5,%
,16 / 85,Доля детей за 2016,21.1,%
,17 / 85,Доля детей за 2015,20.6,%
,18 / 83,Доля детей за 2014,20.2,%
,17 / 83,Доля детей за 2013,19.7,%
,17 / 83,Доля детей за 2012,19.3,%
,65 / 85,Доля пожилых  за 2017,22.4,%
,64 / 85,Доля пожилых за 2016,22,%
,64 / 85,Доля пожилых за 2015,21.6,%
,60 / 83,Доля пожилых за 2014,21.1,%
,60 / 83,Доля пожилых за 2013,20.6,%
,61 / 83,Доля пожилых за 2012,20.1,%
,40 / 85,Общая демографическая нагрузка  за 2018,80.47,человека  на 100 трудоспособных
,40 / 85,Общая демографическая нагрузка за 2017,78.36,человека  на 100 трудоспособных
,43 / 85,Общая демографическая нагрузка за 2016,75.82,человека  на 100 трудоспособных
,43 / 85,Общая демографическая нагрузка за 2015,72.92,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 2014,70.26,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 2013,67.55,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 2012,65.09,человека  на 100 трудоспособных
,44 / 83,Общая демографическая нагрузка за 2011,62.86,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 2010,61.21,человека  на 100 трудоспособных
,50 / 83,Общая демографическая нагрузка за 2009,59.14,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 2008,57.9,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2007,57.27,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 2006,57.38,человека  на 100 трудоспособных
,51 / 83,Общая демографическая нагрузка за 2005,58.18,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2004,59.17,человека  на 100 трудоспособных
,52 / 83,Общая демографическая нагрузка за 2003,60.93,человека  на 100 трудоспособных
,55 / 83,Общая демографическая нагрузка за 2002,62.82,человека  на 100 трудоспособных
,57 / 83,Общая демографическая нагрузка за 2001,64.17,человека  на 100 трудоспособных
,59 / 83,Общая демографическая нагрузка за 2000,66.07,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 1999,68.28,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 1998,70.29,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 1997,71.53,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 1996,72.3,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 1995,72.78,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 1994,73.29,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 1993,73.6,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 1992,73.43,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 1991,73.02,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 1990,72.48,человека  на 100 трудоспособных
,38 / 83,Приток (отток) постоянного населения за 2010,6.78,%  от числа ныне живущих в регионе
,32 / 83,Процент людей с высшим образованием за 2010,20,%
,46 / 85,Процент мужчин,46.23,%
,36 / 85,Процент русских,91.41,%
,70 / 85,Средний возраст,37.42,года
,20 / 85,Урбанизация  за 2018,78.8,%
,19 / 85,Урбанизация за 2017,78.9,%
,19 / 85,Урбанизация за 2016,79,%
,19 / 85,Урбанизация за 2015,78.9,%
,16 / 83,Урбанизация за 2014,79.4,%
,16 / 83,Урбанизация за 2013,79.5,%
,16 / 83,Урбанизация за 2012,79.6,%
,16 / 83,Урбанизация за 2011,79.6,%
,17 / 83,Урбанизация за 2010,79.4,%
,16 / 83,Урбанизация за 2009,79.4,%
,16 / 83,Урбанизация за 2008,79.4,%
,16 / 83,Урбанизация за 2007,79.4,%
,16 / 83,Урбанизация за 2006,79.3,%
,16 / 83,Урбанизация за 2005,79.3,%
,17 / 83,Урбанизация за 2004,79.4,%
,18 / 83,Урбанизация за 2003,79.32,%
,19 / 83,Урбанизация за 2002,79.34,%
,19 / 83,Урбанизация за 2001,79.32,%
,18 / 83,Урбанизация за 2000,79.64,%
,18 / 83,Урбанизация за 1999,79.62,%
,18 / 83,Урбанизация за 1998,79.59,%
,19 / 83,Урбанизация за 1997,79.49,%
,19 / 83,Урбанизация за 1996,79.45,%
,19 / 83,Урбанизация за 1995,79.35,%
,19 / 83,Урбанизация за 1994,79.29,%
,19 / 83,Урбанизация за 1993,79.32,%
,17 / 83,Урбанизация за 1992,80.38,%
,17 / 83,Урбанизация за 1991,80.44,%
,16 / 83,Урбанизация за 1990,80.36,%
,,В0. Здоровье,,
,2 / 85,Заболеваемость ВИЧ  за 2016,145.8,случая  на 100 000 человек
,4 / 84,Заболеваемость ВИЧ за 2015,148.4,случая  на 100 000 человек
,4 / 85,Заболеваемость ВИЧ за 2014,149.2,случая  на 100 000 человек
,5 / 83,Заболеваемость ВИЧ за 2013,134.6,случая  на 100 000 человек
,3 / 83,Заболеваемость ВИЧ за 2012,135.5,случая  на 100 000 человек
,2 / 83,Заболеваемость ВИЧ за 2011,121.8,случая  на 100 000 человек
,1 / 83,Заболеваемость ВИЧ за 2010,165.7,случая  на 100 000 человек
,1 / 83,Заболеваемость ВИЧ за 2009,110.4,случая  на 100 000 человек
,7 / 83,Заболеваемость ВИЧ за 2008,66.6,случая  на 100 000 человек
,1 / 83,Заболеваемость ВИЧ за 2007,95.6,случая  на 100 000 человек
,5 / 82,Заболеваемость ВИЧ за 2006,48.3,случая  на 100 000 человек
,4 / 82,Заболеваемость ВИЧ за 2005,43.3,случая  на 100 000 человек
,25 / 85,Заболеваемость ожирением  за 2017,375.8,случая  на 100 тыс. человек
,31 / 84,Заболеваемость ожирением за 2016,367.7,случая  на 100 тыс. человек
,36 / 85,Заболеваемость ожирением за 2015,344.8,случая  на 100 тыс. человек
,19 / 85,Заболеваемость ожирением за 2014,336.1,случая  на 100 тыс. человек
,16 / 83,Заболеваемость ожирением за 2013,312.5,случая  на 100 тыс. человек
,23 / 85,Заболеваемость психическими расстройствами  за 2016,373.4,случая  на 100 000 человек
,19 / 85,Заболеваемость психическими расстройствами за 2015,382.1,случая  на 100 000 человек
,51 / 85,Заболеваемость психическими расстройствами за 2014,240.9,случая  на 100 000 человек
,48 / 83,Заболеваемость психическими расстройствами за 2013,260.1,случая  на 100 000 человек
,49 / 83,Заболеваемость психическими расстройствами за 2012,263,случая  на 100 000 человек
,45 / 83,Заболеваемость психическими расстройствами за 2011,291,случаев  на 100 000 человек
,43 / 83,Заболеваемость психическими расстройствами за 2010,310,случаев  на 100 000 человек
,46 / 83,Заболеваемость психическими расстройствами за 2009,300.8,случая  на 100 000 человек
,39 / 83,Заболеваемость психическими расстройствами за 2008,332,случая  на 100 000 человек
,61 / 83,Заболеваемость психическими расстройствами за 2007,260,случаев  на 100 000 человек
,36 / 83,Заболеваемость психическими расстройствами за 2006,380.8,случая  на 100 000 человек
,44 / 83,Заболеваемость психическими расстройствами за 2005,340.9,случая  на 100 000 человек
,26 / 85,Заболеваемость раком  за 2016,461,случай  на 100 000 человек
,28 / 85,Заболеваемость раком за 2015,447.4,случая  на 100 000 человек
,31 / 85,Заболеваемость раком за 2014,430.2,случая  на 100 000 человек
,25 / 83,Заболеваемость раком за 2013,424.2,случая  на 100 000 человек
,23 / 83,Заболеваемость раком за 2012,413.3,случая  на 100 000 человек
,23 / 83,Заболеваемость раком за 2011,410,случаев  на 100 000 человек
,33 / 83,Заболеваемость раком за 2010,383.4,случая  на 100 000 человек
,34 / 83,Заболеваемость раком за 2009,372.7,случая  на 100 000 человек
,33 / 83,Заболеваемость раком за 2008,359.3,случая  на 100 000 человек
,37 / 83,Заболеваемость раком за 2007,351.4,случая  на 100 000 человек
,32 / 83,Заболеваемость раком за 2006,350.1,случая  на 100 000 человек
,35 / 82,Заболеваемость раком за 2005,341.5,случая  на 100 000 человек
,4 / 85,Заболеваемость сифилисом  за 2016,48.3,случая  на 100 000 человек
,4 / 85,Заболеваемость сифилисом за 2015,55.1,случая  на 100 000 человек
,5 / 85,Заболеваемость сифилисом за 2014,61.7,случая  на 100 000 человек
,4 / 83,Заболеваемость сифилисом за 2013,67,случаев  на 100 000 человек
,5 / 83,Заболеваемость сифилисом за 2012,75.4,случая  на 100 000 человек
,4 / 83,Заболеваемость сифилисом за 2011,95.7,случая  на 100 000 человек
,6 / 83,Заболеваемость сифилисом за 2010,100,случаев  на 100 000 человек
,7 / 83,Заболеваемость сифилисом за 2009,119,случаев  на 100 000 человек
,8 / 83,Заболеваемость сифилисом за 2008,136.4,случая  на 100 000 человек
,8 / 83,Заболеваемость сифилисом за 2007,127.6,случая  на 100 000 человек
,5 / 83,Заболеваемость сифилисом за 2006,130.9,случая  на 100 000 человек
,10 / 83,Заболеваемость сифилисом за 2005,115.1,случая  на 100 000 человек
,13 / 85,Количество абортов,64,на 100 родов
,81 / 85,Ожидаемая продолжительность жизни  за 2017,69.19,года
,82 / 85,Ожидаемая продолжительность жизни за 2016,68.2,года
,80 / 85,Ожидаемая продолжительность жизни за 2015,67.37,года
,82 / 85,Ожидаемая продолжительность жизни за 2014,66.87,года
,78 / 83,Ожидаемая продолжительность жизни за 2013,66.72,года
,77 / 83,Ожидаемая продолжительность жизни за 2012,66.32,года
,76 / 83,Ожидаемая продолжительность жизни за 2011,65.93,года
,73 / 83,Ожидаемая продолжительность жизни за 2010,65.3,года
,72 / 83,Ожидаемая продолжительность жизни за 2009,65.2,года
,71 / 83,Ожидаемая продолжительность жизни за 2008,64.8,года
,68 / 83,Ожидаемая продолжительность жизни за 2007,64.7,года
,71 / 83,Ожидаемая продолжительность жизни за 2006,62.9,года
,77 / 83,Ожидаемая продолжительность жизни за 2005,60.3,года
,77 / 83,Ожидаемая продолжительность жизни за 2004,60.8,года
,77 / 83,Ожидаемая продолжительность жизни за 2003,60.4,года
,77 / 82,Ожидаемая продолжительность жизни за 2002,60.7,года
,78 / 82,Ожидаемая продолжительность жизни за 2001,61.1,года
,79 / 82,Ожидаемая продолжительность жизни за 2000,61.2,года
,79 / 82,Ожидаемая продолжительность жизни за 1999,61.7,года
,77 / 82,Ожидаемая продолжительность жизни за 1998,63.7,года
,72 / 82,Ожидаемая продолжительность жизни за 1997,63.6,года
,71 / 82,Ожидаемая продолжительность жизни за 1996,62.4,года
,77 / 82,Ожидаемая продолжительность жизни за 1995,60.6,года
,75 / 81,Ожидаемая продолжительность жизни за 1994,60,лет
,73 / 81,Ожидаемая продолжительность жизни за 1993,61.4,года
,73 / 79,Ожидаемая продолжительность жизни за 1992,64.5,года
,76 / 79,Ожидаемая продолжительность жизни за 1991,66.2,года
,73 / 79,Ожидаемая продолжительность жизни за 1990,66.5,года
,19 / 85,Процент с ожирением  за 2017,1 812,человека  на 100 тыс.
,14 / 85,Процент с ожирением за 2016,1 797,человека  на 100 тыс.
,17 / 85,Процент с ожирением за 2015,1 638,человека  на 100 тыс.
,14 / 85,Процент с ожирением за 2014,1 621,человека  на 100 тыс.
,15 / 83,Процент с ожирением за 2013,1 423,человека  на 100 тыс.
,,В1. Причины смертности,,
,36 / 85,Смертность от болезней органов дыхания  за 2017,46.6,на 100 000 человек
,24 / 85,Смертность от болезней органов дыхания за 2016,57.3,на 100 000 человек
,32 / 85,Смертность от болезней органов дыхания за 2015,60.1,на 100 000 человек
,16 / 83,Смертность от болезней органов дыхания за 2014,74.4,на 100 000 человек
,8 / 83,Смертность от болезней органов дыхания за 2013,74.2,на 100 000 человек
,12 / 83,Смертность от болезней органов дыхания за 2012,70.2,на 100 000 человек
,6 / 83,Смертность от болезней органов дыхания за 2011,77.9,на 100 000 человек
,13 / 83,Смертность от болезней органов дыхания за 2010,73.69,на 100 000 человек
,10 / 83,Смертность от болезней органов дыхания за 2009,81.37,на 100 000 человек
,16 / 83,Смертность от болезней органов дыхания за 2008,74.3,на 100 000 человек
,19 / 83,Смертность от болезней органов дыхания за 2007,70.1,на 100 000 человек
,17 / 83,Смертность от болезней органов дыхания за 2006,78.19,на 100 000 человек
,60 / 85,Смертность от болезней органов пищеварения  за 2017,57,на 100 000 человек
,52 / 85,Смертность от болезней органов пищеварения за 2016,63.7,на 100 000 человек
,18 / 85,Смертность от болезней органов пищеварения за 2015,89,на 100 000 человек
,19 / 83,Смертность от болезней органов пищеварения за 2014,84.4,на 100 000 человек
,23 / 83,Смертность от болезней органов пищеварения за 2013,75.6,на 100 000 человек
,15 / 83,Смертность от болезней органов пищеварения за 2012,79.5,на 100 000 человек
,11 / 83,Смертность от болезней органов пищеварения за 2011,81.4,на 100 000 человек
,16 / 83,Смертность от болезней органов пищеварения за 2010,80.17,на 100 000 человек
,25 / 83,Смертность от болезней органов пищеварения за 2009,72.07,на 100 000 человек
,30 / 83,Смертность от болезней органов пищеварения за 2008,72.75,на 100 000 человек
,16 / 83,Смертность от болезней органов пищеварения за 2007,76.35,на 100 000 человек
,10 / 83,Смертность от болезней органов пищеварения за 2006,85.36,на 100 000 человек
,37 / 85,Смертность от болезней системы кровообращения  за 2017,613.6,на 100 000 человек
,33 / 85,Смертность от болезней системы кровообращения за 2016,652.2,на 100 000 человек
,37 / 85,Смертность от болезней системы кровообращения за 2015,666.5,на 100 000 человек
,38 / 83,Смертность от болезней системы кровообращения за 2014,685,на 100 000 человек
,44 / 83,Смертность от болезней системы кровообращения за 2013,686.1,на 100 000 человек
,44 / 83,Смертность от болезней системы кровообращения за 2012,717.2,на 100 000 человек
,51 / 83,Смертность от болезней системы кровообращения за 2011,712.2,на 100 000 человек
,56 / 83,Смертность от болезней системы кровообращения за 2010,708.8,на 100 000 человек
,59 / 83,Смертность от болезней системы кровообращения за 2009,690.3,на 100 000 человек
,59 / 83,Смертность от болезней системы кровообращения за 2008,709.7,на 100 000 человек
,59 / 83,Смертность от болезней системы кровообращения за 2007,687.3,на 100 000 человек
,58 / 83,Смертность от болезней системы кровообращения за 2006,728.8,на 100 000 человек
,13 / 85,Смертность от внешних причин  за 2017,136.9,на 100 000 человек
,17 / 85,Смертность от внешних причин за 2016,146,на 100 000 человек
,16 / 85,Смертность от внешних причин за 2015,156.7,на 100 000 человек
,12 / 83,Смертность от внешних причин за 2014,170.8,на 100 000 человек
,11 / 83,Смертность от внешних причин за 2013,188.3,на 100 000 человек
,14 / 83,Смертность от внешних причин за 2012,182.7,на 100 000 человек
,14 / 83,Смертность от внешних причин за 2011,189.4,на 100 000 человек
,17 / 83,Смертность от внешних причин за 2010,201.4,на 100 000 человек
,18 / 83,Смертность от внешних причин за 2009,205.2,на 100 000 человек
,21 / 83,Смертность от внешних причин за 2008,222.6,на 100 000 человек
,20 / 83,Смертность от внешних причин за 2007,232.8,на 100 000 человек
,18 / 83,Смертность от внешних причин за 2006,270.0,на 100 000 человек
,19 / 85,Смертность от внешних причин: самоубийства  за 2017,23.3,на 100 000 человек
,22 / 85,Смертность от внешних причин: самоубийства за 2016,24.1,на 100 000 человек
,21 / 85,Смертность от внешних причин: самоубийства за 2015,25.7,на 100 000 человек
,29 / 83,Смертность от внешних причин: самоубийства за 2014,23.3,на 100 000 человек
,24 / 83,Смертность от внешних причин: самоубийства за 2013,31.8,на 100 000 человек
,13 / 83,Смертность от внешних причин: самоубийства за 2012,38.7,на 100 000 человек
,11 / 83,Смертность от внешних причин: самоубийства за 2011,43.4,на 100 000 человек
,12 / 83,Смертность от внешних причин: самоубийства за 2010,42.14,на 100 000 человек
,16 / 83,Смертность от внешних причин: самоубийства за 2009,44.71,на 100 000 человек
,14 / 83,Смертность от внешних причин: самоубийства за 2008,46.84,на 100 000 человек
,13 / 83,Смертность от внешних причин: самоубийства за 2007,50.8,на 100 000 человек
,14 / 83,Смертность от внешних причин: самоубийства за 2006,49.97,на 100 000 человек
,49 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,3.8,на 100 000 человек
,47 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,5.9,на 100 000 человек
,59 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,3.1,на 100 000 человек
,44 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,5.7,на 100 000 человек
,38 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,8.4,на 100 000 человек
,44 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,5.6,на 100 000 человек
,40 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,8,на 100 000 человек
,42 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,10.22,на 100 000 человек
,47 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,10.81,на 100 000 человек
,50 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,11.36,на 100 000 человек
,44 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,14.72,на 100 000 человек
,36 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,26.16,на 100 000 человек
,24 / 85,Смертность от внешних причин: транспортные травмы  за 2017,16.8,на 100 000 человек
,29 / 85,Смертность от внешних причин: транспортные травмы за 2016,17.7,на 100 000 человек
,19 / 85,Смертность от внешних причин: транспортные травмы за 2015,21.4,на 100 000 человек
,51 / 83,Смертность от внешних причин: транспортные травмы за 2014,19.2,на 100 000 человек
