,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,40 / 82,Естественный прирост населения за 1990,3.1,человека  на 1 000 в год
,62 / 85,Естественный прирост населения. Рождаемость  за 2017,10.3,ребенка  на 1 000 в год
,54 / 85,Естественный прирост населения. Рождаемость за 2016,12,детей  на 1 000 в год
,58 / 85,Естественный прирост населения. Рождаемость за 2015,12.2,ребенка  на 1 000 в год
,57 / 85,Естественный прирост населения. Рождаемость за 2014,12.3,ребенка  на 1 000 в год
,57 / 83,Естественный прирост населения. Рождаемость за 2013,11.9,ребенка  на 1 000 в год
,48 / 83,Естественный прирост населения. Рождаемость за 2012,12.6,ребенка  на 1 000 в год
,47 / 83,Естественный прирост населения. Рождаемость за 2011,12,детей  на 1 000 в год
,45 / 83,Естественный прирост населения. Рождаемость за 2010,12.1,ребенка  на 1 000 в год
,51 / 83,Естественный прирост населения. Рождаемость за 2009,11.5,ребенка  на 1 000 в год
,54 / 83,Естественный прирост населения. Рождаемость за 2008,11.1,ребенка  на 1 000 в год
,55 / 83,Естественный прирост населения. Рождаемость за 2007,10.6,ребенка  на 1 000 в год
,50 / 83,Естественный прирост населения. Рождаемость за 2006,10,детей  на 1 000 в год
,49 / 83,Естественный прирост населения. Рождаемость за 2005,9.9,ребенка  на 1 000 в год
,47 / 83,Естественный прирост населения. Рождаемость за 2004,10.4,ребенка  на 1 000 в год
,47 / 83,Естественный прирост населения. Рождаемость за 2003,10.2,ребенка  на 1 000 в год
,36 / 82,Естественный прирост населения. Рождаемость за 2002,10.1,ребенка  на 1 000 в год
,37 / 82,Естественный прирост населения. Рождаемость за 2001,9.4,ребенка  на 1 000 в год
,44 / 82,Естественный прирост населения. Рождаемость за 2000,8.7,ребенка  на 1 000 в год
,44 / 82,Естественный прирост населения. Рождаемость за 1999,8.2,ребенка  на 1 000 в год
,45 / 82,Естественный прирост населения. Рождаемость за 1998,8.5,ребенка  на 1 000 в год
,47 / 82,Естественный прирост населения. Рождаемость за 1997,8.3,ребенка  на 1 000 в год
,47 / 82,Естественный прирост населения. Рождаемость за 1996,8.5,ребенка  на 1 000 в год
,51 / 82,Естественный прирост населения. Рождаемость за 1995,8.8,ребенка  на 1 000 в год
,57 / 81,Естественный прирост населения. Рождаемость за 1994,8.8,ребенка  на 1 000 в год
,50 / 81,Естественный прирост населения. Рождаемость за 1993,9,детей  на 1 000 в год
,54 / 82,Естественный прирост населения. Рождаемость за 1992,10.1,ребенка  на 1 000 в год
,55 / 82,Естественный прирост населения. Рождаемость за 1991,11.4,ребенка  на 1 000 в год
,44 / 82,Естественный прирост населения. Рождаемость за 1990,13.3,ребенка  на 1 000 в год
,19 / 85,Естественный прирост населения. Смертность  за 2017,14.6,человека  на 1 000 в год
,24 / 85,Естественный прирост населения. Смертность за 2016,14.8,человека  на 1 000 в год
,18 / 85,Естественный прирост населения. Смертность за 2015,15.3,человека  на 1 000 в год
,24 / 83,Естественный прирост населения. Смертность за 2014,14.6,человека  на 1 000 в год
,24 / 83,Естественный прирост населения. Смертность за 2013,14.6,человека  на 1 000 в год
,20 / 83,Естественный прирост населения. Смертность за 2012,15.4,человека  на 1 000 в год
,25 / 83,Естественный прирост населения. Смертность за 2011,14.8,человека  на 1 000 в год
,21 / 83,Естественный прирост населения. Смертность за 2010,16.2,человека  на 1 000 в год
,19 / 83,Естественный прирост населения. Смертность за 2009,16.3,человека  на 1 000 в год
,20 / 83,Естественный прирост населения. Смертность за 2008,17,человек  на 1 000 в год
,22 / 83,Естественный прирост населения. Смертность за 2007,16.6,человека  на 1 000 в год
,19 / 83,Естественный прирост населения. Смертность за 2006,17.5,человека  на 1 000 в год
,21 / 83,Естественный прирост населения. Смертность за 2005,18.5,человека  на 1 000 в год
,18 / 83,Естественный прирост населения. Смертность за 2004,18.8,человека  на 1 000 в год
,13 / 83,Естественный прирост населения. Смертность за 2003,19.9,человека  на 1 000 в год
,19 / 82,Естественный прирост населения. Смертность за 2002,18.7,человека  на 1 000 в год
,20 / 82,Естественный прирост населения. Смертность за 2001,17.4,человека  на 1 000 в год
,24 / 82,Естественный прирост населения. Смертность за 2000,16.5,человека  на 1 000 в год
,26 / 82,Естественный прирост населения. Смертность за 1999,15.7,человека  на 1 000 в год
,35 / 82,Естественный прирост населения. Смертность за 1998,13.8,человека  на 1 000 в год
,36 / 82,Естественный прирост населения. Смертность за 1997,13.7,человека  на 1 000 в год
,27 / 82,Естественный прирост населения. Смертность за 1996,14.7,человека  на 1 000 в год
,16 / 82,Естественный прирост населения. Смертность за 1995,16.7,человека  на 1 000 в год
,19 / 81,Естественный прирост населения. Смертность за 1994,17.2,человека  на 1 000 в год
,28 / 81,Естественный прирост населения. Смертность за 1993,15.1,человека  на 1 000 в год
,32 / 82,Естественный прирост населения. Смертность за 1992,12.5,человека  на 1 000 в год
,44 / 82,Естественный прирост населения. Смертность за 1991,10.5,человека  на 1 000 в год
,47 / 82,Естественный прирост населения. Смертность за 1990,10.2,человека  на 1 000 в год
,62 / 85,Миграционный прирост населения  за 2017,-30.67,человека  на 10 000 в год
,53 / 85,Миграционный прирост населения за 2016,-16.04,человека  на 10 000 в год
,46 / 85,Миграционный прирост населения за 2015,-11.63,человека  на 10 000 в год
,42 / 83,Миграционный прирост населения за 2014,-6.95,человека  на 10 000 в год
,42 / 83,Миграционный прирост населения за 2013,-12.55,человека  на 10 000 в год
,44 / 83,Миграционный прирост населения за 2012,-15.23,человека  на 10 000 в год
,51 / 83,Миграционный прирост населения за 2011,-17.89,человека  на 10 000 в год
,69 / 83,Миграционный прирост населения за 2010,-53.85,человека  на 10 000 в год
,67 / 83,Миграционный прирост населения за 2009,-35.82,человека  на 10 000 в год
,63 / 83,Миграционный прирост населения за 2008,-33.29,человека  на 10 000 в год
,62 / 83,Миграционный прирост населения за 2007,-29.3,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 2006,-92.93,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 2005,-115.2,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 2004,-107.4,человека  на 10 000 в год
,72 / 83,Миграционный прирост населения за 2003,-77.78,человека  на 10 000 в год
,36 / 83,Миграционный прирост населения за 2002,-1.9,человека  на 10 000 в год
,51 / 83,Миграционный прирост населения за 2001,-20.8,человека  на 10 000 в год
,53 / 83,Миграционный прирост населения за 2000,-12.8,человека  на 10 000 в год
,60 / 83,Миграционный прирост населения за 1999,-34.5,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 1998,-31.6,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 1997,-27.8,человека  на 10 000 в год
,64 / 85,Общий прирост населения,-4.44,человека  на 1 000 в год
,57 / 85,Общий прирост населения в городах,-1.183,человека  на 1 000 в год
,79 / 85,Общий прирост населения в сёлах,-17.52,человека  на 1 000 в год
,69 / 85,Численность населения  за 2019,618 056,человек
,69 / 85,Численность населения за 2018,622 484,человека
,69 / 85,Численность населения за 2017,627 083,человека
,69 / 85,Численность населения за 2016,629 875,человек
,69 / 85,Численность населения за 2015,632 533,человека
,68 / 83,Численность населения за 2014,634 402,человека
,68 / 83,Численность населения за 2013,636 932,человека
,68 / 83,Численность населения за 2012,639 681,человек
,68 / 83,Численность населения за 2011,642 582,человека
,68 / 83,Численность населения за 2010,648 718,человек
,68 / 83,Численность населения за 2009,653 766,человек
,68 / 83,Численность населения за 2008,659 404,человека
,68 / 83,Численность населения за 2007,665 032,человека
,68 / 83,Численность населения за 2006,676 041,человек
,68 / 83,Численность населения за 2005,689 601,человек
,68 / 83,Численность населения за 2004,702 847,человек
,67 / 83,Численность населения за 2003,715 213,человек
,67 / 83,Численность населения за 2002,721 538,человек
,67 / 83,Численность населения за 2001,728 813,человек
,67 / 83,Численность населения за 2000,735 462,человека
,67 / 83,Численность населения за 1999,743 573,человека
,67 / 83,Численность населения за 1998,749 837,человек
,66 / 83,Численность населения за 1997,756 003,человека
,66 / 83,Численность населения за 1996,763 360,человек
,66 / 83,Численность населения за 1995,770 690,человек
,66 / 83,Численность населения за 1994,778 118,человек
,66 / 83,Численность населения за 1993,786 088,человек
,66 / 83,Численность населения за 1992,789 509,человек
,65 / 83,Численность населения за 1991,791 459,человек
,66 / 85,Численность населения за 1990,791 719,человек
,,Б. Демографический состав,,
,50 / 85,Доля детей  за 2017,18.2,%
,49 / 85,Доля детей за 2016,17.9,%
,47 / 85,Доля детей за 2015,17.4,%
,48 / 83,Доля детей за 2014,17.1,%
,48 / 83,Доля детей за 2013,16.7,%
,47 / 83,Доля детей за 2012,16.4,%
,34 / 85,Доля пожилых  за 2017,26.6,%
,34 / 85,Доля пожилых за 2016,26,%
,36 / 85,Доля пожилых за 2015,25.4,%
,32 / 83,Доля пожилых за 2014,24.7,%
,33 / 83,Доля пожилых за 2013,24.1,%
,35 / 83,Доля пожилых за 2012,23.5,%
,20 / 85,Общая демографическая нагрузка  за 2018,83.58,человека  на 100 трудоспособных
,23 / 85,Общая демографическая нагрузка за 2017,81.13,человека  на 100 трудоспособных
,23 / 85,Общая демографическая нагрузка за 2016,78.32,человека  на 100 трудоспособных
,26 / 85,Общая демографическая нагрузка за 2015,74.87,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 2014,71.86,человека  на 100 трудоспособных
,33 / 83,Общая демографическая нагрузка за 2013,68.99,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 2012,66.31,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 2011,63.73,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 2010,61.44,человека  на 100 трудоспособных
,51 / 83,Общая демографическая нагрузка за 2009,58.91,человека  на 100 трудоспособных
,55 / 83,Общая демографическая нагрузка за 2008,57.33,человека  на 100 трудоспособных
,57 / 83,Общая демографическая нагрузка за 2007,56.09,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 2006,55.66,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 2005,55.94,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2004,56.51,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2003,58.43,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2002,60.49,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2001,61.83,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 2000,64.19,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 1999,66.76,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 1998,69.14,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 1997,70.68,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 1996,71.53,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 1995,72.34,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 1994,73.29,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 1993,73.6,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 1992,73.44,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 1991,73.21,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 1990,72.44,человека  на 100 трудоспособных
,31 / 83,Приток (отток) постоянного населения за 2010,10.58,%  от числа ныне живущих в регионе
,42 / 83,Процент людей с высшим образованием за 2010,19,%
,74 / 85,Процент мужчин,45.59,%
,54 / 85,Процент русских,82.19,%
,34 / 85,Средний возраст,40.48,года
,16 / 85,Урбанизация  за 2018,80.4,%
,16 / 85,Урбанизация за 2017,80.2,%
,17 / 85,Урбанизация за 2016,79.9,%
,17 / 85,Урбанизация за 2015,79.6,%
,17 / 83,Урбанизация за 2014,79.2,%
,18 / 83,Урбанизация за 2013,78.8,%
,19 / 83,Урбанизация за 2012,78.4,%
,19 / 83,Урбанизация за 2011,78.1,%
,20 / 83,Урбанизация за 2010,77.7,%
,20 / 83,Урбанизация за 2009,77.5,%
,22 / 83,Урбанизация за 2008,77.1,%
,22 / 83,Урбанизация за 2007,76.6,%
,22 / 83,Урбанизация за 2006,76.2,%
,23 / 83,Урбанизация за 2005,75.9,%
,24 / 83,Урбанизация за 2004,75.5,%
,27 / 83,Урбанизация за 2003,75.14,%
,30 / 83,Урбанизация за 2002,74.81,%
,30 / 83,Урбанизация за 2001,74.47,%
,31 / 83,Урбанизация за 2000,74.26,%
,31 / 83,Урбанизация за 1999,74.03,%
,31 / 83,Урбанизация за 1998,73.81,%
,31 / 83,Урбанизация за 1997,73.56,%
,29 / 83,Урбанизация за 1996,73.97,%
,27 / 83,Урбанизация за 1995,74.25,%
,27 / 83,Урбанизация за 1994,73.97,%
,29 / 83,Урбанизация за 1993,73.74,%
,12 / 83,Урбанизация за 1992,82.02,%
,12 / 83,Урбанизация за 1991,81.83,%
,12 / 83,Урбанизация за 1990,81.55,%
,,В0. Здоровье,,
,63 / 85,Заболеваемость ВИЧ  за 2016,24.1,случая  на 100 000 человек
,53 / 84,Заболеваемость ВИЧ за 2015,31.5,случая  на 100 000 человек
,49 / 85,Заболеваемость ВИЧ за 2014,28.9,случая  на 100 000 человек
,44 / 83,Заболеваемость ВИЧ за 2013,25.1,случая  на 100 000 человек
,46 / 83,Заболеваемость ВИЧ за 2012,19.9,случая  на 100 000 человек
,36 / 83,Заболеваемость ВИЧ за 2011,25.7,случая  на 100 000 человек
,69 / 83,Заболеваемость ВИЧ за 2010,8.5,случая  на 100 000 человек
,72 / 83,Заболеваемость ВИЧ за 2009,8,случаев  на 100 000 человек
,57 / 83,Заболеваемость ВИЧ за 2008,10.4,случая  на 100 000 человек
,65 / 83,Заболеваемость ВИЧ за 2007,7.4,случая  на 100 000 человек
,48 / 82,Заболеваемость ВИЧ за 2006,7.9,случая  на 100 000 человек
,43 / 82,Заболеваемость ВИЧ за 2005,9.3,случая  на 100 000 человек
,40 / 85,Заболеваемость ожирением  за 2017,319.7,случая  на 100 тыс. человек
,50 / 84,Заболеваемость ожирением за 2016,281.3,случая  на 100 тыс. человек
,50 / 85,Заболеваемость ожирением за 2015,299.9,случая  на 100 тыс. человек
,30 / 85,Заболеваемость ожирением за 2014,265.8,случая  на 100 тыс. человек
,18 / 83,Заболеваемость ожирением за 2013,304.2,случая  на 100 тыс. человек
,5 / 85,Заболеваемость психическими расстройствами  за 2016,539,случаев  на 100 000 человек
,7 / 85,Заболеваемость психическими расстройствами за 2015,531,случаев  на 100 000 человек
,8 / 85,Заболеваемость психическими расстройствами за 2014,502.4,случая  на 100 000 человек
,7 / 83,Заболеваемость психическими расстройствами за 2013,503.7,случая  на 100 000 человек
,9 / 83,Заболеваемость психическими расстройствами за 2012,487,случаев  на 100 000 человек
,16 / 83,Заболеваемость психическими расстройствами за 2011,450.1,случая  на 100 000 человек
,16 / 83,Заболеваемость психическими расстройствами за 2010,458.2,случая  на 100 000 человек
,15 / 83,Заболеваемость психическими расстройствами за 2009,463.4,случая  на 100 000 человек
,17 / 83,Заболеваемость психическими расстройствами за 2008,454.2,случая  на 100 000 человек
,23 / 83,Заболеваемость психическими расстройствами за 2007,420.3,случая  на 100 000 человек
,19 / 83,Заболеваемость психическими расстройствами за 2006,474.2,случая  на 100 000 человек
,14 / 83,Заболеваемость психическими расстройствами за 2005,550.9,случая  на 100 000 человек
,23 / 85,Заболеваемость раком  за 2016,465,случаев  на 100 000 человек
,35 / 85,Заболеваемость раком за 2015,434.4,случая  на 100 000 человек
,21 / 85,Заболеваемость раком за 2014,449.8,случая  на 100 000 человек
,19 / 83,Заболеваемость раком за 2013,436.3,случая  на 100 000 человек
,32 / 83,Заболеваемость раком за 2012,398.3,случая  на 100 000 человек
,13 / 83,Заболеваемость раком за 2011,428.9,случая  на 100 000 человек
,27 / 83,Заболеваемость раком за 2010,395.2,случая  на 100 000 человек
,38 / 83,Заболеваемость раком за 2009,361.2,случая  на 100 000 человек
,46 / 83,Заболеваемость раком за 2008,334.7,случая  на 100 000 человек
,30 / 83,Заболеваемость раком за 2007,362.2,случая  на 100 000 человек
,52 / 83,Заболеваемость раком за 2006,306.8,случая  на 100 000 человек
,52 / 82,Заболеваемость раком за 2005,303.6,случая  на 100 000 человек
,83 / 85,Заболеваемость сифилисом  за 2016,5.4,случая  на 100 000 человек
,82 / 85,Заболеваемость сифилисом за 2015,7.1,случая  на 100 000 человек
,83 / 85,Заболеваемость сифилисом за 2014,7.7,случая  на 100 000 человек
,76 / 83,Заболеваемость сифилисом за 2013,11.3,случая  на 100 000 человек
,76 / 83,Заболеваемость сифилисом за 2012,11.4,случая  на 100 000 человек
,75 / 83,Заболеваемость сифилисом за 2011,15.7,случая  на 100 000 человек
,75 / 83,Заболеваемость сифилисом за 2010,19.7,случая  на 100 000 человек
,77 / 83,Заболеваемость сифилисом за 2009,26.4,случая  на 100 000 человек
,69 / 83,Заболеваемость сифилисом за 2008,38,случаев  на 100 000 человек
,34 / 83,Заболеваемость сифилисом за 2007,65.5,случая  на 100 000 человек
,29 / 83,Заболеваемость сифилисом за 2006,71,случай  на 100 000 человек
,30 / 83,Заболеваемость сифилисом за 2005,79.8,случая  на 100 000 человек
,27 / 85,Количество абортов,58,на 100 родов
,68 / 85,Ожидаемая продолжительность жизни  за 2017,70.65,года
,65 / 85,Ожидаемая продолжительность жизни за 2016,69.78,года
,66 / 85,Ожидаемая продолжительность жизни за 2015,69.16,года
,61 / 85,Ожидаемая продолжительность жизни за 2014,69.36,года
,57 / 83,Ожидаемая продолжительность жизни за 2013,69.19,года
,64 / 83,Ожидаемая продолжительность жизни за 2012,68,лет
,61 / 83,Ожидаемая продолжительность жизни за 2011,67.95,года
,66 / 83,Ожидаемая продолжительность жизни за 2010,66.4,года
,65 / 83,Ожидаемая продолжительность жизни за 2009,66.2,года
,66 / 83,Ожидаемая продолжительность жизни за 2008,65.1,года
,67 / 83,Ожидаемая продолжительность жизни за 2007,64.8,года
,66 / 83,Ожидаемая продолжительность жизни за 2006,63.5,года
,67 / 83,Ожидаемая продолжительность жизни за 2005,61.8,года
,71 / 83,Ожидаемая продолжительность жизни за 2004,61.5,года
,75 / 83,Ожидаемая продолжительность жизни за 2003,60.5,года
,70 / 82,Ожидаемая продолжительность жизни за 2002,61.5,года
,65 / 82,Ожидаемая продолжительность жизни за 2001,62.4,года
,63 / 82,Ожидаемая продолжительность жизни за 2000,62.9,года
,64 / 82,Ожидаемая продолжительность жизни за 1999,63.4,года
,62 / 82,Ожидаемая продолжительность жизни за 1998,65.4,года
,59 / 82,Ожидаемая продолжительность жизни за 1997,65.2,года
,60 / 82,Ожидаемая продолжительность жизни за 1996,63.8,года
,76 / 82,Ожидаемая продолжительность жизни за 1995,60.8,года
,67 / 81,Ожидаемая продолжительность жизни за 1994,61,год
,63 / 81,Ожидаемая продолжительность жизни за 1993,62.7,года
,65 / 79,Ожидаемая продолжительность жизни за 1992,65.5,года
,52 / 79,Ожидаемая продолжительность жизни за 1991,68.2,года
,48 / 79,Ожидаемая продолжительность жизни за 1990,68.8,года
,44 / 85,Процент с ожирением  за 2017,1 356,человека  на 100 тыс.
,39 / 85,Процент с ожирением за 2016,1 324,человека  на 100 тыс.
,22 / 85,Процент с ожирением за 2015,1 578,человека  на 100 тыс.
,19 / 85,Процент с ожирением за 2014,1 492,человека  на 100 тыс.
,21 / 83,Процент с ожирением за 2013,1 279,человек  на 100 тыс.
,,В1. Причины смертности,,
,30 / 85,Смертность от болезней органов дыхания  за 2017,48.4,на 100 000 человек
,42 / 85,Смертность от болезней органов дыхания за 2016,50.6,на 100 000 человек
,45 / 85,Смертность от болезней органов дыхания за 2015,53.2,на 100 000 человек
,55 / 83,Смертность от болезней органов дыхания за 2014,46.6,на 100 000 человек
,57 / 83,Смертность от болезней органов дыхания за 2013,43.9,на 100 000 человек
,54 / 83,Смертность от болезней органов дыхания за 2012,41.2,на 100 000 человек
,49 / 83,Смертность от болезней органов дыхания за 2011,49.1,на 100 000 человек
,45 / 83,Смертность от болезней органов дыхания за 2010,52.86,на 100 000 человек
,48 / 83,Смертность от болезней органов дыхания за 2009,53.63,на 100 000 человек
,51 / 83,Смертность от болезней органов дыхания за 2008,51.38,на 100 000 человек
,59 / 83,Смертность от болезней органов дыхания за 2007,46.15,на 100 000 человек
,50 / 83,Смертность от болезней органов дыхания за 2006,53.08,на 100 000 человек
,38 / 85,Смертность от болезней органов пищеварения  за 2017,69.4,на 100 000 человек
,38 / 85,Смертность от болезней органов пищеварения за 2016,73.5,на 100 000 человек
,31 / 85,Смертность от болезней органов пищеварения за 2015,81.5,на 100 000 человек
,40 / 83,Смертность от болезней органов пищеварения за 2014,69.3,на 100 000 человек
,31 / 83,Смертность от болезней органов пищеварения за 2013,68.5,на 100 000 человек
,15 / 83,Смертность от болезней органов пищеварения за 2012,79.5,на 100 000 человек
,38 / 83,Смертность от болезней органов пищеварения за 2011,65,на 100 000 человек
,28 / 83,Смертность от болезней органов пищеварения за 2010,72.49,на 100 000 человек
,18 / 83,Смертность от болезней органов пищеварения за 2009,76.08,на 100 000 человек
,41 / 83,Смертность от болезней органов пищеварения за 2008,65.32,на 100 000 человек
,35 / 83,Смертность от болезней органов пищеварения за 2007,63.79,на 100 000 человек
,35 / 83,Смертность от болезней органов пищеварения за 2006,67.61,на 100 000 человек
,18 / 85,Смертность от болезней системы кровообращения  за 2017,705.5,на 100 000 человек
,22 / 85,Смертность от болезней системы кровообращения за 2016,707.8,на 100 000 человек
,21 / 85,Смертность от болезней системы кровообращения за 2015,749.4,на 100 000 человек
,22 / 83,Смертность от болезней системы кровообращения за 2014,757.3,на 100 000 человек
,22 / 83,Смертность от болезней системы кровообращения за 2013,792.1,на 100 000 человек
,27 / 83,Смертность от болезней системы кровообращения за 2012,804.2,на 100 000 человек
,34 / 83,Смертность от болезней системы кровообращения за 2011,772.5,на 100 000 человек
,36 / 83,Смертность от болезней системы кровообращения за 2010,804.4,на 100 000 человек
,34 / 83,Смертность от болезней системы кровообращения за 2009,811.7,на 100 000 человек
,30 / 83,Смертность от болезней системы кровообращения за 2008,880.4,на 100 000 человек
,31 / 83,Смертность от болезней системы кровообращения за 2007,872.1,на 100 000 человек
,30 / 83,Смертность от болезней системы кровообращения за 2006,916.4,на 100 000 человек
,61 / 85,Смертность от внешних причин  за 2017,93.8,на 100 000 человек
,49 / 85,Смертность от внешних причин за 2016,110.7,на 100 000 человек
,46 / 85,Смертность от внешних причин за 2015,123.7,на 100 000 человек
,51 / 83,Смертность от внешних причин за 2014,126.9,на 100 000 человек
,50 / 83,Смертность от внешних причин за 2013,127.8,на 100 000 человек
,36 / 83,Смертность от внешних причин за 2012,147.2,на 100 000 человек
,38 / 83,Смертность от внешних причин за 2011,157.5,на 100 000 человек
,35 / 83,Смертность от внешних причин за 2010,173.2,на 100 000 человек
,35 / 83,Смертность от внешних причин за 2009,176.2,на 100 000 человек
,42 / 83,Смертность от внешних причин за 2008,190.2,на 100 000 человек
,23 / 83,Смертность от внешних причин за 2007,222.8,на 100 000 человек
,23 / 83,Смертность от внешних причин за 2006,238.8,на 100 000 человек
,41 / 85,Смертность от внешних причин: самоубийства  за 2017,15.8,на 100 000 человек
,45 / 85,Смертность от внешних причин: самоубийства за 2016,15.6,на 100 000 человек
,26 / 85,Смертность от внешних причин: самоубийства за 2015,23.3,на 100 000 человек
,30 / 83,Смертность от внешних причин: самоубийства за 2014,23,на 100 000 человек
,30 / 83,Смертность от внешних причин: самоубийства за 2013,24.7,на 100 000 человек
,29 / 83,Смертность от внешних причин: самоубийства за 2012,26,на 100 000 человек
,34 / 83,Смертность от внешних причин: самоубийства за 2011,24.9,на 100 000 человек
,36 / 83,Смертность от внешних причин: самоубийства за 2010,25.48,на 100 000 человек
,39 / 83,Смертность от внешних причин: самоубийства за 2009,29.44,на 100 000 человек
,30 / 83,Смертность от внешних причин: самоубийства за 2008,34.11,на 100 000 человек
,32 / 83,Смертность от внешних причин: самоубийства за 2007,34.28,на 100 000 человек
,29 / 83,Смертность от внешних причин: самоубийства за 2006,37.83,на 100 000 человек
,59 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,1.9,на 100 000 человек
,53 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,4.5,на 100 000 человек
,47 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,5.5,на 100 000 человек
,40 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,8.2,на 100 000 человек
,32 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,9.9,на 100 000 человек
,33 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,9.9,на 100 000 человек
,27 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,13.8,на 100 000 человек
,22 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,20.36,на 100 000 человек
,31 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,16.61,на 100 000 человек
,20 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,27,на 100 000 человек
,10 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,37.47,на 100 000 человек
,14 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,41.29,на 100 000 человек
,24 / 85,Смертность от внешних причин: транспортные травмы  за 2017,16.8,на 100 000 человек
,38 / 85,Смертность от внешних причин: транспортные травмы за 2016,16.7,на 100 000 человек
,28 / 85,Смертность от внешних причин: транспортные травмы за 2015,19.8,на 100 000 человек
,57 / 83,Смертность от внешних причин: транспортные травмы за 2014,18.3,на 100 000 человек
,55 / 83,Смертность от внешних причин: транспортные травмы за 2013,19,на 100 000 человек
