,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,39 / 81,Естественный прирост населения. Смертность за 1993,14,человек  на 1 000 в год
,40 / 82,Естественный прирост населения. Смертность за 1992,11.8,человека  на 1 000 в год
,40 / 82,Естественный прирост населения. Смертность за 1991,11.2,человека  на 1 000 в год
,37 / 82,Естественный прирост населения. Смертность за 1990,11.1,человека  на 1 000 в год
,30 / 85,Миграционный прирост населения  за 2017,-2.75,человека  на 10 000 в год
,27 / 85,Миграционный прирост населения за 2016,6.18,человека  на 10 000 в год
,36 / 85,Миграционный прирост населения за 2015,-6.39,человека  на 10 000 в год
,17 / 83,Миграционный прирост населения за 2014,21.93,человека  на 10 000 в год
,21 / 83,Миграционный прирост населения за 2013,13.25,человека  на 10 000 в год
,20 / 83,Миграционный прирост населения за 2012,15.64,человека  на 10 000 в год
,27 / 83,Миграционный прирост населения за 2011,25.65,человека  на 10 000 в год
,14 / 83,Миграционный прирост населения за 2010,18.89,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 2009,31.45,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 2008,39.54,человека  на 10 000 в год
,16 / 83,Миграционный прирост населения за 2007,36.41,человека  на 10 000 в год
,12 / 83,Миграционный прирост населения за 2006,50.01,человека  на 10 000 в год
,10 / 83,Миграционный прирост населения за 2005,65.14,человека  на 10 000 в год
,11 / 83,Миграционный прирост населения за 2004,49.05,человека  на 10 000 в год
,13 / 83,Миграционный прирост населения за 2003,45.43,человека  на 10 000 в год
,23 / 83,Миграционный прирост населения за 2002,14.2,человека  на 10 000 в год
,22 / 83,Миграционный прирост населения за 2001,15.4,человека  на 10 000 в год
,16 / 83,Миграционный прирост населения за 2000,37.6,человека  на 10 000 в год
,11 / 83,Миграционный прирост населения за 1999,42.8,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 1998,52.2,человека  на 10 000 в год
,18 / 83,Миграционный прирост населения за 1997,53.8,человека  на 10 000 в год
,41 / 85,Общий прирост населения,-0.72,человека  на 1 000 в год
,62 / 85,Общий прирост населения в городах,-1.754,человека  на 1 000 в год
,16 / 85,Общий прирост населения в сёлах,3.472,человека  на 1 000 в год
,11 / 85,Численность населения  за 2019,3 183 038,человек
,11 / 85,Численность населения за 2018,3 193 514,человек
,11 / 85,Численность населения за 2017,3 203 679,человек
,11 / 85,Численность населения за 2016,3 205 975,человек
,11 / 85,Численность населения за 2015,3 212 676,человек
,11 / 83,Численность населения за 2014,3 211 187,человек
,11 / 83,Численность населения за 2013,3 213 289,человек
,11 / 83,Численность населения за 2012,3 214 065,человек
,11 / 83,Численность населения за 2011,3 215 311,человек
,11 / 83,Численность населения за 2010,3 220 910,человек
,11 / 83,Численность населения за 2009,3 221 513,человек
,11 / 83,Численность населения за 2008,3 220 938,человек
,11 / 83,Численность населения за 2007,3 223 938,человек
,11 / 83,Численность населения за 2006,3 225 643,человека
,11 / 83,Численность населения за 2005,3 225 275,человек
,11 / 83,Численность населения за 2004,3 229 151,человек
,11 / 83,Численность населения за 2003,3 235 699,человек
,11 / 83,Численность населения за 2002,3 254 055,человек
,11 / 83,Численность населения за 2001,3 275 823,человека
,11 / 83,Численность населения за 2000,3 291 598,человек
,11 / 83,Численность населения за 1999,3 302 566,человек
,11 / 83,Численность населения за 1998,3 304 284,человека
,11 / 83,Численность населения за 1997,3 305 543,человека
,11 / 83,Численность населения за 1996,3 306 798,человек
,11 / 83,Численность населения за 1995,3 300 594,человека
,11 / 83,Численность населения за 1994,3 278 648,человек
,11 / 83,Численность населения за 1993,3 268 767,человек
,11 / 83,Численность населения за 1992,3 253 228,человек
,11 / 83,Численность населения за 1991,3 247 267,человек
,11 / 85,Численность населения за 1990,3 236 370,человек
,,Б. Демографический состав,,
,59 / 85,Доля детей  за 2017,17,%
,59 / 85,Доля детей за 2016,16.6,%
,63 / 85,Доля детей за 2015,16,%
,63 / 83,Доля детей за 2014,15.6,%
,63 / 83,Доля детей за 2013,15.2,%
,63 / 83,Доля детей за 2012,14.9,%
,31 / 85,Доля пожилых  за 2017,26.7,%
,31 / 85,Доля пожилых за 2016,26.3,%
,33 / 85,Доля пожилых за 2015,25.8,%
,29 / 83,Доля пожилых за 2014,25.3,%
,28 / 83,Доля пожилых за 2013,24.9,%
,30 / 83,Доля пожилых за 2012,24.3,%
,46 / 85,Общая демографическая нагрузка  за 2018,80.17,человека  на 100 трудоспособных
,47 / 85,Общая демографическая нагрузка за 2017,77.76,человека  на 100 трудоспособных
,48 / 85,Общая демографическая нагрузка за 2016,75.06,человека  на 100 трудоспособных
,49 / 85,Общая демографическая нагрузка за 2015,71.93,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 2014,69.32,человека  на 100 трудоспособных
,46 / 83,Общая демографическая нагрузка за 2013,66.81,человека  на 100 трудоспособных
,48 / 83,Общая демографическая нагрузка за 2012,64.5,человека  на 100 трудоспособных
,47 / 83,Общая демографическая нагрузка за 2011,62.8,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 2010,61.58,человека  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 2009,60.07,человека  на 100 трудоспособных
,42 / 83,Общая демографическая нагрузка за 2008,59.2,человека  на 100 трудоспособных
,44 / 83,Общая демографическая нагрузка за 2007,58.54,человека  на 100 трудоспособных
,48 / 83,Общая демографическая нагрузка за 2006,58.35,человека  на 100 трудоспособных
,48 / 83,Общая демографическая нагрузка за 2005,58.81,человека  на 100 трудоспособных
,50 / 83,Общая демографическая нагрузка за 2004,59.46,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2003,60.83,человека  на 100 трудоспособных
,58 / 83,Общая демографическая нагрузка за 2002,62.58,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 2001,63.76,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 2000,65.83,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 1999,68.03,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 1998,69.63,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 1997,70.66,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 1996,70.88,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 1995,71.22,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 1994,72.19,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 1993,72.79,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 1992,73,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 1991,72.76,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 1990,72.58,человека  на 100 трудоспособных
,13 / 83,Приток (отток) постоянного населения за 2010,21.74,%  от числа ныне живущих в регионе
,6 / 83,Процент людей с высшим образованием за 2010,24,%
,69 / 85,Процент мужчин,45.71,%
,51 / 85,Процент русских,85.55,%
,32 / 85,Средний возраст,40.73,года
,17 / 85,Урбанизация  за 2018,80,%
,17 / 85,Урбанизация за 2017,80.1,%
,16 / 85,Урбанизация за 2016,80.2,%
,16 / 85,Урбанизация за 2015,80.3,%
,15 / 83,Урбанизация за 2014,80.3,%
,15 / 83,Урбанизация за 2013,80.3,%
,13 / 83,Урбанизация за 2012,80.3,%
,13 / 83,Урбанизация за 2011,80.3,%
,13 / 83,Урбанизация за 2010,80.2,%
,13 / 83,Урбанизация за 2009,80.2,%
,13 / 83,Урбанизация за 2008,80.1,%
,14 / 83,Урбанизация за 2007,80.1,%
,13 / 83,Урбанизация за 2006,80.1,%
,15 / 83,Урбанизация за 2005,80.1,%
,16 / 83,Урбанизация за 2004,80.6,%
,15 / 83,Урбанизация за 2003,80.62,%
,16 / 83,Урбанизация за 2002,80.58,%
,16 / 83,Урбанизация за 2001,80.54,%
,15 / 83,Урбанизация за 2000,80.53,%
,15 / 83,Урбанизация за 1999,80.58,%
,14 / 83,Урбанизация за 1998,80.6,%
,14 / 83,Урбанизация за 1997,80.6,%
,15 / 83,Урбанизация за 1996,80.61,%
,16 / 83,Урбанизация за 1995,80.38,%
,15 / 83,Урбанизация за 1994,80.41,%
,15 / 83,Урбанизация за 1993,80.51,%
,16 / 83,Урбанизация за 1992,80.63,%
,16 / 83,Урбанизация за 1991,80.87,%
,15 / 83,Урбанизация за 1990,80.75,%
,,В0. Здоровье,,
,11 / 85,Заболеваемость ВИЧ  за 2016,106.9,случая  на 100 000 человек
,13 / 84,Заболеваемость ВИЧ за 2015,104.3,случая  на 100 000 человек
,12 / 85,Заболеваемость ВИЧ за 2014,99.5,случая  на 100 000 человек
,6 / 83,Заболеваемость ВИЧ за 2013,115.4,случая  на 100 000 человек
,5 / 83,Заболеваемость ВИЧ за 2012,112.8,случая  на 100 000 человек
,4 / 83,Заболеваемость ВИЧ за 2011,117.9,случая  на 100 000 человек
,11 / 83,Заболеваемость ВИЧ за 2010,66.5,случая  на 100 000 человек
,6 / 83,Заболеваемость ВИЧ за 2009,79.4,случая  на 100 000 человек
,5 / 83,Заболеваемость ВИЧ за 2008,70.6,случая  на 100 000 человек
,3 / 83,Заболеваемость ВИЧ за 2007,66.6,случая  на 100 000 человек
,2 / 82,Заболеваемость ВИЧ за 2006,53.5,случая  на 100 000 человек
,3 / 82,Заболеваемость ВИЧ за 2005,43.7,случая  на 100 000 человек
,15 / 85,Заболеваемость ожирением  за 2017,428.3,случая  на 100 тыс. человек
,22 / 84,Заболеваемость ожирением за 2016,408.3,случая  на 100 тыс. человек
,19 / 85,Заболеваемость ожирением за 2015,436.8,случая  на 100 тыс. человек
,11 / 85,Заболеваемость ожирением за 2014,419.5,случая  на 100 тыс. человек
,14 / 83,Заболеваемость ожирением за 2013,322,случая  на 100 тыс. человек
,51 / 85,Заболеваемость психическими расстройствами  за 2016,228,случаев  на 100 000 человек
,57 / 85,Заболеваемость психическими расстройствами за 2015,224.4,случая  на 100 000 человек
,64 / 85,Заболеваемость психическими расстройствами за 2014,204.2,случая  на 100 000 человек
,61 / 83,Заболеваемость психическими расстройствами за 2013,214.9,случая  на 100 000 человек
,59 / 83,Заболеваемость психическими расстройствами за 2012,221.3,случая  на 100 000 человек
,50 / 83,Заболеваемость психическими расстройствами за 2011,260.2,случая  на 100 000 человек
,50 / 83,Заболеваемость психическими расстройствами за 2010,281,случаев  на 100 000 человек
,52 / 83,Заболеваемость психическими расстройствами за 2009,281.3,случая  на 100 000 человек
,54 / 83,Заболеваемость психическими расстройствами за 2008,269.7,случая  на 100 000 человек
,65 / 83,Заболеваемость психическими расстройствами за 2007,246.3,случая  на 100 000 человек
,50 / 83,Заболеваемость психическими расстройствами за 2006,318.5,случая  на 100 000 человек
,61 / 83,Заболеваемость психическими расстройствами за 2005,293.9,случая  на 100 000 человек
,8 / 85,Заболеваемость раком  за 2016,496.1,случая  на 100 000 человек
,6 / 85,Заболеваемость раком за 2015,496.3,случая  на 100 000 человек
,6 / 85,Заболеваемость раком за 2014,484.9,случая  на 100 000 человек
,5 / 83,Заболеваемость раком за 2013,464.4,случая  на 100 000 человек
,6 / 83,Заболеваемость раком за 2012,446.6,случая  на 100 000 человек
,7 / 83,Заболеваемость раком за 2011,440.1,случая  на 100 000 человек
,6 / 83,Заболеваемость раком за 2010,432.2,случая  на 100 000 человек
,9 / 83,Заболеваемость раком за 2009,415.1,случая  на 100 000 человек
,7 / 83,Заболеваемость раком за 2008,406.1,случая  на 100 000 человек
,8 / 83,Заболеваемость раком за 2007,404.9,случая  на 100 000 человек
,5 / 83,Заболеваемость раком за 2006,399.8,случая  на 100 000 человек
,13 / 82,Заболеваемость раком за 2005,379.7,случая  на 100 000 человек
,33 / 85,Заболеваемость сифилисом  за 2016,19.6,случая  на 100 000 человек
,35 / 85,Заболеваемость сифилисом за 2015,20.8,случая  на 100 000 человек
,39 / 85,Заболеваемость сифилисом за 2014,23.2,случая  на 100 000 человек
,38 / 83,Заболеваемость сифилисом за 2013,27.2,случая  на 100 000 человек
,36 / 83,Заболеваемость сифилисом за 2012,29.7,случая  на 100 000 человек
,46 / 83,Заболеваемость сифилисом за 2011,29.8,случая  на 100 000 человек
,60 / 83,Заболеваемость сифилисом за 2010,29.9,случая  на 100 000 человек
,51 / 83,Заболеваемость сифилисом за 2009,41.4,случая  на 100 000 человек
,54 / 83,Заболеваемость сифилисом за 2008,48.4,случая  на 100 000 человек
,56 / 83,Заболеваемость сифилисом за 2007,51.1,случая  на 100 000 человек
,49 / 83,Заболеваемость сифилисом за 2006,56.4,случая  на 100 000 человек
,50 / 83,Заболеваемость сифилисом за 2005,58.7,случая  на 100 000 человек
,62 / 85,Количество абортов,41,на 100 родов
,45 / 85,Ожидаемая продолжительность жизни  за 2017,71.73,года
,37 / 85,Ожидаемая продолжительность жизни за 2016,71.08,года
,51 / 85,Ожидаемая продолжительность жизни за 2015,70.35,года
,55 / 85,Ожидаемая продолжительность жизни за 2014,69.63,года
,53 / 83,Ожидаемая продолжительность жизни за 2013,69.4,года
,40 / 83,Ожидаемая продолжительность жизни за 2012,69.65,года
,43 / 83,Ожидаемая продолжительность жизни за 2011,69.02,года
,43 / 83,Ожидаемая продолжительность жизни за 2010,68.1,года
,33 / 83,Ожидаемая продолжительность жизни за 2009,68.6,года
,29 / 83,Ожидаемая продолжительность жизни за 2008,67.9,года
,28 / 83,Ожидаемая продолжительность жизни за 2007,67.5,года
,26 / 83,Ожидаемая продолжительность жизни за 2006,66.9,года
,25 / 83,Ожидаемая продолжительность жизни за 2005,66.1,года
,24 / 83,Ожидаемая продолжительность жизни за 2004,65.8,года
,27 / 83,Ожидаемая продолжительность жизни за 2003,65.5,года
,28 / 82,Ожидаемая продолжительность жизни за 2002,65.5,года
,41 / 82,Ожидаемая продолжительность жизни за 2001,64.7,года
,46 / 82,Ожидаемая продолжительность жизни за 2000,64.5,года
,34 / 82,Ожидаемая продолжительность жизни за 1999,65.9,года
,31 / 82,Ожидаемая продолжительность жизни за 1998,67.3,года
,20 / 82,Ожидаемая продолжительность жизни за 1997,67.4,года
,36 / 82,Ожидаемая продолжительность жизни за 1996,65.9,года
,29 / 82,Ожидаемая продолжительность жизни за 1995,65.3,года
,22 / 81,Ожидаемая продолжительность жизни за 1994,65,лет
,16 / 81,Ожидаемая продолжительность жизни за 1993,66.3,года
,17 / 79,Ожидаемая продолжительность жизни за 1992,68.7,года
,18 / 79,Ожидаемая продолжительность жизни за 1991,69.5,года
,19 / 79,Ожидаемая продолжительность жизни за 1990,69.7,года
,10 / 85,Процент с ожирением  за 2017,2 070,человека  на 100 тыс.
,11 / 85,Процент с ожирением за 2016,1 944,человека  на 100 тыс.
,10 / 85,Процент с ожирением за 2015,1 862,человека  на 100 тыс.
,8 / 85,Процент с ожирением за 2014,1 757,человека  на 100 тыс.
,12 / 83,Процент с ожирением за 2013,1 483,человека  на 100 тыс.
,,В1. Причины смертности,,
,76 / 85,Смертность от болезней органов дыхания  за 2017,22.8,на 100 000 человек
,78 / 85,Смертность от болезней органов дыхания за 2016,25.9,на 100 000 человек
,65 / 85,Смертность от болезней органов дыхания за 2015,41.2,на 100 000 человек
,58 / 83,Смертность от болезней органов дыхания за 2014,45.6,на 100 000 человек
,51 / 83,Смертность от болезней органов дыхания за 2013,47,на 100 000 человек
,58 / 83,Смертность от болезней органов дыхания за 2012,39.1,на 100 000 человек
,60 / 83,Смертность от болезней органов дыхания за 2011,42.3,на 100 000 человек
,60 / 83,Смертность от болезней органов дыхания за 2010,42.95,на 100 000 человек
,60 / 83,Смертность от болезней органов дыхания за 2009,42.99,на 100 000 человек
,65 / 83,Смертность от болезней органов дыхания за 2008,42,на 100 000 человек
,70 / 83,Смертность от болезней органов дыхания за 2007,37.74,на 100 000 человек
,66 / 83,Смертность от болезней органов дыхания за 2006,42.27,на 100 000 человек
,51 / 85,Смертность от болезней органов пищеварения  за 2017,61.4,на 100 000 человек
,51 / 85,Смертность от болезней органов пищеварения за 2016,64,на 100 000 человек
,50 / 85,Смертность от болезней органов пищеварения за 2015,69.7,на 100 000 человек
,39 / 83,Смертность от болезней органов пищеварения за 2014,69.6,на 100 000 человек
,34 / 83,Смертность от болезней органов пищеварения за 2013,67,на 100 000 человек
,39 / 83,Смертность от болезней органов пищеварения за 2012,64.8,на 100 000 человек
,40 / 83,Смертность от болезней органов пищеварения за 2011,64,на 100 000 человек
,38 / 83,Смертность от болезней органов пищеварения за 2010,69.27,на 100 000 человек
,46 / 83,Смертность от болезней органов пищеварения за 2009,62.38,на 100 000 человек
,51 / 83,Смертность от болезней органов пищеварения за 2008,59.27,на 100 000 человек
,51 / 83,Смертность от болезней органов пищеварения за 2007,56.54,на 100 000 человек
,55 / 83,Смертность от болезней органов пищеварения за 2006,56.64,на 100 000 человек
,53 / 85,Смертность от болезней системы кровообращения  за 2017,555.3,на 100 000 человек
,54 / 85,Смертность от болезней системы кровообращения за 2016,582.3,на 100 000 человек
,53 / 85,Смертность от болезней системы кровообращения за 2015,600.3,на 100 000 человек
,45 / 83,Смертность от болезней системы кровообращения за 2014,635.4,на 100 000 человек
,38 / 83,Смертность от болезней системы кровообращения за 2013,722.4,на 100 000 человек
,47 / 83,Смертность от болезней системы кровообращения за 2012,711.3,на 100 000 человек
,39 / 83,Смертность от болезней системы кровообращения за 2011,763.9,на 100 000 человек
,42 / 83,Смертность от болезней системы кровообращения за 2010,788.8,на 100 000 человек
,44 / 83,Смертность от болезней системы кровообращения за 2009,763.3,на 100 000 человек
,50 / 83,Смертность от болезней системы кровообращения за 2008,777.9,на 100 000 человек
,49 / 83,Смертность от болезней системы кровообращения за 2007,776.0,на 100 000 человек
,47 / 83,Смертность от болезней системы кровообращения за 2006,808.7,на 100 000 человек
,30 / 85,Смертность от внешних причин  за 2017,113.2,на 100 000 человек
,30 / 85,Смертность от внешних причин за 2016,128.7,на 100 000 человек
,19 / 85,Смертность от внешних причин за 2015,154.7,на 100 000 человек
,15 / 83,Смертность от внешних причин за 2014,168.4,на 100 000 человек
,19 / 83,Смертность от внешних причин за 2013,163.7,на 100 000 человек
,31 / 83,Смертность от внешних причин за 2012,151.9,на 100 000 человек
,31 / 83,Смертность от внешних причин за 2011,163,на 100 000 человек
,34 / 83,Смертность от внешних причин за 2010,175.1,на 100 000 человек
,42 / 83,Смертность от внешних причин за 2009,168.1,на 100 000 человек
,40 / 83,Смертность от внешних причин за 2008,191.4,на 100 000 человек
,38 / 83,Смертность от внешних причин за 2007,200.3,на 100 000 человек
,41 / 83,Смертность от внешних причин за 2006,211.0,на 100 000 человек
,77 / 85,Смертность от внешних причин: самоубийства  за 2017,3.9,на 100 000 человек
,79 / 85,Смертность от внешних причин: самоубийства за 2016,4.1,на 100 000 человек
,78 / 85,Смертность от внешних причин: самоубийства за 2015,5.3,на 100 000 человек
,77 / 83,Смертность от внешних причин: самоубийства за 2014,5.4,на 100 000 человек
,74 / 83,Смертность от внешних причин: самоубийства за 2013,7.9,на 100 000 человек
,73 / 83,Смертность от внешних причин: самоубийства за 2012,8.4,на 100 000 человек
,74 / 83,Смертность от внешних причин: самоубийства за 2011,9.5,на 100 000 человек
,75 / 83,Смертность от внешних причин: самоубийства за 2010,10.02,на 100 000 человек
,70 / 83,Смертность от внешних причин: самоубийства за 2009,13.77,на 100 000 человек
,61 / 83,Смертность от внешних причин: самоубийства за 2008,19.26,на 100 000 человек
,64 / 83,Смертность от внешних причин: самоубийства за 2007,18.51,на 100 000 человек
,66 / 83,Смертность от внешних причин: самоубийства за 2006,20.79,на 100 000 человек
,58 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,2,на 100 000 человек
,57 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,2.4,на 100 000 человек
,61 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,3,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,0.9,на 100 000 человек
,76 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,0.6,на 100 000 человек
,74 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,0.8,на 100 000 человек
,76 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,1.1,на 100 000 человек
,48 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,8.97,на 100 000 человек
,33 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,15.92,на 100 000 человек
,34 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,19.23,на 100 000 человек
,49 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,12.14,на 100 000 человек
,57 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,11.7,на 100 000 человек
,65 / 85,Смертность от внешних причин: транспортные травмы  за 2017,11.6,на 100 000 человек
,61 / 85,Смертность от внешних причин: транспортные травмы за 2016,13.2,на 100 000 человек
,62 / 85,Смертность от внешних причин: транспортные травмы за 2015,14.5,на 100 000 человек
,59 / 83,Смертность от внешних причин: транспортные травмы за 2014,17.6,на 100 000 человек
