,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,71 / 83,Естественный прирост населения. Рождаемость за 2011,10.7,ребенка  на 1 000 в год
,63 / 83,Естественный прирост населения. Рождаемость за 2010,10.9,ребенка  на 1 000 в год
,63 / 83,Естественный прирост населения. Рождаемость за 2009,10.9,ребенка  на 1 000 в год
,58 / 83,Естественный прирост населения. Рождаемость за 2008,10.8,ребенка  на 1 000 в год
,59 / 83,Естественный прирост населения. Рождаемость за 2007,10.2,ребенка  на 1 000 в год
,57 / 83,Естественный прирост населения. Рождаемость за 2006,9.6,ребенка  на 1 000 в год
,55 / 83,Естественный прирост населения. Рождаемость за 2005,9.3,ребенка  на 1 000 в год
,62 / 83,Естественный прирост населения. Рождаемость за 2004,9.2,ребенка  на 1 000 в год
,69 / 83,Естественный прирост населения. Рождаемость за 2003,8.8,ребенка  на 1 000 в год
,59 / 82,Естественный прирост населения. Рождаемость за 2002,8.7,ребенка  на 1 000 в год
,64 / 82,Естественный прирост населения. Рождаемость за 2001,8,детей  на 1 000 в год
,63 / 82,Естественный прирост населения. Рождаемость за 2000,7.8,ребенка  на 1 000 в год
,66 / 82,Естественный прирост населения. Рождаемость за 1999,7.3,ребенка  на 1 000 в год
,64 / 82,Естественный прирост населения. Рождаемость за 1998,7.8,ребенка  на 1 000 в год
,63 / 82,Естественный прирост населения. Рождаемость за 1997,7.6,ребенка  на 1 000 в год
,63 / 82,Естественный прирост населения. Рождаемость за 1996,7.9,ребенка  на 1 000 в год
,62 / 82,Естественный прирост населения. Рождаемость за 1995,8.4,ребенка  на 1 000 в год
,57 / 81,Естественный прирост населения. Рождаемость за 1994,8.8,ребенка  на 1 000 в год
,60 / 81,Естественный прирост населения. Рождаемость за 1993,8.7,ребенка  на 1 000 в год
,58 / 82,Естественный прирост населения. Рождаемость за 1992,9.7,ребенка  на 1 000 в год
,63 / 82,Естественный прирост населения. Рождаемость за 1991,10.8,ребенка  на 1 000 в год
,62 / 82,Естественный прирост населения. Рождаемость за 1990,12.1,ребенка  на 1 000 в год
,17 / 85,Естественный прирост населения. Смертность  за 2017,14.7,человека  на 1 000 в год
,17 / 85,Естественный прирост населения. Смертность за 2016,15.2,человека  на 1 000 в год
,18 / 85,Естественный прирост населения. Смертность за 2015,15.3,человека  на 1 000 в год
,18 / 83,Естественный прирост населения. Смертность за 2014,15.4,человека  на 1 000 в год
,19 / 83,Естественный прирост населения. Смертность за 2013,15.2,человека  на 1 000 в год
,20 / 83,Естественный прирост населения. Смертность за 2012,15.4,человека  на 1 000 в год
,23 / 83,Естественный прирост населения. Смертность за 2011,15.2,человека  на 1 000 в год
,17 / 83,Естественный прирост населения. Смертность за 2010,16.7,человека  на 1 000 в год
,22 / 83,Естественный прирост населения. Смертность за 2009,16.2,человека  на 1 000 в год
,21 / 83,Естественный прирост населения. Смертность за 2008,16.9,человека  на 1 000 в год
,20 / 83,Естественный прирост населения. Смертность за 2007,16.8,человека  на 1 000 в год
,22 / 83,Естественный прирост населения. Смертность за 2006,17.2,человека  на 1 000 в год
,28 / 83,Естественный прирост населения. Смертность за 2005,17.7,человека  на 1 000 в год
,22 / 83,Естественный прирост населения. Смертность за 2004,18.2,человека  на 1 000 в год
,22 / 83,Естественный прирост населения. Смертность за 2003,18.4,человека  на 1 000 в год
,27 / 82,Естественный прирост населения. Смертность за 2002,17.5,человека  на 1 000 в год
,22 / 82,Естественный прирост населения. Смертность за 2001,17.1,человека  на 1 000 в год
,24 / 82,Естественный прирост населения. Смертность за 2000,16.5,человека  на 1 000 в год
,22 / 82,Естественный прирост населения. Смертность за 1999,16,человек  на 1 000 в год
,19 / 82,Естественный прирост населения. Смертность за 1998,15,человек  на 1 000 в год
,20 / 82,Естественный прирост населения. Смертность за 1997,15.1,человека  на 1 000 в год
,23 / 82,Естественный прирост населения. Смертность за 1996,15.3,человека  на 1 000 в год
,23 / 82,Естественный прирост населения. Смертность за 1995,16.2,человека  на 1 000 в год
,23 / 81,Естественный прирост населения. Смертность за 1994,16.9,человека  на 1 000 в год
,24 / 81,Естественный прирост населения. Смертность за 1993,15.6,человека  на 1 000 в год
,18 / 82,Естественный прирост населения. Смертность за 1992,13.6,человека  на 1 000 в год
,17 / 82,Естественный прирост населения. Смертность за 1991,13.2,человека  на 1 000 в год
,18 / 82,Естественный прирост населения. Смертность за 1990,12.8,человека  на 1 000 в год
,31 / 85,Миграционный прирост населения  за 2017,-5.6,человека  на 10 000 в год
,16 / 85,Миграционный прирост населения за 2016,39.54,человека  на 10 000 в год
,19 / 85,Миграционный прирост населения за 2015,21.82,человека  на 10 000 в год
,20 / 83,Миграционный прирост населения за 2014,20.8,человека  на 10 000 в год
,17 / 83,Миграционный прирост населения за 2013,18.32,человека  на 10 000 в год
,33 / 83,Миграционный прирост населения за 2012,4.97,человека  на 10 000 в год
,47 / 83,Миграционный прирост населения за 2011,-7.26,человека  на 10 000 в год
,17 / 83,Миграционный прирост населения за 2010,14.93,человека  на 10 000 в год
,30 / 83,Миграционный прирост населения за 2009,13.24,человека  на 10 000 в год
,22 / 83,Миграционный прирост населения за 2008,22.46,человека  на 10 000 в год
,17 / 83,Миграционный прирост населения за 2007,35.93,человека  на 10 000 в год
,13 / 83,Миграционный прирост населения за 2006,48.09,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 2005,45.99,человека  на 10 000 в год
,14 / 83,Миграционный прирост населения за 2004,34.79,человека  на 10 000 в год
,10 / 83,Миграционный прирост населения за 2003,48.7,человека  на 10 000 в год
,27 / 83,Миграционный прирост населения за 2002,10.7,человека  на 10 000 в год
,17 / 83,Миграционный прирост населения за 2001,29.1,человека  на 10 000 в год
,13 / 83,Миграционный прирост населения за 2000,42.1,человека  на 10 000 в год
,12 / 83,Миграционный прирост населения за 1999,41.8,человека  на 10 000 в год
,20 / 83,Миграционный прирост населения за 1998,44,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 1997,58.7,человека  на 10 000 в год
,35 / 85,Общий прирост населения,0.11,человека  на 1 000 в год
,53 / 85,Общий прирост населения в городах,-0.3785,человека  на 1 000 в год
,20 / 85,Общий прирост населения в сёлах,0.9884,человека  на 1 000 в год
,44 / 85,Численность населения  за 2019,1 144 035,человек
,44 / 85,Численность населения за 2018,1 150 201,человек
,44 / 85,Численность населения за 2017,1 156 221,человек
,44 / 85,Численность населения за 2016,1 156 093,человека
,44 / 85,Численность населения за 2015,1 157 865,человек
,43 / 83,Численность населения за 2014,1 159 866,человек
,43 / 83,Численность населения за 2013,1 162 235,человек
,44 / 83,Численность населения за 2012,1 165 916,человек
,44 / 83,Численность населения за 2011,1 172 026,человек
,44 / 83,Численность населения за 2010,1 177 052,человека
,44 / 83,Численность населения за 2009,1 181 981,человек
,44 / 83,Численность населения за 2008,1 186 707,человек
,43 / 83,Численность населения за 2007,1 190 408,человек
,43 / 83,Численность населения за 2006,1 193 890,человек
,44 / 83,Численность населения за 2005,1 198 580,человек
,45 / 83,Численность населения за 2004,1 205 271,человек
,45 / 83,Численность населения за 2003,1 211 008,человек
,45 / 83,Численность населения за 2002,1 220 476,человек
,45 / 83,Численность населения за 2001,1 228 106,человек
,45 / 83,Численность населения за 2000,1 233 679,человек
,46 / 83,Численность населения за 1999,1 239 185,человек
,46 / 83,Численность населения за 1998,1 242 645,человек
,46 / 83,Численность населения за 1997,1 244 644,человека
,48 / 83,Численность населения за 1996,1 246 232,человека
,48 / 83,Численность населения за 1995,1 246 839,человек
,49 / 83,Численность населения за 1994,1 242 943,человека
,49 / 83,Численность населения за 1993,1 238 911,человек
,48 / 83,Численность населения за 1992,1 232 409,человек
,49 / 83,Численность населения за 1991,1 233 419,человек
,50 / 85,Численность населения за 1990,1 231 486,человек
,,Б. Демографический состав,,
,61 / 85,Доля детей  за 2017,16.9,%
,60 / 85,Доля детей за 2016,16.5,%
,58 / 85,Доля детей за 2015,16.2,%
,58 / 83,Доля детей за 2014,15.9,%
,58 / 83,Доля детей за 2013,15.6,%
,59 / 83,Доля детей за 2012,15.2,%
,18 / 85,Доля пожилых  за 2017,27.9,%
,16 / 85,Доля пожилых за 2016,27.5,%
,20 / 85,Доля пожилых за 2015,26.9,%
,17 / 83,Доля пожилых за 2014,26.3,%
,15 / 83,Доля пожилых за 2013,25.9,%
,16 / 83,Доля пожилых за 2012,25.4,%
,17 / 85,Общая демографическая нагрузка  за 2018,83.74,человека  на 100 трудоспособных
,22 / 85,Общая демографическая нагрузка за 2017,81.15,человека  на 100 трудоспособных
,22 / 85,Общая демографическая нагрузка за 2016,78.69,человека  на 100 трудоспособных
,20 / 85,Общая демографическая нагрузка за 2015,75.71,человека  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 2014,73.09,человека  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 2013,70.82,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 2012,68.48,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 2011,66.6,человека  на 100 трудоспособных
,21 / 83,Общая демографическая нагрузка за 2010,65.1,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 2009,63.58,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 2008,62.99,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 2007,62.81,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 2006,63.29,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2005,64.39,человека  на 100 трудоспособных
,20 / 83,Общая демографическая нагрузка за 2004,65.91,человека  на 100 трудоспособных
,17 / 83,Общая демографическая нагрузка за 2003,68.43,человека  на 100 трудоспособных
,19 / 83,Общая демографическая нагрузка за 2002,70.85,человека  на 100 трудоспособных
,22 / 83,Общая демографическая нагрузка за 2001,72.08,человека  на 100 трудоспособных
,23 / 83,Общая демографическая нагрузка за 2000,74.38,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 1999,76.69,человека  на 100 трудоспособных
,26 / 83,Общая демографическая нагрузка за 1998,78.49,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 1997,79.64,человека  на 100 трудоспособных
,33 / 83,Общая демографическая нагрузка за 1996,79.89,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 1995,80.34,человека  на 100 трудоспособных
,34 / 83,Общая демографическая нагрузка за 1994,80.87,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 1993,80.87,человека  на 100 трудоспособных
,35 / 83,Общая демографическая нагрузка за 1992,80.54,человека  на 100 трудоспособных
,37 / 83,Общая демографическая нагрузка за 1991,79.73,человека  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 1990,78.8,человека  на 100 трудоспособных
,43 / 83,Приток (отток) постоянного населения за 2010,5.03,%  от числа ныне живущих в регионе
,32 / 83,Процент людей с высшим образованием за 2010,20,%
,72 / 85,Процент мужчин,45.68,%
,6 / 85,Процент русских,96.26,%
,17 / 85,Средний возраст,41.57,года
,63 / 85,Урбанизация  за 2018,64.4,%
,63 / 85,Урбанизация за 2017,64.2,%
,63 / 85,Урбанизация за 2016,64.2,%
,64 / 85,Урбанизация за 2015,64.2,%
,63 / 83,Урбанизация за 2014,64.1,%
,62 / 83,Урбанизация за 2013,64,%
,61 / 83,Урбанизация за 2012,63.9,%
,62 / 83,Урбанизация за 2011,63.7,%
,61 / 83,Урбанизация за 2010,63.5,%
,62 / 83,Урбанизация за 2009,63.4,%
,62 / 83,Урбанизация за 2008,63.3,%
,60 / 83,Урбанизация за 2007,63.2,%
,60 / 83,Урбанизация за 2006,63.1,%
,57 / 83,Урбанизация за 2005,64.5,%
,57 / 83,Урбанизация за 2004,64.4,%
,58 / 83,Урбанизация за 2003,64.35,%
,58 / 83,Урбанизация за 2002,64.14,%
,58 / 83,Урбанизация за 2001,64.09,%
,59 / 83,Урбанизация за 2000,63.98,%
,60 / 83,Урбанизация за 1999,63.9,%
,61 / 83,Урбанизация за 1998,63.4,%
,61 / 83,Урбанизация за 1997,63.32,%
,61 / 83,Урбанизация за 1996,62.92,%
,61 / 83,Урбанизация за 1995,62.79,%
,62 / 83,Урбанизация за 1994,62.7,%
,62 / 83,Урбанизация за 1993,62.68,%
,61 / 83,Урбанизация за 1992,63.41,%
,62 / 83,Урбанизация за 1991,63.05,%
,62 / 83,Урбанизация за 1990,62.64,%
,,В0. Здоровье,,
,52 / 85,Заболеваемость ВИЧ  за 2016,33.9,случая  на 100 000 человек
,34 / 84,Заболеваемость ВИЧ за 2015,51.6,случая  на 100 000 человек
,36 / 85,Заболеваемость ВИЧ за 2014,43.8,случая  на 100 000 человек
,69 / 83,Заболеваемость ВИЧ за 2013,12.8,случая  на 100 000 человек
,72 / 83,Заболеваемость ВИЧ за 2012,9.7,случая  на 100 000 человек
,74 / 83,Заболеваемость ВИЧ за 2011,9.1,случая  на 100 000 человек
,66 / 83,Заболеваемость ВИЧ за 2010,9.4,случая  на 100 000 человек
,68 / 83,Заболеваемость ВИЧ за 2009,9,случаев  на 100 000 человек
,67 / 83,Заболеваемость ВИЧ за 2008,7.5,случая  на 100 000 человек
,67 / 83,Заболеваемость ВИЧ за 2007,7,случаев  на 100 000 человек
,49 / 82,Заболеваемость ВИЧ за 2006,7.6,случая  на 100 000 человек
,66 / 82,Заболеваемость ВИЧ за 2005,5.4,случая  на 100 000 человек
,63 / 85,Заболеваемость ожирением  за 2017,229.6,случая  на 100 тыс. человек
,69 / 84,Заболеваемость ожирением за 2016,192.4,случая  на 100 тыс. человек
,25 / 85,Заболеваемость ожирением за 2015,403.1,случая  на 100 тыс. человек
,61 / 85,Заболеваемость ожирением за 2014,153.9,случая  на 100 тыс. человек
,68 / 83,Заболеваемость ожирением за 2013,128.1,случая  на 100 тыс. человек
,32 / 85,Заболеваемость психическими расстройствами  за 2016,320.2,случая  на 100 000 человек
,30 / 85,Заболеваемость психическими расстройствами за 2015,323.4,случая  на 100 000 человек
,28 / 85,Заболеваемость психическими расстройствами за 2014,339.5,случая  на 100 000 человек
,28 / 83,Заболеваемость психическими расстройствами за 2013,333.8,случая  на 100 000 человек
,21 / 83,Заболеваемость психическими расстройствами за 2012,400.3,случая  на 100 000 человек
,26 / 83,Заболеваемость психическими расстройствами за 2011,379.8,случая  на 100 000 человек
,26 / 83,Заболеваемость психическими расстройствами за 2010,388.7,случая  на 100 000 человек
,43 / 83,Заболеваемость психическими расстройствами за 2009,310.7,случая  на 100 000 человек
,32 / 83,Заболеваемость психическими расстройствами за 2008,360.4,случая  на 100 000 человек
,39 / 83,Заболеваемость психическими расстройствами за 2007,331.2,случая  на 100 000 человек
,39 / 83,Заболеваемость психическими расстройствами за 2006,369.2,случая  на 100 000 человек
,42 / 83,Заболеваемость психическими расстройствами за 2005,341.9,случая  на 100 000 человек
,29 / 85,Заболеваемость раком  за 2016,454,случая  на 100 000 человек
,15 / 85,Заболеваемость раком за 2015,466.6,случая  на 100 000 человек
,29 / 85,Заболеваемость раком за 2014,435.4,случая  на 100 000 человек
,12 / 83,Заболеваемость раком за 2013,455,случаев  на 100 000 человек
,30 / 83,Заболеваемость раком за 2012,406.5,случая  на 100 000 человек
,32 / 83,Заболеваемость раком за 2011,395.7,случая  на 100 000 человек
,26 / 83,Заболеваемость раком за 2010,398.6,случая  на 100 000 человек
,24 / 83,Заболеваемость раком за 2009,390.8,случая  на 100 000 человек
,9 / 83,Заболеваемость раком за 2008,404.2,случая  на 100 000 человек
,4 / 83,Заболеваемость раком за 2007,412.3,случая  на 100 000 человек
,13 / 83,Заболеваемость раком за 2006,378,случаев  на 100 000 человек
,6 / 82,Заболеваемость раком за 2005,391.4,случая  на 100 000 человек
,61 / 85,Заболеваемость сифилисом  за 2016,12.4,случая  на 100 000 человек
,58 / 85,Заболеваемость сифилисом за 2015,14.9,случая  на 100 000 человек
,46 / 85,Заболеваемость сифилисом за 2014,20.7,случая  на 100 000 человек
,32 / 83,Заболеваемость сифилисом за 2013,29.2,случая  на 100 000 человек
,26 / 83,Заболеваемость сифилисом за 2012,38.5,случая  на 100 000 человек
,41 / 83,Заболеваемость сифилисом за 2011,32.2,случая  на 100 000 человек
,49 / 83,Заболеваемость сифилисом за 2010,33.9,случая  на 100 000 человек
,47 / 83,Заболеваемость сифилисом за 2009,44.1,случая  на 100 000 человек
,47 / 83,Заболеваемость сифилисом за 2008,51.5,случая  на 100 000 человек
,53 / 83,Заболеваемость сифилисом за 2007,52.6,случая  на 100 000 человек
,56 / 83,Заболеваемость сифилисом за 2006,51.4,случая  на 100 000 человек
,56 / 83,Заболеваемость сифилисом за 2005,55.5,случая  на 100 000 человек
,55 / 85,Количество абортов,45,на 100 родов
,32 / 85,Ожидаемая продолжительность жизни  за 2017,72.46,года
,32 / 85,Ожидаемая продолжительность жизни за 2016,71.62,года
,31 / 85,Ожидаемая продолжительность жизни за 2015,71.07,года
,33 / 85,Ожидаемая продолжительность жизни за 2014,70.6,года
,27 / 83,Ожидаемая продолжительность жизни за 2013,70.66,года
,30 / 83,Ожидаемая продолжительность жизни за 2012,70.03,года
,26 / 83,Ожидаемая продолжительность жизни за 2011,69.87,года
,33 / 83,Ожидаемая продолжительность жизни за 2010,68.6,года
,31 / 83,Ожидаемая продолжительность жизни за 2009,68.7,года
,33 / 83,Ожидаемая продолжительность жизни за 2008,67.7,года
,28 / 83,Ожидаемая продолжительность жизни за 2007,67.5,года
,26 / 83,Ожидаемая продолжительность жизни за 2006,66.9,года
,24 / 83,Ожидаемая продолжительность жизни за 2005,66.2,года
,24 / 83,Ожидаемая продолжительность жизни за 2004,65.8,года
,26 / 83,Ожидаемая продолжительность жизни за 2003,65.6,года
,18 / 82,Ожидаемая продолжительность жизни за 2002,66.2,года
,17 / 82,Ожидаемая продолжительность жизни за 2001,66.3,года
,13 / 82,Ожидаемая продолжительность жизни за 2000,66.8,года
,13 / 82,Ожидаемая продолжительность жизни за 1999,67.3,года
,14 / 82,Ожидаемая продолжительность жизни за 1998,68.1,года
,13 / 82,Ожидаемая продолжительность жизни за 1997,67.7,года
,16 / 82,Ожидаемая продолжительность жизни за 1996,67.2,года
,19 / 82,Ожидаемая продолжительность жизни за 1995,66.1,года
,16 / 81,Ожидаемая продолжительность жизни за 1994,65.5,года
,15 / 81,Ожидаемая продолжительность жизни за 1993,66.4,года
,17 / 79,Ожидаемая продолжительность жизни за 1992,68.7,года
,25 / 79,Ожидаемая продолжительность жизни за 1991,69.3,года
,15 / 79,Ожидаемая продолжительность жизни за 1990,70,лет
,79 / 85,Процент с ожирением  за 2017,674.3,человека  на 100 тыс.
,81 / 85,Процент с ожирением за 2016,598,человек  на 100 тыс.
,76 / 85,Процент с ожирением за 2015,702.2,человека  на 100 тыс.
,79 / 85,Процент с ожирением за 2014,467.1,человека  на 100 тыс.
,82 / 83,Процент с ожирением за 2013,411.2,человека  на 100 тыс.
,,В1. Причины смертности,,
,13 / 85,Смертность от болезней органов дыхания  за 2017,57.6,на 100 000 человек
,21 / 85,Смертность от болезней органов дыхания за 2016,60.9,на 100 000 человек
,26 / 85,Смертность от болезней органов дыхания за 2015,63.8,на 100 000 человек
,47 / 83,Смертность от болезней органов дыхания за 2014,53.2,на 100 000 человек
,24 / 83,Смертность от болезней органов дыхания за 2013,62.3,на 100 000 человек
,47 / 83,Смертность от болезней органов дыхания за 2012,45.6,на 100 000 человек
,66 / 83,Смертность от болезней органов дыхания за 2011,37.6,на 100 000 человек
,58 / 83,Смертность от болезней органов дыхания за 2010,43.31,на 100 000 человек
,37 / 83,Смертность от болезней органов дыхания за 2009,60.34,на 100 000 человек
,34 / 83,Смертность от болезней органов дыхания за 2008,60.34,на 100 000 человек
,40 / 83,Смертность от болезней органов дыхания за 2007,55.73,на 100 000 человек
,36 / 83,Смертность от болезней органов дыхания за 2006,62.74,на 100 000 человек
,62 / 85,Смертность от болезней органов пищеварения  за 2017,55.7,на 100 000 человек
,64 / 85,Смертность от болезней органов пищеварения за 2016,59.1,на 100 000 человек
,48 / 85,Смертность от болезней органов пищеварения за 2015,71.5,на 100 000 человек
,66 / 83,Смертность от болезней органов пищеварения за 2014,53.9,на 100 000 человек
,57 / 83,Смертность от болезней органов пищеварения за 2013,56.3,на 100 000 человек
,64 / 83,Смертность от болезней органов пищеварения за 2012,50.5,на 100 000 человек
,71 / 83,Смертность от болезней органов пищеварения за 2011,47.1,на 100 000 человек
,65 / 83,Смертность от болезней органов пищеварения за 2010,54.05,на 100 000 человек
,48 / 83,Смертность от болезней органов пищеварения за 2009,61.63,на 100 000 человек
,45 / 83,Смертность от болезней органов пищеварения за 2008,63.08,на 100 000 человек
,63 / 83,Смертность от болезней органов пищеварения за 2007,52.14,на 100 000 человек
,58 / 83,Смертность от болезней органов пищеварения за 2006,55.18,на 100 000 человек
,45 / 85,Смертность от болезней системы кровообращения  за 2017,578.3,на 100 000 человек
,43 / 85,Смертность от болезней системы кровообращения за 2016,616.3,на 100 000 человек
,58 / 85,Смертность от болезней системы кровообращения за 2015,573.2,на 100 000 человек
,24 / 83,Смертность от болезней системы кровообращения за 2014,745.7,на 100 000 человек
,33 / 83,Смертность от болезней системы кровообращения за 2013,737.1,на 100 000 человек
,22 / 83,Смертность от болезней системы кровообращения за 2012,869.7,на 100 000 человек
,25 / 83,Смертность от болезней системы кровообращения за 2011,842.3,на 100 000 человек
,21 / 83,Смертность от болезней системы кровообращения за 2010,966.3,на 100 000 человек
,24 / 83,Смертность от болезней системы кровообращения за 2009,934.9,на 100 000 человек
,16 / 83,Смертность от болезней системы кровообращения за 2008,1 058,на 100 000 человек
,12 / 83,Смертность от болезней системы кровообращения за 2007,1 091,на 100 000 человек
,15 / 83,Смертность от болезней системы кровообращения за 2006,1 102,на 100 000 человек
,46 / 85,Смертность от внешних причин  за 2017,100.9,на 100 000 человек
,67 / 85,Смертность от внешних причин за 2016,98.9,на 100 000 человек
,64 / 85,Смертность от внешних причин за 2015,106.3,на 100 000 человек
,60 / 83,Смертность от внешних причин за 2014,118.3,на 100 000 человек
,40 / 83,Смертность от внешних причин за 2013,135.5,на 100 000 человек
,46 / 83,Смертность от внешних причин за 2012,134.5,на 100 000 человек
,45 / 83,Смертность от внешних причин за 2011,144.9,на 100 000 человек
,52 / 83,Смертность от внешних причин за 2010,147.9,на 100 000 человек
,50 / 83,Смертность от внешних причин за 2009,155.3,на 100 000 человек
,49 / 83,Смертность от внешних причин за 2008,170.4,на 100 000 человек
,50 / 83,Смертность от внешних причин за 2007,181.1,на 100 000 человек
,50 / 83,Смертность от внешних причин за 2006,198.4,на 100 000 человек
,49 / 85,Смертность от внешних причин: самоубийства  за 2017,13.6,на 100 000 человек
,54 / 85,Смертность от внешних причин: самоубийства за 2016,13.6,на 100 000 человек
,48 / 85,Смертность от внешних причин: самоубийства за 2015,16.1,на 100 000 человек
,40 / 83,Смертность от внешних причин: самоубийства за 2014,19.6,на 100 000 человек
,48 / 83,Смертность от внешних причин: самоубийства за 2013,19.1,на 100 000 человек
,48 / 83,Смертность от внешних причин: самоубийства за 2012,18.5,на 100 000 человек
,50 / 83,Смертность от внешних причин: самоубийства за 2011,19.1,на 100 000 человек
,62 / 83,Смертность от внешних причин: самоубийства за 2010,16.8,на 100 000 человек
,57 / 83,Смертность от внешних причин: самоубийства за 2009,20.6,на 100 000 человек
,60 / 83,Смертность от внешних причин: самоубийства за 2008,19.4,на 100 000 человек
,57 / 83,Смертность от внешних причин: самоубийства за 2007,24.45,на 100 000 человек
,58 / 83,Смертность от внешних причин: самоубийства за 2006,24.57,на 100 000 человек
,34 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,6.6,на 100 000 человек
,27 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,8.9,на 100 000 человек
,22 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,13.1,на 100 000 человек
,39 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,8.3,на 100 000 человек
,35 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,9.1,на 100 000 человек
,18 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,15.1,на 100 000 человек
,24 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,15.5,на 100 000 человек
,32 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,15.07,на 100 000 человек
,32 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,16.29,на 100 000 человек
,24 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,25.06,на 100 000 человек
,27 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,23.51,на 100 000 человек
,23 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,33.33,на 100 000 человек
,13 / 85,Смертность от внешних причин: транспортные травмы  за 2017,18.9,на 100 000 человек
,33 / 85,Смертность от внешних причин: транспортные травмы за 2016,17.2,на 100 000 человек
,35 / 85,Смертность от внешних причин: транспортные травмы за 2015,19.3,на 100 000 человек
,22 / 83,Смертность от внешних причин: транспортные травмы за 2014,25,на 100 000 человек
