,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,48 / 83,Естественный прирост населения. Рождаемость за 2007,10.9,ребенка  на 1 000 в год
,63 / 83,Естественный прирост населения. Рождаемость за 2006,9.3,ребенка  на 1 000 в год
,65 / 83,Естественный прирост населения. Рождаемость за 2005,8.9,ребенка  на 1 000 в год
,65 / 83,Естественный прирост населения. Рождаемость за 2004,9.1,ребенка  на 1 000 в год
,54 / 83,Естественный прирост населения. Рождаемость за 2003,9.3,ребенка  на 1 000 в год
,56 / 82,Естественный прирост населения. Рождаемость за 2002,8.9,ребенка  на 1 000 в год
,64 / 82,Естественный прирост населения. Рождаемость за 2001,8,детей  на 1 000 в год
,60 / 82,Естественный прирост населения. Рождаемость за 2000,7.9,ребенка  на 1 000 в год
,62 / 82,Естественный прирост населения. Рождаемость за 1999,7.4,ребенка  на 1 000 в год
,57 / 82,Естественный прирост населения. Рождаемость за 1998,8,детей  на 1 000 в год
,66 / 82,Естественный прирост населения. Рождаемость за 1997,7.5,ребенка  на 1 000 в год
,63 / 82,Естественный прирост населения. Рождаемость за 1996,7.9,ребенка  на 1 000 в год
,60 / 82,Естественный прирост населения. Рождаемость за 1995,8.5,ребенка  на 1 000 в год
,51 / 81,Естественный прирост населения. Рождаемость за 1994,9.1,ребенка  на 1 000 в год
,53 / 81,Естественный прирост населения. Рождаемость за 1993,8.9,ребенка  на 1 000 в год
,49 / 82,Естественный прирост населения. Рождаемость за 1992,10.3,ребенка  на 1 000 в год
,49 / 82,Естественный прирост населения. Рождаемость за 1991,11.7,ребенка  на 1 000 в год
,55 / 82,Естественный прирост населения. Рождаемость за 1990,12.6,ребенка  на 1 000 в год
,51 / 85,Естественный прирост населения. Смертность  за 2017,12.5,человека  на 1 000 в год
,57 / 85,Естественный прирост населения. Смертность за 2016,12.5,человека  на 1 000 в год
,51 / 85,Естественный прирост населения. Смертность за 2015,13.2,человека  на 1 000 в год
,45 / 83,Естественный прирост населения. Смертность за 2014,13.3,человека  на 1 000 в год
,48 / 83,Естественный прирост населения. Смертность за 2013,13.1,человека  на 1 000 в год
,52 / 83,Естественный прирост населения. Смертность за 2012,13.2,человека  на 1 000 в год
,55 / 83,Естественный прирост населения. Смертность за 2011,13.3,человека  на 1 000 в год
,48 / 83,Естественный прирост населения. Смертность за 2010,14.2,человека  на 1 000 в год
,36 / 83,Естественный прирост населения. Смертность за 2009,14.6,человека  на 1 000 в год
,32 / 83,Естественный прирост населения. Смертность за 2008,15.3,человека  на 1 000 в год
,32 / 83,Естественный прирост населения. Смертность за 2007,15.4,человека  на 1 000 в год
,28 / 83,Естественный прирост населения. Смертность за 2006,16.5,человека  на 1 000 в год
,24 / 83,Естественный прирост населения. Смертность за 2005,18.2,человека  на 1 000 в год
,22 / 83,Естественный прирост населения. Смертность за 2004,18.2,человека  на 1 000 в год
,26 / 83,Естественный прирост населения. Смертность за 2003,18,человек  на 1 000 в год
,29 / 82,Естественный прирост населения. Смертность за 2002,17.3,человека  на 1 000 в год
,32 / 82,Естественный прирост населения. Смертность за 2001,16.1,человека  на 1 000 в год
,38 / 82,Естественный прирост населения. Смертность за 2000,15.2,человека  на 1 000 в год
,44 / 82,Естественный прирост населения. Смертность за 1999,14.1,человека  на 1 000 в год
,39 / 82,Естественный прирост населения. Смертность за 1998,13.3,человека  на 1 000 в год
,45 / 82,Естественный прирост населения. Смертность за 1997,13,человек  на 1 000 в год
,53 / 82,Естественный прирост населения. Смертность за 1996,13,человек  на 1 000 в год
,52 / 82,Естественный прирост населения. Смертность за 1995,13.5,человека  на 1 000 в год
,46 / 81,Естественный прирост населения. Смертность за 1994,14.7,человека  на 1 000 в год
,45 / 81,Естественный прирост населения. Смертность за 1993,13.4,человека  на 1 000 в год
,52 / 82,Естественный прирост населения. Смертность за 1992,11,человек  на 1 000 в год
,53 / 82,Естественный прирост населения. Смертность за 1991,9.9,человека  на 1 000 в год
,51 / 82,Естественный прирост населения. Смертность за 1990,9.8,человека  на 1 000 в год
,6 / 85,Миграционный прирост населения  за 2017,99.34,человека  на 10 000 в год
,5 / 85,Миграционный прирост населения за 2016,101.2,человека  на 10 000 в год
,7 / 85,Миграционный прирост населения за 2015,81.61,человека  на 10 000 в год
,8 / 83,Миграционный прирост населения за 2014,66.67,человека  на 10 000 в год
,6 / 83,Миграционный прирост населения за 2013,93.6,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2012,91.52,человека  на 10 000 в год
,12 / 83,Миграционный прирост населения за 2011,68.07,человека  на 10 000 в год
,7 / 83,Миграционный прирост населения за 2010,61.77,человека  на 10 000 в год
,9 / 83,Миграционный прирост населения за 2009,51.76,человека  на 10 000 в год
,8 / 83,Миграционный прирост населения за 2008,54.3,человека  на 10 000 в год
,10 / 83,Миграционный прирост населения за 2007,55.54,человека  на 10 000 в год
,14 / 83,Миграционный прирост населения за 2006,47.68,человека  на 10 000 в год
,18 / 83,Миграционный прирост населения за 2005,33.42,человека  на 10 000 в год
,19 / 83,Миграционный прирост населения за 2004,28.69,человека  на 10 000 в год
,24 / 83,Миграционный прирост населения за 2003,21.7,человека  на 10 000 в год
,11 / 83,Миграционный прирост населения за 2002,70.1,человека  на 10 000 в год
,11 / 83,Миграционный прирост населения за 2001,59.8,человека  на 10 000 в год
,11 / 83,Миграционный прирост населения за 2000,60.4,человека  на 10 000 в год
,13 / 83,Миграционный прирост населения за 1999,41.1,человека  на 10 000 в год
,3 / 83,Миграционный прирост населения за 1998,141.8,человека  на 10 000 в год
,3 / 83,Миграционный прирост населения за 1997,143.5,человека  на 10 000 в год
,9 / 85,Общий прирост населения,10.01,человека  на 1 000 в год
,9 / 85,Общий прирост населения в городах,11.31,человека  на 1 000 в год
,11 / 85,Общий прирост населения в сёлах,5.457,человека  на 1 000 в год
,54 / 85,Численность населения  за 2019,1 002 187,человек
,54 / 85,Численность населения за 2018,994 599,человек
,54 / 85,Численность населения за 2017,986 261,человек
,55 / 85,Численность населения за 2016,976 439,человек
,55 / 85,Численность населения за 2015,968 944,человека
,55 / 83,Численность населения за 2014,963 128,человек
,56 / 83,Численность населения за 2013,954 773,человека
,56 / 83,Численность населения за 2012,946 796,человек
,56 / 83,Численность населения за 2011,941 823,человека
,56 / 83,Численность населения за 2010,938 633,человека
,56 / 83,Численность населения за 2009,936 613,человек
,56 / 83,Численность населения за 2008,935 297,человек
,58 / 83,Численность населения за 2007,934 330,человек
,58 / 83,Численность населения за 2006,936 574,человека
,58 / 83,Численность населения за 2005,942 098,человек
,58 / 83,Численность населения за 2004,947 887,человек
,57 / 83,Численность населения за 2003,954 093,человека
,57 / 83,Численность населения за 2002,955 449,человек
,57 / 83,Численность населения за 2001,957 533,человека
,58 / 83,Численность населения за 2000,958 782,человека
,59 / 83,Численность населения за 1999,961 257,человек
,60 / 83,Численность населения за 1998,952 698,человек
,60 / 83,Численность населения за 1997,944 252,человека
,61 / 83,Численность населения за 1996,940 242,человека
,61 / 83,Численность населения за 1995,933 735,человек
,61 / 83,Численность населения за 1994,919 306,человек
,61 / 83,Численность населения за 1993,911 348,человек
,62 / 83,Численность населения за 1992,898 578,человек
,62 / 83,Численность населения за 1991,890 627,человек
,63 / 85,Численность населения за 1990,881 211,человек
,,Б. Демографический состав,,
,55 / 85,Доля детей  за 2017,17.4,%
,55 / 85,Доля детей за 2016,17.1,%
,53 / 85,Доля детей за 2015,16.7,%
,53 / 83,Доля детей за 2014,16.4,%
,52 / 83,Доля детей за 2013,16,%
,51 / 83,Доля детей за 2012,15.7,%
,43 / 85,Доля пожилых  за 2017,25,%
,42 / 85,Доля пожилых за 2016,24.6,%
,44 / 85,Доля пожилых за 2015,24.1,%
,41 / 83,Доля пожилых за 2014,23.5,%
,41 / 83,Доля пожилых за 2013,23.1,%
,42 / 83,Доля пожилых за 2012,22.6,%
,64 / 85,Общая демографическая нагрузка  за 2018,75.5,человека  на 100 трудоспособных
,63 / 85,Общая демографическая нагрузка за 2017,73.67,человека  на 100 трудоспособных
,63 / 85,Общая демографическая нагрузка за 2016,71.52,человека  на 100 трудоспособных
,65 / 85,Общая демографическая нагрузка за 2015,68.88,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 2014,66.43,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 2013,64.17,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 2012,62.05,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 2011,60.17,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 2010,58.95,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 2009,57.42,человека  на 100 трудоспособных
,59 / 83,Общая демографическая нагрузка за 2008,56.56,человека  на 100 трудоспособных
,59 / 83,Общая демографическая нагрузка за 2007,55.87,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 2006,55.49,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 2005,55.71,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 2004,56.23,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 2003,57.5,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 2002,59.21,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 2001,60.62,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 2000,62.7,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 1999,64.9,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 1998,66.77,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 1997,67.83,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 1996,68.48,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 1995,69.09,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 1994,69.78,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1993,70.12,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1992,69.69,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 1991,68.7,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 1990,67.8,человека  на 100 трудоспособных
,6 / 83,Приток (отток) постоянного населения за 2010,36.32,%  от числа ныне живущих в регионе
,6 / 83,Процент людей с высшим образованием за 2010,24,%
,24 / 85,Процент мужчин,46.97,%
,48 / 85,Процент русских,86.43,%
,40 / 85,Средний возраст,39.8,года
,25 / 85,Урбанизация  за 2018,77.9,%
,25 / 85,Урбанизация за 2017,77.8,%
,24 / 85,Урбанизация за 2016,77.7,%
,22 / 85,Урбанизация за 2015,77.7,%
,21 / 83,Урбанизация за 2014,77.6,%
,22 / 83,Урбанизация за 2013,77.5,%
,22 / 83,Урбанизация за 2012,77.5,%
,21 / 83,Урбанизация за 2011,77.6,%
,22 / 83,Урбанизация за 2010,77.2,%
,22 / 83,Урбанизация за 2009,77.2,%
,21 / 83,Урбанизация за 2008,77.3,%
,20 / 83,Урбанизация за 2007,77.3,%
,20 / 83,Урбанизация за 2006,77.3,%
,21 / 83,Урбанизация за 2005,77.8,%
,22 / 83,Урбанизация за 2004,77.7,%
,22 / 83,Урбанизация за 2003,77.62,%
,22 / 83,Урбанизация за 2002,77.62,%
,22 / 83,Урбанизация за 2001,77.57,%
,22 / 83,Урбанизация за 2000,77.63,%
,20 / 83,Урбанизация за 1999,77.84,%
,20 / 83,Урбанизация за 1998,78.12,%
,20 / 83,Урбанизация за 1997,78.25,%
,20 / 83,Урбанизация за 1996,78.28,%
,20 / 83,Урбанизация за 1995,78.33,%
,20 / 83,Урбанизация за 1994,78.42,%
,20 / 83,Урбанизация за 1993,78.57,%
,21 / 83,Урбанизация за 1992,78.87,%
,21 / 83,Урбанизация за 1991,78.94,%
,20 / 83,Урбанизация за 1990,78.97,%
,,В0. Здоровье,,
,51 / 85,Заболеваемость ВИЧ  за 2016,34.6,случая  на 100 000 человек
,36 / 84,Заболеваемость ВИЧ за 2015,47.5,случая  на 100 000 человек
,38 / 85,Заболеваемость ВИЧ за 2014,38.5,случая  на 100 000 человек
,30 / 83,Заболеваемость ВИЧ за 2013,44.6,случая  на 100 000 человек
,25 / 83,Заболеваемость ВИЧ за 2012,46.4,случая  на 100 000 человек
,25 / 83,Заболеваемость ВИЧ за 2011,45.8,случая  на 100 000 человек
,20 / 83,Заболеваемость ВИЧ за 2010,38.8,случая  на 100 000 человек
,16 / 83,Заболеваемость ВИЧ за 2009,46.2,случая  на 100 000 человек
,11 / 83,Заболеваемость ВИЧ за 2008,56.2,случая  на 100 000 человек
,4 / 83,Заболеваемость ВИЧ за 2007,64.6,случая  на 100 000 человек
,3 / 82,Заболеваемость ВИЧ за 2006,49,случаев  на 100 000 человек
,6 / 82,Заболеваемость ВИЧ за 2005,41.5,случая  на 100 000 человек
,27 / 85,Заболеваемость ожирением  за 2017,359.1,случая  на 100 тыс. человек
,28 / 84,Заболеваемость ожирением за 2016,385.4,случая  на 100 тыс. человек
,4 / 85,Заболеваемость ожирением за 2015,688.7,случая  на 100 тыс. человек
,79 / 85,Заболеваемость ожирением за 2014,108.3,случая  на 100 тыс. человек
,73 / 83,Заболеваемость ожирением за 2013,116.9,случая  на 100 тыс. человек
,65 / 85,Заболеваемость психическими расстройствами  за 2016,186,случаев  на 100 000 человек
,66 / 85,Заболеваемость психическими расстройствами за 2015,190.3,случая  на 100 000 человек
,6 / 85,Заболеваемость психическими расстройствами за 2014,534.3,случая  на 100 000 человек
,27 / 83,Заболеваемость психическими расстройствами за 2013,335.6,случая  на 100 000 человек
,5 / 83,Заболеваемость психическими расстройствами за 2012,616.6,случая  на 100 000 человек
,23 / 83,Заболеваемость психическими расстройствами за 2011,404.5,случая  на 100 000 человек
,29 / 83,Заболеваемость психическими расстройствами за 2010,374.1,случая  на 100 000 человек
,58 / 83,Заболеваемость психическими расстройствами за 2009,245,случаев  на 100 000 человек
,34 / 83,Заболеваемость психическими расстройствами за 2008,343.9,случая  на 100 000 человек
,27 / 83,Заболеваемость психическими расстройствами за 2007,380.8,случая  на 100 000 человек
,10 / 83,Заболеваемость психическими расстройствами за 2006,555,случаев  на 100 000 человек
,2 / 83,Заболеваемость психическими расстройствами за 2005,699.6,случая  на 100 000 человек
,59 / 85,Заболеваемость раком  за 2016,388.8,случая  на 100 000 человек
,66 / 85,Заболеваемость раком за 2015,352.2,случая  на 100 000 человек
,62 / 85,Заболеваемость раком за 2014,357.6,случая  на 100 000 человек
,62 / 83,Заболеваемость раком за 2013,338.5,случая  на 100 000 человек
,52 / 83,Заболеваемость раком за 2012,356,случаев  на 100 000 человек
,43 / 83,Заболеваемость раком за 2011,365.5,случая  на 100 000 человек
,43 / 83,Заболеваемость раком за 2010,360.8,случая  на 100 000 человек
,50 / 83,Заболеваемость раком за 2009,337.6,случая  на 100 000 человек
,60 / 83,Заболеваемость раком за 2008,300.5,случая  на 100 000 человек
,54 / 83,Заболеваемость раком за 2007,313.2,случая  на 100 000 человек
,51 / 83,Заболеваемость раком за 2006,308,случаев  на 100 000 человек
,31 / 82,Заболеваемость раком за 2005,352.8,случая  на 100 000 человек
,30 / 85,Заболеваемость сифилисом  за 2016,20.3,случая  на 100 000 человек
,36 / 85,Заболеваемость сифилисом за 2015,20.6,случая  на 100 000 человек
,32 / 85,Заболеваемость сифилисом за 2014,24.6,случая  на 100 000 человек
,28 / 83,Заболеваемость сифилисом за 2013,32.8,случая  на 100 000 человек
,23 / 83,Заболеваемость сифилисом за 2012,42.2,случая  на 100 000 человек
,21 / 83,Заболеваемость сифилисом за 2011,50.2,случая  на 100 000 человек
,28 / 83,Заболеваемость сифилисом за 2010,51.4,случая  на 100 000 человек
,19 / 83,Заболеваемость сифилисом за 2009,71.2,случая  на 100 000 человек
,19 / 83,Заболеваемость сифилисом за 2008,86.6,случая  на 100 000 человек
,16 / 83,Заболеваемость сифилисом за 2007,100.6,случая  на 100 000 человек
,16 / 83,Заболеваемость сифилисом за 2006,101.6,случая  на 100 000 человек
,34 / 83,Заболеваемость сифилисом за 2005,75.9,случая  на 100 000 человек
,32 / 85,Количество абортов,55,на 100 родов
,30 / 85,Ожидаемая продолжительность жизни  за 2017,72.62,года
,26 / 85,Ожидаемая продолжительность жизни за 2016,71.92,года
,40 / 85,Ожидаемая продолжительность жизни за 2015,70.58,года
,37 / 85,Ожидаемая продолжительность жизни за 2014,70.28,года
,29 / 83,Ожидаемая продолжительность жизни за 2013,70.51,года
,28 / 83,Ожидаемая продолжительность жизни за 2012,70.12,года
,25 / 83,Ожидаемая продолжительность жизни за 2011,69.9,года
,29 / 83,Ожидаемая продолжительность жизни за 2010,68.8,года
,46 / 83,Ожидаемая продолжительность жизни за 2009,67.7,года
,49 / 83,Ожидаемая продолжительность жизни за 2008,66.5,года
,55 / 83,Ожидаемая продолжительность жизни за 2007,65.8,года
,62 / 83,Ожидаемая продолжительность жизни за 2006,64.1,года
,71 / 83,Ожидаемая продолжительность жизни за 2005,61.5,года
,74 / 83,Ожидаемая продолжительность жизни за 2004,61.4,года
,68 / 83,Ожидаемая продолжительность жизни за 2003,61.4,года
,58 / 82,Ожидаемая продолжительность жизни за 2002,62.2,года
,58 / 82,Ожидаемая продолжительность жизни за 2001,63,года
,54 / 82,Ожидаемая продолжительность жизни за 2000,63.6,года
,50 / 82,Ожидаемая продолжительность жизни за 1999,64.9,года
,56 / 82,Ожидаемая продолжительность жизни за 1998,65.8,года
,50 / 82,Ожидаемая продолжительность жизни за 1997,65.9,года
,42 / 82,Ожидаемая продолжительность жизни за 1996,65.7,года
,40 / 82,Ожидаемая продолжительность жизни за 1995,64.7,года
,50 / 81,Ожидаемая продолжительность жизни за 1994,62.9,года
,49 / 81,Ожидаемая продолжительность жизни за 1993,64.2,года
,48 / 79,Ожидаемая продолжительность жизни за 1992,67.2,года
,44 / 79,Ожидаемая продолжительность жизни за 1991,68.5,года
,52 / 79,Ожидаемая продолжительность жизни за 1990,68.7,года
,69 / 85,Процент с ожирением  за 2017,852.3,человека  на 100 тыс.
,68 / 85,Процент с ожирением за 2016,796.6,человека  на 100 тыс.
,59 / 85,Процент с ожирением за 2015,864.8,человека  на 100 тыс.
,82 / 85,Процент с ожирением за 2014,450.4,человека  на 100 тыс.
,78 / 83,Процент с ожирением за 2013,467.6,человека  на 100 тыс.
,,В1. Причины смертности,,
,58 / 85,Смертность от болезней органов дыхания  за 2017,36.3,на 100 000 человек
,67 / 85,Смертность от болезней органов дыхания за 2016,35.4,на 100 000 человек
,63 / 85,Смертность от болезней органов дыхания за 2015,42.3,на 100 000 человек
,63 / 83,Смертность от болезней органов дыхания за 2014,44.2,на 100 000 человек
,69 / 83,Смертность от болезней органов дыхания за 2013,33.9,на 100 000 человек
,69 / 83,Смертность от болезней органов дыхания за 2012,34,на 100 000 человек
,70 / 83,Смертность от болезней органов дыхания за 2011,35.3,на 100 000 человек
,73 / 83,Смертность от болезней органов дыхания за 2010,32.14,на 100 000 человек
,70 / 83,Смертность от болезней органов дыхания за 2009,37.08,на 100 000 человек
,49 / 83,Смертность от болезней органов дыхания за 2008,51.63,на 100 000 человек
,55 / 83,Смертность от болезней органов дыхания за 2007,47.9,на 100 000 человек
,54 / 83,Смертность от болезней органов дыхания за 2006,52.32,на 100 000 человек
,46 / 85,Смертность от болезней органов пищеварения  за 2017,65.6,на 100 000 человек
,41 / 85,Смертность от болезней органов пищеварения за 2016,72.5,на 100 000 человек
,27 / 85,Смертность от болезней органов пищеварения за 2015,83.2,на 100 000 человек
,27 / 83,Смертность от болезней органов пищеварения за 2014,80.3,на 100 000 человек
,39 / 83,Смертность от болезней органов пищеварения за 2013,63.1,на 100 000 человек
,32 / 83,Смертность от болезней органов пищеварения за 2012,70.4,на 100 000 человек
,33 / 83,Смертность от болезней органов пищеварения за 2011,68.2,на 100 000 человек
,25 / 83,Смертность от болезней органов пищеварения за 2010,73.78,на 100 000 человек
,12 / 83,Смертность от болезней органов пищеварения за 2009,82.81,на 100 000 человек
,7 / 83,Смертность от болезней органов пищеварения за 2008,92.46,на 100 000 человек
,11 / 83,Смертность от болезней органов пищеварения за 2007,83.3,на 100 000 человек
,11 / 83,Смертность от болезней органов пищеварения за 2006,84.67,на 100 000 человек
,51 / 85,Смертность от болезней системы кровообращения  за 2017,561.7,на 100 000 человек
,55 / 85,Смертность от болезней системы кровообращения за 2016,578.6,на 100 000 человек
,52 / 85,Смертность от болезней системы кровообращения за 2015,601.2,на 100 000 человек
,46 / 83,Смертность от болезней системы кровообращения за 2014,634.3,на 100 000 человек
,35 / 83,Смертность от болезней системы кровообращения за 2013,731.1,на 100 000 человек
,51 / 83,Смертность от болезней системы кровообращения за 2012,702.2,на 100 000 человек
,55 / 83,Смертность от болезней системы кровообращения за 2011,691.3,на 100 000 человек
,49 / 83,Смертность от болезней системы кровообращения за 2010,739.1,на 100 000 человек
,52 / 83,Смертность от болезней системы кровообращения за 2009,727.7,на 100 000 человек
,53 / 83,Смертность от болезней системы кровообращения за 2008,756.3,на 100 000 человек
,51 / 83,Смертность от болезней системы кровообращения за 2007,755.4,на 100 000 человек
,46 / 83,Смертность от болезней системы кровообращения за 2006,809.2,на 100 000 человек
,54 / 85,Смертность от внешних причин  за 2017,95.2,на 100 000 человек
,50 / 85,Смертность от внешних причин за 2016,110.3,на 100 000 человек
,38 / 85,Смертность от внешних причин за 2015,128.5,на 100 000 человек
,44 / 83,Смертность от внешних причин за 2014,130.5,на 100 000 человек
,46 / 83,Смертность от внешних причин за 2013,131.7,на 100 000 человек
,47 / 83,Смертность от внешних причин за 2012,134.3,на 100 000 человек
,52 / 83,Смертность от внешних причин за 2011,138.3,на 100 000 человек
,37 / 83,Смертность от внешних причин за 2010,171.3,на 100 000 человек
,29 / 83,Смертность от внешних причин за 2009,183.6,на 100 000 человек
,22 / 83,Смертность от внешних причин за 2008,220.2,на 100 000 человек
,21 / 83,Смертность от внешних причин за 2007,231.3,на 100 000 человек
,15 / 83,Смертность от внешних причин за 2006,274.2,на 100 000 человек
,35 / 85,Смертность от внешних причин: самоубийства  за 2017,16.7,на 100 000 человек
,39 / 85,Смертность от внешних причин: самоубийства за 2016,17.5,на 100 000 человек
,42 / 85,Смертность от внешних причин: самоубийства за 2015,18.3,на 100 000 человек
,36 / 83,Смертность от внешних причин: самоубийства за 2014,21,на 100 000 человек
,45 / 83,Смертность от внешних причин: самоубийства за 2013,20.6,на 100 000 человек
,52 / 83,Смертность от внешних причин: самоубийства за 2012,17.2,на 100 000 человек
,52 / 83,Смертность от внешних причин: самоубийства за 2011,18.8,на 100 000 человек
,46 / 83,Смертность от внешних причин: самоубийства за 2010,23.6,на 100 000 человек
,46 / 83,Смертность от внешних причин: самоубийства за 2009,25.86,на 100 000 человек
,50 / 83,Смертность от внешних причин: самоубийства за 2008,24.59,на 100 000 человек
,44 / 83,Смертность от внешних причин: самоубийства за 2007,28.55,на 100 000 человек
,51 / 83,Смертность от внешних причин: самоубийства за 2006,27.55,на 100 000 человек
,18 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,10.1,на 100 000 человек
,10 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,15.1,на 100 000 человек
,7 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,20.1,на 100 000 человек
,9 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,19.7,на 100 000 человек
,12 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,19,на 100 000 человек
,18 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,15.1,на 100 000 человек
,17 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,20.6,на 100 000 человек
,12 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,27.55,на 100 000 человек
,10 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,32.8,на 100 000 человек
,5 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,40.51,на 100 000 человек
,7 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,40.1,на 100 000 человек
,13 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,49.54,на 100 000 человек
,57 / 85,Смертность от внешних причин: транспортные травмы  за 2017,12.7,на 100 000 человек
,44 / 85,Смертность от внешних причин: транспортные травмы за 2016,16.1,на 100 000 человек
,59 / 85,Смертность от внешних причин: транспортные травмы за 2015,14.9,на 100 000 человек
,74 / 83,Смертность от внешних причин: транспортные травмы за 2014,13.9,на 100 000 человек
,72 / 83,Смертность от внешних причин: транспортные травмы за 2013,15.3,на 100 000 человек
,65 / 83,Смертность от внешних причин: транспортные травмы за 2012,17,на 100 000 человек
