,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,64 / 83,Естественный прирост населения. Смертность за 2008,13,человек  на 1 000 в год
,65 / 83,Естественный прирост населения. Смертность за 2007,12.9,человека  на 1 000 в год
,63 / 83,Естественный прирост населения. Смертность за 2006,13.6,человека  на 1 000 в год
,62 / 83,Естественный прирост населения. Смертность за 2005,14.6,человека  на 1 000 в год
,63 / 83,Естественный прирост населения. Смертность за 2004,14.1,человека  на 1 000 в год
,64 / 83,Естественный прирост населения. Смертность за 2003,14.5,человека  на 1 000 в год
,64 / 82,Естественный прирост населения. Смертность за 2002,14.4,человека  на 1 000 в год
,65 / 82,Естественный прирост населения. Смертность за 2001,13.4,человека  на 1 000 в год
,61 / 82,Естественный прирост населения. Смертность за 2000,13.2,человека  на 1 000 в год
,65 / 82,Естественный прирост населения. Смертность за 1999,12.5,человека  на 1 000 в год
,57 / 82,Естественный прирост населения. Смертность за 1998,11.9,человека  на 1 000 в год
,60 / 82,Естественный прирост населения. Смертность за 1997,12.4,человека  на 1 000 в год
,48 / 82,Естественный прирост населения. Смертность за 1996,13.3,человека  на 1 000 в год
,62 / 82,Естественный прирост населения. Смертность за 1995,13,человек  на 1 000 в год
,67 / 81,Естественный прирост населения. Смертность за 1994,12.9,человека  на 1 000 в год
,58 / 81,Естественный прирост населения. Смертность за 1993,12.5,человека  на 1 000 в год
,66 / 82,Естественный прирост населения. Смертность за 1992,9.8,человека  на 1 000 в год
,66 / 82,Естественный прирост населения. Смертность за 1991,8.9,человека  на 1 000 в год
,64 / 82,Естественный прирост населения. Смертность за 1990,8.7,человека  на 1 000 в год
,35 / 85,Миграционный прирост населения  за 2017,-10.52,человека  на 10 000 в год
,35 / 85,Миграционный прирост населения за 2016,1.82,человека  на 10 000 в год
,31 / 85,Миграционный прирост населения за 2015,1,человек  на 10 000 в год
,19 / 83,Миграционный прирост населения за 2014,21.1,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 2013,34.82,человека  на 10 000 в год
,12 / 83,Миграционный прирост населения за 2012,44.7,человека  на 10 000 в год
,10 / 83,Миграционный прирост населения за 2011,79.32,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2010,75.29,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2009,81,человек  на 10 000 в год
,10 / 83,Миграционный прирост населения за 2008,51.12,человека  на 10 000 в год
,15 / 83,Миграционный прирост населения за 2007,39.7,человека  на 10 000 в год
,26 / 83,Миграционный прирост населения за 2006,11.68,человека  на 10 000 в год
,44 / 83,Миграционный прирост населения за 2005,-16.86,человека  на 10 000 в год
,59 / 83,Миграционный прирост населения за 2004,-48.68,человека  на 10 000 в год
,56 / 83,Миграционный прирост населения за 2003,-34.22,человека  на 10 000 в год
,34 / 83,Миграционный прирост населения за 2002,-0.8,человека  на 10 000 в год
,35 / 83,Миграционный прирост населения за 2001,-6.2,человека  на 10 000 в год
,42 / 83,Миграционный прирост населения за 2000,3,человека  на 10 000 в год
,48 / 83,Миграционный прирост населения за 1999,-10.4,человека  на 10 000 в год
,44 / 83,Миграционный прирост населения за 1998,7.2,человека  на 10 000 в год
,40 / 83,Миграционный прирост населения за 1997,18,человек  на 10 000 в год
,26 / 85,Общий прирост населения,1.98,человека  на 1 000 в год
,28 / 85,Общий прирост населения в городах,4.039,человека  на 1 000 в год
,33 / 85,Общий прирост населения в сёлах,-3.401,человека  на 1 000 в год
,48 / 85,Численность населения  за 2019,1 077 442,человека
,48 / 85,Численность населения за 2018,1 078 280,человек
,49 / 85,Численность населения за 2017,1 078 891,человек
,49 / 85,Численность населения за 2016,1 076 762,человека
,49 / 85,Численность населения за 2015,1 074 453,человека
,48 / 83,Численность населения за 2014,1 070 128,человек
,49 / 83,Численность населения за 2013,1 064 245,человек
,49 / 83,Численность населения за 2012,1 057 748,человек
,50 / 83,Численность населения за 2011,1 048 538,человек
,50 / 83,Численность населения за 2010,1 040 245,человек
,50 / 83,Численность населения за 2009,1 031 522,человека
,50 / 83,Численность населения за 2008,1 026 307,человек
,50 / 83,Численность населения за 2007,1 023 063,человека
,51 / 83,Численность населения за 2006,1 024 294,человека
,51 / 83,Численность населения за 2005,1 029 944,человека
,51 / 83,Численность населения за 2004,1 037 952,человека
,51 / 83,Численность населения за 2003,1 045 539,человек
,51 / 83,Численность населения за 2002,1 049 770,человек
,51 / 83,Численность населения за 2001,1 054 272,человека
,54 / 83,Численность населения за 2000,1 057 846,человек
,54 / 83,Численность населения за 1999,1 062 469,человек
,54 / 83,Численность населения за 1998,1 064 294,человека
,54 / 83,Численность населения за 1997,1 066 057,человек
,54 / 83,Численность населения за 1996,1 069 603,человека
,54 / 83,Численность населения за 1995,1 071 723,человека
,55 / 83,Численность населения за 1994,1 067 978,человек
,56 / 83,Численность населения за 1993,1 075 425,человек
,55 / 83,Численность населения за 1992,1 078 596,человек
,55 / 83,Численность населения за 1991,1 078 142,человека
,56 / 85,Численность населения за 1990,1 075 182,человека
,,Б. Демографический состав,,
,41 / 85,Доля детей  за 2017,18.8,%
,42 / 85,Доля детей за 2016,18.5,%
,39 / 85,Доля детей за 2015,18.1,%
,40 / 83,Доля детей за 2014,17.7,%
,39 / 83,Доля детей за 2013,17.3,%
,35 / 83,Доля детей за 2012,17,%
,62 / 85,Доля пожилых  за 2017,22.5,%
,64 / 85,Доля пожилых за 2016,22,%
,67 / 85,Доля пожилых за 2015,21.5,%
,63 / 83,Доля пожилых за 2014,21,%
,62 / 83,Доля пожилых за 2013,20.5,%
,61 / 83,Доля пожилых за 2012,20.1,%
,74 / 85,Общая демографическая нагрузка  за 2018,72.28,человека  на 100 трудоспособных
,75 / 85,Общая демографическая нагрузка за 2017,70.23,человека  на 100 трудоспособных
,76 / 85,Общая демографическая нагрузка за 2016,68.08,человека  на 100 трудоспособных
,76 / 85,Общая демографическая нагрузка за 2015,65.52,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2014,63.17,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 2013,60.9,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2012,58.91,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2011,57.48,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2010,55.71,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2009,54.47,человека  на 100 трудоспособных
,72 / 83,Общая демографическая нагрузка за 2008,53.82,человека  на 100 трудоспособных
,72 / 83,Общая демографическая нагрузка за 2007,53.19,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2006,52.65,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2005,52.4,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 2004,52.15,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 2003,52.83,человека  на 100 трудоспособных
,73 / 83,Общая демографическая нагрузка за 2002,54.84,человека  на 100 трудоспособных
,72 / 83,Общая демографическая нагрузка за 2001,57.18,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 2000,60.3,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 1999,63.69,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 1998,66.39,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 1997,67.89,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 1996,68.51,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 1995,68.41,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 1994,69.72,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 1993,70.56,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 1992,70.85,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 1991,71.02,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 1990,70.98,человека  на 100 трудоспособных
,25 / 83,Приток (отток) постоянного населения за 2010,13.86,%  от числа ныне живущих в регионе
,6 / 83,Процент людей с высшим образованием за 2010,24,%
,25 / 85,Процент мужчин,46.91,%
,32 / 85,Процент русских,92.05,%
,63 / 85,Средний возраст,38.01,года
,39 / 85,Урбанизация  за 2018,72.4,%
,39 / 85,Урбанизация за 2017,72.3,%
,39 / 85,Урбанизация за 2016,72.2,%
,39 / 85,Урбанизация за 2015,71.9,%
,38 / 83,Урбанизация за 2014,71.6,%
,39 / 83,Урбанизация за 2013,71.2,%
,40 / 83,Урбанизация за 2012,70.9,%
,41 / 83,Урбанизация за 2011,70.3,%
,40 / 83,Урбанизация за 2010,70,%
,42 / 83,Урбанизация за 2009,69.6,%
,43 / 83,Урбанизация за 2008,69.3,%
,43 / 83,Урбанизация за 2007,69,%
,42 / 83,Урбанизация за 2006,68.6,%
,42 / 83,Урбанизация за 2005,68.3,%
,44 / 83,Урбанизация за 2004,68.1,%
,45 / 83,Урбанизация за 2003,67.84,%
,46 / 83,Урбанизация за 2002,67.59,%
,47 / 83,Урбанизация за 2001,67.32,%
,47 / 83,Урбанизация за 2000,67.06,%
,50 / 83,Урбанизация за 1999,66.88,%
,50 / 83,Урбанизация за 1998,66.53,%
,52 / 83,Урбанизация за 1997,66.07,%
,53 / 83,Урбанизация за 1996,65.68,%
,53 / 83,Урбанизация за 1995,65.24,%
,54 / 83,Урбанизация за 1994,64.57,%
,53 / 83,Урбанизация за 1993,65.73,%
,39 / 83,Урбанизация за 1992,70.65,%
,38 / 83,Урбанизация за 1991,70.72,%
,38 / 83,Урбанизация за 1990,70.83,%
,,В0. Здоровье,,
,9 / 85,Заболеваемость ВИЧ  за 2016,120.1,случая  на 100 000 человек
,3 / 84,Заболеваемость ВИЧ за 2015,164,случая  на 100 000 человек
,5 / 85,Заболеваемость ВИЧ за 2014,149,случаев  на 100 000 человек
,2 / 83,Заболеваемость ВИЧ за 2013,173,случая  на 100 000 человек
,45 / 83,Заболеваемость ВИЧ за 2012,20.9,случая  на 100 000 человек
,43 / 83,Заболеваемость ВИЧ за 2011,21.8,случая  на 100 000 человек
,33 / 83,Заболеваемость ВИЧ за 2010,20.2,случая  на 100 000 человек
,33 / 83,Заболеваемость ВИЧ за 2009,21.2,случая  на 100 000 человек
,30 / 83,Заболеваемость ВИЧ за 2008,22.7,случая  на 100 000 человек
,32 / 83,Заболеваемость ВИЧ за 2007,16.2,случая  на 100 000 человек
,60 / 82,Заболеваемость ВИЧ за 2006,6.4,случая  на 100 000 человек
,60 / 82,Заболеваемость ВИЧ за 2005,5.9,случая  на 100 000 человек
,39 / 85,Заболеваемость ожирением  за 2017,319.8,случая  на 100 тыс. человек
,26 / 84,Заболеваемость ожирением за 2016,394.9,случая  на 100 тыс. человек
,27 / 85,Заболеваемость ожирением за 2015,399.3,случая  на 100 тыс. человек
,21 / 85,Заболеваемость ожирением за 2014,310.2,случая  на 100 тыс. человек
,12 / 83,Заболеваемость ожирением за 2013,334.3,случая  на 100 тыс. человек
,8 / 85,Заболеваемость психическими расстройствами  за 2016,488.4,случая  на 100 000 человек
,6 / 85,Заболеваемость психическими расстройствами за 2015,533,случая  на 100 000 человек
,4 / 85,Заболеваемость психическими расстройствами за 2014,623.8,случая  на 100 000 человек
,4 / 83,Заболеваемость психическими расстройствами за 2013,569,случаев  на 100 000 человек
,6 / 83,Заболеваемость психическими расстройствами за 2012,542.2,случая  на 100 000 человек
,4 / 83,Заболеваемость психическими расстройствами за 2011,602.7,случая  на 100 000 человек
,5 / 83,Заболеваемость психическими расстройствами за 2010,548.1,случая  на 100 000 человек
,11 / 83,Заболеваемость психическими расстройствами за 2009,500.7,случая  на 100 000 человек
,4 / 83,Заболеваемость психическими расстройствами за 2008,567.3,случая  на 100 000 человек
,4 / 83,Заболеваемость психическими расстройствами за 2007,572.8,случая  на 100 000 человек
,15 / 83,Заболеваемость психическими расстройствами за 2006,513.2,случая  на 100 000 человек
,24 / 83,Заболеваемость психическими расстройствами за 2005,460.7,случая  на 100 000 человек
,34 / 85,Заболеваемость раком  за 2016,444.5,случая  на 100 000 человек
,36 / 85,Заболеваемость раком за 2015,434.3,случая  на 100 000 человек
,34 / 85,Заболеваемость раком за 2014,427.7,случая  на 100 000 человек
,42 / 83,Заболеваемость раком за 2013,387.9,случая  на 100 000 человек
,10 / 83,Заболеваемость раком за 2012,437.1,случая  на 100 000 человек
,35 / 83,Заболеваемость раком за 2011,386.1,случая  на 100 000 человек
,28 / 83,Заболеваемость раком за 2010,394.9,случая  на 100 000 человек
,37 / 83,Заболеваемость раком за 2009,371.2,случая  на 100 000 человек
,32 / 83,Заболеваемость раком за 2008,360.9,случая  на 100 000 человек
,18 / 83,Заболеваемость раком за 2007,385.2,случая  на 100 000 человек
,15 / 83,Заболеваемость раком за 2006,375.3,случая  на 100 000 человек
,23 / 82,Заболеваемость раком за 2005,363.6,случая  на 100 000 человек
,13 / 85,Заболеваемость сифилисом  за 2016,31.6,случая  на 100 000 человек
,15 / 85,Заболеваемость сифилисом за 2015,35,случаев  на 100 000 человек
,13 / 85,Заболеваемость сифилисом за 2014,41.7,случая  на 100 000 человек
,8 / 83,Заболеваемость сифилисом за 2013,55.5,случая  на 100 000 человек
,16 / 83,Заболеваемость сифилисом за 2012,51.4,случая  на 100 000 человек
,17 / 83,Заболеваемость сифилисом за 2011,56.4,случая  на 100 000 человек
,19 / 83,Заболеваемость сифилисом за 2010,64.7,случая  на 100 000 человек
,15 / 83,Заболеваемость сифилисом за 2009,85.3,случая  на 100 000 человек
,16 / 83,Заболеваемость сифилисом за 2008,89.2,случая  на 100 000 человек
,9 / 83,Заболеваемость сифилисом за 2007,122.1,случая  на 100 000 человек
,7 / 83,Заболеваемость сифилисом за 2006,126.5,случая  на 100 000 человек
,19 / 83,Заболеваемость сифилисом за 2005,94.4,случая  на 100 000 человек
,24 / 85,Количество абортов,60,на 100 родов
,37 / 85,Ожидаемая продолжительность жизни  за 2017,72.02,года
,30 / 85,Ожидаемая продолжительность жизни за 2016,71.66,года
,28 / 85,Ожидаемая продолжительность жизни за 2015,71.25,года
,29 / 85,Ожидаемая продолжительность жизни за 2014,70.67,года
,34 / 83,Ожидаемая продолжительность жизни за 2013,70.33,года
,29 / 83,Ожидаемая продолжительность жизни за 2012,70.07,года
,31 / 83,Ожидаемая продолжительность жизни за 2011,69.53,года
,29 / 83,Ожидаемая продолжительность жизни за 2010,68.8,года
,39 / 83,Ожидаемая продолжительность жизни за 2009,68.2,года
,29 / 83,Ожидаемая продолжительность жизни за 2008,67.9,года
,23 / 83,Ожидаемая продолжительность жизни за 2007,67.9,года
,31 / 83,Ожидаемая продолжительность жизни за 2006,66.7,года
,33 / 83,Ожидаемая продолжительность жизни за 2005,65.1,года
,34 / 83,Ожидаемая продолжительность жизни за 2004,65.4,года
,38 / 83,Ожидаемая продолжительность жизни за 2003,64.4,года
,38 / 82,Ожидаемая продолжительность жизни за 2002,64.4,года
,33 / 82,Ожидаемая продолжительность жизни за 2001,65.3,года
,41 / 82,Ожидаемая продолжительность жизни за 2000,64.9,года
,39 / 82,Ожидаемая продолжительность жизни за 1999,65.7,года
,50 / 82,Ожидаемая продолжительность жизни за 1998,66.3,года
,56 / 82,Ожидаемая продолжительность жизни за 1997,65.3,года
,57 / 82,Ожидаемая продолжительность жизни за 1996,64,года
,48 / 82,Ожидаемая продолжительность жизни за 1995,63.9,года
,35 / 81,Ожидаемая продолжительность жизни за 1994,64.2,года
,50 / 81,Ожидаемая продолжительность жизни за 1993,64.1,года
,40 / 79,Ожидаемая продолжительность жизни за 1992,67.9,года
,31 / 79,Ожидаемая продолжительность жизни за 1991,69.2,года
,42 / 79,Ожидаемая продолжительность жизни за 1990,69.1,года
,30 / 85,Процент с ожирением  за 2017,1 625,человека  на 100 тыс.
,26 / 85,Процент с ожирением за 2016,1 579,человек  на 100 тыс.
,33 / 85,Процент с ожирением за 2015,1 375,человека  на 100 тыс.
,36 / 85,Процент с ожирением за 2014,1 127,человек  на 100 тыс.
,35 / 83,Процент с ожирением за 2013,1 098,человека  на 100 тыс.
,,В1. Причины смертности,,
,34 / 85,Смертность от болезней органов дыхания  за 2017,47.3,на 100 000 человек
,23 / 85,Смертность от болезней органов дыхания за 2016,59.8,на 100 000 человек
,27 / 85,Смертность от болезней органов дыхания за 2015,63.6,на 100 000 человек
,27 / 83,Смертность от болезней органов дыхания за 2014,66,на 100 000 человек
,21 / 83,Смертность от болезней органов дыхания за 2013,64.3,на 100 000 человек
,32 / 83,Смертность от болезней органов дыхания за 2012,55,на 100 000 человек
,33 / 83,Смертность от болезней органов дыхания за 2011,57.9,на 100 000 человек
,56 / 83,Смертность от болезней органов дыхания за 2010,45.98,на 100 000 человек
,41 / 83,Смертность от болезней органов дыхания за 2009,57.57,на 100 000 человек
,45 / 83,Смертность от болезней органов дыхания за 2008,52.76,на 100 000 человек
,36 / 83,Смертность от болезней органов дыхания за 2007,57.62,на 100 000 человек
,42 / 83,Смертность от болезней органов дыхания за 2006,60.31,на 100 000 человек
,15 / 85,Смертность от болезней органов пищеварения  за 2017,81,на 100 000 человек
,19 / 85,Смертность от болезней органов пищеварения за 2016,86.2,на 100 000 человек
,36 / 85,Смертность от болезней органов пищеварения за 2015,79.5,на 100 000 человек
,28 / 83,Смертность от болезней органов пищеварения за 2014,78.6,на 100 000 человек
,42 / 83,Смертность от болезней органов пищеварения за 2013,62.6,на 100 000 человек
,36 / 83,Смертность от болезней органов пищеварения за 2012,66.9,на 100 000 человек
,52 / 83,Смертность от болезней органов пищеварения за 2011,59.1,на 100 000 человек
,43 / 83,Смертность от болезней органов пищеварения за 2010,65.71,на 100 000 человек
,39 / 83,Смертность от болезней органов пищеварения за 2009,66.43,на 100 000 человек
,39 / 83,Смертность от болезней органов пищеварения за 2008,66.47,на 100 000 человек
,33 / 83,Смертность от болезней органов пищеварения за 2007,64.88,на 100 000 человек
,23 / 83,Смертность от болезней органов пищеварения за 2006,72.61,на 100 000 человек
,63 / 85,Смертность от болезней системы кровообращения  за 2017,496,на 100 000 человек
,67 / 85,Смертность от болезней системы кровообращения за 2016,492.4,на 100 000 человек
,68 / 85,Смертность от болезней системы кровообращения за 2015,507.5,на 100 000 человек
,70 / 83,Смертность от болезней системы кровообращения за 2014,516.1,на 100 000 человек
,70 / 83,Смертность от болезней системы кровообращения за 2013,519.6,на 100 000 человек
,70 / 83,Смертность от болезней системы кровообращения за 2012,529.1,на 100 000 человек
,66 / 83,Смертность от болезней системы кровообращения за 2011,584.6,на 100 000 человек
,67 / 83,Смертность от болезней системы кровообращения за 2010,615.2,на 100 000 человек
,65 / 83,Смертность от болезней системы кровообращения за 2009,614.7,на 100 000 человек
,66 / 83,Смертность от болезней системы кровообращения за 2008,617.6,на 100 000 человек
,68 / 83,Смертность от болезней системы кровообращения за 2007,596.4,на 100 000 человек
,69 / 83,Смертность от болезней системы кровообращения за 2006,613.4,на 100 000 человек
,43 / 85,Смертность от внешних причин  за 2017,103.2,на 100 000 человек
,48 / 85,Смертность от внешних причин за 2016,112.8,на 100 000 человек
,52 / 85,Смертность от внешних причин за 2015,116.9,на 100 000 человек
,40 / 83,Смертность от внешних причин за 2014,132.8,на 100 000 человек
,43 / 83,Смертность от внешних причин за 2013,134.8,на 100 000 человек
,48 / 83,Смертность от внешних причин за 2012,133.2,на 100 000 человек
,46 / 83,Смертность от внешних причин за 2011,144,на 100 000 человек
,29 / 83,Смертность от внешних причин за 2010,178.9,на 100 000 человек
,34 / 83,Смертность от внешних причин за 2009,176.3,на 100 000 человек
,37 / 83,Смертность от внешних причин за 2008,192.9,на 100 000 человек
,42 / 83,Смертность от внешних причин за 2007,197.7,на 100 000 человек
,47 / 83,Смертность от внешних причин за 2006,202.1,на 100 000 человек
,57 / 85,Смертность от внешних причин: самоубийства  за 2017,10.8,на 100 000 человек
,53 / 85,Смертность от внешних причин: самоубийства за 2016,13.7,на 100 000 человек
,60 / 85,Смертность от внешних причин: самоубийства за 2015,12.8,на 100 000 человек
,39 / 83,Смертность от внешних причин: самоубийства за 2014,20.4,на 100 000 человек
,34 / 83,Смертность от внешних причин: самоубийства за 2013,23.9,на 100 000 человек
,51 / 83,Смертность от внешних причин: самоубийства за 2012,17.4,на 100 000 человек
,56 / 83,Смертность от внешних причин: самоубийства за 2011,16.9,на 100 000 человек
,56 / 83,Смертность от внешних причин: самоубийства за 2010,18.68,на 100 000 человек
,57 / 83,Смертность от внешних причин: самоубийства за 2009,20.6,на 100 000 человек
,44 / 83,Смертность от внешних причин: самоубийства за 2008,26.57,на 100 000 человек
,45 / 83,Смертность от внешних причин: самоубийства за 2007,28.37,на 100 000 человек
,34 / 83,Смертность от внешних причин: самоубийства за 2006,35.34,на 100 000 человек
,55 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,2.6,на 100 000 человек
,55 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,3.2,на 100 000 человек
,56 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,3.2,на 100 000 человек
,51 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,5,на 100 000 человек
,47 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,6,на 100 000 человек
,50 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,4.4,на 100 000 человек
,63 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,2.4,на 100 000 человек
,59 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,4.41,на 100 000 человек
,61 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,5.78,на 100 000 человек
,26 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,23.77,на 100 000 человек
,23 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,27.21,на 100 000 человек
,37 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,26.14,на 100 000 человек
,81 / 85,Смертность от внешних причин: транспортные травмы  за 2017,8.1,на 100 000 человек
,81 / 85,Смертность от внешних причин: транспортные травмы за 2016,8.7,на 100 000 человек
,84 / 85,Смертность от внешних причин: транспортные травмы за 2015,8.6,на 100 000 человек
,77 / 83,Смертность от внешних причин: транспортные травмы за 2014,11.7,на 100 000 человек
,76 / 83,Смертность от внешних причин: транспортные травмы за 2013,12.4,на 100 000 человек
