,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,56 / 83,Естественный прирост населения. Смертность за 2012,13,человек  на 1 000 в год
,57 / 83,Естественный прирост населения. Смертность за 2011,13,человек  на 1 000 в год
,56 / 83,Естественный прирост населения. Смертность за 2010,13.5,человека  на 1 000 в год
,57 / 83,Естественный прирост населения. Смертность за 2009,13.3,человека  на 1 000 в год
,58 / 83,Естественный прирост населения. Смертность за 2008,13.8,человека  на 1 000 в год
,59 / 83,Естественный прирост населения. Смертность за 2007,13.5,человека  на 1 000 в год
,60 / 83,Естественный прирост населения. Смертность за 2006,14.1,человека  на 1 000 в год
,48 / 83,Естественный прирост населения. Смертность за 2005,15.8,человека  на 1 000 в год
,55 / 83,Естественный прирост населения. Смертность за 2004,15.2,человека  на 1 000 в год
,49 / 83,Естественный прирост населения. Смертность за 2003,15.8,человека  на 1 000 в год
,51 / 82,Естественный прирост населения. Смертность за 2002,15.3,человека  на 1 000 в год
,52 / 82,Естественный прирост населения. Смертность за 2001,14.6,человека  на 1 000 в год
,44 / 82,Естественный прирост населения. Смертность за 2000,14.8,человека  на 1 000 в год
,44 / 82,Естественный прирост населения. Смертность за 1999,14.1,человека  на 1 000 в год
,42 / 82,Естественный прирост населения. Смертность за 1998,13.2,человека  на 1 000 в год
,49 / 82,Естественный прирост населения. Смертность за 1997,12.8,человека  на 1 000 в год
,48 / 82,Естественный прирост населения. Смертность за 1996,13.3,человека  на 1 000 в год
,46 / 82,Естественный прирост населения. Смертность за 1995,14,человек  на 1 000 в год
,43 / 81,Естественный прирост населения. Смертность за 1994,14.9,человека  на 1 000 в год
,51 / 81,Естественный прирост населения. Смертность за 1993,13,человек  на 1 000 в год
,55 / 82,Естественный прирост населения. Смертность за 1992,10.6,человека  на 1 000 в год
,61 / 82,Естественный прирост населения. Смертность за 1991,9.4,человека  на 1 000 в год
,58 / 82,Естественный прирост населения. Смертность за 1990,9.3,человека  на 1 000 в год
,25 / 85,Миграционный прирост населения  за 2017,3.23,человека  на 10 000 в год
,22 / 85,Миграционный прирост населения за 2016,16.82,человека  на 10 000 в год
,22 / 85,Миграционный прирост населения за 2015,9.62,человека  на 10 000 в год
,32 / 83,Миграционный прирост населения за 2014,3.27,человека  на 10 000 в год
,25 / 83,Миграционный прирост населения за 2013,4.88,человека  на 10 000 в год
,24 / 83,Миграционный прирост населения за 2012,13.34,человека  на 10 000 в год
,26 / 83,Миграционный прирост населения за 2011,28.11,человека  на 10 000 в год
,35 / 83,Миграционный прирост населения за 2010,-14.64,человека  на 10 000 в год
,42 / 83,Миграционный прирост населения за 2009,-0.89,человека  на 10 000 в год
,47 / 83,Миграционный прирост населения за 2008,-8.17,человека  на 10 000 в год
,52 / 83,Миграционный прирост населения за 2007,-14.6,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 2006,-53.63,человека  на 10 000 в год
,65 / 83,Миграционный прирост населения за 2005,-63.85,человека  на 10 000 в год
,66 / 83,Миграционный прирост населения за 2004,-63.29,человека  на 10 000 в год
,63 / 83,Миграционный прирост населения за 2003,-54.72,человека  на 10 000 в год
,56 / 83,Миграционный прирост населения за 2002,-20.9,человека  на 10 000 в год
,48 / 83,Миграционный прирост населения за 2001,-18,человек  на 10 000 в год
,55 / 83,Миграционный прирост населения за 2000,-16.1,человека  на 10 000 в год
,62 / 83,Миграционный прирост населения за 1999,-35.9,человека  на 10 000 в год
,62 / 83,Миграционный прирост населения за 1998,-25.4,человека  на 10 000 в год
,63 / 83,Миграционный прирост населения за 1997,-21.5,человека  на 10 000 в год
,21 / 85,Общий прирост населения,3.07,человека  на 1 000 в год
,17 / 85,Общий прирост населения в городах,6.359,человека  на 1 000 в год
,54 / 85,Общий прирост населения в сёлах,-7.999,человека  на 1 000 в год
,13 / 85,Численность населения  за 2019,2 874 026,человек
,13 / 85,Численность населения за 2018,2 876 497,человек
,13 / 85,Численность населения за 2017,2 875 301,человек
,13 / 85,Численность населения за 2016,2 866 490,человек
,13 / 85,Численность населения за 2015,2 858 773,человека
,13 / 83,Численность населения за 2014,2 852 810,человек
,13 / 83,Численность населения за 2013,2 846 475,человек
,13 / 83,Численность населения за 2012,2 838 396,человек
,13 / 83,Численность населения за 2011,2 829 105,человек
,13 / 83,Численность населения за 2010,2 832 854,человека
,12 / 83,Численность населения за 2009,2 832 591,человек
,12 / 83,Численность населения за 2008,2 837 013,человек
,12 / 83,Численность населения за 2007,2 845 425,человек
,12 / 83,Численность населения за 2006,2 869 315,человек
,12 / 83,Численность населения за 2005,2 901 930,человек
,12 / 83,Численность населения за 2004,2 931 905,человек
,12 / 83,Численность населения за 2003,2 961 871,человек
,12 / 83,Численность населения за 2002,2 981 746,человек
,12 / 83,Численность населения за 2001,3 000 891,человек
,12 / 83,Численность населения за 2000,3 022 092,человека
,12 / 83,Численность населения за 1999,3 048 716,человек
,12 / 83,Численность населения за 1998,3 067 863,человека
,12 / 83,Численность населения за 1997,3 085 791,человек
,12 / 83,Численность населения за 1996,3 099 424,человека
,12 / 83,Численность населения за 1995,3 113 809,человек
,12 / 83,Численность населения за 1994,3 139 464,человека
,12 / 83,Численность населения за 1993,3 160 594,человека
,12 / 83,Численность населения за 1992,3 164 219,человек
,12 / 83,Численность населения за 1991,3 163 370,человек
,12 / 85,Численность населения за 1990,3 155 929,человек
,,Б. Демографический состав,,
,28 / 85,Доля детей  за 2017,19.5,%
,29 / 85,Доля детей за 2016,19.2,%
,28 / 85,Доля детей за 2015,18.7,%
,29 / 83,Доля детей за 2014,18.3,%
,30 / 83,Доля детей за 2013,17.8,%
,30 / 83,Доля детей за 2012,17.4,%
,62 / 85,Доля пожилых  за 2017,22.5,%
,62 / 85,Доля пожилых за 2016,22.1,%
,64 / 85,Доля пожилых за 2015,21.6,%
,60 / 83,Доля пожилых за 2014,21.1,%
,59 / 83,Доля пожилых за 2013,20.7,%
,57 / 83,Доля пожилых за 2012,20.3,%
,69 / 85,Общая демографическая нагрузка  за 2018,74.69,человека  на 100 трудоспособных
,68 / 85,Общая демографическая нагрузка за 2017,72.56,человека  на 100 трудоспособных
,69 / 85,Общая демографическая нагрузка за 2016,70.23,человека  на 100 трудоспособных
,69 / 85,Общая демографическая нагрузка за 2015,67.45,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 2014,64.92,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2013,62.55,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 2012,60.43,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 2011,58.71,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2010,57.18,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2009,55.49,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2008,54.59,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 2007,54.11,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2006,54.25,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 2005,54.84,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 2004,55.75,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2003,57.31,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2002,59.16,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2001,60.59,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 2000,62.42,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 1999,64.61,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 1998,66.56,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 1997,67.9,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 1996,68.83,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 1995,69.19,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1994,69.48,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 1993,69.85,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 1992,69.97,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 1991,69.7,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 1990,69.33,человека  на 100 трудоспособных
,39 / 83,Приток (отток) постоянного населения за 2010,6.2,%  от числа ныне живущих в регионе
,32 / 83,Процент людей с высшим образованием за 2010,20,%
,32 / 85,Процент мужчин,46.7,%
,37 / 85,Процент русских,91.32,%
,62 / 85,Средний возраст,38.18,года
,26 / 85,Урбанизация  за 2018,77.4,%
,26 / 85,Урбанизация за 2017,77.2,%
,26 / 85,Урбанизация за 2016,77,%
,27 / 85,Урбанизация за 2015,76.7,%
,27 / 83,Урбанизация за 2014,76.4,%
,26 / 83,Урбанизация за 2013,76.6,%
,25 / 83,Урбанизация за 2012,76.5,%
,25 / 83,Урбанизация за 2011,76.4,%
,25 / 83,Урбанизация за 2010,76,%
,26 / 83,Урбанизация за 2009,75.8,%
,25 / 83,Урбанизация за 2008,76,%
,26 / 83,Урбанизация за 2007,75.5,%
,25 / 83,Урбанизация за 2006,75.7,%
,22 / 83,Урбанизация за 2005,76,%
,23 / 83,Урбанизация за 2004,76,%
,24 / 83,Урбанизация за 2003,75.81,%
,24 / 83,Урбанизация за 2002,75.57,%
,25 / 83,Урбанизация за 2001,75.35,%
,26 / 83,Урбанизация за 2000,75.11,%
,26 / 83,Урбанизация за 1999,75.03,%
,26 / 83,Урбанизация за 1998,74.83,%
,27 / 83,Урбанизация за 1997,74.61,%
,27 / 83,Урбанизация за 1996,74.37,%
,28 / 83,Урбанизация за 1995,74.08,%
,30 / 83,Урбанизация за 1994,73.56,%
,30 / 83,Урбанизация за 1993,73.56,%
,30 / 83,Урбанизация за 1992,73.65,%
,30 / 83,Урбанизация за 1991,73.91,%
,30 / 83,Урбанизация за 1990,73.94,%
,,В0. Здоровье,,
,5 / 85,Заболеваемость ВИЧ  за 2016,133,случая  на 100 000 человек
,16 / 84,Заболеваемость ВИЧ за 2015,91.3,случая  на 100 000 человек
,14 / 85,Заболеваемость ВИЧ за 2014,84.1,случая  на 100 000 человек
,13 / 83,Заболеваемость ВИЧ за 2013,84.6,случая  на 100 000 человек
,19 / 83,Заболеваемость ВИЧ за 2012,59.5,случая  на 100 000 человек
,16 / 83,Заболеваемость ВИЧ за 2011,55.3,случая  на 100 000 человек
,18 / 83,Заболеваемость ВИЧ за 2010,42.9,случая  на 100 000 человек
,22 / 83,Заболеваемость ВИЧ за 2009,38.1,случая  на 100 000 человек
,19 / 83,Заболеваемость ВИЧ за 2008,36.6,случая  на 100 000 человек
,22 / 83,Заболеваемость ВИЧ за 2007,26.6,случая  на 100 000 человек
,24 / 82,Заболеваемость ВИЧ за 2006,18.2,случая  на 100 000 человек
,26 / 82,Заболеваемость ВИЧ за 2005,14.8,случая  на 100 000 человек
,6 / 85,Заболеваемость ожирением  за 2017,521.1,случая  на 100 тыс. человек
,32 / 84,Заболеваемость ожирением за 2016,365.6,случая  на 100 тыс. человек
,26 / 85,Заболеваемость ожирением за 2015,400.2,случая  на 100 тыс. человек
,29 / 85,Заболеваемость ожирением за 2014,267.6,случая  на 100 тыс. человек
,21 / 83,Заболеваемость ожирением за 2013,289,случаев  на 100 тыс. человек
,17 / 85,Заболеваемость психическими расстройствами  за 2016,395.9,случая  на 100 000 человек
,13 / 85,Заболеваемость психическими расстройствами за 2015,437.4,случая  на 100 000 человек
,18 / 85,Заболеваемость психическими расстройствами за 2014,402,случая  на 100 000 человек
,18 / 83,Заболеваемость психическими расстройствами за 2013,402.8,случая  на 100 000 человек
,18 / 83,Заболеваемость психическими расстройствами за 2012,408.9,случая  на 100 000 человек
,19 / 83,Заболеваемость психическими расстройствами за 2011,442.4,случая  на 100 000 человек
,20 / 83,Заболеваемость психическими расстройствами за 2010,443.9,случая  на 100 000 человек
,21 / 83,Заболеваемость психическими расстройствами за 2009,430.8,случая  на 100 000 человек
,21 / 83,Заболеваемость психическими расстройствами за 2008,433.8,случая  на 100 000 человек
,18 / 83,Заболеваемость психическими расстройствами за 2007,461.6,случая  на 100 000 человек
,18 / 83,Заболеваемость психическими расстройствами за 2006,475.5,случая  на 100 000 человек
,17 / 83,Заболеваемость психическими расстройствами за 2005,503.9,случая  на 100 000 человек
,36 / 85,Заболеваемость раком  за 2016,441.1,случая  на 100 000 человек
,37 / 85,Заболеваемость раком за 2015,432.2,случая  на 100 000 человек
,46 / 85,Заболеваемость раком за 2014,399.5,случая  на 100 000 человек
,51 / 83,Заболеваемость раком за 2013,361.5,случая  на 100 000 человек
,54 / 83,Заболеваемость раком за 2012,350.9,случая  на 100 000 человек
,54 / 83,Заболеваемость раком за 2011,341.9,случая  на 100 000 человек
,61 / 83,Заболеваемость раком за 2010,317,случаев  на 100 000 человек
,59 / 83,Заболеваемость раком за 2009,314,случаев  на 100 000 человек
,56 / 83,Заболеваемость раком за 2008,309.6,случая  на 100 000 человек
,56 / 83,Заболеваемость раком за 2007,304.7,случая  на 100 000 человек
,56 / 83,Заболеваемость раком за 2006,303,случая  на 100 000 человек
,60 / 82,Заболеваемость раком за 2005,286,случаев  на 100 000 человек
,23 / 85,Заболеваемость сифилисом  за 2016,25.1,случая  на 100 000 человек
,21 / 85,Заболеваемость сифилисом за 2015,28.5,случая  на 100 000 человек
,16 / 85,Заболеваемость сифилисом за 2014,38.9,случая  на 100 000 человек
,15 / 83,Заболеваемость сифилисом за 2013,45.7,случая  на 100 000 человек
,12 / 83,Заболеваемость сифилисом за 2012,58.2,случая  на 100 000 человек
,15 / 83,Заболеваемость сифилисом за 2011,62.7,случая  на 100 000 человек
,18 / 83,Заболеваемость сифилисом за 2010,66.8,случая  на 100 000 человек
,23 / 83,Заболеваемость сифилисом за 2009,67.3,случая  на 100 000 человек
,24 / 83,Заболеваемость сифилисом за 2008,68.9,случая  на 100 000 человек
,28 / 83,Заболеваемость сифилисом за 2007,70.4,случая  на 100 000 человек
,21 / 83,Заболеваемость сифилисом за 2006,78.6,случая  на 100 000 человек
,32 / 83,Заболеваемость сифилисом за 2005,78.3,случая  на 100 000 человек
,10 / 85,Количество абортов,67,на 100 родов
,69 / 85,Ожидаемая продолжительность жизни  за 2017,70.61,года
,63 / 85,Ожидаемая продолжительность жизни за 2016,70.01,года
,62 / 85,Ожидаемая продолжительность жизни за 2015,69.69,года
,63 / 85,Ожидаемая продолжительность жизни за 2014,69.23,года
,60 / 83,Ожидаемая продолжительность жизни за 2013,69.06,года
,59 / 83,Ожидаемая продолжительность жизни за 2012,68.42,года
,58 / 83,Ожидаемая продолжительность жизни за 2011,68.27,года
,52 / 83,Ожидаемая продолжительность жизни за 2010,67.6,года
,49 / 83,Ожидаемая продолжительность жизни за 2009,67.5,года
,45 / 83,Ожидаемая продолжительность жизни за 2008,66.8,года
,47 / 83,Ожидаемая продолжительность жизни за 2007,66.4,года
,45 / 83,Ожидаемая продолжительность жизни за 2006,65.5,года
,55 / 83,Ожидаемая продолжительность жизни за 2005,63,года
,51 / 83,Ожидаемая продолжительность жизни за 2004,63.5,года
,57 / 83,Ожидаемая продолжительность жизни за 2003,62.6,года
,54 / 82,Ожидаемая продолжительность жизни за 2002,63,года
,58 / 82,Ожидаемая продолжительность жизни за 2001,63,года
,72 / 82,Ожидаемая продолжительность жизни за 2000,62.5,года
,72 / 82,Ожидаемая продолжительность жизни за 1999,63.1,года
,75 / 82,Ожидаемая продолжительность жизни за 1998,63.9,года
,66 / 82,Ожидаемая продолжительность жизни за 1997,64.4,года
,63 / 82,Ожидаемая продолжительность жизни за 1996,63.5,года
,63 / 82,Ожидаемая продолжительность жизни за 1995,62.3,года
,66 / 81,Ожидаемая продолжительность жизни за 1994,61.1,года
,59 / 81,Ожидаемая продолжительность жизни за 1993,62.9,года
,58 / 79,Ожидаемая продолжительность жизни за 1992,66.1,года
,58 / 79,Ожидаемая продолжительность жизни за 1991,68,лет
,63 / 79,Ожидаемая продолжительность жизни за 1990,67.9,года
,20 / 85,Процент с ожирением  за 2017,1 805,человека  на 100 тыс.
,28 / 85,Процент с ожирением за 2016,1 564,человека  на 100 тыс.
,29 / 85,Процент с ожирением за 2015,1 485,человек  на 100 тыс.
,28 / 85,Процент с ожирением за 2014,1 305,человека  на 100 тыс.
,25 / 83,Процент с ожирением за 2013,1 195,человека  на 100 тыс.
,,В1. Причины смертности,,
,55 / 85,Смертность от болезней органов дыхания  за 2017,37.5,на 100 000 человек
,50 / 85,Смертность от болезней органов дыхания за 2016,48.2,на 100 000 человек
,51 / 85,Смертность от болезней органов дыхания за 2015,50,на 100 000 человек
,42 / 83,Смертность от болезней органов дыхания за 2014,59.1,на 100 000 человек
,67 / 83,Смертность от болезней органов дыхания за 2013,35.3,на 100 000 человек
,64 / 83,Смертность от болезней органов дыхания за 2012,36.2,на 100 000 человек
,67 / 83,Смертность от болезней органов дыхания за 2011,37.4,на 100 000 человек
,69 / 83,Смертность от болезней органов дыхания за 2010,36,на 100 000 человек
,69 / 83,Смертность от болезней органов дыхания за 2009,39.38,на 100 000 человек
,61 / 83,Смертность от болезней органов дыхания за 2008,44.61,на 100 000 человек
,64 / 83,Смертность от болезней органов дыхания за 2007,41.33,на 100 000 человек
,64 / 83,Смертность от болезней органов дыхания за 2006,44.83,на 100 000 человек
,52 / 85,Смертность от болезней органов пищеварения  за 2017,61.2,на 100 000 человек
,40 / 85,Смертность от болезней органов пищеварения за 2016,72.9,на 100 000 человек
,61 / 85,Смертность от болезней органов пищеварения за 2015,63,на 100 000 человек
,45 / 83,Смертность от болезней органов пищеварения за 2014,67.3,на 100 000 человек
,68 / 83,Смертность от болезней органов пищеварения за 2013,47,на 100 000 человек
,66 / 83,Смертность от болезней органов пищеварения за 2012,49.1,на 100 000 человек
,68 / 83,Смертность от болезней органов пищеварения за 2011,50.3,на 100 000 человек
,72 / 83,Смертность от болезней органов пищеварения за 2010,49.79,на 100 000 человек
,66 / 83,Смертность от болезней органов пищеварения за 2009,49.93,на 100 000 человек
,63 / 83,Смертность от болезней органов пищеварения за 2008,52.64,на 100 000 человек
,59 / 83,Смертность от болезней органов пищеварения за 2007,52.77,на 100 000 человек
,49 / 83,Смертность от болезней органов пищеварения за 2006,58.17,на 100 000 человек
,68 / 85,Смертность от болезней системы кровообращения  за 2017,428.6,на 100 000 человек
,58 / 85,Смертность от болезней системы кровообращения за 2016,548,на 100 000 человек
,75 / 85,Смертность от болезней системы кровообращения за 2015,457.1,на 100 000 человек
,62 / 83,Смертность от болезней системы кровообращения за 2014,546.1,на 100 000 человек
,77 / 83,Смертность от болезней системы кровообращения за 2013,391.3,на 100 000 человек
,77 / 83,Смертность от болезней системы кровообращения за 2012,407.9,на 100 000 человек
,77 / 83,Смертность от болезней системы кровообращения за 2011,404.5,на 100 000 человек
,76 / 83,Смертность от болезней системы кровообращения за 2010,437.9,на 100 000 человек
,75 / 83,Смертность от болезней системы кровообращения за 2009,481.4,на 100 000 человек
,73 / 83,Смертность от болезней системы кровообращения за 2008,521.0,на 100 000 человек
,73 / 83,Смертность от болезней системы кровообращения за 2007,512.9,на 100 000 человек
,73 / 83,Смертность от болезней системы кровообращения за 2006,553,на 100 000 человек
,64 / 85,Смертность от внешних причин  за 2017,90.6,на 100 000 человек
,47 / 85,Смертность от внешних причин за 2016,113,на 100 000 человек
,57 / 85,Смертность от внешних причин за 2015,112.8,на 100 000 человек
,52 / 83,Смертность от внешних причин за 2014,126.4,на 100 000 человек
,69 / 83,Смертность от внешних причин за 2013,94.9,на 100 000 человек
,68 / 83,Смертность от внешних причин за 2012,99.1,на 100 000 человек
,69 / 83,Смертность от внешних причин за 2011,100.8,на 100 000 человек
,72 / 83,Смертность от внешних причин за 2010,100.6,на 100 000 человек
,70 / 83,Смертность от внешних причин за 2009,112.2,на 100 000 человек
,70 / 83,Смертность от внешних причин за 2008,125.9,на 100 000 человек
,71 / 83,Смертность от внешних причин за 2007,130.0,на 100 000 человек
,71 / 83,Смертность от внешних причин за 2006,142.8,на 100 000 человек
,39 / 85,Смертность от внешних причин: самоубийства  за 2017,16,на 100 000 человек
,42 / 85,Смертность от внешних причин: самоубийства за 2016,17.3,на 100 000 человек
,53 / 85,Смертность от внешних причин: самоубийства за 2015,14.5,на 100 000 человек
,53 / 83,Смертность от внешних причин: самоубийства за 2014,16.3,на 100 000 человек
,47 / 83,Смертность от внешних причин: самоубийства за 2013,19.4,на 100 000 человек
,44 / 83,Смертность от внешних причин: самоубийства за 2012,19.3,на 100 000 человек
,47 / 83,Смертность от внешних причин: самоубийства за 2011,20.1,на 100 000 человек
,52 / 83,Смертность от внешних причин: самоубийства за 2010,19.8,на 100 000 человек
,48 / 83,Смертность от внешних причин: самоубийства за 2009,24.77,на 100 000 человек
,48 / 83,Смертность от внешних причин: самоубийства за 2008,25.65,на 100 000 человек
,50 / 83,Смертность от внешних причин: самоубийства за 2007,26.59,на 100 000 человек
,46 / 83,Смертность от внешних причин: самоубийства за 2006,30.02,на 100 000 человек
,61 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,1.7,на 100 000 человек
,61 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,2.2,на 100 000 человек
,68 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,1.9,на 100 000 человек
,58 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,3,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,0.9,на 100 000 человек
,70 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,1.3,на 100 000 человек
,73 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,1.5,на 100 000 человек
,66 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,2.73,на 100 000 человек
,71 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,2.91,на 100 000 человек
,62 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,5.95,на 100 000 человек
,66 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,5.6,на 100 000 человек
,68 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,7.24,на 100 000 человек
,51 / 85,Смертность от внешних причин: транспортные травмы  за 2017,13.6,на 100 000 человек
,44 / 85,Смертность от внешних причин: транспортные травмы за 2016,16.1,на 100 000 человек
,24 / 85,Смертность от внешних причин: транспортные травмы за 2015,20.5,на 100 000 человек
,31 / 83,Смертность от внешних причин: транспортные травмы за 2014,22,на 100 000 человек
,42 / 83,Смертность от внешних причин: транспортные травмы за 2013,20.3,на 100 000 человек
