,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,5 / 85,Миграционный прирост населения  за 2017,104.7,человека  на 10 000 в год
,4 / 85,Миграционный прирост населения за 2016,114.2,человека  на 10 000 в год
,2 / 85,Миграционный прирост населения за 2015,124.4,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2014,85.37,человека  на 10 000 в год
,5 / 83,Миграционный прирост населения за 2013,124.4,человека  на 10 000 в год
,9 / 83,Миграционный прирост населения за 2012,59.29,человека  на 10 000 в год
,8 / 83,Миграционный прирост населения за 2011,82.35,человека  на 10 000 в год
,24 / 83,Миграционный прирост населения за 2010,7.23,человека  на 10 000 в год
,32 / 83,Миграционный прирост населения за 2009,12.62,человека  на 10 000 в год
,37 / 83,Миграционный прирост населения за 2008,2.14,человека  на 10 000 в год
,25 / 83,Миграционный прирост населения за 2007,18.72,человека  на 10 000 в год
,32 / 83,Миграционный прирост населения за 2006,-0.97,человека  на 10 000 в год
,41 / 83,Миграционный прирост населения за 2005,-15.35,человека  на 10 000 в год
,43 / 83,Миграционный прирост населения за 2004,-15.11,человека  на 10 000 в год
,34 / 83,Миграционный прирост населения за 2003,6.2,человека  на 10 000 в год
,16 / 83,Миграционный прирост населения за 2002,30.9,человека  на 10 000 в год
,14 / 83,Миграционный прирост населения за 2001,34.6,человека  на 10 000 в год
,18 / 83,Миграционный прирост населения за 2000,36.6,человека  на 10 000 в год
,64 / 83,Миграционный прирост населения за 1999,-42.4,человека  на 10 000 в год
,36 / 83,Миграционный прирост населения за 1998,15.2,человека  на 10 000 в год
,13 / 83,Миграционный прирост населения за 1997,70.4,человека  на 10 000 в год
,3 / 85,Общий прирост населения,15.88,человека  на 1 000 в год
,3 / 85,Общий прирост населения в городах,25.87,человека  на 1 000 в год
,32 / 85,Общий прирост населения в сёлах,-3.189,человека  на 1 000 в год
,30 / 85,Численность населения  за 2019,1 518 695,человек
,31 / 85,Численность населения за 2018,1 498 779,человек
,32 / 85,Численность населения за 2017,1 477 903,человека
,32 / 85,Численность населения за 2016,1 454 626,человек
,32 / 85,Численность населения за 2015,1 429 232,человека
,32 / 83,Численность населения за 2014,1 409 426,человек
,32 / 83,Численность населения за 2013,1 385 008,человек
,33 / 83,Численность населения за 2012,1 361 642,человека
,34 / 83,Численность населения за 2011,1 343 206,человек
,36 / 83,Численность населения за 2010,1 333 432,человека
,36 / 83,Численность населения за 2009,1 324 409,человек
,37 / 83,Численность населения за 2008,1 315 355,человек
,38 / 83,Численность населения за 2007,1 309 889,человек
,39 / 83,Численность населения за 2006,1 308 653,человека
,39 / 83,Численность населения за 2005,1 311 562,человека
,39 / 83,Численность населения за 2004,1 317 268,человек
,39 / 83,Численность населения за 2003,1 323 533,человека
,39 / 83,Численность населения за 2002,1 336 496,человек
,39 / 83,Численность населения за 2001,1 352 532,человека
,38 / 83,Численность населения за 2000,1 362 418,человек
,39 / 83,Численность населения за 1999,1 368 028,человек
,39 / 83,Численность населения за 1998,1 371 645,человек
,39 / 83,Численность населения за 1997,1 375 612,человек
,39 / 83,Численность населения за 1996,1 386 063,человека
,39 / 83,Численность населения за 1995,1 394 906,человек
,39 / 83,Численность населения за 1994,1 393 935,человек
,39 / 83,Численность населения за 1993,1 400 387,человек
,39 / 83,Численность населения за 1992,1 401 423,человека
,38 / 83,Численность населения за 1991,1 401 243,человека
,39 / 85,Численность населения за 1990,1 394 091,человек
,,Б. Демографический состав,,
,17 / 85,Доля детей  за 2017,21.1,%
,19 / 85,Доля детей за 2016,20.7,%
,43 / 85,Доля детей за 2015,18,%
,20 / 83,Доля детей за 2014,19.5,%
,20 / 83,Доля детей за 2013,19,%
,20 / 83,Доля детей за 2012,18.5,%
,69 / 85,Доля пожилых  за 2017,21.4,%
,68 / 85,Доля пожилых за 2016,21,%
,18 / 85,Доля пожилых за 2015,27.1,%
,64 / 83,Доля пожилых за 2014,20.1,%
,64 / 83,Доля пожилых за 2013,19.7,%
,64 / 83,Доля пожилых за 2012,19.3,%
,62 / 85,Общая демографическая нагрузка  за 2018,76.3,человека  на 100 трудоспособных
,62 / 85,Общая демографическая нагрузка за 2017,73.98,человека  на 100 трудоспособных
,65 / 85,Общая демографическая нагрузка за 2016,71.47,человека  на 100 трудоспособных
,66 / 85,Общая демографическая нагрузка за 2015,68.7,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2014,65.67,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 2013,63.1,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 2012,60.74,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 2011,58.65,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 2010,56.78,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 2009,54.86,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 2008,54.07,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 2007,53.62,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 2006,53.67,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 2005,54.2,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 2004,55.13,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 2003,57.08,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 2002,59.54,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 2001,62.02,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 2000,64.93,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 1999,67.78,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 1998,70.06,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 1997,71.43,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 1996,71.71,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 1995,71.99,человека  на 100 трудоспособных
,62 / 83,Общая демографическая нагрузка за 1994,72.97,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 1993,73.77,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 1992,73.91,человека  на 100 трудоспособных
,61 / 83,Общая демографическая нагрузка за 1991,73.48,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 1990,73.61,человека  на 100 трудоспособных
,65 / 83,Приток (отток) постоянного населения за 2010,-6.16,%  от числа ныне живущих в регионе
,32 / 83,Процент людей с высшим образованием за 2010,20,%
,9 / 85,Процент мужчин,48.31,%
,60 / 85,Процент русских,73.32,%
,72 / 85,Средний возраст,37.11,года
,58 / 85,Урбанизация  за 2018,66.6,%
,59 / 85,Урбанизация за 2017,65.9,%
,62 / 85,Урбанизация за 2016,65.3,%
,62 / 85,Урбанизация за 2015,64.7,%
,62 / 83,Урбанизация за 2014,64.3,%
,64 / 83,Урбанизация за 2013,62.1,%
,64 / 83,Урбанизация за 2012,61.3,%
,66 / 83,Урбанизация за 2011,60.5,%
,66 / 83,Урбанизация за 2010,59.9,%
,60 / 83,Урбанизация за 2009,64,%
,61 / 83,Урбанизация за 2008,63.6,%
,61 / 83,Урбанизация за 2007,63.1,%
,61 / 83,Урбанизация за 2006,62.7,%
,62 / 83,Урбанизация за 2005,62.4,%
,66 / 83,Урбанизация за 2004,60.6,%
,23 / 83,Урбанизация за 2003,77.41,%
,23 / 83,Урбанизация за 2002,77.24,%
,23 / 83,Урбанизация за 2001,77.07,%
,23 / 83,Урбанизация за 2000,76.86,%
,23 / 83,Урбанизация за 1999,76.82,%
,23 / 83,Урбанизация за 1998,76.66,%
,24 / 83,Урбанизация за 1997,76.41,%
,24 / 83,Урбанизация за 1996,76.56,%
,24 / 83,Урбанизация за 1995,76.39,%
,24 / 83,Урбанизация за 1994,76.38,%
,24 / 83,Урбанизация за 1993,76.65,%
,25 / 83,Урбанизация за 1992,76.79,%
,22 / 83,Урбанизация за 1991,77.48,%
,25 / 83,Урбанизация за 1990,76.51,%
,,В0. Здоровье,,
,4 / 85,Заболеваемость ВИЧ  за 2016,135.3,случая  на 100 000 человек
,10 / 84,Заболеваемость ВИЧ за 2015,121.8,случая  на 100 000 человек
,10 / 85,Заболеваемость ВИЧ за 2014,110.6,случая  на 100 000 человек
,8 / 83,Заболеваемость ВИЧ за 2013,103.1,случая  на 100 000 человек
,9 / 83,Заболеваемость ВИЧ за 2012,86.9,случая  на 100 000 человек
,7 / 83,Заболеваемость ВИЧ за 2011,93.9,случая  на 100 000 человек
,10 / 83,Заболеваемость ВИЧ за 2010,71,случай  на 100 000 человек
,8 / 83,Заболеваемость ВИЧ за 2009,67.6,случая  на 100 000 человек
,9 / 83,Заболеваемость ВИЧ за 2008,59.1,случая  на 100 000 человек
,8 / 83,Заболеваемость ВИЧ за 2007,49.5,случая  на 100 000 человек
,7 / 82,Заболеваемость ВИЧ за 2006,42.4,случая  на 100 000 человек
,9 / 82,Заболеваемость ВИЧ за 2005,37.6,случая  на 100 000 человек
,30 / 85,Заболеваемость ожирением  за 2017,342.2,случая  на 100 тыс. человек
,11 / 84,Заболеваемость ожирением за 2016,487.9,случая  на 100 тыс. человек
,14 / 85,Заболеваемость ожирением за 2015,478.4,случая  на 100 тыс. человек
,52 / 85,Заболеваемость ожирением за 2014,192,случая  на 100 тыс. человек
,62 / 83,Заболеваемость ожирением за 2013,144.9,случая  на 100 тыс. человек
,73 / 85,Заболеваемость психическими расстройствами  за 2016,156.5,случая  на 100 000 человек
,50 / 85,Заболеваемость психическими расстройствами за 2015,245.7,случая  на 100 000 человек
,40 / 85,Заболеваемость психическими расстройствами за 2014,291.1,случая  на 100 000 человек
,53 / 83,Заболеваемость психическими расстройствами за 2013,237.3,случая  на 100 000 человек
,44 / 83,Заболеваемость психическими расстройствами за 2012,280.4,случая  на 100 000 человек
,40 / 83,Заболеваемость психическими расстройствами за 2011,310.6,случая  на 100 000 человек
,34 / 83,Заболеваемость психическими расстройствами за 2010,350.9,случая  на 100 000 человек
,37 / 83,Заболеваемость психическими расстройствами за 2009,355.6,случая  на 100 000 человек
,16 / 83,Заболеваемость психическими расстройствами за 2008,454.8,случая  на 100 000 человек
,14 / 83,Заболеваемость психическими расстройствами за 2007,494.2,случая  на 100 000 человек
,12 / 83,Заболеваемость психическими расстройствами за 2006,530.7,случая  на 100 000 человек
,11 / 83,Заболеваемость психическими расстройствами за 2005,595.6,случая  на 100 000 человек
,57 / 85,Заболеваемость раком  за 2016,393,случая  на 100 000 человек
,54 / 85,Заболеваемость раком за 2015,389,случаев  на 100 000 человек
,60 / 85,Заболеваемость раком за 2014,362.3,случая  на 100 000 человек
,50 / 83,Заболеваемость раком за 2013,362.2,случая  на 100 000 человек
,71 / 83,Заболеваемость раком за 2012,264.8,случая  на 100 000 человек
,70 / 83,Заболеваемость раком за 2011,268.7,случая  на 100 000 человек
,73 / 83,Заболеваемость раком за 2010,257.6,случая  на 100 000 человек
,73 / 83,Заболеваемость раком за 2009,242.4,случая  на 100 000 человек
,75 / 83,Заболеваемость раком за 2008,230.7,случая  на 100 000 человек
,76 / 83,Заболеваемость раком за 2007,227.3,случая  на 100 000 человек
,76 / 83,Заболеваемость раком за 2006,223,случая  на 100 000 человек
,74 / 82,Заболеваемость раком за 2005,220.2,случая  на 100 000 человек
,50 / 85,Заболеваемость сифилисом  за 2016,15.1,случая  на 100 000 человек
,47 / 85,Заболеваемость сифилисом за 2015,18.1,случая  на 100 000 человек
,50 / 85,Заболеваемость сифилисом за 2014,19.1,случая  на 100 000 человек
,52 / 83,Заболеваемость сифилисом за 2013,20.7,случая  на 100 000 человек
,54 / 83,Заболеваемость сифилисом за 2012,22.5,случая  на 100 000 человек
,50 / 83,Заболеваемость сифилисом за 2011,27,случаев  на 100 000 человек
,57 / 83,Заболеваемость сифилисом за 2010,30.6,случая  на 100 000 человек
,62 / 83,Заболеваемость сифилисом за 2009,36.4,случая  на 100 000 человек
,65 / 83,Заболеваемость сифилисом за 2008,40.4,случая  на 100 000 человек
,65 / 83,Заболеваемость сифилисом за 2007,46.1,случая  на 100 000 человек
,62 / 83,Заболеваемость сифилисом за 2006,47.1,случая  на 100 000 человек
,52 / 83,Заболеваемость сифилисом за 2005,58.5,случая  на 100 000 человек
,34 / 85,Количество абортов,53,на 100 родов
,35 / 85,Ожидаемая продолжительность жизни  за 2017,72.06,года
,39 / 85,Ожидаемая продолжительность жизни за 2016,71.03,года
,40 / 85,Ожидаемая продолжительность жизни за 2015,70.58,года
,36 / 85,Ожидаемая продолжительность жизни за 2014,70.32,года
,39 / 83,Ожидаемая продолжительность жизни за 2013,70.14,года
,44 / 83,Ожидаемая продолжительность жизни за 2012,69.45,года
,37 / 83,Ожидаемая продолжительность жизни за 2011,69.41,года
,18 / 83,Ожидаемая продолжительность жизни за 2010,69.5,года
,20 / 83,Ожидаемая продолжительность жизни за 2009,69.3,года
,20 / 83,Ожидаемая продолжительность жизни за 2008,68.7,года
,21 / 83,Ожидаемая продолжительность жизни за 2007,68.4,года
,19 / 83,Ожидаемая продолжительность жизни за 2006,67.8,года
,19 / 83,Ожидаемая продолжительность жизни за 2005,66.7,года
,19 / 83,Ожидаемая продолжительность жизни за 2004,66.6,года
,18 / 83,Ожидаемая продолжительность жизни за 2003,66.1,года
,20 / 82,Ожидаемая продолжительность жизни за 2002,66,лет
,26 / 82,Ожидаемая продолжительность жизни за 2001,65.9,года
,25 / 82,Ожидаемая продолжительность жизни за 2000,65.9,года
,15 / 82,Ожидаемая продолжительность жизни за 1999,67.1,года
,33 / 82,Ожидаемая продолжительность жизни за 1998,67.2,года
,43 / 82,Ожидаемая продолжительность жизни за 1997,66.4,года
,50 / 82,Ожидаемая продолжительность жизни за 1996,64.9,года
,51 / 82,Ожидаемая продолжительность жизни за 1995,63.7,года
,45 / 81,Ожидаемая продолжительность жизни за 1994,63.4,года
,52 / 81,Ожидаемая продолжительность жизни за 1993,63.9,года
,52 / 79,Ожидаемая продолжительность жизни за 1992,67,лет
,44 / 79,Ожидаемая продолжительность жизни за 1991,68.5,года
,38 / 79,Ожидаемая продолжительность жизни за 1990,69.2,года
,4 / 85,Процент с ожирением  за 2017,2 471,человека  на 100 тыс.
,4 / 85,Процент с ожирением за 2016,2 264,человека  на 100 тыс.
,5 / 85,Процент с ожирением за 2015,2 069,человека  на 100 тыс.
,11 / 85,Процент с ожирением за 2014,1 652,человека  на 100 тыс.
,7 / 83,Процент с ожирением за 2013,1 624,человека  на 100 тыс.
,,В1. Причины смертности,,
,69 / 85,Смертность от болезней органов дыхания  за 2017,29.2,на 100 000 человек
,46 / 85,Смертность от болезней органов дыхания за 2016,48.9,на 100 000 человек
,43 / 85,Смертность от болезней органов дыхания за 2015,53.9,на 100 000 человек
,28 / 83,Смертность от болезней органов дыхания за 2014,65.7,на 100 000 человек
,65 / 83,Смертность от болезней органов дыхания за 2013,38.5,на 100 000 человек
,60 / 83,Смертность от болезней органов дыхания за 2012,38.1,на 100 000 человек
,61 / 83,Смертность от болезней органов дыхания за 2011,40.9,на 100 000 человек
,68 / 83,Смертность от болезней органов дыхания за 2010,36.17,на 100 000 человек
,65 / 83,Смертность от болезней органов дыхания за 2009,41.02,на 100 000 человек
,63 / 83,Смертность от болезней органов дыхания за 2008,42.97,на 100 000 человек
,73 / 83,Смертность от болезней органов дыхания за 2007,35.6,на 100 000 человек
,70 / 83,Смертность от болезней органов дыхания за 2006,38.68,на 100 000 человек
,81 / 85,Смертность от болезней органов пищеварения  за 2017,36.5,на 100 000 человек
,75 / 85,Смертность от болезней органов пищеварения за 2016,47.6,на 100 000 человек
,73 / 85,Смертность от болезней органов пищеварения за 2015,49.1,на 100 000 человек
,62 / 83,Смертность от болезней органов пищеварения за 2014,57.2,на 100 000 человек
,75 / 83,Смертность от болезней органов пищеварения за 2013,41.8,на 100 000 человек
,78 / 83,Смертность от болезней органов пищеварения за 2012,41,на 100 000 человек
,74 / 83,Смертность от болезней органов пищеварения за 2011,43.1,на 100 000 человек
,74 / 83,Смертность от болезней органов пищеварения за 2010,45.35,на 100 000 человек
,75 / 83,Смертность от болезней органов пищеварения за 2009,43.08,на 100 000 человек
,75 / 83,Смертность от болезней органов пищеварения за 2008,42.17,на 100 000 человек
,74 / 83,Смертность от болезней органов пищеварения за 2007,42.52,на 100 000 человек
,77 / 83,Смертность от болезней органов пищеварения за 2006,39.16,на 100 000 человек
,61 / 85,Смертность от болезней системы кровообращения  за 2017,521.5,на 100 000 человек
,56 / 85,Смертность от болезней системы кровообращения за 2016,568.4,на 100 000 человек
,59 / 85,Смертность от болезней системы кровообращения за 2015,571.3,на 100 000 человек
,51 / 83,Смертность от болезней системы кровообращения за 2014,600,на 100 000 человек
,76 / 83,Смертность от болезней системы кровообращения за 2013,403,на 100 000 человек
,76 / 83,Смертность от болезней системы кровообращения за 2012,416.4,на 100 000 человек
,76 / 83,Смертность от болезней системы кровообращения за 2011,427.8,на 100 000 человек
,77 / 83,Смертность от болезней системы кровообращения за 2010,432.1,на 100 000 человек
,77 / 83,Смертность от болезней системы кровообращения за 2009,413.4,на 100 000 человек
,76 / 83,Смертность от болезней системы кровообращения за 2008,436.7,на 100 000 человек
,76 / 83,Смертность от болезней системы кровообращения за 2007,428.8,на 100 000 человек
,75 / 83,Смертность от болезней системы кровообращения за 2006,432.5,на 100 000 человек
,60 / 85,Смертность от внешних причин  за 2017,93.9,на 100 000 человек
,43 / 85,Смертность от внешних причин за 2016,114.8,на 100 000 человек
,56 / 85,Смертность от внешних причин за 2015,113.3,на 100 000 человек
,57 / 83,Смертность от внешних причин за 2014,120.7,на 100 000 человек
,63 / 83,Смертность от внешних причин за 2013,110.2,на 100 000 человек
,57 / 83,Смертность от внешних причин за 2012,121.6,на 100 000 человек
,65 / 83,Смертность от внешних причин за 2011,120.1,на 100 000 человек
,62 / 83,Смертность от внешних причин за 2010,134.9,на 100 000 человек
,60 / 83,Смертность от внешних причин за 2009,141.6,на 100 000 человек
,61 / 83,Смертность от внешних причин за 2008,153.5,на 100 000 человек
,58 / 83,Смертность от внешних причин за 2007,166.1,на 100 000 человек
,58 / 83,Смертность от внешних причин за 2006,178.0,на 100 000 человек
,46 / 85,Смертность от внешних причин: самоубийства  за 2017,14.8,на 100 000 человек
,32 / 85,Смертность от внешних причин: самоубийства за 2016,19.8,на 100 000 человек
,35 / 85,Смертность от внешних причин: самоубийства за 2015,21,на 100 000 человек
,32 / 83,Смертность от внешних причин: самоубийства за 2014,22.3,на 100 000 человек
,46 / 83,Смертность от внешних причин: самоубийства за 2013,20.1,на 100 000 человек
,41 / 83,Смертность от внешних причин: самоубийства за 2012,20.4,на 100 000 человек
,45 / 83,Смертность от внешних причин: самоубийства за 2011,21.9,на 100 000 человек
,44 / 83,Смертность от внешних причин: самоубийства за 2010,24.08,на 100 000 человек
,47 / 83,Смертность от внешних причин: самоубийства за 2009,25.57,на 100 000 человек
,49 / 83,Смертность от внешних причин: самоубийства за 2008,25.24,на 100 000 человек
,46 / 83,Смертность от внешних причин: самоубийства за 2007,27.79,на 100 000 человек
,49 / 83,Смертность от внешних причин: самоубийства за 2006,28.17,на 100 000 человек
,36 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,6.3,на 100 000 человек
,36 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,7.3,на 100 000 человек
,43 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,6.4,на 100 000 человек
,52 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,4.9,на 100 000 человек
,54 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,3.4,на 100 000 человек
,54 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,3.5,на 100 000 человек
,60 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,3.2,на 100 000 человек
,61 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,4.18,на 100 000 человек
,60 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,5.84,на 100 000 человек
,59 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,6.47,на 100 000 человек
,61 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,7.22,на 100 000 человек
,51 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,13.63,на 100 000 человек
,46 / 85,Смертность от внешних причин: транспортные травмы  за 2017,14.2,на 100 000 человек
,47 / 85,Смертность от внешних причин: транспортные травмы за 2016,15.7,на 100 000 человек
,64 / 85,Смертность от внешних причин: транспортные травмы за 2015,14.4,на 100 000 человек
,63 / 83,Смертность от внешних причин: транспортные травмы за 2014,16.9,на 100 000 человек
,38 / 83,Смертность от внешних причин: транспортные травмы за 2013,21.2,на 100 000 человек
