,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,16 / 82,Естественный прирост населения за 1991,6.3,человека  на 1 000 в год
,17 / 82,Естественный прирост населения за 1990,8,человек  на 1 000 в год
,48 / 85,Естественный прирост населения. Рождаемость  за 2017,10.9,ребенка  на 1 000 в год
,67 / 85,Естественный прирост населения. Рождаемость за 2016,11.2,ребенка  на 1 000 в год
,62 / 85,Естественный прирост населения. Рождаемость за 2015,11.9,ребенка  на 1 000 в год
,58 / 85,Естественный прирост населения. Рождаемость за 2014,12.2,ребенка  на 1 000 в год
,49 / 83,Естественный прирост населения. Рождаемость за 2013,12.6,ребенка  на 1 000 в год
,48 / 83,Естественный прирост населения. Рождаемость за 2012,12.6,ребенка  на 1 000 в год
,53 / 83,Естественный прирост населения. Рождаемость за 2011,11.6,ребенка  на 1 000 в год
,54 / 83,Естественный прирост населения. Рождаемость за 2010,11.5,ребенка  на 1 000 в год
,45 / 83,Естественный прирост населения. Рождаемость за 2009,12.1,ребенка  на 1 000 в год
,56 / 83,Естественный прирост населения. Рождаемость за 2008,10.9,ребенка  на 1 000 в год
,48 / 83,Естественный прирост населения. Рождаемость за 2007,10.9,ребенка  на 1 000 в год
,36 / 83,Естественный прирост населения. Рождаемость за 2006,10.7,ребенка  на 1 000 в год
,25 / 83,Естественный прирост населения. Рождаемость за 2005,11,детей  на 1 000 в год
,22 / 83,Естественный прирост населения. Рождаемость за 2004,11.5,ребенка  на 1 000 в год
,25 / 83,Естественный прирост населения. Рождаемость за 2003,11.2,ребенка  на 1 000 в год
,25 / 82,Естественный прирост населения. Рождаемость за 2002,10.8,ребенка  на 1 000 в год
,23 / 82,Естественный прирост населения. Рождаемость за 2001,10.1,ребенка  на 1 000 в год
,23 / 82,Естественный прирост населения. Рождаемость за 2000,9.7,ребенка  на 1 000 в год
,25 / 82,Естественный прирост населения. Рождаемость за 1999,9.3,ребенка  на 1 000 в год
,23 / 82,Естественный прирост населения. Рождаемость за 1998,9.9,ребенка  на 1 000 в год
,26 / 82,Естественный прирост населения. Рождаемость за 1997,9.4,ребенка  на 1 000 в год
,37 / 82,Естественный прирост населения. Рождаемость за 1996,9.1,ребенка  на 1 000 в год
,51 / 82,Естественный прирост населения. Рождаемость за 1995,8.8,ребенка  на 1 000 в год
,61 / 81,Естественный прирост населения. Рождаемость за 1994,8.7,ребенка  на 1 000 в год
,53 / 81,Естественный прирост населения. Рождаемость за 1993,8.9,ребенка  на 1 000 в год
,54 / 82,Естественный прирост населения. Рождаемость за 1992,10.1,ребенка  на 1 000 в год
,40 / 82,Естественный прирост населения. Рождаемость за 1991,12.1,ребенка  на 1 000 в год
,38 / 82,Естественный прирост населения. Рождаемость за 1990,13.6,ребенка  на 1 000 в год
,61 / 85,Естественный прирост населения. Смертность  за 2017,11.4,человека  на 1 000 в год
,67 / 85,Естественный прирост населения. Смертность за 2016,11.4,человека  на 1 000 в год
,63 / 85,Естественный прирост населения. Смертность за 2015,11.9,человека  на 1 000 в год
,61 / 83,Естественный прирост населения. Смертность за 2014,11.9,человека  на 1 000 в год
,61 / 83,Естественный прирост населения. Смертность за 2013,11.9,человека  на 1 000 в год
,58 / 83,Естественный прирост населения. Смертность за 2012,12.7,человека  на 1 000 в год
,57 / 83,Естественный прирост населения. Смертность за 2011,13,человек  на 1 000 в год
,63 / 83,Естественный прирост населения. Смертность за 2010,13,человек  на 1 000 в год
,54 / 83,Естественный прирост населения. Смертность за 2009,13.5,человека  на 1 000 в год
,57 / 83,Естественный прирост населения. Смертность за 2008,13.9,человека  на 1 000 в год
,60 / 83,Естественный прирост населения. Смертность за 2007,13.3,человека  на 1 000 в год
,65 / 83,Естественный прирост населения. Смертность за 2006,13.3,человека  на 1 000 в год
,68 / 83,Естественный прирост населения. Смертность за 2005,13.7,человека  на 1 000 в год
,66 / 83,Естественный прирост населения. Смертность за 2004,13.5,человека  на 1 000 в год
,70 / 83,Естественный прирост населения. Смертность за 2003,12.6,человека  на 1 000 в год
,70 / 82,Естественный прирост населения. Смертность за 2002,12.6,человека  на 1 000 в год
,70 / 82,Естественный прирост населения. Смертность за 2001,12.2,человека  на 1 000 в год
,70 / 82,Естественный прирост населения. Смертность за 2000,11.8,человека  на 1 000 в год
,71 / 82,Естественный прирост населения. Смертность за 1999,10.6,человека  на 1 000 в год
,74 / 82,Естественный прирост населения. Смертность за 1998,9.4,человека  на 1 000 в год
,73 / 82,Естественный прирост населения. Смертность за 1997,9.4,человека  на 1 000 в год
,69 / 82,Естественный прирост населения. Смертность за 1996,11.4,человека  на 1 000 в год
,70 / 82,Естественный прирост населения. Смертность за 1995,11.5,человека  на 1 000 в год
,71 / 81,Естественный прирост населения. Смертность за 1994,11.5,человека  на 1 000 в год
,69 / 81,Естественный прирост населения. Смертность за 1993,11.3,человека  на 1 000 в год
,74 / 82,Естественный прирост населения. Смертность за 1992,7.8,человека  на 1 000 в год
,79 / 82,Естественный прирост населения. Смертность за 1991,5.8,человека  на 1 000 в год
,79 / 82,Естественный прирост населения. Смертность за 1990,5.6,человека  на 1 000 в год
,81 / 85,Миграционный прирост населения  за 2017,-96.53,человека  на 10 000 в год
,73 / 85,Миграционный прирост населения за 2016,-50.63,человека  на 10 000 в год
,83 / 85,Миграционный прирост населения за 2015,-117.6,человека  на 10 000 в год
,83 / 83,Миграционный прирост населения за 2014,-152.6,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 2013,-141.6,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 2012,-137.3,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2011,-118,человек  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2010,-140.9,человека  на 10 000 в год
,80 / 83,Миграционный прирост населения за 2009,-108.4,человека  на 10 000 в год
,83 / 83,Миграционный прирост населения за 2008,-158.3,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 2007,-153.1,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 2006,-182.2,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2005,-179.5,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 2004,-215.4,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2003,-195.3,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 2002,-273.9,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 2001,-331.8,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 2000,-384.4,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 1999,-457.1,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 1998,-414.5,человека  на 10 000 в год
,82 / 83,Миграционный прирост населения за 1997,-383.2,человека  на 10 000 в год
,72 / 85,Общий прирост населения,-5.31,человека  на 1 000 в год
,69 / 85,Общий прирост населения в городах,-3.418,человека  на 1 000 в год
,85 / 85,Общий прирост населения в сёлах,-46.48,человека  на 1 000 в год
,83 / 85,Численность населения  за 2019,141 234,человека
,83 / 85,Численность населения за 2018,144 091,человек
,83 / 85,Численность населения за 2017,145 570,человек
,83 / 85,Численность населения за 2016,146 345,человек
,83 / 85,Численность населения за 2015,148 071,человек
,81 / 83,Численность населения за 2014,150 312,человек
,81 / 83,Численность населения за 2013,152 358,человек
,81 / 83,Численность населения за 2012,154 485,человек
,81 / 83,Численность населения за 2011,156 534,человека
,81 / 83,Численность населения за 2010,159 002,человека
,81 / 83,Численность населения за 2009,160 940,человек
,81 / 83,Численность населения за 2008,163 989,человек
,81 / 83,Численность населения за 2007,166 902,человека
,81 / 83,Численность населения за 2006,170 397,человек
,81 / 83,Численность населения за 2005,173 937,человек
,81 / 83,Численность населения за 2004,178 069,человек
,81 / 83,Численность населения за 2003,181 832,человека
,81 / 83,Численность населения за 2002,187 218,человек
,80 / 83,Численность населения за 2001,193 945,человек
,80 / 83,Численность населения за 2000,201 974,человека
,79 / 83,Численность населения за 1999,211 696,человек
,79 / 83,Численность населения за 1998,220 533,человека
,79 / 83,Численность населения за 1997,229 148,человек
,79 / 83,Численность населения за 1996,240 215,человек
,78 / 83,Численность населения за 1995,266 883,человека
,78 / 83,Численность населения за 1994,300 157,человек
,76 / 83,Численность населения за 1993,323 673,человека
,76 / 83,Численность населения за 1992,365 311,человек
,76 / 83,Численность населения за 1991,384 525,человек
,78 / 85,Численность населения за 1990,390 276,человек
,,Б. Демографический состав,,
,42 / 85,Доля детей  за 2017,18.7,%
,37 / 85,Доля детей за 2016,18.6,%
,32 / 85,Доля детей за 2015,18.3,%
,31 / 83,Доля детей за 2014,18,%
,32 / 83,Доля детей за 2013,17.5,%
,33 / 83,Доля детей за 2012,17.1,%
,71 / 85,Доля пожилых  за 2017,20.9,%
,70 / 85,Доля пожилых за 2016,20.3,%
,71 / 85,Доля пожилых за 2015,19.7,%
,68 / 83,Доля пожилых за 2014,19,%
,68 / 83,Доля пожилых за 2013,18.3,%
,69 / 83,Доля пожилых за 2012,17.6,%
,80 / 85,Общая демографическая нагрузка  за 2018,67.4,человека  на 100 трудоспособных
,80 / 85,Общая демографическая нагрузка за 2017,65.47,человека  на 100 трудоспособных
,81 / 85,Общая демографическая нагрузка за 2016,63.61,человека  на 100 трудоспособных
,81 / 85,Общая демографическая нагрузка за 2015,61.23,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2014,58.62,человека  на 100 трудоспособных
,79 / 83,Общая демографическая нагрузка за 2013,55.82,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2012,53.17,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2011,50.85,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2010,48.48,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2009,45.84,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2008,44.16,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2007,42.65,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2006,41.91,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2005,41.75,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2004,41.98,человека  на 100 трудоспособных
,80 / 83,Общая демографическая нагрузка за 2003,43,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 2002,43.62,человека  на 100 трудоспособных
,82 / 83,Общая демографическая нагрузка за 2001,43.67,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 2000,44.24,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 1999,45.32,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 1998,46.28,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 1997,47.09,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 1996,47.83,человека  на 100 трудоспособных
,82 / 83,Общая демографическая нагрузка за 1995,48.51,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 1994,49.54,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 1993,50.29,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 1992,50.1,человека  на 100 трудоспособных
,81 / 83,Общая демографическая нагрузка за 1991,49.67,человека  на 100 трудоспособных
,82 / 83,Общая демографическая нагрузка за 1990,49.73,человека  на 100 трудоспособных
,83 / 83,Приток (отток) постоянного населения за 2010,-38.66,%  от числа ныне живущих в регионе
,12 / 83,Процент людей с высшим образованием за 2010,23,%
,8 / 85,Процент мужчин,48.42,%
,52 / 85,Процент русских,84.13,%
,60 / 85,Средний возраст,38.26,года
,3 / 85,Урбанизация  за 2018,95.9,%
,3 / 85,Урбанизация за 2017,95.7,%
,3 / 85,Урбанизация за 2016,95.5,%
,3 / 85,Урбанизация за 2015,95.4,%
,3 / 83,Урбанизация за 2014,95.3,%
,3 / 83,Урбанизация за 2013,95.8,%
,3 / 83,Урбанизация за 2012,95.7,%
,3 / 83,Урбанизация за 2011,95.5,%
,3 / 83,Урбанизация за 2010,95.2,%
,3 / 83,Урбанизация за 2009,94.9,%
,3 / 83,Урбанизация за 2008,94.6,%
,3 / 83,Урбанизация за 2007,94.4,%
,3 / 83,Урбанизация за 2006,94.1,%
,3 / 83,Урбанизация за 2005,93.6,%
,3 / 83,Урбанизация за 2004,93.1,%
,3 / 83,Урбанизация за 2003,92.6,%
,4 / 83,Урбанизация за 2002,91.95,%
,4 / 83,Урбанизация за 2001,91.44,%
,5 / 83,Урбанизация за 2000,90.79,%
,5 / 83,Урбанизация за 1999,90.02,%
,5 / 83,Урбанизация за 1998,89.1,%
,5 / 83,Урбанизация за 1997,88.76,%
,5 / 83,Урбанизация за 1996,88.44,%
,7 / 83,Урбанизация за 1995,85.63,%
,7 / 83,Урбанизация за 1994,84.67,%
,8 / 83,Урбанизация за 1993,84.58,%
,8 / 83,Урбанизация за 1992,84.06,%
,8 / 83,Урбанизация за 1991,84.62,%
,8 / 83,Урбанизация за 1990,84.29,%
,,В0. Здоровье,,
,26 / 85,Заболеваемость ВИЧ  за 2016,54,случая  на 100 000 человек
,19 / 84,Заболеваемость ВИЧ за 2015,71.6,случая  на 100 000 человек
,13 / 85,Заболеваемость ВИЧ за 2014,84.4,случая  на 100 000 человек
,17 / 83,Заболеваемость ВИЧ за 2013,72.2,случая  на 100 000 человек
,30 / 83,Заболеваемость ВИЧ за 2012,42.1,случая  на 100 000 человек
,35 / 83,Заболеваемость ВИЧ за 2011,30.7,случая  на 100 000 человек
,72 / 83,Заболеваемость ВИЧ за 2010,7.4,случая  на 100 000 человек
,74 / 83,Заболеваемость ВИЧ за 2009,6.2,случая  на 100 000 человек
,65 / 83,Заболеваемость ВИЧ за 2008,8.5,случая  на 100 000 человек
,71 / 83,Заболеваемость ВИЧ за 2007,6,случаев  на 100 000 человек
,75 / 82,Заболеваемость ВИЧ за 2006,4.1,случая  на 100 000 человек
,44 / 82,Заболеваемость ВИЧ за 2005,9.2,случая  на 100 000 человек
,8 / 85,Заболеваемость ожирением  за 2017,513.2,случая  на 100 тыс. человек
,25 / 84,Заболеваемость ожирением за 2016,396.3,случая  на 100 тыс. человек
,37 / 85,Заболеваемость ожирением за 2015,336.3,случая  на 100 тыс. человек
,22 / 85,Заболеваемость ожирением за 2014,302.6,случая  на 100 тыс. человек
,8 / 83,Заболеваемость ожирением за 2013,360.1,случая  на 100 тыс. человек
,64 / 85,Заболеваемость психическими расстройствами  за 2016,186.5,случая  на 100 000 человек
,70 / 85,Заболеваемость психическими расстройствами за 2015,171.5,случая  на 100 000 человек
,62 / 85,Заболеваемость психическими расстройствами за 2014,212.1,случая  на 100 000 человек
,59 / 83,Заболеваемость психическими расстройствами за 2013,217.3,случая  на 100 000 человек
,72 / 83,Заболеваемость психическими расстройствами за 2012,169.6,случая  на 100 000 человек
,66 / 83,Заболеваемость психическими расстройствами за 2011,198.7,случая  на 100 000 человек
,51 / 83,Заболеваемость психическими расстройствами за 2010,277.8,случая  на 100 000 человек
,34 / 83,Заболеваемость психическими расстройствами за 2009,357.8,случая  на 100 000 человек
,55 / 83,Заболеваемость психическими расстройствами за 2008,264.6,случая  на 100 000 человек
,66 / 83,Заболеваемость психическими расстройствами за 2007,245.9,случая  на 100 000 человек
,38 / 83,Заболеваемость психическими расстройствами за 2006,374,случая  на 100 000 человек
,30 / 83,Заболеваемость психическими расстройствами за 2005,398,случаев  на 100 000 человек
,24 / 85,Заболеваемость раком  за 2016,462.6,случая  на 100 000 человек
,56 / 85,Заболеваемость раком за 2015,385.6,случая  на 100 000 человек
,44 / 85,Заболеваемость раком за 2014,402.5,случая  на 100 000 человек
,44 / 83,Заболеваемость раком за 2013,377.4,случая  на 100 000 человек
,43 / 83,Заболеваемость раком за 2012,374.1,случая  на 100 000 человек
,46 / 83,Заболеваемость раком за 2011,357.7,случая  на 100 000 человек
,47 / 83,Заболеваемость раком за 2010,356,случаев  на 100 000 человек
,53 / 83,Заболеваемость раком за 2009,325.7,случая  на 100 000 человек
,40 / 83,Заболеваемость раком за 2008,343.7,случая  на 100 000 человек
,60 / 83,Заболеваемость раком за 2007,291.3,случая  на 100 000 человек
,65 / 83,Заболеваемость раком за 2006,278.7,случая  на 100 000 человек
,63 / 82,Заболеваемость раком за 2005,276.1,случая  на 100 000 человек
,71 / 85,Заболеваемость сифилисом  за 2016,8.2,случая  на 100 000 человек
,71 / 85,Заболеваемость сифилисом за 2015,11.5,случая  на 100 000 человек
,73 / 85,Заболеваемость сифилисом за 2014,10.8,случая  на 100 000 человек
,78 / 83,Заболеваемость сифилисом за 2013,10.5,случая  на 100 000 человек
,78 / 83,Заболеваемость сифилисом за 2012,11,случаев  на 100 000 человек
,76 / 83,Заболеваемость сифилисом за 2011,15.3,случая  на 100 000 человек
,79 / 83,Заболеваемость сифилисом за 2010,18.6,случая  на 100 000 человек
,79 / 83,Заболеваемость сифилисом за 2009,19.7,случая  на 100 000 человек
,79 / 83,Заболеваемость сифилисом за 2008,26.2,случая  на 100 000 человек
,72 / 83,Заболеваемость сифилисом за 2007,38.9,случая  на 100 000 человек
,46 / 83,Заболеваемость сифилисом за 2006,58.2,случая  на 100 000 человек
,63 / 83,Заболеваемость сифилисом за 2005,52,случая  на 100 000 человек
,1 / 85,Количество абортов,100,на 100 родов
,79 / 85,Ожидаемая продолжительность жизни  за 2017,69.37,года
,76 / 85,Ожидаемая продолжительность жизни за 2016,69,лет
,78 / 85,Ожидаемая продолжительность жизни за 2015,68.11,года
,80 / 85,Ожидаемая продолжительность жизни за 2014,67.19,года
,76 / 83,Ожидаемая продолжительность жизни за 2013,67.12,года
,79 / 83,Ожидаемая продолжительность жизни за 2012,66.15,года
,75 / 83,Ожидаемая продолжительность жизни за 2011,65.99,года
,74 / 83,Ожидаемая продолжительность жизни за 2010,65.1,года
,80 / 83,Ожидаемая продолжительность жизни за 2009,63.9,года
,77 / 83,Ожидаемая продолжительность жизни за 2008,63.6,года
,78 / 83,Ожидаемая продолжительность жизни за 2007,63.4,года
,69 / 83,Ожидаемая продолжительность жизни за 2006,63.3,года
,61 / 83,Ожидаемая продолжительность жизни за 2005,62.5,года
,60 / 83,Ожидаемая продолжительность жизни за 2004,62.4,года
,50 / 83,Ожидаемая продолжительность жизни за 2003,63.1,года
,58 / 82,Ожидаемая продолжительность жизни за 2002,62.2,года
,72 / 82,Ожидаемая продолжительность жизни за 2001,61.9,года
,75 / 82,Ожидаемая продолжительность жизни за 2000,62,года
,74 / 82,Ожидаемая продолжительность жизни за 1999,62.9,года
,68 / 82,Ожидаемая продолжительность жизни за 1998,64.4,года
,70 / 82,Ожидаемая продолжительность жизни за 1997,63.8,года
,80 / 82,Ожидаемая продолжительность жизни за 1996,60.3,года
,78 / 82,Ожидаемая продолжительность жизни за 1995,60.1,года
,80 / 81,Ожидаемая продолжительность жизни за 1994,59.5,года
,80 / 81,Ожидаемая продолжительность жизни за 1993,60,лет
,76 / 79,Ожидаемая продолжительность жизни за 1992,63.7,года
,70 / 79,Ожидаемая продолжительность жизни за 1991,66.8,года
,74 / 79,Ожидаемая продолжительность жизни за 1990,66.2,года
,2 / 85,Процент с ожирением  за 2017,3 386,человек  на 100 тыс.
,2 / 85,Процент с ожирением за 2016,3 649,человека  на 100 тыс.
,2 / 85,Процент с ожирением за 2015,3 106,человека  на 100 тыс.
,2 / 85,Процент с ожирением за 2014,2 915,человека  на 100 тыс.
,2 / 83,Процент с ожирением за 2013,2 425,человека  на 100 тыс.
,,В1. Причины смертности,,
,25 / 85,Смертность от болезней органов дыхания  за 2017,52.9,на 100 000 человек
,36 / 85,Смертность от болезней органов дыхания за 2016,54,на 100 000 человек
,36 / 85,Смертность от болезней органов дыхания за 2015,57.4,на 100 000 человек
,23 / 83,Смертность от болезней органов дыхания за 2014,67.8,на 100 000 человек
,30 / 83,Смертность от болезней органов дыхания за 2013,59.7,на 100 000 человек
,5 / 83,Смертность от болезней органов дыхания за 2012,79,на 100 000 человек
,31 / 83,Смертность от болезней органов дыхания за 2011,58.8,на 100 000 человек
,12 / 83,Смертность от болезней органов дыхания за 2010,73.86,на 100 000 человек
,5 / 83,Смертность от болезней органов дыхания за 2009,89.64,на 100 000 человек
,5 / 83,Смертность от болезней органов дыхания за 2008,91.8,на 100 000 человек
,21 / 83,Смертность от болезней органов дыхания за 2007,68.32,на 100 000 человек
,24 / 83,Смертность от болезней органов дыхания за 2006,70.61,на 100 000 человек
,23 / 85,Смертность от болезней органов пищеварения  за 2017,77,на 100 000 человек
,54 / 85,Смертность от болезней органов пищеварения за 2016,63.6,на 100 000 человек
,56 / 85,Смертность от болезней органов пищеварения за 2015,64.8,на 100 000 человек
,33 / 83,Смертность от болезней органов пищеварения за 2014,73.2,на 100 000 человек
,36 / 83,Смертность от болезней органов пищеварения за 2013,65,на 100 000 человек
,12 / 83,Смертность от болезней органов пищеварения за 2012,80.9,на 100 000 человек
,17 / 83,Смертность от болезней органов пищеварения за 2011,79.3,на 100 000 человек
,22 / 83,Смертность от болезней органов пищеварения за 2010,75.1,на 100 000 человек
,4 / 83,Смертность от болезней органов пищеварения за 2009,93.94,на 100 000 человек
,10 / 83,Смертность от болезней органов пищеварения за 2008,89.38,на 100 000 человек
,58 / 83,Смертность от болезней органов пищеварения за 2007,54.06,на 100 000 человек
,31 / 83,Смертность от болезней органов пищеварения за 2006,69.44,на 100 000 человек
,62 / 85,Смертность от болезней системы кровообращения  за 2017,502.9,на 100 000 человек
,65 / 85,Смертность от болезней системы кровообращения за 2016,509.8,на 100 000 человек
,62 / 85,Смертность от болезней системы кровообращения за 2015,547.7,на 100 000 человек
,64 / 83,Смертность от болезней системы кровообращения за 2014,541.5,на 100 000 человек
,65 / 83,Смертность от болезней системы кровообращения за 2013,553.1,на 100 000 человек
,63 / 83,Смертность от болезней системы кровообращения за 2012,594.9,на 100 000 человек
,63 / 83,Смертность от болезней системы кровообращения за 2011,624.1,на 100 000 человек
,68 / 83,Смертность от болезней системы кровообращения за 2010,601.4,на 100 000 человек
,66 / 83,Смертность от болезней системы кровообращения за 2009,601.7,на 100 000 человек
,67 / 83,Смертность от болезней системы кровообращения за 2008,600.9,на 100 000 человек
,66 / 83,Смертность от болезней системы кровообращения за 2007,618.4,на 100 000 человек
,68 / 83,Смертность от болезней системы кровообращения за 2006,621.5,на 100 000 человек
,14 / 85,Смертность от внешних причин  за 2017,136.7,на 100 000 человек
,6 / 85,Смертность от внешних причин за 2016,166.8,на 100 000 человек
,15 / 85,Смертность от внешних причин за 2015,162.1,на 100 000 человек
,21 / 83,Смертность от внешних причин за 2014,162.3,на 100 000 человек
,18 / 83,Смертность от внешних причин за 2013,164,на 100 000 человек
,25 / 83,Смертность от внешних причин за 2012,163.1,на 100 000 человек
,24 / 83,Смертность от внешних причин за 2011,171.4,на 100 000 человек
,26 / 83,Смертность от внешних причин за 2010,185.6,на 100 000 человек
,26 / 83,Смертность от внешних причин за 2009,189.7,на 100 000 человек
,14 / 83,Смертность от внешних причин за 2008,243.4,на 100 000 человек
,17 / 83,Смертность от внешних причин за 2007,243.0,на 100 000 человек
,34 / 83,Смертность от внешних причин за 2006,229.3,на 100 000 человек
,60 / 85,Смертность от внешних причин: самоубийства  за 2017,9.6,на 100 000 человек
,72 / 85,Смертность от внешних причин: самоубийства за 2016,6.8,на 100 000 человек
,67 / 85,Смертность от внешних причин: самоубийства за 2015,10.1,на 100 000 человек
,70 / 83,Смертность от внешних причин: самоубийства за 2014,9.3,на 100 000 человек
,42 / 83,Смертность от внешних причин: самоубийства за 2013,21.7,на 100 000 человек
,50 / 83,Смертность от внешних причин: самоубийства за 2012,17.5,на 100 000 человек
,68 / 83,Смертность от внешних причин: самоубийства за 2011,10.9,на 100 000 человек
,48 / 83,Смертность от внешних причин: самоубийства за 2010,22.34,на 100 000 человек
,63 / 83,Смертность от внешних причин: самоубийства за 2009,18.42,на 100 000 человек
,65 / 83,Смертность от внешних причин: самоубийства за 2008,17.51,на 100 000 человек
,66 / 83,Смертность от внешних причин: самоубийства за 2007,18.42,на 100 000 человек
,69 / 83,Смертность от внешних причин: самоубийства за 2006,18.67,на 100 000 человек
,82 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0,на 100 000 человек
,65 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,1.4,на 100 000 человек
,62 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,2.7,на 100 000 человек
,61 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,2,на 100 000 человек
,82 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,0,на 100 000 человек
,60 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,2.6,на 100 000 человек
,49 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,5.8,на 100 000 человек
,21 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,20.48,на 100 000 человек
,24 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,19.03,на 100 000 человек
,11 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,32.61,на 100 000 человек
,17 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,31.48,на 100 000 человек
,21 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,36.76,на 100 000 человек
,41 / 85,Смертность от внешних причин: транспортные травмы  за 2017,14.4,на 100 000 человек
,27 / 85,Смертность от внешних причин: транспортные травмы за 2016,17.8,на 100 000 человек
,25 / 85,Смертность от внешних причин: транспортные травмы за 2015,20.3,на 100 000 человек
,73 / 83,Смертность от внешних причин: транспортные травмы за 2014,14.6,на 100 000 человек
,36 / 83,Смертность от внешних причин: транспортные травмы за 2013,21.7,на 100 000 человек
