,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,18 / 82,Естественный прирост населения. Рождаемость за 1991,14.3,ребенка  на 1 000 в год
,16 / 82,Естественный прирост населения. Рождаемость за 1990,16.2,ребенка  на 1 000 в год
,32 / 85,Естественный прирост населения. Смертность  за 2017,13.4,человека  на 1 000 в год
,38 / 85,Естественный прирост населения. Смертность за 2016,13.7,человека  на 1 000 в год
,37 / 85,Естественный прирост населения. Смертность за 2015,13.9,человека  на 1 000 в год
,37 / 83,Естественный прирост населения. Смертность за 2014,13.9,человека  на 1 000 в год
,33 / 83,Естественный прирост населения. Смертность за 2013,13.9,человека  на 1 000 в год
,26 / 83,Естественный прирост населения. Смертность за 2012,14.7,человека  на 1 000 в год
,25 / 83,Естественный прирост населения. Смертность за 2011,14.8,человека  на 1 000 в год
,31 / 83,Естественный прирост населения. Смертность за 2010,15.3,человека  на 1 000 в год
,31 / 83,Естественный прирост населения. Смертность за 2009,15.1,человека  на 1 000 в год
,29 / 83,Естественный прирост населения. Смертность за 2008,15.6,человека  на 1 000 в год
,43 / 83,Естественный прирост населения. Смертность за 2007,14.7,человека  на 1 000 в год
,32 / 83,Естественный прирост населения. Смертность за 2006,15.9,человека  на 1 000 в год
,32 / 83,Естественный прирост населения. Смертность за 2005,17.2,человека  на 1 000 в год
,29 / 83,Естественный прирост населения. Смертность за 2004,17.4,человека  на 1 000 в год
,38 / 83,Естественный прирост населения. Смертность за 2003,16.6,человека  на 1 000 в год
,42 / 82,Естественный прирост населения. Смертность за 2002,16.1,человека  на 1 000 в год
,44 / 82,Естественный прирост населения. Смертность за 2001,15.2,человека  на 1 000 в год
,45 / 82,Естественный прирост населения. Смертность за 2000,14.6,человека  на 1 000 в год
,55 / 82,Естественный прирост населения. Смертность за 1999,13.4,человека  на 1 000 в год
,53 / 82,Естественный прирост населения. Смертность за 1998,12.2,человека  на 1 000 в год
,56 / 82,Естественный прирост населения. Смертность за 1997,12.5,человека  на 1 000 в год
,53 / 82,Естественный прирост населения. Смертность за 1996,13,человек  на 1 000 в год
,67 / 82,Естественный прирост населения. Смертность за 1995,12.5,человека  на 1 000 в год
,63 / 81,Естественный прирост населения. Смертность за 1994,13.3,человека  на 1 000 в год
,58 / 81,Естественный прирост населения. Смертность за 1993,12.5,человека  на 1 000 в год
,62 / 82,Естественный прирост населения. Смертность за 1992,10.1,человека  на 1 000 в год
,65 / 82,Естественный прирост населения. Смертность за 1991,9,человек  на 1 000 в год
,65 / 82,Естественный прирост населения. Смертность за 1990,8.6,человека  на 1 000 в год
,55 / 85,Миграционный прирост населения  за 2017,-26.3,человека  на 10 000 в год
,69 / 85,Миграционный прирост населения за 2016,-40.69,человека  на 10 000 в год
,68 / 85,Миграционный прирост населения за 2015,-46.65,человека  на 10 000 в год
,53 / 83,Миграционный прирост населения за 2014,-15.61,человека  на 10 000 в год
,68 / 83,Миграционный прирост населения за 2013,-70.86,человека  на 10 000 в год
,68 / 83,Миграционный прирост населения за 2012,-52.77,человека  на 10 000 в год
,71 / 83,Миграционный прирост населения за 2011,-73.77,человека  на 10 000 в год
,71 / 83,Миграционный прирост населения за 2010,-59.92,человека  на 10 000 в год
,65 / 83,Миграционный прирост населения за 2009,-32.65,человека  на 10 000 в год
,68 / 83,Миграционный прирост населения за 2008,-42.06,человека  на 10 000 в год
,72 / 83,Миграционный прирост населения за 2007,-55.33,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 2006,-85.42,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 2005,-99.85,человека  на 10 000 в год
,76 / 83,Миграционный прирост населения за 2004,-107.8,человека  на 10 000 в год
,76 / 83,Миграционный прирост населения за 2003,-106.1,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 2002,-68.8,человека  на 10 000 в год
,72 / 83,Миграционный прирост населения за 2001,-83.9,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 2000,-91,человек  на 10 000 в год
,73 / 83,Миграционный прирост населения за 1999,-112.7,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 1998,-112.9,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 1997,-107.9,человека  на 10 000 в год
,69 / 85,Общий прирост населения,-4.9,человека  на 1 000 в год
,78 / 85,Общий прирост населения в городах,-5.09,человека  на 1 000 в год
,38 / 85,Общий прирост населения в сёлах,-4.504,человека  на 1 000 в год
,62 / 85,Численность населения  за 2019,793 194,человека
,62 / 85,Численность населения за 2018,798 424,человека
,62 / 85,Численность населения за 2017,801 752,человека
,62 / 85,Численность населения за 2016,805 689,человек
,61 / 85,Численность населения за 2015,809 873,человека
,61 / 83,Численность населения за 2014,811 274,человека
,61 / 83,Численность населения за 2013,816 910,человек
,61 / 83,Численность населения за 2012,821 573,человека
,61 / 83,Численность населения за 2011,828 660,человек
,61 / 83,Численность населения за 2010,834 905,человек
,61 / 83,Численность населения за 2009,838 869,человек
,61 / 83,Численность населения за 2008,844 290,человек
,61 / 83,Численность населения за 2007,850 502,человека
,61 / 83,Численность населения за 2006,861 056,человек
,60 / 83,Численность населения за 2005,874 018,человек
,60 / 83,Численность населения за 2004,887 781,человек
,60 / 83,Численность населения за 2003,901 044,человека
,59 / 83,Численность населения за 2002,911 381,человек
,59 / 83,Численность населения за 2001,923 055,человек
,60 / 83,Численность населения за 2000,935 607,человек
,60 / 83,Численность населения за 1999,949 526,человек
,59 / 83,Численность населения за 1998,962 023,человека
,59 / 83,Численность населения за 1997,974 942,человека
,59 / 83,Численность населения за 1996,986 417,человек
,59 / 83,Численность населения за 1995,995 012,человек
,58 / 83,Численность населения за 1994,1 018 407,человек
,58 / 83,Численность населения за 1993,1 029 516,человек
,58 / 83,Численность населения за 1992,1 048 649,человек
,57 / 83,Численность населения за 1991,1 054 267,человек
,58 / 85,Численность населения за 1990,1 055 337,человек
,,Б. Демографический состав,,
,22 / 85,Доля детей  за 2017,20.3,%
,22 / 85,Доля детей за 2016,20,%
,20 / 85,Доля детей за 2015,19.6,%
,21 / 83,Доля детей за 2014,19.4,%
,21 / 83,Доля детей за 2013,18.9,%
,20 / 83,Доля детей за 2012,18.5,%
,61 / 85,Доля пожилых  за 2017,22.6,%
,61 / 85,Доля пожилых за 2016,22.2,%
,63 / 85,Доля пожилых за 2015,21.7,%
,59 / 83,Доля пожилых за 2014,21.2,%
,60 / 83,Доля пожилых за 2013,20.6,%
,60 / 83,Доля пожилых за 2012,20.2,%
,59 / 85,Общая демографическая нагрузка  за 2018,76.63,человека  на 100 трудоспособных
,59 / 85,Общая демографическая нагрузка за 2017,75.14,человека  на 100 трудоспособных
,57 / 85,Общая демографическая нагрузка за 2016,72.97,человека  на 100 трудоспособных
,57 / 85,Общая демографическая нагрузка за 2015,70.29,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2014,68.21,человека  на 100 трудоспособных
,56 / 83,Общая демографическая нагрузка за 2013,65.4,человека  на 100 трудоспособных
,56 / 83,Общая демографическая нагрузка за 2012,63.04,человека  на 100 трудоспособных
,60 / 83,Общая демографическая нагрузка за 2011,60.63,человека  на 100 трудоспособных
,63 / 83,Общая демографическая нагрузка за 2010,58.76,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 2009,56.86,человека  на 100 трудоспособных
,64 / 83,Общая демографическая нагрузка за 2008,55.66,человека  на 100 трудоспособных
,65 / 83,Общая демографическая нагрузка за 2007,54.69,человека  на 100 трудоспособных
,66 / 83,Общая демографическая нагрузка за 2006,54.54,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 2005,54.71,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 2004,55.3,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 2003,56.62,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 2002,58.12,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 2001,59.19,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 2000,61.13,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1999,63.43,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1998,65.59,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1997,66.79,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1996,67.79,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1995,68.63,человека  на 100 трудоспособных
,70 / 83,Общая демографическая нагрузка за 1994,69.48,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 1993,70.59,человека  на 100 трудоспособных
,67 / 83,Общая демографическая нагрузка за 1992,70.73,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 1991,70.26,человека  на 100 трудоспособных
,68 / 83,Общая демографическая нагрузка за 1990,69.55,человека  на 100 трудоспособных
,67 / 83,Приток (отток) постоянного населения за 2010,-7.21,%  от числа ныне живущих в регионе
,56 / 83,Процент людей с высшим образованием за 2010,18,%
,21 / 85,Процент мужчин,47.31,%
,20 / 85,Процент русских,94.33,%
,65 / 85,Средний возраст,37.9,года
,55 / 85,Урбанизация  за 2018,67.4,%
,54 / 85,Урбанизация за 2017,67.3,%
,53 / 85,Урбанизация за 2016,67.3,%
,53 / 85,Урбанизация за 2015,67.3,%
,51 / 83,Урбанизация за 2014,67.1,%
,50 / 83,Урбанизация за 2013,67.1,%
,51 / 83,Урбанизация за 2012,67,%
,51 / 83,Урбанизация за 2011,66.9,%
,52 / 83,Урбанизация за 2010,66.5,%
,50 / 83,Урбанизация за 2009,66.6,%
,50 / 83,Урбанизация за 2008,66.6,%
,50 / 83,Урбанизация за 2007,66.6,%
,50 / 83,Урбанизация за 2006,66.4,%
,50 / 83,Урбанизация за 2005,66.5,%
,51 / 83,Урбанизация за 2004,66.2,%
,53 / 83,Урбанизация за 2003,65.93,%
,52 / 83,Урбанизация за 2002,65.92,%
,50 / 83,Урбанизация за 2001,66.63,%
,52 / 83,Урбанизация за 2000,66.46,%
,53 / 83,Урбанизация за 1999,66.31,%
,52 / 83,Урбанизация за 1998,66.07,%
,53 / 83,Урбанизация за 1997,65.82,%
,52 / 83,Урбанизация за 1996,66.24,%
,48 / 83,Урбанизация за 1995,67.23,%
,50 / 83,Урбанизация за 1994,66.14,%
,47 / 83,Урбанизация за 1993,66.42,%
,49 / 83,Урбанизация за 1992,66.94,%
,45 / 83,Урбанизация за 1991,68.53,%
,45 / 83,Урбанизация за 1990,68.37,%
,,В0. Здоровье,,
,79 / 85,Заболеваемость ВИЧ  за 2016,12.3,случая  на 100 000 человек
,81 / 84,Заболеваемость ВИЧ за 2015,11,случаев  на 100 000 человек
,82 / 85,Заболеваемость ВИЧ за 2014,8,случаев  на 100 000 человек
,76 / 83,Заболеваемость ВИЧ за 2013,9.4,случая  на 100 000 человек
,79 / 83,Заболеваемость ВИЧ за 2012,6.3,случая  на 100 000 человек
,79 / 83,Заболеваемость ВИЧ за 2011,5.3,случая  на 100 000 человек
,79 / 83,Заболеваемость ВИЧ за 2010,6.2,случая  на 100 000 человек
,82 / 83,Заболеваемость ВИЧ за 2009,3.5,случая  на 100 000 человек
,76 / 83,Заболеваемость ВИЧ за 2008,5.2,случая  на 100 000 человек
,79 / 83,Заболеваемость ВИЧ за 2007,3.9,случая  на 100 000 человек
,76 / 82,Заболеваемость ВИЧ за 2006,3.8,случая  на 100 000 человек
,74 / 82,Заболеваемость ВИЧ за 2005,3.6,случая  на 100 000 человек
,73 / 85,Заболеваемость ожирением  за 2017,188.5,случая  на 100 тыс. человек
,73 / 84,Заболеваемость ожирением за 2016,172.3,случая  на 100 тыс. человек
,64 / 85,Заболеваемость ожирением за 2015,225.3,случая  на 100 тыс. человек
,54 / 85,Заболеваемость ожирением за 2014,184.2,случая  на 100 тыс. человек
,42 / 83,Заболеваемость ожирением за 2013,201.8,случая  на 100 тыс. человек
,55 / 85,Заболеваемость психическими расстройствами  за 2016,218.4,случая  на 100 000 человек
,43 / 85,Заболеваемость психическими расстройствами за 2015,252.3,случая  на 100 000 человек
,43 / 85,Заболеваемость психическими расстройствами за 2014,275.2,случая  на 100 000 человек
,40 / 83,Заболеваемость психическими расстройствами за 2013,297.2,случая  на 100 000 человек
,41 / 83,Заболеваемость психическими расстройствами за 2012,304.2,случая  на 100 000 человек
,34 / 83,Заболеваемость психическими расстройствами за 2011,341,случаев  на 100 000 человек
,42 / 83,Заболеваемость психическими расстройствами за 2010,310.6,случая  на 100 000 человек
,32 / 83,Заболеваемость психическими расстройствами за 2009,365.8,случая  на 100 000 человек
,40 / 83,Заболеваемость психическими расстройствами за 2008,329.6,случая  на 100 000 человек
,31 / 83,Заболеваемость психическими расстройствами за 2007,373.8,случая  на 100 000 человек
,43 / 83,Заболеваемость психическими расстройствами за 2006,341.2,случая  на 100 000 человек
,40 / 83,Заболеваемость психическими расстройствами за 2005,364.3,случая  на 100 000 человек
,63 / 85,Заболеваемость раком  за 2016,369.6,случая  на 100 000 человек
,55 / 85,Заболеваемость раком за 2015,387.6,случая  на 100 000 человек
,57 / 85,Заболеваемость раком за 2014,371.9,случая  на 100 000 человек
,61 / 83,Заболеваемость раком за 2013,338.7,случая  на 100 000 человек
,60 / 83,Заболеваемость раком за 2012,345.3,случая  на 100 000 человек
,61 / 83,Заболеваемость раком за 2011,327.5,случая  на 100 000 человек
,66 / 83,Заболеваемость раком за 2010,299.5,случая  на 100 000 человек
,62 / 83,Заболеваемость раком за 2009,300.7,случая  на 100 000 человек
,58 / 83,Заболеваемость раком за 2008,304.4,случая  на 100 000 человек
,65 / 83,Заболеваемость раком за 2007,279.4,случая  на 100 000 человек
,60 / 83,Заболеваемость раком за 2006,290.8,случая  на 100 000 человек
,58 / 82,Заболеваемость раком за 2005,291.2,случая  на 100 000 человек
,3 / 85,Заболеваемость сифилисом  за 2016,49.3,случая  на 100 000 человек
,2 / 85,Заболеваемость сифилисом за 2015,63.2,случая  на 100 000 человек
,2 / 85,Заболеваемость сифилисом за 2014,74.7,случая  на 100 000 человек
,2 / 83,Заболеваемость сифилисом за 2013,92.3,случая  на 100 000 человек
,2 / 83,Заболеваемость сифилисом за 2012,110.4,случая  на 100 000 человек
,2 / 83,Заболеваемость сифилисом за 2011,132.4,случая  на 100 000 человек
,3 / 83,Заболеваемость сифилисом за 2010,142.3,случая  на 100 000 человек
,4 / 83,Заболеваемость сифилисом за 2009,151.5,случая  на 100 000 человек
,7 / 83,Заболеваемость сифилисом за 2008,157.4,случая  на 100 000 человек
,4 / 83,Заболеваемость сифилисом за 2007,157.7,случая  на 100 000 человек
,4 / 83,Заболеваемость сифилисом за 2006,161.8,случая  на 100 000 человек
,4 / 83,Заболеваемость сифилисом за 2005,158.1,случая  на 100 000 человек
,11 / 85,Количество абортов,66,на 100 родов
,82 / 85,Ожидаемая продолжительность жизни  за 2017,69.06,года
,81 / 85,Ожидаемая продолжительность жизни за 2016,68.28,года
,82 / 85,Ожидаемая продолжительность жизни за 2015,67.27,года
,81 / 85,Ожидаемая продолжительность жизни за 2014,67,лет
,79 / 83,Ожидаемая продолжительность жизни за 2013,66.38,года
,80 / 83,Ожидаемая продолжительность жизни за 2012,65.12,года
,80 / 83,Ожидаемая продолжительность жизни за 2011,64.82,года
,80 / 83,Ожидаемая продолжительность жизни за 2010,64.4,года
,79 / 83,Ожидаемая продолжительность жизни за 2009,64.2,года
,79 / 83,Ожидаемая продолжительность жизни за 2008,63.4,года
,76 / 83,Ожидаемая продолжительность жизни за 2007,63.8,года
,78 / 83,Ожидаемая продолжительность жизни за 2006,62.1,года
,78 / 83,Ожидаемая продолжительность жизни за 2005,60.2,года
,79 / 83,Ожидаемая продолжительность жизни за 2004,60.3,года
,71 / 83,Ожидаемая продолжительность жизни за 2003,60.9,года
,74 / 82,Ожидаемая продолжительность жизни за 2002,61.1,года
,77 / 82,Ожидаемая продолжительность жизни за 2001,61.3,года
,74 / 82,Ожидаемая продолжительность жизни за 2000,62.2,года
,72 / 82,Ожидаемая продолжительность жизни за 1999,63.1,года
,66 / 82,Ожидаемая продолжительность жизни за 1998,64.5,года
,72 / 82,Ожидаемая продолжительность жизни за 1997,63.6,года
,69 / 82,Ожидаемая продолжительность жизни за 1996,62.9,года
,56 / 82,Ожидаемая продолжительность жизни за 1995,63,года
,56 / 81,Ожидаемая продолжительность жизни за 1994,62.1,года
,61 / 81,Ожидаемая продолжительность жизни за 1993,62.8,года
,60 / 79,Ожидаемая продолжительность жизни за 1992,65.8,года
,63 / 79,Ожидаемая продолжительность жизни за 1991,67.4,года
,64 / 79,Ожидаемая продолжительность жизни за 1990,67.8,года
,26 / 85,Процент с ожирением  за 2017,1 734,человека  на 100 тыс.
,22 / 85,Процент с ожирением за 2016,1 641,человека  на 100 тыс.
,19 / 85,Процент с ожирением за 2015,1 616,человека  на 100 тыс.
,22 / 85,Процент с ожирением за 2014,1 440,человека  на 100 тыс.
,6 / 83,Процент с ожирением за 2013,1 680,человек  на 100 тыс.
,,В1. Причины смертности,,
,48 / 85,Смертность от болезней органов дыхания  за 2017,40.1,на 100 000 человек
,32 / 85,Смертность от болезней органов дыхания за 2016,56,на 100 000 человек
,39 / 85,Смертность от болезней органов дыхания за 2015,56.2,на 100 000 человек
,6 / 83,Смертность от болезней органов дыхания за 2014,84.1,на 100 000 человек
,32 / 83,Смертность от болезней органов дыхания за 2013,59.5,на 100 000 человек
,17 / 83,Смертность от болезней органов дыхания за 2012,64.6,на 100 000 человек
,17 / 83,Смертность от болезней органов дыхания за 2011,70.5,на 100 000 человек
,24 / 83,Смертность от болезней органов дыхания за 2010,65.69,на 100 000 человек
,25 / 83,Смертность от болезней органов дыхания за 2009,67.95,на 100 000 человек
,25 / 83,Смертность от болезней органов дыхания за 2008,67.8,на 100 000 человек
,33 / 83,Смертность от болезней органов дыхания за 2007,58.02,на 100 000 человек
,43 / 83,Смертность от болезней органов дыхания за 2006,59.35,на 100 000 человек
,25 / 85,Смертность от болезней органов пищеварения  за 2017,76.3,на 100 000 человек
,8 / 85,Смертность от болезней органов пищеварения за 2016,96.4,на 100 000 человек
,13 / 85,Смертность от болезней органов пищеварения за 2015,94.7,на 100 000 человек
,14 / 83,Смертность от болезней органов пищеварения за 2014,87.9,на 100 000 человек
,33 / 83,Смертность от болезней органов пищеварения за 2013,67.7,на 100 000 человек
,22 / 83,Смертность от болезней органов пищеварения за 2012,76.1,на 100 000 человек
,24 / 83,Смертность от болезней органов пищеварения за 2011,73.9,на 100 000 человек
,30 / 83,Смертность от болезней органов пищеварения за 2010,72.32,на 100 000 человек
,33 / 83,Смертность от болезней органов пищеварения за 2009,67.84,на 100 000 человек
,35 / 83,Смертность от болезней органов пищеварения за 2008,68.95,на 100 000 человек
,49 / 83,Смертность от болезней органов пищеварения за 2007,57.56,на 100 000 человек
,38 / 83,Смертность от болезней органов пищеварения за 2006,65.04,на 100 000 человек
,74 / 85,Смертность от болезней системы кровообращения  за 2017,394.3,на 100 000 человек
,68 / 85,Смертность от болезней системы кровообращения за 2016,484.9,на 100 000 человек
,67 / 85,Смертность от болезней системы кровообращения за 2015,508.1,на 100 000 человек
,57 / 83,Смертность от болезней системы кровообращения за 2014,584.9,на 100 000 человек
,39 / 83,Смертность от болезней системы кровообращения за 2013,720.6,на 100 000 человек
,35 / 83,Смертность от болезней системы кровообращения за 2012,764.2,на 100 000 человек
,45 / 83,Смертность от болезней системы кровообращения за 2011,744.9,на 100 000 человек
,41 / 83,Смертность от болезней системы кровообращения за 2010,792.1,на 100 000 человек
,42 / 83,Смертность от болезней системы кровообращения за 2009,770.0,на 100 000 человек
,51 / 83,Смертность от болезней системы кровообращения за 2008,772.7,на 100 000 человек
,57 / 83,Смертность от болезней системы кровообращения за 2007,711.4,на 100 000 человек
,53 / 83,Смертность от болезней системы кровообращения за 2006,763.2,на 100 000 человек
,3 / 85,Смертность от внешних причин  за 2017,198,на 100 000 человек
,3 / 85,Смертность от внешних причин за 2016,209.5,на 100 000 человек
,2 / 85,Смертность от внешних причин за 2015,225.2,на 100 000 человек
,3 / 83,Смертность от внешних причин за 2014,211.4,на 100 000 человек
,3 / 83,Смертность от внешних причин за 2013,213,на 100 000 человек
,5 / 83,Смертность от внешних причин за 2012,236.5,на 100 000 человек
,6 / 83,Смертность от внешних причин за 2011,239.1,на 100 000 человек
,10 / 83,Смертность от внешних причин за 2010,231.9,на 100 000 человек
,8 / 83,Смертность от внешних причин за 2009,239.1,на 100 000 человек
,8 / 83,Смертность от внешних причин за 2008,262.6,на 100 000 человек
,14 / 83,Смертность от внешних причин за 2007,259.9,на 100 000 человек
,6 / 83,Смертность от внешних причин за 2006,304.6,на 100 000 человек
,6 / 85,Смертность от внешних причин: самоубийства  за 2017,36.2,на 100 000 человек
,8 / 85,Смертность от внешних причин: самоубийства за 2016,36.4,на 100 000 человек
,6 / 85,Смертность от внешних причин: самоубийства за 2015,41.9,на 100 000 человек
,3 / 83,Смертность от внешних причин: самоубийства за 2014,47.3,на 100 000 человек
,7 / 83,Смертность от внешних причин: самоубийства за 2013,45.4,на 100 000 человек
,8 / 83,Смертность от внешних причин: самоубийства за 2012,47.5,на 100 000 человек
,8 / 83,Смертность от внешних причин: самоубийства за 2011,51,на 100 000 человек
,10 / 83,Смертность от внешних причин: самоубийства за 2010,47.56,на 100 000 человек
,7 / 83,Смертность от внешних причин: самоубийства за 2009,55.8,на 100 000 человек
,9 / 83,Смертность от внешних причин: самоубийства за 2008,56.06,на 100 000 человек
,7 / 83,Смертность от внешних причин: самоубийства за 2007,61.11,на 100 000 человек
,8 / 83,Смертность от внешних причин: самоубийства за 2006,61.17,на 100 000 человек
,51 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,3.6,на 100 000 человек
,32 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,7.7,на 100 000 человек
,1 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,39,на 100 000 человек
,1 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,32.4,на 100 000 человек
,4 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,27.7,на 100 000 человек
,1 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,32.9,на 100 000 человек
,5 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,29.7,на 100 000 человек
,1 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,46.63,на 100 000 человек
,3 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,39.59,на 100 000 человек
,1 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,48.92,на 100 000 человек
,2 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,47.15,на 100 000 человек
,4 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,62.42,на 100 000 человек
,3 / 85,Смертность от внешних причин: транспортные травмы  за 2017,21.3,на 100 000 человек
,57 / 85,Смертность от внешних причин: транспортные травмы за 2016,13.9,на 100 000 человек
,20 / 85,Смертность от внешних причин: транспортные травмы за 2015,20.9,на 100 000 человек
,37 / 83,Смертность от внешних причин: транспортные травмы за 2014,21.3,на 100 000 человек
