,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,21 / 83,Естественный прирост населения. Рождаемость за 2005,11.4,ребенка  на 1 000 в год
,24 / 83,Естественный прирост населения. Рождаемость за 2004,11.4,ребенка  на 1 000 в год
,28 / 83,Естественный прирост населения. Рождаемость за 2003,10.9,ребенка  на 1 000 в год
,33 / 82,Естественный прирост населения. Рождаемость за 2002,10.2,ребенка  на 1 000 в год
,33 / 82,Естественный прирост населения. Рождаемость за 2001,9.5,ребенка  на 1 000 в год
,35 / 82,Естественный прирост населения. Рождаемость за 2000,9.2,ребенка  на 1 000 в год
,37 / 82,Естественный прирост населения. Рождаемость за 1999,8.6,ребенка  на 1 000 в год
,35 / 82,Естественный прирост населения. Рождаемость за 1998,9.3,ребенка  на 1 000 в год
,38 / 82,Естественный прирост населения. Рождаемость за 1997,8.7,ребенка  на 1 000 в год
,34 / 82,Естественный прирост населения. Рождаемость за 1996,9.2,ребенка  на 1 000 в год
,42 / 82,Естественный прирост населения. Рождаемость за 1995,9.1,ребенка  на 1 000 в год
,43 / 81,Естественный прирост населения. Рождаемость за 1994,9.4,ребенка  на 1 000 в год
,50 / 81,Естественный прирост населения. Рождаемость за 1993,9,детей  на 1 000 в год
,43 / 82,Естественный прирост населения. Рождаемость за 1992,10.5,ребенка  на 1 000 в год
,39 / 82,Естественный прирост населения. Рождаемость за 1991,12.2,ребенка  на 1 000 в год
,32 / 82,Естественный прирост населения. Рождаемость за 1990,14.2,ребенка  на 1 000 в год
,57 / 85,Естественный прирост населения. Смертность  за 2017,12,человек  на 1 000 в год
,48 / 85,Естественный прирост населения. Смертность за 2016,13.1,человека  на 1 000 в год
,49 / 85,Естественный прирост населения. Смертность за 2015,13.3,человека  на 1 000 в год
,53 / 83,Естественный прирост населения. Смертность за 2014,13,человек  на 1 000 в год
,48 / 83,Естественный прирост населения. Смертность за 2013,13.1,человека  на 1 000 в год
,39 / 83,Естественный прирост населения. Смертность за 2012,13.9,человека  на 1 000 в год
,37 / 83,Естественный прирост населения. Смертность за 2011,14.2,человека  на 1 000 в год
,36 / 83,Естественный прирост населения. Смертность за 2010,14.9,человека  на 1 000 в год
,34 / 83,Естественный прирост населения. Смертность за 2009,14.7,человека  на 1 000 в год
,43 / 83,Естественный прирост населения. Смертность за 2008,14.7,человека  на 1 000 в год
,51 / 83,Естественный прирост населения. Смертность за 2007,14.4,человека  на 1 000 в год
,45 / 83,Естественный прирост населения. Смертность за 2006,15.2,человека  на 1 000 в год
,30 / 83,Естественный прирост населения. Смертность за 2005,17.5,человека  на 1 000 в год
,40 / 83,Естественный прирост населения. Смертность за 2004,16.2,человека  на 1 000 в год
,40 / 83,Естественный прирост населения. Смертность за 2003,16.4,человека  на 1 000 в год
,56 / 82,Естественный прирост населения. Смертность за 2002,15,человек  на 1 000 в год
,47 / 82,Естественный прирост населения. Смертность за 2001,14.7,человека  на 1 000 в год
,60 / 82,Естественный прирост населения. Смертность за 2000,13.4,человека  на 1 000 в год
,62 / 82,Естественный прирост населения. Смертность за 1999,12.8,человека  на 1 000 в год
,54 / 82,Естественный прирост населения. Смертность за 1998,12.1,человека  на 1 000 в год
,56 / 82,Естественный прирост населения. Смертность за 1997,12.5,человека  на 1 000 в год
,45 / 82,Естественный прирост населения. Смертность за 1996,13.6,человека  на 1 000 в год
,10 / 82,Естественный прирост населения. Смертность за 1995,17.4,человека  на 1 000 в год
,50 / 81,Естественный прирост населения. Смертность за 1994,14.3,человека  на 1 000 в год
,62 / 81,Естественный прирост населения. Смертность за 1993,12.3,человека  на 1 000 в год
,68 / 82,Естественный прирост населения. Смертность за 1992,9.3,человека  на 1 000 в год
,68 / 82,Естественный прирост населения. Смертность за 1991,8.7,человека  на 1 000 в год
,71 / 82,Естественный прирост населения. Смертность за 1990,8.1,человека  на 1 000 в год
,9 / 85,Миграционный прирост населения  за 2017,48.55,человека  на 10 000 в год
,46 / 85,Миграционный прирост населения за 2016,-9.99,человека  на 10 000 в год
,61 / 85,Миграционный прирост населения за 2015,-26.52,человека  на 10 000 в год
,71 / 83,Миграционный прирост населения за 2014,-59.44,человека  на 10 000 в год
,65 / 83,Миграционный прирост населения за 2013,-44.48,человека  на 10 000 в год
,57 / 83,Миграционный прирост населения за 2012,-30.67,человека  на 10 000 в год
,46 / 83,Миграционный прирост населения за 2011,-3.63,человека  на 10 000 в год
,72 / 83,Миграционный прирост населения за 2010,-62.8,человека  на 10 000 в год
,71 / 83,Миграционный прирост населения за 2009,-47.59,человека  на 10 000 в год
,73 / 83,Миграционный прирост населения за 2008,-65.9,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 2007,-55.67,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2006,-109.6,человека  на 10 000 в год
,74 / 83,Миграционный прирост населения за 2005,-104.5,человека  на 10 000 в год
,69 / 83,Миграционный прирост населения за 2004,-83.24,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 2003,-97.28,человека  на 10 000 в год
,77 / 83,Миграционный прирост населения за 2002,-82,человека  на 10 000 в год
,75 / 83,Миграционный прирост населения за 2001,-90.6,человека  на 10 000 в год
,78 / 83,Миграционный прирост населения за 2000,-121.3,человека  на 10 000 в год
,77 / 83,Миграционный прирост населения за 1999,-168.2,человека  на 10 000 в год
,79 / 83,Миграционный прирост населения за 1998,-214.6,человека  на 10 000 в год
,81 / 83,Миграционный прирост населения за 1997,-238.8,человека  на 10 000 в год
,36 / 85,Общий прирост населения,0.1,человека  на 1 000 в год
,31 / 85,Общий прирост населения в городах,3.399,человека  на 1 000 в год
,75 / 85,Общий прирост населения в сёлах,-14.59,человека  на 1 000 в год
,74 / 85,Численность населения  за 2019,489 638,человек
,73 / 85,Численность населения за 2018,490 181,человек
,73 / 85,Численность населения за 2017,487 344,человека
,73 / 85,Численность населения за 2016,487 293,человека
,73 / 85,Численность населения за 2015,488 391,человек
,72 / 83,Численность населения за 2014,491 027,человек
,72 / 83,Численность населения за 2013,493 302,человека
,72 / 83,Численность населения за 2012,495 402,человека
,72 / 83,Численность населения за 2011,496 739,человек
,72 / 83,Численность населения за 2010,501 279,человек
,72 / 83,Численность населения за 2009,504 896,человек
,72 / 83,Численность населения за 2008,509 364,человека
,72 / 83,Численность населения за 2007,513 452,человека
,71 / 83,Численность населения за 2006,521 121,человек
,71 / 83,Численность населения за 2005,529 813,человек
,71 / 83,Численность населения за 2004,536 783,человека
,71 / 83,Численность населения за 2003,545 008,человек
,70 / 83,Численность населения за 2002,552 155,человек
,70 / 83,Численность населения за 2001,560 049,человек
,70 / 83,Численность населения за 2000,569 234,человека
,70 / 83,Численность населения за 1999,581 305,человек
,70 / 83,Численность населения за 1998,595 594,человека
,70 / 83,Численность населения за 1997,612 329,человек
,70 / 83,Численность населения за 1996,629 939,человек
,70 / 83,Численность населения за 1995,659 444,человека
,69 / 83,Численность населения за 1994,688 638,человек
,69 / 83,Численность населения за 1993,706 651,человек
,69 / 83,Численность населения за 1992,714 320,человек
,69 / 83,Численность населения за 1991,715 333,человека
,70 / 85,Численность населения за 1990,713 981,человек
,,Б. Демографический состав,,
,31 / 85,Доля детей  за 2017,19.2,%
,35 / 85,Доля детей за 2016,18.7,%
,35 / 85,Доля детей за 2015,18.2,%
,36 / 83,Доля детей за 2014,17.8,%
,39 / 83,Доля детей за 2013,17.3,%
,35 / 83,Доля детей за 2012,17,%
,57 / 85,Доля пожилых  за 2017,23.1,%
,57 / 85,Доля пожилых за 2016,22.7,%
,58 / 85,Доля пожилых за 2015,22.2,%
,57 / 83,Доля пожилых за 2014,21.5,%
,57 / 83,Доля пожилых за 2013,20.9,%
,57 / 83,Доля пожилых за 2012,20.3,%
,67 / 85,Общая демографическая нагрузка  за 2018,74.99,человека  на 100 трудоспособных
,65 / 85,Общая демографическая нагрузка за 2017,73.28,человека  на 100 трудоспособных
,66 / 85,Общая демографическая нагрузка за 2016,70.76,человека  на 100 трудоспособных
,68 / 85,Общая демографическая нагрузка за 2015,67.75,человека  на 100 трудоспособных
,69 / 83,Общая демографическая нагрузка за 2014,64.7,человека  на 100 трудоспособных
,71 / 83,Общая демографическая нагрузка за 2013,61.94,человека  на 100 трудоспособных
,72 / 83,Общая демографическая нагрузка за 2012,59.52,человека  на 100 трудоспособных
,74 / 83,Общая демографическая нагрузка за 2011,57.47,человека  на 100 трудоспособных
,75 / 83,Общая демографическая нагрузка за 2010,55.51,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2009,52.8,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2008,50.85,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2007,49.19,человека  на 100 трудоспособных
,76 / 83,Общая демографическая нагрузка за 2006,48.39,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2005,48.24,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2004,48.67,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2003,49.96,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2002,51.01,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2001,51.62,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 2000,52.96,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 1999,54.55,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 1998,56.1,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 1997,56.97,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 1996,57.56,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 1995,58.23,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 1994,58.96,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 1993,59.5,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 1992,59.56,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 1991,59.47,человека  на 100 трудоспособных
,77 / 83,Общая демографическая нагрузка за 1990,59.44,человека  на 100 трудоспособных
,69 / 83,Приток (отток) постоянного населения за 2010,-8.74,%  от числа ныне живущих в регионе
,42 / 83,Процент людей с высшим образованием за 2010,19,%
,11 / 85,Процент мужчин,48.05,%
,47 / 85,Процент русских,86.46,%
,55 / 85,Средний возраст,38.59,года
,12 / 85,Урбанизация  за 2018,82,%
,12 / 85,Урбанизация за 2017,81.8,%
,13 / 85,Урбанизация за 2016,81.6,%
,14 / 85,Урбанизация за 2015,81.4,%
,13 / 83,Урбанизация за 2014,81.2,%
,14 / 83,Урбанизация за 2013,80.8,%
,13 / 83,Урбанизация за 2012,80.3,%
,15 / 83,Урбанизация за 2011,79.8,%
,16 / 83,Урбанизация за 2010,79.5,%
,17 / 83,Урбанизация за 2009,79.3,%
,17 / 83,Урбанизация за 2008,79.1,%
,18 / 83,Урбанизация за 2007,78.8,%
,18 / 83,Урбанизация за 2006,78.4,%
,20 / 83,Урбанизация за 2005,78,%
,7 / 83,Урбанизация за 2004,86.9,%
,7 / 83,Урбанизация за 2003,86.72,%
,7 / 83,Урбанизация за 2002,86.73,%
,7 / 83,Урбанизация за 2001,86.68,%
,7 / 83,Урбанизация за 2000,86.49,%
,8 / 83,Урбанизация за 1999,86.26,%
,8 / 83,Урбанизация за 1998,86.12,%
,8 / 83,Урбанизация за 1997,85.85,%
,8 / 83,Урбанизация за 1996,85.56,%
,8 / 83,Урбанизация за 1995,84.72,%
,8 / 83,Урбанизация за 1994,84.33,%
,7 / 83,Урбанизация за 1993,84.91,%
,7 / 83,Урбанизация за 1992,84.97,%
,7 / 83,Урбанизация за 1991,84.94,%
,7 / 83,Урбанизация за 1990,84.75,%
,,В0. Здоровье,,
,35 / 85,Заболеваемость ВИЧ  за 2016,45.1,случая  на 100 000 человек
,37 / 84,Заболеваемость ВИЧ за 2015,46.3,случая  на 100 000 человек
,52 / 85,Заболеваемость ВИЧ за 2014,27,случаев  на 100 000 человек
,62 / 83,Заболеваемость ВИЧ за 2013,14.8,случая  на 100 000 человек
,54 / 83,Заболеваемость ВИЧ за 2012,16.8,случая  на 100 000 человек
,70 / 83,Заболеваемость ВИЧ за 2011,10.1,случая  на 100 000 человек
,54 / 83,Заболеваемость ВИЧ за 2010,12.5,случая  на 100 000 человек
,36 / 83,Заболеваемость ВИЧ за 2009,18.1,случая  на 100 000 человек
,70 / 83,Заболеваемость ВИЧ за 2008,6.2,случая  на 100 000 человек
,56 / 83,Заболеваемость ВИЧ за 2007,9.8,случая  на 100 000 человек
,67 / 82,Заболеваемость ВИЧ за 2006,5,случаев  на 100 000 человек
,63 / 82,Заболеваемость ВИЧ за 2005,5.7,случая  на 100 000 человек
,68 / 85,Заболеваемость ожирением  за 2017,210.7,случая  на 100 тыс. человек
,60 / 84,Заболеваемость ожирением за 2016,227.6,случая  на 100 тыс. человек
,30 / 85,Заболеваемость ожирением за 2015,390.1,случая  на 100 тыс. человек
,77 / 85,Заболеваемость ожирением за 2014,112.4,случая  на 100 тыс. человек
,60 / 83,Заболеваемость ожирением за 2013,146.7,случая  на 100 тыс. человек
,67 / 85,Заболеваемость психическими расстройствами  за 2016,181.8,случая  на 100 000 человек
,60 / 85,Заболеваемость психическими расстройствами за 2015,213.4,случая  на 100 000 человек
,61 / 85,Заболеваемость психическими расстройствами за 2014,213.1,случая  на 100 000 человек
,60 / 83,Заболеваемость психическими расстройствами за 2013,215.3,случая  на 100 000 человек
,60 / 83,Заболеваемость психическими расстройствами за 2012,211.7,случая  на 100 000 человек
,52 / 83,Заболеваемость психическими расстройствами за 2011,243.4,случая  на 100 000 человек
,59 / 83,Заболеваемость психическими расстройствами за 2010,244.7,случая  на 100 000 человек
,59 / 83,Заболеваемость психическими расстройствами за 2009,240.5,случая  на 100 000 человек
,61 / 83,Заболеваемость психическими расстройствами за 2008,232.7,случая  на 100 000 человек
,48 / 83,Заболеваемость психическими расстройствами за 2007,299.5,случая  на 100 000 человек
,61 / 83,Заболеваемость психическими расстройствами за 2006,278.4,случая  на 100 000 человек
,55 / 83,Заболеваемость психическими расстройствами за 2005,307.9,случая  на 100 000 человек
,2 / 85,Заболеваемость раком  за 2016,516.3,случая  на 100 000 человек
,11 / 85,Заболеваемость раком за 2015,486.3,случая  на 100 000 человек
,28 / 85,Заболеваемость раком за 2014,437.1,случая  на 100 000 человек
,16 / 83,Заболеваемость раком за 2013,448.4,случая  на 100 000 человек
,11 / 83,Заболеваемость раком за 2012,435.6,случая  на 100 000 человек
,3 / 83,Заболеваемость раком за 2011,464.6,случая  на 100 000 человек
,24 / 83,Заболеваемость раком за 2010,400.9,случая  на 100 000 человек
,25 / 83,Заболеваемость раком за 2009,389.9,случая  на 100 000 человек
,31 / 83,Заболеваемость раком за 2008,364.5,случая  на 100 000 человек
,37 / 83,Заболеваемость раком за 2007,351.4,случая  на 100 000 человек
,33 / 83,Заболеваемость раком за 2006,349.8,случая  на 100 000 человек
,40 / 82,Заболеваемость раком за 2005,331.8,случая  на 100 000 человек
,39 / 85,Заболеваемость сифилисом  за 2016,18.5,случая  на 100 000 человек
,31 / 85,Заболеваемость сифилисом за 2015,22.9,случая  на 100 000 человек
,42 / 85,Заболеваемость сифилисом за 2014,21.7,случая  на 100 000 человек
,21 / 83,Заболеваемость сифилисом за 2013,39.5,случая  на 100 000 человек
,19 / 83,Заболеваемость сифилисом за 2012,46.6,случая  на 100 000 человек
,13 / 83,Заболеваемость сифилисом за 2011,71.5,случая  на 100 000 человек
,13 / 83,Заболеваемость сифилисом за 2010,74.6,случая  на 100 000 человек
,11 / 83,Заболеваемость сифилисом за 2009,98.5,случая  на 100 000 человек
,15 / 83,Заболеваемость сифилисом за 2008,92.5,случая  на 100 000 человек
,22 / 83,Заболеваемость сифилисом за 2007,82.3,случая  на 100 000 человек
,35 / 83,Заболеваемость сифилисом за 2006,67.2,случая  на 100 000 человек
,16 / 83,Заболеваемость сифилисом за 2005,96.7,случая  на 100 000 человек
,8 / 85,Количество абортов,69,на 100 родов
,73 / 85,Ожидаемая продолжительность жизни  за 2017,70.19,года
,78 / 85,Ожидаемая продолжительность жизни за 2016,68.66,года
,79 / 85,Ожидаемая продолжительность жизни за 2015,67.99,года
,76 / 85,Ожидаемая продолжительность жизни за 2014,67.89,года
,72 / 83,Ожидаемая продолжительность жизни за 2013,67.7,года
,75 / 83,Ожидаемая продолжительность жизни за 2012,66.63,года
,78 / 83,Ожидаемая продолжительность жизни за 2011,65.68,года
,76 / 83,Ожидаемая продолжительность жизни за 2010,64.9,года
,76 / 83,Ожидаемая продолжительность жизни за 2009,64.7,года
,74 / 83,Ожидаемая продолжительность жизни за 2008,64.3,года
,70 / 83,Ожидаемая продолжительность жизни за 2007,64.4,года
,73 / 83,Ожидаемая продолжительность жизни за 2006,62.8,года
,75 / 83,Ожидаемая продолжительность жизни за 2005,60.6,года
,71 / 83,Ожидаемая продолжительность жизни за 2004,61.5,года
,69 / 83,Ожидаемая продолжительность жизни за 2003,61.3,года
,65 / 82,Ожидаемая продолжительность жизни за 2002,62,года
,69 / 82,Ожидаемая продолжительность жизни за 2001,62,года
,58 / 82,Ожидаемая продолжительность жизни за 2000,63.3,года
,59 / 82,Ожидаемая продолжительность жизни за 1999,63.7,года
,77 / 82,Ожидаемая продолжительность жизни за 1998,63.7,года
,78 / 82,Ожидаемая продолжительность жизни за 1997,63.1,года
,77 / 82,Ожидаемая продолжительность жизни за 1996,61.8,года
,82 / 82,Ожидаемая продолжительность жизни за 1995,54.6,года
,74 / 81,Ожидаемая продолжительность жизни за 1994,60.1,года
,68 / 81,Ожидаемая продолжительность жизни за 1993,62,года
,61 / 79,Ожидаемая продолжительность жизни за 1992,65.7,года
,74 / 79,Ожидаемая продолжительность жизни за 1991,66.3,года
,70 / 79,Ожидаемая продолжительность жизни за 1990,66.8,года
,52 / 85,Процент с ожирением  за 2017,1 183,человека  на 100 тыс.
,38 / 85,Процент с ожирением за 2016,1 351,человека  на 100 тыс.
,34 / 85,Процент с ожирением за 2015,1 347,человека  на 100 тыс.
,39 / 85,Процент с ожирением за 2014,1 097,человека  на 100 тыс.
,24 / 83,Процент с ожирением за 2013,1 204,человека  на 100 тыс.
,,В1. Причины смертности,,
,32 / 85,Смертность от болезней органов дыхания  за 2017,48,на 100 000 человек
,2 / 85,Смертность от болезней органов дыхания за 2016,94.6,на 100 000 человек
,3 / 85,Смертность от болезней органов дыхания за 2015,82.7,на 100 000 человек
,18 / 83,Смертность от болезней органов дыхания за 2014,71.9,на 100 000 человек
,37 / 83,Смертность от болезней органов дыхания за 2013,56.8,на 100 000 человек
,25 / 83,Смертность от болезней органов дыхания за 2012,59,на 100 000 человек
,24 / 83,Смертность от болезней органов дыхания за 2011,63.7,на 100 000 человек
,27 / 83,Смертность от болезней органов дыхания за 2010,63.7,на 100 000 человек
,32 / 83,Смертность от болезней органов дыхания за 2009,62.66,на 100 000 человек
,40 / 83,Смертность от болезней органов дыхания за 2008,57.34,на 100 000 человек
,41 / 83,Смертность от болезней органов дыхания за 2007,54.74,на 100 000 человек
,46 / 83,Смертность от болезней органов дыхания за 2006,55.59,на 100 000 человек
,1 / 85,Смертность от болезней органов пищеварения  за 2017,131.7,на 100 000 человек
,2 / 85,Смертность от болезней органов пищеварения за 2016,114.4,на 100 000 человек
,3 / 85,Смертность от болезней органов пищеварения за 2015,117.7,на 100 000 человек
,7 / 83,Смертность от болезней органов пищеварения за 2014,98.7,на 100 000 человек
,4 / 83,Смертность от болезней органов пищеварения за 2013,93.3,на 100 000 человек
,2 / 83,Смертность от болезней органов пищеварения за 2012,100.2,на 100 000 человек
,2 / 83,Смертность от болезней органов пищеварения за 2011,105.2,на 100 000 человек
,2 / 83,Смертность от болезней органов пищеварения за 2010,114.5,на 100 000 человек
,1 / 83,Смертность от болезней органов пищеварения за 2009,102.2,на 100 000 человек
,4 / 83,Смертность от болезней органов пищеварения за 2008,94.22,на 100 000 человек
,15 / 83,Смертность от болезней органов пищеварения за 2007,77.99,на 100 000 человек
,7 / 83,Смертность от болезней органов пищеварения за 2006,91.77,на 100 000 человек
,79 / 85,Смертность от болезней системы кровообращения  за 2017,319.1,на 100 000 человек
,53 / 85,Смертность от болезней системы кровообращения за 2016,587,на 100 000 человек
,45 / 85,Смертность от болезней системы кровообращения за 2015,629.9,на 100 000 человек
,43 / 83,Смертность от болезней системы кровообращения за 2014,642.5,на 100 000 человек
,53 / 83,Смертность от болезней системы кровообращения за 2013,654.6,на 100 000 человек
,55 / 83,Смертность от болезней системы кровообращения за 2012,678.2,на 100 000 человек
,56 / 83,Смертность от болезней системы кровообращения за 2011,680.7,на 100 000 человек
,55 / 83,Смертность от болезней системы кровообращения за 2010,709.0,на 100 000 человек
,53 / 83,Смертность от болезней системы кровообращения за 2009,714.7,на 100 000 человек
,55 / 83,Смертность от болезней системы кровообращения за 2008,730.8,на 100 000 человек
,56 / 83,Смертность от болезней системы кровообращения за 2007,712.3,на 100 000 человек
,55 / 83,Смертность от болезней системы кровообращения за 2006,746.5,на 100 000 человек
,6 / 85,Смертность от внешних причин  за 2017,158.1,на 100 000 человек
,9 / 85,Смертность от внешних причин за 2016,160.6,на 100 000 человек
,7 / 85,Смертность от внешних причин за 2015,180.6,на 100 000 человек
,8 / 83,Смертность от внешних причин за 2014,179.4,на 100 000 человек
,6 / 83,Смертность от внешних причин за 2013,207.4,на 100 000 человек
,8 / 83,Смертность от внешних причин за 2012,227,на 100 000 человек
,4 / 83,Смертность от внешних причин за 2011,251,на 100 000 человек
,5 / 83,Смертность от внешних причин за 2010,252.5,на 100 000 человек
,6 / 83,Смертность от внешних причин за 2009,251.0,на 100 000 человек
,6 / 83,Смертность от внешних причин за 2008,281.9,на 100 000 человек
,10 / 83,Смертность от внешних причин за 2007,265.1,на 100 000 человек
,7 / 83,Смертность от внешних причин за 2006,304.4,на 100 000 человек
,66 / 85,Смертность от внешних причин: самоубийства  за 2017,8,на 100 000 человек
,64 / 85,Смертность от внешних причин: самоубийства за 2016,9.8,на 100 000 человек
,70 / 85,Смертность от внешних причин: самоубийства за 2015,8.8,на 100 000 человек
,63 / 83,Смертность от внешних причин: самоубийства за 2014,10.6,на 100 000 человек
,60 / 83,Смертность от внешних причин: самоубийства за 2013,14.2,на 100 000 человек
,64 / 83,Смертность от внешних причин: самоубийства за 2012,12.3,на 100 000 человек
,75 / 83,Смертность от внешних причин: самоубийства за 2011,8.9,на 100 000 человек
,68 / 83,Смертность от внешних причин: самоубийства за 2010,14.7,на 100 000 человек
,74 / 83,Смертность от внешних причин: самоубийства за 2009,12.06,на 100 000 человек
,67 / 83,Смертность от внешних причин: самоубийства за 2008,16.02,на 100 000 человек
,67 / 83,Смертность от внешних причин: самоубийства за 2007,18.25,на 100 000 человек
,70 / 83,Смертность от внешних причин: самоубийства за 2006,17.33,на 100 000 человек
,82 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,0,на 100 000 человек
,82 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,0,на 100 000 человек
,83 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,0,на 100 000 человек
,75 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,0.6,на 100 000 человек
,28 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,12.4,на 100 000 человек
,36 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,8.7,на 100 000 человек
,53 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,4.2,на 100 000 человек
,58 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,4.9,на 100 000 человек
,38 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,14.21,на 100 000 человек
,36 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,18.73,на 100 000 человек
,14 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,33.62,на 100 000 человек
,5 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,62.26,на 100 000 человек
,9 / 85,Смертность от внешних причин: транспортные травмы  за 2017,20.1,на 100 000 человек
,12 / 85,Смертность от внешних причин: транспортные травмы за 2016,20.3,на 100 000 человек
,9 / 85,Смертность от внешних причин: транспортные травмы за 2015,24.4,на 100 000 человек
,7 / 83,Смертность от внешних причин: транспортные травмы за 2014,30.1,на 100 000 человек
,11 / 83,Смертность от внешних причин: транспортные травмы за 2013,27.4,на 100 000 человек
