,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,34 / 83,Миграционный прирост населения за 2012,3.58,человека  на 10 000 в год
,28 / 83,Миграционный прирост населения за 2011,23.61,человека  на 10 000 в год
,67 / 83,Миграционный прирост населения за 2010,-49.9,человека  на 10 000 в год
,57 / 83,Миграционный прирост населения за 2009,-16.21,человека  на 10 000 в год
,52 / 83,Миграционный прирост населения за 2008,-16.1,человека  на 10 000 в год
,50 / 83,Миграционный прирост населения за 2007,-10.47,человека  на 10 000 в год
,55 / 83,Миграционный прирост населения за 2006,-31.46,человека  на 10 000 в год
,54 / 83,Миграционный прирост населения за 2005,-31.03,человека  на 10 000 в год
,42 / 83,Миграционный прирост населения за 2004,-13.79,человека  на 10 000 в год
,31 / 83,Миграционный прирост населения за 2003,7.58,человека  на 10 000 в год
,30 / 83,Миграционный прирост населения за 2002,2.2,человека  на 10 000 в год
,40 / 83,Миграционный прирост населения за 2001,-10,человек  на 10 000 в год
,39 / 83,Миграционный прирост населения за 2000,4.2,человека  на 10 000 в год
,40 / 83,Миграционный прирост населения за 1999,2.7,человека  на 10 000 в год
,37 / 83,Миграционный прирост населения за 1998,12.6,человека  на 10 000 в год
,33 / 83,Миграционный прирост населения за 1997,28.5,человека  на 10 000 в год
,80 / 85,Общий прирост населения,-6.53,человека  на 1 000 в год
,72 / 85,Общий прирост населения в городах,-3.78,человека  на 1 000 в год
,70 / 85,Общий прирост населения в сёлах,-13.16,человека  на 1 000 в год
,68 / 85,Численность населения  за 2019,629 651,человек
,68 / 85,Численность населения за 2018,636 546,человек
,68 / 85,Численность населения за 2017,642 164,человека
,68 / 85,Численность населения за 2016,646 374,человека
,68 / 85,Численность населения за 2015,651 108,человек
,66 / 83,Численность населения за 2014,656 561,человек
,66 / 83,Численность населения за 2013,661 507,человек
,66 / 83,Численность населения за 2012,666 924,человека
,66 / 83,Численность населения за 2011,671 272,человека
,66 / 83,Численность населения за 2010,681 892,человека
,66 / 83,Численность населения за 2009,690 335,человек
,66 / 83,Численность населения за 2008,699 591,человек
,66 / 83,Численность населения за 2007,708 234,человека
,64 / 83,Численность населения за 2006,720 770,человек
,64 / 83,Численность населения за 2005,734 520,человек
,64 / 83,Численность населения за 2004,746 750,человек
,64 / 83,Численность населения за 2003,758 119,человек
,64 / 83,Численность населения за 2002,769 653,человека
,64 / 83,Численность населения за 2001,781 844,человека
,64 / 83,Численность населения за 2000,793 239,человек
,64 / 83,Численность населения за 1999,804 632,человека
,64 / 83,Численность населения за 1998,813 095,человек
,64 / 83,Численность населения за 1997,820 534,человека
,64 / 83,Численность населения за 1996,826 283,человека
,63 / 83,Численность населения за 1995,830 017,человек
,63 / 83,Численность населения за 1994,832 136,человек
,63 / 83,Численность населения за 1993,836 046,человек
,63 / 83,Численность населения за 1992,837 683,человека
,63 / 83,Численность населения за 1991,842 905,человек
,64 / 85,Численность населения за 1990,844 140,человек
,,Б. Демографический состав,,
,71 / 85,Доля детей  за 2017,16.4,%
,71 / 85,Доля детей за 2016,16,%
,71 / 85,Доля детей за 2015,15.6,%
,71 / 83,Доля детей за 2014,15.2,%
,70 / 83,Доля детей за 2013,14.9,%
,69 / 83,Доля детей за 2012,14.6,%
,4 / 85,Доля пожилых  за 2017,29.3,%
,4 / 85,Доля пожилых за 2016,29,%
,5 / 85,Доля пожилых за 2015,28.5,%
,4 / 83,Доля пожилых за 2014,28,%
,4 / 83,Доля пожилых за 2013,27.5,%
,4 / 83,Доля пожилых за 2012,27,%
,6 / 85,Общая демографическая нагрузка  за 2018,86.34,человека  на 100 трудоспособных
,6 / 85,Общая демографическая нагрузка за 2017,84.22,человека  на 100 трудоспособных
,5 / 85,Общая демографическая нагрузка за 2016,81.95,человека  на 100 трудоспособных
,5 / 85,Общая демографическая нагрузка за 2015,78.92,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 2014,76.17,человека  на 100 трудоспособных
,4 / 83,Общая демографическая нагрузка за 2013,73.57,человека  на 100 трудоспособных
,5 / 83,Общая демографическая нагрузка за 2012,71.15,человека  на 100 трудоспособных
,8 / 83,Общая демографическая нагрузка за 2011,69.02,человека  на 100 трудоспособных
,9 / 83,Общая демографическая нагрузка за 2010,67.13,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 2009,65.23,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 2008,64.5,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 2007,64.59,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 2006,65.22,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 2005,66.46,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 2004,67.92,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 2003,70.72,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 2002,73,человека  на 100 трудоспособных
,12 / 83,Общая демографическая нагрузка за 2001,74.38,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 2000,77.06,человека  на 100 трудоспособных
,13 / 83,Общая демографическая нагрузка за 1999,79.81,человека  на 100 трудоспособных
,11 / 83,Общая демографическая нагрузка за 1998,82.18,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 1997,83.51,человека  на 100 трудоспособных
,10 / 83,Общая демографическая нагрузка за 1996,84.15,человека  на 100 трудоспособных
,9 / 83,Общая демографическая нагрузка за 1995,84.86,человека  на 100 трудоспособных
,8 / 83,Общая демографическая нагрузка за 1994,86.18,человека  на 100 трудоспособных
,8 / 83,Общая демографическая нагрузка за 1993,86.88,человека  на 100 трудоспособных
,9 / 83,Общая демографическая нагрузка за 1992,86.46,человека  на 100 трудоспособных
,9 / 83,Общая демографическая нагрузка за 1991,85.72,человека  на 100 трудоспособных
,9 / 83,Общая демографическая нагрузка за 1990,84.99,человека  на 100 трудоспособных
,61 / 83,Приток (отток) постоянного населения за 2010,-3.89,%  от числа ныне живущих в регионе
,56 / 83,Процент людей с высшим образованием за 2010,18,%
,47 / 85,Процент мужчин,46.23,%
,17 / 85,Процент русских,95.01,%
,5 / 85,Средний возраст,41.97,года
,45 / 85,Урбанизация  за 2018,70.9,%
,45 / 85,Урбанизация за 2017,70.7,%
,45 / 85,Урбанизация за 2016,70.5,%
,45 / 85,Урбанизация за 2015,70.4,%
,44 / 83,Урбанизация за 2014,70.2,%
,43 / 83,Урбанизация за 2013,70.3,%
,42 / 83,Урбанизация за 2012,70.2,%
,42 / 83,Урбанизация за 2011,70.2,%
,42 / 83,Урбанизация за 2010,69.8,%
,42 / 83,Урбанизация за 2009,69.6,%
,44 / 83,Урбанизация за 2008,69.2,%
,45 / 83,Урбанизация за 2007,68.8,%
,45 / 83,Урбанизация за 2006,68.3,%
,46 / 83,Урбанизация за 2005,67.8,%
,49 / 83,Урбанизация за 2004,66.9,%
,52 / 83,Урбанизация за 2003,66.19,%
,53 / 83,Урбанизация за 2002,65.89,%
,54 / 83,Урбанизация за 2001,65.64,%
,54 / 83,Урбанизация за 2000,65.38,%
,54 / 83,Урбанизация за 1999,65.14,%
,54 / 83,Урбанизация за 1998,65.01,%
,54 / 83,Урбанизация за 1997,64.84,%
,54 / 83,Урбанизация за 1996,64.59,%
,55 / 83,Урбанизация за 1995,64.5,%
,56 / 83,Урбанизация за 1994,64.22,%
,58 / 83,Урбанизация за 1993,64.03,%
,59 / 83,Урбанизация за 1992,63.9,%
,60 / 83,Урбанизация за 1991,63.48,%
,60 / 83,Урбанизация за 1990,63.14,%
,,В0. Здоровье,,
,76 / 85,Заболеваемость ВИЧ  за 2016,16.7,случая  на 100 000 человек
,68 / 84,Заболеваемость ВИЧ за 2015,20,случаев  на 100 000 человек
,59 / 85,Заболеваемость ВИЧ за 2014,20.9,случая  на 100 000 человек
,60 / 83,Заболеваемость ВИЧ за 2013,16.9,случая  на 100 000 человек
,59 / 83,Заболеваемость ВИЧ за 2012,15.9,случая  на 100 000 человек
,58 / 83,Заболеваемость ВИЧ за 2011,13.4,случая  на 100 000 человек
,62 / 83,Заболеваемость ВИЧ за 2010,10.5,случая  на 100 000 человек
,49 / 83,Заболеваемость ВИЧ за 2009,12.7,случая  на 100 000 человек
,69 / 83,Заболеваемость ВИЧ за 2008,6.6,случая  на 100 000 человек
,64 / 83,Заболеваемость ВИЧ за 2007,7.6,случая  на 100 000 человек
,61 / 82,Заболеваемость ВИЧ за 2006,6.1,случая  на 100 000 человек
,70 / 82,Заболеваемость ВИЧ за 2005,4.1,случая  на 100 000 человек
,53 / 85,Заболеваемость ожирением  за 2017,267.2,случая  на 100 тыс. человек
,49 / 84,Заболеваемость ожирением за 2016,281.7,случая  на 100 тыс. человек
,52 / 85,Заболеваемость ожирением за 2015,275.7,случая  на 100 тыс. человек
,71 / 85,Заболеваемость ожирением за 2014,128.2,случая  на 100 тыс. человек
,67 / 83,Заболеваемость ожирением за 2013,130.8,случая  на 100 тыс. человек
,60 / 85,Заболеваемость психическими расстройствами  за 2016,194.2,случая  на 100 000 человек
,56 / 85,Заболеваемость психическими расстройствами за 2015,226.8,случая  на 100 000 человек
,60 / 85,Заболеваемость психическими расстройствами за 2014,214.4,случая  на 100 000 человек
,57 / 83,Заболеваемость психическими расстройствами за 2013,225.8,случая  на 100 000 человек
,51 / 83,Заболеваемость психическими расстройствами за 2012,245.6,случая  на 100 000 человек
,62 / 83,Заболеваемость психическими расстройствами за 2011,209.6,случая  на 100 000 человек
,62 / 83,Заболеваемость психическими расстройствами за 2010,230.6,случая  на 100 000 человек
,62 / 83,Заболеваемость психическими расстройствами за 2009,230.9,случая  на 100 000 человек
,57 / 83,Заболеваемость психическими расстройствами за 2008,261.1,случая  на 100 000 человек
,62 / 83,Заболеваемость психическими расстройствами за 2007,257.7,случая  на 100 000 человек
,69 / 83,Заболеваемость психическими расстройствами за 2006,227.4,случая  на 100 000 человек
,65 / 83,Заболеваемость психическими расстройствами за 2005,258.1,случая  на 100 000 человек
,4 / 85,Заболеваемость раком  за 2016,502.7,случая  на 100 000 человек
,8 / 85,Заболеваемость раком за 2015,495.3,случая  на 100 000 человек
,13 / 85,Заболеваемость раком за 2014,460.4,случая  на 100 000 человек
,26 / 83,Заболеваемость раком за 2013,422.2,случая  на 100 000 человек
,7 / 83,Заболеваемость раком за 2012,441.6,случая  на 100 000 человек
,15 / 83,Заболеваемость раком за 2011,426.2,случая  на 100 000 человек
,29 / 83,Заболеваемость раком за 2010,392.6,случая  на 100 000 человек
,30 / 83,Заболеваемость раком за 2009,380.5,случая  на 100 000 человек
,30 / 83,Заболеваемость раком за 2008,364.8,случая  на 100 000 человек
,17 / 83,Заболеваемость раком за 2007,385.9,случая  на 100 000 человек
,27 / 83,Заболеваемость раком за 2006,364.8,случая  на 100 000 человек
,26 / 82,Заболеваемость раком за 2005,354.9,случая  на 100 000 человек
,66 / 85,Заболеваемость сифилисом  за 2016,11.3,случая  на 100 000 человек
,67 / 85,Заболеваемость сифилисом за 2015,12.7,случая  на 100 000 человек
,60 / 85,Заболеваемость сифилисом за 2014,15.5,случая  на 100 000 человек
,63 / 83,Заболеваемость сифилисом за 2013,17.8,случая  на 100 000 человек
,64 / 83,Заболеваемость сифилисом за 2012,19,случаев  на 100 000 человек
,48 / 83,Заболеваемость сифилисом за 2011,28.3,случая  на 100 000 человек
,55 / 83,Заболеваемость сифилисом за 2010,31.4,случая  на 100 000 человек
,44 / 83,Заболеваемость сифилисом за 2009,46.6,случая  на 100 000 человек
,39 / 83,Заболеваемость сифилисом за 2008,56.2,случая  на 100 000 человек
,44 / 83,Заболеваемость сифилисом за 2007,58.8,случая  на 100 000 человек
,34 / 83,Заболеваемость сифилисом за 2006,68.2,случая  на 100 000 человек
,35 / 83,Заболеваемость сифилисом за 2005,75.7,случая  на 100 000 человек
,4 / 85,Количество абортов,72,на 100 родов
,75 / 85,Ожидаемая продолжительность жизни  за 2017,69.95,года
,72 / 85,Ожидаемая продолжительность жизни за 2016,69.25,года
,75 / 85,Ожидаемая продолжительность жизни за 2015,68.48,года
,73 / 85,Ожидаемая продолжительность жизни за 2014,68.07,года
,70 / 83,Ожидаемая продолжительность жизни за 2013,67.82,года
,76 / 83,Ожидаемая продолжительность жизни за 2012,66.53,года
,70 / 83,Ожидаемая продолжительность жизни за 2011,66.47,года
,79 / 83,Ожидаемая продолжительность жизни за 2010,64.6,года
,78 / 83,Ожидаемая продолжительность жизни за 2009,64.5,года
,77 / 83,Ожидаемая продолжительность жизни за 2008,63.6,года
,74 / 83,Ожидаемая продолжительность жизни за 2007,64.1,года
,80 / 83,Ожидаемая продолжительность жизни за 2006,61.2,года
,78 / 83,Ожидаемая продолжительность жизни за 2005,60.2,года
,78 / 83,Ожидаемая продолжительность жизни за 2004,60.7,года
,78 / 83,Ожидаемая продолжительность жизни за 2003,60.2,года
,74 / 82,Ожидаемая продолжительность жизни за 2002,61.1,года
,76 / 82,Ожидаемая продолжительность жизни за 2001,61.5,года
,76 / 82,Ожидаемая продолжительность жизни за 2000,61.9,года
,77 / 82,Ожидаемая продолжительность жизни за 1999,62.5,года
,70 / 82,Ожидаемая продолжительность жизни за 1998,64.3,года
,66 / 82,Ожидаемая продолжительность жизни за 1997,64.4,года
,64 / 82,Ожидаемая продолжительность жизни за 1996,63.4,года
,66 / 82,Ожидаемая продолжительность жизни за 1995,62,года
,71 / 81,Ожидаемая продолжительность жизни за 1994,60.4,года
,66 / 81,Ожидаемая продолжительность жизни за 1993,62.5,года
,61 / 79,Ожидаемая продолжительность жизни за 1992,65.7,года
,62 / 79,Ожидаемая продолжительность жизни за 1991,67.6,года
,61 / 79,Ожидаемая продолжительность жизни за 1990,68.1,года
,50 / 85,Процент с ожирением  за 2017,1 215,человека  на 100 тыс.
,50 / 85,Процент с ожирением за 2016,1 144,человека  на 100 тыс.
,51 / 85,Процент с ожирением за 2015,1 010,человека  на 100 тыс.
,67 / 85,Процент с ожирением за 2014,707.7,человека  на 100 тыс.
,68 / 83,Процент с ожирением за 2013,594.7,человека  на 100 тыс.
,,В1. Причины смертности,,
,4 / 85,Смертность от болезней органов дыхания  за 2017,72.4,на 100 000 человек
,8 / 85,Смертность от болезней органов дыхания за 2016,71.3,на 100 000 человек
,17 / 85,Смертность от болезней органов дыхания за 2015,69.5,на 100 000 человек
,25 / 83,Смертность от болезней органов дыхания за 2014,67.1,на 100 000 человек
,22 / 83,Смертность от болезней органов дыхания за 2013,63.3,на 100 000 человек
,20 / 83,Смертность от болезней органов дыхания за 2012,63.4,на 100 000 человек
,15 / 83,Смертность от болезней органов дыхания за 2011,71.5,на 100 000 человек
,8 / 83,Смертность от болезней органов дыхания за 2010,76.36,на 100 000 человек
,6 / 83,Смертность от болезней органов дыхания за 2009,87.19,на 100 000 человек
,7 / 83,Смертность от болезней органов дыхания за 2008,89.27,на 100 000 человек
,8 / 83,Смертность от болезней органов дыхания за 2007,80.77,на 100 000 человек
,6 / 83,Смертность от болезней органов дыхания за 2006,91.6,на 100 000 человек
,9 / 85,Смертность от болезней органов пищеварения  за 2017,86.6,на 100 000 человек
,28 / 85,Смертность от болезней органов пищеварения за 2016,81.2,на 100 000 человек
,12 / 85,Смертность от болезней органов пищеварения за 2015,95.3,на 100 000 человек
,6 / 83,Смертность от болезней органов пищеварения за 2014,99.2,на 100 000 человек
,5 / 83,Смертность от болезней органов пищеварения за 2013,93,на 100 000 человек
,3 / 83,Смертность от болезней органов пищеварения за 2012,95.5,на 100 000 человек
,4 / 83,Смертность от болезней органов пищеварения за 2011,91.4,на 100 000 человек
,4 / 83,Смертность от болезней органов пищеварения за 2010,99.13,на 100 000 человек
,3 / 83,Смертность от болезней органов пищеварения за 2009,96.43,на 100 000 человек
,2 / 83,Смертность от болезней органов пищеварения за 2008,95.55,на 100 000 человек
,7 / 83,Смертность от болезней органов пищеварения за 2007,88.81,на 100 000 человек
,1 / 83,Смертность от болезней органов пищеварения за 2006,100.4,на 100 000 человек
,1 / 85,Смертность от болезней системы кровообращения  за 2017,1 095,на 100 000 человек
,1 / 85,Смертность от болезней системы кровообращения за 2016,1 066,на 100 000 человек
,1 / 85,Смертность от болезней системы кровообращения за 2015,1 087,на 100 000 человек
,1 / 83,Смертность от болезней системы кровообращения за 2014,1 116,на 100 000 человек
,2 / 83,Смертность от болезней системы кровообращения за 2013,1 137,на 100 000 человек
,1 / 83,Смертность от болезней системы кровообращения за 2012,1 206,на 100 000 человек
,1 / 83,Смертность от болезней системы кровообращения за 2011,1 193,на 100 000 человек
,1 / 83,Смертность от болезней системы кровообращения за 2010,1 289,на 100 000 человек
,1 / 83,Смертность от болезней системы кровообращения за 2009,1 284,на 100 000 человек
,1 / 83,Смертность от болезней системы кровообращения за 2008,1 337,на 100 000 человек
,2 / 83,Смертность от болезней системы кровообращения за 2007,1 262,на 100 000 человек
,1 / 83,Смертность от болезней системы кровообращения за 2006,1 445,на 100 000 человек
,24 / 85,Смертность от внешних причин  за 2017,124.4,на 100 000 человек
,21 / 85,Смертность от внешних причин за 2016,142.5,на 100 000 человек
,24 / 85,Смертность от внешних причин за 2015,149.8,на 100 000 человек
,19 / 83,Смертность от внешних причин за 2014,165.4,на 100 000 человек
,14 / 83,Смертность от внешних причин за 2013,169.2,на 100 000 человек
,11 / 83,Смертность от внешних причин за 2012,189.4,на 100 000 человек
,9 / 83,Смертность от внешних причин за 2011,207.4,на 100 000 человек
,11 / 83,Смертность от внешних причин за 2010,229.2,на 100 000 человек
,11 / 83,Смертность от внешних причин за 2009,228.4,на 100 000 человек
,12 / 83,Смертность от внешних причин за 2008,246.3,на 100 000 человек
,12 / 83,Смертность от внешних причин за 2007,264.0,на 100 000 человек
,13 / 83,Смертность от внешних причин за 2006,286.3,на 100 000 человек
,26 / 85,Смертность от внешних причин: самоубийства  за 2017,19.7,на 100 000 человек
,20 / 85,Смертность от внешних причин: самоубийства за 2016,24.7,на 100 000 человек
,26 / 85,Смертность от внешних причин: самоубийства за 2015,23.3,на 100 000 человек
,37 / 83,Смертность от внешних причин: самоубийства за 2014,20.5,на 100 000 человек
,29 / 83,Смертность от внешних причин: самоубийства за 2013,24.9,на 100 000 человек
,37 / 83,Смертность от внешних причин: самоубийства за 2012,21.7,на 100 000 человек
,41 / 83,Смертность от внешних причин: самоубийства за 2011,23.5,на 100 000 человек
,39 / 83,Смертность от внешних причин: самоубийства за 2010,25.4,на 100 000 человек
,40 / 83,Смертность от внешних причин: самоубийства за 2009,29.3,на 100 000 человек
,33 / 83,Смертность от внешних причин: самоубийства за 2008,32.37,на 100 000 человек
,43 / 83,Смертность от внешних причин: самоубийства за 2007,30.45,на 100 000 человек
,40 / 83,Смертность от внешних причин: самоубийства за 2006,32.52,на 100 000 человек
,32 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,7,на 100 000 человек
,28 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,8.4,на 100 000 человек
,30 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,10.9,на 100 000 человек
,33 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,10.7,на 100 000 человек
,32 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,9.9,на 100 000 человек
,31 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,10.4,на 100 000 человек
,35 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,10,на 100 000 человек
,39 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,11.1,на 100 000 человек
,44 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,11.69,на 100 000 человек
,45 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,14.12,на 100 000 человек
,32 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,19.03,на 100 000 человек
,29 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,30.3,на 100 000 человек
,17 / 85,Смертность от внешних причин: транспортные травмы  за 2017,18,на 100 000 человек
,10 / 85,Смертность от внешних причин: транспортные травмы за 2016,21.1,на 100 000 человек
,11 / 85,Смертность от внешних причин: транспортные травмы за 2015,23.6,на 100 000 человек
,9 / 83,Смертность от внешних причин: транспортные травмы за 2014,29.4,на 100 000 человек
,7 / 83,Смертность от внешних причин: транспортные травмы за 2013,28.5,на 100 000 человек
