,Unnamed: 1,А. Общая демография,Unnamed: 3,Unnamed: 4
,43 / 83,Естественный прирост населения. Смертность за 2007,14.7,человека  на 1 000 в год
,53 / 83,Естественный прирост населения. Смертность за 2006,14.8,человека  на 1 000 в год
,60 / 83,Естественный прирост населения. Смертность за 2005,15.3,человека  на 1 000 в год
,59 / 83,Естественный прирост населения. Смертность за 2004,14.9,человека  на 1 000 в год
,59 / 83,Естественный прирост населения. Смертность за 2003,15.3,человека  на 1 000 в год
,53 / 82,Естественный прирост населения. Смертность за 2002,15.1,человека  на 1 000 в год
,56 / 82,Естественный прирост населения. Смертность за 2001,14.3,человека  на 1 000 в год
,54 / 82,Естественный прирост населения. Смертность за 2000,14,человек  на 1 000 в год
,52 / 82,Естественный прирост населения. Смертность за 1999,13.5,человека  на 1 000 в год
,57 / 82,Естественный прирост населения. Смертность за 1998,11.9,человека  на 1 000 в год
,56 / 82,Естественный прирост населения. Смертность за 1997,12.5,человека  на 1 000 в год
,61 / 82,Естественный прирост населения. Смертность за 1996,12.6,человека  на 1 000 в год
,56 / 82,Естественный прирост населения. Смертность за 1995,13.2,человека  на 1 000 в год
,60 / 81,Естественный прирост населения. Смертность за 1994,13.4,человека  на 1 000 в год
,58 / 81,Естественный прирост населения. Смертность за 1993,12.5,человека  на 1 000 в год
,58 / 82,Естественный прирост населения. Смертность за 1992,10.5,человека  на 1 000 в год
,51 / 82,Естественный прирост населения. Смертность за 1991,10,человек  на 1 000 в год
,48 / 82,Естественный прирост населения. Смертность за 1990,10.1,человека  на 1 000 в год
,54 / 85,Миграционный прирост населения  за 2017,-25.19,человека  на 10 000 в год
,42 / 85,Миграционный прирост населения за 2016,-6.69,человека  на 10 000 в год
,54 / 85,Миграционный прирост населения за 2015,-18.86,человека  на 10 000 в год
,59 / 83,Миграционный прирост населения за 2014,-21,человек  на 10 000 в год
,59 / 83,Миграционный прирост населения за 2013,-36.03,человека  на 10 000 в год
,60 / 83,Миграционный прирост населения за 2012,-35.7,человека  на 10 000 в год
,54 / 83,Миграционный прирост населения за 2011,-22.01,человека  на 10 000 в год
,48 / 83,Миграционный прирост населения за 2010,-26.51,человека  на 10 000 в год
,48 / 83,Миграционный прирост населения за 2009,-7.94,человека  на 10 000 в год
,50 / 83,Миграционный прирост населения за 2008,-10.38,человека  на 10 000 в год
,51 / 83,Миграционный прирост населения за 2007,-14.15,человека  на 10 000 в год
,58 / 83,Миграционный прирост населения за 2006,-36.74,человека  на 10 000 в год
,58 / 83,Миграционный прирост населения за 2005,-43.68,человека  на 10 000 в год
,54 / 83,Миграционный прирост населения за 2004,-38.03,человека  на 10 000 в год
,48 / 83,Миграционный прирост населения за 2003,-25.24,человека  на 10 000 в год
,40 / 83,Миграционный прирост населения за 2002,-6.9,человека  на 10 000 в год
,39 / 83,Миграционный прирост населения за 2001,-9.5,человека  на 10 000 в год
,46 / 83,Миграционный прирост населения за 2000,-1.5,человека  на 10 000 в год
,31 / 83,Миграционный прирост населения за 1999,9.5,человека  на 10 000 в год
,35 / 83,Миграционный прирост населения за 1998,17,человек  на 10 000 в год
,46 / 83,Миграционный прирост населения за 1997,8.9,человека  на 10 000 в год
,39 / 85,Общий прирост населения,-0.62,человека  на 1 000 в год
,10 / 85,Общий прирост населения в городах,11.09,человека  на 1 000 в год
,81 / 85,Общий прирост населения в сёлах,-19.44,человека  на 1 000 в год
,41 / 85,Численность населения  за 2019,1 223 395,человек
,41 / 85,Численность населения за 2018,1 231 117,человек
,41 / 85,Численность населения за 2017,1 235 863,человека
,41 / 85,Численность населения за 2016,1 236 628,человек
,41 / 85,Численность населения за 2015,1 238 071,человек
,41 / 83,Численность населения за 2014,1 239 984,человека
,41 / 83,Численность населения за 2013,1 243 431,человек
,41 / 83,Численность населения за 2012,1 247 012,человек
,41 / 83,Численность населения за 2011,1 250 518,человек
,40 / 83,Численность населения за 2010,1 255 852,человека
,40 / 83,Численность населения за 2009,1 258 239,человек
,40 / 83,Численность населения за 2008,1 263 016,человек
,40 / 83,Численность населения за 2007,1 268 614,человек
,40 / 83,Численность населения за 2006,1 278 903,человека
,40 / 83,Численность населения за 2005,1 291 065,человек
,40 / 83,Численность населения за 2004,1 301 632,человека
,40 / 83,Численность населения за 2003,1 311 737,человек
,40 / 83,Численность населения за 2002,1 319 498,человек
,41 / 83,Численность населения за 2001,1 327 743,человека
,41 / 83,Численность населения за 2000,1 334 219,человек
,41 / 83,Численность населения за 1999,1 338 819,человек
,41 / 83,Численность населения за 1998,1 339 194,человека
,40 / 83,Численность населения за 1997,1 341 946,человек
,40 / 83,Численность населения за 1996,1 343 966,человек
,40 / 83,Численность населения за 1995,1 345 431,человек
,41 / 83,Численность населения за 1994,1 345 489,человек
,41 / 83,Численность населения за 1993,1 347 818,человек
,42 / 83,Численность населения за 1992,1 344 014,человек
,42 / 83,Численность населения за 1991,1 339 822,человека
,43 / 85,Численность населения за 1990,1 337 182,человека
,,Б. Демографический состав,,
,38 / 85,Доля детей  за 2017,19,%
,37 / 85,Доля детей за 2016,18.6,%
,35 / 85,Доля детей за 2015,18.2,%
,36 / 83,Доля детей за 2014,17.8,%
,35 / 83,Доля детей за 2013,17.4,%
,33 / 83,Доля детей за 2012,17.1,%
,48 / 85,Доля пожилых  за 2017,24.4,%
,49 / 85,Доля пожилых за 2016,23.9,%
,51 / 85,Доля пожилых за 2015,23.3,%
,47 / 83,Доля пожилых за 2014,22.7,%
,48 / 83,Доля пожилых за 2013,22.2,%
,49 / 83,Доля пожилых за 2012,21.7,%
,50 / 85,Общая демографическая нагрузка  за 2018,79.3,человека  на 100 трудоспособных
,55 / 85,Общая демографическая нагрузка за 2017,76.63,человека  на 100 трудоспособных
,54 / 85,Общая демографическая нагрузка за 2016,74.05,человека  на 100 трудоспособных
,54 / 85,Общая демографическая нагрузка за 2015,70.99,человека  на 100 трудоспособных
,53 / 83,Общая демографическая нагрузка за 2014,68.22,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2013,65.61,человека  на 100 трудоспособных
,55 / 83,Общая демографическая нагрузка за 2012,63.24,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2011,61.38,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2010,59.96,человека  на 100 трудоспособных
,54 / 83,Общая демографическая нагрузка за 2009,58.52,человека  на 100 трудоспособных
,51 / 83,Общая демографическая нагрузка за 2008,58.19,человека  на 100 трудоспособных
,49 / 83,Общая демографическая нагрузка за 2007,58.16,человека  на 100 трудоспособных
,43 / 83,Общая демографическая нагрузка за 2006,58.86,человека  на 100 трудоспособных
,41 / 83,Общая демографическая нагрузка за 2005,60.46,человека  на 100 трудоспособных
,40 / 83,Общая демографическая нагрузка за 2004,62.27,человека  на 100 трудоспособных
,39 / 83,Общая демографическая нагрузка за 2003,64.93,человека  на 100 трудоспособных
,38 / 83,Общая демографическая нагрузка за 2002,67.56,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 2001,69.7,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 2000,72.37,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 1999,75.07,человека  на 100 трудоспособных
,33 / 83,Общая демографическая нагрузка за 1998,77.2,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 1997,78.63,человека  на 100 трудоспособных
,32 / 83,Общая демографическая нагрузка за 1996,79.9,человека  на 100 трудоспособных
,29 / 83,Общая демографическая нагрузка за 1995,81.14,человека  на 100 трудоспособных
,29 / 83,Общая демографическая нагрузка за 1994,81.84,человека  на 100 трудоспособных
,28 / 83,Общая демографическая нагрузка за 1993,82.38,человека  на 100 трудоспособных
,25 / 83,Общая демографическая нагрузка за 1992,82.51,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 1991,82.51,человека  на 100 трудоспособных
,24 / 83,Общая демографическая нагрузка за 1990,81.68,человека  на 100 трудоспособных
,64 / 83,Приток (отток) постоянного населения за 2010,-6.06,%  от числа ныне живущих в регионе
,42 / 83,Процент людей с высшим образованием за 2010,19,%
,31 / 85,Процент мужчин,46.75,%
,79 / 85,Процент русских,26.86,%
,41 / 85,Средний возраст,39.5,года
,67 / 85,Урбанизация  за 2018,62.5,%
,67 / 85,Урбанизация за 2017,62,%
,69 / 85,Урбанизация за 2016,61.3,%
,69 / 85,Урбанизация за 2015,60.7,%
,68 / 83,Урбанизация за 2014,60.2,%
,68 / 83,Урбанизация за 2013,59.8,%
,69 / 83,Урбанизация за 2012,59.4,%
,69 / 83,Урбанизация за 2011,58.9,%
,70 / 83,Урбанизация за 2010,58.3,%
,70 / 83,Урбанизация за 2009,57.8,%
,65 / 83,Урбанизация за 2008,61.4,%
,71 / 83,Урбанизация за 2007,57.2,%
,65 / 83,Урбанизация за 2006,61,%
,65 / 83,Урбанизация за 2005,60.9,%
,65 / 83,Урбанизация за 2004,60.9,%
,66 / 83,Урбанизация за 2003,60.7,%
,66 / 83,Урбанизация за 2002,60.52,%
,66 / 83,Урбанизация за 2001,60.34,%
,66 / 83,Урбанизация за 2000,60.2,%
,67 / 83,Урбанизация за 1999,60.1,%
,66 / 83,Урбанизация за 1998,60.02,%
,67 / 83,Урбанизация за 1997,59.89,%
,66 / 83,Урбанизация за 1996,59.82,%
,66 / 83,Урбанизация за 1995,59.67,%
,67 / 83,Урбанизация за 1994,59.38,%
,68 / 83,Урбанизация за 1993,59.23,%
,68 / 83,Урбанизация за 1992,59.31,%
,68 / 83,Урбанизация за 1991,58.94,%
,69 / 83,Урбанизация за 1990,58.32,%
,,В0. Здоровье,,
,65 / 85,Заболеваемость ВИЧ  за 2016,23.9,случая  на 100 000 человек
,69 / 84,Заболеваемость ВИЧ за 2015,18.9,случая  на 100 000 человек
,68 / 85,Заболеваемость ВИЧ за 2014,15.6,случая  на 100 000 человек
,63 / 83,Заболеваемость ВИЧ за 2013,14.2,случая  на 100 000 человек
,62 / 83,Заболеваемость ВИЧ за 2012,14.1,случая  на 100 000 человек
,63 / 83,Заболеваемость ВИЧ за 2011,12,случаев  на 100 000 человек
,63 / 83,Заболеваемость ВИЧ за 2010,9.9,случая  на 100 000 человек
,61 / 83,Заболеваемость ВИЧ за 2009,10.9,случая  на 100 000 человек
,56 / 83,Заболеваемость ВИЧ за 2008,10.9,случая  на 100 000 человек
,53 / 83,Заболеваемость ВИЧ за 2007,9.9,случая  на 100 000 человек
,52 / 82,Заболеваемость ВИЧ за 2006,7.2,случая  на 100 000 человек
,52 / 82,Заболеваемость ВИЧ за 2005,7,случаев  на 100 000 человек
,59 / 85,Заболеваемость ожирением  за 2017,233.2,случая  на 100 тыс. человек
,45 / 84,Заболеваемость ожирением за 2016,303.4,случая  на 100 тыс. человек
,32 / 85,Заболеваемость ожирением за 2015,371.2,случая  на 100 тыс. человек
,38 / 85,Заболеваемость ожирением за 2014,235.4,случая  на 100 тыс. человек
,40 / 83,Заболеваемость ожирением за 2013,212.3,случая  на 100 тыс. человек
,31 / 85,Заболеваемость психическими расстройствами  за 2016,328.4,случая  на 100 000 человек
,39 / 85,Заболеваемость психическими расстройствами за 2015,287,случаев  на 100 000 человек
,34 / 85,Заболеваемость психическими расстройствами за 2014,323.6,случая  на 100 000 человек
,33 / 83,Заболеваемость психическими расстройствами за 2013,316.5,случая  на 100 000 человек
,32 / 83,Заболеваемость психическими расстройствами за 2012,344.3,случая  на 100 000 человек
,24 / 83,Заболеваемость психическими расстройствами за 2011,402.7,случая  на 100 000 человек
,22 / 83,Заболеваемость психическими расстройствами за 2010,419.8,случая  на 100 000 человек
,18 / 83,Заболеваемость психическими расстройствами за 2009,443.1,случая  на 100 000 человек
,6 / 83,Заболеваемость психическими расстройствами за 2008,553.6,случая  на 100 000 человек
,3 / 83,Заболеваемость психическими расстройствами за 2007,579.4,случая  на 100 000 человек
,3 / 83,Заболеваемость психическими расстройствами за 2006,584.5,случая  на 100 000 человек
,7 / 83,Заболеваемость психическими расстройствами за 2005,613.6,случая  на 100 000 человек
,71 / 85,Заболеваемость раком  за 2016,321.2,случая  на 100 000 человек
,69 / 85,Заболеваемость раком за 2015,326.1,случая  на 100 000 человек
,71 / 85,Заболеваемость раком за 2014,304.8,случая  на 100 000 человек
,70 / 83,Заболеваемость раком за 2013,286,случаев  на 100 000 человек
,68 / 83,Заболеваемость раком за 2012,279.1,случая  на 100 000 человек
,65 / 83,Заболеваемость раком за 2011,288.3,случая  на 100 000 человек
,68 / 83,Заболеваемость раком за 2010,289.7,случая  на 100 000 человек
,67 / 83,Заболеваемость раком за 2009,279.6,случая  на 100 000 человек
,70 / 83,Заболеваемость раком за 2008,257.3,случая  на 100 000 человек
,73 / 83,Заболеваемость раком за 2007,240.7,случая  на 100 000 человек
,75 / 83,Заболеваемость раком за 2006,235.7,случая  на 100 000 человек
,70 / 82,Заболеваемость раком за 2005,241.9,случая  на 100 000 человек
,70 / 85,Заболеваемость сифилисом  за 2016,8.9,случая  на 100 000 человек
,78 / 85,Заболеваемость сифилисом за 2015,9.6,случая  на 100 000 человек
,71 / 85,Заболеваемость сифилисом за 2014,11.8,случая  на 100 000 человек
,60 / 83,Заболеваемость сифилисом за 2013,18.4,случая  на 100 000 человек
,49 / 83,Заболеваемость сифилисом за 2012,24.5,случая  на 100 000 человек
,43 / 83,Заболеваемость сифилисом за 2011,30.3,случая  на 100 000 человек
,58 / 83,Заболеваемость сифилисом за 2010,30.4,случая  на 100 000 человек
,70 / 83,Заболеваемость сифилисом за 2009,30.7,случая  на 100 000 человек
,70 / 83,Заболеваемость сифилисом за 2008,36.1,случая  на 100 000 человек
,73 / 83,Заболеваемость сифилисом за 2007,36.1,случая  на 100 000 человек
,62 / 83,Заболеваемость сифилисом за 2006,47.1,случая  на 100 000 человек
,48 / 83,Заболеваемость сифилисом за 2005,62,случая  на 100 000 человек
,33 / 85,Количество абортов,54,на 100 родов
,27 / 85,Ожидаемая продолжительность жизни  за 2017,72.73,года
,33 / 85,Ожидаемая продолжительность жизни за 2016,71.52,года
,27 / 85,Ожидаемая продолжительность жизни за 2015,71.35,года
,32 / 85,Ожидаемая продолжительность жизни за 2014,70.62,года
,23 / 83,Ожидаемая продолжительность жизни за 2013,70.79,года
,26 / 83,Ожидаемая продолжительность жизни за 2012,70.31,года
,30 / 83,Ожидаемая продолжительность жизни за 2011,69.66,года
,34 / 83,Ожидаемая продолжительность жизни за 2010,68.5,года
,27 / 83,Ожидаемая продолжительность жизни за 2009,68.9,года
,31 / 83,Ожидаемая продолжительность жизни за 2008,67.8,года
,33 / 83,Ожидаемая продолжительность жизни за 2007,67.3,года
,26 / 83,Ожидаемая продолжительность жизни за 2006,66.9,года
,23 / 83,Ожидаемая продолжительность жизни за 2005,66.3,года
,21 / 83,Ожидаемая продолжительность жизни за 2004,66.3,года
,22 / 83,Ожидаемая продолжительность жизни за 2003,65.9,года
,22 / 82,Ожидаемая продолжительность жизни за 2002,65.8,года
,25 / 82,Ожидаемая продолжительность жизни за 2001,66,лет
,20 / 82,Ожидаемая продолжительность жизни за 2000,66.4,года
,18 / 82,Ожидаемая продолжительность жизни за 1999,66.9,года
,8 / 82,Ожидаемая продолжительность жизни за 1998,68.7,года
,15 / 82,Ожидаемая продолжительность жизни за 1997,67.6,года
,16 / 82,Ожидаемая продолжительность жизни за 1996,67.2,года
,16 / 82,Ожидаемая продолжительность жизни за 1995,66.2,года
,11 / 81,Ожидаемая продолжительность жизни за 1994,66.2,года
,12 / 81,Ожидаемая продолжительность жизни за 1993,66.9,года
,11 / 79,Ожидаемая продолжительность жизни за 1992,69.3,года
,10 / 79,Ожидаемая продолжительность жизни за 1991,70,лет
,11 / 79,Ожидаемая продолжительность жизни за 1990,70.3,года
,47 / 85,Процент с ожирением  за 2017,1 300,человека  на 100 тыс.
,44 / 85,Процент с ожирением за 2016,1 271,человека  на 100 тыс.
,41 / 85,Процент с ожирением за 2015,1 300,человека  на 100 тыс.
,33 / 85,Процент с ожирением за 2014,1 184,человека  на 100 тыс.
,38 / 83,Процент с ожирением за 2013,995.3,человека  на 100 тыс.
,,В1. Причины смертности,,
,9 / 85,Смертность от болезней органов дыхания  за 2017,61,на 100 000 человек
,11 / 85,Смертность от болезней органов дыхания за 2016,67.5,на 100 000 человек
,4 / 85,Смертность от болезней органов дыхания за 2015,81.5,на 100 000 человек
,5 / 83,Смертность от болезней органов дыхания за 2014,87.5,на 100 000 человек
,3 / 83,Смертность от болезней органов дыхания за 2013,93.9,на 100 000 человек
,4 / 83,Смертность от болезней органов дыхания за 2012,88.2,на 100 000 человек
,2 / 83,Смертность от болезней органов дыхания за 2011,93.4,на 100 000 человек
,1 / 83,Смертность от болезней органов дыхания за 2010,109.7,на 100 000 человек
,2 / 83,Смертность от болезней органов дыхания за 2009,116.2,на 100 000 человек
,2 / 83,Смертность от болезней органов дыхания за 2008,111.6,на 100 000 человек
,1 / 83,Смертность от болезней органов дыхания за 2007,117.5,на 100 000 человек
,1 / 83,Смертность от болезней органов дыхания за 2006,128.2,на 100 000 человек
,41 / 85,Смертность от болезней органов пищеварения  за 2017,68.7,на 100 000 человек
,25 / 85,Смертность от болезней органов пищеварения за 2016,81.9,на 100 000 человек
,27 / 85,Смертность от болезней органов пищеварения за 2015,83.2,на 100 000 человек
,29 / 83,Смертность от болезней органов пищеварения за 2014,77.7,на 100 000 человек
,25 / 83,Смертность от болезней органов пищеварения за 2013,72.1,на 100 000 человек
,47 / 83,Смертность от болезней органов пищеварения за 2012,62.7,на 100 000 человек
,32 / 83,Смертность от болезней органов пищеварения за 2011,69.3,на 100 000 человек
,34 / 83,Смертность от болезней органов пищеварения за 2010,70.22,на 100 000 человек
,56 / 83,Смертность от болезней органов пищеварения за 2009,59.75,на 100 000 человек
,42 / 83,Смертность от болезней органов пищеварения за 2008,64.8,на 100 000 человек
,38 / 83,Смертность от болезней органов пищеварения за 2007,62.37,на 100 000 человек
,48 / 83,Смертность от болезней органов пищеварения за 2006,58.48,на 100 000 человек
,67 / 85,Смертность от болезней системы кровообращения  за 2017,437.9,на 100 000 человек
,72 / 85,Смертность от болезней системы кровообращения за 2016,456.1,на 100 000 человек
,70 / 85,Смертность от болезней системы кровообращения за 2015,489.3,на 100 000 человек
,68 / 83,Смертность от болезней системы кровообращения за 2014,524.3,на 100 000 человек
,71 / 83,Смертность от болезней системы кровообращения за 2013,513.4,на 100 000 человек
,67 / 83,Смертность от болезней системы кровообращения за 2012,564.1,на 100 000 человек
,71 / 83,Смертность от болезней системы кровообращения за 2011,550,на 100 000 человек
,71 / 83,Смертность от болезней системы кровообращения за 2010,577.3,на 100 000 человек
,64 / 83,Смертность от болезней системы кровообращения за 2009,633.5,на 100 000 человек
,65 / 83,Смертность от болезней системы кровообращения за 2008,655.2,на 100 000 человек
,65 / 83,Смертность от болезней системы кровообращения за 2007,636.7,на 100 000 человек
,65 / 83,Смертность от болезней системы кровообращения за 2006,670.7,на 100 000 человек
,9 / 85,Смертность от внешних причин  за 2017,144.9,на 100 000 человек
,7 / 85,Смертность от внешних причин за 2016,166.7,на 100 000 человек
,6 / 85,Смертность от внешних причин за 2015,181.5,на 100 000 человек
,17 / 83,Смертность от внешних причин за 2014,166.6,на 100 000 человек
,32 / 83,Смертность от внешних причин за 2013,149.9,на 100 000 человек
,26 / 83,Смертность от внешних причин за 2012,159.7,на 100 000 человек
,28 / 83,Смертность от внешних причин за 2011,164.9,на 100 000 человек
,24 / 83,Смертность от внешних причин за 2010,188.8,на 100 000 человек
,33 / 83,Смертность от внешних причин за 2009,176.4,на 100 000 человек
,25 / 83,Смертность от внешних причин за 2008,207.5,на 100 000 человек
,31 / 83,Смертность от внешних причин за 2007,208.4,на 100 000 человек
,39 / 83,Смертность от внешних причин за 2006,212.7,на 100 000 человек
,72 / 85,Смертность от внешних причин: самоубийства  за 2017,5.5,на 100 000 человек
,73 / 85,Смертность от внешних причин: самоубийства за 2016,6.5,на 100 000 человек
,73 / 85,Смертность от внешних причин: самоубийства за 2015,7.1,на 100 000 человек
,72 / 83,Смертность от внешних причин: самоубийства за 2014,8.6,на 100 000 человек
,64 / 83,Смертность от внешних причин: самоубийства за 2013,13,на 100 000 человек
,20 / 83,Смертность от внешних причин: самоубийства за 2012,34.1,на 100 000 человек
,12 / 83,Смертность от внешних причин: самоубийства за 2011,39.9,на 100 000 человек
,11 / 83,Смертность от внешних причин: самоубийства за 2010,42.9,на 100 000 человек
,17 / 83,Смертность от внешних причин: самоубийства за 2009,44.58,на 100 000 человек
,18 / 83,Смертность от внешних причин: самоубийства за 2008,43.96,на 100 000 человек
,15 / 83,Смертность от внешних причин: самоубийства за 2007,49.99,на 100 000 человек
,15 / 83,Смертность от внешних причин: самоубийства за 2006,49.09,на 100 000 человек
,41 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2017,5.5,на 100 000 человек
,38 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2016,6.7,на 100 000 человек
,28 / 85,Смертность от внешних причин: случайные отравления алкоголем за 2015,11.7,на 100 000 человек
,49 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2014,5.2,на 100 000 человек
,59 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2013,2.3,на 100 000 человек
,43 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2012,6.3,на 100 000 человек
,39 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2011,8.2,на 100 000 человек
,37 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2010,12.21,на 100 000 человек
,50 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2009,7.66,на 100 000 человек
,40 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2008,16.79,на 100 000 человек
,48 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2007,12.85,на 100 000 человек
,49 / 83,Смертность от внешних причин: случайные отравления алкоголем за 2006,15.82,на 100 000 человек
,40 / 85,Смертность от внешних причин: транспортные травмы  за 2017,14.6,на 100 000 человек
,25 / 85,Смертность от внешних причин: транспортные травмы за 2016,18,на 100 000 человек
,32 / 85,Смертность от внешних причин: транспортные травмы за 2015,19.5,на 100 000 человек
,23 / 83,Смертность от внешних причин: транспортные травмы за 2014,24.9,на 100 000 человек
